time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
492135,17636,363.57,6813,72,600.66382918,8.593356132507324,-2.4415836334228516,492034,0.0491756834089756,-27.59203338623047,0.0003,,
492904,17640,354.61,6821,72,586.60747353,8.841383934020996,1.03438138961792,492803,0.04977482184767723,-29.400888442993164,0.0003,,
493636,17644,348.04,6831,72,576.6646168499999,9.696945190429688,-0.6739434003829956,493535,0.04860178381204605,-29.09271240234375,0.0003,,
494553,17648,340.76,6843,72,565.4433558999999,15.159623146057129,0.05936914682388306,494452,0.04887230321764946,-27.58855628967285,0.0003,,
495000,,,,,,9.891206741333008,-0.8727497458457947,494899,0.04881058633327484,-27.157413482666016,0.0003,1056.6202203710563,577.85
495795,17652,345.15,6888,71,573.2304678099999,8.400497436523438,-0.15391427278518677,495694,0.04892303794622421,-29.109600067138672,0.0003,,
497442,17656,340.69,6907,72,565.5290806399998,7.669853210449219,-1.094597578048706,497341,0.049620963633060455,-28.942283630371094,0.0003,,
498941,17660,333.73,6924,72,553.65310324,9.415002822875977,0.1673489212989807,498840,0.04940961301326752,-28.779159545898438,0.0003,,
499603,17664,323.66,6933,72,536.2475547700001,9.364114761352539,-2.767465353012085,499502,0.04898036643862724,-29.1319522857666,0.0003,,
500000,,,,,,8.449540138244629,-0.0673641562461853,499899,0.0493343248963356,-29.21529197692871,0.0003,950.6662368297577,519.55
501116,17668,326.69,6979,71,541.11637101,9.678826332092285,-1.9465495347976685,501015,0.049748826771974564,-28.757383346557617,0.0003,,
501660,17672,319.09,6985,71,529.6151957499999,10.474650382995605,-1.5431373119354248,501559,0.04881489276885986,-28.291770935058594,0.0003,,
502796,17676,312.64,6999,71,520.3191875699999,8.991691589355469,-1.2621099948883057,502695,0.0489971749484539,-28.1466064453125,0.0003,,
504494,17680,322.42,7018,71,536.8508822199999,8.18168830871582,-0.43382149934768677,504393,0.0483904704451561,-28.444881439208984,0.0003,,
505000,,,,,,8.5008544921875,1.1723480224609375,504899,0.048841480165719986,-29.006742477416992,0.0003,1377.5640511658044,757.9
505206,17684,313.42,7065,71,522.0451599,9.691248893737793,-0.4993321895599365,505105,0.049779459834098816,-28.46722412109375,0.0003,,
506309,17688,308.59,7078,71,514.87731293,10.167991638183594,1.767632007598877,506208,0.04868258163332939,-29.681596755981445,0.0003,,
507215,17692,313.43,7089,71,522.1443123100001,11.328330993652344,-0.24046486616134644,507114,0.04840730503201485,-28.749309539794922,0.0003,,
509582,17696,322.21,7117,71,537.8788583000002,11.398561477661133,-0.5619901418685913,509481,0.05008074641227722,-29.788291931152344,0.0003,,
510000,,,,,,7.946197032928467,0.6781995892524719,509899,0.049260277301073074,-29.481679916381836,0.0003,1375.580022481829,766.55
510337,17700,318.65,7165,71,532.69446549,8.269947052001953,0.6438490152359009,510236,0.049169670790433884,-29.991153717041016,0.0003,,
511398,17704,309.71,7177,71,517.45534592,10.338540077209473,-2.5049662590026855,511297,0.050276536494493484,-28.283771514892578,0.0003,,
513196,17708,309.56,7199,71,517.47329872,11.63879680633545,0.8148388862609863,513095,0.04987044259905815,-29.698347091674805,0.0003,,
513938,17712,292.94,7208,71,490.33384233,8.576923370361328,1.354210615158081,513837,0.049415089190006256,-29.415790557861328,0.0003,,
514791,17716,288.43,7218,71,482.22369821999996,8.590105056762695,-1.05830717086792,514690,0.05068068951368332,-30.24839973449707,0.0003,,
515000,,,,,,11.805066108703613,2.420835494995117,514899,0.04987857863306999,-28.938709259033203,0.0003,1263.4331813044846,676.85
516598,17720,292.12,7272,71,488.34893894,8.388030052185059,0.3358113169670105,516497,0.05006328225135803,-29.419191360473633,0.0003,,
517210,17724,290.47,7280,71,486.40143455000003,7.910027503967285,1.9819092750549316,517109,0.0502740703523159,-28.235462188720703,0.0003,,
518617,17728,291.09,7298,71,487.97875574000005,10.819219589233398,-1.791271686553955,518516,0.050600603222846985,-29.312341690063477,0.0003,,
519228,17732,287.81,7305,71,482.5145292799999,10.006559371948242,0.3059574365615845,519127,0.04979380965232849,-30.11245346069336,0.0003,,
519670,17736,275.35,7310,71,461.20113035,11.524354934692383,-0.947533130645752,519569,0.050381727516651154,-31.106494903564453,0.0003,,
520000,,,,,,8.438610076904297,-0.5261196494102478,519899,0.05072379484772682,-31.008726119995117,0.0003,1222.7110533364116,679.3
521267,17740,283.63,7361,70,476.84186052999985,10.374811172485352,0.3727279305458069,521166,0.05034063756465912,-31.24645233154297,0.0003,,
524112,17744,304.76,7398,70,512.89248761,9.262277603149414,0.19151967763900757,524011,0.05003400892019272,-29.983556747436523,0.0003,,
524969,17748,304.16,7408,70,511.76562875999997,8.621196746826172,-0.21278664469718933,524868,0.04994509741663933,-30.687030792236328,0.0003,,
525000,,,,,,12.174062728881836,-1.5689096450805664,524899,0.050026994198560715,-29.792083740234375,0.0003,1097.6582504685969,590.2
525951,17752,301.56,7447,70,508.48433821,9.909714698791504,0.08311673998832703,525850,0.05157697573304176,-29.526660919189453,0.0003,,
526298,17756,288.56,7451,70,486.92273302,9.219643592834473,0.21713511645793915,526197,0.05099638178944588,-31.47130584716797,0.0003,,
527734,17760,287.93,7469,70,486.81494479,9.467836380004883,0.23423993587493896,527633,0.049890730530023575,-30.473148345947266,0.0003,,
528566,17764,289.63,7480,70,490.5859386099999,9.714099884033203,0.8705271482467651,528465,0.05025406926870346,-29.750057220458984,0.0003,,
530000,,,,,,8.226445198059082,-0.4678671360015869,529899,0.05035484954714775,-30.339797973632812,0.0003,1160.8170283973218,634.75
530978,17768,298.62,7540,70,507.11388582,8.599101066589355,-1.0973739624023438,530877,0.0497216135263443,-30.722990036010742,0.0003,,
532046,17772,303.86,7552,70,516.4778595399999,9.229057312011719,-0.7972995638847351,531945,0.051159702241420746,-31.7320556640625,0.0003,,
534083,17776,312.87,7577,70,531.25936485,12.437196731567383,1.0885202884674072,533982,0.050545692443847656,-32.0037841796875,0.0003,,
535000,,,,,,11.574474334716797,-0.7853795886039734,534899,0.05009205639362335,-31.707658767700195,0.0003,1318.3843479085713,705.15
536117,17780,316.23,7637,70,538.53616203,9.51408863067627,-2.5646286010742188,536016,0.05001341179013252,-30.9717960357666,0.0003,,
536812,17784,316.06,7645,70,539.0550953399999,14.606704711914062,1.3979599475860596,536711,0.05035271495580673,-30.735631942749023,0.0003,,
538776,17788,324.67,7668,70,555.15201733,8.401084899902344,-0.25854527950286865,538675,0.05022568255662918,-31.093948364257812,0.0003,,
539598,17792,323.83,7679,70,555.8138386300001,9.849374771118164,2.247744083404541,539497,0.05038657784461975,-31.842662811279297,0.0003,,
540000,,,,,,12.456001281738281,-0.3108401298522949,539899,0.050922706723213196,-31.9628849029541,0.0003,1228.3437446509488,662.1
541669,17796,320.87,7737,70,552.62146567,14.528642654418945,1.9900304079055786,541568,0.052049607038497925,-32.0898551940918,0.0003,,
542935,17800,325.98,7751,70,561.2388944,10.292317390441895,1.3688640594482422,542834,0.04996766895055771,-31.57135772705078,0.0003,,
544234,17804,328.36,7767,70,567.39670659,10.833063125610352,-0.6346664428710938,544133,0.05066082626581192,-32.12926483154297,0.0003,,
545000,,,,,,18.192052841186523,-1.490179419517517,544899,0.04987715929746628,-32.73665237426758,0.0003,962.3727431736886,521.2
545190,17808,319.94,7806,69,553.99633008,9.212671279907227,0.5611646175384521,545089,0.05002344027161598,-32.38554382324219,0.0003,,
546033,17812,320.95,7816,69,555.71636258,9.826229095458984,0.14345824718475342,545932,0.05093409866094589,-32.44187927246094,0.0003,,
548470,17816,336.79,7845,69,583.45413092,11.05833625793457,3.549838066101074,548369,0.05111752822995186,-32.986446380615234,0.0003,,
549353,17820,327.55,7855,69,567.7305311499999,10.789445877075195,-0.014329075813293457,549252,0.051734086126089096,-31.361255645751953,0.0003,,
550000,,,,,,9.321525573730469,-1.4331574440002441,549899,0.05152956768870354,-33.18048095703125,0.0003,917.8786009736359,490.85
550951,17824,337.41,7899,69,586.55662622,10.83537483215332,-3.516491413116455,550850,0.05004885047674179,-32.3790283203125,0.0003,,
552000,17828,333.83,7913,69,582.1814361600001,9.568877220153809,1.1837618350982666,551899,0.05228956416249275,-33.72163772583008,0.0003,,
553759,17832,345.31,7934,69,603.23911575,10.502111434936523,-0.9210686683654785,553658,0.051487796008586884,-32.51877212524414,0.0003,,
555000,,,,,,11.506817817687988,-1.8315377235412598,554899,0.05149922892451286,-32.149879455566406,0.0003,1200.2618470687419,646.9
555397,17836,357.27,7984,69,624.1930039499999,9.046611785888672,-0.508709192276001,555296,0.05239368975162506,-32.35014724731445,0.0003,,
557611,17840,363.44,8013,69,635.61311341,9.70433235168457,-0.6605439186096191,557510,0.0520457960665226,-31.420034408569336,0.0003,,
559069,17844,349.57,8030,69,613.47729818,9.341099739074707,-0.6397649049758911,558968,0.05135474354028702,-32.20219039916992,0.0003,,
560000,,,,,,15.87081527709961,3.9886035919189453,559899,0.05115246772766113,-33.14805221557617,0.0003,964.2912333615125,523.65
560370,17848,354.01,8070,69,622.5657055199999,10.787071228027344,-0.8983583450317383,560269,0.052238449454307556,-33.100494384765625,0.0003,,
562523,17852,365.72,8097,69,643.0518518200001,12.245351791381836,0.011384665966033936,562422,0.051810864359140396,-32.84295654296875,0.0003,,
563782,17856,374.84,8114,69,659.28190036,10.744089126586914,1.5664182901382446,563681,0.05145881325006485,-33.69116973876953,0.0003,,
565000,,,,,,14.417075157165527,-0.42903316020965576,564899,0.05252673104405403,-35.22301483154297,0.0003,1232.3305581782013,658.25
565022,17860,372.88,8161,69,656.6392645700001,14.788381576538086,0.020606115460395813,564921,0.05241505429148674,-33.949073791503906,0.0003,,
566749,17864,381.83,8181,69,672.0233936300001,12.242900848388672,-1.9328339099884033,566648,0.05110490694642067,-33.419097900390625,0.0003,,
568955,17868,379.77,8208,69,670.3312359099999,16.190372467041016,-1.1435706615447998,568854,0.05128748342394829,-34.611717224121094,0.0003,,
570000,,,,,,10.091615676879883,-0.3701280355453491,569899,0.0515284463763237,-33.57110595703125,0.0003,1442.6105007782578,768.55
570282,17872,382.36,8262,69,674.7832401300001,9.24267292022705,-0.8083764314651489,570181,0.05186265707015991,-35.713897705078125,0.0003,,
572052,17876,379.69,8284,69,671.6492799900001,17.449607849121094,-2.193915843963623,571951,0.052718423306941986,-34.13032531738281,0.0003,,
574469,17880,383.52,8313,69,679.30566166,10.137789726257324,-0.03933900594711304,574368,0.0523131899535656,-34.21532440185547,0.0003,,
575000,,,,,,17.284034729003906,2.8660402297973633,574899,0.05171166732907295,-34.355735778808594,0.0003,1306.326499609649,685.2
575846,17884,390.34,8365,68,691.6137818,8.243619918823242,-1.2777447700500488,575745,0.05265374481678009,-34.639522552490234,0.0003,,
578036,17888,392.6,8390,68,696.3491833999999,13.682169914245605,3.6959848403930664,577935,0.051851119846105576,-34.41045379638672,0.0003,,
579867,17892,402.69,8411,68,714.8707113500001,14.279009819030762,0.8302819132804871,579766,0.0522930771112442,-34.01285934448242,0.0003,,
580000,,,,,,11.60816478729248,0.1656762808561325,579899,0.05243626609444618,-35.08067321777344,0.0003,1466.5062873877584,757.35
580798,17896,391.29,8462,68,693.6248137099999,10.554513931274414,-0.9129929542541504,580697,0.0534336194396019,-33.85728454589844,0.0003,,
582545,17900,396.1,8483,68,703.4279412399999,11.321556091308594,1.8359836339950562,582444,0.05261677876114845,-36.369564056396484,0.0003,,
583559,17904,393.25,8495,68,698.1290491,11.28219223022461,-0.9596187472343445,583458,0.05229654535651207,-34.29059600830078,0.0003,,
585000,,,,,,11.8145751953125,0.3685457706451416,584899,0.053670451045036316,-33.94968795776367,0.0003,1197.0450876504183,611.5
585814,17908,406.24,8552,68,722.54776504,11.314156532287598,-0.31641799211502075,585713,0.05443152040243149,-34.775428771972656,0.0003,,
587882,17912,418.49,8578,68,745.1975479199999,12.266749382019043,-1.4316682815551758,587781,0.05243057757616043,-36.1594123840332,0.0003,,
589111,17916,406.41,8592,68,726.01975594,9.81425666809082,-0.47473716735839844,589010,0.053142301738262177,-36.091026306152344,0.0003,,
590000,,,,,,11.913207054138184,-1.9665181636810303,589899,0.05357951298356056,-35.84693145751953,0.0003,1444.8861528813839,741.05
590577,17920,412.24,8647,68,738.2038342500001,9.275936126708984,-2.148193597793579,590476,0.053597334772348404,-35.0701789855957,0.0003,,
591843,17924,408.92,8663,68,732.2075349,8.501914978027344,-0.2942376732826233,591742,0.05346578732132912,-36.050628662109375,0.0003,,
593726,17928,417.26,8685,68,746.9138570900001,11.358962059020996,-1.5974314212799072,593625,0.052920494228601456,-35.987030029296875,0.0003,,
595000,,,,,,9.814934730529785,-1.9455317258834839,594899,0.05460449680685997,-35.10774230957031,0.0003,1523.6990993857385,803.2
595204,17932,414.45,8742,68,742.4242875900001,11.494180679321289,-1.4658362865447998,595103,0.05444268137216568,-37.45134735107422,0.0003,,
598111,17936,427.14,8779,68,765.8458028500002,14.72905158996582,-0.05907505750656128,598010,0.05487368628382683,-37.524166107177734,0.0003,,
599417,17940,418.06,8794,68,750.22815327,11.587868690490723,0.574050784111023,599316,0.05426527187228203,-35.24504089355469,0.0003,,
600000,,,,,,10.927130699157715,-0.8904405832290649,599899,0.054548896849155426,-36.112022399902344,0.0003,1294.1708103634417,654.75
601246,17944,421.77,8848,67,756.96489849,12.682488441467285,-2.506140947341919,601145,0.053589947521686554,-36.96294403076172,0.0003,,
602735,17948,423.65,8867,67,761.4946062599998,9.677437782287598,-0.006720125675201416,602634,0.054729584604501724,-38.332027435302734,0.0003,,
604786,17952,422.63,8891,68,761.0130710100001,11.170354843139648,1.3674522638320923,604685,0.05475098639726639,-37.560760498046875,0.0003,,
605000,,,,,,12.379192352294922,0.003714442253112793,604899,0.055375467985868454,-37.324283599853516,0.0003,1306.9438533622772,671.55
605806,17956,420.24,8936,67,757.53060281,11.30471420288086,1.4685864448547363,605705,0.054462283849716187,-37.322357177734375,0.0003,,
607208,17960,421.86,8954,67,760.2722315900002,10.778255462646484,-1.2273468971252441,607107,0.05542491003870964,-38.28754425048828,0.0003,,
608192,17964,414.43,8966,67,747.4425056100001,11.605884552001953,-0.45234987139701843,608091,0.05554502457380295,-36.693702697753906,0.0003,,
610000,,,,,,11.914507865905762,0.376503586769104,609899,0.05462891608476639,-37.09899139404297,0.0003,1506.489930675924,784.65
610129,17968,411.74,9027,67,742.71641347,10.374795913696289,-0.34962737560272217,610028,0.054762959480285645,-37.153465270996094,0.0003,,
611165,17972,408.83,9040,67,737.9785977399998,14.276538848876953,2.6669769287109375,611064,0.05555527284741402,-37.31253433227539,0.0003,,
612325,17976,402.73,9055,67,727.8866237100001,13.025588035583496,0.8595684766769409,612224,0.05513826385140419,-38.3112907409668,0.0003,,
613619,17980,391.5,9072,67,707.75963945,9.456626892089844,-0.2054804265499115,613518,0.055320821702480316,-37.296844482421875,0.0003,,
615000,,,,,,13.14370346069336,1.7564998865127563,614899,0.05455827713012695,-36.67892074584961,0.0003,1281.457412700355,652.45
615330,17984,394.84,9123,67,713.2626440099999,13.27253532409668,-0.035175323486328125,615229,0.054457273334264755,-36.664058685302734,0.0003,,
616159,17988,381.23,9133,67,688.0322488700002,13.110315322875977,0.9579075574874878,616058,0.05427510663866997,-38.73805236816406,0.0003,,
618177,17992,383.1,9159,67,691.7898277800002,11.886676788330078,-1.5570266246795654,618076,0.05462271347641945,-38.06468963623047,0.0003,,
618939,17996,381.41,9168,67,689.05780967,10.962587356567383,-0.025379300117492676,618838,0.05581872537732124,-37.39740753173828,0.0003,,
620000,,,,,,12.02303409576416,0.23302829265594482,619899,0.05485391989350319,-38.54124450683594,0.0003,1138.3831591987982,577.75
621634,18000,390.89,9228,67,706.74126897,12.061986923217773,0.7964168787002563,621533,0.054312076419591904,-38.24114990234375,0.0003,,
623675,18004,401.16,9253,67,726.2014905499999,14.090272903442383,-0.311847448348999,623574,0.0544847697019577,-38.08250427246094,0.0003,,
625000,,,,,,10.623727798461914,1.18973970413208,624899,0.053985632956027985,-38.56391143798828,0.0003,1136.6413608767093,589.9
625987,18008,401.73,9310,67,726.73379516,12.871587753295898,1.23551607131958,625886,0.054535750299692154,-38.7584342956543,0.0003,,
627602,18012,397.2,9330,67,719.4306948199999,11.556085586547852,-0.3502371311187744,627501,0.05490073561668396,-39.539268493652344,0.0003,,
628990,18016,398.79,9347,67,721.68495233,11.045186996459961,1.1301727294921875,628889,0.054638657718896866,-39.152099609375,0.0003,,
630000,,,,,,9.584452629089355,-0.4108363091945648,629899,0.05674907937645912,-39.355587005615234,0.0003,1638.6849858977832,849.25
632318,18020,417.41,9430,67,755.0128332400001,15.426576614379883,0.36674970388412476,632217,0.05585632473230362,-37.379913330078125,0.0003,,
