time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
4988,848,5.57,52,94,2.6667274699999997,1.3013101816177368,-26.958406448364258,4887,0.23481273651123047,-6.924345016479492,0.0003,,
5000,,,,,,1.4862431287765503,-26.806053161621094,4899,0.2339649200439453,-6.969398498535156,0.0003,4.520950404251925,6.25
5015,852,5.58,53,93,2.6505259599999995,1.4353495836257935,-26.906204223632812,4914,0.2329137623310089,-6.800298690795898,0.0003,,
5037,856,5.61,53,93,2.68157449,1.2682136297225952,-27.218582153320312,4936,0.231379434466362,-7.200778007507324,0.0003,,
5062,860,5.55,54,93,2.6585483599999997,1.6424598693847656,-26.839824676513672,4961,0.22966231405735016,-6.641146659851074,0.0003,,
5083,864,5.56,54,93,2.64148194,1.9837172031402588,-25.90787696838379,4982,0.22825279831886292,-7.498370170593262,0.0003,,
5102,868,5.5,54,93,2.6355917,1.321212887763977,-26.607181549072266,5001,0.2269987016916275,-6.4045796394348145,0.0003,,
5125,872,5.5,54,93,2.6391576499999996,1.7512168884277344,-25.957578659057617,5024,0.22549931704998016,-7.758914947509766,0.0003,,
5153,876,5.58,55,93,2.7268931700000008,1.3576571941375732,-26.80370330810547,5052,0.22368982434272766,-6.914295673370361,0.0003,,
5171,880,5.56,55,93,2.6913609200000006,1.0489020347595215,-26.598731994628906,5070,0.2225300669670105,-6.919215202331543,0.0003,,
5197,884,5.6,55,93,2.6932355,1.1768373250961304,-27.274158477783203,5096,0.2208612561225891,-6.393777370452881,0.0003,,
5222,888,5.61,55,93,2.7448386200000012,1.26959228515625,-27.119274139404297,5121,0.21925616264343262,-6.8839945793151855,0.0003,,
5244,892,5.61,56,93,2.7444616600000007,1.574855089187622,-27.14522933959961,5143,0.21785534918308258,-6.812743663787842,0.0003,,
5270,896,5.61,56,93,2.7322925400000004,1.0954291820526123,-27.485332489013672,5169,0.21619968116283417,-6.7609453201293945,0.0003,,
5295,900,5.61,56,93,2.7283418100000008,1.4956238269805908,-28.506385803222656,5194,0.21460263431072235,-6.574289321899414,0.0003,,
5316,904,5.64,56,93,2.76308262,0.8761124610900879,-28.754772186279297,5215,0.21326065063476562,-6.352293968200684,0.0003,,
5338,908,5.63,57,93,2.7544398999999995,1.1801871061325073,-28.584680557250977,5237,0.2118568867444992,-6.453644752502441,0.0003,,
5359,912,5.63,57,93,2.76065453,0.9273653626441956,-28.866336822509766,5258,0.21051961183547974,-6.227548122406006,0.0003,,
5378,916,5.62,57,93,2.74858953,1.083985686302185,-29.162321090698242,5277,0.20931346714496613,-6.731022357940674,0.0003,,
5395,920,5.6,57,93,2.7447106400000005,1.1455878019332886,-29.225126266479492,5294,0.20823661983013153,-6.583070755004883,0.0003,,
5421,924,5.58,58,93,2.70293206,1.2701138257980347,-29.016876220703125,5320,0.20660848915576935,-6.404428958892822,0.0003,,
5451,928,5.69,58,93,2.78235196,1.382826566696167,-29.390785217285156,5350,0.2047431766986847,-6.673933029174805,0.0003,,
5473,932,5.72,58,93,2.8134582299999993,1.2397912740707397,-29.62627410888672,5372,0.20338863134384155,-6.1499176025390625,0.0003,,
5498,936,5.72,58,93,2.8076705699999995,1.3225550651550293,-29.994274139404297,5397,0.20185144245624542,-6.179434776306152,0.0003,,
5525,940,5.75,59,93,2.85595051,1.1714489459991455,-29.424163818359375,5424,0.20020757615566254,-5.522463798522949,0.0003,,
5545,944,5.75,59,93,2.82436803,1.1038687229156494,-30.06646728515625,5444,0.19900335371494293,-6.320643424987793,0.0003,,
5571,948,5.83,59,93,2.9008126000000005,1.025189757347107,-30.38186264038086,5470,0.1974462866783142,-6.200762748718262,0.0003,,
5589,952,5.74,59,93,2.8561522100000003,0.926754355430603,-29.981348037719727,5488,0.1963755339384079,-6.172381401062012,0.0003,,
5617,956,5.8,60,93,2.89653438,0.9742600917816162,-30.2229061126709,5516,0.19472374022006989,-6.038540363311768,0.0003,,
5635,960,5.73,60,93,2.8682766200000005,1.0701366662979126,-30.133296966552734,5534,0.19366852939128876,-5.958266258239746,0.0003,,
5656,964,5.73,60,93,2.8951103000000007,1.1359248161315918,-30.333011627197266,5555,0.19244669377803802,-6.431646347045898,0.0003,,
5681,968,5.79,61,92,2.9457301700000005,0.8755383491516113,-30.742630004882812,5580,0.1910068243741989,-5.853449821472168,0.0003,,
5706,972,5.81,61,92,2.96127455,0.9823641180992126,-31.131872177124023,5605,0.18957510590553284,-6.228313446044922,0.0003,,
5725,976,5.72,61,92,2.87181504,1.0905472040176392,-30.569726943969727,5624,0.18849369883537292,-6.278719902038574,0.0003,,
5755,980,5.84,61,92,2.9605709300000003,0.8780181407928467,-30.97796630859375,5654,0.186807319521904,-5.557246208190918,0.0003,,
5776,984,5.79,62,92,2.94193983,1.7478282451629639,-30.68339729309082,5675,0.18563935160636902,-5.367408752441406,0.0003,,
5799,988,5.77,62,92,2.8716114800000003,1.050051212310791,-30.77568817138672,5698,0.18437539041042328,-6.182584762573242,0.0003,,
5827,992,5.83,62,92,2.91062692,0.8643012642860413,-31.05593490600586,5726,0.18285465240478516,-6.052020072937012,0.0003,,
5854,996,5.84,63,92,2.9596470399999997,1.0086164474487305,-30.42761993408203,5753,0.18140991032123566,-5.839541435241699,0.0003,,
5875,1000,5.8,63,92,2.9312418199999994,0.9688050746917725,-30.25912094116211,5774,0.18030211329460144,-5.498053073883057,0.0003,,
5894,1004,5.78,63,92,2.9032169300000006,1.0039422512054443,-30.126441955566406,5793,0.1793123334646225,-5.9479451179504395,0.0003,,
5927,1008,5.89,63,92,2.961783729999999,1.0204817056655884,-30.36975860595703,5826,0.17760464549064636,-5.2932047843933105,0.0003,,
5952,1012,5.93,64,92,2.92613958,1.0629240274429321,-30.986164093017578,5851,0.1763245165348053,-5.5611443519592285,0.0003,,
5976,1016,5.98,64,92,2.91419294,0.83650141954422,-30.963708877563477,5875,0.17510537803173065,-5.3139166831970215,0.0003,,
6001,1020,6.06,64,92,2.9705216099999996,0.8971210718154907,-31.399375915527344,5900,0.17383649945259094,-5.671192169189453,0.0003,,
6025,1024,6.04,65,92,2.97169738,0.9022451043128967,-31.489871978759766,5924,0.17261558771133423,-5.304322242736816,0.0003,,
6045,1028,5.94,65,92,2.8997337999999995,0.8152363300323486,-31.90102767944336,5944,0.17160141468048096,-5.479351997375488,0.0003,,
6073,1032,6.0,65,92,2.9320945499999995,0.8547939658164978,-32.1608772277832,5972,0.1701785773038864,-5.424187660217285,0.0003,,
6098,1036,6.0,66,92,2.95205224,1.125917673110962,-32.965576171875,5997,0.16890978813171387,-5.5666608810424805,0.0003,,
6121,1040,5.96,66,92,2.89371914,1.0826096534729004,-32.651268005371094,6020,0.16774703562259674,-5.331978797912598,0.0003,,
6140,1044,5.95,66,92,2.91384137,1.187386393547058,-33.29167175292969,6039,0.16678833961486816,-5.435049533843994,0.0003,,
6170,1048,5.99,66,92,2.87226155,0.8467071056365967,-33.60655212402344,6069,0.165277898311615,-5.1468400955200195,0.0003,,
6187,1052,5.98,67,92,2.8879852799999997,0.8232495784759521,-32.848331451416016,6086,0.16442959010601044,-5.381749629974365,0.0003,,
6206,1056,5.89,67,92,2.82831972,0.774139404296875,-33.581756591796875,6105,0.1634887307882309,-5.531301498413086,0.0003,,
6229,1060,5.94,67,92,2.844288999999999,0.6331258416175842,-33.985137939453125,6128,0.16235612332820892,-5.1863532066345215,0.0003,,
6261,1064,6.05,67,92,2.97709744,0.8076519966125488,-34.197959899902344,6160,0.16078953444957733,-5.021815299987793,0.0003,,
6282,1068,6.01,68,92,2.93755537,0.9999962449073792,-33.839176177978516,6181,0.15976771712303162,-5.515524387359619,0.0003,,
6301,1072,5.95,68,92,2.90112736,0.8672603368759155,-34.30718231201172,6200,0.15885023772716522,-5.064686298370361,0.0003,,
6322,1076,5.97,68,92,2.919333,0.8939913511276245,-34.04631423950195,6221,0.15784451365470886,-5.172618865966797,0.0003,,
6346,1080,5.91,68,92,2.8828436100000006,0.7984130382537842,-34.35585021972656,6245,0.15670427680015564,-4.957100868225098,0.0003,,
6369,1084,5.93,69,92,2.8791154899999998,0.7264783382415771,-34.544921875,6268,0.1556171476840973,-5.271177291870117,0.0003,,
6389,1088,5.9,69,92,2.895085849999999,0.7245763540267944,-34.21808624267578,6288,0.15467655658721924,-5.340139865875244,0.0003,,
6411,1092,5.84,69,92,2.8948269900000003,1.0588617324829102,-34.52288818359375,6310,0.15365052223205566,-4.9832305908203125,0.0003,,
6433,1096,5.79,69,92,2.85310076,0.7637823820114136,-35.09436798095703,6332,0.15263158082962036,-4.768083572387695,0.0003,,
6463,1100,5.88,70,92,2.9348318399999997,0.874596893787384,-35.04973602294922,6362,0.15125401318073273,-5.040674209594727,0.0003,,
6485,1104,5.91,70,92,2.9964489999999997,0.9074980020523071,-35.06409454345703,6384,0.15025237202644348,-5.196047306060791,0.0003,,
6505,1108,5.78,70,92,2.9435203100000003,0.8234913349151611,-34.68255615234375,6404,0.14934751391410828,-4.631058692932129,0.0003,,
6536,1112,5.84,71,92,3.0693551399999994,0.8403826355934143,-35.171104431152344,6435,0.1479557603597641,-5.077632427215576,0.0003,,
6553,1116,5.77,71,92,3.09320337,0.9342362284660339,-35.41820526123047,6452,0.14719602465629578,-4.772340774536133,0.0003,,
6587,1120,5.86,71,92,3.16967763,0.8089403510093689,-35.54400634765625,6486,0.1456938087940216,-4.542928218841553,0.0003,,
6610,1124,5.85,71,92,3.17635041,0.6284448504447937,-35.7420768737793,6509,0.14468801021575928,-4.966779708862305,0.0003,,
6632,1128,5.87,72,92,3.1986056400000002,0.746953010559082,-35.61150360107422,6531,0.14373260736465454,-4.5592498779296875,0.0003,,
6660,1132,5.87,72,91,3.1991383899999994,0.6463518738746643,-35.78636932373047,6559,0.1425226628780365,-5.158730506896973,0.0003,,
6691,1136,5.93,72,91,3.3012266899999996,0.9733439087867737,-35.99905014038086,6590,0.141200989484787,-5.055047988891602,0.0003,,
6716,1140,5.95,73,91,3.3430559499999997,0.6440468430519104,-36.53446960449219,6615,0.14014776051044464,-4.1647210121154785,0.0003,,
6739,1144,5.99,73,91,3.3505254699999996,0.7636358141899109,-36.64539337158203,6638,0.13918177783489227,-4.520148277282715,0.0003,,
6762,1148,5.92,73,91,3.39351079,0.5713603496551514,-36.010719299316406,6661,0.13822497427463531,-4.253453254699707,0.0003,,
6786,1152,5.99,73,91,3.4695912699999996,0.6547811031341553,-36.044708251953125,6685,0.13723500072956085,-4.088820457458496,0.0003,,
6808,1156,6.02,74,91,3.4432011800000004,0.8736950159072876,-36.358299255371094,6707,0.13633480668067932,-4.67899227142334,0.0003,,
6829,1160,6.0,74,91,3.4484369000000004,0.6930913925170898,-36.496498107910156,6728,0.13547952473163605,-4.329338073730469,0.0003,,
6855,1164,5.94,74,91,3.3739223500000004,0.8142280578613281,-36.85708236694336,6754,0.1344314068555832,-4.657491683959961,0.0003,,
6871,1168,5.89,74,91,3.32377919,0.6660387516021729,-36.551780700683594,6770,0.13379056751728058,-4.675398826599121,0.0003,,
6889,1172,5.88,75,91,3.33501423,0.6741358041763306,-36.88179397583008,6788,0.13307473063468933,-4.567109107971191,0.0003,,
6907,1176,5.85,75,91,3.3017049800000002,0.747021496295929,-36.877967834472656,6806,0.13236090540885925,-4.699955463409424,0.0003,,
6935,1180,5.89,75,91,3.32559247,0.6589999198913574,-37.24870681762695,6834,0.13125908374786377,-4.068609237670898,0.0003,,
6961,1184,5.92,75,91,3.3358560300000004,0.6481481194496155,-37.853328704833984,6860,0.13024164736270905,-4.257925033569336,0.0003,,
6986,1188,5.97,76,91,3.3683321,0.9240666627883911,-37.20144271850586,6885,0.12927277386188507,-4.451364517211914,0.0003,,
7012,1192,6.01,76,91,3.38993556,0.633177638053894,-37.59959411621094,6911,0.1282753348350525,-4.357495307922363,0.0003,,
7036,1196,6.03,76,91,3.4044311700000005,0.7071443200111389,-37.791175842285156,6935,0.12736284732818604,-4.499587059020996,0.0003,,
7054,1200,5.91,76,91,3.336572489999999,0.6660125255584717,-37.74601364135742,6953,0.12668177485466003,-4.668336868286133,0.0003,,
7078,1204,5.93,77,91,3.3152424700000007,0.6470119953155518,-37.884681701660156,6977,0.12577828764915466,-4.185556411743164,0.0003,,
7102,1208,5.97,77,91,3.3703973,0.6432572603225708,-37.57829666137695,7001,0.12488501518964767,-4.333738327026367,0.0003,,
7125,1212,5.89,77,91,3.258747450000001,0.6891847848892212,-37.327484130859375,7024,0.12403327226638794,-4.3592987060546875,0.0003,,
7151,1216,5.98,77,91,3.3032179200000003,0.85397869348526,-37.91246795654297,7050,0.12308461219072342,-4.297267436981201,0.0003,,
7176,1220,5.89,78,91,3.27096866,0.6373143196105957,-37.77947235107422,7075,0.12218297272920609,-4.1932525634765625,0.0003,,
7206,1224,5.96,78,91,3.3255075399999994,0.699091911315918,-37.706790924072266,7105,0.12110999971628189,-3.8467941284179688,0.0003,,
7226,1228,5.94,78,91,3.3195908199999997,0.5569356679916382,-37.136985778808594,7125,0.12040399014949799,-4.011745929718018,0.0003,,
7250,1232,5.9,79,91,3.30806184,0.6421565413475037,-37.13433837890625,7149,0.1195698082447052,-3.960235595703125,0.0003,,
7270,1236,5.79,79,91,3.18137051,0.6256760358810425,-37.210453033447266,7169,0.11888335645198822,-4.046168804168701,0.0003,,
7302,1240,5.86,79,91,3.2283170199999995,0.556825578212738,-37.464752197265625,7201,0.1178019717335701,-4.208629131317139,0.0003,,
7327,1244,5.88,79,91,3.24951796,0.6741255521774292,-37.3836784362793,7226,0.11696416884660721,-4.0763349533081055,0.0003,,
7348,1248,5.86,80,91,3.1875172600000004,0.5068114995956421,-37.36341094970703,7247,0.11626701056957245,-3.9451072216033936,0.0003,,
7375,1252,5.89,80,91,3.1684831099999995,0.566786527633667,-38.50507354736328,7274,0.11537761241197586,-3.946237564086914,0.0003,,
7402,1256,5.94,80,91,3.2435854499999994,0.5603989362716675,-37.44463348388672,7301,0.11448375135660172,-3.884268283843994,0.0003,,
7431,1260,6.02,81,91,3.27650145,0.6259934902191162,-37.28385925292969,7330,0.11353499442338943,-3.8549349308013916,0.0003,,
7453,1264,5.98,81,91,3.2524859299999997,0.6405714750289917,-36.64839172363281,7352,0.11282453685998917,-4.262887477874756,0.0003,,
7483,1268,6.12,81,91,3.4349751800000003,0.6349400281906128,-37.524658203125,7382,0.11186115443706512,-3.9269585609436035,0.0003,,
7506,1272,6.17,81,91,3.46929283,0.5387560725212097,-38.32881164550781,7405,0.11112803965806961,-4.147879123687744,0.0003,,
7528,1276,6.21,82,91,3.498990369999999,0.5775789022445679,-38.792701721191406,7427,0.1104273647069931,-3.7646031379699707,0.0003,,
7552,1280,6.17,82,91,3.4809612899999998,0.7731183767318726,-37.9041862487793,7451,0.10966785252094269,-3.968381643295288,0.0003,,
7572,1284,6.11,82,91,3.4751266000000003,0.46078628301620483,-38.112205505371094,7471,0.10904307663440704,-3.407672882080078,0.0003,,
7602,1288,6.16,82,91,3.5456324700000006,0.6322077512741089,-38.639564514160156,7501,0.10810747742652893,-3.786883592605591,0.0003,,
7628,1292,6.16,83,91,3.5521372499999995,0.643789529800415,-38.771812438964844,7527,0.10730338841676712,-3.6607613563537598,0.0003,,
7651,1296,6.15,83,91,3.5223698399999996,0.47119641304016113,-38.49126434326172,7550,0.10660312324762344,-3.838151454925537,0.0003,,
7671,1300,6.17,83,91,3.5129081299999996,0.4926959276199341,-38.776405334472656,7570,0.10599331557750702,-3.627284049987793,0.0003,,
7688,1304,6.1,83,91,3.4790044399999998,0.4616602659225464,-39.238861083984375,7587,0.10547687113285065,-4.105930328369141,0.0003,,
7712,1308,6.1,84,91,3.4447050299999997,0.4262995719909668,-39.460540771484375,7611,0.1047486886382103,-3.621908187866211,0.0003,,
7743,1312,6.18,84,91,3.5003000699999998,0.6612408757209778,-40.40614318847656,7642,0.10380272567272186,-4.041258335113525,0.0003,,
7762,1316,6.11,84,91,3.4310535700000004,0.5728422403335571,-39.121646881103516,7661,0.10322290658950806,-3.965707540512085,0.0003,,
7784,1320,6.08,85,91,3.3978448399999994,0.49797189235687256,-40.21210479736328,7683,0.10255736112594604,-3.960895299911499,0.0003,,
7804,1324,5.98,85,91,3.3117117799999995,0.48264217376708984,-40.244842529296875,7703,0.10195162892341614,-3.957441568374634,0.0003,,
7823,1328,5.97,85,91,3.3221208499999992,0.5157598257064819,-40.85032653808594,7722,0.10138029605150223,-3.6851389408111572,0.0003,,
7847,1332,5.97,85,91,3.2849998699999996,0.6207877993583679,-41.355567932128906,7746,0.10065791755914688,-3.684379816055298,0.0003,,
7880,1336,6.1,86,91,3.4472173900000005,0.45787519216537476,-41.058677673339844,7779,0.09966705739498138,-3.359060764312744,0.0003,,
7901,1340,5.99,86,91,3.3919772200000007,0.45961976051330566,-41.569271087646484,7800,0.09904410690069199,-3.8377723693847656,0.0003,,
7929,1344,6.02,86,91,3.41818837,0.46469956636428833,-40.84406661987305,7828,0.09821845591068268,-3.619429588317871,0.0003,,
7947,1348,5.99,86,91,3.4153238399999997,0.8199548721313477,-40.47742462158203,7846,0.09769453853368759,-3.572362184524536,0.0003,,
7972,1352,5.97,87,91,3.3823282900000002,0.5177030563354492,-38.34241485595703,7871,0.09698384255170822,-4.009136199951172,0.0003,,
8005,1356,6.03,87,91,3.4484729000000005,0.6066819429397583,-38.4818115234375,7904,0.09608623385429382,-3.6711058616638184,0.0003,,
8031,1360,6.0,87,91,3.4619961399999992,0.434937983751297,-37.94026184082031,7930,0.09538891166448593,-3.9108328819274902,0.0003,,
8056,1364,6.03,87,91,3.4634400200000006,0.4586988687515259,-38.703948974609375,7955,0.09473010897636414,-3.7904300689697266,0.0003,,
8085,1368,6.02,88,91,3.39165883,0.5638327598571777,-37.54761505126953,7984,0.09397441893815994,-3.482992172241211,0.0003,,
8112,1372,6.06,88,91,3.38469829,0.47391054034233093,-38.641849517822266,8011,0.09327772259712219,-3.685549259185791,0.0003,,
8138,1376,6.1,88,91,3.3962770600000005,0.37667250633239746,-38.846736907958984,8037,0.09260983020067215,-3.505359649658203,0.0003,,
8165,1380,6.13,89,91,3.4009110199999997,0.38278037309646606,-38.10258483886719,8064,0.09191747009754181,-3.631709575653076,0.0003,,
8192,1384,6.2,89,91,3.37261673,0.4297656714916229,-39.54465103149414,8091,0.09123090654611588,-3.7492990493774414,0.0003,,
8212,1388,6.1,89,91,3.2447540900000003,0.4789479672908783,-39.41679763793945,8111,0.09072194993495941,-3.537407875061035,0.0003,,
8239,1392,6.11,90,91,3.1835652999999993,0.426490843296051,-39.86437225341797,8138,0.09003341943025589,-3.1202685832977295,0.0003,,
8267,1396,6.16,90,91,3.2690063599999997,0.4753654897212982,-41.159446716308594,8166,0.08931603282690048,-3.608402729034424,0.0003,,
8298,1400,6.27,90,91,3.3237821700000008,0.46542149782180786,-41.96428680419922,8197,0.08851592987775803,-3.853064775466919,0.0003,,
8316,1404,6.28,91,91,3.3260722100000004,0.3900987505912781,-42.3544921875,8215,0.08804558217525482,-3.5077521800994873,0.0003,,
8341,1408,6.29,91,91,3.3572789400000005,0.5527448654174805,-42.37462615966797,8240,0.0873926654458046,-3.0807812213897705,0.0003,,
8363,1412,6.2,91,91,3.3540076900000004,0.44747495651245117,-43.16682434082031,8262,0.08681966364383698,-3.5965371131896973,0.0003,,
8386,1416,6.24,91,91,3.37172713,0.45348578691482544,-42.739280700683594,8285,0.08622624725103378,-3.715547561645508,0.0003,,
8417,1420,6.33,92,91,3.3755776800000006,0.45722538232803345,-41.71177673339844,8316,0.08544152230024338,-3.3840653896331787,0.0003,,
