time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
2996,31.661507989999997,89228,3.57,104,313258,0.001,313155,-20.96550750732422,0.43403760095437366,,
2996,31.578351719999997,89232,3.56,104,313272,0.001,313169,-19.699392318725586,1.0020188093185425,,
2996,31.407813689999998,89236,3.54,104,313286,0.001,313183,-20.291728019714355,0.33380844816565514,,
2996,31.490173589999998,89240,3.55,104,313301,0.001,313197,-19.897364616394043,0.7735557928681374,,
2996,31.238213270000006,89244,3.52,104,313314,0.001,313211,-19.941301345825195,0.686186154683431,,
2997,31.238082260000002,89248,3.52,104,313327,0.001,313224,-19.431690216064453,0.7028497258822123,,
2997,31.15470966,89252,3.51,104,313340,0.001,313237,-21.14221954345703,3.4618028004964194,,
2997,31.154303610000003,89256,3.51,104,313356,0.001,313252,-20.143128395080566,0.6811189353466034,,
2997,31.23697707,89260,3.52,104,313371,0.001,313267,-19.59120273590088,0.6863458603620529,,
2997,31.151921910000006,89264,3.51,104,313384,0.001,313281,-19.676082611083984,0.9243573881685734,,
2997,31.066863970000004,89268,3.5,104,313397,0.001,313294,-20.36682891845703,0.539086918036143,,
2997,31.06556658,89272,3.5,104,313410,0.001,313306,-20.333568572998047,0.5096944769223531,,
2997,30.981155400000006,89276,3.49,104,313424,0.001,313320,-20.9500150680542,0.6085421591997147,,
2997,31.063815249999998,89280,3.5,104,313438,0.001,313334,-20.230487823486328,0.7938172221183777,,
2998,31.06302425,89284,3.5,104,313451,0.001,313348,-20.452744483947754,0.6718029181162516,,
2998,30.89559506,89288,3.48,104,313463,0.001,313360,-19.200727462768555,0.24704318741957346,,
2998,30.977434500000005,89292,3.49,104,313478,0.001,313374,-19.647521018981934,0.41494600971539813,,
2998,30.7260773,89296,3.46,104,313491,0.001,313388,-20.668020248413086,0.47456853836774826,,
2998,30.810230680000004,89300,3.47,104,313506,0.001,313402,-20.56166172027588,0.42992358406384784,,
2998,30.813344179999998,89304,3.47,104,313520,0.001,313416,-20.152097702026367,0.47616185744603473,,
2998,30.72876899,89308,3.46,104,313533,0.001,313430,-21.82823085784912,0.35508714119593304,,
2998,30.813321809999998,89312,3.47,104,313548,0.001,313444,-19.199320793151855,0.8174653425812721,,
2998,30.982650539999998,89316,3.49,104,313563,0.001,313459,-19.73031711578369,0.5985644534230232,,
2998,30.900025790000004,89320,3.48,104,313576,0.001,313472,-19.34172248840332,0.4957076509793599,,
2999,30.81648159,89324,3.47,104,313591,0.001,313487,-20.096830368041992,0.28260479867458344,,
2999,30.813310979999997,89328,3.47,104,313605,0.001,313501,-19.798184394836426,0.9641699343919754,,
2999,30.81369024,89332,3.47,104,313619,0.001,313515,-20.541208267211914,0.511389970779419,,
2999,30.73126688,89336,3.46,104,313632,0.001,313528,-20.298295974731445,0.9968199332555135,,
2999,30.64880774,89340,3.45,104,313646,0.001,313542,-20.248234748840332,0.31594354659318924,,
2999,30.648863029999998,89344,3.45,104,313659,0.001,313555,-19.13157081604004,0.48907994230588275,,
2999,30.73083432,89348,3.46,104,313673,0.001,313569,-20.303075790405273,0.8927926147977511,,
2999,30.729694300000002,89352,3.46,104,313686,0.001,313582,-19.577366828918457,0.7225053111712137,,
2999,30.64650432999999,89356,3.45,104,313701,0.001,313597,-20.083394050598145,0.45895344391465187,,
3000,30.560934429999993,89360,3.44,104,313715,0.001,313611,-18.91689682006836,0.3968113263448079,,
3000,30.645297069999998,89364,3.45,104,313729,0.001,313626,-20.0330228805542,0.7590003609657288,,
3000,30.81298355,89368,3.47,104,313744,0.001,313640,-18.626951217651367,0.6489128172397614,,
3000,30.980543460000007,89372,3.49,104,313759,0.001,313655,-19.428129196166992,0.4071817100048065,,
3000,31.06502084,89376,3.5,104,313774,0.001,313671,-19.94943332672119,0.6984487995505333,,
3000,30.900703780000004,89380,3.48,104,313786,0.001,313683,-20.87725067138672,0.426536758740743,,
3000,31.14887649,89384,3.51,104,313802,0.001,313698,-19.962852478027344,0.6524573788046837,,
3000,31.23338854,89388,3.52,104,313815,0.001,313712,-19.91472339630127,0.6696356311440468,,
3000,31.06937147,89392,3.5,104,313828,0.001,313725,-19.68175506591797,0.6569989919662476,,
3001,31.23826576,89396,3.52,104,313843,0.001,313739,-20.0470552444458,0.30993419140577316,,
3001,30.986481140000006,89400,3.49,104,313855,0.001,313752,-18.4780216217041,0.593490203221639,,
3001,30.983776069999998,89404,3.49,104,313869,0.001,313766,-19.053034782409668,0.8881664648652077,,
3001,30.983776969999997,89408,3.49,104,313882,0.001,313778,-20.517602920532227,0.4211534957091014,,
3001,30.89715565,89412,3.48,104,313896,0.001,313793,-19.934785842895508,0.592828631401062,,
3001,30.726577480000007,89416,3.46,104,313909,0.001,313806,-19.961599349975586,0.5991291602452596,,
3001,30.723852940000008,89420,3.46,104,313922,0.001,313818,-20.59537124633789,0.6770424147446951,,
3001,30.722593160000002,89424,3.46,104,313937,0.001,313833,-19.350116729736328,0.37858572229743004,,
3001,30.722316890000005,89428,3.46,104,313951,0.001,313847,-19.29132843017578,0.469805767138799,,
3002,30.72354068,89432,3.46,104,313965,0.001,313862,-19.373305320739746,0.8411163489023844,,
3002,30.97688862,89436,3.49,104,313981,0.001,313877,-19.36174964904785,0.3233209550380707,,
3002,30.97619334,89440,3.49,104,313995,0.001,313891,-19.912230491638184,0.20643631741404533,,
,,,,,314000,0.001,313898,-19.06859302520752,0.5601901213328043,31.106485462188722,3.5
3002,31.06057204,89444,3.5,104,314009,0.001,313905,-18.450607299804688,0.3782142996788025,,
3002,31.06327392,89448,3.5,104,314023,0.001,313920,-19.245478630065918,1.1836769245564938,,
3002,31.148076330000002,89452,3.51,104,314037,0.001,313934,-20.26737117767334,0.7466622094313303,,
3002,31.063327670000007,89456,3.5,104,314051,0.001,313947,-19.00739574432373,0.3316351305693388,,
3002,31.063565350000005,89460,3.5,104,314065,0.001,313961,-19.912696838378906,1.18495312333107,,
3002,30.97996958,89464,3.49,104,314078,0.001,313974,-19.780662536621094,0.5288067658742269,,
3003,30.89589244,89468,3.48,104,314092,0.001,313988,-19.501134872436523,0.7337189118067423,,
3003,30.812824830000004,89472,3.47,104,314106,0.001,314002,-20.935640335083008,0.460688720146815,,
3003,30.72988299,89476,3.46,104,314120,0.001,314016,-19.382654190063477,0.4516737063725789,,
3003,30.895300579999994,89480,3.48,104,314134,0.001,314030,-19.03200626373291,0.47823147972424823,,
3003,30.73109138,89484,3.46,104,314148,0.001,314045,-19.385055541992188,0.7690021991729736,,
3003,30.815178819999996,89488,3.47,104,314162,0.001,314059,-19.55714511871338,1.0135299563407898,,
3003,30.984749190000002,89492,3.49,104,314177,0.001,314073,-20.12143898010254,1.1786422580480576,,
3003,30.897775839999998,89496,3.48,104,314191,0.001,314087,-19.943288803100586,1.1933966279029846,,
3003,31.062762500000005,89500,3.5,104,314205,0.001,314101,-20.10982322692871,0.3965612252553304,,
3004,31.144495859999996,89504,3.51,104,314220,0.001,314117,-19.89803409576416,0.28962500765919685,,
3004,31.310625079999994,89508,3.53,104,314235,0.001,314131,-19.432228088378906,0.5126245568195978,,
3004,31.227890189999997,89512,3.52,104,314248,0.001,314145,-21.460683822631836,0.6208615402380625,,
3004,31.3978559,89516,3.54,104,314263,0.001,314159,-19.793930053710938,0.2058616280555725,,
3004,31.399758149999997,89520,3.54,104,314276,0.001,314173,-21.387643814086914,0.3696882426738739,,
3004,31.232403970000004,89524,3.52,104,314289,0.001,314185,-19.284337997436523,0.5255903427799543,,
3004,31.14859268,89528,3.51,104,314302,0.001,314199,-19.690813064575195,0.5205003321170807,,
3004,31.22957418,89532,3.52,104,314317,0.001,314213,-21.388285636901855,0.6723509132862091,,
3004,31.144995220000002,89536,3.51,104,314332,0.001,314229,-19.993433952331543,0.6542462855577469,,
3005,31.14256652,89540,3.51,104,314346,0.001,314243,-20.213167190551758,1.273479203383128,,
3005,31.31037646,89544,3.53,104,314362,0.001,314258,-19.102408409118652,0.988640308380127,,
3005,31.311809840000006,89548,3.53,104,314376,0.001,314272,-19.895835876464844,0.4050049235423406,,
3005,31.227808099999997,89552,3.52,104,314389,0.001,314285,-17.823375701904297,0.8223502238591512,,
3005,31.311086220000007,89556,3.53,104,314404,0.001,314301,-19.740717887878418,0.4108382910490036,,
3005,31.312605320000003,89560,3.53,104,314418,0.001,314315,-19.8599214553833,0.727981761097908,,
3005,31.312285770000003,89564,3.53,104,314431,0.001,314327,-19.42943572998047,1.2546320855617523,,
3005,31.228902910000002,89568,3.52,104,314444,0.001,314341,-20.84718894958496,0.746705561876297,,
3005,31.312063,89572,3.53,104,314459,0.001,314355,-20.558143615722656,0.5685831382870674,,
3006,31.3128479,89576,3.53,104,314473,0.001,314370,-20.546992301940918,0.5090403333306313,,
3006,31.31504914,89580,3.53,104,314487,0.001,314384,-19.56436538696289,0.4853240152200063,,
3006,31.396633950000002,89584,3.54,104,314502,0.001,314399,-20.339341163635254,0.3808387629687786,,
3006,31.313124760000004,89588,3.53,104,314515,0.001,314412,-20.55971336364746,0.41951587051153183,,
3006,31.225477309999995,89592,3.52,104,314529,0.001,314425,-19.40877342224121,0.5547674968838692,,
3006,31.145873159999997,89596,3.51,104,314542,0.001,314438,-19.27583599090576,1.5885688066482544,,
3006,31.064377129999997,89600,3.5,104,314555,0.001,314452,-19.97263813018799,0.33262112364172935,,
3006,31.064001700000002,89604,3.5,104,314570,0.001,314467,-20.225152015686035,0.43169788271188736,,
3006,30.897810989999996,89608,3.48,104,314583,0.001,314480,-19.821304321289062,0.6016075760126114,,
3007,30.982862510000004,89612,3.49,104,314597,0.001,314494,-18.568729400634766,0.9464101493358612,,
3007,30.813551040000004,89616,3.47,104,314610,0.001,314507,-19.890897750854492,0.33957547321915627,,
3007,30.98086753,89620,3.49,104,314625,0.001,314521,-19.628643035888672,0.3363569676876068,,
3007,31.149318050000005,89624,3.51,104,314640,0.001,314537,-18.873770713806152,0.4517988972365856,,
3007,31.151476260000003,89628,3.51,104,314653,0.001,314549,-19.656360626220703,0.5512057195107142,,
3007,31.23389226,89632,3.52,104,314669,0.001,314565,-21.16215991973877,0.3941085785627365,,
3007,31.152571849999994,89636,3.51,104,314683,0.001,314579,-21.533340454101562,0.39941074947516125,,
3007,31.15509471,89640,3.51,104,314697,0.001,314594,-21.088086128234863,0.3927084157864253,,
3007,30.905191829999993,89644,3.48,104,314710,0.001,314607,-20.657381057739258,0.33907762666543323,,
3008,30.904531720000005,89648,3.48,104,314724,0.001,314620,-20.335206985473633,0.7941950360933939,,
3008,31.07205414,89652,3.5,104,314739,0.001,314635,-18.97021198272705,0.6418856903910637,,
3008,30.989804440000004,89656,3.49,104,314753,0.001,314650,-19.937456130981445,0.9693993528683981,,
3008,31.073515369999996,89660,3.5,104,314768,0.001,314665,-20.538511276245117,0.564592394977808,,
3008,31.15732484,89664,3.51,104,314782,0.001,314678,-20.10758876800537,0.430726733058691,,
3008,31.240947410000008,89668,3.52,104,314796,0.001,314692,-19.103431701660156,1.4187337309122086,,
3008,31.072925650000002,89672,3.5,104,314809,0.001,314705,-20.034259796142578,0.4301481544971466,,
3008,30.90551282,89676,3.48,104,314821,0.001,314718,-19.429688453674316,0.7605929772059122,,
3008,30.735799420000003,89680,3.46,104,314833,0.001,314730,-19.667236328125,0.5037022034327189,,
3009,30.7377207,89684,3.46,104,314848,0.001,314744,-19.678051948547363,0.5899266004562378,,
3009,30.906147339999997,89688,3.48,104,314863,0.001,314759,-19.30063247680664,0.5879063941538334,,
3009,30.907571519999998,89692,3.48,104,314877,0.001,314773,-21.654834747314453,0.530426154534022,,
3009,30.98885516,89696,3.49,104,314891,0.001,314788,-20.31523609161377,0.22895920276641846,,
3009,30.98932921,89700,3.49,104,314904,0.001,314801,-19.795896530151367,1.1651041309038799,,
3009,30.98992023,89704,3.49,104,314919,0.001,314815,-20.063827514648438,0.2204060604174932,,
3009,31.072922850000005,89708,3.5,104,314933,0.001,314830,-20.40931510925293,1.08162721991539,,
3009,31.070379230000004,89712,3.5,104,314947,0.001,314843,-18.885435104370117,0.8152750531832377,,
3009,31.07302386,89716,3.5,104,314960,0.001,314857,-19.018407821655273,0.6002451777458191,,
3010,30.907172709999994,89720,3.48,104,314973,0.001,314869,-20.385295867919922,0.371346578001976,,
3010,30.738318760000002,89724,3.46,104,314986,0.001,314883,-20.092500686645508,0.805125504732132,,
3010,30.654768720000003,89728,3.45,104,314998,0.001,314895,-20.28942108154297,0.625469446182251,,
,,,,,315000,0.001,314898,-19.29035186767578,1.3861050407091777,31.106485462188722,3.5
3010,30.49205841,89732,3.43,104,315012,0.001,314908,-20.586920738220215,0.8331065475940704,,
3010,30.32247389,89736,3.41,104,315024,0.001,314921,-18.805028915405273,0.9661245346069336,,
3010,30.322594719999998,89740,3.41,104,315038,0.001,314935,-20.18471622467041,0.6381163969635963,,
3010,30.485169610000003,89744,3.43,104,315053,0.001,314949,-20.058783531188965,0.6270768623799086,,
3010,30.56928569,89748,3.44,104,315068,0.001,314964,-19.56666851043701,0.657344713807106,,
3010,30.486644189999996,89752,3.43,104,315082,0.001,314979,-19.455971717834473,0.703851867467165,,
3011,30.485060899999997,89756,3.43,104,315096,0.001,314992,-20.156124114990234,0.8192641735076904,,
3011,30.401296860000002,89760,3.42,104,315110,0.001,315006,-20.59003734588623,0.9335122108459473,,
3011,30.39816469,89764,3.42,104,315124,0.001,315020,-19.39819622039795,0.2947680552800496,,
3011,30.479071999999995,89768,3.43,104,315139,0.001,315035,-19.019028663635254,0.8488204553723335,,
3011,30.645415290000003,89772,3.45,104,315154,0.001,315050,-20.034668922424316,0.4919418841600418,,
3011,30.895198070000003,89776,3.48,104,315169,0.001,315065,-18.601502418518066,0.4635074697434902,,
3011,31.061942659999996,89780,3.5,104,315183,0.001,315079,-18.254619598388672,0.9788051247596741,,
3011,30.977165290000002,89784,3.49,104,315197,0.001,315093,-19.448579788208008,0.7325696088373661,,
3011,30.892805869999997,89788,3.48,104,315211,0.001,315107,-20.255002975463867,0.7640206714471182,,
3012,30.8097644,89792,3.47,104,315224,0.001,315121,-19.701902389526367,0.6733145912488302,,
3012,30.643661969999997,89796,3.45,104,315236,0.001,315133,-19.416828155517578,0.42502103249231976,,
3012,30.6432103,89800,3.45,104,315249,0.001,315146,-19.629481315612793,0.5274163037538528,,
3012,30.562253870000003,89804,3.44,104,315263,0.001,315159,-19.742897033691406,0.8226630340019861,,
3012,30.47835349,89808,3.43,104,315276,0.001,315173,-18.568552017211914,0.45535557468732196,,
3012,30.48018364,89812,3.43,104,315290,0.001,315186,-19.896695137023926,0.9125901758670807,,
3012,30.479392860000008,89816,3.43,104,315303,0.001,315199,-19.21840476989746,0.1271075407663981,,
3012,30.479775170000003,89820,3.43,104,315316,0.001,315213,-21.307205200195312,0.47315706809361774,,
3012,30.645765889999993,89824,3.45,104,315331,0.001,315227,-18.514118194580078,0.39505073707550764,,
3012,30.979048570000003,89828,3.49,104,315347,0.001,315243,-19.995291709899902,0.3640711195766926,,
3013,30.975023240000006,89832,3.49,104,315361,0.001,315258,-18.984647750854492,0.5136450752615929,,
3013,31.14374994,89836,3.51,104,315375,0.001,315271,-19.936638832092285,0.6010644100606441,,
3013,31.06119823,89840,3.5,104,315388,0.001,315284,-19.816283226013184,0.15323535601298013,,
3013,30.98124345999999,89844,3.49,104,315402,0.001,315298,-19.167945861816406,0.9235177114605904,,
3013,30.89575786,89848,3.48,104,315416,0.001,315313,-19.863683700561523,0.4297577093044917,,
3013,30.894143560000003,89852,3.48,104,315430,0.001,315327,-19.704039573669434,0.6262481659650803,,
3013,30.811662780000002,89856,3.47,104,315443,0.001,315339,-18.85092544555664,0.33842581262191135,,
3013,30.726099859999994,89860,3.46,104,315456,0.001,315353,-19.367416381835938,0.4666203459103902,,
3013,30.812434789999994,89864,3.47,104,315471,0.001,315367,-19.23609161376953,0.46441972255706787,,
3014,30.817042709999996,89868,3.47,104,315486,0.001,315382,-19.522160530090332,0.8922162167727947,,
3014,30.733686910000007,89872,3.46,104,315500,0.001,315396,-19.846651077270508,0.7277936041355133,,
3014,30.648268320000003,89876,3.45,104,315514,0.001,315410,-18.5818452835083,0.5608555873235067,,
3014,30.64685896,89880,3.45,104,315528,0.001,315424,-18.142351150512695,0.5681542257467905,,
3014,30.73042876,89884,3.46,104,315543,0.001,315439,-18.648836135864258,0.36192599932352704,,
3014,30.730060320000003,89888,3.46,104,315557,0.001,315454,-19.840889930725098,0.7452590856701136,,
3014,30.813196960000006,89892,3.47,104,315571,0.001,315468,-20.50045394897461,0.18703489502271017,,
3014,30.894427760000003,89896,3.48,104,315584,0.001,315481,-20.527047157287598,1.9369768872857094,,
3014,31.06249904,89900,3.5,104,315599,0.001,315495,-20.13656711578369,0.761336088180542,,
3015,30.977936990000003,89904,3.49,104,315612,0.001,315509,-20.554224014282227,0.602465937534968,,
3015,30.97860309,89908,3.49,104,315625,0.001,315521,-19.928953170776367,0.5889830787976583,,
3015,31.062041909999998,89912,3.5,104,315640,0.001,315536,-18.776288986206055,0.2249293103814125,,
3015,30.97933178,89916,3.49,104,315652,0.001,315549,-19.935462951660156,0.4179912755886714,,
3015,31.060839570000002,89920,3.5,104,315666,0.001,315563,-20.574003219604492,1.2770451186224818,,
3015,30.892677300000006,89924,3.48,104,315679,0.001,315576,-19.921393394470215,0.7404683232307434,,
3015,30.642334009999995,89928,3.45,104,315692,0.001,315589,-20.634108543395996,0.9493688512593508,,
3015,30.561855719999997,89932,3.44,104,315705,0.001,315602,-19.653264045715332,0.5032985409100851,,
3015,30.642562099999996,89936,3.45,104,315720,0.001,315616,-19.95785140991211,0.2585802599787712,,
3016,30.809304689999994,89940,3.47,104,315735,0.001,315631,-18.0322208404541,0.3570723781983058,,
3016,30.977531289999998,89944,3.49,104,315751,0.001,315647,-20.711567878723145,0.2668672278523445,,
