rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1.9063804899999997,3716,25407,93,271,6.75,-0.30338430404663086,0.11430913209915161,0.0003,0.008492597378790379,25306,0.12162269651889801,,
1.9230464600000001,3720,25431,93,272,6.68,0.8985626697540283,0.05024445056915283,0.0003,0.008490054868161678,25330,0.15359583497047424,,
1.9493826700000003,3724,25450,93,272,6.66,-0.44372624158859253,-0.04221665859222412,0.0003,0.008476972579956055,25349,0.13356003165245056,,
1.9469520900000001,3728,25481,93,272,6.72,-2.2874977588653564,0.00344105064868927,0.0003,0.008458390831947327,25380,0.18926173448562622,,
1.9502594899999999,3732,25507,93,272,6.68,-0.9073907136917114,-0.03191620483994484,0.0003,0.008419474586844444,25406,0.14709264039993286,,
1.9840861200000004,3736,25537,93,273,6.75,-1.8553476333618164,-0.23524804413318634,0.0003,0.00836382620036602,25436,0.16273346543312073,,
1.9467895600000003,3740,25563,93,273,6.64,1.02213716506958,-0.13981011509895325,0.0003,0.008297642692923546,25462,0.13503867387771606,,
1.9646404500000003,3744,25586,93,273,6.61,2.518383026123047,-0.03375810757279396,0.0003,0.008294747211039066,25485,0.1377013772726059,,
2.0288212999999997,3748,25622,93,274,6.77,2.3060221672058105,-0.09298217296600342,0.0003,0.008257339708507061,25521,0.14173391461372375,,
2.08912993,3752,25656,93,274,6.84,0.9572399854660034,-0.007353439927101135,0.0003,0.008198286406695843,25555,0.14072886109352112,,
2.06761,3756,25680,93,274,6.82,1.7790511846542358,0.0001957044005393982,0.0003,0.00817274022847414,25579,0.15247927606105804,,
2.03841782,3760,25706,93,275,6.84,0.9446648359298706,-0.11519625782966614,0.0003,0.008150533773005009,25605,0.14647987484931946,,
2.00815894,3764,25732,93,275,6.86,1.8024015426635742,-0.060133058577775955,0.0003,0.008154052309691906,25631,0.1464381068944931,,
1.9602300800000003,3768,25755,93,275,6.84,0.5399948954582214,0.03594755381345749,0.0003,0.008196331560611725,25654,0.1437133401632309,,
1.9664857299999996,3772,25774,93,275,6.72,-1.4641351699829102,0.1572548896074295,0.0003,0.008221226744353771,25673,0.14560438692569733,,
1.8933105499999998,3776,25801,93,276,6.69,0.4856841564178467,-0.32314354181289673,0.0003,0.008235398679971695,25700,0.16091342270374298,,
1.88553124,3780,25827,93,276,6.72,0.8193261623382568,-0.14678743481636047,0.0003,0.00827343575656414,25726,0.1260860115289688,,
1.8478227700000005,3784,25857,93,276,6.67,1.1588369607925415,-0.25762712955474854,0.0003,0.008328109979629517,25756,0.2927928566932678,,
1.8664718500000004,3788,25883,93,276,6.71,-0.5167713165283203,-0.1425703763961792,0.0003,0.008367803879082203,25782,0.19473159313201904,,
1.77333799,3792,25909,93,277,6.71,5.714649200439453,-0.2039813995361328,0.0003,0.00838711392134428,25808,0.22186541557312012,,
1.82972038,3796,25939,93,277,6.74,-0.3755881190299988,-0.17522267997264862,0.0003,0.008419346064329147,25838,0.18029369413852692,,
1.8878394799999998,3800,25964,93,277,6.67,3.003600835800171,-0.1698029637336731,0.0003,0.008412131108343601,25863,0.12404204159975052,,
1.8812678299999999,3804,25991,93,278,6.63,-0.3993754982948303,-0.20243488252162933,0.0003,0.008459003642201424,25890,0.18145866692066193,,
1.8629895899999998,3808,26013,93,278,6.58,-1.315482258796692,-0.27604907751083374,0.0003,0.00847769994288683,25912,0.1254807561635971,,
1.86262463,3812,26040,93,278,6.59,-0.05792015790939331,-0.018396595492959023,0.0003,0.00851286482065916,25939,0.11730561405420303,,
1.8263898399999996,3816,26063,93,279,6.56,0.46654194593429565,-0.02643554098904133,0.0003,0.008543857373297215,25962,0.18397893011569977,,
1.8484243699999996,3820,26087,93,279,6.56,2.429450511932373,-0.11193421483039856,0.0003,0.008574879728257656,25986,0.11969316005706787,,
1.87779039,3824,26113,93,279,6.63,-2.1795387268066406,-0.09419608861207962,0.0003,0.008617961779236794,26012,0.15223631262779236,,
1.9426156000000003,3828,26149,93,279,6.68,4.229447841644287,-0.16477906703948975,0.0003,0.008636337704956532,26048,0.1612151712179184,,
2.04047719,3832,26182,93,280,6.75,3.6050634384155273,0.01833118498325348,0.0003,0.00864992942661047,26081,0.12395500391721725,,
1.9999494299999998,3836,26212,93,280,6.75,-1.9386976957321167,-0.12678547203540802,0.0003,0.008706770837306976,26111,0.13311713933944702,,
1.9608585399999998,3840,26239,93,280,6.76,-1.5481319427490234,-0.04444766044616699,0.0003,0.008728565648198128,26138,0.1532435417175293,,
1.9373038799999998,3844,26268,93,281,6.82,-2.3644962310791016,-0.04623286426067352,0.0003,0.008691399358212948,26167,0.1224885880947113,,
1.8892442099999998,3848,26301,93,281,6.79,-3.799387216567993,-0.11520206928253174,0.0003,0.008642768487334251,26200,0.15524081885814667,,
1.82029068,3852,26324,93,281,6.68,-4.703104019165039,-0.21583423018455505,0.0003,0.00861568097025156,26223,0.17752091586589813,,
1.81079433,3856,26347,93,281,6.67,-2.3891122341156006,-0.15101149678230286,0.0003,0.008593639358878136,26246,0.14135663211345673,,
1.8856296700000001,3860,26375,93,282,6.69,5.460697174072266,-0.026535872370004654,0.0003,0.008583389222621918,26274,0.12881268560886383,,
1.9350298200000002,3864,26406,93,282,6.74,1.5924822092056274,0.025566665455698967,0.0003,0.008586074225604534,26305,0.1598859429359436,,
2.0368488399999998,3868,26439,93,283,6.84,2.3241796493530273,0.006061132997274399,0.0003,0.008603447116911411,26338,0.1273256540298462,,
1.98438268,3872,26461,93,283,6.87,-1.4580814838409424,-0.09602320194244385,0.0003,0.008593791164457798,26360,0.1569770723581314,,
1.99862071,3876,26493,93,283,6.92,-2.02186918258667,-0.027881311252713203,0.0003,0.008576123043894768,26392,0.18026722967624664,,
2.03205306,3880,26517,93,283,6.9,0.7580523490905762,-0.06902477890253067,0.0003,0.008556813932955265,26416,0.13149729371070862,,
2.044459860000001,3884,26546,93,284,6.89,-0.3286309838294983,-0.12636438012123108,0.0003,0.008538228459656239,26445,0.2727223038673401,,
2.0386832700000004,3888,26572,93,284,6.89,-2.861316204071045,-0.12207388877868652,0.0003,0.008520321920514107,26471,0.1390213519334793,,
2.0260498700000005,3892,26593,93,284,6.84,5.370423316955566,0.018498964607715607,0.0003,0.008471295237541199,26492,0.1605033129453659,,
2.01598059,3896,26624,93,285,6.85,0.560741662979126,-0.13308489322662354,0.0003,0.008471796289086342,26523,0.14347922801971436,,
1.9759099200000005,3900,26643,93,285,6.79,-1.6967185735702515,0.1491439938545227,0.0003,0.008467143401503563,26542,0.14873763918876648,,
1.9720727500000002,3904,26669,93,285,6.78,-1.0335973501205444,-0.030206643044948578,0.0003,0.008444724604487419,26568,0.132340207695961,,
1.9599630499999998,3908,26700,93,285,6.87,2.0952982902526855,-0.19193515181541443,0.0003,0.008426748216152191,26599,0.14585959911346436,,
1.9931693000000001,3912,26733,93,286,6.93,-5.224092483520508,-0.20342691242694855,0.0003,0.008428814820945263,26632,0.139873668551445,,
1.9356525100000002,3916,26765,93,286,7.02,-6.723575592041016,-0.03823393955826759,0.0003,0.008385274559259415,26664,0.13625885546207428,,
1.8604417599999998,3920,26788,93,286,7.01,-3.7603721618652344,0.11268451809883118,0.0003,0.008339685387909412,26687,0.13113299012184143,,
1.8540774500000001,3924,26813,93,287,7.0,-2.3968963623046875,-0.061947472393512726,0.0003,0.008316862396895885,26712,0.23681640625,,
1.7475324900000004,3928,26844,93,287,6.95,2.7586417198181152,0.020415518432855606,0.0003,0.008293046616017818,26743,0.17253829538822174,,
1.65851949,3932,26872,93,287,6.9,-1.7666316032409668,-0.1076502874493599,0.0003,0.00826385896652937,26771,0.11496099829673767,,
1.6746296,3936,26902,93,287,6.9,-3.521761894226074,-0.1163872554898262,0.0003,0.00821460410952568,26801,0.16167445480823517,,
1.70093451,3940,26929,93,288,6.9,-0.6527199745178223,-0.09128206968307495,0.0003,0.008152025751769543,26828,0.17534735798835754,,
1.6739782499999998,3944,26948,93,288,6.8,-0.9027587175369263,-0.09430994838476181,0.0003,0.008133784867823124,26847,0.1444692611694336,,
1.63975468,3948,26974,93,288,6.73,-2.4302818775177,-0.04797564446926117,0.0003,0.008105562999844551,26873,0.16004016995429993,,
1.6334386300000003,3952,26994,93,288,6.7,-2.2397189140319824,-0.03661719709634781,0.0003,0.008083203807473183,26893,0.13067534565925598,,
1.6118061399999999,3956,27016,93,289,6.69,-3.952329635620117,-0.21596497297286987,0.0003,0.008064735680818558,26915,0.178119957447052,,
1.55496578,3960,27045,93,289,6.7,0.5830942392349243,-0.007970679551362991,0.0003,0.00802668184041977,26944,0.13289999961853027,,
1.5410476199999996,3964,27074,93,289,6.68,-1.5665415525436401,-0.14817409217357635,0.0003,0.008003025315701962,26973,0.13994279503822327,,
1.4967814899999998,3968,27099,93,290,6.6,0.3786759376525879,-0.20741727948188782,0.0003,0.007990174926817417,26998,0.11664657294750214,,
1.4760789799999998,3972,27125,93,290,6.64,-2.1751925945281982,-0.1759176254272461,0.0003,0.007973956875503063,27024,0.14706909656524658,,
1.4506025200000001,3976,27156,93,290,6.63,0.9900133013725281,0.022777775302529335,0.0003,0.00794950034469366,27055,0.15909814834594727,,
1.4171180400000003,3980,27176,93,290,6.59,2.1154000759124756,0.013730436563491821,0.0003,0.007979324087500572,27075,0.12448655068874359,,
1.4041921699999997,3984,27202,93,291,6.56,4.449959754943848,-0.1529303938150406,0.0003,0.00797710195183754,27101,0.17129510641098022,,
1.32333767,3988,27226,93,291,6.54,5.561731338500977,-0.16726791858673096,0.0003,0.007994095794856548,27125,0.17679870128631592,,
1.36048137,3992,27251,93,291,6.58,2.8167967796325684,-0.06141086667776108,0.0003,0.008016832172870636,27150,0.13165605068206787,,
1.2717375100000003,3996,27275,93,292,6.51,0.9004602432250977,-0.08705135434865952,0.0003,0.008019573986530304,27174,0.15458235144615173,,
1.29652699,4000,27315,93,292,6.72,2.2133843898773193,-0.15533952414989471,0.0003,0.008066254667937756,27214,0.14061912894248962,,
1.25971404,4004,27338,93,292,6.69,-0.3431786894798279,-0.2172815352678299,0.0003,0.008111146278679371,27237,0.1576073169708252,,
1.20742459,4008,27360,93,292,6.6,-2.510143280029297,-0.03416074812412262,0.0003,0.00816447101533413,27259,0.11569392681121826,,
1.11542706,4012,27392,93,293,6.59,-1.0780699253082275,-0.1434106081724167,0.0003,0.00824365671724081,27291,0.20477338135242462,,
1.1328590299999999,4016,27417,93,293,6.52,0.0053560733795166016,-0.09463968873023987,0.0003,0.008240402676165104,27316,0.1504540592432022,,
1.20928345,4020,27451,93,293,6.63,0.7618536949157715,-0.10268087685108185,0.0003,0.008273258805274963,27350,0.139698326587677,,
1.17137182,4024,27472,93,294,6.59,-2.9821364879608154,0.06349451839923859,0.0003,0.00825937557965517,27371,0.16481368243694305,,
1.17969718,4028,27494,93,294,6.5,-0.3894413709640503,-0.020436227321624756,0.0003,0.00824578758329153,27393,0.1962551474571228,,
1.22900334,4032,27528,93,294,6.56,1.095322847366333,-0.10035872459411621,0.0003,0.00824572890996933,27427,0.12798583507537842,,
1.2263705300000003,4036,27557,93,295,6.55,4.725896835327148,-0.18925301730632782,0.0003,0.008264127187430859,27456,0.2316165715456009,,
1.20883848,4040,27586,93,295,6.57,-0.5241906046867371,-0.1506078988313675,0.0003,0.008338634856045246,27485,0.14492426812648773,,
1.19122751,4044,27613,93,295,6.65,2.622838258743286,0.05021147057414055,0.0003,0.008360066451132298,27512,0.12980549037456512,,
1.2505321500000002,4048,27636,93,296,6.62,0.158591628074646,-0.20269261300563812,0.0003,0.008372548967599869,27535,0.1453246772289276,,
1.24689812,4052,27656,93,296,6.62,0.7240746021270752,0.009425481781363487,0.0003,0.008386585861444473,27555,0.16338637471199036,,
1.25321501,4056,27689,93,296,6.73,-3.1486873626708984,-0.17848795652389526,0.0003,0.008393935859203339,27588,0.13672912120819092,,
1.27280869,4060,27716,93,297,6.71,0.5175439119338989,-0.2524382174015045,0.0003,0.008394488133490086,27615,0.1324624866247177,,
1.2462537799999998,4064,27747,93,297,6.73,-1.396419882774353,-0.1313793659210205,0.0003,0.008385218679904938,27646,0.1208420991897583,,
1.27989998,4068,27779,93,297,6.8,-2.8050553798675537,-0.0312055516988039,0.0003,0.008341665379703045,27678,0.11903005838394165,,
1.3422619500000001,4072,27809,93,298,6.84,-1.9901750087738037,-0.1287713646888733,0.0003,0.008282344788312912,27708,0.1502547264099121,,
1.31352049,4076,27843,93,298,6.87,2.087406635284424,-0.09641903638839722,0.0003,0.008246932178735733,27742,0.14228802919387817,,
1.3829428500000003,4080,27868,93,298,6.92,1.3073112964630127,-0.17981413006782532,0.0003,0.008255512453615665,27767,0.1341170370578766,,
1.3325862600000002,4084,27888,93,298,6.86,0.24456477165222168,-0.07526993751525879,0.0003,0.008262019604444504,27787,0.13811692595481873,,
1.3598736400000002,4088,27914,93,299,6.88,-0.18970008194446564,-0.11737295240163803,0.0003,0.00825477298349142,27813,0.14165078103542328,,
1.4041599500000002,4092,27937,93,299,6.86,1.5591033697128296,0.003352755680680275,0.0003,0.008234762586653233,27836,0.12467432022094727,,
1.51895701,4096,27973,93,299,6.98,3.779616355895996,-0.1834937483072281,0.0003,0.008236442692577839,27872,0.18773747980594635,,
1.4475334400000002,4100,28004,93,300,6.89,-0.5009088516235352,-0.015246633440256119,0.0003,0.008252320811152458,27903,0.1634228676557541,,
1.5344022099999999,4104,28028,93,300,6.9,-1.7617933750152588,-0.06901135295629501,0.0003,0.008251955732703209,27927,0.13031384348869324,,
1.6885870400000005,4108,28070,93,301,7.1,-0.5737772583961487,-0.20085430145263672,0.0003,0.008223582990467548,27969,0.1487436592578888,,
1.6813665799999997,4112,28088,93,301,6.96,-1.496112585067749,-0.19912219047546387,0.0003,0.008225245401263237,27987,0.16956080496311188,,
1.82326615,4116,28125,93,301,7.08,-0.9503593444824219,-0.0625363141298294,0.0003,0.008154673501849174,28024,0.15747538208961487,,
1.7726828000000003,4120,28149,93,301,6.98,1.904895544052124,-0.18972860276699066,0.0003,0.008136682212352753,28048,0.13888996839523315,,
1.7748283800000002,4124,28174,93,302,7.02,-0.4675661027431488,-0.16990621387958527,0.0003,0.008126655593514442,28073,0.16094188392162323,,
1.8230104199999997,4128,28199,93,302,7.05,-0.6553299427032471,-0.1431540548801422,0.0003,0.008131027221679688,28098,0.15232409536838531,,
1.8190837899999999,4132,28221,93,302,6.93,0.7755346894264221,-0.20279909670352936,0.0003,0.008138657547533512,28120,0.1235068216919899,,
1.8576652500000004,4136,28256,93,303,6.99,3.3405256271362305,-0.1328846961259842,0.0003,0.00811691116541624,28155,0.15375438332557678,,
1.86207493,4140,28287,93,303,7.01,3.6847355365753174,0.09883206337690353,0.0003,0.008126911707222462,28186,0.14929163455963135,,
1.95668746,4144,28321,93,303,7.08,-0.42488980293273926,-0.3030383884906769,0.0003,0.00810594204813242,28220,0.1534203737974167,,
1.89442431,4148,28349,93,304,7.13,0.4567677974700928,-0.0646447241306305,0.0003,0.008076230995357037,28248,0.11206962168216705,,
1.9337498400000002,4152,28375,93,304,7.19,-3.3913164138793945,0.09333202242851257,0.0003,0.008093663491308689,28274,0.14208373427391052,,
2.00355464,4156,28407,93,304,7.18,-0.8106994032859802,0.07988299429416656,0.0003,0.00805105734616518,28306,0.11071161925792694,,
1.9959974100000002,4160,28429,93,305,7.13,-1.1243808269500732,0.0663522332906723,0.0003,0.008031647652387619,28328,0.11420071125030518,,
2.08283775,4164,28462,93,305,7.15,-0.6023920774459839,-0.11878737807273865,0.0003,0.008035838603973389,28361,0.13713476061820984,,
2.07860389,4168,28489,93,305,7.1,-3.890336275100708,0.091925248503685,0.0003,0.008047986775636673,28388,0.14653722941875458,,
2.04680881,4172,28521,93,306,7.12,1.7977283000946045,-0.16118891537189484,0.0003,0.008041131310164928,28420,0.1734803318977356,,
2.09266911,4176,28554,93,306,7.11,0.832787275314331,-0.13811196386814117,0.0003,0.008043850772082806,28453,0.12626107037067413,,
2.08785743,4180,28581,93,306,7.13,-1.785239815711975,-0.1850997656583786,0.0003,0.00803167000412941,28480,0.17079167068004608,,
2.17733636,4184,28613,93,307,7.25,-1.5037193298339844,-0.16112300753593445,0.0003,0.008006456308066845,28512,0.17181412875652313,,
2.2425569899999998,4188,28643,93,307,7.29,1.6926642656326294,-0.1448991894721985,0.0003,0.007983734831213951,28542,0.15785694122314453,,
2.2159318399999997,4192,28669,93,307,7.32,-1.4004536867141724,-0.0795118659734726,0.0003,0.007972044870257378,28568,0.165860116481781,,
2.159900810000001,4196,28690,93,307,7.17,4.07452392578125,-0.007248431444168091,0.0003,0.007953223772346973,28589,0.1577223837375641,,
2.2307248600000005,4200,28722,93,308,7.18,-2.2682082653045654,-0.04494798928499222,0.0003,0.007937408983707428,28621,0.14706361293792725,,
2.30888829,4204,28757,93,308,7.29,-2.8861732482910156,-0.07803303003311157,0.0003,0.007936053909361362,28656,0.12028320133686066,,
2.20742123,4208,28782,93,308,7.12,1.185738205909729,-0.14100855588912964,0.0003,0.00790145993232727,28681,0.14990580081939697,,
2.28710248,4212,28816,93,309,7.28,2.2399888038635254,-0.2925451993942261,0.0003,0.007876906543970108,28715,0.12011025846004486,,
2.27088476,4216,28843,93,309,7.18,1.2791681289672852,-0.17379097640514374,0.0003,0.007871356792747974,28742,0.13656149804592133,,
2.34349339,4220,28875,93,309,7.26,0.6131645441055298,-0.11407213658094406,0.0003,0.007866914384067059,28774,0.1753760129213333,,
2.4590516600000005,4224,28912,93,310,7.38,0.7456600666046143,-0.10749244689941406,0.0003,0.007860404439270496,28811,0.20213937759399414,,
2.47197936,4228,28935,93,310,7.36,0.6894781589508057,-0.11618684977293015,0.0003,0.007874423637986183,28834,0.14589425921440125,,
2.4746043099999997,4232,28971,93,310,7.5,2.7577269077301025,-0.20997107028961182,0.0003,0.007920474745333195,28870,0.15677085518836975,,
2.41172042,4236,29004,93,311,7.48,3.4849095344543457,-0.257972776889801,0.0003,0.008007231168448925,28903,0.21910613775253296,,
2.4331689,4240,29028,93,311,7.41,-1.1996504068374634,-0.08416762948036194,0.0003,0.008069444447755814,28927,0.22712458670139313,,
2.40715285,4244,29051,93,311,7.3,4.214388847351074,-0.14646846055984497,0.0003,0.008074008859694004,28950,0.1287531852722168,,
2.45207757,4248,29075,93,312,7.26,-0.3874885141849518,-0.02552385814487934,0.0003,0.008072350174188614,28974,0.11952980607748032,,
