time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1760000,,,,,,0.2,-14.708224594593048,0.5918678045272827,0.16995746,8590,0.9484146125614643,0.420263671875,283.2498591184616,80.58983612060547,-0.04534611086419318,0.0003,567.2191116305069,108.95
1761280,860,549.2216560699999,106.38,5384,327,,,,,,,,,,,,,
1763328,861,543.84389028,105.49,5389,327,0.2,-14.681484174728393,0.5907258987426758,0.156401,8600,0.9298345446586609,0.420263671875,328.9093501806259,88.19579315185547,-0.0475118260626914,0.0003,,
1765000,,,,,,0.2,-14.658705297112466,0.5903002619743347,0.19657506,8610,0.9341287910938263,0.439892578125,321.0279947280884,109.87503051757812,-0.04264477998367511,0.0003,530.4461421646178,101.0
1765376,862,544.50586026,105.77,5396,327,,,,,,,,,,,,,
1767424,863,535.57232226,103.92,5400,327,0.2,-14.663189873099327,0.5908297300338745,0.18301329,8620,0.9434053339064121,0.4322265625,307.82725343704226,107.753173828125,-0.04795034234703053,0.0003,,
1769472,864,526.84651878,102.22,5405,327,0.2,-14.669878819584847,0.5908036828041077,0.18216309,8630,0.9358871430158615,0.420166015625,323.8859426498413,93.45021057128906,-0.048901910180575214,0.0003,,
1770000,,,,,,0.2,-14.664674752950669,0.5904300212860107,0.24878576,8640,0.940517783164978,0.503759765625,264.8073883533478,86.24383544921875,-0.037549177059554496,0.0003,576.5160025984048,108.2
1771520,865,515.6435345799999,100.67,5413,327,,,,,,,,,,,,,
1773568,866,517.49494907,101.01,5417,327,0.2,-14.64521640241146,0.5895089507102966,0.20357773,8650,0.9346716925501823,0.441943359375,313.0997751235962,113.90814971923828,-0.045395762482075955,0.0003,,
1775000,,,,,,0.2,-14.622370782494546,0.5889627933502197,0.16694053,8660,0.933216281235218,0.423486328125,328.18452577590944,121.25405883789062,-0.03867830535455141,0.0003,535.7461625657976,100.85
1775616,867,520.17330194,101.77,5424,327,,,,,,,,,,,,,
1777664,868,514.88348932,100.47,5429,327,0.2,-14.619068592786789,0.5890899896621704,0.18975127,8670,0.9331639185547829,0.44716796875,328.5073781490326,206.87208557128906,-0.04456323050253559,0.0003,,
1779712,869,515.5481214399999,100.88,5434,327,0.2,-14.606460419297218,0.5882949829101562,0.16498788,8680,0.9301180019974709,0.457763671875,288.8270014762878,106.51335144042969,-0.039271602017106486,0.0003,,
1780000,,,,,,0.2,-14.60181031525135,0.5889284610748291,0.1907123,8690,0.9251918643712997,0.45439453125,332.57574236392975,71.49018859863281,-0.042247502109967174,0.0003,618.4031810985878,116.15
1781760,870,527.8770545299999,102.37,5441,327,,,,,,,,,,,,,
1783808,871,530.62493977,102.91,5446,327,0.2,-14.600497469305992,0.5882660746574402,0.28872246,8700,0.930114820599556,0.524853515625,288.380800819397,97.82787322998047,-0.024585391796426846,0.0003,,
1785000,,,,,,0.2,-14.59171060025692,0.5884333252906799,0.19577104,8710,0.9059962630271912,0.434521484375,365.2386515855789,97.13762664794922,-0.04826633019547444,0.0003,556.2263467809186,104.25
1785856,872,548.21772512,105.83,5453,327,,,,,,,,,,,,,
1787904,873,563.40484145,108.77,5458,327,0.2,-14.57615037560463,0.587267279624939,0.22216548,8720,0.9262504056096077,0.479345703125,288.57143864631655,90.043212890625,-0.03762052312085871,0.0003,,
1789952,874,570.3865948499999,110.36,5463,327,0.2,-14.554642096161842,0.586779773235321,0.18127576,8730,0.9408736601471901,0.432666015625,299.16118865013124,77.99598693847656,-0.040961728841648434,0.0003,,
1790000,,,,,,0.2,-14.540936130285264,0.5865874886512756,0.14482841,8740,0.9244782254099846,0.4302734375,417.9713903903961,179.98863220214844,-0.04052599486312829,0.0003,531.4204395122302,100.0
1792000,875,564.47081031,108.8,5470,327,,,,,,,,,,,,,
1794048,876,552.58879343,106.65,5475,327,0.2,-14.528557413816452,0.5860535502433777,0.20804355,8750,0.9404644668102264,0.471533203125,288.11965532302855,92.66805267333984,-0.03729699566902127,0.0003,,
1795000,,,,,,0.2,-14.513066819310188,0.585517942905426,0.1359488,8760,0.904726043343544,0.36279296875,507.40870013237,121.64952087402344,-0.045270962012000385,0.0003,575.8335976451635,107.75
1796096,877,547.6159569800001,105.58,5483,327,,,,,,,,,,,,,
1798144,878,542.86190469,104.96,5487,327,0.2,-14.496849292516709,0.5850412845611572,0.18301725,8770,0.9298233911395073,0.429345703125,336.4756944179535,111.80516052246094,-0.04717744552181102,0.0003,,
1800000,,,,,,0.2,-14.485393702983856,0.5846843719482422,0.1321232,8780,0.9193083345890045,0.43037109375,394.4155961513519,127.7265853881836,-0.046496795819257385,0.0003,535.4130103104748,100.75
1800192,879,547.6990900300001,106.09,5495,327,,,,,,,,,,,,,
1802240,880,553.5305382900001,107.53,5499,327,0.2,-14.472853031754493,0.5843532085418701,0.22239323,8790,0.9422266334295273,0.474365234375,296.008468914032,159.68756103515625,-0.03559960211860016,0.0003,,
1804288,881,552.45724687,107.42,5504,327,0.2,-14.470879319310189,0.5845676064491272,0.19935751,8800,0.9310393184423447,0.46884765625,316.9234815835953,120.814453125,-0.03730355141160544,0.0003,,
1805000,,,,,,0.2,-14.468215650320053,0.5844249725341797,0.18909295,8810,0.9416347481310368,0.46767578125,293.0251013278961,102.26961517333984,-0.04298379968095105,0.0003,591.9807704973966,111.75
1806336,882,557.1520352100001,108.07,5512,327,,,,,,,,,,,,,
1808384,883,562.6460523,109.63,5517,327,0.2,-14.466917815804482,0.5843954086303711,0.28058463,8820,0.945445504039526,0.4927734375,260.69479582309725,82.0394058227539,-0.031429143650166226,0.0003,,
1810000,,,,,,0.2,-14.452080217003822,0.5836848020553589,0.1564513,8830,0.9445504248142242,0.43505859375,333.29336647987367,95.9743881225586,-0.04087456524721347,0.0003,570.39884698838,109.1
1810432,884,561.76727743,109.37,5524,327,,,,,,,,,,,,,
1812480,885,554.25862573,107.93,5529,327,0.2,-14.439845031499862,0.5835124850273132,0.2849117,8840,0.9457059390842915,0.478466796875,264.66533303260803,113.5842056274414,-0.04726472583424766,0.0003,,
1814528,886,550.88800291,107.43,5534,327,0.2,-14.430686882138252,0.5830222368240356,0.18149021,8850,0.9439836479723454,0.43896484375,294.9991597652435,101.7414321899414,-0.050635981516097675,0.0003,,
1815000,,,,,,0.2,-14.418630424141885,0.5828446745872498,0.24748547,8860,0.9455770663917065,0.502978515625,241.7435648202896,70.69933319091797,-0.03578652235155459,0.0003,548.827143650502,104.4
1816576,887,541.62216377,106.38,5541,327,,,,,,,,,,,,,
1818624,888,537.8512835500001,106.22,5545,327,0.2,-14.410068312287331,0.5826212763786316,0.222498,8870,0.9388705529272556,0.4375,271.59092314243316,84.60966491699219,-0.041115862024889795,0.0003,,
1820000,,,,,,0.2,-14.399171355366708,0.5821979641914368,0.2087991,8880,0.9442854076623917,0.465234375,240.37673969268798,73.80606079101562,-0.0402508102793945,0.0003,534.2704755015671,100.05
1820672,889,535.27122273,105.38,5552,327,,,,,,,,,,,,,
1822720,890,524.70084177,103.46,5557,327,0.2,-14.396763542294503,0.582524299621582,0.17598918,8890,0.951339490711689,0.442138671875,298.4608568429947,157.0349578857422,-0.03991314079030417,0.0003,,
1824768,891,536.38850454,105.58,5562,328,0.2,-14.400762447714806,0.5823603868484497,0.18995726,8900,0.9363543689250946,0.449658203125,316.5726966381073,82.62358856201172,-0.04170057509327307,0.0003,,
1825000,,,,,,0.2,-14.39209791123867,0.5816014409065247,0.22046852,8910,0.9396333135664463,0.484814453125,249.53265817165374,92.14115905761719,-0.0480289074126631,0.0003,549.1272384783254,102.35
1826816,892,531.76492559,104.22,5569,328,,,,,,,,,,,,,
1828864,893,529.23378157,102.66,5573,328,0.2,-14.379855635762215,0.5812193751335144,0.19278675,8920,0.953654445707798,0.481591796875,229.09315659999848,71.4984359741211,-0.037980869095190425,0.0003,,
1830000,,,,,,0.2,-14.37720992565155,0.5815284848213196,0.3125317,8930,0.9612656868994236,0.529248046875,184.6149974346161,64.40279388427734,-0.03132687179313507,0.0003,522.0864753421396,97.75
1830912,894,533.25482898,103.38,5580,328,,,,,,,,,,,,,
1832960,895,540.1312195099999,104.37,5584,328,0.2,-14.370261251926422,0.5810585021972656,0.22408342,8940,0.9422814063727856,0.47607421875,292.0719607591629,78.34654998779297,-0.04019085990730673,0.0003,,
1835000,,,,,,0.2,-14.358272516727448,0.5808054208755493,0.17417642,8950,0.9342288598418236,0.427392578125,297.98995752334594,95.17306518554688,-0.04661991966131609,0.0003,541.1833485105075,101.1
1835008,896,562.7357651299999,108.32,5591,328,,,,,,,,,,,,,
1837056,897,555.40388905,107.29,5596,328,0.2,-14.35073970258236,0.5808131098747253,0.2498297,8960,0.9458294399082661,0.46259765625,259.7195568323135,112.42582702636719,-0.04246687490376644,0.0003,,
1839104,898,558.64456581,108.58,5601,328,0.2,-14.348276752233506,0.5804725289344788,0.22131422,8970,0.9433840848505497,0.44599609375,310.6817050933838,94.68997192382812,-0.04364086898858659,0.0003,,
1840000,,,,,,0.2,-14.331780186295509,0.5797102451324463,0.22172472,8980,0.9500330090522766,0.4646484375,248.5456661939621,114.16867065429688,-0.05055612933065277,0.0003,575.5943552586134,108.5
1841152,899,556.62278579,108.21,5608,328,,,,,,,,,,,,,
1843200,900,549.8845910699999,107.53,5613,328,0.2,-14.319549438357352,0.5793192386627197,0.20897499,8990,0.9496182054281235,0.472216796875,261.8636424303055,120.46928405761719,-0.0353993276192341,0.0003,,
1845000,,,,,,0.2,-14.315104049444198,0.5792149305343628,0.20861575,9000,0.9446880631148815,0.486083984375,295.2565644979477,100.49154663085938,-0.03324708097788971,0.0003,553.6150353215635,103.45
1845248,901,540.48133006,106.28,5620,328,,,,,,,,,,,,,
1847296,902,540.70787932,106.11,5625,328,0.2,-14.315128430724144,0.5792012810707092,0.20820516,9010,0.9557907581329346,0.508154296875,218.8743916273117,110.9740982055664,-0.036819292095606214,0.0003,,
1849344,903,539.4894751300001,105.51,5630,328,0.2,-14.312311753630638,0.5793616771697998,0.19064067,9020,0.9444498121738434,0.44609375,288.8007118940353,108.13475799560547,-0.044107029409497046,0.0003,,
1850000,,,,,,0.2,-14.302135157585145,0.5788684487342834,0.25460872,9030,0.9246093928813934,0.46142578125,303.0109925031662,59.84282302856445,-0.04121143366501201,0.0003,544.2713077116757,102.7
1851392,904,545.48179912,106.19,5636,328,,,,,,,,,,,,,
1853440,905,542.07942629,105.24,5641,328,0.2,-14.276680487394334,0.577558159828186,0.23139995,9040,0.9426507726311684,0.451513671875,244.5142798423767,75.3025894165039,-0.05558210262970533,0.0003,,
1855000,,,,,,0.2,-14.244566944241523,0.5767813324928284,0.20560327,9050,0.9496542327105999,0.44482421875,290.10884032249453,126.1036605834961,-0.046473442710703236,0.0003,556.9431251227855,104.4
1855488,906,537.83939818,104.01,5648,328,,,,,,,,,,,,,
1857536,907,540.3351512900001,104.81,5653,328,0.2,-14.223291328549385,0.5761340856552124,0.1968332,9060,0.9331398382782936,0.470703125,299.90925312042236,109.47480773925781,-0.04608713887282647,0.0003,,
1859584,908,544.2705414899999,105.32,5658,328,0.2,-14.21321815252304,0.5765842199325562,0.36324802,9070,0.9438546262681484,0.518798828125,215.25501117706298,69.14647674560547,-0.03431875685637351,0.0003,,
1860000,,,,,,0.2,-14.219502797722816,0.5767644643783569,0.2361616,9080,0.9484436362981796,0.484619140625,235.314515042305,107.01925659179688,-0.04294784319936298,0.0003,586.2536859687418,108.15
1861632,909,529.5820866600001,103.0,5665,328,,,,,,,,,,,,,
1863680,910,542.42860273,105.56,5670,328,0.2,-14.211879709362984,0.5762292146682739,0.21038815,9090,0.9443727508187294,0.467822265625,271.6692477941513,131.33509826660156,-0.04029761975107249,0.0003,,
1865000,,,,,,0.2,-14.199596974253655,0.576208233833313,0.22403876,9100,0.9431064464151859,0.497119140625,249.76588981151582,93.80033111572266,-0.03696469524875283,0.0003,551.9181877598166,103.45
1865728,911,542.29092983,105.42,5677,328,,,,,,,,,,,,,
1867776,912,547.31170784,106.35,5682,328,0.2,-14.191313561797141,0.5756612420082092,0.24115916,9110,0.9517583139240742,0.4892578125,243.29310662746428,67.85379791259766,-0.03378316995076602,0.0003,,
1869824,913,553.7990060799999,107.52,5687,328,0.2,-14.171742621064187,0.5752045512199402,0.24694005,9120,0.9543588720262051,0.505078125,215.68438320159913,64.97139739990234,-0.03776460908120498,0.0003,,
1870000,,,,,,0.2,-14.158582007884979,0.5747214555740356,0.26371625,9130,0.943507693707943,0.506396484375,244.5290763616562,62.157955169677734,-0.04048357476713136,0.0003,562.7744434740831,105.75
1871872,914,555.41994789,107.95,5695,328,,,,,,,,,,,,,
1873920,915,557.88713877,108.03,5699,328,0.2,-14.137552240490914,0.573830783367157,0.25786632,9140,0.9485023096203804,0.49658203125,272.6632477998734,69.8869857788086,-0.03951036221114919,0.0003,,
1875000,,,,,,0.2,-14.119546329975128,0.5735341906547546,0.19126767,9150,0.9585252404212952,0.46962890625,218.31619203090668,51.819210052490234,-0.04727365679282229,0.0003,601.5964624946006,111.8
1875968,916,542.6261760699999,105.08,5707,328,,,,,,,,,,,,,
1878016,917,538.6831196700001,104.56,5712,328,0.2,-14.111403125524522,0.5735192894935608,0.20542341,9160,0.9524964317679405,0.452734375,255.32777740955353,87.9671630859375,-0.0482536670344416,0.0003,,
1880000,,,,,,0.2,-14.109774070978165,0.5735151171684265,0.25757658,9170,0.9426700808107853,0.50458984375,280.4919826030731,81.8608627319336,-0.03830203592951875,0.0003,551.8638787193224,103.65
1880064,918,527.97280047,102.38,5719,328,,,,,,,,,,,,,
1882112,919,532.19926042,102.94,5723,328,0.2,-14.103556525707244,0.5732250213623047,0.19954433,9180,0.9403049759566784,0.445849609375,257.76163692474364,89.13031768798828,-0.047180586768081414,0.0003,,
1884160,920,538.5140540099999,104.74,5728,328,0.2,-14.095931616425514,0.5730738639831543,0.26882744,9190,0.9532037004828453,0.490478515625,232.5028856754303,84.887451171875,-0.0325231922819512,0.0003,,
1885000,,,,,,0.2,-14.08893579542637,0.5730124711990356,0.1890975,9200,0.9444259293377399,0.443603515625,300.0065169811249,81.75700378417969,-0.0393834051938029,0.0003,613.2497386718169,115.75
1886208,921,542.37290211,106.11,5736,328,,,,,,,,,,,,,
1888256,922,544.6133754400001,105.78,5741,328,0.2,-14.073957195878029,0.5720385313034058,0.39880976,9210,0.9527093283832073,0.48671875,257.50790143013,117.91175842285156,-0.03584105281042867,0.0003,,
1890000,,,,,,0.2,-14.054333120584488,0.5716732740402222,0.19632065,9220,0.945827629417181,0.453271484375,318.53618977069857,103.29640197753906,-0.05043829436181113,0.0003,582.8927832670685,111.4
1890304,923,537.1367924299999,104.97,5748,328,,,,,,,,,,,,,
1892352,924,533.51448569,104.37,5752,328,0.2,-14.05405230820179,0.5718468427658081,0.21379319,9230,0.9424603991210461,0.442822265625,292.91768741607666,124.3055419921875,-0.048198923215386456,0.0003,,
1894400,925,532.4852551600001,103.64,5757,329,0.2,-14.061936417222023,0.5721285343170166,0.24906644,9240,0.9307843968272209,0.458203125,279.87882022857667,71.34248352050781,-0.042012185006751676,0.0003,,
1895000,,,,,,0.2,-14.057998183369637,0.5716449618339539,0.36767906,9250,0.9490688629448414,0.512158203125,221.09879117012025,79.2240982055664,-0.04017507093958557,0.0003,596.8691882586106,112.65
1896448,926,542.0878618200001,104.86,5764,328,,,,,,,,,,,,,
1898496,927,540.4899001900001,104.65,5769,329,0.2,-14.043578538298608,0.5712661147117615,0.30377513,9260,0.9395972862839699,0.480419921875,308.4182690382004,113.79093170166016,-0.04095911915937904,0.0003,,
1900000,,,,,,0.2,-14.034944948554038,0.5710442662239075,0.3540196,9270,0.9534635059535503,0.508154296875,236.02467572689056,129.89601135253906,-0.03331833821430337,0.0003,603.319370894041,113.45
1900544,928,546.91113788,105.62,5777,328,,,,,,,,,,,,,
1902592,929,542.14696241,105.31,5782,329,0.2,-14.02386033833027,0.5706121921539307,0.26801878,9280,0.9534517377614975,0.494140625,263.80113031864164,75.0759506225586,-0.03579928459366784,0.0003,,
1904640,930,530.77182499,103.37,5786,329,0.2,-14.012950456142425,0.5701516270637512,0.17291024,9290,0.9410933218896389,0.43642578125,308.7127736330032,116.2757568359375,-0.04378745477006305,0.0003,,
1905000,,,,,,0.2,-14.00756296813488,0.5700236558914185,0.27305344,9300,0.9440556950867176,0.48349609375,286.7917975664139,120.92024993896484,-0.030195962617290205,0.0003,614.4626036059111,115.35
1906688,931,522.36029487,101.98,5794,329,,,,,,,,,,,,,
1908736,932,531.9030430900001,104.08,5799,329,0.2,-13.994265288114548,0.5693103671073914,0.23067366,9310,0.9445399343967438,0.46875,298.548389005661,103.4438705444336,-0.04006583919690456,0.0003,,
1910000,,,,,,0.2,-13.975109192728997,0.5690692067146301,0.31264526,9320,0.9393630176782608,0.534765625,263.97803723812103,63.118221282958984,-0.03970507907215506,0.0003,648.9083839019761,123.35
1910784,933,528.6912316,103.32,5806,329,,,,,,,,,,,,,
1912832,934,528.88072553,103.07,5811,329,0.2,-13.97071577310562,0.5692282319068909,0.18208838,9330,0.9531206972897053,0.430908203125,268.9001892328262,103.85283660888672,-0.04395302386546973,0.0003,,
1914880,935,533.69090787,103.41,5816,329,0.2,-13.977642637491225,0.5694699287414551,0.16098857,9340,0.9353154897689819,0.42822265625,354.5616729736328,126.69747924804688,-0.05020272800757084,0.0003,,
1915000,,,,,,0.2,-13.966671139001846,0.5684686899185181,0.17490052,9350,0.9325028136372566,0.465234375,324.4042829990387,101.09551239013672,-0.044539460958912966,0.0003,519.8908495226875,96.85
1916928,936,545.6809484700001,105.37,5822,329,,,,,,,,,,,,,
1918976,937,548.9359908399999,105.61,5827,329,0.2,-13.94296395778656,0.5679528713226318,0.41421384,9360,0.9232896119356155,0.484326171875,357.09029071331025,102.67835998535156,-0.03713160866172984,0.0003,,
1920000,,,,,,0.2,-13.924631148576736,0.5674930214881897,0.260554,9370,0.9173934012651443,0.490185546875,323.7527827262878,162.41104125976562,-0.029683340626070275,0.0003,546.7397869430482,101.85
1921024,938,553.27844177,106.09,5835,329,,,,,,,,,,,,,
1923072,939,567.08297917,109.03,5839,329,0.2,-13.89985628426075,0.566362738609314,0.29098,9380,0.935227245092392,0.498193359375,289.81286096572876,88.56278228759766,-0.02861757653299719,0.0003,,
1925000,,,,,,0.2,-13.885321414470672,0.5664463043212891,0.1554807,9390,0.9321682527661324,0.4150390625,343.7946837186813,94.59793090820312,-0.04689734240528196,0.0003,517.8074326373637,97.45
1925120,940,573.16762916,110.1,5846,329,,,,,,,,,,,,,
1927168,941,567.3335105,109.34,5851,329,0.2,-13.889896979928016,0.566606342792511,0.26902902,9400,0.9518692567944527,0.470947265625,242.7990616083145,91.77983856201172,-0.03005115518171806,0.0003,,
1929216,942,538.9352652800001,104.17,5855,329,0.2,-13.892187455296517,0.5666598081588745,0.1646553,9410,0.940597876906395,0.437939453125,310.79390969276426,90.38279724121094,-0.04808950862498022,0.0003,,
1930000,,,,,,0.2,-13.878264451026917,0.565585732460022,0.20995122,9420,0.9401193000376225,0.46083984375,280.37124745845796,97.24197387695312,-0.050385760611970906,0.0003,573.8509307853877,108.8
