rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
6.04,63,852,4.515854920000001,80,5088,4987,0.23063421249389648,0.0003,-25.732534408569336,1.7731120586395264,-7.757612228393555,,
6.12,63,856,4.57506142,80,5115,5014,0.2287617325782776,0.0003,-26.460588455200195,1.3995956182479858,-7.483828067779541,,
6.02,64,860,4.49792426,80,5138,5037,0.2271784096956253,0.0003,-26.070865631103516,1.5318191051483154,-8.069095611572266,,
5.93,64,864,4.4349956399999995,80,5155,5054,0.22603152692317963,0.0003,-26.176822662353516,2.066654682159424,-7.772510051727295,,
5.92,64,868,4.44150299,80,5182,5081,0.22425347566604614,0.0003,-25.834247589111328,1.4889075756072998,-7.925559997558594,,
5.88,64,872,4.443162920000001,80,5203,5102,0.2228868305683136,0.0003,-25.65924835205078,1.948864221572876,-7.807703018188477,,
6.0,65,876,4.504959930000001,80,5238,5137,0.22063542902469635,0.0003,-26.004039764404297,1.7333488464355469,-7.483284950256348,,
6.02,65,880,4.51529629,80,5261,5160,0.21917250752449036,0.0003,-25.69647979736328,1.726953148841858,-7.65935754776001,,
6.03,65,884,4.50568452,80,5287,5186,0.21753205358982086,0.0003,-25.625408172607422,1.8286774158477783,-7.912064075469971,,
6.02,66,888,4.503033680000001,80,5313,5212,0.21590565145015717,0.0003,-25.87537384033203,1.8488833904266357,-7.683518886566162,,
6.13,66,892,4.53486332,80,5344,5243,0.21398083865642548,0.0003,-26.171764373779297,1.4628815650939941,-7.326451778411865,,
6.23,66,896,4.58867316,80,5370,5269,0.21236509084701538,0.0003,-25.80508041381836,1.855942964553833,-7.4391069412231445,,
6.1,67,900,4.47172717,80,5386,5285,0.21137088537216187,0.0003,-26.830263137817383,1.611720323562622,-6.894078254699707,,
6.05,67,904,4.44293416,80,5407,5306,0.2100650519132614,0.0003,-27.035770416259766,1.5218393802642822,-7.288161277770996,,
5.98,67,908,4.35559287,80,5425,5324,0.20894351601600647,0.0003,-27.3640193939209,1.2369675636291504,-7.748350143432617,,
5.96,67,912,4.34310901,80,5445,5344,0.2076989710330963,0.0003,-28.819751739501953,1.6743419170379639,-7.387294292449951,,
5.93,68,916,4.287027479999999,80,5468,5367,0.20625293254852295,0.0003,-28.464141845703125,1.6653598546981812,-7.342227458953857,,
5.96,68,920,4.365388619999999,80,5495,5394,0.20455098152160645,0.0003,-28.709884643554688,1.8502249717712402,-7.618413925170898,,
5.94,68,924,4.35545681,80,5520,5419,0.20298686623573303,0.0003,-28.894704818725586,1.4880083799362183,-7.4949469566345215,,
5.92,68,928,4.318326159999999,80,5542,5441,0.20162393152713776,0.0003,-28.928735733032227,1.5103912353515625,-6.921330451965332,,
6.02,69,932,4.437977989999999,80,5570,5469,0.1999107301235199,0.0003,-27.985652923583984,1.5485286712646484,-6.881511688232422,,
6.01,69,936,4.463487160000001,80,5592,5491,0.19858859479427338,0.0003,-28.185726165771484,1.4179753065109253,-7.874041557312012,,
5.94,69,940,4.43063833,80,5614,5513,0.19728100299835205,0.0003,-28.556970596313477,1.7950396537780762,-7.026381492614746,,
6.02,70,944,4.48624348,80,5641,5540,0.19568993151187897,0.0003,-28.736740112304688,2.347907543182373,-7.424690246582031,,
6.03,70,948,4.51532113,80,5667,5566,0.19417931139469147,0.0003,-29.004371643066406,1.4418848752975464,-7.052209854125977,,
6.02,70,952,4.55541748,80,5690,5589,0.19284377992153168,0.0003,-29.16870880126953,1.628105640411377,-6.802680969238281,,
5.97,71,956,4.53539416,80,5712,5611,0.19157078862190247,0.0003,-29.115718841552734,1.576600432395935,-6.408720016479492,,
5.98,71,960,4.52487587,80,5736,5635,0.1901862621307373,0.0003,-29.930965423583984,1.30757737159729,-6.800057888031006,,
6.04,71,964,4.57414283,80,5759,5658,0.18886205554008484,0.0003,-29.732919692993164,1.3159165382385254,-7.210817337036133,,
6.0,71,968,4.5715723,80,5782,5681,0.18754224479198456,0.0003,-30.0003662109375,1.6100691556930542,-6.752313613891602,,
6.07,72,972,4.64007085,80,5810,5709,0.18594740331172943,0.0003,-30.532756805419922,1.4538068771362305,-6.647562026977539,,
5.98,72,976,4.62403054,80,5836,5735,0.1844838261604309,0.0003,-29.57463836669922,1.3061399459838867,-7.083688735961914,,
5.99,72,980,4.67409821,80,5860,5759,0.18315759301185608,0.0003,-29.641456604003906,1.2056331634521484,-6.846216201782227,,
5.94,73,984,4.64373529,80,5881,5780,0.18200406432151794,0.0003,-30.203475952148438,1.5295281410217285,-7.050233840942383,,
5.96,73,988,4.6727116099999995,80,5909,5808,0.18047663569450378,0.0003,-30.850421905517578,1.307448148727417,-6.242978096008301,,
5.89,73,992,4.722466290000001,80,5933,5832,0.17917443811893463,0.0003,-30.95063591003418,1.0251235961914062,-6.160338401794434,,
5.79,73,996,4.66675696,80,5949,5848,0.1783076822757721,0.0003,-30.763179779052734,1.3029909133911133,-6.428200721740723,,
5.87,74,1000,4.78623587,80,5973,5872,0.17701594531536102,0.0003,-30.94754409790039,1.2958158254623413,-6.74679708480835,,
5.85,74,1004,4.75756962,80,5992,5891,0.1759997308254242,0.0003,-30.6761531829834,1.3564774990081787,-6.701340675354004,,
5.92,74,1008,4.83225361,80,6017,5916,0.1746709793806076,0.0003,-31.014671325683594,1.2747175693511963,-6.740408897399902,,
5.93,75,1012,4.85615284,80,6038,5937,0.17356514930725098,0.0003,-31.26882553100586,1.1464799642562866,-5.943582534790039,,
5.91,75,1016,4.890024899999999,80,6059,5958,0.17246323823928833,0.0003,-31.597423553466797,1.1365957260131836,-6.642388343811035,,
5.84,75,1020,4.83427078,80,6079,5978,0.17141646146774292,0.0003,-31.451095581054688,1.3648231029510498,-6.886139869689941,,
5.8,75,1024,4.79465172,80,6100,5999,0.17032600939273834,0.0003,-31.653656005859375,1.1646504402160645,-6.244759559631348,,
5.81,76,1028,4.810691080000001,80,6123,6022,0.1691458374261856,0.0003,-31.49406623840332,1.209621548652649,-7.0949931144714355,,
5.76,76,1032,4.76136574,80,6146,6045,0.1679767668247223,0.0003,-32.12984085083008,1.1827552318572998,-5.9613423347473145,,
5.76,76,1036,4.785806999999999,80,6168,6067,0.16685882210731506,0.0003,-31.77794647216797,1.1303832530975342,-6.022195816040039,,
5.84,77,1040,4.846024769999999,80,6198,6097,0.16534605622291565,0.0003,-32.10572052001953,1.0269887447357178,-6.540102005004883,,
5.78,77,1044,4.832617719999999,80,6219,6118,0.16429436206817627,0.0003,-32.307533264160156,1.061185598373413,-5.915284156799316,,
5.71,77,1048,4.76438604,80,6238,6137,0.163350448012352,0.0003,-32.67797088623047,1.1864511966705322,-6.058285236358643,,
5.67,77,1052,4.67656876,80,6257,6156,0.16241039335727692,0.0003,-32.279136657714844,1.081079363822937,-6.31127405166626,,
5.65,77,1056,4.66514077,80,6277,6176,0.1614261269569397,0.0003,-33.049072265625,1.4478864669799805,-5.995141983032227,,
5.6,78,1060,4.663593489999999,80,6296,6195,0.1605006456375122,0.0003,-32.536834716796875,1.2489569187164307,-6.589909076690674,,
5.57,78,1064,4.639782739999999,80,6316,6215,0.1595364511013031,0.0003,-33.056800842285156,1.303877830505371,-6.008753776550293,,
5.58,78,1068,4.67449655,80,6340,6239,0.15838047862052917,0.0003,-33.064640045166016,0.9110610485076904,-6.306554794311523,,
5.53,79,1072,4.62924228,80,6363,6262,0.15727753937244415,0.0003,-33.56172180175781,1.0190989971160889,-5.932351112365723,,
5.5,79,1076,4.61254408,80,6386,6285,0.15618520975112915,0.0003,-33.29631805419922,1.041923999786377,-5.5385918617248535,,
5.49,79,1080,4.56864943,80,6409,6308,0.15511026978492737,0.0003,-32.71957015991211,1.2474443912506104,-5.575726509094238,,
5.53,79,1084,4.63510603,80,6434,6333,0.15396292507648468,0.0003,-33.095115661621094,1.0450124740600586,-5.794045448303223,,
5.51,80,1088,4.605708619999999,80,6460,6359,0.15277644991874695,0.0003,-32.922943115234375,0.9945719242095947,-6.013611793518066,,
5.45,80,1092,4.54325658,80,6478,6377,0.15196260809898376,0.0003,-33.70176696777344,1.1745644807815552,-5.908795356750488,,
5.47,80,1096,4.56962839,80,6496,6395,0.1511530876159668,0.0003,-32.64790344238281,0.9530320167541504,-5.648907661437988,,
5.51,80,1100,4.570535229999999,80,6524,6423,0.14989732205867767,0.0003,-33.96208572387695,1.1235837936401367,-5.9782257080078125,,
5.55,81,1104,4.62815302,80,6547,6446,0.14887134730815887,0.0003,-33.862518310546875,1.1014310121536255,-5.901722431182861,,
5.53,81,1108,4.627718789999999,80,6570,6469,0.14785434305667877,0.0003,-33.27287292480469,1.32441246509552,-5.786309719085693,,
5.51,81,1112,4.622313569999999,80,6589,6488,0.14702096581459045,0.0003,-34.32422637939453,0.9625694751739502,-5.689576148986816,,
5.52,82,1116,4.63059352,80,6611,6510,0.14605790376663208,0.0003,-33.95673751831055,1.1243674755096436,-5.625694274902344,,
5.52,82,1120,4.633239800000001,80,6631,6530,0.14518901705741882,0.0003,-34.109580993652344,1.1975984573364258,-5.877077102661133,,
5.55,82,1124,4.67886073,80,6655,6554,0.14414705336093903,0.0003,-34.48686218261719,1.0659773349761963,-5.240029335021973,,
5.52,82,1128,4.64544091,80,6675,6574,0.1432807296514511,0.0003,-34.893218994140625,1.0447776317596436,-5.835478782653809,,
5.5,83,1132,4.61602351,80,6696,6595,0.14237436652183533,0.0003,-34.91719055175781,0.8935375213623047,-5.06937313079834,,
5.56,83,1136,4.7193925000000005,80,6724,6623,0.1411651074886322,0.0003,-35.56504821777344,0.844184160232544,-5.729098320007324,,
5.47,83,1140,4.65239422,80,6745,6644,0.1402619481086731,0.0003,-35.63792037963867,1.0525388717651367,-5.63156795501709,,
5.55,84,1144,4.672158759999999,80,6774,6673,0.13902761042118073,0.0003,-35.776336669921875,0.9471442103385925,-5.913042068481445,,
5.59,84,1148,4.68753633,80,6797,6696,0.13805502653121948,0.0003,-36.58683395385742,1.0554018020629883,-5.395127296447754,,
5.64,84,1152,4.74153546,80,6821,6720,0.13704480230808258,0.0003,-36.24772644042969,1.0107313394546509,-5.49488639831543,,
5.8,85,1156,4.82956132,80,6857,6756,0.1355401873588562,0.0003,-37.01507568359375,0.8442028760910034,-5.272194862365723,,
5.91,85,1160,4.93978249,80,6887,6786,0.1342996507883072,0.0003,-36.424476623535156,0.9966636896133423,-5.550039768218994,,
5.91,85,1164,4.926466249999999,80,6907,6806,0.1334792524576187,0.0003,-36.86449432373047,0.8692300915718079,-5.563186168670654,,
5.89,85,1168,4.86886755,80,6929,6828,0.13258253037929535,0.0003,-36.953365325927734,0.9799292087554932,-5.084728240966797,,
5.87,86,1172,4.85636185,80,6950,6849,0.131736159324646,0.0003,-36.608646392822266,1.03989839553833,-5.592954158782959,,
5.86,86,1176,4.800612899999999,80,6972,6871,0.13085556030273438,0.0003,-36.99225997924805,1.1172422170639038,-5.12537956237793,,
5.81,86,1180,4.766796439999999,80,6990,6889,0.13014033436775208,0.0003,-37.361175537109375,0.7720633745193481,-5.2948713302612305,,
5.76,87,1184,4.7166647600000005,80,7010,6909,0.12935152649879456,0.0003,-36.49427795410156,0.9890933632850647,-5.139253616333008,,
5.68,87,1188,4.645152039999999,80,7028,6927,0.1286495476961136,0.0003,-37.1270751953125,1.0593010187149048,-5.119231224060059,,
5.69,87,1192,4.64288433,80,7047,6946,0.12791472673416138,0.0003,-36.52587890625,1.031662106513977,-5.111276149749756,,
5.72,87,1196,4.65139609,80,7068,6967,0.12711285054683685,0.0003,-37.028228759765625,0.7664876580238342,-4.9963860511779785,,
5.69,87,1200,4.60541321,80,7093,6992,0.12617243826389313,0.0003,-36.4637565612793,1.0472798347473145,-5.6665873527526855,,
5.71,88,1204,4.61281967,80,7118,7017,0.1252484768629074,0.0003,-35.611778259277344,0.9173533320426941,-5.3279218673706055,,
5.79,88,1208,4.668879790000001,80,7149,7048,0.12412282079458237,0.0003,-35.510093688964844,0.8438867330551147,-5.741402626037598,,
5.85,89,1212,4.67112175,80,7174,7073,0.12323008477687836,0.0003,-35.55390930175781,0.8993256092071533,-5.200432300567627,,
5.85,89,1216,4.65786565,80,7196,7095,0.12245678901672363,0.0003,-34.85022735595703,0.6513148546218872,-5.219267845153809,,
5.87,90,1220,4.6878948,80,7218,7117,0.12169342488050461,0.0003,-34.557640075683594,0.9015035629272461,-5.506474494934082,,
5.86,90,1224,4.658427390000001,80,7241,7140,0.12090642750263214,0.0003,-35.857147216796875,0.8862560987472534,-5.117255210876465,,
5.84,90,1228,4.63833117,79,7259,7158,0.12029068171977997,0.0003,-35.887290954589844,0.9700624942779541,-4.9379754066467285,,
5.9,91,1232,4.7219241599999995,79,7286,7185,0.11937062442302704,0.0003,-36.02149200439453,0.8027541637420654,-4.806312561035156,,
5.86,91,1236,4.63275706,79,7310,7209,0.11855608969926834,0.0003,-36.376869201660156,0.8723178505897522,-5.022709846496582,,
5.85,92,1240,4.632216639999999,79,7330,7229,0.11787847429513931,0.0003,-35.92750930786133,0.7542057037353516,-5.233966827392578,,
5.74,92,1244,4.5716836800000005,79,7348,7247,0.11727207899093628,0.0003,-36.36511993408203,0.7572107911109924,-5.1580352783203125,,
5.69,92,1248,4.54016953,79,7366,7265,0.11666672676801682,0.0003,-36.48992156982422,0.7364526391029358,-4.483694076538086,,
5.66,92,1252,4.51352402,79,7387,7286,0.11596615612506866,0.0003,-36.7498779296875,0.893057107925415,-5.230380058288574,,
5.52,93,1256,4.430133039999999,79,7409,7308,0.11523552983999252,0.0003,-35.905311584472656,1.1878060102462769,-4.8152241706848145,,
5.41,93,1260,4.31832329,79,7428,7327,0.11460734903812408,0.0003,-36.33008575439453,0.8394368886947632,-5.113425254821777,,
5.46,93,1264,4.4058638399999985,79,7453,7352,0.11378269642591476,0.0003,-36.817962646484375,0.7845642566680908,-4.678465843200684,,
5.46,94,1268,4.42911278,79,7475,7374,0.11305257678031921,0.0003,-37.803253173828125,0.7230886220932007,-5.074936866760254,,
5.48,94,1272,4.398131369999999,79,7498,7397,0.11229242384433746,0.0003,-37.859535217285156,0.8430564999580383,-4.864473342895508,,
5.44,94,1276,4.37716113,79,7516,7415,0.11169706284999847,0.0003,-39.40574645996094,0.5966364145278931,-4.729421615600586,,
5.48,95,1280,4.41976292,79,7538,7437,0.11096590757369995,0.0003,-38.75865936279297,0.686830997467041,-4.6320695877075195,,
5.49,95,1284,4.429319250000001,79,7559,7458,0.11027132719755173,0.0003,-38.74715042114258,0.7161197662353516,-4.66761589050293,,
5.55,95,1288,4.514351920000001,79,7583,7482,0.10947610437870026,0.0003,-38.589866638183594,0.6892455220222473,-4.9887309074401855,,
5.57,96,1292,4.53741383,79,7604,7503,0.10878566652536392,0.0003,-38.169189453125,0.7975924015045166,-4.450482368469238,,
5.56,96,1296,4.54345028,79,7624,7523,0.10813876986503601,0.0003,-39.04199981689453,0.8223210573196411,-5.263747215270996,,
5.61,96,1300,4.62828362,79,7654,7553,0.10719449073076248,0.0003,-37.403465270996094,0.5468426942825317,-5.253833770751953,,
5.56,96,1304,4.5518040300000004,79,7674,7573,0.10658210515975952,0.0003,-37.033836364746094,0.7889243364334106,-5.1775712966918945,,
5.51,97,1308,4.51513346,79,7700,7599,0.1057962030172348,0.0003,-37.617889404296875,0.7299623489379883,-4.831536293029785,,
5.53,97,1312,4.56321191,79,7727,7626,0.10498248040676117,0.0003,-37.75691604614258,0.6530174016952515,-4.529979705810547,,
5.5,98,1316,4.5517383,79,7746,7645,0.10441213101148605,0.0003,-37.82537841796875,0.720768392086029,-5.020019054412842,,
5.45,98,1320,4.506441480000001,79,7763,7662,0.10390253365039825,0.0003,-38.79787826538086,0.8880794644355774,-4.659185409545898,,
5.48,98,1324,4.53963994,78,7789,7688,0.10312583297491074,0.0003,-38.391014099121094,0.7771272659301758,-5.011195182800293,,
5.56,98,1328,4.603968980000001,78,7815,7714,0.10235253721475601,0.0003,-39.13465881347656,0.7801388502120972,-4.728583335876465,,
5.54,99,1332,4.505841470000001,78,7840,7739,0.10160385817289352,0.0003,-38.844703674316406,0.7531252503395081,-5.02827787399292,,
5.56,99,1336,4.46282053,78,7866,7765,0.10083374381065369,0.0003,-38.99651336669922,0.6535763740539551,-4.733341693878174,,
5.67,100,1340,4.52296457,78,7897,7796,0.09992870688438416,0.0003,-38.853981018066406,0.6601036787033081,-4.61663293838501,,
5.7,100,1344,4.55330578,78,7918,7817,0.099327452480793,0.0003,-37.04399871826172,0.7495177388191223,-4.431479454040527,,
5.75,100,1348,4.55748387,78,7941,7840,0.09870068728923798,0.0003,-34.25608825683594,0.642005980014801,-4.790372848510742,,
5.73,100,1352,4.537591860000001,78,7960,7859,0.09820190072059631,0.0003,-34.678794860839844,0.7306579351425171,-5.025059223175049,,
5.75,101,1356,4.57630437,78,7984,7883,0.09757433086633682,0.0003,-37.3354377746582,0.5781899094581604,-4.97860050201416,,
5.84,101,1360,4.588901249999999,78,8012,7911,0.09684575349092484,0.0003,-35.714534759521484,0.5970067977905273,-4.76177978515625,,
5.89,101,1364,4.53559334,78,8042,7941,0.09605430066585541,0.0003,-37.44773864746094,0.5852482318878174,-4.270445346832275,,
5.96,102,1368,4.52844275,78,8071,7970,0.09528132528066635,0.0003,-36.313446044921875,0.6105997562408447,-4.623407363891602,,
5.98,102,1372,4.583087079999999,78,8096,7995,0.09462467581033707,0.0003,-36.02725601196289,0.736081600189209,-4.510885715484619,,
6.13,103,1376,4.67915418,78,8129,8028,0.09376449137926102,0.0003,-37.81800842285156,0.6337134838104248,-4.584890365600586,,
6.14,103,1380,4.669600320000001,78,8152,8051,0.09316270053386688,0.0003,-38.33010482788086,0.7137749791145325,-4.344768524169922,,
6.18,103,1384,4.69608307,78,8177,8076,0.09250792115926743,0.0003,-38.018985748291016,0.6831061840057373,-4.536333084106445,,
6.23,103,1388,4.7054049099999995,78,8206,8105,0.09173814207315445,0.0003,-39.798057556152344,0.5042092800140381,-4.057059288024902,,
6.25,104,1392,4.73222522,78,8229,8128,0.09112458676099777,0.0003,-40.69269561767578,0.6255549192428589,-3.957130193710327,,
6.33,104,1396,4.795781679999999,78,8257,8156,0.09037177264690399,0.0003,-40.13784408569336,0.6345689296722412,-4.390266418457031,,
6.36,105,1400,4.76521126,78,8290,8189,0.08949104696512222,0.0003,-41.56324005126953,0.7680759429931641,-4.1310224533081055,,
6.37,105,1404,4.8076479999999995,78,8311,8210,0.08893238753080368,0.0003,-39.86969757080078,0.6710424423217773,-4.4756760597229,,
6.33,105,1408,4.76930754,78,8333,8232,0.08835242688655853,0.0003,-40.86874771118164,0.6663116216659546,-4.372201919555664,,
6.25,105,1412,4.6658876099999995,78,8352,8251,0.08785352855920792,0.0003,-41.04590606689453,0.6144797801971436,-4.002511501312256,,
6.24,106,1416,4.65033758,78,8370,8269,0.0873827114701271,0.0003,-40.677547454833984,0.5131058692932129,-4.419277191162109,,
6.28,106,1420,4.694843550000001,78,8391,8290,0.08684533834457397,0.0003,-39.81230163574219,0.6801982522010803,-4.596893310546875,,
6.29,106,1424,4.73923889,78,8418,8317,0.08616746962070465,0.0003,-41.17839050292969,0.6603596210479736,-3.9729201793670654,,
6.27,107,1428,4.728038440000001,78,8442,8341,0.08556847274303436,0.0003,-40.30107116699219,0.6315787434577942,-4.50374174118042,,
6.25,107,1432,4.735269869999999,78,8465,8364,0.08499916642904282,0.0003,-39.845542907714844,0.6874632239341736,-4.321664810180664,,
6.18,107,1436,4.72978714,78,8484,8383,0.08453123271465302,0.0003,-40.83183288574219,0.5667906999588013,-4.325247287750244,,
6.07,108,1440,4.68009779,78,8504,8403,0.08403854072093964,0.0003,-40.12004089355469,0.6743216514587402,-4.533940315246582,,
