time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
376,30.904925529999996,16296,3.48,151,57165,0.001,57066,-21.160765647888184,1.4162584940592449,,
376,30.988358010000002,16300,3.49,151,57179,0.001,57079,-19.875431060791016,1.329329252243042,,
376,30.818966680000003,16304,3.47,151,57193,0.001,57093,-19.289936065673828,1.0557610988616943,,
376,30.90484375,16308,3.48,151,57209,0.001,57109,-19.253986358642578,1.1519185900688171,,
376,30.90415838,16312,3.48,151,57223,0.001,57123,-20.273942947387695,1.7123552958170574,,
377,30.906621830000002,16316,3.48,151,57237,0.001,57138,-20.794684410095215,1.2785536448160808,,
377,31.075429739999993,16320,3.5,151,57251,0.001,57151,-18.928302764892578,2.908549944559733,,
377,30.908637319999997,16324,3.48,151,57265,0.001,57166,-18.776129722595215,0.8244976997375488,,
377,30.74301308,16328,3.46,151,57278,0.001,57179,-19.49303436279297,1.440256953239441,,
377,30.74511463,16332,3.46,151,57293,0.001,57193,-19.117396354675293,1.3688597679138184,,
377,30.743367679999995,16336,3.46,151,57307,0.001,57208,-19.409985542297363,0.7136712968349457,,
377,30.73803502,16340,3.46,151,57320,0.001,57221,-19.722331047058105,2.125151202082634,,
377,30.737089899999997,16344,3.46,151,57333,0.001,57234,-18.745511054992676,0.8499303236603737,,
377,30.65383887,16348,3.45,151,57346,0.001,57247,-19.10687828063965,0.7629291216532389,,
377,30.65294235,16352,3.45,151,57360,0.001,57261,-19.711939811706543,1.3553264290094376,,
377,30.65371207999999,16356,3.45,151,57373,0.001,57274,-18.919262886047363,0.9933196504910787,,
378,30.821030379999993,16360,3.47,151,57389,0.001,57289,-18.642005920410156,1.212508201599121,,
378,30.90133031,16364,3.48,151,57403,0.001,57304,-19.457016944885254,0.7768047824501991,,
378,30.734215749999997,16368,3.46,151,57416,0.001,57317,-19.712669372558594,0.6132336258888245,,
378,30.901797860000002,16372,3.48,151,57431,0.001,57331,-19.85770320892334,1.2699274867773056,,
378,30.986689179999996,16376,3.49,151,57445,0.001,57346,-20.606329917907715,1.7571818232536316,,
378,30.901820689999994,16380,3.48,151,57458,0.001,57358,-19.98126792907715,1.7729373375574748,,
378,30.81892061,16384,3.47,151,57472,0.001,57373,-18.93467903137207,1.4476129412651062,,
378,30.734018699999993,16388,3.46,151,57485,0.001,57385,-19.66166114807129,0.8542512754599253,,
378,30.731837900000002,16392,3.46,151,57499,0.001,57400,-18.96601104736328,0.7560072739919027,,
378,30.980353490000002,16396,3.49,151,57514,0.001,57414,-21.091198921203613,1.2581014335155487,,
378,31.149531819999993,16400,3.51,151,57530,0.001,57430,-19.761483192443848,1.079997569322586,,
379,31.070765619999996,16404,3.5,151,57543,0.001,57444,-20.42601776123047,0.8764734864234924,,
379,30.901219239999996,16408,3.48,151,57557,0.001,57457,-19.413716316223145,0.9308588355779648,,
379,30.8168679,16412,3.47,151,57570,0.001,57471,-19.578277587890625,1.3325098603963852,,
379,30.81659479,16416,3.47,151,57584,0.001,57485,-20.050207138061523,1.234735866387685,,
379,30.899287449999996,16420,3.48,151,57599,0.001,57500,-20.41722869873047,1.272256776690483,,
379,30.90026687,16424,3.48,151,57613,0.001,57514,-20.53600311279297,1.8695110380649567,,
379,31.064671190000002,16428,3.5,151,57628,0.001,57528,-19.454480171203613,1.0499414404233296,,
379,30.896283499999996,16432,3.48,151,57641,0.001,57542,-19.17940902709961,1.0995156367619832,,
379,30.811846910000003,16436,3.47,151,57654,0.001,57554,-21.231250762939453,0.5919481118520101,,
379,30.813627829999994,16440,3.47,151,57667,0.001,57567,-20.376558303833008,0.8903229832649231,,
379,30.98302163,16444,3.49,151,57682,0.001,57582,-19.231249809265137,1.7397858947515488,,
380,30.981120219999998,16448,3.49,151,57695,0.001,57595,-19.330453872680664,1.9707001248995464,,
380,30.98611245,16452,3.49,151,57709,0.001,57610,-20.22511577606201,0.8427618443965912,,
380,31.071643809999998,16456,3.5,151,57723,0.001,57623,-20.119647979736328,0.7661086767911911,,
380,30.98676813,16460,3.49,151,57738,0.001,57638,-19.934054374694824,0.7928013652563095,,
380,31.070111360000002,16464,3.5,151,57753,0.001,57654,-18.847333908081055,0.98824143409729,,
380,31.153898619999996,16468,3.51,151,57767,0.001,57667,-18.901716232299805,1.2511473894119263,,
380,31.070613789999996,16472,3.5,151,57781,0.001,57681,-20.429031372070312,1.4214435418446858,,
380,31.06728416,16476,3.5,151,57795,0.001,57695,-19.592308044433594,1.7063421408335369,,
380,31.151789949999998,16480,3.51,151,57809,0.001,57710,-19.96029281616211,0.8976580699284872,,
380,31.151055210000003,16484,3.51,151,57823,0.001,57723,-21.777219772338867,1.375852346420288,,
380,31.32032915,16488,3.53,151,57838,0.001,57738,-19.651851654052734,2.533638894557953,,
381,31.40449508,16492,3.54,151,57853,0.001,57754,-17.928815841674805,2.24668225646019,,
381,31.322333240000003,16496,3.53,151,57867,0.001,57767,-20.058456420898438,1.5025150974591572,,
381,31.23926379,16500,3.52,151,57882,0.001,57782,-19.980591773986816,1.4331417232751846,,
381,31.32324956,16504,3.53,151,57896,0.001,57796,-20.417789459228516,0.8143745511770248,,
381,31.407462329999994,16508,3.54,151,57911,0.001,57811,-19.129658699035645,2.0650362968444824,,
381,31.65766297,16512,3.57,151,57927,0.001,57827,-19.1944580078125,1.768745094537735,,
381,31.576308309999998,16516,3.56,151,57940,0.001,57841,-19.24555206298828,1.1325867871443431,,
381,31.4087816,16520,3.54,151,57953,0.001,57854,-18.811037063598633,1.0304626524448395,,
381,31.406774220000003,16524,3.54,151,57967,0.001,57868,-19.146392822265625,1.1137264569600422,,
381,31.325133729999997,16528,3.53,151,57981,0.001,57881,-18.351438522338867,1.3720894753932953,,
381,31.493384559999996,16532,3.55,151,57996,0.001,57896,-19.98386859893799,1.0961275498072307,,
,,,,,58000,0.001,57903,-19.76626968383789,0.9807091554005941,31.0447057723999,3.5
382,31.65874614,16536,3.57,151,58011,0.001,57911,-19.89599895477295,1.2219287902116776,,
382,31.576608479999994,16540,3.56,151,58023,0.001,57924,-19.354169845581055,0.9299833178520203,,
382,31.573785779999994,16544,3.56,151,58038,0.001,57938,-19.361562728881836,0.8290769656499227,,
382,31.66073342,16548,3.57,151,58052,0.001,57952,-18.88390827178955,1.8263449668884277,,
382,31.575571220000008,16552,3.56,151,58065,0.001,57966,-21.08675193786621,1.4889265596866608,,
382,31.739902819999994,16556,3.58,151,58081,0.001,57981,-20.271662712097168,1.0200337767601013,,
382,31.656330540000003,16560,3.57,151,58095,0.001,57996,-17.9337158203125,1.4940703362226486,,
382,31.659730310000004,16564,3.57,151,58110,0.001,58010,-20.972346305847168,2.569840351740519,,
382,31.57897281,16568,3.56,151,58123,0.001,58024,-19.909650802612305,1.4929198026657104,,
382,31.411241229999995,16572,3.54,151,58135,0.001,58036,-19.378052711486816,1.1797287066777546,,
383,31.49782882,16576,3.55,151,58150,0.001,58050,-18.740991592407227,1.1656495779752731,,
383,31.412943360000003,16580,3.54,151,58163,0.001,58063,-20.74878692626953,0.8770625988642374,,
383,31.32772668,16584,3.53,151,58176,0.001,58077,-19.635040283203125,1.0790393948554993,,
383,31.327973469999996,16588,3.53,151,58191,0.001,58091,-20.092079162597656,1.38521413008372,,
383,31.329365720000006,16592,3.53,151,58206,0.001,58106,-18.35945224761963,1.3249068856239319,,
383,31.329782710000003,16596,3.53,151,58220,0.001,58121,-20.508560180664062,0.5980952183405558,,
383,31.244585269999998,16600,3.52,151,58234,0.001,58134,-20.329888343811035,1.355643391609192,,
383,31.243236469999996,16604,3.52,151,58248,0.001,58149,-20.645645141601562,1.391987681388855,,
383,31.15899241000001,16608,3.51,151,58262,0.001,58162,-19.208356857299805,1.0285487373669941,,
383,30.99151375,16612,3.49,151,58276,0.001,58176,-19.604169845581055,0.9057401617368063,,
383,31.074281590000002,16616,3.5,151,58290,0.001,58190,-19.367399215698242,1.5405559539794922,,
384,31.15645015,16620,3.51,151,58304,0.001,58205,-19.348478317260742,1.0943753918011982,,
384,31.075918490000003,16624,3.5,151,58317,0.001,58217,-19.188623428344727,1.501707951227824,,
384,30.992463890000003,16628,3.49,151,58330,0.001,58231,-19.845431327819824,1.3693548440933228,,
384,30.906736430000006,16632,3.48,151,58344,0.001,58245,-20.3243408203125,0.8221839517354965,,
384,30.82768274,16636,3.47,151,58358,0.001,58258,-20.038399696350098,2.042858064174652,,
384,30.99527507,16640,3.49,151,58372,0.001,58272,-18.97224235534668,1.2852319876352947,,
384,30.995805599999994,16644,3.49,151,58387,0.001,58287,-18.69190216064453,1.7947080532709758,,
384,30.993584260000002,16648,3.49,151,58401,0.001,58301,-19.129798889160156,1.0054943958918254,,
384,31.160868199999996,16652,3.51,151,58416,0.001,58316,-20.565908432006836,1.0718207955360413,,
384,30.993594889999994,16656,3.49,151,58430,0.001,58330,-18.780152320861816,1.2255630294481914,,
384,30.907934580000003,16660,3.48,151,58443,0.001,58344,-20.192578315734863,0.8517067929108938,,
385,30.822687359999996,16664,3.47,151,58457,0.001,58357,-19.372426986694336,1.4776585499445598,,
385,30.90409793,16668,3.48,151,58471,0.001,58372,-20.04818058013916,1.4362879395484924,,
385,31.069135220000003,16672,3.5,151,58485,0.001,58386,-18.62346839904785,1.2920161088307698,,
385,31.07030178,16676,3.5,151,58500,0.001,58400,-20.463470458984375,1.409374475479126,,
385,31.15597103,16680,3.51,151,58514,0.001,58414,-19.311057090759277,1.7796194156010945,,
385,31.323258479999996,16684,3.53,151,58529,0.001,58429,-19.772287368774414,0.8159801661968231,,
385,31.404828770000005,16688,3.54,151,58545,0.001,58445,-19.828675270080566,1.3362604975700378,,
385,31.320046720000004,16692,3.53,151,58559,0.001,58459,-19.914989471435547,1.3881290256977081,,
385,31.235013079999995,16696,3.52,151,58572,0.001,58473,-19.542153358459473,2.2280936241149902,,
385,31.232934539999995,16700,3.52,151,58586,0.001,58486,-19.290693283081055,1.857001523176829,,
385,31.151079319999997,16704,3.51,151,58599,0.001,58500,-19.91880702972412,0.7593973080317179,,
386,31.15068053,16708,3.51,151,58613,0.001,58514,-20.205876350402832,1.1492942969004314,,
386,31.23399184000001,16712,3.52,151,58628,0.001,58528,-19.970443725585938,1.3524750471115112,,
386,31.064447779999995,16716,3.5,151,58640,0.001,58541,-18.345308303833008,1.2426848808924358,,
386,31.14972428,16720,3.51,151,58655,0.001,58556,-19.36896514892578,0.9559447169303894,,
386,31.06480605,16724,3.5,151,58667,0.001,58568,-19.173701286315918,1.1839181582132976,,
386,31.062256050000006,16728,3.5,151,58680,0.001,58581,-20.208446502685547,0.8965071539084116,,
386,30.977907230000007,16732,3.49,151,58693,0.001,58593,-19.61211395263672,0.934369424978892,,
386,30.808359190000004,16736,3.47,151,58705,0.001,58606,-19.919682502746582,1.2502206365267436,,
386,30.722502560000002,16740,3.46,151,58718,0.001,58618,-20.306374549865723,1.737035830815633,,
386,30.64093519,16744,3.45,151,58732,0.001,58632,-19.29104709625244,1.4585861365000408,,
386,30.7242665,16748,3.46,151,58747,0.001,58647,-19.086515426635742,1.3370043834050496,,
386,30.723082610000002,16752,3.46,151,58762,0.001,58662,-18.839296340942383,0.8717019408941269,,
387,30.889375519999994,16756,3.48,151,58778,0.001,58678,-19.226490020751953,0.9382664710283279,,
387,30.89127907,16760,3.48,151,58791,0.001,58692,-19.80524730682373,1.1377007166544597,,
387,30.806878469999997,16764,3.47,151,58804,0.001,58705,-20.140066146850586,1.4095882574717205,,
387,30.72458993,16768,3.46,151,58817,0.001,58717,-19.8298282623291,1.1385122140248616,,
387,30.72756672000001,16772,3.46,151,58831,0.001,58731,-19.734628677368164,1.7464611331621807,,
387,30.722939420000003,16776,3.46,151,58846,0.001,58746,-20.3145694732666,1.588741660118103,,
387,30.638024459999997,16780,3.45,151,58859,0.001,58760,-19.782140731811523,1.3711198170979817,,
387,30.720694159999997,16784,3.46,151,58875,0.001,58775,-20.569716453552246,1.1297769248485565,,
387,30.468795630000002,16788,3.43,151,58888,0.001,58789,-18.530241012573242,0.7176041801770529,,
387,30.633111179999997,16792,3.45,151,58904,0.001,58804,-21.013623237609863,1.83055779337883,,
387,30.6346054,16796,3.45,151,58917,0.001,58818,-18.564645767211914,1.7448875506718953,,
388,30.55108182,16800,3.44,151,58930,0.001,58831,-20.055036544799805,1.8989998896916707,,
388,30.549262750000004,16804,3.44,151,58943,0.001,58844,-20.82080078125,1.542528549830119,,
388,30.384782750000003,16808,3.42,151,58955,0.001,58856,-19.55462074279785,1.0667221148808796,,
388,30.22011106,16812,3.4,151,58968,0.001,58869,-19.737062454223633,1.2301222085952759,,
388,30.385656989999998,16816,3.42,151,58982,0.001,58882,-20.08744716644287,1.2471397320429485,,
388,30.218616690000005,16820,3.4,151,58995,0.001,58896,-19.806102752685547,0.8256509304046631,,
,,,,,59000,0.001,58902,-20.150630950927734,1.0873575607935588,31.0447057723999,3.5
388,30.468299420000005,16824,3.43,151,59010,0.001,58910,-19.313406944274902,1.0804713368415833,,
388,30.386420180000002,16828,3.42,151,59022,0.001,58923,-19.649288177490234,1.64613143603007,,
388,30.554631999999998,16832,3.44,151,59037,0.001,58937,-20.35032367706299,1.4523952454328537,,
388,30.806031700000002,16836,3.47,151,59052,0.001,58952,-18.941561698913574,1.752825528383255,,
388,30.974667459999996,16840,3.49,151,59067,0.001,58967,-20.252949714660645,1.3595114350318909,,
389,30.972568759999998,16844,3.49,151,59081,0.001,58981,-18.031766891479492,1.9453858137130737,,
389,30.889421480000006,16848,3.48,151,59095,0.001,58995,-19.784042358398438,1.3256635069847107,,
389,30.973218109999998,16852,3.49,151,59111,0.001,59011,-19.37860107421875,0.9012622088193893,,
389,30.807241799999996,16856,3.47,151,59125,0.001,59026,-19.68606662750244,0.9757606238126755,,
389,30.97377465,16860,3.49,151,59140,0.001,59040,-19.80717372894287,0.8977689345677694,,
389,30.974995319999998,16864,3.49,151,59153,0.001,59054,-19.458043098449707,2.1952558358510337,,
389,31.13829852,16868,3.51,151,59168,0.001,59068,-19.883593559265137,1.234616219997406,,
389,31.137977450000008,16872,3.51,151,59182,0.001,59082,-20.56808853149414,1.3269994258880615,,
389,30.889608520000003,16876,3.48,151,59194,0.001,59095,-18.93824005126953,1.3504197001457214,,
389,30.810188619999998,16880,3.47,151,59206,0.001,59107,-21.350126266479492,1.0830965439478557,,
389,30.644439959999996,16884,3.45,151,59220,0.001,59121,-20.994831085205078,1.7891032099723816,,
390,30.89594109,16888,3.48,151,59236,0.001,59136,-20.217183113098145,1.725372076034546,,
390,30.731571480000003,16892,3.46,151,59250,0.001,59151,-18.786097526550293,2.696096122264862,,
390,30.81603007,16896,3.47,151,59264,0.001,59165,-20.11169147491455,1.631500631570816,,
390,30.81779842,16900,3.47,151,59277,0.001,59178,-19.49452781677246,1.4991188446680705,,
390,30.81857757,16904,3.47,151,59290,0.001,59190,-18.454832077026367,0.8842868606249491,,
390,31.068830439999992,16908,3.5,151,59305,0.001,59205,-19.9047794342041,0.8251639753580093,,
390,31.235442829999993,16912,3.52,151,59320,0.001,59221,-20.234118461608887,0.8994827270507812,,
390,31.153745849999996,16916,3.51,151,59333,0.001,59234,-19.064756393432617,1.0456090569496155,,
390,31.321590759999996,16920,3.53,151,59348,0.001,59249,-19.166600227355957,1.514061063528061,,
390,31.154188979999994,16924,3.51,151,59361,0.001,59262,-19.141798973083496,0.6745562156041464,,
390,31.322048889999998,16928,3.53,151,59375,0.001,59276,-19.597341537475586,0.8083556890487671,,
391,31.156842989999994,16932,3.51,151,59388,0.001,59289,-19.28778839111328,1.121651530265808,,
391,30.905828739999997,16936,3.48,151,59400,0.001,59301,-19.655515670776367,1.5365726550420125,,
391,30.907806779999998,16940,3.48,151,59415,0.001,59315,-18.628372192382812,1.2115277846654255,,
391,30.907980210000005,16944,3.48,151,59429,0.001,59329,-18.82194232940674,1.2715252041816711,,
391,30.98959318,16948,3.49,151,59444,0.001,59345,-20.247705459594727,0.9653936922550201,,
391,30.73611345,16952,3.46,151,59457,0.001,59358,-19.719783782958984,1.190361201763153,,
391,30.81945586000001,16956,3.47,151,59472,0.001,59372,-19.02770709991455,0.6912149116396904,,
391,30.73433586,16960,3.46,151,59486,0.001,59386,-21.265121459960938,0.9743370016415914,,
391,30.649591570000002,16964,3.45,151,59498,0.001,59399,-20.694623947143555,0.7543092568715414,,
391,30.486667140000005,16968,3.43,151,59511,0.001,59412,-20.116979598999023,0.9362982114156088,,
391,30.402414629999996,16972,3.42,151,59524,0.001,59425,-20.780029296875,0.9862934549649557,,
391,30.65391563,16976,3.45,151,59539,0.001,59439,-20.510281562805176,3.0267311930656433,,
392,30.81575963,16980,3.47,151,59553,0.001,59454,-19.904780387878418,1.404556115468343,,
392,30.813885019999997,16984,3.47,151,59567,0.001,59467,-18.39696216583252,1.0190190225839615,,
392,30.564568930000004,16988,3.44,151,59580,0.001,59480,-20.41791820526123,1.134678562482198,,
392,30.47915286000001,16992,3.43,151,59593,0.001,59494,-19.83852767944336,0.9759583175182343,,
392,30.47767954,16996,3.43,151,59607,0.001,59507,-19.269672393798828,0.8095932205518087,,
392,30.473768689999996,17000,3.43,151,59620,0.001,59521,-20.484899520874023,0.8929520050684611,,
392,30.639840989999996,17004,3.45,151,59635,0.001,59535,-19.96494960784912,1.7201824486255646,,
392,30.555476309999996,17008,3.44,151,59649,0.001,59550,-19.968071937561035,1.040250025689602,,
392,30.472558360000004,17012,3.43,151,59663,0.001,59564,-20.10158348083496,1.749998152256012,,
392,30.55732548,17016,3.44,151,59677,0.001,59578,-19.977054595947266,1.9062211513519287,,
393,30.557841359999998,17020,3.44,151,59692,0.001,59592,-19.16475486755371,1.6507842242717743,,
393,30.726254679999997,17024,3.46,151,59707,0.001,59607,-20.498262405395508,1.6723583042621613,,
393,30.810737070000002,17028,3.47,151,59722,0.001,59622,-19.64048957824707,2.0447899103164673,,
393,30.809486210000003,17032,3.47,151,59735,0.001,59636,-19.933615684509277,2.294850468635559,,
393,31.061842270000003,17036,3.5,151,59750,0.001,59650,-20.288640022277832,1.1355217397212982,,
393,30.89410351,17040,3.48,151,59763,0.001,59663,-18.60358428955078,1.224003791809082,,
393,30.980874209999996,17044,3.49,151,59778,0.001,59678,-20.556543350219727,1.0930249293645222,,
393,30.89924478,17048,3.48,151,59792,0.001,59692,-20.057507514953613,0.9057755172252655,,
393,31.069462859999998,17052,3.5,151,59807,0.001,59707,-20.1854305267334,1.01728351910909,,
