time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
1411,52.285226200000004,177,249856,122,175.03,0.3739813566207886,0.045392606,-3.4922942563891413,0.0003,26.99283434152603,0.2,0.419677734375,0.5360611975193024,-0.07156079392007086,1210,11.433428764343262,,
,,,250000,,,0.37129661440849304,0.026805356,-3.4299835614860057,0.0003,64.01244308948517,0.2,0.2873046875,0.5492498278617859,-0.06610168601037003,1220,27.21196174621582,638.9,541.7774864367209
1433,53.83003605,175,251904,123,179.21,,,,,,,,,,,,,
1442,56.87177489,176,253952,124,186.77,0.3691145181655884,0.03778081,-3.383012578636408,0.0003,31.680932286381722,0.2,0.374462890625,0.5166400074958801,-0.0676875599718187,1230,5.936144828796387,,
,,,255000,,,0.3638817071914673,0.073531665,-3.2892468690872194,0.0003,10.577213779836892,0.2,0.51181640625,0.20749640464782715,-0.057222985933185554,1240,3.4994423389434814,475.7,402.06431607427186
1460,60.987803540000016,175,256000,125,188.83,,,,,,,,,,,,,
1468,67.22264942,175,258048,126,201.47,0.35974234342575073,0.038124476,-3.202876054495573,0.0003,19.294954121112823,0.2,0.392578125,0.4811517000198364,-0.06117770541459322,1250,6.10931396484375,,
,,,260000,,,0.3578222990036011,0.027771916,-3.139030257612467,0.0003,43.80971055626869,0.2,0.297802734375,0.5539654493331909,-0.06246313500450924,1260,14.25245475769043,425.1,366.7016621534276
1487,73.80966136,174,260096,127,210.26,,,,,,,,,,,,,
1497,75.93975301,175,262144,128,218.26,0.35546422004699707,0.029649477,-3.0870753645896913,0.0003,59.160058468580246,0.2,0.320263671875,0.5328556597232819,-0.06375121116871015,1270,29.935121536254883,,
1506,78.34674873,175,264192,129,225.33,0.3530206084251404,0.05457826,-3.036089576780796,0.0003,18.18125007301569,0.2,0.44345703125,0.4029313325881958,-0.06243855163338594,1280,12.118818283081055,,
,,,265000,,,0.35128289461135864,0.037974194,-2.985870806872845,0.0003,33.41997627019882,0.2,0.38515625,0.6338458955287933,-0.06274238143523689,1290,16.552425384521484,348.9,307.5506157564232
1519,82.32219749999999,175,266240,130,230.93,,,,,,,,,,,,,
1526,87.47157739000001,175,268288,131,227.88,0.3466203212738037,0.08461626,-2.915109068900347,0.0003,13.715461565554142,0.2,0.502783203125,0.3689555525779724,-0.05379193971748464,1300,5.361983776092529,,
,,,270000,,,0.34542104601860046,0.028994514,-2.85368093252182,0.0003,61.156015479564665,0.2,0.30546875,0.5362180173397064,-0.06314688465790823,1310,30.289417266845703,424.3,350.4348665730271
1541,89.40318453,175,270336,132,234.56,,,,,,,,,,,,,
1549,95.05569577000001,175,272384,133,245.62,0.34217387437820435,0.04141107,-2.793667571246624,0.0003,36.195555785298346,0.2,0.38828125,0.5349161028862,-0.0675633000122616,1320,12.250738143920898,,
1558,101.39984438000002,176,274432,134,264.79,0.3400377035140991,0.049549438,-2.726644790172577,0.0003,23.919424012303352,0.2,0.418603515625,0.6826499700546265,-0.06635083395522087,1330,12.02163028717041,,
,,,275000,,,0.33714085817337036,0.06604849,-2.6740196473896503,0.0003,11.943798384070396,0.2,0.50322265625,0.32520341873168945,-0.05758181124401744,1340,4.765590190887451,359.3,347.9128009117383
1572,105.13468740000002,175,276480,135,275.64,,,,,,,,,,,,,
1581,106.63970284000001,176,278528,136,281.3,0.3343767821788788,0.030691713,-2.6087478801608084,0.0003,36.7106548845768,0.2,0.336328125,0.4408988356590271,-0.06484534131013789,1350,17.36583709716797,,
,,,280000,,,0.3326321840286255,0.0306144,-2.5553873889148235,0.0003,62.784710705280304,0.2,0.316650390625,0.5898396670818329,-0.07085635131807067,1360,29.95871925354004,775.3,668.9227985057929
1604,108.87374906000001,174,280576,137,284.36,,,,,,,,,,,,,
1612,109.36067173,175,282624,138,271.66,0.33163943886756897,0.03843833,-2.5271703973412514,0.0003,30.776200434565546,0.2,0.372216796875,0.5639887154102325,-0.06001252472924534,1370,11.874344825744629,,
1620,110.30957324,175,284672,139,266.8,0.32920658588409424,0.034112196,-2.4801291942596437,0.0003,44.7012914031744,0.2,0.36923828125,0.587376058101654,-0.06722271294565871,1380,23.744129180908203,,
,,,285000,,,0.3285408020019531,0.028580986,-2.449155280739069,0.0003,84.03928502798081,0.2,0.30595703125,0.5431395471096039,-0.06511136191547848,1390,32.093650817871094,605.6,572.2482670737667
1638,114.21798918999998,175,286720,140,279.42,,,,,,,,,,,,,
1646,114.19437486000001,175,288768,141,281.03,0.3267557621002197,0.0399786,-2.4231433048844337,0.0003,37.88257088661194,0.2,0.383154296875,0.33262521028518677,-0.06281177255732473,1400,11.128066062927246,,
,,,290000,,,0.32412397861480713,0.05345707,-2.3556424625217915,0.0003,27.27240425348282,0.2,0.446337890625,0.4781920909881592,-0.06240237081365194,1410,17.96828269958496,579.7,583.8078446066007
1666,116.32563442,174,290816,142,270.88,,,,,,,,,,,,,
1673,116.64810188,174,292864,143,262.68,0.32133132219314575,0.033547543,-2.2904730953276156,0.0003,65.69141981005669,0.2,0.345458984375,0.5298544466495514,-0.06724381076637656,1420,35.07020568847656,,
1683,122.74586767999999,175,294912,144,273.07,0.319805771112442,0.040749304,-2.2346225909888746,0.0003,59.58104659318924,0.2,0.386474609375,0.5322241187095642,-0.06694040294678416,1430,28.47788429260254,,
,,,295000,,,0.3183155059814453,0.047757313,-2.1984195850789545,0.0003,43.56444737315178,0.2,0.4150390625,0.660697340965271,-0.06821947220887523,1440,13.666524887084961,895.3,821.0718606176539
1712,126.78028503,173,296960,145,285.77,,,,,,,,,,,,,
1719,125.20977408,173,299008,146,266.25,0.3159850537776947,0.044006616,-2.145962308347225,0.0003,53.05463504195213,0.2,0.40400390625,0.6028625667095184,-0.06765461227623745,1450,23.628376007080078,,
,,,300000,,,0.315049409866333,0.027808685,-2.112692178785801,0.0003,93.94345287084579,0.2,0.308837890625,0.5631753206253052,-0.06138643471640535,1460,31.73218536376953,721.6,665.8317051128572
1739,119.07947980999998,173,301056,147,247.53,,,,,,,,,,,,,
1746,126.7653153,173,303104,148,263.52,0.3134678900241852,0.039428152,-2.0698151156306266,0.0003,73.70360852479935,0.2,0.36923828125,0.42301636934280396,-0.06749684292299207,1470,38.185455322265625,,
,,,305000,,,0.3115600347518921,0.058722544,-2.021903096884489,0.0003,28.620853766798973,0.2,0.466162109375,0.69291752576828,-0.06911092304217163,1480,7.981340408325195,812.3,693.8098724150434
1767,134.27737538,172,305152,149,281.26,,,,,,,,,,,,,
1774,134.8677373,173,307200,150,283.08,0.30964726209640503,0.09905422,-1.9644327968358994,0.0003,14.359481577575206,0.2,0.6041015625,0.3443921208381653,-0.04403325509192655,1490,4.1811394691467285,,
1781,144.46562658,173,309248,151,295.41,0.3069173991680145,0.04027645,-1.9162795126438141,0.0003,33.96908836066723,0.2,0.3880859375,0.690678209066391,-0.06396154731337447,1500,12.057873725891113,,
,,,310000,,,0.3042157292366028,0.040504675,-1.8490793567150832,0.0003,47.03626276254654,0.2,0.362744140625,0.4927316904067993,-0.05862302239984274,1510,14.64095401763916,939.4,816.1049768222408
1804,145.65431972,172,311296,152,295.34,,,,,,,,,,,,,
1811,148.41372628000002,173,313344,153,290.6,0.30242854356765747,0.036191635,-1.7904747989028693,0.0003,46.5772021651268,0.2,0.3744140625,0.6318318843841553,-0.06278548880945892,1520,24.42111587524414,,
,,,315000,,,0.3012900650501251,0.050455354,-1.7617520060390235,0.0003,44.148350805044174,0.2,0.4169921875,0.49044036865234375,-0.060817107287584805,1530,31.562795639038086,952.2,855.2950894764745
1834,157.76715589999998,171,315392,154,306.25,,,,,,,,,,,,,
1843,167.80390903,172,317440,155,330.6,0.2995189428329468,0.07253479,-1.7122713629156352,0.0003,28.716142830252647,0.2,0.478515625,0.6717099547386169,-0.062411852000514044,1540,7.622143268585205,,
1854,170.46097158,172,319488,156,334.51,0.29662078619003296,0.03818974,-1.650491924211383,0.0003,40.26795634627342,0.2,0.40009765625,0.7157757580280304,-0.0600488132738974,1550,11.760988235473633,,
,,,320000,,,0.2944026589393616,0.043784596,-1.5833757881075143,0.0003,26.184007534384726,0.2,0.43115234375,0.678882896900177,-0.06040775291330647,1560,9.277152061462402,667.1,644.0762104300317
1875,180.65450208000001,171,321536,157,352.71,,,,,,,,,,,,,
1883,182.96286922,171,323584,158,353.02,0.2941094636917114,0.05591285,-1.5572740249335766,0.0003,28.58277871310711,0.2,0.44892578125,0.49576902389526367,-0.04344484294997528,1570,15.508026123046875,,
,,,325000,,,0.29257240891456604,0.04656378,-1.5250261396169662,0.0003,42.711959928274155,0.2,0.400390625,0.6233978867530823,-0.061609931154816874,1580,24.558305740356445,713.6,620.1538878212974
1906,187.45871548,170,325632,159,359.66,,,,,,,,,,,,,
1916,196.47729140999996,171,327680,160,377.84,0.2892987132072449,0.07149325,-1.4579209689050914,0.0003,25.048732110857962,0.2,0.493896484375,0.5493464767932892,-0.05528082739765523,1590,14.981433868408203,,
1924,192.12317367,171,329728,161,369.46,0.2879860997200012,0.051313736,-1.4023319378495216,0.0003,31.810094764828683,0.2,0.435107421875,0.811641588807106,-0.06989321180735715,1600,8.501019477844238,,
,,,330000,,,0.2866060435771942,0.039014384,-1.3545151848345995,0.0003,59.56824908256531,0.2,0.384716796875,0.6712949872016907,-0.06452642880030908,1610,25.689130783081055,878.6,799.6387965976494
1949,193.90076141000006,170,331776,162,371.0,,,,,,,,,,,,,
1957,197.42426014000003,170,333824,163,373.54,0.2859627604484558,0.031999465,-1.3364841014146804,0.0003,74.39123364686967,0.2,0.33173828125,0.6519553959369659,-0.06251853334251792,1620,56.66140365600586,,
,,,335000,,,0.2852846384048462,0.057105944,-1.3110254257917404,0.0003,38.432667654752734,0.2,0.446630859375,0.6478270590305328,-0.06995480656914879,1630,13.796216011047363,698.5,659.0706025131014
1978,202.95647378,169,335872,164,381.72,,,,,,,,,,,,,
1985,207.37681068,170,337920,165,391.04,0.2845875024795532,0.049390763,-1.2936120685189962,0.0003,43.38208394944668,0.2,0.430859375,0.522670716047287,-0.055794122110819445,1640,24.941364288330078,,
1994,217.67025585,170,339968,166,406.07,0.28293025493621826,0.04207796,-1.2631057664752006,0.0003,66.66557698249817,0.2,0.39501953125,0.5503157079219818,-0.06004288546391763,1650,10.899681091308594,,
,,,340000,,,0.28123489022254944,0.048528567,-1.2112398207187653,0.0003,54.99591010212898,0.2,0.410595703125,0.6310134828090668,-0.06467471974610817,1660,17.10774040222168,728.0,692.6264702562825
2017,226.40519910999998,169,342016,167,413.73,,,,,,,,,,,,,
2025,231.0177379,169,344064,168,414.59,0.28057199716567993,0.044342168,-1.1801973775029182,0.0003,72.18319157361984,0.2,0.405029296875,0.6560863852500916,-0.06640338776051066,1670,38.156097412109375,,
,,,345000,,,0.2789621353149414,0.050390426,-1.1472543425858022,0.0003,36.76879862546921,0.2,0.45947265625,0.6691460609436035,-0.05974613026774023,1680,9.955536842346191,768.0,752.3856745951718
2047,229.08339289999995,169,346112,169,408.19,,,,,,,,,,,,,
2057,238.02767978,169,348160,170,419.74,0.2773863971233368,0.04484354,-1.0947672430425883,0.0003,61.75875677466392,0.2,0.4162109375,0.6848508417606354,-0.07019454266992398,1690,22.614280700683594,,
,,,350000,,,0.2753554582595825,0.058453247,-1.0465923469513654,0.0003,43.08256451189518,0.2,0.447265625,0.7247453927993774,-0.06186609646829311,1700,15.946474075317383,759.5,685.1049395041148
2080,232.40907299999998,168,350208,171,412.17,,,,,,,,,,,,,
2089,238.15094359000003,168,352256,172,424.22,0.27343451976776123,0.04897447,-0.9845816798508167,0.0003,42.503299203515056,0.2,0.4525390625,0.6648964583873749,-0.05820175876142457,1710,27.243473052978516,,
2097,233.77834286,168,354304,173,415.98,0.2726915776729584,0.0799395,-0.9495634905993938,0.0003,28.275933295488358,0.2,0.516357421875,0.7551693618297577,-0.06288253681559582,1720,8.695744514465332,,
,,,355000,,,0.27195560932159424,0.039326735,-0.9296948775649071,0.0003,81.19790929555893,0.2,0.39814453125,0.6154660582542419,-0.06625606955203693,1730,34.4583854675293,712.1,700.2794163881168
2119,230.58424015,168,356352,174,409.52,,,,,,,,,,,,,
2127,232.86422942999997,168,358400,175,410.12,0.270100861787796,0.053744726,-0.8915965758264065,0.0003,57.21511728167534,0.2,0.441552734375,0.5798942148685455,-0.062542646881775,1740,32.50187301635742,,
,,,360000,,,0.2679276764392853,0.08300037,-0.8355539303272963,0.0003,21.543102782964706,0.2,0.52568359375,0.5628785789012909,-0.05886043368955143,1750,5.083905220031738,914.7,879.9922626360818
2150,242.01114253,167,360448,176,426.98,,,,,,,,,,,,,
2157,246.7014546,167,362496,177,429.17,0.26648932695388794,0.054101244,-0.7783849481493235,0.0003,58.94290566444397,0.2,0.4734375,0.5811001062393188,-0.06502491336432285,1760,15.503326416015625,,
2166,256.63876948999996,168,364544,178,446.79,0.26488929986953735,0.06372666,-0.7309285528957844,0.0003,49.9717753469944,0.2,0.47265625,0.6348838806152344,-0.0707606781332288,1770,18.969877243041992,,
,,,365000,,,0.2642786204814911,0.086381435,-0.6990656010806561,0.0003,25.87339468896389,0.2,0.5435546875,0.6746629774570465,-0.07212072165275459,1780,8.910747528076172,868.3,791.8044893469967
2189,263.21511254000006,167,366592,179,447.99,,,,,,,,,,,,,
2197,272.28913371000004,167,368640,180,456.14,0.26294463872909546,0.049123775,-0.6673925947397947,0.0003,74.76190577745437,0.2,0.440771484375,0.29710519313812256,-0.06192466017091647,1790,25.73543930053711,,
,,,370000,,,0.2624930143356323,0.055073112,-0.6413276344537735,0.0003,56.89442432522774,0.2,0.43388671875,0.5463708937168121,-0.05794056314043701,1800,29.66693878173828,964.2,956.249716462713
2226,267.43251445999994,166,370688,181,434.3,,,,,,,,,,,,,
2233,269.18169634,166,372736,182,439.48,0.26167169213294983,0.034082085,-0.6229550871998072,0.0003,100.24097638130188,0.2,0.343310546875,0.543578177690506,-0.05753345899865962,1810,29.042619705200195,,
2240,279.11265857,167,374784,183,455.28,0.26118922233581543,0.055699356,-0.6014200713485479,0.0003,52.43849573135376,0.2,0.433203125,0.6087771952152252,-0.06793263175350148,1820,21.158315658569336,,
,,,375000,,,0.2592587471008301,0.05180432,-0.5663847297430038,0.0003,55.154680067300795,0.2,0.444189453125,0.6606971323490143,-0.06162982733512763,1830,37.68646240234375,799.2,820.7512547844642
2266,286.93213377000006,166,376832,184,470.75,,,,,,,,,,,,,
2276,291.34074968,166,378880,185,475.79,0.2574900686740875,0.13523497,-0.5091560382395983,0.0003,15.69139792472124,0.2,0.624462890625,0.7877935618162155,-0.06393284661462531,1840,2.6915714740753174,,
,,,380000,,,0.25481241941452026,0.0731092,-0.4255044922232628,0.0003,26.238744327425955,0.2,0.49296875,0.7154042422771454,-0.06241347467293963,1850,9.93912410736084,732.2,762.4602911669296
2296,303.87057608000003,165,380928,186,498.04,,,,,,,,,,,,,
2304,311.8843438100001,166,382976,187,511.31,0.2534331977367401,0.050703943,-0.3757315054535866,0.0003,45.47332997322083,0.2,0.45166015625,0.6090740263462067,-0.06078426804742776,1860,15.218669891357422,,
,,,385000,,,0.25218504667282104,0.033326115,-0.3266674138605595,0.0003,104.45825366973877,0.2,0.342138671875,0.6649731993675232,-0.06251245659659617,1870,40.23457717895508,873.3,878.021425635973
2328,306.42024139,165,385024,188,501.42,,,,,,,,,,,,,
2335,310.01733874999996,165,387072,189,504.04,0.2506183981895447,0.043860197,-0.2867744669318199,0.0003,65.30839886069298,0.2,0.420654296875,0.4941868185997009,-0.05538178793503903,1880,13.888888359069824,,
2343,317.96959426,166,389120,190,515.42,0.24886660277843475,0.0481361,-0.2312509674578905,0.0003,65.11189436912537,0.2,0.43486328125,0.38552796840667725,-0.059405948128551246,1890,54.746482849121094,,
,,,390000,,,0.2482958436012268,0.08826792,-0.20252308137714864,0.0003,42.763167664408684,0.2,0.5349609375,0.5279473662376404,-0.04375389734923374,1900,4.5594282150268555,808.4,771.6711134000922
2370,320.55492044,165,391168,191,514.44,,,,,,,,,,,,,
2377,313.99021381,165,393216,192,509.21,0.2481580674648285,0.045167364,-0.19021420404314995,0.0003,74.36999108791352,0.2,0.418310546875,0.6629298031330109,-0.06294633647194132,1910,39.596588134765625,,
,,,395000,,,0.2468075454235077,0.049064577,-0.16592761278152465,0.0003,61.49068260192871,0.2,0.416064453125,0.5849505960941315,-0.060520037575042804,1920,22.832853317260742,736.1,749.8844575986732
2399,319.95555969000003,164,395264,193,517.54,,,,,,,,,,,,,
2408,328.47135412000006,164,397312,194,527.29,0.24563392996788025,0.073294386,-0.12278392463922501,0.0003,50.25437676906586,0.2,0.4861328125,0.7828392535448074,-0.06503229699737859,1930,18.390382766723633,,
2416,337.04832537999994,165,399360,195,533.49,0.24467827379703522,0.06280312,-0.09155787862837314,0.0003,54.3983961045742,0.2,0.481494140625,0.7537276297807693,-0.0681436372367898,1940,29.137847900390625,,
,,,400000,,,0.24328148365020752,0.059957992,-0.0462846901267767,0.0003,52.55525264143944,0.2,0.4591796875,0.8058165162801743,-0.06010459239478223,1950,15.119484901428223,865.0,870.0553823467432
2438,335.63695277,164,401408,196,531.39,,,,,,,,,,,,,
2447,344.71033284000004,164,403456,197,547.27,0.2411726415157318,0.05969815,0.012436983361840247,0.0003,49.23709933757782,0.2,0.478076171875,0.7276691496372223,-0.06219977022774401,1960,16.99761962890625,,
,,,405000,,,0.23968009650707245,0.092286974,0.07113576978445053,0.0003,28.512498006224632,0.2,0.569775390625,0.6973296999931335,-0.06203350432333536,1970,13.335386276245117,930.8,1033.2227872250905
2476,343.88301842,163,405504,198,541.81,,,,,,,,,,,,,
2484,344.5747072700001,164,407552,199,535.98,0.23839092254638672,0.047859788,0.12163113839924336,0.0003,52.36338283419609,0.2,0.4201171875,0.5775057375431061,-0.059678497671848164,1980,19.76691246032715,,
2492,350.47998613000004,164,409600,200,546.45,0.23677124083042145,0.042859726,0.16744991689920424,0.0003,64.32976863384246,0.2,0.42451171875,0.5807494521141052,-0.05865806349029299,1990,9.423067092895508,,
,,,410000,,,0.23566517233848572,0.08063821,0.21641189008951187,0.0003,29.83953261971474,0.2,0.52744140625,0.775236651301384,-0.07139159850776196,2000,10.234302520751953,892.9,969.5797318106518
2519,362.39188595,163,411648,201,559.18,,,,,,,,,,,,,
2528,363.13050186,163,413696,202,555.23,0.234477698802948,0.06417714,0.24984560310840606,0.0003,54.23389021754265,0.2,0.485205078125,0.7250688076019287,-0.0681404661067063,2010,19.3901309967041,,
,,,415000,,,0.23321449756622314,0.06251192,0.28581655472517015,0.0003,44.63089321255684,0.2,0.492578125,0.7836747169494629,-0.06963241310440935,2020,27.12605094909668,785.8,929.0517457567155
2551,373.13329529000004,162,415744,203,563.74,,,,,,,,,,,,,
2560,379.67009661,163,417792,204,568.11,0.23252789676189423,0.0677439,0.3226128838956356,0.0003,51.188165879249574,0.2,0.50107421875,0.6332066059112549,-0.062322136203874834,2030,71.19416046142578,,
