time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1729,31.566495379999996,55000,3.56,111,193155,0.001,193055,-23.712005615234375,998.3392639160156,,
1729,31.566241249999997,55004,3.56,111,193169,0.001,193068,-18.701858520507812,811.8315226236979,,
1729,31.73457559,55008,3.58,111,193184,0.001,193083,-21.44932746887207,828.2094116210938,,
1729,31.817644480000002,55012,3.59,111,193199,0.001,193098,-25.184143543243408,22720.19775390625,,
1729,31.901496050000002,55016,3.6,111,193213,0.001,193113,-6.7416558265686035,1118.0385335286458,,
1730,31.901502389999997,55020,3.6,111,193227,0.001,193127,-19.239373207092285,930.9814758300781,,
1730,31.900400399999995,55024,3.6,111,193242,0.001,193141,-209.52814090251923,12089730.364196777,,
1730,31.734764559999995,55028,3.58,111,193255,0.001,193155,-12.474456787109375,2136.5736389160156,,
1730,31.56849984,55032,3.56,111,193268,0.001,193167,-25.435522079467773,1726.8235677083333,,
1730,31.484855810000003,55036,3.55,111,193281,0.001,193181,-19.988462448120117,1080.2978108723958,,
1730,31.402114139999995,55040,3.54,111,193295,0.001,193194,-22.684334754943848,836.8575744628906,,
1730,31.32008892,55044,3.53,111,193309,0.001,193208,-14.539656162261963,1594.6870930989583,,
1730,31.321078599999996,55048,3.53,111,193323,0.001,193222,-29.29384708404541,1291.2545166015625,,
1731,31.32187226,55052,3.53,111,193336,0.001,193235,-24.980152130126953,960.5230305989584,,
1731,31.32104384,55056,3.53,111,193350,0.001,193249,-18.412769317626953,877.4778849283854,,
1731,31.320926359999998,55060,3.53,111,193364,0.001,193263,-22.41677474975586,947.8669230143229,,
1731,31.407102679999994,55064,3.54,111,193379,0.001,193278,-33.889760971069336,1721.439208984375,,
1731,31.325480130000003,55068,3.53,111,193392,0.001,193292,-24.554767608642578,957.2583465576172,,
1731,31.323296720000002,55072,3.53,111,193407,0.001,193306,-23.379419326782227,1148.3502807617188,,
1731,31.407573720000006,55076,3.54,111,193422,0.001,193322,-47.796902656555176,4142.828460693359,,
1731,31.324204370000004,55080,3.53,111,193436,0.001,193335,-20.028276443481445,848.0823669433594,,
1732,31.2404684,55084,3.52,111,193451,0.001,193350,-23.39668083190918,915.4913787841797,,
1732,31.323835990000003,55088,3.53,111,193467,0.001,193366,-27.708806037902832,1780.2881164550781,,
1732,31.410205269999995,55092,3.54,111,193481,0.001,193380,-30.112051010131836,982.7900187174479,,
1732,31.496149700000004,55096,3.55,111,193495,0.001,193395,-28.030500411987305,1216.5366617838542,,
1732,31.49660734,55100,3.55,111,193510,0.001,193409,-1912.1748046875,77582.09322102864,,
1732,31.49491917,55104,3.55,111,193524,0.001,193423,-1288.2255697250366,6285912.374237061,,
1732,31.326034299999996,55108,3.53,111,193537,0.001,193437,-21.037571907043457,1156.6668090820312,,
1732,31.244413040000005,55112,3.52,111,193551,0.001,193451,-19.791812896728516,1242.4388427734375,,
1733,31.242502870000003,55116,3.52,111,193565,0.001,193464,-29.855274200439453,5483.33935546875,,
1733,31.239972930000004,55120,3.52,111,193579,0.001,193478,-25.569116592407227,1141.007568359375,,
1733,31.24285044,55124,3.52,111,193594,0.001,193493,-24.4311466217041,1772.6617024739583,,
1733,31.24342192,55128,3.52,111,193607,0.001,193507,-29.806846618652344,1536.1221923828125,,
1733,31.411109480000004,55132,3.54,111,193622,0.001,193521,-30.12909984588623,1337.34521484375,,
1733,31.494069139999997,55136,3.55,111,193636,0.001,193536,-25.43861198425293,5180.5811767578125,,
1733,31.495595380000008,55140,3.55,111,193650,0.001,193550,-22.30320930480957,1256.6374918619792,,
1734,31.494494099999997,55144,3.55,111,193664,0.001,193563,-18.86205768585205,1269.8442993164062,,
1734,31.495125910000002,55148,3.55,111,193678,0.001,193577,-25.816572189331055,1120.626953125,,
1734,31.66350391,55152,3.57,111,193693,0.001,193592,-20.679670333862305,2351.991414388021,,
1734,31.66202467,55156,3.57,111,193707,0.001,193606,-28.001956939697266,1242.013916015625,,
1734,31.660973920000007,55160,3.57,111,193721,0.001,193620,-19.69373321533203,1507.97265625,,
1734,31.576375889999998,55164,3.56,111,193735,0.001,193635,-27.592130661010742,1366.0463053385417,,
1734,31.49271605,55168,3.55,111,193747,0.001,193647,-25.767004013061523,1098.0522054036458,,
1734,31.327089640000004,55172,3.53,111,193760,0.001,193660,-24.842476844787598,1681.6939697265625,,
1735,31.241447189999995,55176,3.52,111,193774,0.001,193673,-53.23435592651367,8163.743977864583,,
1735,31.076140849999998,55180,3.5,111,193786,0.001,193686,-24.288440704345703,1311.8114827473958,,
1735,30.988782739999998,55184,3.49,111,193800,0.001,193699,-18.051164627075195,2359.5382486979165,,
1735,30.906172959999996,55188,3.48,111,193815,0.001,193714,-29.618250846862793,1781.291748046875,,
1735,30.73911317,55192,3.46,111,193827,0.001,193727,-23.515954971313477,1179.7461344401042,,
1735,30.6535809,55196,3.45,111,193840,0.001,193740,-24.08438777923584,1470.1199137369792,,
1735,30.65179173,55200,3.45,111,193855,0.001,193754,-26.135480880737305,1118.168436686198,,
1735,30.82022508,55204,3.47,111,193871,0.001,193770,-37.43402862548828,6762.690185546875,,
1736,30.902250560000002,55208,3.48,111,193885,0.001,193784,-23.31518268585205,1026.9409790039062,,
1736,30.7336809,55212,3.46,111,193897,0.001,193797,-1693.2181396484375,1018548.8222249349,,
1736,30.731322590000005,55216,3.46,111,193911,0.001,193810,-25.09942054748535,1006.6528930664062,,
1736,30.650270449999997,55220,3.45,111,193924,0.001,193824,-30.478989601135254,1344.3097737630208,,
1736,30.56132767,55224,3.44,111,193938,0.001,193837,-20.12845277786255,24109.26837158203,,
1736,30.725971010000002,55228,3.46,111,193953,0.001,193852,-25.01646327972412,1423.763916015625,,
1736,30.726107589999998,55232,3.46,111,193968,0.001,193867,-26.389477729797363,1261.678955078125,,
1736,30.639338049999996,55236,3.45,111,193981,0.001,193881,-29.503124237060547,1044.2683512369792,,
1737,30.554713860000003,55240,3.44,111,193994,0.001,193893,-24.70592498779297,1513.629150390625,,
,,,,,194000,0.001,193900,-37.62546348571777,10875.417012532553,31.0447057723999,3.5
1737,30.557555209999997,55244,3.44,111,194008,0.001,193907,-25.323837280273438,1027.8501383463542,,
1737,30.638038949999995,55248,3.45,111,194023,0.001,193922,-26.659062385559082,1069.2353922526042,,
1737,30.55224309,55252,3.44,111,194037,0.001,193936,-27.14474582672119,909.135009765625,,
1737,30.635987120000003,55256,3.45,111,194052,0.001,193952,-33.528449058532715,4494.223846435547,,
1737,30.719081829999997,55260,3.46,111,194067,0.001,193966,-30.23007869720459,1325.674072265625,,
1737,30.803432620000002,55264,3.47,111,194082,0.001,193981,-29.579540252685547,1273.8817545572917,,
1738,31.051695799999997,55268,3.5,111,194097,0.001,193996,-24.24522113800049,1010.7319641113281,,
1738,31.219050370000005,55272,3.52,111,194112,0.001,194011,-26.605260848999023,950.9794921875,,
1738,31.38651637,55276,3.54,111,194128,0.001,194027,-25.34405517578125,998.0820922851562,,
1738,31.553460859999994,55280,3.56,111,194142,0.001,194041,-27.0481014251709,1249.8203938802083,,
1738,31.47261102,55284,3.55,111,194155,0.001,194054,-26.986446380615234,1452.87744140625,,
1738,31.305797609999996,55288,3.53,111,194168,0.001,194067,-35.055416107177734,1356.103271484375,,
1738,31.63802333,55292,3.57,111,194184,0.001,194083,-24.505043983459473,1110.2405700683594,,
1739,31.63916514,55296,3.57,111,194197,0.001,194096,-26.997994422912598,1159.7024332682292,,
1739,31.63874885,55300,3.57,111,194212,0.001,194111,-18.950210094451904,1592.9499206542969,,
1739,31.553705139999998,55304,3.56,111,194227,0.001,194126,-25.473544120788574,2110.7942708333335,,
1739,31.552731450000007,55308,3.56,111,194241,0.001,194141,-28.60554027557373,1185.649658203125,,
1739,31.72058662,55312,3.58,111,194255,0.001,194154,-25.989519119262695,1291.1611022949219,,
1739,31.806642139999997,55316,3.59,111,194270,0.001,194169,-27.50862693786621,1232.8206787109375,,
1739,31.89163928,55320,3.6,111,194284,0.001,194183,-34.32783508300781,81789491.44506836,,
1740,31.978693350000004,55324,3.61,111,194299,0.001,194198,-36.194336891174316,4811.37939453125,,
1740,31.981275609999997,55328,3.61,111,194314,0.001,194213,-23.690796852111816,3085.89892578125,,
1740,31.898559109999997,55332,3.6,111,194328,0.001,194228,-31.110363006591797,2008.3029479980469,,
1740,31.983485700000003,55336,3.61,111,194342,0.001,194242,-29.362224578857422,1845.476806640625,,
1740,31.98419629,55340,3.61,111,194355,0.001,194255,-30.599531173706055,1211.4347737630208,,
1740,32.06577705,55344,3.62,111,194370,0.001,194269,-25.991271018981934,1183.7240295410156,,
1740,32.065625690000005,55348,3.62,111,194385,0.001,194284,-28.957429885864258,1198.112060546875,,
1741,32.2321543,55352,3.64,111,194401,0.001,194300,-25.217891693115234,4977168.553756714,,
1741,32.06520287,55356,3.62,111,194414,0.001,194314,-19.29549217224121,1315.16845703125,,
1741,31.981775010000007,55360,3.61,111,194428,0.001,194328,-24.845791816711426,2592.3878173828125,,
1741,31.81478122,55364,3.59,111,194441,0.001,194341,-24.352807998657227,999.3336029052734,,
1741,31.650156899999992,55368,3.57,111,194454,0.001,194354,-24.40945053100586,1108.6131896972656,,
1741,31.566174420000003,55372,3.56,111,194468,0.001,194367,-21.121173858642578,1492.1343587239583,,
1741,31.31533002,55376,3.53,111,194481,0.001,194380,-26.09585666656494,1463.2430013020833,,
1741,31.231319510000002,55380,3.52,111,194494,0.001,194394,-26.25381088256836,1498.8228759765625,,
1742,31.39822991,55384,3.54,111,194509,0.001,194408,-23.3846378326416,974.4090372721354,,
1742,31.481920980000005,55388,3.55,111,194523,0.001,194423,-25.471247673034668,1063.7730560302734,,
1742,31.316611249999998,55392,3.53,111,194537,0.001,194436,-23.850318908691406,1005.4271240234375,,
1742,31.48134536,55396,3.55,111,194552,0.001,194451,-24.534461975097656,941.2157592773438,,
1742,31.4832533,55400,3.55,111,194567,0.001,194466,-23.7314510345459,1228.6695251464844,,
1742,31.563722379999998,55404,3.56,111,194583,0.001,194482,-24.56027889251709,1005.2427978515625,,
1742,31.648930070000002,55408,3.57,111,194598,0.001,194498,-27.59590721130371,971.3422241210938,,
1742,31.65096539,55412,3.57,111,194612,0.001,194511,-25.48884868621826,974.9678039550781,,
1743,31.48403197,55416,3.55,111,194625,0.001,194525,-26.533540725708008,829.7022094726562,,
1743,31.65070334,55420,3.57,111,194641,0.001,194540,-23.363110542297363,977.6678771972656,,
1743,31.567530780000002,55424,3.56,111,194655,0.001,194555,-265.8506774902344,7108467.317708333,,
1743,31.48406416,55428,3.55,111,194669,0.001,194569,-26.427370071411133,1921.053955078125,,
1743,31.399759779999997,55432,3.54,111,194682,0.001,194582,-31.5262508392334,1302.7726236979167,,
1743,31.315135119999994,55436,3.53,111,194695,0.001,194595,-25.931116104125977,936.5394694010416,,
1743,31.482137019999996,55440,3.55,111,194710,0.001,194609,-29.232007026672363,1057.194595336914,,
1744,31.480435139999994,55444,3.55,111,194725,0.001,194624,-1944.6556587219238,2353812.1640625,,
1744,31.312630879999997,55448,3.53,111,194738,0.001,194638,-25.398343086242676,1932.6324055989583,,
1744,31.146235110000003,55452,3.51,111,194752,0.001,194651,-31.095388412475586,941.781494140625,,
1744,31.146676490000004,55456,3.51,111,194765,0.001,194665,-27.50996208190918,888.5811462402344,,
1744,31.06489306,55460,3.5,111,194778,0.001,194678,-28.1765193939209,880.1742960611979,,
1744,31.232947530000004,55464,3.52,111,194793,0.001,194692,-24.78224468231201,819.6611022949219,,
1744,31.312669890000002,55468,3.53,111,194807,0.001,194707,-33.66544246673584,1507.4804382324219,,
1744,31.229214020000004,55472,3.52,111,194820,0.001,194720,-23.94692039489746,878.0345001220703,,
1745,31.23020507,55476,3.52,111,194833,0.001,194732,-24.10990047454834,954.8195393880209,,
1745,31.2282484,55480,3.52,111,194846,0.001,194746,-24.485506057739258,859.7425384521484,,
1745,31.143608540000006,55484,3.51,111,194860,0.001,194759,-24.268600463867188,796.0997721354166,,
1745,31.142520530000002,55488,3.51,111,194874,0.001,194774,-24.243372917175293,3019.8163452148438,,
1745,31.309138120000004,55492,3.53,111,194890,0.001,194789,-2486.540838241577,27037181.93096924,,
1745,31.39181227000001,55496,3.54,111,194906,0.001,194805,-24.844635009765625,1536.6333618164062,,
1745,31.308209240000007,55500,3.53,111,194920,0.001,194820,-25.524982452392578,1120.6826578776042,,
1745,31.142788249999995,55504,3.51,111,194934,0.001,194834,-21.117332458496094,1379.0177815755208,,
1746,31.14113532,55508,3.51,111,194949,0.001,194849,-25.082651138305664,1674.0516357421875,,
1746,31.13964348,55512,3.51,111,194963,0.001,194863,-22.901132583618164,1184.6457214355469,,
1746,31.30739666,55516,3.53,111,194978,0.001,194878,-22.932430267333984,8170.975402832031,,
1746,31.142165509999998,55520,3.51,111,194992,0.001,194891,-27.87163543701172,1505.8775431315105,,
,,,,,195000,0.001,194902,-29.91907787322998,1125.2883707682292,31.0447057723999,3.5
1746,31.14180394,55524,3.51,111,195006,0.001,194905,-26.5123348236084,1055.863525390625,,
1746,31.224900499999993,55528,3.52,111,195021,0.001,194920,-23.2496976852417,1177.6419982910156,,
1747,31.141971099999996,55532,3.51,111,195033,0.001,194933,-28.49887466430664,1230.7344156901042,,
1747,31.143504679999996,55536,3.51,111,195046,0.001,194946,-25.6250638961792,950.5057373046875,,
1747,31.058679120000008,55540,3.5,111,195060,0.001,194960,-24.971649169921875,938.3518676757812,,
1747,30.893937240000003,55544,3.48,111,195073,0.001,194973,-82.93323516845703,12246.508280436197,,
1747,31.062966790000004,55548,3.5,111,195088,0.001,194988,-28.970271110534668,4666.568115234375,,
1747,31.146790260000003,55552,3.51,111,195103,0.001,195002,-25.880605697631836,891.8817342122396,,
1747,31.312961950000002,55556,3.53,111,195118,0.001,195018,-27.20741844177246,1452.1669464111328,,
1747,31.31252346,55560,3.53,111,195131,0.001,195031,-24.06865692138672,1169.780741373698,,
1748,31.145792850000007,55564,3.51,111,195144,0.001,195044,-24.383891105651855,948.5121612548828,,
1748,31.149764639999997,55568,3.51,111,195158,0.001,195058,-27.57008457183838,1154.1027069091797,,
1748,31.235404960000004,55572,3.52,111,195172,0.001,195072,-14.79480504989624,1699.4717610677083,,
1748,31.483689710000004,55576,3.55,111,195188,0.001,195087,-27.75522518157959,1039.1026916503906,,
1748,31.56963353,55580,3.56,111,195202,0.001,195102,-28.969096183776855,1456.0950520833333,,
1748,31.568726099999996,55584,3.56,111,195216,0.001,195116,-28.780622482299805,1048.7743326822917,,
1748,31.568882299999995,55588,3.56,111,195230,0.001,195130,-22.60215950012207,6470.473876953125,,
1749,31.483972950000002,55592,3.55,111,195245,0.001,195144,-23.894829750061035,1027.9867401123047,,
1749,31.318249650000002,55596,3.53,111,195259,0.001,195158,-25.561888694763184,946.1409912109375,,
1749,31.23297208,55600,3.52,111,195272,0.001,195171,-28.69417953491211,1305.9532877604167,,
1749,31.31670558999999,55604,3.53,111,195287,0.001,195186,-25.6140193939209,752.4215494791666,,
1749,31.232112309999994,55608,3.52,111,195301,0.001,195201,-21.40988063812256,10947.471801757812,,
1749,31.149213399999997,55612,3.51,111,195314,0.001,195213,-29.299697875976562,897.6134236653646,,
1749,31.148202079999997,55616,3.51,111,195329,0.001,195228,-25.37196159362793,1047.4043375651042,,
1750,31.31443246,55620,3.53,111,195345,0.001,195244,-24.370338439941406,1885.2984237670898,,
1750,31.232544109999996,55624,3.52,111,195358,0.001,195258,-23.02376079559326,1081.3480529785156,,
1750,31.148457209999997,55628,3.51,111,195372,0.001,195271,-24.475034713745117,1134.478012084961,,
1750,31.399275319999997,55632,3.54,111,195387,0.001,195287,-27.469779014587402,946.2155151367188,,
1750,31.483486310000004,55636,3.55,111,195401,0.001,195301,-27.934791564941406,977.4709014892578,,
1750,31.569342120000005,55640,3.56,111,195416,0.001,195315,-27.26980209350586,1010.7338562011719,,
1750,31.653862880000005,55644,3.57,111,195430,0.001,195329,-32.11699295043945,948.7100423177084,,
1750,31.56811177,55648,3.56,111,195444,0.001,195343,-26.422175407409668,1034.573989868164,,
1751,31.56907596,55652,3.56,111,195459,0.001,195358,-23.337862968444824,951.8271789550781,,
1751,31.48760015,55656,3.55,111,195473,0.001,195372,-24.927905082702637,2230.4335174560547,,
1751,31.57054798999999,55660,3.56,111,195487,0.001,195387,-31.6775541305542,894.4734954833984,,
1751,31.484377260000002,55664,3.55,111,195499,0.001,195399,-26.704343795776367,878.4647420247396,,
1751,31.48441887,55668,3.55,111,195513,0.001,195413,-23.201000213623047,1011.6441650390625,,
1751,31.483439289999996,55672,3.55,111,195527,0.001,195427,-26.239434242248535,863.6821441650391,,
1751,31.23348753,55676,3.52,111,195540,0.001,195439,-40.511558532714844,1355.4153238932292,,
1752,31.232098359999995,55680,3.52,111,195554,0.001,195453,-27.487775802612305,1204.2254842122395,,
1752,31.14816963,55684,3.51,111,195567,0.001,195467,-23.69866180419922,1046.9616088867188,,
1752,31.14844295,55688,3.51,111,195581,0.001,195481,-20.912047386169434,1067.2645568847656,,
1752,31.14992004,55692,3.51,111,195596,0.001,195495,-22.617831230163574,949.5888519287109,,
1752,31.06688564,55696,3.5,111,195609,0.001,195509,-22.68744659423828,743.2310333251953,,
1752,31.06896375000001,55700,3.5,111,195622,0.001,195522,-23.844364166259766,814.1878255208334,,
1752,30.98765746,55704,3.49,111,195636,0.001,195535,-25.57264232635498,959.5507507324219,,
1753,31.156163620000008,55708,3.51,111,195652,0.001,195551,-29.249698638916016,809.5209503173828,,
1753,31.321606219999993,55712,3.53,111,195667,0.001,195566,-18.54048728942871,811.2294006347656,,
1753,31.07182596,55716,3.5,111,195679,0.001,195579,-21.92522621154785,844.520263671875,,
1753,31.071751629999994,55720,3.5,111,195695,0.001,195594,-26.07842254638672,788.9567947387695,,
1753,31.070329760000003,55724,3.5,111,195708,0.001,195608,-24.668514251708984,932.9914143880209,,
