time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
5035,840,6.09,59,84,3.00037038,1.4361786842346191,-27.7206974029541,4934,0.23141199350357056,-7.456438064575195,0.0003,,
5053,844,6.08,59,84,2.9865014500000013,1.3274402618408203,-27.719106674194336,4952,0.23015733063220978,-6.947509288787842,0.0003,,
5079,848,6.02,60,84,2.9085466700000002,1.3172659873962402,-27.977691650390625,4978,0.22835513949394226,-7.054987907409668,0.0003,,
5104,852,6.1,60,84,2.9356578100000004,1.1419421434402466,-27.46002960205078,5003,0.22663718461990356,-6.376889228820801,0.0003,,
5129,856,6.04,60,84,2.93863505,1.254089593887329,-27.9748477935791,5028,0.22493413090705872,-6.780334949493408,0.0003,,
5151,860,5.92,60,84,2.857842029999999,1.0499589443206787,-28.00328254699707,5050,0.22344720363616943,-6.419112205505371,0.0003,,
5169,864,5.84,61,84,2.81244257,1.4645644426345825,-28.10067367553711,5068,0.22224140167236328,-6.924293518066406,0.0003,,
5196,868,5.84,61,84,2.90622774,1.3854187726974487,-28.169065475463867,5095,0.22045518457889557,-6.549460411071777,0.0003,,
5216,872,5.79,61,84,2.90616172,1.0231478214263916,-27.427490234375,5115,0.21915419399738312,-6.872044563293457,0.0003,,
5248,876,5.88,62,84,2.94130272,1.1558992862701416,-26.99068832397461,5147,0.2171429842710495,-6.153445243835449,0.0003,,
5271,880,5.9,62,84,2.96082013,1.0531237125396729,-26.445484161376953,5170,0.21574507653713226,-6.852143287658691,0.0003,,
5295,884,5.88,62,84,2.9455783,1.0666695833206177,-27.05474090576172,5194,0.21429221332073212,-6.6702117919921875,0.0003,,
5322,888,5.89,62,84,2.95773095,1.450477957725525,-27.24112892150879,5221,0.21265709400177002,-6.755640506744385,0.0003,,
5346,892,5.95,63,84,3.0210137999999995,1.1751315593719482,-27.191547393798828,5245,0.21121008694171906,-6.234596252441406,0.0003,,
5372,896,6.05,63,84,3.11451984,1.1308045387268066,-28.352474212646484,5271,0.2096427083015442,-6.020481109619141,0.0003,,
5388,900,5.95,63,84,3.05447603,1.1998471021652222,-28.419906616210938,5287,0.2086731344461441,-6.757907867431641,0.0003,,
5408,904,5.91,63,84,3.02856862,1.0687689781188965,-28.089305877685547,5307,0.2074630856513977,-6.565797805786133,0.0003,,
5427,908,5.87,64,84,2.9818969100000006,1.0833520889282227,-28.662742614746094,5326,0.20631630718708038,-6.6722283363342285,0.0003,,
5445,912,5.85,64,84,2.9523046699999997,1.1770713329315186,-28.604839324951172,5344,0.20523115992546082,-6.4273600578308105,0.0003,,
5468,916,5.83,64,84,2.9250984200000003,1.0949145555496216,-28.654521942138672,5367,0.20385175943374634,-6.027369499206543,0.0003,,
5492,920,5.8,64,84,2.95546637,1.0907628536224365,-29.395526885986328,5391,0.20240499079227448,-6.395676612854004,0.0003,,
5515,924,5.7,65,84,2.8142503299999992,1.0896079540252686,-30.009700775146484,5414,0.20101065933704376,-6.150574684143066,0.0003,,
5543,928,5.74,65,84,2.79261465,0.9981786012649536,-29.978273391723633,5442,0.19930846989154816,-6.124232292175293,0.0003,,
5571,932,5.82,65,84,2.8443717299999998,1.151404619216919,-30.2966251373291,5470,0.1976185142993927,-6.02400016784668,0.0003,,
5590,936,5.78,66,84,2.8317512600000003,1.0843883752822876,-30.520557403564453,5489,0.19647854566574097,-5.920539855957031,0.0003,,
5612,940,5.77,66,84,2.83684597,1.133849859237671,-30.499509811401367,5511,0.19516302645206451,-5.848171710968018,0.0003,,
5638,944,5.85,66,84,2.88118829,0.9993520975112915,-30.668344497680664,5537,0.19362863898277283,-6.096702575683594,0.0003,,
5666,948,5.87,67,84,2.915612959999999,0.8929620385169983,-30.569856643676758,5565,0.19199377298355103,-5.487860202789307,0.0003,,
5689,952,5.85,67,84,2.9565336399999995,0.799970805644989,-30.445606231689453,5588,0.1906714141368866,-6.047347068786621,0.0003,,
5724,956,5.95,67,84,2.9869065799999994,0.9839049577713013,-29.27889633178711,5623,0.18870414793491364,-6.1722412109375,0.0003,,
5743,960,5.92,67,84,2.9587996800000003,0.882524847984314,-29.099212646484375,5642,0.187672421336174,-6.376739978790283,0.0003,,
5766,964,5.97,68,84,2.97365638,0.8185832500457764,-29.461219787597656,5665,0.18643859028816223,-5.509666442871094,0.0003,,
5790,968,5.94,68,84,2.933223150000001,1.182217001914978,-30.245132446289062,5689,0.185149684548378,-5.901478290557861,0.0003,,
5818,972,6.02,68,84,2.9622665399999994,0.7840315103530884,-30.310287475585938,5717,0.18365170061588287,-5.484329700469971,0.0003,,
5848,976,6.0,69,84,2.9795534200000002,0.9514734745025635,-30.614940643310547,5747,0.18204936385154724,-5.850844860076904,0.0003,,
5870,980,5.99,69,84,3.0064817899999996,0.8385076522827148,-30.888591766357422,5769,0.18087801337242126,-5.807065010070801,0.0003,,
5892,984,5.97,69,84,2.97282132,0.8451976180076599,-31.19409942626953,5791,0.1797073632478714,-5.283078193664551,0.0003,,
5928,988,6.06,70,84,2.9860675100000007,0.8682706952095032,-31.76932144165039,5827,0.1777990162372589,-5.508012771606445,0.0003,,
5953,992,6.07,70,84,2.99341433,0.9146583676338196,-31.587675094604492,5852,0.1764823943376541,-5.294703483581543,0.0003,,
5970,996,5.98,70,84,2.9095269100000003,0.784135103225708,-31.380359649658203,5869,0.17559286952018738,-5.282577037811279,0.0003,,
5993,1000,6.05,70,84,2.9557241600000004,0.9082201719284058,-32.148799896240234,5892,0.17439568042755127,-5.703896999359131,0.0003,,
6015,1004,6.07,71,84,2.9688959000000006,0.8037869334220886,-32.36429977416992,5914,0.17324821650981903,-5.077731132507324,0.0003,,
6039,1008,6.12,71,84,3.0169172900000003,0.8087419271469116,-32.55326843261719,5938,0.17200113832950592,-5.418526649475098,0.0003,,
6066,1012,6.21,71,84,3.1008110600000003,0.9504678249359131,-32.782413482666016,5965,0.17060253024101257,-5.329561710357666,0.0003,,
6087,1016,6.19,71,84,3.111425339999999,0.7151568531990051,-33.12211608886719,5986,0.16951985657215118,-4.952215194702148,0.0003,,
6107,1020,6.15,72,84,3.0826833899999997,0.7208061218261719,-32.82646560668945,6006,0.16849671304225922,-5.756210803985596,0.0003,,
6127,1024,6.12,72,84,3.088235630000001,0.8865439295768738,-32.84830856323242,6026,0.16748164594173431,-5.032448768615723,0.0003,,
6152,1028,6.09,72,84,3.0806815000000007,0.8933690786361694,-33.581668853759766,6051,0.16622139513492584,-5.451410293579102,0.0003,,
6176,1032,6.05,73,84,3.0779698700000013,0.7604612112045288,-33.650306701660156,6075,0.16501395404338837,-5.375904560089111,0.0003,,
6197,1036,6.07,73,84,3.11922996,0.7149863243103027,-33.43592071533203,6096,0.16396377980709076,-5.372714042663574,0.0003,,
6222,1040,6.1,73,84,3.16797959,0.9650720357894897,-33.60367965698242,6121,0.1627267599105835,-4.870299339294434,0.0003,,
6242,1044,6.04,73,84,3.12725735,0.6694579720497131,-33.745811462402344,6141,0.16174474358558655,-4.967988967895508,0.0003,,
6260,1048,5.94,73,84,3.0757147400000004,0.7970994710922241,-33.7469482421875,6159,0.16086430847644806,-5.396770477294922,0.0003,,
6279,1052,5.9,74,84,3.0015083300000005,0.9338311553001404,-34.011993408203125,6178,0.15993936359882355,-4.934090614318848,0.0003,,
6299,1056,5.75,74,84,2.92653742,0.8179888725280762,-34.53204345703125,6198,0.15897110104560852,-5.000380516052246,0.0003,,
6319,1060,5.76,74,84,2.93414927,0.7906302213668823,-34.661598205566406,6218,0.15800610184669495,-4.809292316436768,0.0003,,
6341,1064,5.75,74,84,2.95571551,0.7699382901191711,-34.28871536254883,6240,0.15695112943649292,-4.957735061645508,0.0003,,
6363,1068,5.73,75,84,2.95446845,0.7596439719200134,-34.19562530517578,6262,0.15591180324554443,-5.073893070220947,0.0003,,
6388,1072,5.7,75,84,2.9624638999999995,0.660319447517395,-33.99061584472656,6287,0.1547459065914154,-4.555050849914551,0.0003,,
6411,1076,5.63,75,84,2.92364066,0.740162193775177,-34.397865295410156,6310,0.1536853164434433,-4.961203575134277,0.0003,,
6434,1080,5.64,76,84,2.87182722,0.7317272424697876,-33.95428466796875,6333,0.15263445675373077,-5.137762069702148,0.0003,,
6461,1084,5.69,76,84,2.950933189999999,0.668196439743042,-34.30772399902344,6360,0.1514165997505188,-4.874552249908447,0.0003,,
6488,1088,5.6,76,84,2.9170120399999995,0.7274190187454224,-33.930564880371094,6387,0.15021920204162598,-4.660772323608398,0.0003,,
6508,1092,5.55,77,84,2.8757755999999994,0.6178404092788696,-33.586700439453125,6407,0.1493486762046814,-5.016385078430176,0.0003,,
6536,1096,5.66,77,84,2.9300287299999996,0.5732421875,-33.816078186035156,6435,0.14813755452632904,-5.101284980773926,0.0003,,
6565,1100,5.72,77,84,2.9855603600000014,0.8526875972747803,-33.263980865478516,6464,0.14690184593200684,-4.943936824798584,0.0003,,
6588,1104,5.73,77,84,3.0186241799999998,0.6762611865997314,-34.46514129638672,6487,0.14593009650707245,-4.399263858795166,0.0003,,
6611,1108,5.72,78,84,3.031246189999999,0.7161411046981812,-34.547142028808594,6510,0.1449577808380127,-4.830883979797363,0.0003,,
6629,1112,5.63,78,84,2.9848776600000004,0.7196317911148071,-34.61735534667969,6528,0.14419938623905182,-4.44295072555542,0.0003,,
6650,1116,5.63,78,84,2.9840681300000007,0.7522010207176208,-34.29080581665039,6549,0.14331558346748352,-4.840185165405273,0.0003,,
6669,1120,5.62,78,84,2.9960253200000007,0.5752477049827576,-35.01984405517578,6568,0.14252276718616486,-4.722620487213135,0.0003,,
6697,1124,5.7,79,84,3.0549960599999992,0.6929084658622742,-35.362483978271484,6596,0.14135675132274628,-4.4056549072265625,0.0003,,
6716,1128,5.64,79,84,3.03058068,0.694995641708374,-36.067474365234375,6615,0.14056774973869324,-4.610084056854248,0.0003,,
6738,1132,5.62,79,84,3.0142836500000003,0.583031177520752,-35.89266586303711,6637,0.1396564245223999,-4.860307693481445,0.0003,,
6769,1136,5.72,79,84,3.08911139,0.8047014474868774,-36.12006759643555,6668,0.1383722424507141,-4.72807502746582,0.0003,,
6790,1140,5.68,80,84,3.0268718200000007,0.5888491868972778,-35.870357513427734,6689,0.1375107765197754,-4.7287092208862305,0.0003,,
6817,1144,5.75,80,84,3.05375272,0.6825090050697327,-35.40276336669922,6716,0.1364106386899948,-4.253803253173828,0.0003,,
6838,1148,5.78,80,84,3.06403998,0.6566973924636841,-35.28192901611328,6737,0.13557462394237518,-4.581279277801514,0.0003,,
6861,1152,5.82,81,84,3.13017407,0.5903953313827515,-34.1265983581543,6760,0.13467319309711456,-4.847353458404541,0.0003,,
6892,1156,5.93,81,84,3.2267291000000005,0.632224440574646,-35.27627182006836,6791,0.13348494470119476,-4.157148361206055,0.0003,,
6922,1160,6.03,81,84,3.2569019699999995,0.8979387879371643,-34.951637268066406,6821,0.13234664499759674,-4.176009178161621,0.0003,,
6945,1164,6.04,82,84,3.2343729699999995,0.6333757042884827,-35.93251419067383,6844,0.13148155808448792,-4.516078948974609,0.0003,,
6967,1168,6.04,82,84,3.20540209,0.7848041653633118,-35.4012336730957,6866,0.1306513398885727,-4.5287322998046875,0.0003,,
6988,1172,6.0,82,84,3.1735424500000007,0.5319576859474182,-35.56623077392578,6887,0.1298559010028839,-4.475716590881348,0.0003,,
7009,1176,5.98,82,84,3.08983119,0.6922311782836914,-35.316062927246094,6908,0.12906645238399506,-4.401834487915039,0.0003,,
7031,1180,5.97,82,84,3.1022133499999995,0.5478038787841797,-35.73794937133789,6930,0.12824995815753937,-3.938796043395996,0.0003,,
7051,1184,5.9,83,84,3.033387940000001,0.6368706226348877,-35.472412109375,6950,0.12750856578350067,-4.219482421875,0.0003,,
7070,1188,5.82,83,84,2.9770618200000003,0.5803835391998291,-36.760780334472656,6969,0.12680715322494507,-4.085721969604492,0.0003,,
7089,1192,5.81,83,84,2.9523598300000002,0.5843077301979065,-36.24734878540039,6988,0.12610550224781036,-4.225396633148193,0.0003,,
7110,1196,5.74,83,84,2.9232120900000007,0.5267320871353149,-36.73594665527344,7009,0.12532900273799896,-4.23793363571167,0.0003,,
7136,1200,5.71,84,84,2.89956596,0.7505287528038025,-37.39987564086914,7035,0.12436921149492264,-4.5092573165893555,0.0003,,
7158,1204,5.7,84,84,2.8742287199999996,0.7807413339614868,-37.6057243347168,7057,0.12355463206768036,-4.333624839782715,0.0003,,
7193,1208,5.82,84,84,2.923797749999999,0.46321460604667664,-37.69114685058594,7092,0.12226677685976028,-4.187117576599121,0.0003,,
7215,1212,5.86,85,84,2.9380202599999996,0.5067355632781982,-37.91893768310547,7114,0.1214648112654686,-4.413597583770752,0.0003,,
7238,1216,5.88,85,84,2.9628421499999997,0.6912793517112732,-37.768707275390625,7137,0.12063638865947723,-4.516570091247559,0.0003,,
7258,1220,5.89,85,84,2.98757322,0.8531591892242432,-37.48190689086914,7157,0.11992017179727554,-4.325531005859375,0.0003,,
7284,1224,5.87,85,84,2.95877093,0.5411064624786377,-38.28926086425781,7183,0.11899877339601517,-4.002737045288086,0.0003,,
7302,1228,5.86,85,84,2.95146557,0.6538100838661194,-37.58357620239258,7201,0.11836855113506317,-4.193231582641602,0.0003,,
7336,1232,5.98,86,84,3.0576385600000004,0.6405689716339111,-39.40894317626953,7235,0.11718197166919708,-3.901045322418213,0.0003,,
7359,1236,5.9,86,84,2.98225051,0.5250417590141296,-38.806419372558594,7258,0.11637568473815918,-3.8013315200805664,0.0003,,
7380,1240,5.9,86,84,2.9998346600000003,0.5366063117980957,-39.460140228271484,7279,0.11564362049102783,-4.096095085144043,0.0003,,
7399,1244,5.82,87,84,2.9843463299999997,0.6921786665916443,-39.11820602416992,7298,0.11498430371284485,-3.794203758239746,0.0003,,
7417,1248,5.79,87,84,2.9802230999999995,0.5018122792243958,-39.37268829345703,7316,0.11436134576797485,-3.9826879501342773,0.0003,,
7439,1252,5.78,87,84,2.9510462300000007,0.4633576273918152,-39.41222381591797,7338,0.11360567063093185,-3.8261666297912598,0.0003,,
7461,1256,5.69,87,84,2.8587850799999988,0.5599583983421326,-40.34544372558594,7360,0.1128540188074112,-4.045576095581055,0.0003,,
7487,1260,5.65,88,84,2.8945811900000002,0.6707922220230103,-39.44172668457031,7386,0.11197284609079361,-3.9016051292419434,0.0003,,
7510,1264,5.65,88,84,2.93281526,0.5720676779747009,-39.61033630371094,7409,0.11119884997606277,-3.5974676609039307,0.0003,,
7529,1268,5.62,88,84,2.9250913999999995,0.49011528491973877,-39.59587097167969,7428,0.11056283116340637,-3.845795154571533,0.0003,,
7551,1272,5.63,88,84,2.8923884200000005,0.5384750366210938,-40.27983474731445,7450,0.10983285307884216,-3.637019634246826,0.0003,,
7568,1276,5.59,89,84,2.9023386600000003,0.4918191134929657,-39.874786376953125,7467,0.10927145928144455,-3.9388933181762695,0.0003,,
7591,1280,5.6,89,84,2.9275722499999994,0.5081680417060852,-40.451393127441406,7490,0.10851789265871048,-3.837672710418701,0.0003,,
7611,1284,5.6,89,84,2.9302845099999995,0.6308530569076538,-40.39085388183594,7510,0.10786782950162888,-3.836881160736084,0.0003,,
7632,1288,5.62,89,84,2.9505516800000002,0.4187071919441223,-40.039344787597656,7531,0.10719234496355057,-4.101041793823242,0.0003,,
7652,1292,5.63,90,84,2.9712300200000006,0.5082271099090576,-40.31261444091797,7551,0.10655390471220016,-3.608142137527466,0.0003,,
7672,1296,5.62,90,84,2.977781359999999,0.5707800984382629,-39.988075256347656,7571,0.10592050850391388,-3.7208895683288574,0.0003,,
7699,1300,5.63,90,84,3.03666689,0.45767635107040405,-39.80302429199219,7598,0.1050739735364914,-3.7940826416015625,0.0003,,
7718,1304,5.6,90,84,2.9918040299999995,0.48151201009750366,-39.319969177246094,7617,0.10448357462882996,-3.6932458877563477,0.0003,,
7746,1308,5.53,91,84,2.9593190099999997,0.48944878578186035,-39.01250076293945,7645,0.1036297082901001,-3.409426212310791,0.0003,,
7769,1312,5.54,91,84,2.9506517100000003,0.5221713781356812,-39.92990493774414,7668,0.10293865948915482,-3.1598496437072754,0.0003,,
7794,1316,5.56,91,84,2.9620279199999993,0.44357484579086304,-38.91854476928711,7693,0.10219871997833252,-3.1796951293945312,0.0003,,
7812,1320,5.54,92,84,2.92596502,0.4394603371620178,-39.40916442871094,7711,0.10167163610458374,-3.25858736038208,0.0003,,
7838,1324,5.54,92,84,2.9961712200000004,0.6552540063858032,-39.27967834472656,7737,0.10091636329889297,-3.433074712753296,0.0003,,
7870,1328,5.68,92,84,3.08477895,0.5212619304656982,-39.00515365600586,7769,0.09999508410692215,-3.7067184448242188,0.0003,,
7894,1332,5.58,92,84,2.9566493099999995,0.46148282289505005,-40.153221130371094,7793,0.09930971264839172,-3.238271713256836,0.0003,,
7914,1336,5.55,93,84,2.9084249999999994,0.5046867728233337,-40.27392578125,7813,0.09873853623867035,-3.40219783782959,0.0003,,
7942,1340,5.62,93,84,2.9403477499999995,0.6651351451873779,-40.40827941894531,7841,0.09793873131275177,-3.6622116565704346,0.0003,,
7964,1344,5.65,93,84,2.948839219999999,0.4072023034095764,-40.565704345703125,7863,0.0973125472664833,-3.5666956901550293,0.0003,,
7984,1348,5.67,93,84,2.9473531999999993,0.48925092816352844,-41.96990203857422,7883,0.09674510359764099,-3.3990848064422607,0.0003,,
8006,1352,5.67,94,84,2.9683693600000005,0.45292210578918457,-41.703147888183594,7905,0.0961184874176979,-3.5913352966308594,0.0003,,
8024,1356,5.63,94,84,2.9648942300000005,0.4917163848876953,-41.36285400390625,7923,0.09560785442590714,-3.343393325805664,0.0003,,
8047,1360,5.6,94,84,2.9461778799999996,0.5078847408294678,-42.140602111816406,7946,0.09495449811220169,-3.416483163833618,0.0003,,
8073,1364,5.63,95,84,2.9766339399999997,0.4049831032752991,-42.64216613769531,7972,0.09421586990356445,-3.4902966022491455,0.0003,,
8099,1368,5.7,95,84,3.0571123100000004,0.40478774905204773,-42.24085998535156,7998,0.09348325431346893,-3.430323600769043,0.0003,,
8123,1372,5.72,95,84,3.1311191199999997,0.44192010164260864,-42.784481048583984,8022,0.09280907362699509,-3.536353349685669,0.0003,,
8155,1376,5.87,96,84,3.2834826500000003,0.4985564649105072,-42.52984619140625,8054,0.0919196605682373,-3.4578423500061035,0.0003,,
8178,1380,5.87,96,84,3.28863795,0.5449154376983643,-42.959136962890625,8077,0.09128634631633759,-3.4086251258850098,0.0003,,
8204,1384,5.93,96,84,3.36522575,0.4055324196815491,-42.3664665222168,8103,0.09057727456092834,-3.7231667041778564,0.0003,,
8227,1388,5.95,96,84,3.41147253,0.5197237730026245,-42.98316955566406,8126,0.08995752036571503,-3.5484085083007812,0.0003,,
8253,1392,6.01,97,84,3.4629505000000007,0.4373214542865753,-42.609596252441406,8152,0.08926232159137726,-3.3530595302581787,0.0003,,
8279,1396,6.07,97,84,3.5003112400000003,0.45389384031295776,-41.868751525878906,8178,0.08857662975788116,-3.3738651275634766,0.0003,,
8317,1400,6.18,98,84,3.5501268500000003,0.4762064218521118,-42.438072204589844,8216,0.08758490532636642,-3.5251717567443848,0.0003,,
8339,1404,6.21,98,84,3.629265220000001,0.5571715831756592,-42.49712371826172,8238,0.08701588958501816,-3.399606704711914,0.0003,,
8363,1408,6.17,98,84,3.59734024,0.35672593116760254,-43.561744689941406,8262,0.0864013284444809,-3.468168258666992,0.0003,,
8381,1412,6.12,98,84,3.5657440499999997,0.5439025163650513,-42.872291564941406,8280,0.0859423577785492,-3.726133346557617,0.0003,,
8400,1416,6.06,98,84,3.5215857200000005,0.4050842523574829,-42.666812896728516,8299,0.08546008914709091,-3.1449403762817383,0.0003,,
