time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
2741,22524,167739,8.155311189999999,61,10.62,-2.1849095821380615,1.9026554822921753,167638,0.01763310469686985,0.0003,0.6002154350280762,,
2741,22528,167768,7.775782159999998,61,10.26,-2.564678907394409,1.398362398147583,167667,0.017681356519460678,0.0003,0.5226025581359863,,
2742,22532,167803,7.487866149999999,61,10.02,-2.211150646209717,0.801246166229248,167702,0.01767575927078724,0.0003,0.5438445210456848,,
2743,22536,167838,7.67031211,61,10.14,-2.16566801071167,-2.7727935314178467,167737,0.01770363748073578,0.0003,0.5372344851493835,,
2743,22540,167885,7.73594538,61,10.24,-2.2920565605163574,-1.4798085689544678,167784,0.017694607377052307,0.0003,0.529491126537323,,
2744,22544,167909,7.646682180000002,61,10.15,-2.1971914768218994,-0.9970571994781494,167808,0.01770562119781971,0.0003,0.5241320133209229,,
2745,22548,167975,8.22538554,61,10.49,-2.258798360824585,-1.3823041915893555,167874,0.01756536401808262,0.0003,0.6252439022064209,,
2745,22552,168017,8.236337339999999,61,10.5,-2.094365119934082,0.8135865926742554,167916,0.01755533367395401,0.0003,0.36932462453842163,,
2746,22556,168067,8.53211503,61,10.7,-2.367797374725342,-0.04419015347957611,167966,0.0176292285323143,0.0003,0.5389915108680725,,
2747,22560,168108,8.56959555,61,10.76,-2.0888867378234863,-2.6314454078674316,168007,0.017677858471870422,0.0003,0.5533736348152161,,
2748,22564,168155,8.41107779,61,10.7,-2.0140628814697266,-3.921391487121582,168054,0.017591038718819618,0.0003,0.4106961786746979,,
2748,22568,168190,8.274110729999999,61,10.62,-2.5186586380004883,-1.9018652439117432,168089,0.017559176310896873,0.0003,0.449926495552063,,
2749,22572,168255,8.07445224,61,10.56,-2.200005531311035,1.2380073070526123,168154,0.017608460038900375,0.0003,0.3850027322769165,,
2750,22576,168296,8.163908639999999,61,10.67,-2.034698486328125,1.0419702529907227,168195,0.017632288858294487,0.0003,0.6202033162117004,,
2751,22580,168327,8.20406936,61,10.66,-2.435431957244873,3.025660514831543,168226,0.017617354169487953,0.0003,0.5159910917282104,,
2752,22584,168386,7.99552579,61,10.57,-2.3673043251037598,1.1245442628860474,168285,0.017623648047447205,0.0003,0.6291993856430054,,
2752,22588,168411,7.60786319,61,10.29,-2.24540376663208,2.031012773513794,168310,0.01761947199702263,0.0003,0.4023549258708954,,
2753,22592,168435,7.429218589999998,61,10.18,-2.0772929191589355,-1.67030668258667,168334,0.017679190263152122,0.0003,0.5590070486068726,,
2753,22596,168474,7.54718893,61,10.22,-2.24749755859375,-1.0694011449813843,168373,0.017745710909366608,0.0003,0.542773425579071,,
2755,22600,168566,7.86283145,61,10.58,-2.137462615966797,3.090327024459839,168465,0.017740370705723763,0.0003,0.5284860134124756,,
2756,22604,168646,8.19588593,61,10.99,-2.059952735900879,2.8777730464935303,168545,0.017758162692189217,0.0003,0.7207562923431396,,
2757,22608,168713,8.68041725,61,11.36,-2.2950081825256348,-1.2950208187103271,168612,0.017731118947267532,0.0003,0.6419554948806763,,
2758,22612,168773,8.68666709,61,11.36,-2.3373069763183594,-0.5192511677742004,168672,0.017726412042975426,0.0003,0.5540844202041626,,
2759,22616,168839,8.98043708,61,11.72,-2.24716854095459,2.2460625171661377,168738,0.017663627862930298,0.0003,0.45769330859184265,,
2760,22620,168905,9.403406189999998,61,12.11,-2.4177956581115723,4.704354286193848,168804,0.01765896938741207,0.0003,0.5522904396057129,,
2761,22624,168937,9.216802269999999,61,11.98,-2.3947741985321045,0.7242556810379028,168836,0.017774436622858047,0.0003,0.5201202630996704,,
2762,22628,168982,9.280361070000001,61,12.14,-1.9574131965637207,-3.2069449424743652,168881,0.017772208899259567,0.0003,0.3783658742904663,,
2762,22632,169006,9.13129682,61,12.03,-2.189533233642578,2.4813594818115234,168905,0.017794407904148102,0.0003,0.49444013833999634,,
2763,22636,169058,9.256526979999999,61,12.2,-1.9551918506622314,-1.1898045539855957,168957,0.01783069223165512,0.0003,0.4393117427825928,,
2763,22640,169089,9.17756378,61,12.04,-2.128702163696289,1.6572506427764893,168988,0.017824435606598854,0.0003,0.5882135629653931,,
2764,22644,169128,9.37249025,61,12.19,-2.3857150077819824,2.694319248199463,169027,0.01786743476986885,0.0003,0.5586498975753784,,
2764,22648,169159,8.864731860000001,61,11.84,-2.0135254859924316,-2.3842999935150146,169058,0.01786969229578972,0.0003,0.4952430725097656,,
2765,22652,169221,9.03019324,61,12.04,-2.412691593170166,0.5176452398300171,169120,0.017738772556185722,0.0003,0.5520054697990417,,
2766,22656,169264,8.878301550000002,61,11.97,-2.428523063659668,0.9879671335220337,169163,0.017722954973578453,0.0003,0.5335021018981934,,
2767,22660,169312,8.97649249,61,12.04,-2.265631675720215,0.6739991903305054,169211,0.017725203186273575,0.0003,0.6360131502151489,,
2768,22664,169363,9.040175389999998,61,12.08,-2.5961694717407227,3.126286029815674,169262,0.017692819237709045,0.0003,0.5268048644065857,,
2768,22668,169389,8.991569349999999,61,11.99,-2.6865134239196777,4.637333869934082,169288,0.017712580040097237,0.0003,0.46606868505477905,,
2769,22672,169412,8.552852739999999,61,11.57,-2.3653695583343506,3.002865791320801,169311,0.01773642934858799,0.0003,0.5285247564315796,,
2769,22676,169446,8.49289549,61,11.5,-2.1996028423309326,-2.7856857776641846,169345,0.017742926254868507,0.0003,0.49749770760536194,,
2770,22680,169501,8.883243479999999,61,11.74,-2.2530932426452637,0.9441420435905457,169400,0.017695164307951927,0.0003,0.6046994924545288,,
2771,22684,169570,9.01847455,61,11.84,-2.3350484371185303,-0.9290847778320312,169469,0.017587054520845413,0.0003,0.5558282136917114,,
2772,22688,169592,9.010163639999998,61,11.81,-2.2844157218933105,-3.0923409461975098,169491,0.017601903527975082,0.0003,0.5838382244110107,,
2772,22692,169627,9.233462329999998,61,11.92,-2.500345230102539,1.3783425092697144,169526,0.017603542655706406,0.0003,0.5342666506767273,,
2774,22696,169712,9.797732139999999,61,12.38,-2.3678386211395264,1.3773739337921143,169611,0.017761345952749252,0.0003,0.8102127313613892,,
2774,22700,169753,9.44467822,61,11.87,-2.564277172088623,4.081437110900879,169652,0.0177325326949358,0.0003,0.5382754802703857,,
2775,22704,169802,9.27560655,61,11.56,-2.4952986240386963,1.3105348348617554,169701,0.017753878608345985,0.0003,0.49987396597862244,,
2776,22708,169842,8.920483840000001,61,11.29,-2.280517101287842,-1.0249228477478027,169741,0.017801297828555107,0.0003,0.5718593597412109,,
2777,22712,169910,9.089110749999998,61,11.37,-2.2134504318237305,1.4560717344284058,169809,0.017843246459960938,0.0003,0.4996988773345947,,
2778,22716,169959,8.975766,61,11.2,-2.4418909549713135,0.23676377534866333,169858,0.017866600304841995,0.0003,0.5505995154380798,,
,,170000,,,,-2.2559614181518555,-1.5087699890136719,169899,0.01788415014743805,0.0003,0.5422875881195068,11.098868749663234,13.1
2780,22720,170000,8.74898717,61,10.95,,,,,,,,
2781,22724,170045,8.94391562,61,11.08,-2.300096035003662,-1.5352321863174438,169944,0.0178170595318079,0.0003,0.4901707172393799,,
2781,22728,170082,8.90777379,61,11.0,-2.3588600158691406,2.235574245452881,169981,0.017854608595371246,0.0003,0.6037582159042358,,
2782,22732,170109,8.98811486,61,11.03,-2.307882785797119,0.8713480234146118,170008,0.017895342782139778,0.0003,0.6498271822929382,,
2782,22736,170146,8.857392240000001,61,10.88,-2.1752796173095703,0.5475490093231201,170045,0.017954960465431213,0.0003,0.5454741716384888,,
2783,22740,170199,9.13792528,61,11.1,-2.138702630996704,-1.8252019882202148,170098,0.017944946885108948,0.0003,0.5270017385482788,,
2784,22744,170248,9.302702140000001,61,11.2,-1.8635241985321045,-0.23985528945922852,170147,0.01805562525987625,0.0003,0.44647395610809326,,
2785,22748,170286,9.437537540000001,61,11.27,-1.8989721536636353,-3.2600488662719727,170185,0.0180826373398304,0.0003,0.41852134466171265,,
2785,22752,170326,9.21345239,61,11.05,-2.4253242015838623,4.28953742980957,170225,0.018046580255031586,0.0003,0.5478277802467346,,
2786,22756,170383,9.33218759,61,11.19,-2.414074420928955,0.9167380332946777,170282,0.018116582185029984,0.0003,0.6905273199081421,,
2787,22760,170432,9.380061860000001,61,11.2,-2.1543140411376953,-3.608829975128174,170331,0.018129171803593636,0.0003,0.4404866397380829,,
2788,22764,170500,9.56155897,61,11.37,-2.6539132595062256,1.0051778554916382,170399,0.018070483580231667,0.0003,0.7703353762626648,,
2789,22768,170532,9.598404859999999,61,11.43,-2.2643637657165527,-0.26360583305358887,170431,0.01806877739727497,0.0003,0.6895661354064941,,
2790,22772,170581,9.908428159999998,61,11.69,-2.0757498741149902,-2.52557635307312,170480,0.018123924732208252,0.0003,0.423667848110199,,
2791,22776,170643,10.23819204,61,11.97,-1.9761875867843628,-0.08926725387573242,170542,0.018125256523489952,0.0003,0.3963293135166168,,
2791,22780,170673,9.87061229,61,11.72,-2.038102865219116,-2.0089290142059326,170572,0.018138112500309944,0.0003,0.493336945772171,,
2792,22784,170704,9.44074879,61,11.34,-2.1481261253356934,1.1888351440429688,170603,0.01806829497218132,0.0003,0.6015181541442871,,
2793,22788,170748,9.71243437,61,11.56,-2.8756937980651855,4.661634922027588,170647,0.018111441284418106,0.0003,0.6698520183563232,,
2793,22792,170786,9.60667515,61,11.59,-2.4153923988342285,1.0292472839355469,170685,0.01815953105688095,0.0003,0.47798043489456177,,
2794,22796,170839,9.133428330000001,61,11.27,-2.5363717079162598,6.692901611328125,170738,0.018271639943122864,0.0003,0.7343403697013855,,
2795,22800,170898,9.34636259,61,11.45,-1.9888192415237427,-3.6707239151000977,170797,0.018270723521709442,0.0003,0.5695970058441162,,
2796,22804,170935,9.168727299999999,61,11.33,-2.081404685974121,0.7601497173309326,170834,0.018207887187600136,0.0003,0.440762996673584,,
2796,22808,170980,9.21038117,61,11.38,-2.2747063636779785,0.8319281935691833,170879,0.018215050920844078,0.0003,0.5617600679397583,,
2797,22812,171027,8.970148580000002,61,11.17,-2.415328025817871,1.0963709354400635,170926,0.01818612590432167,0.0003,0.525580883026123,,
2798,22816,171066,8.86325837,61,11.07,-2.5322842597961426,2.9717798233032227,170965,0.018284974619746208,0.0003,0.6293955445289612,,
2799,22820,171134,9.201547949999998,61,11.34,-2.078422784805298,-0.06134909391403198,171033,0.018122050911188126,0.0003,0.5623483657836914,,
2799,22824,171173,9.121267679999999,61,11.28,-2.495950937271118,3.0480031967163086,171072,0.018053654581308365,0.0003,0.5924657583236694,,
2800,22828,171221,9.29345627,61,11.39,-2.1239817142486572,-4.301825523376465,171120,0.01799176074564457,0.0003,0.37168803811073303,,
2801,22832,171249,9.23981869,61,11.4,-2.679774761199951,2.7378783226013184,171148,0.017965683713555336,0.0003,0.491373747587204,,
2801,22836,171290,9.254540369999999,61,11.44,-2.2283692359924316,-1.2897521257400513,171189,0.01806539110839367,0.0003,0.5033977627754211,,
2802,22840,171335,8.95906465,61,11.36,-2.25179386138916,-4.064131736755371,171234,0.018082309514284134,0.0003,0.4865526258945465,,
2802,22844,171371,8.68620714,61,11.23,-2.135951519012451,2.386060953140259,171270,0.01797177456319332,0.0003,0.5450060963630676,,
2803,22848,171433,8.93789888,61,11.47,-1.828839898109436,-2.651721954345703,171332,0.01802152954041958,0.0003,0.3485759496688843,,
2804,22852,171489,9.082675209999998,61,11.63,-2.029613971710205,-0.5982614755630493,171388,0.018074991181492805,0.0003,0.6242327094078064,,
2805,22856,171525,8.797640170000001,61,11.42,-2.3252768516540527,0.48818719387054443,171424,0.018056806176900864,0.0003,0.39253371953964233,,
2806,22860,171566,8.57869632,61,11.34,-2.4166831970214844,-2.9908854961395264,171465,0.018131574615836143,0.0003,0.5667611360549927,,
2806,22864,171609,8.25648141,61,11.09,-2.2527341842651367,-1.3237640857696533,171508,0.018115855753421783,0.0003,0.6561390161514282,,
2807,22868,171655,8.450548600000001,61,11.23,-1.9502332210540771,-4.0673980712890625,171554,0.018126439303159714,0.0003,0.5217280387878418,,
2808,22872,171720,8.616277799999999,61,11.39,-2.631471633911133,3.1189820766448975,171619,0.018122604116797447,0.0003,0.5949515104293823,,
2809,22876,171775,8.450500830000001,61,11.32,-2.452083110809326,2.6849312782287598,171674,0.01810356043279171,0.0003,0.7397446036338806,,
2810,22880,171811,8.475194960000001,61,11.38,-2.027541399002075,-2.346040725708008,171710,0.018106520175933838,0.0003,0.42757338285446167,,
2810,22884,171844,8.517562309999999,61,11.4,-2.5014944076538086,-0.768130898475647,171743,0.01811264269053936,0.0003,0.5544853210449219,,
2811,22888,171877,8.34087613,61,11.29,-2.1871230602264404,-4.349983215332031,171776,0.01815875992178917,0.0003,0.4565783143043518,,
2811,22892,171923,8.422768000000001,61,11.37,-2.3266220092773438,-1.7552056312561035,171822,0.01821386255323887,0.0003,0.4887903034687042,,
2813,22896,171989,8.71288001,61,11.5,-2.340877056121826,1.1717270612716675,171888,0.01818070560693741,0.0003,0.4822286367416382,,
2813,22900,172042,8.646685760000002,61,11.44,-2.112740993499756,-0.7640657424926758,171941,0.018183326348662376,0.0003,0.4008661210536957,,
2814,22904,172078,8.65917119,61,11.43,-2.4712469577789307,1.3254735469818115,171977,0.01814226433634758,0.0003,0.4457249045372009,,
2814,22908,172111,8.527955559999999,61,11.31,-2.135295867919922,-2.7945642471313477,172010,0.01814132183790207,0.0003,0.615981936454773,,
2815,22912,172157,8.496369529999999,61,11.3,-2.5173516273498535,-0.3090205788612366,172056,0.018124843016266823,0.0003,0.5819143056869507,,
2816,22916,172205,8.54878468,61,11.39,-2.4956023693084717,1.086641550064087,172104,0.018121274188160896,0.0003,0.4960291087627411,,
2817,22920,172249,8.238665509999999,61,11.15,-2.0851597785949707,-2.812119960784912,172148,0.01807800866663456,0.0003,0.4057745933532715,,
2817,22924,172284,8.209023730000002,61,11.11,-2.114271640777588,-1.3043370246887207,172183,0.01810162514448166,0.0003,0.48649662733078003,,
2818,22928,172332,8.19410731,61,11.11,-2.210376262664795,0.3322513997554779,172231,0.018147975206375122,0.0003,0.6550302505493164,,
2819,22932,172406,8.70369942,61,11.57,-2.6025309562683105,6.494174480438232,172305,0.01819874905049801,0.0003,0.8357790112495422,,
2820,22936,172454,8.67162327,61,11.64,-2.3419227600097656,1.2771302461624146,172353,0.01833048276603222,0.0003,0.5245144367218018,,
2821,22940,172489,8.71022901,61,11.54,-2.352076530456543,0.25215983390808105,172388,0.018398169428110123,0.0003,0.5524708032608032,,
2821,22944,172526,8.771718040000001,61,11.55,-2.258995532989502,-5.433726787567139,172425,0.0183930154889822,0.0003,0.45501065254211426,,
2822,22948,172577,8.59111794,61,11.44,-2.1906638145446777,-1.3681745529174805,172476,0.018365491181612015,0.0003,0.48375236988067627,,
2823,22952,172618,8.433217769999999,61,11.29,-2.4561102390289307,2.1881635189056396,172517,0.01830681972205639,0.0003,0.45807862281799316,,
2823,22956,172650,8.49934178,61,11.25,-2.3306095600128174,-0.40749311447143555,172549,0.01830151304602623,0.0003,0.6945641040802002,,
2824,22960,172702,8.87470374,61,11.36,-2.3850257396698,0.9232127666473389,172601,0.01823694445192814,0.0003,0.6283259391784668,,
2825,22964,172745,8.885013579999999,61,11.36,-2.7136425971984863,4.087575912475586,172644,0.01814139075577259,0.0003,0.5370938777923584,,
2825,22968,172769,8.63086469,61,11.14,-2.091238498687744,0.9563162922859192,172668,0.01808112859725952,0.0003,0.5493260622024536,,
2826,22972,172834,8.69767733,61,11.14,-2.6117019653320312,5.453947067260742,172733,0.01797725073993206,0.0003,0.540808379650116,,
2827,22976,172872,8.73480654,61,10.97,-2.606198310852051,-1.211746096611023,172771,0.01803465746343136,0.0003,0.5108770132064819,,
2828,22980,172915,8.795281110000001,61,11.04,-2.6802496910095215,0.2874182462692261,172814,0.018012037500739098,0.0003,0.5011113882064819,,
2828,22984,172935,8.568476030000001,61,10.91,-2.5304455757141113,1.9456062316894531,172834,0.01798538863658905,0.0003,0.666374921798706,,
2828,22988,172953,8.41664192,61,10.76,-2.513124942779541,1.3815125226974487,172852,0.01798039861023426,0.0003,0.4240564703941345,,
2829,22992,172989,8.33409816,61,10.66,-2.1742165088653564,-2.660451650619507,172888,0.018012337386608124,0.0003,0.5562254190444946,,
2830,22996,173032,8.02226386,61,10.43,-2.155106544494629,1.0972328186035156,172931,0.0179237462580204,0.0003,0.6329576969146729,,
2831,23000,173089,7.96948655,61,10.47,-2.1164979934692383,-0.8138293623924255,172988,0.01791486144065857,0.0003,0.47039470076560974,,
2832,23004,173174,8.562991,61,10.96,-2.211679697036743,0.07658541202545166,173073,0.01792093552649021,0.0003,0.5489067435264587,,
2833,23008,173232,8.75518104,61,11.21,-2.503117084503174,-1.1574773788452148,173131,0.017990561202168465,0.0003,0.6815261840820312,,
2834,23012,173289,8.77064928,61,11.32,-2.143460273742676,-3.163788080215454,173188,0.01805887371301651,0.0003,0.5304219722747803,,
2835,23016,173361,9.04131333,61,11.56,-2.5546698570251465,1.2155176401138306,173260,0.01812925934791565,0.0003,0.6185265779495239,,
2836,23020,173394,8.926270670000001,61,11.45,-1.9543538093566895,-5.618649482727051,173293,0.01820424199104309,0.0003,0.4242991805076599,,
2836,23024,173439,8.966762260000001,61,11.55,-1.9626888036727905,-3.1448488235473633,173338,0.01824670471251011,0.0003,0.6439436078071594,,
2837,23028,173484,8.96941556,61,11.52,-2.015953302383423,-6.658149242401123,173383,0.018169717863202095,0.0003,0.5670086145401001,,
2838,23032,173510,8.4915119,61,11.04,-2.2668824195861816,0.15137708187103271,173409,0.018150052055716515,0.0003,0.5559221506118774,,
2839,23036,173567,8.665495390000002,61,11.13,-2.527376651763916,1.814073085784912,173466,0.01807180978357792,0.0003,0.5491925477981567,,
2839,23040,173589,8.468991710000001,61,11.0,-2.6116271018981934,2.927412509918213,173488,0.018029343336820602,0.0003,0.4755583703517914,,
