time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
9414,624,1277952,834.77,1199.62472432,135,89.6683691084385,0.2,0.0003,0.15798807,0.9439430721104145,-0.011544435870018788,19.2325439453125,0.12209910154342651,0.6732421875,6230,5.482584978640079,,
,,1280000,,,,28.370148798078297,0.2,0.0003,1.3461468,0.9564475789666176,0.1423209549568128,30.294937133789062,0.12262952327728271,0.93544921875,6240,5.46633942425251,906.4,1607.104596598423
9448,625,1280000,843.38,1213.3508061599998,135,,,,,,,,,,,,,
9458,626,1282048,819.57,1176.9128504,135,46.75628607869148,0.2,0.0003,0.13747773,0.04970729351043701,-0.045791914127767085,16.399356842041016,0.12234914302825928,0.605712890625,6250,5.455082796514034,,
9469,627,1284096,829.56,1189.41024921,135,276.88421539068224,0.2,0.0003,0.053666554,0.853172093629837,-0.026705298299202696,337.128173828125,0.12237033993005753,0.43759765625,6260,5.469719399511814,,
,,1285000,,,,112.19843508601188,0.2,0.0003,0.09797987,0.921392098069191,-0.03435349555220455,44.65549850463867,0.12214819341897964,0.5421875,6270,5.474502959847451,916.6,1474.0098963070545
9502,628,1286144,832.62,1195.42942786,135,,,,,,,,,,,,,
9512,629,1288192,825.62,1173.3964750500002,135,163.1281111359596,0.2,0.0003,0.06663693,0.725405216217041,-0.044740558599005456,81.64997863769531,0.1223021149635315,0.482177734375,6280,5.474935314059257,,
,,1290000,,,,69.09785341024399,0.2,0.0003,0.1872735,0.9243140816688538,-0.008956416446017102,7.1831955909729,0.1222066879272461,0.67685546875,6290,5.4743622750043865,984.0,1789.7081210036588
9547,630,1290240,825.04,1171.371706,135,,,,,,,,,,,,,
9557,631,1292288,825.04,1166.4101438399998,135,75.29668701291084,0.2,0.0003,0.22686696,0.9558097943663597,-0.025886636841460132,12.203178405761719,0.12222909182310104,0.668505859375,6300,5.476011925935746,,
9568,632,1294336,825.04,1157.21201684,135,71.69316619411111,0.2,0.0003,0.20214953,0.9456219561398029,-0.003804249681707006,10.516279220581055,0.12219715118408203,0.73662109375,6310,5.481607647240162,,
,,1295000,,,,58.59814880788326,0.2,0.0003,0.13091233,0.9623918794095516,-0.03526590164692607,12.146113395690918,0.1219101995229721,0.605908203125,6320,5.487316745519638,995.8,1813.318132137068
9604,633,1296384,825.04,1162.49620803,134,,,,,,,,,,,,,
9614,634,1298432,821.46,1169.61473991,135,70.25246158838272,0.2,0.0003,0.23207249,0.9391287416219711,-0.037601096235448495,57.66240310668945,0.12136153876781464,0.672900390625,6330,5.51193842291832,,
,,1300000,,,,127.2584863126278,0.2,0.0003,0.13899638,0.6437055766582489,-0.014052038788213395,18.379444122314453,0.12163761258125305,0.647802734375,6340,5.527483060956001,759.8,1495.3375153728296
9643,635,1300480,814.8,1168.37259746,134,,,,,,,,,,,,,
9653,636,1302528,805.64,1161.8537900000001,134,151.7279929995537,0.2,0.0003,0.15651897,0.2179662585258484,-0.028825707585201598,23.12693214416504,0.1214403584599495,0.653173828125,6350,5.526097583770752,,
9663,637,1304576,799.25,1150.59829576,135,148.4573139667511,0.2,0.0003,0.12965013,0.9308373928070068,-0.016783345452859068,83.35299682617188,0.12128724157810211,0.6638671875,6360,5.533647002279759,,
,,1305000,,,,108.63756899237633,0.2,0.0003,0.109005794,0.9431326761841774,-0.025033339910442008,61.83922576904297,0.12097922712564468,0.60263671875,6370,5.554918129742146,965.8,1791.9569179640616
9696,638,1306624,794.98,1161.38987506,134,,,,,,,,,,,,,
9706,639,1308672,790.49,1156.7601843999998,134,170.4119122207165,0.2,0.0003,0.13148536,0.4981265664100647,-0.023299094176036306,57.18934631347656,0.12055365741252899,0.55087890625,6380,5.577942103147507,,
,,1310000,,,,182.81005291938783,0.2,0.0003,0.18468916,0.19922155141830444,-0.012780315024429001,76.3619613647461,0.12115457653999329,0.678466796875,6390,5.565388318896294,924.1,1745.0350720663555
9738,640,1310720,794.87,1169.1649444900002,134,,,,,,,,,,,,,
9748,641,1312768,785.4,1154.7896635600002,134,64.56492537260056,0.2,0.0003,0.27677125,0.9615019522607327,-0.029313101596198977,69.03045654296875,0.12082196772098541,0.73720703125,6400,5.56756552606821,,
9759,642,1314816,791.43,1166.8456142000002,134,123.11787228584289,0.2,0.0003,0.11586419,0.9392876736819744,-0.026889215978735594,34.07197570800781,0.1207602471113205,0.5822265625,6410,5.574065655469894,,
,,1315000,,,,170.58955285549163,0.2,0.0003,0.086134955,0.6176164150238037,-0.037840404163580386,53.64533233642578,0.12032616138458252,0.520556640625,6420,5.593721190094948,1000.0,1594.1943254095386
9794,643,1316864,793.21,1177.73949294,134,,,,,,,,,,,,,
9804,644,1318912,793.21,1166.8810617099998,134,128.23667027950287,0.2,0.0003,0.09274468,0.919018067419529,-0.03107279350515455,41.01255416870117,0.12023065984249115,0.543603515625,6430,5.609447155892849,,
,,1320000,,,,74.17063409686088,0.2,0.0003,0.4963572,0.9626160115003586,-0.0033017662877682596,19.000059127807617,0.12055528908967972,0.74736328125,6440,5.606529515981674,905.9,1383.216819375765
9834,645,1320960,798.54,1176.57690231,134,,,,,,,,,,,,,
9844,646,1323008,798.54,1179.54233435,134,143.33169300556182,0.2,0.0003,0.13151035,0.26631587743759155,-0.03365231873467565,146.10507202148438,0.12025675177574158,0.6259765625,6450,5.601105976104736,,
,,1325000,,,,83.55522534251213,0.2,0.0003,0.19417915,0.9488984420895576,0.00509561175131239,17.324541091918945,0.12015809118747711,0.711376953125,6460,5.622608591616154,876.5,1712.7793075140332
9876,647,1325056,809.0,1204.2186087399998,134,,,,,,,,,,,,,
9887,648,1327104,809.0,1197.35080675,134,113.84676079154015,0.2,0.0003,0.23438609,0.5291440784931183,-0.011719015036942438,23.490854263305664,0.12023961544036865,0.67958984375,6470,5.618637204170227,,
9897,649,1329152,809.0,1191.59624906,134,71.358068972826,0.2,0.0003,0.3977298,0.9626855328679085,0.05706262214807793,17.239547729492188,0.12123683094978333,0.817822265625,6480,5.574699322879314,,
,,1330000,,,,20.98525528162718,0.2,0.0003,0.26347688,0.9883415838703513,-0.0347749289649073,8.12482738494873,0.12092515826225281,0.733740234375,6490,5.55040884166956,952.7,1817.0977069785235
9930,650,1331200,809.0,1187.01601122,134,,,,,,,,,,,,,
9941,651,1333248,807.39,1184.64664882,134,38.55722573399544,0.2,0.0003,0.1538299,0.9812313299626112,-0.03703069975308608,11.190849304199219,0.12102007865905762,0.66787109375,6500,5.558212411403656,,
,,1335000,,,,149.11989445090293,0.2,0.0003,0.09185047,0.47269636392593384,-0.03115870047768112,126.87615966796875,0.12082888185977936,0.521728515625,6510,5.566093164682388,934.6,1834.1479791401769
9974,652,1335296,807.39,1182.1832571700002,133,,,,,,,,,,,,,
9984,653,1337344,820.06,1195.31810648,133,67.59136095643044,0.2,0.0003,0.10677081,0.961715817451477,-0.04616577718697954,16.658008575439453,0.12063010782003403,0.582080078125,6520,5.579437266290188,,
9995,654,1339392,806.96,1197.6970695999998,133,48.42361222803593,0.2,0.0003,0.34802935,0.9781008753925562,0.02010562377399765,23.72320556640625,0.1215035617351532,0.780322265625,6530,5.545589736104011,,
,,1340000,,,,204.60788935422897,0.2,0.0003,0.06478014,0.42794668674468994,-0.030587479154928588,150.93630981445312,0.1214962899684906,0.4994140625,6540,5.525555789470673,1000.0,1676.2211480007477
10030,655,1341440,810.05,1204.1345145799999,133,,,,,,,,,,,,,
10040,656,1343488,817.69,1211.05501242,133,252.45802301168442,0.2,0.0003,0.047696903,0.8243515491485596,-0.039979248138843106,21.811033248901367,0.12112252414226532,0.398681640625,6550,5.5403613358736035,,
,,1345000,,,,36.73229310810566,0.2,0.0003,0.23570526,0.967314176261425,-0.03702683139708825,7.415652275085449,0.12158790975809097,0.69169921875,6560,5.53012535572052,1000.0,1876.146652180003
10075,657,1345536,817.69,1222.70338948,133,,,,,,,,,,,,,
10086,658,1347584,799.12,1210.6346361199999,133,45.172456693649295,0.2,0.0003,0.15160789,0.5715622901916504,-0.05459632358688395,24.78713035583496,0.12099654972553253,0.66884765625,6570,5.530386166274548,,
10096,659,1349632,787.58,1207.0724847099998,133,372.07753133773804,0.2,0.0003,0.026164116,0.49060970544815063,-0.03590299575298559,189.02749633789062,0.12090219557285309,0.3427734375,6580,5.562346820533276,,
,,1350000,,,,254.23032187223436,0.2,0.0003,0.07591675,0.434603750705719,-0.030882700064103118,272.889404296875,0.12073762714862823,0.4892578125,6590,5.571580570936203,826.9,1528.3727984982252
10128,660,1351680,792.56,1215.89190616,133,,,,,,,,,,,,,
10139,661,1353728,798.34,1216.5950207199999,133,84.82816243171692,0.2,0.0003,0.13657974,0.9494010657072067,-0.02293220530555118,53.204071044921875,0.12049403786659241,0.63232421875,6600,5.590742245316505,,
,,1355000,,,,43.25156501531601,0.2,0.0003,0.3014631,0.9775879271328449,-0.020126538461772724,10.563358306884766,0.12104794383049011,0.718115234375,6610,5.569395060837269,842.3,1449.9993579971574
10169,662,1355776,787.55,1216.1372228399998,133,,,,,,,,,,,,,
10179,663,1357824,779.12,1203.14129296,133,267.2030488848686,0.2,0.0003,0.05707758,0.8740030825138092,-0.020646051067160442,73.427001953125,0.12063084542751312,0.53564453125,6620,5.57050344645977,,
10190,664,1359872,787.77,1220.11633684,133,118.5382627159357,0.2,0.0003,0.3203472,0.9482577294111252,0.01622387761308346,13.837822914123535,0.1213272362947464,0.733349609375,6630,5.560020492970944,,
,,1360000,,,,108.38850325345993,0.2,0.0003,0.14748424,0.4831746220588684,-0.03574694700946566,62.22831344604492,0.12120851874351501,0.62294921875,6640,5.542754839360714,814.6,1433.3116907896122
10223,665,1361920,786.8,1237.6837012699998,133,,,,,,,,,,,,,
10235,666,1363968,784.3,1228.57268285,133,158.90809751749038,0.2,0.0003,0.11622719,0.627728134393692,-0.033468411362264305,113.98894500732422,0.12082056701183319,0.60830078125,6650,5.558807757496834,,
,,1365000,,,,232.63603661060333,0.2,0.0003,0.06424135,0.9030239656567574,-0.030564479890745132,27.659198760986328,0.1206541359424591,0.5380859375,6660,5.574008125066757,810.8,1538.3053102055505
10265,667,1366016,785.78,1221.31280993,133,,,,,,,,,,,,,
10275,668,1368064,796.14,1245.1762173999998,133,36.522394706308845,0.2,0.0003,0.40276456,0.9805534351617098,-0.006356485348078422,12.936933517456055,0.121317058801651,0.798046875,6670,5.558145964145661,,
,,1370000,,,,137.85616117715836,0.2,0.0003,0.10764803,0.9135504961013794,-0.027627138260868378,34.88492202758789,0.12108246237039566,0.542626953125,6680,5.540419255197048,914.6,1890.3636454761495
10305,669,1370112,796.14,1245.1305646299998,132,,,,,,,,,,,,,
10315,670,1372160,791.82,1256.7628356,133,72.56120787262917,0.2,0.0003,0.19218995,0.9713595118373632,-0.03095715382369235,21.035133361816406,0.12110035121440887,0.69091796875,6690,5.54239559173584,,
10325,671,1374208,791.82,1259.6894247799999,133,130.73184495568276,0.2,0.0003,0.15196076,0.941302876919508,-0.015959435314289293,16.192773818969727,0.12125153839588165,0.629150390625,6700,5.546928234398365,,
,,1375000,,,,46.75874949991703,0.2,0.0003,0.22726825,0.9439096823334694,-0.005836809804895893,15.630077362060547,0.12193434685468674,0.743505859375,6710,5.512302094697953,961.4,1648.0343452342815
10361,672,1376256,791.82,1264.5927242199998,132,,,,,,,,,,,,,
10371,673,1378304,789.08,1250.7793914000001,132,52.41821466684341,0.2,0.0003,0.14272453,0.6759341955184937,-0.05601514656736981,31.33087730407715,0.1216157078742981,0.65673828125,6720,5.504805956780911,,
,,1380000,,,,165.87013142704964,0.2,0.0003,0.055097554,0.9108930751681328,-0.022296307803480887,133.21429443359375,0.12139032781124115,0.49189453125,6730,5.526392769813538,728.1,1272.9603077113745
10399,674,1380352,795.74,1257.36979801,132,,,,,,,,,,,,,
10409,675,1382400,799.32,1264.0885970200004,132,82.6888713300228,0.2,0.0003,0.17549804,0.9560483060777187,-0.02745053883118089,27.20228385925293,0.12128931283950806,0.659814453125,6740,5.529281471669674,,
10419,676,1384448,799.32,1277.44117004,132,161.55453774333,0.2,0.0003,0.11774619,0.9110009521245956,-0.026718779324437492,121.71467590332031,0.12159891426563263,0.598779296875,6750,5.526370440423489,,
,,1385000,,,,49.20010318160057,0.2,0.0003,0.22120449,0.9695090614259243,-0.02892580681364052,17.396215438842773,0.12129595875740051,0.7078125,6760,5.526673991978169,851.2,1486.1068341973355
10450,677,1386496,803.97,1272.0453567200002,132,,,,,,,,,,,,,
10460,678,1388544,808.98,1265.8436528700001,132,168.70893837213515,0.2,0.0003,0.081728,0.9274888187646866,-0.038553867602604444,292.3895568847656,0.12096309661865234,0.5322265625,6770,5.549766732752323,,
,,1390000,,,,79.39659582972527,0.2,0.0003,0.14856839,0.9551845267415047,-0.021012263395823537,14.132635116577148,0.12058845162391663,0.65888671875,6780,5.570821830630303,807.2,1135.771931391512
10489,679,1390592,785.61,1222.33024322,132,,,,,,,,,,,,,
10499,680,1392640,787.9,1227.34713238,132,244.3108025789261,0.2,0.0003,0.051286094,0.8874907344579697,-0.03203831181745045,50.91343307495117,0.1203901469707489,0.447216796875,6790,5.5906616926193236,,
10509,681,1394688,770.11,1204.4880198300002,132,158.7422704935074,0.2,0.0003,0.13536489,0.15853524208068848,-0.03335648044012487,117.42871856689453,0.12031200528144836,0.59453125,6800,5.603241868317127,,
,,1395000,,,,238.26012811660766,0.2,0.0003,0.050577994,0.8780049309134483,-0.042980812746100126,71.67854309082031,0.12024204432964325,0.439306640625,6810,5.606820952892304,890.7,1455.8092589875043
10540,682,1396736,735.8,1151.78569166,132,,,,,,,,,,,,,
10550,683,1398784,743.22,1150.3462463300002,132,407.8206726074219,0.2,0.0003,0.0388761,0.7536206841468811,-0.04895995822444092,73.5467758178711,0.12013489007949829,0.370166015625,6820,5.616127239167691,,
,,1400000,,,,96.47266629636287,0.2,0.0003,0.23836875,0.9559379518032074,-0.019418372979271226,76.96233367919922,0.12035422027111053,0.708251953125,6830,5.617823353409767,766.4,1201.3856492865366
10579,684,1400832,727.79,1137.1864734,132,,,,,,,,,,,,,
10589,685,1402880,727.79,1129.18669451,132,263.1751477122307,0.2,0.0003,0.11955096,0.8781625106930733,-0.028713322611292825,198.0895538330078,0.12044859677553177,0.589892578125,6840,5.605360600352287,,
10599,686,1404928,727.75,1124.34628575,132,54.25465124547482,0.2,0.0003,0.3482214,0.9705578312277794,-0.019039113578037357,40.99058532714844,0.12145368754863739,0.75556640625,6850,5.558873488008976,,
,,1405000,,,,124.41124700307846,0.2,0.0003,0.1451151,0.9424759112298489,-0.00011669921805150807,7.722831726074219,0.12171445786952972,0.6982421875,6860,5.518314136564731,638.2,925.3130687619268
10624,687,1406976,705.12,1090.6587295,132,,,,,,,,,,,,,
10635,688,1409024,710.04,1099.54249487,132,354.5404154062271,0.2,0.0003,0.053535182,0.6516566574573517,-0.039854522966197695,308.50592041015625,0.12142061442136765,0.460546875,6870,5.53205921202898,,
,,1410000,,,,118.29978405833245,0.2,0.0003,0.19540867,0.9304987788200378,-0.03319662370777223,52.80110168457031,0.12127324193716049,0.5984375,6880,5.537492160499096,838.3,998.2833839319937
10665,689,1411072,700.44,1066.76244705,132,,,,,,,,,,,,,
10675,690,1413120,700.44,1060.00175651,132,189.04865657091142,0.2,0.0003,0.08677115,0.8877606615424156,-0.03091598278551828,120.0841064453125,0.12102508544921875,0.556103515625,6890,5.551238346099853,,
,,1415000,,,,44.65404216200113,0.2,0.0003,0.61558723,0.9627739042043686,0.059580658952472734,18.05348014831543,0.12146110832691193,0.85283203125,6900,5.551114524900913,812.7,1343.9453068766277
10708,691,1415168,692.47,1044.2298336,132,,,,,,,,,,,,,
10720,692,1417216,698.18,1042.01449852,132,89.00786523222924,0.2,0.0003,0.17912367,0.9422129429876804,-0.009788479076814838,32.78986740112305,0.12161719799041748,0.665673828125,6910,5.523437862098217,,
10731,693,1419264,712.0,1057.97948436,132,130.11891542673112,0.2,0.0003,0.19895656,0.9247941598296165,-0.007402149160770932,32.28447723388672,0.12139730155467987,0.718798828125,6920,5.530139027535915,,
,,1420000,,,,128.25655763149263,0.2,0.0003,0.076945856,0.8653039187192917,-0.04674605694017373,81.05070495605469,0.1214647963643074,0.52470703125,6930,5.534825916588306,779.4,1386.6791296445183
10766,694,1421312,719.62,1060.6679135,132,,,,,,,,,,,,,
10777,695,1423360,709.08,1051.9987064900001,132,83.94379764795303,0.2,0.0003,0.25347018,0.9533637948334217,-0.015196557965828106,20.71085548400879,0.12115711718797684,0.718603515625,6940,5.541243025660515,,
,,1425000,,,,298.57986571788786,0.2,0.0003,0.09597476,0.23466837406158447,-0.02296793330751825,24.421239852905273,0.12128955125808716,0.59140625,6950,5.54452498704195,739.3,1387.519041053462
10810,696,1425408,711.04,1057.53681365,131,,,,,,,,,,,,,
10822,697,1427456,705.67,1055.34768075,131,192.77143136262893,0.2,0.0003,0.089391194,0.8923981562256813,-0.02319184732041322,21.59840202331543,0.12097948044538498,0.59609375,6960,5.55261509269476,,
10833,698,1429504,702.7,1038.37095589,131,212.02494179010392,0.2,0.0003,0.15450542,0.8960212767124176,0.011031097074737772,38.376609802246094,0.12084034085273743,0.68603515625,6970,5.572386622428894,,
,,1430000,,,,293.01424254179,0.2,0.0003,0.08713128,0.8649682402610779,-0.02439786441391334,77.0092544555664,0.12073292583227158,0.56181640625,6980,5.5700000986456875,850.4,1532.9125519924623
10868,699,1431552,702.7,1030.56995943,131,,,,,,,,,,,,,
10880,700,1433600,711.93,1026.6689076100001,131,83.4897007226944,0.2,0.0003,0.3422373,0.9215251058340073,0.01780702550895512,20.749298095703125,0.12116780132055283,0.7685546875,6990,5.563059848546982,,
,,1435000,,,,24.561724749580026,0.2,0.0003,1.1905067,0.9726284593343735,0.1095146455714712,3.0204057693481445,0.12264931946992874,0.9130859375,7000,5.4882025346159935,736.2,1104.9973901105725
10910,701,1435648,727.39,1050.4277230999999,131,,,,,,,,,,,,,
10923,702,1437696,727.39,1060.6647658999998,131,148.50783718824385,0.2,0.0003,0.060275584,0.8464958816766739,-0.029267939849523826,119.5290298461914,0.12250883877277374,0.503125,7010,5.45180361121893,,
10936,703,1439744,718.68,1049.7395215300003,131,65.83321460485459,0.2,0.0003,0.15385902,0.9612219780683517,-0.026861857043695637,14.698192596435547,0.12207957357168198,0.666943359375,7020,5.476707701385021,,
,,1440000,,,,111.42573976516724,0.2,0.0003,0.09630247,0.9291163757443428,-0.03544265328964684,21.22551727294922,0.12180252373218536,0.553369140625,7030,5.490809074044227,819.2,1294.8955276376103
10972,704,1441792,706.04,1024.0956432599999,131,,,,,,,,,,,,,
10984,705,1443840,710.36,1024.85543256,131,131.97815023064612,0.2,0.0003,0.057026617,0.8887309804558754,-0.03375491239130497,96.51414489746094,0.1216963455080986,0.470849609375,7040,5.5057194352149965,,
,,1445000,,,,41.53807011395693,0.2,0.0003,0.30193827,0.9650713391602039,-0.0034339480655035002,8.805298805236816,0.12166659533977509,0.71064453125,7050,5.511709788441658,680.7,937.6283485579072
