rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
6.68,196,2540,5.95561862,79,15586,15485,0.012368440628051758,0.0003,-36.423004150390625,0.4816645383834839,-3.0396475791931152,,
6.67,196,2544,5.959904469999999,79,15612,15511,0.012284893542528152,0.0003,-34.22541809082031,0.3029060959815979,-3.268095016479492,,
6.73,197,2548,6.006545159999999,79,15647,15546,0.012179170735180378,0.0003,-31.664823532104492,0.4826340079307556,-3.13828182220459,,
6.69,197,2552,5.995752560000001,79,15669,15568,0.012117356993258,0.0003,-28.640491485595703,0.3367844820022583,-2.9795923233032227,,
6.86,197,2556,6.155604910000001,79,15706,15605,0.012013528496026993,0.0003,-28.357879638671875,0.25494664907455444,-3.3809638023376465,,
6.88,198,2560,6.1100784599999995,79,15742,15641,0.011918372474610806,0.0003,-29.321395874023438,0.45101821422576904,-3.24251127243042,,
6.81,198,2564,6.05555607,79,15764,15663,0.011860601603984833,0.0003,-25.601993560791016,0.4804399609565735,-3.1955552101135254,,
6.8,199,2568,6.05559322,79,15788,15687,0.0117971645668149,0.0003,-26.803302764892578,0.5451675653457642,-3.3852901458740234,,
6.84,199,2572,6.055348859999998,79,15820,15719,0.011715922504663467,0.0003,-22.27371597290039,0.45645642280578613,-3.569195508956909,,
6.92,199,2576,6.108794600000001,79,15851,15750,0.011640085838735104,0.0003,-25.175302505493164,0.32135507464408875,-3.3045034408569336,,
6.89,200,2580,6.1335922400000005,79,15882,15781,0.011564083397388458,0.0003,-25.050477981567383,0.3120426535606384,-3.161336898803711,,
7.12,200,2584,6.230970429999998,79,15932,15831,0.011432752944529057,0.0003,-28.723316192626953,0.31575527787208557,-3.3181276321411133,,
7.09,201,2588,6.18154993,79,15952,15851,0.0113828768953681,0.0003,-25.814516067504883,0.4134179949760437,-3.006880760192871,,
7.2,201,2592,6.293957850000001,79,15983,15882,0.011306693777441978,0.0003,-29.05082893371582,0.3276785612106323,-3.115049362182617,,
7.35,202,2596,6.42528282,79,16016,15915,0.011224804446101189,0.0003,-32.74510955810547,0.3549222946166992,-3.2981348037719727,,
7.51,202,2600,6.59808182,79,16057,15956,0.011116866022348404,0.0003,-28.151256561279297,0.4430769681930542,-3.5718812942504883,,
7.64,203,2604,6.65077188,79,16095,15994,0.01102153118699789,0.0003,-25.486974716186523,0.43805408477783203,-3.3263750076293945,,
7.51,203,2608,6.54329844,79,16114,16013,0.010975166223943233,0.0003,-28.047794342041016,0.3225708603858948,-3.3011045455932617,,
7.57,203,2612,6.62741797,79,16142,16041,0.010906478390097618,0.0003,-23.71356201171875,0.37185245752334595,-3.065892219543457,,
7.53,204,2616,6.501888039999999,79,16168,16067,0.010846493765711784,0.0003,-22.006994247436523,0.4975677728652954,-3.296112060546875,,
7.61,204,2620,6.663774649999998,79,16205,16104,0.01076534017920494,0.0003,-19.66844367980957,0.40861836075782776,-3.2277798652648926,,
7.77,205,2624,6.720692779999999,79,16249,16148,0.01067129522562027,0.0003,-24.079519271850586,0.2961484491825104,-3.5414719581604004,,
7.65,205,2628,6.52305303,79,16273,16172,0.010617331601679325,0.0003,-24.282312393188477,0.347575843334198,-3.461794376373291,,
7.58,205,2632,6.42765434,79,16292,16191,0.010574329644441605,0.0003,-24.98899269104004,0.408114492893219,-3.3279261589050293,,
7.67,205,2636,6.41892426,79,16324,16223,0.01050269603729248,0.0003,-27.818452835083008,0.3987700939178467,-3.177804708480835,,
7.62,206,2640,6.325583250000001,79,16348,16247,0.010447313077747822,0.0003,-27.06128692626953,0.3715735673904419,-3.263587236404419,,
7.57,206,2644,6.22992304,79,16369,16268,0.010396940633654594,0.0003,-25.71001434326172,0.33870968222618103,-3.3792290687561035,,
7.64,207,2648,6.35399621,79,16411,16310,0.010303450748324394,0.0003,-23.928146362304688,0.34707212448120117,-3.299429178237915,,
7.6,207,2652,6.303204859999999,79,16429,16328,0.010261289775371552,0.0003,-25.301864624023438,0.3072670102119446,-3.122246265411377,,
7.6,207,2656,6.250099649999998,79,16466,16365,0.0101777957752347,0.0003,-24.305477142333984,0.39723771810531616,-3.1735663414001465,,
7.58,208,2660,6.302632869999999,79,16500,16399,0.010100624524056911,0.0003,-24.716968536376953,0.5068587064743042,-3.250645637512207,,
7.63,208,2664,6.344211150000001,79,16527,16426,0.010042469948530197,0.0003,-23.20861053466797,0.4227619767189026,-3.171586513519287,,
7.76,209,2668,6.487522820000001,79,16564,16463,0.009959925897419453,0.0003,-24.762535095214844,0.4036225974559784,-3.379251003265381,,
7.67,209,2672,6.467535129999999,79,16587,16486,0.009908774867653847,0.0003,-28.455413818359375,0.4048665761947632,-3.196478843688965,,
7.68,209,2676,6.433773290000001,79,16619,16518,0.009840781800448895,0.0003,-15.212486267089844,0.33317044377326965,-3.236664056777954,,
7.62,210,2680,6.35017617,79,16644,16543,0.009798374027013779,0.0003,-17.91893196105957,0.332064688205719,-3.233067750930786,,
7.33,210,2684,6.19143414,79,16665,16564,0.009763110429048538,0.0003,-19.419464111328125,0.3275012969970703,-3.2672691345214844,,
7.37,210,2688,6.224666340000002,79,16689,16588,0.009723114781081676,0.0003,-19.945222854614258,0.3866487145423889,-3.291759490966797,,
7.26,210,2692,6.115949690000001,79,16709,16608,0.009689337573945522,0.0003,-17.310894012451172,0.3638673722743988,-3.253178119659424,,
7.13,211,2696,5.9929998100000015,79,16729,16628,0.009655355475842953,0.0003,-14.452788352966309,0.33546608686447144,-3.1737868785858154,,
7.13,211,2700,5.9621124299999995,79,16770,16669,0.00959356501698494,0.0003,-14.54166030883789,0.4232405424118042,-3.28314208984375,,
7.15,212,2704,6.092432730000001,79,16810,16709,0.009528107941150665,0.0003,-14.639236450195312,0.5696797370910645,-3.5283279418945312,,
7.29,212,2708,6.22822325,79,16843,16742,0.009472617879509926,0.0003,-17.739383697509766,0.43654000759124756,-3.275639533996582,,
7.25,212,2712,6.150324780000001,79,16867,16766,0.009429153054952621,0.0003,-20.86980628967285,0.4637429118156433,-3.1679282188415527,,
7.42,213,2716,6.390763380000001,79,16910,16809,0.009353495202958584,0.0003,-19.149085998535156,0.35653677582740784,-3.150212287902832,,
7.31,213,2720,6.225476659999998,79,16936,16835,0.009309657849371433,0.0003,-17.254865646362305,0.4646977186203003,-3.687523126602173,,
7.13,214,2724,6.11673681,79,16962,16861,0.009267434477806091,0.0003,-16.48727798461914,0.3704735338687897,-3.0994324684143066,,
7.27,214,2728,6.21616929,79,17000,16899,0.009214566089212894,0.0003,-11.538240432739258,0.3740517497062683,-3.463752269744873,,
7.35,214,2732,6.354670779999999,79,17027,16926,0.009181425906717777,0.0003,-13.788509368896484,0.38091158866882324,-3.176516532897949,,
7.38,215,2736,6.524823779999999,79,17062,16961,0.00913762766867876,0.0003,-13.68410587310791,0.4110545516014099,-3.6064186096191406,,
7.37,215,2740,6.5446570699999995,79,17085,16984,0.009109141305088997,0.0003,-12.983205795288086,0.5191131830215454,-3.3127849102020264,,
7.39,215,2744,6.6108635100000015,79,17108,17007,0.009081099182367325,0.0003,-12.354513168334961,0.4119129776954651,-3.497307777404785,,
7.3,216,2748,6.4845287800000015,79,17141,17040,0.009042586199939251,0.0003,-15.771172523498535,0.3479539453983307,-3.314736843109131,,
7.62,217,2752,6.80212354,79,17191,17090,0.008978696539998055,0.0003,-15.491455078125,0.5371284484863281,-3.412889242172241,,
7.61,217,2756,6.86352075,79,17227,17126,0.00893143005669117,0.0003,-13.380743980407715,0.5536472797393799,-3.3561394214630127,,
7.71,218,2760,6.80027415,79,17271,17170,0.008866121992468834,0.0003,-14.081384658813477,0.5114108920097351,-3.3829703330993652,,
7.77,218,2764,6.85881803,79,17304,17203,0.00881888996809721,0.0003,-13.548940658569336,0.442403107881546,-3.3125417232513428,,
7.66,218,2768,6.6922716200000005,79,17330,17229,0.008786557242274284,0.0003,-12.031953811645508,0.4124103784561157,-3.1177310943603516,,
7.69,219,2772,6.664823109999999,79,17356,17255,0.008750824257731438,0.0003,-12.297674179077148,0.46069732308387756,-3.409031391143799,,
7.58,219,2776,6.5543621,79,17377,17276,0.008722411468625069,0.0003,-9.031997680664062,0.42891639471054077,-3.253044366836548,,
7.75,219,2780,6.73237444,79,17419,17318,0.008663510903716087,0.0003,-18.037635803222656,0.47838178277015686,-2.981140613555908,,
7.95,220,2784,6.98790905,79,17460,17359,0.00859824288636446,0.0003,-17.35848617553711,0.4206271171569824,-3.2211575508117676,,
7.93,220,2788,6.97687621,79,17482,17381,0.00856772717088461,0.0003,-11.975704193115234,0.44569605588912964,-3.33194899559021,,
7.94,220,2792,7.011052140000001,79,17503,17402,0.008539771661162376,0.0003,-16.141151428222656,0.4878811240196228,-3.426522731781006,,
8.1,221,2796,7.20201572,79,17539,17438,0.008483114652335644,0.0003,-18.301982879638672,0.3787246644496918,-3.4718375205993652,,
7.92,221,2800,7.051522450000001,79,17562,17461,0.008439378812909126,0.0003,-18.56163787841797,0.4721447825431824,-3.245685577392578,,
7.7,221,2804,6.7726238300000015,79,17580,17479,0.008406705223023891,0.0003,-14.143232345581055,0.5898765325546265,-3.4607059955596924,,
7.7,222,2808,6.794675249999999,79,17613,17512,0.00835417304188013,0.0003,-16.460826873779297,0.4221018850803375,-3.41039776802063,,
7.73,222,2812,6.861193009999999,79,17640,17539,0.008315697312355042,0.0003,-11.644210815429688,0.4051591157913208,-3.370872735977173,,
7.59,222,2816,6.65214104,79,17669,17568,0.008284362964332104,0.0003,-9.169105529785156,0.4081222414970398,-3.2502503395080566,,
7.76,223,2820,6.8718917500000005,79,17712,17611,0.008246727287769318,0.0003,-9.877579689025879,0.5443567633628845,-3.11617374420166,,
7.83,223,2824,6.947794199999999,79,17745,17644,0.008212500251829624,0.0003,-11.694026947021484,0.3319002389907837,-3.4332327842712402,,
7.69,224,2828,6.8828463499999994,79,17769,17668,0.008188359439373016,0.0003,-8.778078079223633,0.38884466886520386,-3.4626612663269043,,
7.79,224,2832,6.940538889999999,79,17806,17705,0.008158862590789795,0.0003,-3.0176548957824707,0.4006497859954834,-3.3958468437194824,,
7.82,225,2836,6.9615449,79,17844,17743,0.008130802772939205,0.0003,-10.223090171813965,0.5087016224861145,-3.2555184364318848,,
7.87,225,2840,6.993929209999999,79,17872,17771,0.008106316439807415,0.0003,-5.709734916687012,0.440304160118103,-3.4066853523254395,,
7.95,225,2844,7.0543589199999985,79,17903,17802,0.008079728111624718,0.0003,-8.770780563354492,0.6101922988891602,-3.6413722038269043,,
8.01,226,2848,7.147315979999999,79,17942,17841,0.008048669435083866,0.0003,-5.036972522735596,0.4546157121658325,-3.2784972190856934,,
7.81,226,2852,6.954713539999999,79,17972,17871,0.008026502095162868,0.0003,-6.073944568634033,0.4809253215789795,-3.2937803268432617,,
7.86,227,2856,6.928662399999999,79,18013,17912,0.007988132536411285,0.0003,-8.939111709594727,0.4124455451965332,-3.5327463150024414,,
7.91,227,2860,7.132307309999999,79,18062,17961,0.007940574549138546,0.0003,-9.000089645385742,0.5381955504417419,-3.250814437866211,,
7.86,228,2864,6.9872676899999995,79,18090,17989,0.00791802816092968,0.0003,-11.870723724365234,0.6118661165237427,-3.23258900642395,,
7.91,228,2868,7.067617240000001,79,18121,18020,0.007891458459198475,0.0003,-12.955652236938477,0.42491811513900757,-3.316040515899658,,
7.99,228,2872,7.1997794399999995,79,18155,18054,0.007856293581426144,0.0003,-3.1403183937072754,0.41719695925712585,-3.3305552005767822,,
8.17,229,2876,7.32209326,79,18194,18093,0.007842011749744415,0.0003,-4.358236312866211,0.418418288230896,-3.5662522315979004,,
8.03,229,2880,7.1975789,79,18222,18121,0.007834073156118393,0.0003,-2.3766674995422363,0.46412551403045654,-3.4875850677490234,,
8.14,230,2884,7.2438778100000025,79,18274,18173,0.007809735834598541,0.0003,-4.3434553146362305,0.6165857315063477,-3.490168571472168,,
8.31,230,2888,7.39583464,79,18313,18212,0.007792483549565077,0.0003,-11.071338653564453,0.5079566836357117,-3.3849008083343506,,
8.53,231,2892,7.573265040000001,79,18356,18255,0.007763135712593794,0.0003,-5.998935222625732,0.5152549743652344,-3.4058477878570557,,
8.4,231,2896,7.392174720000001,79,18379,18278,0.0077483574859797955,0.0003,-4.9533233642578125,0.4426673650741577,-3.353226661682129,,
8.44,232,2900,7.426649810000002,79,18406,18305,0.0077281855046749115,0.0003,-1.5813841819763184,0.4501864016056061,-3.6903347969055176,,
8.63,232,2904,7.5630444799999985,79,18443,18342,0.007707730866968632,0.0003,-4.055044174194336,0.4998459815979004,-3.28305721282959,,
8.63,232,2908,7.56939268,79,18476,18375,0.007688235957175493,0.0003,-4.695887565612793,0.5964473485946655,-3.3910326957702637,,
8.8,233,2912,7.803557439999999,79,18520,18419,0.0076533048413693905,0.0003,-4.689075946807861,0.47348666191101074,-3.1982555389404297,,
8.76,233,2916,7.77637569,79,18545,18444,0.007643366698175669,0.0003,-7.1282148361206055,0.5776455402374268,-3.6024117469787598,,
8.56,234,2920,7.5534062099999995,79,18568,18467,0.0076317377388477325,0.0003,-2.205183982849121,0.5690972805023193,-3.3026607036590576,,
8.51,234,2924,7.4305065,79,18596,18495,0.00762449624016881,0.0003,3.2531557083129883,0.6450834274291992,-3.8607664108276367,,
8.61,234,2928,7.53663269,79,18630,18529,0.007613327819854021,0.0003,-6.340634346008301,0.5393401384353638,-3.44067645072937,,
8.77,235,2932,7.763127589999999,79,18683,18582,0.007588124368339777,0.0003,-5.407866477966309,0.4645979404449463,-3.4433794021606445,,
8.9,236,2936,7.769315179999998,79,18734,18633,0.00756527716293931,0.0003,-6.949091911315918,0.5948764681816101,-3.48884916305542,,
8.82,236,2940,7.725193879999998,79,18754,18653,0.0075530619360506535,0.0003,-2.9797520637512207,0.5749865174293518,-3.5414512157440186,,
8.76,236,2944,7.6251378999999995,79,18779,18678,0.007541020400822163,0.0003,-2.453294277191162,0.422454833984375,-3.6610054969787598,,
8.66,237,2948,7.426474,79,18808,18707,0.007523604203015566,0.0003,-1.4436646699905396,0.39335066080093384,-3.5564522743225098,,
8.55,237,2952,7.307022569999999,79,18827,18726,0.007508995942771435,0.0003,-4.849590301513672,0.49363765120506287,-3.606153964996338,,
8.55,237,2956,7.4083166899999995,79,18868,18767,0.007466635666787624,0.0003,-4.143622875213623,0.4290215075016022,-3.4239766597747803,,
8.41,238,2960,7.238353830000001,79,18903,18802,0.007435699924826622,0.0003,-6.44107723236084,0.42285096645355225,-3.6714043617248535,,
8.44,238,2964,7.3392782799999985,79,18934,18833,0.007408614736050367,0.0003,-1.1709702014923096,0.5933033227920532,-3.891361713409424,,
8.42,239,2968,7.24947827,79,18963,18862,0.007399463094770908,0.0003,-1.0356115102767944,0.45216459035873413,-3.7908992767333984,,
8.42,239,2972,7.259396420000002,79,18997,18896,0.007398133631795645,0.0003,2.0472049713134766,0.5814003348350525,-3.451765775680542,,
8.43,239,2976,7.24374853,79,19037,18936,0.0074136932380497456,0.0003,0.9762488007545471,0.6385611295700073,-3.703808307647705,,
8.39,240,2980,7.180969200000001,79,19061,18960,0.007424539420753717,0.0003,1.6392368078231812,0.6111322045326233,-3.7391529083251953,,
8.16,240,2984,6.9630098799999995,79,19090,18989,0.007428519427776337,0.0003,-0.4250969886779785,0.4649046063423157,-3.424539566040039,,
8.11,241,2988,6.865166800000001,79,19124,19023,0.007429348770529032,0.0003,1.2117292881011963,0.35990703105926514,-3.7718284130096436,,
7.97,241,2992,6.770433220000001,79,19153,19052,0.0074300640262663364,0.0003,0.37663424015045166,0.4561450779438019,-3.5141000747680664,,
8.03,241,2996,6.792467019999999,79,19182,19081,0.0074304258450865746,0.0003,-5.76094388961792,0.514304518699646,-3.6370368003845215,,
8.03,242,3000,6.791739350000001,79,19209,19108,0.007420518435537815,0.0003,-3.393444776535034,0.451396107673645,-3.676628589630127,,
8.02,242,3004,6.873053680000001,79,19245,19144,0.007390457671135664,0.0003,-0.904672384262085,0.4631263017654419,-3.61328125,,
7.95,242,3008,6.74834436,79,19271,19170,0.007380502298474312,0.0003,3.1040611267089844,0.49027082324028015,-3.5207765102386475,,
7.79,243,3012,6.50668047,79,19299,19198,0.0073789432644844055,0.0003,3.536707878112793,0.43390071392059326,-3.446422576904297,,
7.9,243,3016,6.60054811,79,19335,19234,0.0073740542866289616,0.0003,-2.9307353496551514,0.5516587495803833,-3.6833224296569824,,
7.91,243,3020,6.546506020000002,79,19359,19258,0.007369111757725477,0.0003,-0.12339413166046143,0.5786327123641968,-3.290081024169922,,
8.0,244,3024,6.53893888,79,19396,19295,0.007363667245954275,0.0003,-2.4133501052856445,0.44493165612220764,-3.6999752521514893,,
7.92,244,3028,6.472061059999999,79,19422,19321,0.007364482153207064,0.0003,-5.1210432052612305,0.5194123387336731,-3.5177130699157715,,
7.69,245,3032,6.109150110000001,79,19452,19351,0.007354123052209616,0.0003,0.3482828140258789,0.5067312121391296,-3.530856132507324,,
7.46,245,3036,5.9393208500000005,79,19480,19379,0.007353439461439848,0.0003,-5.437620639801025,0.5074203014373779,-3.2981855869293213,,
7.53,245,3040,5.935392189999999,79,19507,19406,0.0073369876481592655,0.0003,-1.391777753829956,0.5360366106033325,-3.4076337814331055,,
7.58,246,3044,6.067277189999999,79,19537,19436,0.007323241326957941,0.0003,-2.8252573013305664,0.46697571873664856,-3.604808807373047,,
7.77,246,3048,6.23753179,79,19585,19484,0.007298886310309172,0.0003,-0.7612242102622986,0.4721956253051758,-3.4037370681762695,,
7.88,247,3052,6.28246038,79,19615,19514,0.007289102766662836,0.0003,7.091632843017578,0.592110276222229,-3.5053858757019043,,
7.67,247,3056,6.025921489999999,79,19635,19534,0.007286444306373596,0.0003,-1.334437608718872,0.5872139930725098,-3.5649847984313965,,
7.53,247,3060,5.89898533,79,19656,19555,0.007280244957655668,0.0003,-3.2241623401641846,0.6386219263076782,-3.343308687210083,,
7.47,248,3064,5.83605653,79,19681,19580,0.007274283561855555,0.0003,-3.612799644470215,0.5916528701782227,-3.404127836227417,,
7.48,248,3068,5.980260520000002,79,19711,19610,0.007259698584675789,0.0003,-4.077066421508789,0.5365912318229675,-3.5584158897399902,,
7.33,248,3072,5.783640680000001,79,19730,19629,0.007250327151268721,0.0003,-3.9617981910705566,0.5656201839447021,-3.6522388458251953,,
7.19,249,3076,5.76932727,79,19756,19655,0.0072260466404259205,0.0003,-4.14091157913208,0.5429641008377075,-3.6395511627197266,,
7.19,249,3080,5.765579680000001,79,19780,19679,0.007202725391834974,0.0003,-2.4040699005126953,0.5462199449539185,-3.5019750595092773,,
7.19,249,3084,5.7699174,79,19809,19708,0.007188520394265652,0.0003,-6.592460632324219,0.5709198713302612,-3.4607880115509033,,
