rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
,,,1785000,,,0.5960623025894165,8710,0.9164560735225677,0.0003,0.40888671875,0.14290449,0.2,-14.77307777106762,-0.05242032461974304,437.0524348258972,143.7823944091797,484.49870492070914,94.3
95.1,872,4891,1785856,490.83043075,365,,,,,,,,,,,,,
95.95,873,4896,1787904,498.60942288999996,365,0.5952357053756714,8720,0.9258457198739052,0.0003,0.444677734375,0.22907642,0.2,-14.756141832470894,-0.037529915981576775,370.7638697385788,100.32740020751953,,
95.45,874,4901,1789952,496.23516307,365,0.5955210328102112,8730,0.9359711483120918,0.0003,0.45400390625,0.18200001,0.2,-14.74712626338005,-0.05681609220046084,332.8066724300385,123.26997375488281,,
,,,1790000,,,0.5953751802444458,8740,0.9314916431903839,0.0003,0.437158203125,0.21748477,0.2,-14.743695110082626,-0.04593896150472574,324.5695772409439,87.28926849365234,539.1589230798185,102.15
96.27,875,4908,1792000,501.13410457,365,,,,,,,,,,,,,
96.6,876,4913,1794048,502.6587291199999,365,0.5955665707588196,8750,0.9122203662991524,0.0003,0.431640625,0.19014066,0.2,-14.743865588307381,-0.05226837907830486,379.8356817960739,99.58685302734375,,
,,,1795000,,,0.5954471230506897,8760,0.9312895312905312,0.0003,0.4140625,0.14900625,0.2,-14.742039170861243,-0.05645998143445467,370.30925545692446,122.81092071533203,571.8733797892928,109.7
97.2,877,4920,1796096,502.1110028,365,,,,,,,,,,,,,
94.19,878,4924,1798144,488.45189641999997,365,0.5952178239822388,8770,0.9326497614383698,0.0003,0.442431640625,0.16297877,0.2,-14.730712482333184,-0.052256129315355795,326.6267062187195,163.40769958496094,,
,,,1800000,,,0.5953790545463562,8780,0.9350232183933258,0.0003,0.46328125,0.2187137,0.2,-14.728089329600333,-0.044405065910541455,294.58206350803374,85.60965728759766,510.34368495196105,97.55
92.48,879,4931,1800192,481.52531605,365,,,,,,,,,,,,,
92.24,880,4936,1802240,480.69578131,365,0.5945836901664734,8790,0.9460273683071136,0.0003,0.47109375,0.20772687,0.2,-14.72342408299446,-0.04684597766608931,267.28396434783934,86.7363510131836,,
91.85,881,4941,1804288,476.08065975000005,365,0.5948460698127747,8800,0.9313013553619385,0.0003,0.489208984375,0.28422064,0.2,-14.708705556392669,-0.03374315607652534,303.01120948791504,118.19772338867188,,
,,,1805000,,,0.5952791571617126,8810,0.9313725084066391,0.0003,0.46630859375,0.20367463,0.2,-14.721660742163658,-0.046782099753909276,271.2544771194458,69.76351928710938,541.7907926210203,103.5
91.46,882,4949,1806336,470.5172352199999,364,,,,,,,,,,,,,
91.19,883,4953,1808384,464.8146948999999,365,0.5957668423652649,8820,0.918304905295372,0.0003,0.419384765625,0.18920644,0.2,-14.730537444353104,-0.040816916231415236,394.16220140457153,154.8980712890625,,
,,,1810000,,,0.5955011248588562,8830,0.9278090298175812,0.0003,0.45341796875,0.15177748,0.2,-14.734282276034355,-0.043740917835384606,299.2609618186951,68.84581756591797,477.58044402599336,90.15
92.99,884,4960,1810432,472.05977279000007,364,,,,,,,,,,,,,
91.61,885,4965,1812480,465.97216843999996,365,0.5950629115104675,8840,0.9214172586798668,0.0003,0.463623046875,0.2645052,0.2,-14.72393066883087,-0.046553275833139195,333.4937234401703,89.79349517822266,,
91.66,886,4970,1814528,472.11224332000006,365,0.5941275358200073,8850,0.9285585880279541,0.0003,0.45869140625,0.1900624,0.2,-14.703792265057563,-0.041912365949247035,285.6049408197403,108.82115936279297,,
,,,1815000,,,0.5940280556678772,8860,0.9416675232350826,0.0003,0.4833984375,0.23489705,0.2,-14.688990241289138,-0.038779654423706234,262.5644137144089,102.60453033447266,546.9894655235112,103.7
95.4,887,4977,1816576,494.04656427999987,364,,,,,,,,,,,,,
94.19,888,4982,1818624,491.5185343100001,364,0.5939021706581116,8870,0.9201274812221527,0.0003,0.41982421875,0.15546301,0.2,-14.685543876886367,-0.050513066633720884,350.0543025493622,164.06765747070312,,
,,,1820000,,,0.5936385989189148,8880,0.9424444437026978,0.0003,0.451416015625,0.2889319,0.2,-14.676645109057427,-0.043075686824158764,301.1948127746582,113.73253631591797,595.7123957972974,113.95
97.67,889,4989,1820672,510.53698787999997,364,,,,,,,,,,,,,
98.5,890,4995,1822720,512.8723980899999,364,0.592849612236023,8890,0.9128258600831032,0.0003,0.44560546875,0.21392763,0.2,-14.663516736030578,-0.048166860765195454,412.2592809677124,114.66313171386719,,
99.3,891,4999,1824768,514.9873440400002,364,0.5921644568443298,8900,0.9316737875342369,0.0003,0.45341796875,0.21912076,0.2,-14.640167188644408,-0.043361286452272906,305.558355474472,85.70175170898438,,
,,,1825000,,,0.5930690169334412,8910,0.9261332899332047,0.0003,0.461474609375,0.19073597,0.2,-14.642904159426688,-0.04541865193750709,332.32807517051697,99.5579605102539,582.8664436012507,111.9
99.13,892,5007,1826816,514.48294496,364,,,,,,,,,,,,,
98.62,893,5012,1828864,511.0143558700001,364,0.5926461815834045,8920,0.9395469725131989,0.0003,0.47265625,0.30121604,0.2,-14.642544928193093,-0.030789466784335674,306.8533863544464,116.28588104248047,,
,,,1830000,,,0.5926750302314758,8930,0.9304230585694313,0.0003,0.435205078125,0.21697374,0.2,-14.638144841790199,-0.04232491000148002,334.84809851646423,102.37920379638672,563.1083277696744,107.55
94.36,894,5019,1830912,489.12977264,364,,,,,,,,,,,,,
93.16,895,5024,1832960,481.8010384400002,364,0.5932514667510986,8940,0.9293023273348808,0.0003,0.465576171875,0.25383127,0.2,-14.649083176255226,-0.03640635512711014,299.66566796302794,82.31212615966797,,
,,,1835000,,,0.5926398634910583,8950,0.9334162473678589,0.0003,0.472705078125,0.21948248,0.2,-14.644496354460717,-0.048005308950087054,287.76543579101565,111.40960693359375,586.2979860343039,109.55
93.34,896,5031,1835008,483.8148917499999,364,,,,,,,,,,,,,
92.22,897,5036,1837056,477.9210996,364,0.5926054120063782,8960,0.9297315925359726,0.0003,0.510595703125,0.40893304,0.2,-14.633840340375901,-0.0360462601413019,288.55396192073823,53.79368591308594,,
95.25,898,5041,1839104,494.50535498000005,364,0.591280460357666,8970,0.9326997175812721,0.0003,0.458935546875,0.23674956,0.2,-14.617281514406205,-0.038352648334694095,339.11160879135133,108.74433898925781,,
,,,1840000,,,0.591133713722229,8980,0.9273200929164886,0.0003,0.4423828125,0.15687831,0.2,-14.59639755487442,-0.0564271134295268,373.2374714851379,169.3970947265625,605.0487830981613,114.65
95.42,899,5049,1841152,494.56387479,364,,,,,,,,,,,,,
96.89,900,5054,1843200,502.39803936000004,364,0.5915367603302002,8990,0.9370065331459045,0.0003,0.434423828125,0.17585723,0.2,-14.595303052663803,-0.05581402193638496,315.8160692691803,97.69712829589844,,
,,,1845000,,,0.5912076234817505,9000,0.9235669374465942,0.0003,0.431103515625,0.19115971,0.2,-14.597364807128907,-0.04878713021898875,363.8611780643463,140.71218872070312,570.1442851427943,108.9
92.96,901,5061,1845248,480.3659433600001,364,,,,,,,,,,,,,
95.66,902,5066,1847296,493.8368407300001,364,0.5909188985824585,9010,0.9159193262457848,0.0003,0.458056640625,0.2621351,0.2,-14.588248950242996,-0.04592910170322284,378.7173334598541,104.1523666381836,,
94.62,903,5071,1849344,486.6966927900001,364,0.59017014503479,9020,0.9327805191278458,0.0003,0.484716796875,0.29356793,0.2,-14.569673758745193,-0.052812439505942166,308.8215075969696,122.93455505371094,,
,,,1850000,,,0.5891414284706116,9030,0.9348362013697624,0.0003,0.4796875,0.29740155,0.2,-14.537978294491769,-0.04705766711558681,313.74597749710085,165.09866333007812,604.4264189878944,114.6
92.66,904,5078,1851392,475.9426532500001,364,,,,,,,,,,,,,
93.99,905,5083,1853440,481.47188480999995,364,0.5884068608283997,9040,0.9425841048359871,0.0003,0.484912109375,0.2581771,0.2,-14.512291043996811,-0.03913816433341708,337.5168382644653,165.1291046142578,,
,,,1855000,,,0.5885555148124695,9050,0.9173531979322433,0.0003,0.42431640625,0.23125452,0.2,-14.50293698310852,-0.04389969993499108,358.9615144252777,101.81021881103516,553.0993372928351,103.95
96.12,906,5090,1855488,491.73303805999996,364,,,,,,,,,,,,,
93.38,907,5095,1857536,478.3571500300001,364,0.5886074304580688,9060,0.9359797909855843,0.0003,0.464306640625,0.3217966,0.2,-14.50508317053318,-0.03266662663081661,325.3000867843628,101.81134033203125,,
95.9,908,5100,1859584,490.27768712,364,0.5879527926445007,9070,0.9293386116623878,0.0003,0.4373046875,0.19951245,0.2,-14.499002382159233,-0.04531555360881612,322.06767268180846,97.3202896118164,,
,,,1860000,,,0.5877907872200012,9080,0.9137391448020935,0.0003,0.425390625,0.17768279,0.2,-14.49015507698059,-0.04945449412916787,421.43560070991515,224.1194610595703,572.4453237190843,110.55
95.4,909,5108,1861632,489.15459172999994,364,,,,,,,,,,,,,
94.91,910,5112,1863680,487.92284174,364,0.5870600938796997,9090,0.939637653529644,0.0003,0.43349609375,0.22265036,0.2,-14.475975984334946,-0.0431878642499214,308.9252630233765,132.34994506835938,,
,,,1865000,,,0.5862734913825989,9100,0.938935250043869,0.0003,0.46328125,0.19973248,0.2,-14.456045123934746,-0.04987049172341358,289.3676155090332,112.65042114257812,537.025486817956,100.55
94.28,911,5119,1865728,487.07383251,364,,,,,,,,,,,,,
93.6,912,5123,1867776,483.98108239999993,364,0.585942804813385,9110,0.9355582296848297,0.0003,0.43779296875,0.18059184,0.2,-14.438694015145302,-0.05296419982332736,324.82184228897097,141.068603515625,,
93.25,913,5128,1869824,483.7073105599999,364,0.5861268043518066,9120,0.9211238771677017,0.0003,0.43037109375,0.17897362,0.2,-14.43284106552601,-0.05480073798098602,379.1652244091034,124.27703094482422,,
,,,1870000,,,0.5846062302589417,9130,0.9310402944684029,0.0003,0.451513671875,0.23354511,0.2,-14.41250083744526,-0.048864991366281176,327.7177931547165,126.36624908447266,604.8471178255975,114.95
94.95,914,5136,1871872,491.27892176999995,364,,,,,,,,,,,,,
95.04,915,5141,1873920,493.02963145999996,364,0.5841813683509827,9140,0.9369580447673798,0.0003,0.45380859375,0.22774905,0.2,-14.385910588502885,-0.04555141183955129,313.98735003471376,101.85653686523438,,
,,,1875000,,,0.5841424465179443,9150,0.9337681531906128,0.0003,0.458154296875,0.21839383,0.2,-14.379406493902206,-0.03941960322263185,341.66970257759095,80.8983383178711,546.3665809467435,104.15
96.02,916,5148,1875968,494.7114088200001,364,,,,,,,,,,,,,
96.4,917,5153,1878016,497.04328595,364,0.5842706561088562,9160,0.9233859330415726,0.0003,0.46171875,0.26858243,0.2,-14.384158542752266,-0.044774456840241325,336.4841798067093,146.40664672851562,,
,,,1880000,,,0.5843102931976318,9170,0.9319702014327049,0.0003,0.481201171875,0.21198672,0.2,-14.384828570485116,-0.04784414090390783,305.21021366119385,95.83128356933594,530.3625771760941,103.85
98.23,918,5160,1880064,506.08325661,364,,,,,,,,,,,,,
96.25,919,5164,1882112,494.68029983,364,0.5836370587348938,9180,0.9185516014695168,0.0003,0.4423828125,0.18099809,0.2,-14.369583439826965,-0.051463925611460584,372.40265746116637,121.36685180664062,,
97.5,920,5169,1884160,502.34690973000005,364,0.5841537117958069,9190,0.9226770251989365,0.0003,0.459619140625,0.19252193,0.2,-14.362703877687455,-0.05033939168788493,363.84616742134097,128.1371612548828,,
,,,1885000,,,0.5837445259094238,9200,0.9348962157964706,0.0003,0.460546875,0.25242254,0.2,-14.36550394296646,-0.05136370896652807,296.9758995771408,55.158565521240234,565.104130025208,106.25
96.54,921,5176,1886208,500.92384163,364,,,,,,,,,,,,,
96.83,922,5181,1888256,502.85551265000004,364,0.5831536054611206,9210,0.9165481179952621,0.0003,0.46533203125,0.19584379,0.2,-14.350326260924339,-0.03944612034538295,379.23332381248474,158.401611328125,,
,,,1890000,,,0.582477331161499,9220,0.927826352417469,0.0003,0.448046875,0.20442021,0.2,-14.33172611296177,-0.051537752395961436,340.39267926216127,114.55886840820312,574.9772113874554,106.9
96.18,923,5188,1890304,499.05524338,364,,,,,,,,,,,,,
96.35,924,5193,1892352,498.85486948000005,364,0.581771731376648,9230,0.9377312697470188,0.0003,0.4955078125,0.22582367,0.2,-14.310544782876969,-0.04889023074647412,279.19793066978457,66.59711456298828,,
97.75,925,5198,1894400,504.92644103,364,0.5815370082855225,9240,0.9402715899050236,0.0003,0.502099609375,0.34324017,0.2,-14.299941918253898,-0.03768939635774586,288.994184589386,86.08390045166016,,
,,,1895000,,,0.5807865858078003,9250,0.9229836165904999,0.0003,0.44873046875,0.36163574,0.2,-14.28600645363331,-0.04442611154372571,326.3259657859802,130.82505798339844,568.3116278916598,108.95
96.47,926,5205,1896448,498.20142470999997,364,,,,,,,,,,,,,
95.27,927,5210,1898496,490.94540188999997,364,0.5798459649085999,9260,0.9385291375219822,0.0003,0.540087890625,0.3765922,0.2,-14.264798271656037,-0.018025857213069686,283.18601875305177,161.82618713378906,,
,,,1900000,,,0.5796340703964233,9270,0.9124136716127396,0.0003,0.42236328125,0.18272084,0.2,-14.246674624085426,-0.05259361517673824,428.10588092803954,112.96971130371094,613.9334991395474,115.3
95.08,928,5217,1900544,490.88613842,364,,,,,,,,,,,,,
97.33,929,5222,1902592,504.15802081000004,364,0.5787457823753357,9280,0.9396083354949951,0.0003,0.4720703125,0.17843953,0.2,-14.229671314358711,-0.05190051028621383,290.8437901973724,92.57170104980469,,
96.83,930,5227,1904640,505.70723498,364,0.5784838199615479,9290,0.9417168498039246,0.0003,0.479248046875,0.2091815,0.2,-14.21393155157566,-0.04989130477188155,275.0257067680359,117.63948822021484,,
,,,1905000,,,0.5788341164588928,9300,0.9298685118556023,0.0003,0.456298828125,0.25628895,0.2,-14.212665697932243,-0.04525235556066036,345.0057286739349,99.37190246582031,532.5704056084156,101.9
96.4,931,5235,1906688,501.8441325200001,364,,,,,,,,,,,,,
96.77,932,5239,1908736,504.3332545599999,364,0.5782933235168457,9310,0.9315714910626411,0.0003,0.45029296875,0.16681124,0.2,-14.212394005060196,-0.04803424584097229,322.2422832250595,86.7957763671875,,
,,,1910000,,,0.5777215361595154,9320,0.9067325070500374,0.0003,0.43349609375,0.22601557,0.2,-14.192930695414542,-0.047308919436181894,415.1855338573456,145.45477294921875,496.12188632786274,96.85
95.76,933,5247,1910784,501.0600562,364,,,,,,,,,,,,,
95.29,934,5251,1912832,495.09333874000004,364,0.5774931311607361,9330,0.9206675887107849,0.0003,0.446240234375,0.18374038,0.2,-14.181794822216034,-0.04582339064509142,387.6034286975861,125.88570404052734,,
93.59,935,5256,1914880,483.25751378,364,0.5770395398139954,9340,0.9266945719718933,0.0003,0.490576171875,0.23762015,0.2,-14.17047839164734,-0.049515189544763416,314.76824083328245,113.6133041381836,,
,,,1915000,,,0.5770463347434998,9350,0.9212054684758186,0.0003,0.467578125,0.21809258,0.2,-14.164651334285736,-0.0434190044659772,346.86940693855286,103.14285278320312,528.8236935198307,100.5
92.98,936,5263,1916928,478.00813803000005,364,,,,,,,,,,,,,
92.98,937,5268,1918976,480.07178007999994,364,0.5763697028160095,9360,0.9365132004022598,0.0003,0.49189453125,0.2856329,0.2,-14.150418239831925,-0.041929794976022096,299.513950753212,86.27383422851562,,
,,,1920000,,,0.5749660134315491,9370,0.9274952039122581,0.0003,0.450830078125,0.21839395,0.2,-14.115866470336915,-0.04020232278271578,327.98040487766264,118.2685546875,547.1378493815661,104.3
91.13,938,5276,1921024,469.42704327,364,,,,,,,,,,,,,
89.25,939,5280,1923072,458.50382995,364,0.5745986700057983,9380,0.925667405128479,0.0003,0.46201171875,0.20707719,0.2,-14.089256417751312,-0.04337523905269336,341.6621430397034,101.03421783447266,,
,,,1925000,,,0.5742287635803223,9390,0.9299646094441414,0.0003,0.4734375,0.1841595,0.2,-14.074609792232513,-0.05384241563151591,310.8085777759552,112.53321838378906,574.6138633921743,107.85
91.27,940,5287,1925120,470.56658893,364,,,,,,,,,,,,,
91.62,941,5292,1927168,473.40550813000004,364,0.5742530226707458,9400,0.9174096211791039,0.0003,0.437060546875,0.19627306,0.2,-14.067453518509865,-0.04047388865146786,398.58446803092954,155.5191650390625,,
91.33,942,5297,1929216,469.10447913,364,0.5743991732597351,9410,0.9411834292113781,0.0003,0.466259765625,0.21554813,0.2,-14.067355626821518,-0.04435708306264132,263.3046387672424,67.19161987304688,,
,,,1930000,,,0.5739513635635376,9420,0.9415235556662083,0.0003,0.512109375,0.33342582,0.2,-14.065735697746277,-0.05162777550867759,269.0931697845459,152.02870178222656,547.7922231644392,104.3
92.88,943,5304,1931264,479.2221409000001,364,,,,,,,,,,,,,
96.25,944,5310,1933312,498.53037519000014,364,0.5739675164222717,9430,0.9189691543579102,0.0003,0.47587890625,0.3333268,0.2,-14.0598533898592,-0.04445030976494309,323.89262330532074,112.63394927978516,,
,,,1935000,,,0.5727790594100952,9440,0.9270507246255875,0.0003,0.4716796875,0.28536743,0.2,-14.038667821884156,-0.036754166043829174,349.09105558395385,101.8371353149414,562.8535762578249,105.6
96.32,945,5317,1935360,498.40653334,363,,,,,,,,,,,,,
97.4,946,5322,1937408,505.20777246,364,0.5727302432060242,9450,0.9150741845369339,0.0003,0.428271484375,0.15813956,0.2,-14.019113528728486,-0.04347703812236432,405.06657361984253,130.22230529785156,,
98.42,947,5327,1939456,512.5757363,364,0.5730401277542114,9460,0.9254655987024307,0.0003,0.4728515625,0.21469851,0.2,-14.020858108997345,-0.04088199567922857,346.3438233375549,138.44061279296875,,
,,,1940000,,,0.5730777978897095,9470,0.9278812557458878,0.0003,0.45732421875,0.23510045,0.2,-14.024302381277085,-0.04630630483006826,305.6627902984619,79.81208038330078,590.2535828024149,112.8
98.58,948,5334,1941504,512.48797887,363,,,,,,,,,,,,,
96.41,949,5339,1943552,501.46036151,364,0.5730560421943665,9480,0.9395031742751598,0.0003,0.50400390625,0.35530734,0.2,-14.021425524353981,-0.034226407451205886,296.7667832374573,79.9192123413086,,
,,,1945000,,,0.5722064971923828,9490,0.9389897473156452,0.0003,0.486865234375,0.24673966,0.2,-14.009652668237687,-0.04758268556033727,300.81752734184266,83.14985656738281,578.6617601722479,107.55
93.82,950,5346,1945600,487.02194386,363,,,,,,,,,,,,,
93.76,951,5350,1947648,487.22074655000006,363,0.5717029571533203,9500,0.9230381175875664,0.0003,0.464404296875,0.1784986,0.2,-13.982712525129319,-0.04550059088214766,399.90179748535155,106.88800048828125,,
95.0,952,5355,1949696,495.49626904,364,0.5717014074325562,9510,0.9285141602158546,0.0003,0.468017578125,0.23438472,0.2,-13.974236404895782,-0.037401308480184525,355.6409034013748,113.47854614257812,,
,,,1950000,,,0.5710057616233826,9520,0.9318864718079567,0.0003,0.464453125,0.22120862,0.2,-13.963335826992989,-0.04175292455474846,324.7414992809296,100.96599578857422,530.832223764062,99.5
95.1,953,5362,1951744,497.50292714999995,363,,,,,,,,,,,,,
93.09,954,5367,1953792,485.28092760999994,364,0.5707311630249023,9530,0.9415615051984787,0.0003,0.475927734375,0.20438728,0.2,-13.943309143185616,-0.053135938945342784,300.77365016937256,127.37710571289062,,
,,,1955000,,,0.5700117349624634,9540,0.923479750752449,0.0003,0.41640625,0.14106205,0.2,-13.927335914969444,-0.05460532841098029,406.3860910892487,110.35233306884766,525.9430817097425,99.55
