rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
124.13737442999998,18716,306174,84,93.77,3606,2.9400219917297363,-11.959813117980957,0.04109598323702812,-0.4595291316509247,0.0003,306073,,
122.03967872999999,18720,306340,84,92.16,3608,3.2558274269104004,-11.712014198303223,0.04088044539093971,0.56685870885849,0.0003,306239,,
121.73257478000004,18724,306640,84,91.9,3611,3.0179314613342285,-11.824701309204102,0.04089246317744255,-1.5433493852615356,0.0003,306539,,
125.53650836999999,18728,307227,84,94.47,3618,2.9004955291748047,-11.516437530517578,0.040929973125457764,0.11477182805538177,0.0003,307126,,
122.84306966,18732,307756,84,92.08,3624,2.6815686225891113,-12.540843963623047,0.040387626737356186,1.685180902481079,0.0003,307655,,
121.35124583999999,18736,308073,84,90.97,3628,3.4220309257507324,-12.1410493850708,0.04093213379383087,0.4292396008968353,0.0003,307972,,
126.33435594999999,18740,308556,84,94.21,3633,3.478455066680908,-12.781028747558594,0.0413903146982193,0.20614725351333618,0.0003,308455,,
129.76408955,18744,309131,84,96.46,3640,3.3803048133850098,-12.193941116333008,0.04120371490716934,0.9395124316215515,0.0003,309030,,
127.34667246999999,18748,309382,84,94.49,3643,2.9833643436431885,-12.449271202087402,0.041402798146009445,-0.39025259017944336,0.0003,309281,,
128.01967303000004,18752,309946,84,95.0,3649,3.345170021057129,-12.414763450622559,0.041367486119270325,-0.3314080238342285,0.0003,309845,,
,,310000,,,,3.74283766746521,-11.709988594055176,0.041576582938432693,2.417814016342163,0.0003,309899,205.68415480479598,138.2
129.12121771,18756,310316,84,95.34,3660,3.2871384620666504,-11.984392166137695,0.0409969836473465,0.7113288044929504,0.0003,310215,,
128.90400422000002,18760,310756,84,95.5,3665,2.7541375160217285,-12.372869491577148,0.04103759676218033,0.7841095924377441,0.0003,310655,,
134.44358454,18764,311519,84,99.47,3674,3.2309393882751465,-12.629215240478516,0.04167481139302254,1.414767861366272,0.0003,311418,,
136.81204228000001,18768,312132,84,101.36,3681,2.773052215576172,-12.054298400878906,0.04075830429792404,-0.1074620857834816,0.0003,312031,,
134.06545110999997,18772,312449,84,99.68,3684,2.770979881286621,-12.575353622436523,0.041494060307741165,0.21674799919128418,0.0003,312348,,
129.53982461,18776,312643,84,96.48,3686,3.272338390350342,-13.063780784606934,0.04161195456981659,-0.642087459564209,0.0003,312542,,
133.31339563999998,18780,313153,84,99.27,3692,2.7816643714904785,-13.123489379882812,0.041870735585689545,-1.3722481727600098,0.0003,313052,,
134.05585046,18784,313551,84,99.6,3697,4.744926452636719,-12.216670989990234,0.04173696041107178,-1.0920825004577637,0.0003,313450,,
134.88792660000001,18788,313834,84,100.2,3700,2.9124159812927246,-13.041496276855469,0.04206382483243942,1.0864465236663818,0.0003,313733,,
136.89836006,18792,314327,84,101.41,3705,3.1806719303131104,-12.348941802978516,0.04252868890762329,-0.2380988895893097,0.0003,314226,,
138.87351297,18796,314703,84,103.1,3709,4.073129653930664,-12.967278480529785,0.04269389435648918,-0.5864331722259521,0.0003,314602,,
136.26780296,18800,314959,84,101.2,3712,3.207284927368164,-12.708879470825195,0.042717576026916504,0.47477102279663086,0.0003,314858,,
,,315000,,,,3.320374011993408,-12.416200637817383,0.04269703850150108,-2.466374158859253,0.0003,314899,129.20520636551083,85.1
134.79182176,18804,315329,84,100.17,3720,3.967423915863037,-13.489053726196289,0.042055852711200714,1.6395765542984009,0.0003,315228,,
138.64940776,18808,315788,84,102.98,3726,3.4771721363067627,-11.616135597229004,0.041993822902441025,-0.9742085933685303,0.0003,315687,,
139.00298414,18812,316097,84,103.02,3729,3.3502955436706543,-12.156954765319824,0.041840605437755585,-2.8910090923309326,0.0003,315996,,
142.92341230999997,18816,316753,84,105.79,3737,3.683405876159668,-12.941688537597656,0.04137375205755234,2.134758472442627,0.0003,316652,,
146.22606555000002,18820,317138,84,107.98,3741,3.4866714477539062,-12.256699562072754,0.04230361059308052,-2.1187148094177246,0.0003,317037,,
146.35554312,18824,317455,84,108.15,3745,2.977450132369995,-12.167078971862793,0.04207539185881615,-0.9207248091697693,0.0003,317354,,
142.21092213999998,18828,317765,84,105.38,3749,3.092205286026001,-13.797121047973633,0.04170435294508934,0.4445767402648926,0.0003,317664,,
143.07044769,18832,318388,84,106.32,3756,2.9628241062164307,-13.496448516845703,0.04197555407881737,0.575737476348877,0.0003,318287,,
141.3054151,18836,318566,84,104.93,3758,4.269166469573975,-12.716835021972656,0.04219915345311165,1.1910978555679321,0.0003,318465,,
138.87970103000004,18840,318899,84,103.43,3762,2.9597485065460205,-12.868082046508789,0.04208077862858772,1.741695761680603,0.0003,318798,,
138.43426758000004,18844,319418,84,102.87,3768,4.049742698669434,-12.74726390838623,0.04116402566432953,0.4632004499435425,0.0003,319317,,
139.90109704,18848,319756,84,103.74,3771,3.06728458404541,-12.577620506286621,0.042463481426239014,-0.39954423904418945,0.0003,319655,,
,,320000,,,,3.146545886993408,-12.994808197021484,0.042368944734334946,1.1194474697113037,0.0003,319899,210.6508596075233,140.55
137.69323765,18852,320146,84,102.0,3782,3.73527455329895,-12.93167495727539,0.04283223673701286,-2.593137502670288,0.0003,320045,,
136.77609669,18856,320475,84,101.59,3785,3.232635974884033,-13.000213623046875,0.042681630700826645,1.0633535385131836,0.0003,320374,,
139.23813151000002,18860,321049,84,102.93,3792,3.256652593612671,-13.19805908203125,0.04402744770050049,-1.1997029781341553,0.0003,320948,,
136.61927044,18864,321606,84,100.87,3798,3.1213388442993164,-13.491704940795898,0.04219071939587593,-0.7363475561141968,0.0003,321505,,
131.85802645,18868,321855,84,97.23,3801,4.388670921325684,-12.158199310302734,0.042297352105379105,-0.1443575620651245,0.0003,321754,,
134.75349959000002,18872,322352,84,99.03,3807,3.9449706077575684,-12.964235305786133,0.04257357120513916,-0.9226682186126709,0.0003,322251,,
136.09734112,18876,322628,84,99.85,3810,3.3416099548339844,-12.857702255249023,0.042297106236219406,-0.5777541995048523,0.0003,322527,,
132.69097899,18880,322877,84,97.24,3813,3.4653027057647705,-12.384897232055664,0.04218735918402672,-1.5013734102249146,0.0003,322776,,
133.93514770000002,18884,323363,84,98.12,3818,3.2116923332214355,-12.685022354125977,0.04315972328186035,0.03439439833164215,0.0003,323262,,
136.349293,18888,323797,84,99.63,3823,3.7241640090942383,-13.023624420166016,0.04326633736491203,-1.5855560302734375,0.0003,323696,,
134.24569606000003,18892,324154,84,98.27,3828,4.155506134033203,-13.219855308532715,0.04262474179267883,2.0332813262939453,0.0003,324053,,
136.85989973000002,18896,324696,84,99.93,3834,2.948735475540161,-13.224014282226562,0.04271275922656059,0.07120370864868164,0.0003,324595,,
,,325000,,,,3.295994997024536,-12.636491775512695,0.04290677607059479,-1.9690892696380615,0.0003,324899,256.13419165313246,170.45
138.89256232000002,18900,325123,84,101.64,3846,3.9317970275878906,-12.597040176391602,0.04296064004302025,-0.6863093376159668,0.0003,325022,,
139.31963937,18904,325498,84,101.69,3850,3.63870906829834,-14.033979415893555,0.042956266552209854,0.8441550135612488,0.0003,325397,,
138.62113552,18908,325890,84,101.02,3855,3.765967845916748,-13.380760192871094,0.04309393838047981,-0.3834017515182495,0.0003,325789,,
143.13573773,18912,326526,84,104.29,3862,3.8284192085266113,-13.33289623260498,0.04296489059925079,-0.8943552374839783,0.0003,326425,,
136.80984658,18916,326738,84,99.85,3865,3.146977424621582,-12.78683853149414,0.043145835399627686,-0.18292593955993652,0.0003,326637,,
134.97163,18920,327009,84,98.71,3868,3.127387285232544,-12.161349296569824,0.04339275136590004,-1.68343186378479,0.0003,326908,,
136.22377453,18924,327414,84,99.59,3872,3.739844799041748,-13.379039764404297,0.04406969994306564,-2.2915055751800537,0.0003,327313,,
142.15017794000002,18928,328126,84,103.61,3880,3.1648004055023193,-13.791666030883789,0.04330122843384743,0.3566109538078308,0.0003,328025,,
135.97623731,18932,328288,84,99.0,3882,3.473309278488159,-13.006885528564453,0.04348607733845711,-2.299252986907959,0.0003,328187,,
139.97285713,18936,328724,84,101.58,3887,3.5344185829162598,-12.968866348266602,0.04300140589475632,-0.8086547255516052,0.0003,328623,,
140.64671188999998,18940,329090,84,101.91,3892,2.707155227661133,-14.215435981750488,0.04335066303610802,-0.6319720149040222,0.0003,328989,,
137.96398749,18944,329460,84,100.42,3896,3.579881429672241,-13.675721168518066,0.04314593970775604,-0.5638853311538696,0.0003,329359,,
137.8961833,18948,329794,84,100.38,3900,4.0071210861206055,-13.65733528137207,0.04363109543919563,-2.4107108116149902,0.0003,329693,,
,,330000,,,,3.8034496307373047,-14.083578109741211,0.043202996253967285,2.004594087600708,0.0003,329899,267.49557211166245,171.55
135.90963019,18952,330054,84,99.08,3911,3.138363838195801,-13.466025352478027,0.04334919527173042,0.12547409534454346,0.0003,329953,,
142.62067051999998,18956,330813,84,103.38,3920,4.094451427459717,-13.536079406738281,0.04427267611026764,0.6886329650878906,0.0003,330712,,
143.07044344999997,18960,331434,84,103.85,3927,3.093010663986206,-13.986777305603027,0.04375845938920975,0.6285295486450195,0.0003,331333,,
147.04327194,18964,332280,84,106.74,3937,3.8675124645233154,-13.868518829345703,0.04385193809866905,0.2852212190628052,0.0003,332179,,
148.46120473000002,18968,332635,84,107.8,3941,5.087376594543457,-13.733772277832031,0.04345139488577843,-0.39405837655067444,0.0003,332534,,
145.22828240999996,18972,332904,84,105.52,3944,4.507027626037598,-12.54452896118164,0.0431048721075058,-0.7799431681632996,0.0003,332803,,
145.73106212000002,18976,333225,84,105.97,3948,3.413384437561035,-13.324642181396484,0.0431634783744812,-1.2730755805969238,0.0003,333124,,
151.50355357,18980,333890,84,110.13,3956,3.8117239475250244,-13.965438842773438,0.04387243092060089,-0.8352524638175964,0.0003,333789,,
151.24231861,18984,334378,84,110.15,3961,3.8837921619415283,-14.446937561035156,0.0437072329223156,0.683256983757019,0.0003,334277,,
149.17255272,18988,334685,84,108.88,3965,3.5699119567871094,-14.09162712097168,0.044375304132699966,-1.0618007183074951,0.0003,334584,,
,,335000,,,,3.5251574516296387,-13.182170867919922,0.04409879446029663,0.16648560762405396,0.0003,334899,368.41931271627544,235.65
148.92372926,18992,335013,84,108.59,3979,3.235607147216797,-13.909208297729492,0.04405822977423668,-1.4182329177856445,0.0003,334912,,
146.49237875999998,18996,335385,84,106.89,3984,3.621652126312256,-14.182709693908691,0.04398404806852341,0.16072189807891846,0.0003,335284,,
144.63504792999998,19000,335660,84,105.37,3987,3.6942288875579834,-14.239927291870117,0.0443747416138649,1.2418642044067383,0.0003,335559,,
146.82154185,19004,336177,84,106.79,3993,3.1896142959594727,-13.992070198059082,0.04489542171359062,-0.6468029022216797,0.0003,336076,,
143.81468334,19008,336391,84,105.01,3995,3.5430917739868164,-13.375528335571289,0.04447269067168236,-0.8411762714385986,0.0003,336290,,
138.6352301,19012,336666,84,101.4,3998,4.688144207000732,-13.698234558105469,0.04432295262813568,-0.5002809762954712,0.0003,336565,,
140.60610884,19016,336983,84,102.45,4002,4.278064727783203,-14.430988311767578,0.04494115710258484,-0.2157236635684967,0.0003,336882,,
143.23975529,19020,337411,84,104.02,4007,3.4500226974487305,-13.54820442199707,0.04403405264019966,-0.21571600437164307,0.0003,337310,,
143.58012174,19024,337843,84,104.29,4012,3.5663881301879883,-14.694291114807129,0.04489552602171898,0.25491127371788025,0.0003,337742,,
137.16580811,19028,338106,84,99.8,4015,3.597964286804199,-14.484328269958496,0.044872112572193146,0.3325900137424469,0.0003,338005,,
139.70733467000002,19032,338420,84,101.32,4018,3.3883209228515625,-14.306568145751953,0.04521827772259712,2.2082018852233887,0.0003,338319,,
140.4523868,19036,338934,84,102.1,4024,3.9921796321868896,-13.833885192871094,0.04484725743532181,0.5344328880310059,0.0003,338833,,
146.13134214,19040,339699,84,106.09,4034,4.1888041496276855,-14.500541687011719,0.04456295073032379,1.6015429496765137,0.0003,339598,,
,,340000,,,,4.482436180114746,-14.664766311645508,0.044594794511795044,0.13008630275726318,0.0003,339899,313.161550777778,191.45
148.87792419,19044,340240,84,107.8,4049,3.5339345932006836,-14.716142654418945,0.04473273828625679,-0.44576090574264526,0.0003,340139,,
150.0947438,19048,340650,84,108.56,4054,3.2806501388549805,-13.922966957092285,0.04521901533007622,-1.7921562194824219,0.0003,340549,,
150.04661269000002,19052,340897,84,108.43,4057,3.215083122253418,-14.31052303314209,0.04523114487528801,-0.6942566633224487,0.0003,340796,,
150.97108975999998,19056,341714,84,109.01,4066,3.026137351989746,-14.445280075073242,0.04537290334701538,-1.1917697191238403,0.0003,341613,,
148.82213163999998,19060,342151,84,107.17,4071,4.190891265869141,-13.996557235717773,0.04444295912981033,-0.1922304630279541,0.0003,342050,,
142.46226532,19064,342549,84,102.69,4076,3.167609453201294,-13.87199592590332,0.0442742183804512,1.2415730953216553,0.0003,342448,,
146.11669806,19068,343136,84,105.01,4082,3.7565746307373047,-14.724267959594727,0.04467451199889183,-0.3354387879371643,0.0003,343035,,
154.15681124,19072,343929,84,110.25,4091,4.424637317657471,-13.038581848144531,0.045060381293296814,-1.230154275894165,0.0003,343828,,
157.26836108,19076,344441,84,112.16,4097,3.7889609336853027,-14.662565231323242,0.045117344707250595,1.0527839660644531,0.0003,344340,,
149.82921124,19080,344580,84,106.9,4099,3.5562543869018555,-14.128353118896484,0.04591131582856178,-0.3613172173500061,0.0003,344479,,
149.2943705,19084,344975,84,105.97,4103,4.123631477355957,-13.416082382202148,0.045458875596523285,-0.5132347345352173,0.0003,344874,,
,,345000,,,,4.544583797454834,-13.75990104675293,0.045330777764320374,-0.4109013080596924,0.0003,344899,283.68011951530355,183.3
147.48891115,19088,345152,83,104.67,4113,3.080624580383301,-13.893501281738281,0.04626362398266792,0.3984278440475464,0.0003,345051,,
147.37643596,19092,345471,83,104.58,4117,3.5392539501190186,-14.916543960571289,0.045120496302843094,0.11819463968276978,0.0003,345370,,
149.93754429,19096,345977,83,105.92,4123,4.907110691070557,-14.462696075439453,0.045265503227710724,-1.2111986875534058,0.0003,345876,,
154.10722065,19100,346521,83,108.61,4130,4.771778106689453,-14.361108779907227,0.04568887874484062,0.788708508014679,0.0003,346420,,
149.12552988,19104,346696,83,105.19,4132,4.217960357666016,-14.616580963134766,0.04533245041966438,0.418281614780426,0.0003,346595,,
154.80182779,19108,347280,83,108.89,4138,4.1506500244140625,-14.265645027160645,0.04646153002977371,-0.2270260751247406,0.0003,347179,,
158.04516794,19112,347787,83,111.21,4144,4.240808486938477,-13.635194778442383,0.045788370072841644,-0.7999717593193054,0.0003,347686,,
164.98834807000003,19116,348584,83,116.01,4153,3.4311373233795166,-14.268339157104492,0.044780146330595016,0.28900593519210815,0.0003,348483,,
161.93538327,19120,348823,83,114.12,4156,3.868912696838379,-14.270306587219238,0.04503026604652405,-1.6346989870071411,0.0003,348722,,
167.29617362000002,19124,349575,83,117.32,4165,4.731927871704102,-14.922046661376953,0.04518144577741623,-0.9216087460517883,0.0003,349474,,
,,350000,,,,4.490167617797852,-14.75957202911377,0.04596719518303871,0.2702025771141052,0.0003,349899,386.01626704400405,237.65
171.01697599,19128,350073,83,119.67,4181,3.715667724609375,-14.313785552978516,0.04583694040775299,-0.14851194620132446,0.0003,349972,,
183.46923892000004,19132,351247,83,128.27,4194,4.129628658294678,-14.628631591796875,0.045214634388685226,0.5818253755569458,0.0003,351146,,
185.88638365999998,19136,351922,83,129.88,4202,4.360284328460693,-14.590133666992188,0.045473989099264145,-0.27938637137413025,0.0003,351821,,
182.28572526999997,19140,352403,83,127.04,4207,3.233250379562378,-14.234587669372559,0.0459786057472229,0.1183910071849823,0.0003,352302,,
186.79211213,19144,353239,83,129.99,4216,4.308879375457764,-15.363157272338867,0.04530547186732292,3.3371634483337402,0.0003,353138,,
185.90447537000003,19148,353596,83,129.46,4220,4.974790573120117,-15.406383514404297,0.04610822722315788,-0.4122360944747925,0.0003,353495,,
190.80289872,19152,354133,83,132.36,4226,3.9186830520629883,-15.025053024291992,0.04628532752394676,0.22784686088562012,0.0003,354032,,
182.51365893,19156,354405,83,126.91,4229,5.38603401184082,-15.359644889831543,0.046002067625522614,1.5748587846755981,0.0003,354304,,
,,355000,,,,4.325540065765381,-14.742865562438965,0.046479564160108566,0.25431835651397705,0.0003,354899,461.0241023051552,280.4
193.34718303999998,19160,355610,83,134.59,4255,4.606899261474609,-15.658042907714844,0.04639223590493202,0.28745749592781067,0.0003,355509,,
192.54339658000004,19164,355929,83,133.8,4259,3.1870827674865723,-15.114117622375488,0.04605478048324585,0.9398400783538818,0.0003,355828,,
193.16338001,19168,356529,83,133.93,4265,4.234687805175781,-15.276375770568848,0.046231504529714584,0.5159378051757812,0.0003,356428,,
191.15712712,19172,357192,83,132.63,4273,5.528215408325195,-15.047246932983398,0.04628707841038704,0.06770122051239014,0.0003,357091,,
189.61098678000002,19176,357593,83,131.52,4278,3.9051523208618164,-14.614713668823242,0.046919770538806915,-2.4922046661376953,0.0003,357492,,
203.43203827000002,19180,358658,83,140.78,4290,3.8794820308685303,-15.467954635620117,0.046564728021621704,-0.47586965560913086,0.0003,358557,,
201.16026214,19184,358913,83,139.38,4293,4.361194133758545,-14.68572998046875,0.046557556837797165,-0.8045462369918823,0.0003,358812,,
208.99981513999998,19188,359619,83,144.67,4301,3.5961649417877197,-16.305355072021484,0.04735913872718811,0.3935776650905609,0.0003,359518,,
,,360000,,,,3.7471396923065186,-15.298978805541992,0.04643607884645462,-0.24822181463241577,0.0003,359899,293.64003915044015,182.0
212.33907069000006,19192,360164,83,146.93,4315,4.087234973907471,-14.87780475616455,0.04634479805827141,-1.174483060836792,0.0003,360063,,
214.6787158,19196,360820,83,148.43,4322,4.311247825622559,-15.834869384765625,0.046797383576631546,0.603934645652771,0.0003,360719,,
216.04276961000002,19200,361457,83,149.36,4329,4.363727569580078,-15.200296401977539,0.046877291053533554,0.3852187395095825,0.0003,361356,,
218.69378117,19204,361810,83,151.14,4333,4.864253044128418,-15.212896347045898,0.04739929735660553,-1.3755587339401245,0.0003,361709,,
220.98252584,19208,362532,83,152.52,4341,5.236057281494141,-15.501934051513672,0.046725284308195114,0.40644460916519165,0.0003,362431,,
221.23811661000008,19212,363052,83,152.65,4347,4.808969497680664,-15.55720329284668,0.04660716652870178,-1.5063897371292114,0.0003,362951,,
216.7126579,19216,363550,83,149.66,4352,4.549898624420166,-15.198463439941406,0.04695681482553482,0.1674010306596756,0.0003,363449,,
225.18884923000002,19220,364297,83,154.74,4361,3.820283889770508,-15.986480712890625,0.047446392476558685,-0.5397789478302002,0.0003,364196,,
,,365000,,,,4.258879661560059,-15.649873733520508,0.046603668481111526,-1.1657575368881226,0.0003,364899,598.046067295596,364.0
231.63690943999998,19224,365504,83,159.29,4390,3.962161064147949,-16.22785758972168,0.0469016507267952,-0.2655622363090515,0.0003,365403,,
235.08251062,19228,366231,83,161.58,4398,3.7037410736083984,-15.314794540405273,0.04772793501615524,-0.37742817401885986,0.0003,366130,,
229.54262347999997,19232,367003,83,157.56,4407,4.880889892578125,-16.536806106567383,0.047741010785102844,-0.23098698258399963,0.0003,366902,,
235.62149161000002,19236,368074,83,161.52,4420,5.516942977905273,-15.67387580871582,0.04733359441161156,0.9736655354499817,0.0003,367973,,
245.64990402000006,19240,369270,83,168.67,4434,4.2115068435668945,-16.09202766418457,0.04771698638796806,1.177674412727356,0.0003,369169,,
242.97001395999996,19244,369921,83,166.82,4442,4.6885786056518555,-16.05760955810547,0.047696854919195175,-0.8466825485229492,0.0003,369820,,
,,370000,,,,4.79377555847168,-17.01888656616211,0.04759640991687775,-0.9688425064086914,0.0003,369899,449.40689397081735,274.2
253.55874469,19248,370925,83,173.29,4465,4.459044933319092,-15.808975219726562,0.047532688826322556,1.0361182689666748,0.0003,370824,,
249.67504737,19252,371236,83,171.03,4469,4.912331581115723,-15.328834533691406,0.04856812208890915,-0.9728331565856934,0.0003,371135,,
251.02536315000006,19256,371580,83,171.75,4473,4.607189178466797,-16.829042434692383,0.04884253069758415,2.1426358222961426,0.0003,371479,,
243.93047385000003,19260,372238,83,166.28,4480,3.471137285232544,-17.053754806518555,0.047856416553258896,0.188070148229599,0.0003,372137,,
251.75477844,19264,373043,83,171.14,4490,4.228865623474121,-16.464183807373047,0.04816731438040733,2.241959571838379,0.0003,372942,,
247.20848706000004,19268,373364,83,168.35,4494,3.856844663619995,-15.613605499267578,0.048557098954916,-1.6996487379074097,0.0003,373263,,
246.1647579,19272,373934,83,167.42,4500,3.836240768432617,-16.14299201965332,0.04844086617231369,1.987359642982483,0.0003,373833,,
248.28741146000002,19276,374451,83,168.58,4506,4.372814178466797,-17.034303665161133,0.048311974853277206,-0.3464139699935913,0.0003,374350,,
240.26460804000007,19280,374979,83,163.21,4513,4.407166004180908,-16.783357620239258,0.04859011620283127,1.0754770040512085,0.0003,374878,,
,,375000,,,,4.5607171058654785,-16.014562606811523,0.04846842214465141,-0.6359167098999023,0.0003,374899,515.6965938175097,306.85
250.72477091000002,19284,375914,82,170.01,4537,4.389290809631348,-16.826948165893555,0.048446789383888245,-0.36384856700897217,0.0003,375813,,
246.06348569000002,19288,376276,82,166.57,4541,4.123475074768066,-16.62358283996582,0.0483429916203022,2.3495423793792725,0.0003,376175,,
249.41976297999997,19292,377013,82,168.49,4550,5.327910423278809,-17.02055549621582,0.048385314643383026,-0.2613821029663086,0.0003,376912,,
249.19295814,19296,377676,82,168.56,4558,4.816464424133301,-15.992616653442383,0.047153983265161514,-0.3598616123199463,0.0003,377575,,
248.78180043,19300,378282,82,168.25,4565,4.849296569824219,-16.899465560913086,0.049096349626779556,-0.4068271517753601,0.0003,378181,,
257.11856496999997,19304,379118,82,173.08,4574,5.0901875495910645,-17.05929946899414,0.04905712604522705,-0.8826383352279663,0.0003,379017,,
258.17408456000004,19308,379848,82,173.16,4582,4.9197235107421875,-16.919593811035156,0.04875915125012398,-1.922566533088684,0.0003,379747,,
,,380000,,,,4.443102836608887,-17.242650985717773,0.048414863646030426,0.2607049345970154,0.0003,379899,810.4199531030375,473.9
264.50033401,19312,380761,82,177.09,4614,4.66955041885376,-17.089496612548828,0.04839456453919411,0.6435176134109497,0.0003,380660,,
264.99373963,19316,381268,82,177.18,4619,4.943789958953857,-16.39341163635254,0.04953279718756676,0.42469578981399536,0.0003,381167,,
269.59293307,19320,382326,82,180.29,4632,3.714804172515869,-15.757722854614258,0.05006510391831398,-2.526641845703125,0.0003,382225,,
267.61350817000005,19324,383341,82,178.37,4643,4.39439582824707,-17.657588958740234,0.049916692078113556,0.44333723187446594,0.0003,383240,,
261.68161259,19328,383686,82,174.55,4647,5.122690677642822,-17.119186401367188,0.05005061626434326,1.195518970489502,0.0003,383585,,
260.33161981000006,19332,384323,82,173.2,4654,5.365530967712402,-16.60044288635254,0.04901408031582832,0.33160310983657837,0.0003,384222,,
247.49189897999997,19336,384523,82,164.49,4656,4.158089637756348,-17.562149047851562,0.04924831911921501,-0.9132825136184692,0.0003,384422,,
,,385000,,,,4.7646965980529785,-17.715152740478516,0.05041366443037987,-1.5760245323181152,0.0003,384899,548.8613128677476,322.9
242.45249453999998,19340,385322,82,160.52,4678,4.029788970947266,-16.346561431884766,0.049974244087934494,0.875880241394043,0.0003,385221,,
241.75562067,19344,385894,82,159.73,4685,4.577988147735596,-17.47905731201172,0.04904457926750183,0.8559646010398865,0.0003,385793,,
246.90320614999993,19348,387218,82,162.93,4701,4.2876996994018555,-16.59917449951172,0.04954060539603233,-0.7117321491241455,0.0003,387117,,
251.64626667000002,19352,387837,82,166.01,4708,3.7968802452087402,-17.216405868530273,0.049649957567453384,0.776419997215271,0.0003,387736,,
259.08743083,19356,388643,82,170.63,4717,4.6526947021484375,-17.777252197265625,0.04974580183625221,-0.5696861743927002,0.0003,388542,,
257.89216346,19360,389250,82,170.12,4724,5.971708297729492,-17.8016357421875,0.049838148057460785,0.7323940992355347,0.0003,389149,,
253.81768596999999,19364,389819,82,167.76,4730,4.885535717010498,-17.676246643066406,0.049955159425735474,0.4363953471183777,0.0003,389718,,
,,390000,,,,5.462859153747559,-17.116714477539062,0.04987378418445587,1.235160231590271,0.0003,389899,837.1089155339636,489.7
262.91837154,19368,390674,82,173.1,4762,4.550014972686768,-17.771116256713867,0.05012842267751694,0.10088470578193665,0.0003,390573,,
262.91176922,19372,391246,82,173.12,4768,4.811861038208008,-17.553699493408203,0.0499882735311985,-0.3676879405975342,0.0003,391145,,
287.60051224999995,19376,393373,82,189.22,4792,4.702286720275879,-17.35877227783203,0.050286419689655304,-0.23205381631851196,0.0003,393272,,
289.88643916999996,19380,394010,82,190.31,4799,4.6630964279174805,-18.026031494140625,0.049935903400182724,-0.7765698432922363,0.0003,393909,,
281.67487917,19384,394405,82,184.91,4803,4.757471561431885,-18.32929801940918,0.05116114392876625,-0.8308736681938171,0.0003,394304,,
,,395000,,,,5.016054153442383,-19.00511360168457,0.05003829300403595,0.4670354127883911,0.0003,394899,950.1078851703554,537.4
285.63135599,19388,395033,81,187.57,4835,6.305455684661865,-17.510826110839844,0.050191327929496765,-2.921217441558838,0.0003,394932,,
278.64739076999996,19392,395319,81,183.06,4838,4.911018371582031,-17.47286605834961,0.05096983537077904,-0.7457404136657715,0.0003,395218,,
280.8344235899999,19396,396069,81,183.93,4846,7.063960075378418,-17.252910614013672,0.05098645016551018,-1.339287519454956,0.0003,395968,,
276.74592889999997,19400,396397,81,181.15,4850,4.357172012329102,-18.33940315246582,0.051378823816776276,0.18427351117134094,0.0003,396296,,
274.71132515,19404,397098,81,179.8,4858,5.889366149902344,-17.987377166748047,0.05182987451553345,0.7386157512664795,0.0003,396997,,
282.71049969999996,19408,398303,81,184.55,4872,6.009749412536621,-18.76954460144043,0.05035525560379028,0.30331072211265564,0.0003,398202,,
280.06544167,19412,399047,81,182.86,4881,5.088724136352539,-17.251115798950195,0.05120931938290596,-0.7157903909683228,0.0003,398946,,
282.77983947999996,19416,399714,81,184.46,4889,4.6453962326049805,-18.08234405517578,0.05116332322359085,1.3463914394378662,0.0003,399613,,
,,400000,,,,4.582574844360352,-17.23979377746582,0.0502944141626358,-1.6667366027832031,0.0003,399899,723.8967776265927,413.75
281.90463309999996,19420,400720,81,183.94,4918,4.634840488433838,-17.535165786743164,0.05112328380346298,0.7929849028587341,0.0003,400619,,
276.93845687,19424,401418,81,180.77,4926,4.314537048339844,-17.251859664916992,0.052722785621881485,1.0023694038391113,0.0003,401317,,
281.18045523,19428,402031,81,183.45,4933,6.407778263092041,-18.09806251525879,0.05231168121099472,0.2896575331687927,0.0003,401930,,
278.56536836,19432,402535,81,182.12,4938,5.707229137420654,-17.3867130279541,0.05237230658531189,0.6073663234710693,0.0003,402434,,
289.06858746000006,19436,403442,81,189.19,4949,4.7561354637146,-18.993425369262695,0.0517590194940567,-1.6973475217819214,0.0003,403341,,
289.43382400999997,19440,404237,81,189.15,4958,5.071028709411621,-18.976741790771484,0.05170966684818268,0.6354407668113708,0.0003,404136,,
,,405000,,,,6.161241054534912,-18.05745506286621,0.05118483304977417,-1.0372188091278076,0.0003,404899,1012.7995415452867,575.05
297.90389399,19444,405317,81,194.23,4994,4.740142822265625,-18.83490753173828,0.052197713404893875,0.06782840192317963,0.0003,405216,,
287.21311873999997,19448,405947,81,187.29,5001,4.556255340576172,-17.158082962036133,0.05300574004650116,-2.7600903511047363,0.0003,405846,,
295.63385346,19452,407064,81,192.27,5014,4.865505695343018,-19.77953338623047,0.05221056938171387,-0.6717827320098877,0.0003,406963,,
305.01428642999997,19456,408441,81,197.98,5030,4.94004487991333,-19.318416595458984,0.05241905525326729,-0.3231799006462097,0.0003,408340,,
