time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,250000,,,0.38998398184776306,0.042824842,-3.8288818679749967,0.0003,24.037678200006486,0.2,0.3876953125,0.5182487368583679,-0.06577653531276155,1220,10.420249938964844,341.6,320.39743819553325
1089,28.085710470000002,231,251904,123,136.55,,,,,,,,,,,,,
1096,26.925895990000004,231,253952,124,136.37,0.3894946873188019,0.030345373,-3.803102660179138,0.0003,52.393469494581225,0.2,0.326513671875,0.46018946170806885,-0.06825103218725417,1230,26.564735412597656,,
,,,255000,,,0.38512787222862244,0.065405756,-3.745290940999985,0.0003,10.682856477051974,0.2,0.49072265625,0.303680419921875,-0.06009190310142003,1240,5.9368414878845215,338.9,243.1289903371362
1109,29.84634885,230,256000,125,155.24,,,,,,,,,,,,,
1116,34.71138119,231,258048,126,167.58,0.37812554836273193,0.10517205,-3.6081928841769697,0.0003,4.803357701376081,0.2,0.5572265625,0.24362850189208984,-0.06461223912774586,1250,1.4395989179611206,,
,,,260000,,,0.3756522536277771,0.028903507,-3.5293072417378424,0.0003,29.80138083100319,0.2,0.31474609375,0.366693377494812,-0.06561488783336245,1260,14.41793155670166,222.3,195.2861354257504
1125,37.75966242,231,260096,127,158.04,,,,,,,,,,,,,
1131,40.29770802,231,262144,128,169.36,0.37335652112960815,0.025380753,-3.4837671212852,0.0003,39.05974565148354,0.2,0.284326171875,0.45550674200057983,-0.06455516606220044,1270,11.79283332824707,,
1137,43.93850781000002,232,264192,129,168.54,0.37031012773513794,0.036809746,-3.419308095425367,0.0003,26.493853214383126,0.2,0.3521484375,0.4518224596977234,-0.06576877006154973,1280,8.432437896728516,,
,,,265000,,,0.3680807948112488,0.035188776,-3.3667829312384128,0.0003,24.329493603110315,0.2,0.36611328125,0.45595651865005493,-0.06498001891595777,1290,9.136650085449219,671.9,528.0622377558626
1154,47.78806514000001,230,266240,130,175.73,,,,,,,,,,,,,
1160,50.33810640000001,231,268288,131,176.75,0.36726051568984985,0.028669998,-3.338801892846823,0.0003,40.1126130849123,0.2,0.33466796875,0.4618585705757141,-0.06786544153874274,1300,21.045351028442383,,
,,,270000,,,0.3653360605239868,0.02993153,-3.300488529354334,0.0003,43.58663313090801,0.2,0.320703125,0.4562973380088806,-0.06576424135128037,1310,22.540517807006836,352.6,287.31345810668716
1172,51.76082220999999,230,270336,132,189.97,,,,,,,,,,,,,
1179,57.00785793,230,272384,133,207.76,0.3626062273979187,0.044801842,-3.249421712756157,0.0003,21.72410318851471,0.2,0.41083984375,0.5967136025428772,-0.06727635873539839,1320,5.517927169799805,,
1186,58.38780906,231,274432,134,168.95,0.36098581552505493,0.028880367,-3.206363907456398,0.0003,58.89183145165443,0.2,0.322802734375,0.6052544414997101,-0.06554737412370741,1330,25.3337459564209,,
,,,275000,,,0.3593432903289795,0.027034722,-3.1668997213244436,0.0003,71.42259558439255,0.2,0.295654296875,0.5445829629898071,-0.06608033288503065,1340,31.89213752746582,458.4,364.19446793803945
1201,61.441852399999995,230,276480,135,178.57,,,,,,,,,,,,,
1206,65.61241766,230,278528,136,189.96,0.3542783856391907,0.057300266,-3.082787591218948,0.0003,17.846831408143043,0.2,0.4689453125,0.40431666374206543,-0.06263246657908894,1350,4.807058334350586,,
,,,280000,,,0.35095643997192383,0.034003347,-2.997167332470417,0.0003,40.710473257303235,0.2,0.34404296875,0.5356065928936005,-0.06318606739805546,1360,17.483999252319336,458.6,376.3878116503241
1219,66.40798771,230,280576,137,194.07,,,,,,,,,,,,,
1226,67.67567889,230,282624,138,192.73,0.3489423096179962,0.03343766,-2.935876218229532,0.0003,43.513333308696744,0.2,0.33271484375,0.5363243818283081,-0.06334443263476715,1370,19.346309661865234,,
1233,65.69742251,230,284672,139,192.72,0.3446785807609558,0.056634273,-2.8535225041210652,0.0003,17.784008130431175,0.2,0.473681640625,0.44108569622039795,-0.061958197728381494,1380,7.873077392578125,,
,,,285000,,,0.34155914187431335,0.04106117,-2.780347638577223,0.0003,32.093001797795296,0.2,0.394921875,0.27690476179122925,-0.06993354475707747,1390,13.672507286071777,424.7,341.74533963773865
1246,69.40591596,230,286720,140,202.15,,,,,,,,,,,,,
1251,73.10813062999999,230,288768,141,215.64,0.3381752073764801,0.054612838,-2.689467062056065,0.0003,23.16681444644928,0.2,0.448486328125,0.370661199092865,-0.06350024106941418,1400,7.8426008224487305,,
,,,290000,,,0.3352621793746948,0.044936433,-2.627630964666605,0.0003,30.94972361922264,0.2,0.40791015625,0.5373709797859192,-0.07202084238524549,1410,14.243023872375488,374.8,306.1954929294676
1264,73.99198828,229,290816,142,216.23,,,,,,,,,,,,,
1271,76.60640124999999,230,292864,143,208.66,0.33251267671585083,0.049011312,-2.5596799843013285,0.0003,22.476975589990616,0.2,0.423583984375,0.2593035101890564,-0.06480925578507594,1420,9.022001266479492,,
1278,83.61986980000002,230,294912,144,225.5,0.33008164167404175,0.043857124,-2.4907124638557434,0.0003,27.001989611983298,0.2,0.421337890625,0.15058749914169312,-0.06176744036201853,1430,8.287080764770508,,
,,,295000,,,0.3264731764793396,0.05609888,-2.4214118853211404,0.0003,26.207374283671378,0.2,0.443310546875,0.2593543529510498,-0.06520321117714048,1440,7.760822296142578,569.0,470.36283667547394
1293,81.83745855,229,296960,145,231.3,,,,,,,,,,,,,
1299,82.49884952000001,230,299008,146,229.89,0.32386794686317444,0.04632418,-2.3484597995877268,0.0003,33.25491297841072,0.2,0.400146484375,0.27236318588256836,-0.06828075664234348,1450,10.998943328857422,,
,,,300000,,,0.32114559412002563,0.052328423,-2.282207902520895,0.0003,28.94987071156502,0.2,0.431591796875,0.43655967712402344,-0.06230559043469839,1460,11.079347610473633,280.8,235.44211044463447
1310,84.09901344000002,229,301056,147,230.13,,,,,,,,,,,,,
1317,91.99669297000003,230,303104,148,251.29,0.31918609142303467,0.053323817,-2.2216740109026434,0.0003,23.34627698659897,0.2,0.4419921875,0.307528555393219,-0.05742185515409801,1470,11.804110527038574,,
,,,305000,,,0.31743189692497253,0.08165431,-2.175249832123518,0.0003,13.20030844733119,0.2,0.560009765625,0.39648330211639404,-0.059840984796755946,1480,6.236820220947266,461.9,370.85443346519605
1331,94.26967474000001,229,305152,149,252.84,,,,,,,,,,,,,
1337,101.61482069999998,229,307200,150,270.82,0.31741392612457275,0.03242817,-2.158548492193222,0.0003,70.19498986005783,0.2,0.339404296875,0.4605783224105835,-0.06986758184502832,1490,29.153575897216797,,
1344,104.01547272999998,230,309248,151,274.17,0.3121711015701294,0.12967794,-2.0663952939212322,0.0003,6.468906900659204,0.2,0.597412109375,0.45052915811538696,-0.060823500354308634,1500,3.9428927898406982,,
,,,310000,,,0.31094926595687866,0.029567376,-2.013584129139781,0.0003,41.95042763054371,0.2,0.33251953125,0.3693315386772156,-0.060006865533068776,1510,23.21173667907715,458.1,368.9116292570485
1358,108.27015515000001,229,311296,152,276.4,,,,,,,,,,,,,
1365,114.70293246,229,313344,153,294.57,0.3078874945640564,0.06332074,-1.9541215658187867,0.0003,18.772853180766106,0.2,0.464892578125,0.5659326016902924,-0.06203910721815191,1520,8.542315483093262,,
,,,315000,,,0.30506765842437744,0.06626184,-1.869132574647665,0.0003,11.062642819434405,0.2,0.48486328125,0.6855654716491699,-0.06469420632929541,1530,4.81166410446167,735.4,601.4753197924117
1382,119.89484237999999,228,315392,154,302.9,,,,,,,,,,,,,
1389,123.68092519,228,317440,155,312.65,0.30317848920822144,0.029607836,-1.8158352803438902,0.0003,39.863848608732226,0.2,0.30966796875,0.4294143319129944,-0.06150535970809869,1540,19.291414260864258,,
1396,125.78065955000002,228,319488,156,309.09,0.3007490634918213,0.06332221,-1.7618341457098723,0.0003,11.909632387012243,0.2,0.481298828125,0.5497126877307892,-0.05715711769589689,1550,4.229599952697754,,
,,,320000,,,0.29865044355392456,0.061531737,-1.6946944460272788,0.0003,12.940077360719442,0.2,0.439013671875,0.37592434883117676,-0.05726672332384623,1560,6.519259452819824,326.0,270.28178094174075
1408,131.29890466999998,228,321536,157,318.24,,,,,,,,,,,,,
1414,137.01182131999997,228,323584,158,331.02,0.2981026768684387,0.030300222,-1.6666808988898993,0.0003,35.42449468374252,0.2,0.32421875,0.6041304171085358,-0.058222637182916516,1570,14.420976638793945,,
,,,325000,,,0.2947298586368561,0.061636224,-1.6120972007513046,0.0003,13.55470307841897,0.2,0.452685546875,0.2698211073875427,-0.04992248005582951,1580,5.705326557159424,628.8,487.8863047068706
1431,139.02167537000003,227,325632,159,330.93,,,,,,,,,,,,,
1438,148.10861121,227,327680,160,351.95,0.2930552363395691,0.06045536,-1.5456492196768523,0.0003,17.843104553222656,0.2,0.461572265625,0.19602209329605103,-0.04802626416494604,1590,14.496417999267578,,
1445,155.43301365000002,228,329728,161,362.75,0.29019904136657715,0.042665385,-1.4815672110766172,0.0003,19.23833730071783,0.2,0.413525390625,0.5521718859672546,-0.05887113903445425,1600,13.113241195678711,,
,,,330000,,,0.2885843515396118,0.055068515,-1.4217347864061594,0.0003,27.168485598266123,0.2,0.437109375,0.3412707448005676,-0.06352782821049914,1610,11.641596794128418,624.4,467.1179892557544
1459,159.89032702999998,227,331776,162,368.93,,,,,,,,,,,,,
1467,166.10527032000002,227,333824,163,380.17,0.28651300072669983,0.08310857,-1.3646197739988566,0.0003,13.386923962086438,0.2,0.485888671875,0.2735132575035095,-0.06011363863945007,1620,3.941114664077759,,
,,,335000,,,0.28630852699279785,0.0480602,-1.3423907175660132,0.0003,31.709387505054472,0.2,0.4244140625,0.38437938690185547,-0.06844266034022439,1630,14.544419288635254,625.4,500.47358305785747
1483,172.41961172999999,226,335872,164,391.14,,,,,,,,,,,,,
1491,181.02293382999997,226,337920,165,409.7,0.28437256813049316,0.06420961,-1.3119826536625623,0.0003,20.694688150286673,0.2,0.490283203125,0.45667505264282227,-0.060545361365075226,1640,5.772248268127441,,
1497,190.96830326999995,227,339968,166,427.61,0.2813322842121124,0.057364482,-1.2366967502981425,0.0003,22.016920754313468,0.2,0.45244140625,0.6024034917354584,-0.06565605512587354,1650,7.8795318603515625,,
,,,340000,,,0.28042858839035034,0.077616215,-1.1770721279084682,0.0003,13.59779233932495,0.2,0.52958984375,0.6106049120426178,-0.06580990321235732,1660,4.1406426429748535,508.9,416.84168279889855
1511,199.70709843999998,226,342016,167,446.42,,,,,,,,,,,,,
1518,200.15755857,226,344064,168,440.5,0.2773730456829071,0.13262835,-1.1139459565281868,0.0003,4.15013468824327,0.2,0.61416015625,0.3907461166381836,-0.048098523876979014,1670,3.5764472484588623,,
,,,345000,,,0.2768832743167877,0.026329696,-1.080021607875824,0.0003,49.22632756829262,0.2,0.310888671875,0.4839462637901306,-0.0602940372627927,1680,13.097241401672363,793.2,655.7909217757478
1536,208.55408184,225,346112,169,450.88,,,,,,,,,,,,,
1542,209.85464679999993,225,348160,170,447.21,0.275799423456192,0.03185846,-1.0550880942493677,0.0003,39.086154171824454,0.2,0.326416015625,0.4618600606918335,-0.05272952130471822,1690,8.843729972839355,,
,,,350000,,,0.2751083970069885,0.026475294,-1.029226578399539,0.0003,60.531389182806016,0.2,0.29365234375,0.5779679119586945,-0.058919107948895544,1700,23.53902816772461,872.0,689.0866021693088
1561,208.57157000000004,224,350208,171,437.18,,,,,,,,,,,,,
1568,211.39083222999997,224,352256,172,432.18,0.2740158438682556,0.023388235,-1.001390640065074,0.0003,83.41265162825584,0.2,0.26552734375,0.5407283902168274,-0.05905560022802092,1710,31.819854736328125,,
1575,211.15166795000002,224,354304,173,427.83,0.2732544541358948,0.025166169,-0.9771647766232491,0.0003,79.18408124446869,0.2,0.278369140625,0.4700971841812134,-0.061422787976334804,1720,30.980852127075195,,
,,,355000,,,0.2718636989593506,0.053445533,-0.9440960455685854,0.0003,25.786708091199397,0.2,0.435595703125,0.039669156074523926,-0.04378782807907555,1730,5.184640407562256,778.3,744.2274011453343
1592,214.22301779,223,356352,174,425.22,,,,,,,,,,,,,
1599,218.79731765999998,224,358400,175,433.08,0.27058330178260803,0.06448541,-0.9057133302092553,0.0003,30.016438072919847,0.2,0.481884765625,0.580566793680191,-0.07360839903121814,1740,10.875873565673828,,
,,,360000,,,0.2698856592178345,0.04338863,-0.87553502433002,0.0003,46.46126517057419,0.2,0.3828125,0.6327463090419769,-0.06679549913387746,1750,20.330230712890625,734.6,716.4939071525412
1616,229.72184833000003,222,360448,176,454.35,,,,,,,,,,,,,
1622,236.57077598000004,223,362496,177,458.76,0.2674682140350342,0.08061516,-0.8200551111251115,0.0003,19.282822832465172,0.2,0.522412109375,0.31420421600341797,-0.05497624177951366,1760,5.496553421020508,,
1629,241.70490416000004,223,364544,178,465.0,0.26571816205978394,0.030213755,-0.7659006163477897,0.0003,56.072518929839134,0.2,0.350634765625,0.3931090831756592,-0.05666885341051966,1770,18.28238296508789,,
,,,365000,,,0.26483339071273804,0.04368079,-0.7258014746010304,0.0003,51.99783928990364,0.2,0.370947265625,0.6445982158184052,-0.06620809638989159,1780,15.801213264465332,859.1,739.2018586236052
1648,245.88729360999997,222,366592,179,468.38,,,,,,,,,,,,,
1655,252.78502559,222,368640,180,480.99,0.2627909481525421,0.07026091,-0.6755125425755978,0.0003,28.121342527866364,0.2,0.4798828125,0.597668468952179,-0.06475305568310433,1790,11.18596363067627,,
,,,370000,,,0.260387659072876,0.09519395,-0.6103211160749197,0.0003,20.19729596823454,0.2,0.569921875,0.581945389509201,-0.059864421462407336,1800,7.284501552581787,926.3,815.1597097303253
1674,262.68260242,221,370688,181,499.66,,,,,,,,,,,,,
1680,268.60130368,221,372736,182,506.7,0.2593202590942383,0.06492549,-0.5656525950878859,0.0003,24.02566986978054,0.2,0.487255859375,0.7719220519065857,-0.0717203671374591,1810,6.314118385314941,,
1686,271.40423971,222,374784,183,512.14,0.25818800926208496,0.040267266,-0.5273487254977226,0.0003,71.22966567277908,0.2,0.396484375,0.5686090588569641,-0.061434488688246344,1820,26.90316390991211,,
,,,375000,,,0.2572568655014038,0.05780443,-0.5034712679684162,0.0003,33.413716328144076,0.2,0.44736328125,0.8025505691766739,-0.070862401596969,1830,11.366340637207031,994.2,854.4135697605758
1706,275.71379269000005,220,376832,184,511.74,,,,,,,,,,,,,
1713,289.38057481000004,221,378880,185,531.01,0.25684797763824463,0.04603392,-0.4792572773993015,0.0003,54.443410062789916,0.2,0.418994140625,0.6556373238563538,-0.06517314278753475,1840,26.492084503173828,,
,,,380000,,,0.2558501362800598,0.072294936,-0.4523935101926327,0.0003,29.043176385760308,0.2,0.49423828125,0.7502647787332535,-0.06932532110949978,1850,12.086525917053223,828.9,642.0719684102035
1732,292.24167417999996,219,380928,186,530.51,,,,,,,,,,,,,
1737,299.67516681000006,220,382976,187,543.15,0.2551402449607849,0.056797177,-0.4290153943002224,0.0003,30.96495463848114,0.2,0.482666015625,0.5999200344085693,-0.05275644736830145,1860,18.231929779052734,,
,,,385000,,,0.2542814612388611,0.041335948,-0.4029653947800398,0.0003,52.94034298658371,0.2,0.40439453125,0.7245604395866394,-0.06623435007059016,1870,19.79802894592285,902.9,730.8733106799075
1756,298.86318198999993,219,385024,188,539.74,,,,,,,,,,,,,
1761,300.29025361,219,387072,189,538.13,0.2538752257823944,0.03834084,-0.3829579085111618,0.0003,67.59279541969299,0.2,0.3845703125,0.7354538440704346,-0.05835302067280281,1880,48.21322250366211,,
1768,299.07625311,220,389120,190,532.07,0.25294843316078186,0.04713275,-0.3597010113298893,0.0003,54.96205059885979,0.2,0.420947265625,0.7489414513111115,-0.06268784365965985,1890,30.562437057495117,,
,,,390000,,,0.25126147270202637,0.05171893,-0.31263137944042685,0.0003,53.19640293121338,0.2,0.42587890625,0.7886498719453812,-0.06329057442198974,1900,20.9729061126709,885.5,754.688608764339
1786,304.45135114,218,391168,191,531.16,,,,,,,,,,,,,
1793,297.10798136,219,393216,192,518.04,0.24997803568840027,0.053996906,-0.2677188031375408,0.0003,58.66461413502693,0.2,0.4478515625,0.646772563457489,-0.0621691997803282,1910,20.542268753051758,,
,,,395000,,,0.24859967827796936,0.064379394,-0.2234446883201599,0.0003,45.014700293540955,0.2,0.499365234375,0.7912491858005524,-0.06773247705132235,1920,24.56630516052246,1000.0,830.2518617495061
1814,300.52679411,217,395264,193,519.8,,,,,,,,,,,,,
1821,307.04211069999997,218,397312,194,527.44,0.24771347641944885,0.07358226,-0.1931530822068453,0.0003,31.432440888881683,0.2,0.529638671875,0.825733870267868,-0.07298540667397901,1930,13.513955116271973,,
1827,314.28109283,218,399360,195,537.22,0.2461976706981659,0.07121453,-0.15001756884157658,0.0003,37.81283287107944,0.2,0.501513671875,0.8184849321842194,-0.06492536536825355,1940,20.595184326171875,,
,,,400000,,,0.24566736817359924,0.070887685,-0.12366861589252949,0.0003,33.370070999860765,0.2,0.4935546875,0.7450423538684845,-0.06863654748012778,1950,11.986798286437988,1000.0,874.6882301642821
1845,321.91405479,217,401408,196,545.55,,,,,,,,,,,,,
1850,329.72217092,217,403456,197,563.13,0.2443520873785019,0.0783456,-0.08637150898575782,0.0003,37.03462661504746,0.2,0.5314453125,0.7580113112926483,-0.05282266688591335,1960,13.6485013961792,,
,,,405000,,,0.24366149306297302,0.104501024,-0.047570106014609335,0.0003,18.8989541888237,0.2,0.585595703125,0.8365472257137299,-0.07066477843909524,1970,7.81925106048584,1000.0,841.7394483621232
1870,336.79623960000004,216,405504,198,574.58,,,,,,,,,,,,,
1876,342.6564166,217,407552,199,584.48,0.2414446473121643,0.11649637,0.0030002575367689133,0.0003,11.925273267924785,0.2,0.575341796875,0.7592372000217438,-0.0636623216822045,1980,2.8076066970825195,,
1883,352.88929662999993,217,409600,200,599.84,0.24002811312675476,0.047238648,0.0516214344650507,0.0003,41.27498295605183,0.2,0.42109375,0.7637325376272202,-0.060532271664123984,1990,14.123428344726562,,
,,,410000,,,0.23882323503494263,0.091480374,0.09877391159534454,0.0003,14.075516998767853,0.2,0.554052734375,0.8078209459781647,-0.05861133946746122,2000,7.062648296356201,916.2,753.2331715889784
1900,361.93965736999996,216,411648,201,611.77,,,,,,,,,,,,,
1906,364.26370001,217,413696,202,619.69,0.23808851838111877,0.053122602,0.12663115598261357,0.0003,26.461790406703948,0.2,0.471142578125,0.785303384065628,-0.0650964000611566,2010,10.665003776550293,,
,,,415000,,,0.23702579736709595,0.05148854,0.15502649694681167,0.0003,30.67071852982044,0.2,0.433837890625,0.6879356205463409,-0.06212753939325921,2020,6.9196248054504395,906.5,817.9844966676653
1924,373.17357522000003,216,415744,203,635.81,,,,,,,,,,,,,
1931,374.3344833599999,216,417792,204,632.1,0.23572732508182526,0.062704355,0.20236874222755433,0.0003,30.379963517189026,0.2,0.471484375,0.731359452009201,-0.06713192847382743,2030,18.230525970458984,,
