time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1822720,890,185,485.0423514600001,95.93,9848,0.0003,0.18203114,8890,0.631234347820282,0.2,-15.485827201604843,103.85975646972656,0.478759765625,0.9288238510489464,334.5188997745514,-0.04528603849175852,,
1824768,891,185,488.1348053700001,96.67,9857,0.0003,0.28879073,8900,0.6309432983398438,0.2,-15.474737283587455,127.07833862304688,0.51875,0.9341373443603516,278.1756148815155,-0.03776337170565967,,
1825000,,,,,,0.0003,0.22324733,8910,0.6308104991912842,0.2,-15.469244575500488,109.31121826171875,0.470703125,0.9007476791739464,346.5792020797729,-0.0453739041055087,103.0,542.5560201648623
1826816,892,185,482.12492986999996,95.96,9871,,,,,,,,,,,,,
1828864,893,185,497.50696514000003,98.39,9881,0.0003,0.19104758,8920,0.6308560967445374,0.2,-15.463102054595947,95.43767547607422,0.455126953125,0.9238304421305656,373.0545531749725,-0.05297469499637373,,
1830000,,,,,,0.0003,0.21515597,8930,0.6303461790084839,0.2,-15.456086513400077,126.45165252685547,0.449072265625,0.92696363478899,323.0697924137115,-0.04720626935159089,101.6,522.506043976359
1830912,894,184,493.13787929,97.14,9896,,,,,,,,,,,,,
1832960,895,185,502.87684029999997,99.26,9906,0.0003,0.25453472,8940,0.6304214596748352,0.2,-15.442741164565087,83.15374755859375,0.467626953125,0.9207350686192513,378.08477969169616,-0.049637080176034944,,
1835000,,,,,,0.0003,0.1868065,8950,0.6304230690002441,0.2,-15.439062595367432,150.22386169433594,0.44658203125,0.8998387455940247,438.53030519485475,-0.04904566303303,108.1,564.8005373455584
1835008,896,184,487.66853389999994,96.07,9920,,,,,,,,,,,,,
1837056,897,185,495.07254370999993,97.79,9929,0.0003,0.19118226,8960,0.6304435729980469,0.2,-15.435891723632812,142.58734130859375,0.434765625,0.9154083207249641,351.5024725437164,-0.050578719202894716,,
1839104,898,185,489.62983948999994,97.0,9939,0.0003,0.20552886,8970,0.6307982802391052,0.2,-15.437809100747108,78.09198760986328,0.480322265625,0.9196484610438347,364.0371371746063,-0.05155107278842479,,
1840000,,,,,,0.0003,0.16055408,8980,0.630463182926178,0.2,-15.432748872041703,115.60531616210938,0.42822265625,0.92051912099123,375.2131998538971,-0.04391047676617745,110.9,572.9354365945794
1841152,899,184,483.40797927,95.57,9955,,,,,,,,,,,,,
1843200,900,184,487.63258930999996,96.21,9965,0.0003,0.23803926,8990,0.630345344543457,0.2,-15.418330463767052,159.82015991210938,0.455908203125,0.9150914177298546,439.3517026424408,-0.04448731034353841,,
1845000,,,,,,0.0003,0.12824117,9000,0.6305997967720032,0.2,-15.418648999929427,135.934326171875,0.410400390625,0.9156664460897446,358.1903477191925,-0.05569364702969324,90.1,473.6608496710658
1845248,901,184,491.8414441600001,97.03,9979,,,,,,,,,,,,,
1847296,902,184,480.7656856700001,94.81,9987,0.0003,0.2202614,9010,0.6294586062431335,0.2,-15.403131741285325,91.58944702148438,0.485791015625,0.9383241795003414,303.00720620155334,-0.05002245621290058,,
1849344,903,184,487.44012284999997,95.68,9998,0.0003,0.18100479,9020,0.6287251710891724,0.2,-15.377419885993003,108.43248748779297,0.45556640625,0.9407869093120098,285.14543931484224,-0.0525039770785952,,
1850000,,,,,,0.0003,0.13848384,9030,0.6279415488243103,0.2,-15.352319651842118,132.55877685546875,0.4484375,0.9308001399040222,333.19460105895996,-0.053169150959001855,113.25,594.3610955358483
1851392,904,184,489.9366876200001,96.61,10014,,,,,,,,,,,,,
1853440,905,184,510.90796337,100.41,10025,0.0003,0.26683682,9040,0.6271679997444153,0.2,-15.334709784388542,157.95965576171875,0.44716796875,0.9272049814462662,342.325575876236,-0.05220918582344893,,
1855000,,,,,,0.0003,0.17669523,9050,0.6271321177482605,0.2,-15.31943320631981,121.25605773925781,0.444287109375,0.9204108715057373,349.6873985767364,-0.05597202389035374,100.15,528.645462270081
1855488,906,184,507.5629283100001,99.77,10040,,,,,,,,,,,,,
1857536,907,184,515.0622340400001,100.8,10049,0.0003,0.25579774,9060,0.6275254487991333,0.2,-15.314867028594017,136.03382873535156,0.457080078125,0.922502227127552,409.7017181873322,-0.04918973855674267,,
1859584,908,184,521.1353937800002,102.62,10059,0.0003,0.15983307,9070,0.6270139217376709,0.2,-15.305362218618393,116.63323211669922,0.433984375,0.917396567761898,361.20529971122744,-0.05258083372318652,,
1860000,,,,,,0.0003,0.23804122,9080,0.62630695104599,0.2,-15.284988284111023,133.6145477294922,0.486279296875,0.9287139549851418,330.18601422309877,-0.0417988802830223,105.3,555.4592502694577
1861632,909,184,506.68352124999996,99.57,10074,,,,,,,,,,,,,
1863680,910,184,489.39416526,96.4,10084,0.0003,0.16596109,9090,0.6261008977890015,0.2,-15.270929291844368,208.2782745361328,0.44453125,0.9220703020691872,368.7605568408966,-0.047462352263391946,,
1865000,,,,,,0.0003,0.29876053,9100,0.62601238489151,0.2,-15.26845878958702,147.4916534423828,0.479345703125,0.9154578447341919,346.04233474731444,-0.03846244430460501,103.1,536.0473889168352
1865728,911,184,485.67053490000006,96.12,10099,,,,,,,,,,,,,
1867776,912,184,489.16613114,96.72,10107,0.0003,0.1984793,9110,0.6263999938964844,0.2,-15.272628861665726,68.12934112548828,0.463818359375,0.9361456856131554,302.3050980091095,-0.04308433889527805,,
1869824,913,184,484.1053797899999,95.37,10116,0.0003,0.18212369,9120,0.6261553764343262,0.2,-15.271008583903313,83.84473419189453,0.44833984375,0.9200047329068184,336.94329900741576,-0.05044794601853937,,
1870000,,,,,,0.0003,0.16095296,9130,0.6251128911972046,0.2,-15.252155265212059,130.05160522460938,0.434130859375,0.9263941571116447,364.0422095298767,-0.05302900041278917,98.05,494.7859312854707
1871872,914,184,486.5953436800001,95.93,10131,,,,,,,,,,,,,
1873920,915,184,498.39632047000015,97.71,10141,0.0003,0.23035525,9140,0.6245258450508118,0.2,-15.229396352171898,125.5251693725586,0.4791015625,0.9323070868849754,283.13260905742646,-0.04886425629956648,,
1875000,,,,,,0.0003,0.27451357,9150,0.6247618198394775,0.2,-15.222219893336296,124.19537353515625,0.464208984375,0.9239156693220139,330.09110474586487,-0.05071644714626018,103.6,527.0487631328403
1875968,916,184,501.2283345799999,98.26,10156,,,,,,,,,,,,,
1878016,917,184,475.01471756,93.92,10164,0.0003,0.22769351,9160,0.6244386434555054,0.2,-15.221099689602852,170.86077880859375,0.475048828125,0.9327138215303421,316.8352483272553,-0.04902865683834534,,
1880000,,,,,,0.0003,0.16116191,9170,0.6242527961730957,0.2,-15.211892661452293,181.76876831054688,0.419580078125,0.8668679147958755,605.3423089981079,-0.052058188020600936,100.75,521.8176211163402
1880064,918,184,480.99356628999993,95.46,10178,,,,,,,,,,,,,
1882112,919,184,476.08856234000007,94.39,10188,0.0003,0.20657523,9180,0.6239382028579712,0.2,-15.208032828569412,106.59056854248047,0.472509765625,0.9185820668935776,335.5387731552124,-0.04738285315979738,,
1884160,920,184,467.4073809100001,93.09,10198,0.0003,0.2213819,9190,0.6230758428573608,0.2,-15.19468069076538,106.08180236816406,0.482177734375,0.9257354065775871,310.68122510910035,-0.04241666132584214,,
1885000,,,,,,0.0003,0.18549488,9200,0.6222747564315796,0.2,-15.180814880132676,120.98270416259766,0.4662109375,0.9339731484651566,334.4310567855835,-0.0449553076934535,106.65,543.371150580421
1886208,921,184,479.01182924000005,95.07,10215,,,,,,,,,,,,,
1888256,922,184,495.11816515999993,97.71,10223,0.0003,0.16688022,9210,0.6221659183502197,0.2,-15.168759647011758,123.27061462402344,0.451416015625,0.9210003167390823,333.8393548965454,-0.05112081289407797,,
1890000,,,,,,0.0003,0.19653133,9220,0.6223503351211548,0.2,-15.167075133323669,147.97120666503906,0.452001953125,0.9282430708408356,345.8254180431366,-0.04433961798204109,103.7,530.2475591510535
1890304,923,184,492.08710527000005,96.92,10237,,,,,,,,,,,,,
1892352,924,184,499.70439324,97.74,10246,0.0003,0.18083376,9230,0.6223305463790894,0.2,-15.163115119934082,80.56046295166016,0.446240234375,0.9359306544065475,335.7699983596802,-0.05369537823135033,,
1894400,925,184,502.68875896,98.35,10257,0.0003,0.15816036,9240,0.6220611333847046,0.2,-15.160915395617485,112.58212280273438,0.4484375,0.9195787310600281,376.4237321376801,-0.04737147982523311,,
1895000,,,,,,0.0003,0.20674232,9250,0.6217350959777832,0.2,-15.151495814323425,102.90707397460938,0.441943359375,0.9245566055178642,384.5469318389893,-0.04837634490104392,103.15,543.9295223340392
1896448,926,184,504.36680249999995,98.75,10272,,,,,,,,,,,,,
1898496,927,184,500.46949282,97.89,10282,0.0003,0.17389378,9260,0.6217800378799438,0.2,-15.144670861959458,123.94090270996094,0.450390625,0.9257542714476585,346.24054503440857,-0.05063560605340171,,
1900000,,,,,,0.0003,0.20862722,9270,0.6217366456985474,0.2,-15.147733774781226,155.58038330078125,0.46904296875,0.9461511299014091,308.81365208625795,-0.04915986887353938,102.0,526.9368507680047
1900544,928,184,502.49839980999997,98.58,10295,,,,,,,,,,,,,
1902592,929,184,500.35906603999996,98.3,10305,0.0003,0.3110618,9280,0.6210616827011108,0.2,-15.136676132678986,76.54595947265625,0.5203125,0.9264288991689682,325.5629379749298,-0.010831381700700148,,
1904640,930,184,506.97509297000005,99.25,10315,0.0003,0.15847866,9290,0.6203371286392212,0.2,-15.111244532465935,113.57704162597656,0.44775390625,0.9204865247011185,386.8617839336395,-0.04522429454955272,,
1905000,,,,,,0.0003,0.20146866,9300,0.6200053691864014,0.2,-15.097278609871864,153.68885803222656,0.4375,0.9126752242445946,369.5598955631256,-0.054195428325328976,104.45,532.0755284791812
1906688,931,184,493.2002172099999,96.83,10331,,,,,,,,,,,,,
1908736,932,184,488.72572368999994,96.14,10341,0.0003,0.2235798,9310,0.6196240186691284,0.2,-15.08693955540657,109.86502838134766,0.467041015625,0.9366801232099533,294.3585183620453,-0.044621598714729774,,
1910000,,,,,,0.0003,0.17597395,9320,0.6196836829185486,0.2,-15.084146454930305,102.17193603515625,0.458056640625,0.9258719012141228,337.5440645694733,-0.044177643864532004,101.9,536.0395213745535
1910784,933,184,476.7449903899999,93.47,10355,,,,,,,,,,,,,
1912832,934,184,462.0137388300001,90.73,10365,0.0003,0.20273113,9330,0.6184514164924622,0.2,-15.067167103290558,93.71148681640625,0.463916015625,0.9182639420032501,347.1903730392456,-0.05545421143760905,,
1914880,935,184,462.26850838000007,90.64,10376,0.0003,0.21444497,9340,0.6178802251815796,0.2,-15.045138329267502,73.9261703491211,0.484130859375,0.9421370774507523,262.8066499471664,-0.05265271463431418,,
1915000,,,,,,0.0003,0.23173116,9350,0.6184840798377991,0.2,-15.047090002894402,102.46460723876953,0.48759765625,0.9240144044160843,284.6758050918579,-0.041372243702062404,102.15,536.0456105411052
1916928,936,184,469.69718811999985,92.05,10391,,,,,,,,,,,,,
1918976,937,184,472.54607646000005,92.58,10402,0.0003,0.16668296,9360,0.617436408996582,0.2,-15.041400095820427,86.02407836914062,0.458154296875,0.9300340488553047,272.5489895105362,-0.055676262514316475,,
1920000,,,,,,0.0003,0.1989238,9370,0.6168263554573059,0.2,-15.019644066691399,121.72064971923828,0.477880859375,0.9374913424253464,287.2335955619812,-0.04711172657844145,105.5,555.8117607332766
1921024,938,184,487.6606013500001,95.53,10417,,,,,,,,,,,,,
1923072,939,184,497.38874472000003,97.7,10426,0.0003,0.18725246,9380,0.6166874766349792,0.2,-15.003855982422829,153.15943908691406,0.4482421875,0.9254200682044029,318.1016016244888,-0.0455712648545159,,
1925000,,,,,,0.0003,0.35909086,9390,0.616010844707489,0.2,-14.991689184308052,116.53236389160156,0.509375,0.9449160136282444,268.52173087596896,-0.04036416813032702,99.8,518.5198018014431
1925120,940,184,491.40728065,96.42,10442,,,,,,,,,,,,,
1927168,941,184,489.65973842,96.29,10452,0.0003,0.24783601,9400,0.6164472103118896,0.2,-14.98466337621212,97.17510223388672,0.465478515625,0.9410563856363297,263.6599240064621,-0.03915281410736497,,
1929216,942,184,492.72357336999994,96.86,10462,0.0003,0.25964254,9410,0.6160125732421875,0.2,-14.988235047459602,72.87262725830078,0.499169921875,0.9414343275129795,264.56349885463715,-0.03353244027821347,,
1930000,,,,,,0.0003,0.2587916,9420,0.6158515214920044,0.2,-14.97967108488083,84.47083282470703,0.479052734375,0.9350127577781677,296.37377014160154,-0.04927669085445814,96.55,503.9940422076732
1931264,943,184,481.30321855999995,94.89,10477,,,,,,,,,,,,,
1933312,944,184,481.36703056999994,94.39,10486,0.0003,0.25449476,9430,0.6153770089149475,0.2,-14.972512444853782,154.45460510253906,0.505615234375,0.9400409460067749,288.33722882270814,-0.03615176780440379,,
1935000,,,,,,0.0003,0.23152035,9440,0.6158477663993835,0.2,-14.969906866550446,76.27084350585938,0.45537109375,0.936036504805088,260.3254276275635,-0.04412021048483439,98.6,498.0412672532722
1935360,945,184,490.06616405,96.03,10501,,,,,,,,,,,,,
1937408,946,184,496.78991801000006,97.25,10512,0.0003,0.19554399,9450,0.6156024932861328,0.2,-14.974736142158509,105.80146026611328,0.473046875,0.9426372051239014,266.93539640903475,-0.04408016818924807,,
1939456,947,184,496.9766773899999,97.07,10523,0.0003,0.18318164,9460,0.6153761148452759,0.2,-14.966402682662011,93.0483169555664,0.457177734375,0.9272983074188232,328.7887255191803,-0.05844715022831224,,
1940000,,,,,,0.0003,0.21362805,9470,0.6160827279090881,0.2,-14.969662427902222,128.42567443847656,0.45224609375,0.9424930028617382,300.0091177463531,-0.05125050293863751,93.85,469.61265963158513
1941504,948,184,503.93984996,98.73,10537,,,,,,,,,,,,,
1943552,949,184,511.21787906000003,100.39,10545,0.0003,0.23702489,9480,0.6161289811134338,0.2,-14.97838239967823,68.73802947998047,0.46923828125,0.931731641292572,315.3101253032684,-0.045972359643201344,,
1945000,,,,,,0.0003,0.21387604,9490,0.6161690950393677,0.2,-14.977347746491432,88.99243927001953,0.4388671875,0.9400984682142735,307.1469274520874,-0.04817678701365367,92.1,465.14476870726793
1945600,950,184,504.54429545000005,98.86,10559,,,,,,,,,,,,,
1947648,951,184,497.0655558000001,97.76,10569,0.0003,0.20457807,9500,0.6163707375526428,0.2,-14.974884203076362,89.92166137695312,0.452587890625,0.9343318417668343,288.65724141597747,-0.04662396457861177,,
1949696,952,184,492.7256948100001,96.88,10579,0.0003,0.25900906,9510,0.616352379322052,0.2,-14.972147053480148,116.96589660644531,0.462158203125,0.9334814473986626,351.5959445953369,-0.03815653552301228,,
1950000,,,,,,0.0003,0.22688003,9520,0.6158884763717651,0.2,-14.961233484745026,119.21355438232422,0.448193359375,0.9307625368237495,333.3035192489624,-0.040076597544248214,105.6,559.121579313092
1951744,953,184,492.46022023,96.31,10594,,,,,,,,,,,,,
1953792,954,184,481.49352637,94.12,10602,0.0003,0.21751738,9530,0.6154258251190186,0.2,-14.950090584158897,58.652427673339844,0.46865234375,0.9427907280623913,269.03783843517306,-0.04663471766834846,,
1955000,,,,,,0.0003,0.22855043,9540,0.6149742007255554,0.2,-14.936448004841804,100.54612731933594,0.4734375,0.9270545393228531,327.10624504089355,-0.045398285088595,97.55,488.74237194433806
1955840,955,184,480.03829637,93.88,10616,,,,,,,,,,,,,
1957888,956,184,491.20360923,96.11,10627,0.0003,0.16865437,9550,0.6147149205207825,0.2,-14.92637540102005,111.48851776123047,0.4513671875,0.9348038658499718,298.77454867362974,-0.047878834017319606,,
1959936,957,184,486.9894734100001,95.65,10638,0.0003,0.22452459,9560,0.6139581203460693,0.2,-14.911504191160201,133.43016052246094,0.44404296875,0.9243392422795296,330.89457416534424,-0.04700820868602022,,
1960000,,,,,,0.0003,0.21428555,9570,0.6136270761489868,0.2,-14.898828664422036,60.74478530883789,0.4857421875,0.9425559714436531,283.77421593666077,-0.04323054605920333,91.4,445.5498988825828
1961984,958,184,488.24420705000006,95.82,10652,,,,,,,,,,,,,
1964032,959,184,498.22473087,97.54,10661,0.0003,0.2370081,9580,0.6132452487945557,0.2,-14.892519256472587,150.5764617919922,0.488623046875,0.9303238987922668,353.78204255104066,-0.04057709929475095,,
1965000,,,,,,0.0003,0.16987178,9590,0.6136795282363892,0.2,-14.895889356732368,112.06571960449219,0.446875,0.9226609915494919,370.7441604614258,-0.05044182459823787,97.15,477.1535401540226
1966080,960,184,495.52015429,97.18,10675,,,,,,,,,,,,,
1968128,961,184,501.40426197999994,98.21,10685,0.0003,0.18559527,9600,0.6125323176383972,0.2,-14.883482131361962,145.28350830078125,0.467236328125,0.8968349695205688,389.1895995616913,-0.045533312286715956,,
1970000,,,,,,0.0003,0.19108787,9610,0.6120010018348694,0.2,-14.864490312337875,121.70964050292969,0.476611328125,0.9268097504973412,335.6157427787781,-0.05228657847619615,98.45,497.06942884624004
1970176,962,184,504.98416842,99.19,10703,,,,,,,,,,,,,
1972224,963,184,490.28799727000006,96.82,10709,0.0003,0.17932379,9620,0.6115493774414062,0.2,-14.851199942827225,126.7672119140625,0.449951171875,0.927381657063961,356.8724991798401,-0.04945307024463545,,
1974272,964,184,492.40536720999995,96.87,10716,0.0003,0.29577562,9630,0.6108978986740112,0.2,-14.83332901597023,105.30223846435547,0.503271484375,0.9186255633831024,318.0026480197906,-0.04397113072918728,,
1975000,,,,,,0.0003,0.2505523,9640,0.6104564666748047,0.2,-14.8185451567173,96.55594635009766,0.510595703125,0.9419646747410297,272.0309130191803,-0.04068349994777236,83.35,395.3370372325182
1976320,965,184,492.6141033,96.8,10730,,,,,,,,,,,,,
1978368,966,184,493.05189552999997,97.14,10738,0.0003,0.35810438,9650,0.609927237033844,0.2,-14.80432136952877,180.1434783935547,0.476611328125,0.9258395880460739,315.5129982471466,-0.0377972860558657,,
1980000,,,,,,0.0003,0.17539294,9660,0.6095872521400452,0.2,-14.790004727244376,115.27751159667969,0.46494140625,0.9327940791845322,324.9268572330475,-0.045359738788101824,100.35,523.724439138174
1980416,967,184,494.3330216300001,97.21,10752,,,,,,,,,,,,,
1982464,968,184,505.3017098100001,99.19,10761,0.0003,0.23802938,9670,0.6091192960739136,0.2,-14.775009685754776,126.01124572753906,0.469775390625,0.9215293675661087,321.2413259506226,-0.03837047068227548,,
1984512,969,184,508.0014527600001,100.13,10770,0.0003,0.1813538,9680,0.6094458103179932,0.2,-14.77712210714817,152.65823364257812,0.429541015625,0.927138477563858,341.41862139701846,-0.053573858947493135,,
1985000,,,,,,0.0003,0.21733727,9690,0.6091731786727905,0.2,-14.777909773588181,156.79820251464844,0.478125,0.9423055537045002,289.46689078807833,-0.049070931624737565,95.9,499.3476810604334
1986560,970,184,498.09458213,98.43,10782,,,,,,,,,,,,,
1988608,971,184,502.0362616499999,98.92,10790,0.0003,0.26494762,9700,0.6084593534469604,0.2,-14.756247520446777,116.20509338378906,0.464892578125,0.9344385862350464,291.7710977077484,-0.04619352859444916,,
1990000,,,,,,0.0003,0.23001108,9710,0.6082385778427124,0.2,-14.742873349785805,104.21175384521484,0.495263671875,0.9393366985023022,279.9120041131973,-0.046034341873019004,108.9,562.7865704045631
