time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
5051,848,5.97,60,83,2.4367301599999998,1.211559534072876,-25.882095336914062,4950,0.23115664720535278,-6.996193885803223,0.0003,,
5081,852,6.08,60,83,2.5013321,1.436218500137329,-26.21463966369629,4980,0.22912076115608215,-6.8433837890625,0.0003,,
5109,856,6.08,60,83,2.5287289000000004,1.575471043586731,-26.448942184448242,5008,0.22726376354694366,-6.458521842956543,0.0003,,
5134,860,6.05,61,83,2.5173491000000006,1.2884418964385986,-26.401935577392578,5033,0.2256249487400055,-6.6865949630737305,0.0003,,
5157,864,6.02,61,83,2.51599068,1.4504691362380981,-25.66384506225586,5056,0.22413210570812225,-6.961947441101074,0.0003,,
5188,868,6.07,62,83,2.58191872,1.252861738204956,-26.57561683654785,5087,0.22213158011436462,-6.473250865936279,0.0003,,
5208,872,6.04,62,83,2.5925349499999997,1.4329559803009033,-26.3807373046875,5107,0.22084060311317444,-6.549802303314209,0.0003,,
5238,876,6.15,62,83,2.5849819,1.2244679927825928,-26.730173110961914,5137,0.21891552209854126,-6.436282157897949,0.0003,,
5264,880,6.18,63,83,2.5873643699999995,1.0633888244628906,-27.400218963623047,5163,0.21725766360759735,-6.339625358581543,0.0003,,
5286,884,6.16,63,83,2.6130330899999996,1.0574387311935425,-27.6937255859375,5185,0.2158614695072174,-6.389759063720703,0.0003,,
5312,888,6.22,63,83,2.6693879,1.1987067461013794,-27.687292098999023,5211,0.21421107649803162,-6.627366542816162,0.0003,,
5339,892,6.22,64,83,2.63881931,1.0124082565307617,-28.129831314086914,5238,0.21249862015247345,-6.248466491699219,0.0003,,
5359,896,6.18,64,83,2.6311561399999994,1.1295881271362305,-28.561260223388672,5258,0.21122823655605316,-6.120103359222412,0.0003,,
5378,900,6.07,64,83,2.6196791099999994,1.0876176357269287,-28.538415908813477,5277,0.21001878380775452,-6.446942329406738,0.0003,,
5402,904,6.13,64,83,2.6579056999999993,0.9740157127380371,-28.554241180419922,5301,0.20850124955177307,-6.602673530578613,0.0003,,
5426,908,6.16,65,83,2.6680233999999996,0.8856666684150696,-29.44467544555664,5325,0.2069864273071289,-5.983206748962402,0.0003,,
5450,912,6.1,65,83,2.6891979299999997,1.040032148361206,-29.24921417236328,5349,0.2054792195558548,-6.8921661376953125,0.0003,,
5468,916,6.09,65,83,2.6968687199999994,1.2017617225646973,-29.315500259399414,5367,0.2043551206588745,-6.127845287322998,0.0003,,
5490,920,6.11,65,83,2.7104049800000003,0.9599818587303162,-29.35576820373535,5389,0.20298661291599274,-6.270437717437744,0.0003,,
5511,924,6.09,66,83,2.7473740700000007,1.1493123769760132,-29.699722290039062,5410,0.2016925811767578,-6.173725128173828,0.0003,,
5538,928,6.13,66,83,2.77153385,1.0539300441741943,-28.889944076538086,5437,0.20005932450294495,-5.683135032653809,0.0003,,
5561,932,6.19,66,83,2.78749778,1.2740321159362793,-28.398887634277344,5460,0.19870474934577942,-6.469741344451904,0.0003,,
5580,936,6.13,67,83,2.73869395,1.2417712211608887,-28.740659713745117,5479,0.19759853184223175,-6.326933860778809,0.0003,,
5599,940,6.05,67,83,2.6745548099999996,0.9203706979751587,-28.751331329345703,5498,0.19651229679584503,-5.463430404663086,0.0003,,
5617,944,5.91,67,83,2.64597405,1.2104746103286743,-28.14330291748047,5516,0.1954900324344635,-5.800803184509277,0.0003,,
5648,948,5.97,67,83,2.6598968000000003,1.0386840105056763,-28.98196029663086,5547,0.19374530017375946,-5.950199604034424,0.0003,,
5670,952,5.89,68,83,2.67738643,1.0168254375457764,-29.14771270751953,5569,0.19249878823757172,-5.963408470153809,0.0003,,
5698,956,5.89,68,83,2.65995605,1.1648821830749512,-29.42026138305664,5597,0.19090904295444489,-5.94109582901001,0.0003,,
5715,960,5.81,68,83,2.58779713,1.302769660949707,-30.406042098999023,5614,0.18994127213954926,-5.530928134918213,0.0003,,
5737,964,5.8,69,83,2.60318627,1.1964224576950073,-30.48065757751465,5636,0.18868404626846313,-5.990818023681641,0.0003,,
5765,968,5.77,69,83,2.6028290000000003,0.9075989723205566,-31.115337371826172,5664,0.18708015978336334,-5.605409622192383,0.0003,,
5792,972,5.84,69,83,2.6342667,1.1243271827697754,-31.286766052246094,5691,0.18553036451339722,-5.688154697418213,0.0003,,
5812,976,5.74,69,83,2.6591933100000005,0.947354793548584,-31.271652221679688,5711,0.18438956141471863,-5.645705699920654,0.0003,,
5844,980,5.8,70,83,2.77033926,1.002798080444336,-30.083677291870117,5743,0.18261627852916718,-5.832990646362305,0.0003,,
5871,984,5.85,70,83,2.8615324199999996,0.9955056309700012,-29.012937545776367,5770,0.18118295073509216,-6.336389064788818,0.0003,,
5897,988,5.85,71,83,2.8696842399999998,1.1488503217697144,-29.75000762939453,5796,0.17983447015285492,-5.716492652893066,0.0003,,
5926,992,5.87,71,82,2.90835977,0.9804297685623169,-30.13187599182129,5825,0.1783449500799179,-6.500580787658691,0.0003,,
5951,996,5.92,71,82,2.9649941900000005,0.8618590831756592,-30.01856231689453,5850,0.1770656704902649,-5.711480617523193,0.0003,,
5974,1000,5.96,72,82,2.97722683,0.8517593741416931,-30.036638259887695,5873,0.17589621245861053,-5.324075698852539,0.0003,,
5994,1004,5.92,72,82,2.93213997,1.2540364265441895,-30.359783172607422,5893,0.17488178610801697,-5.590640544891357,0.0003,,
6015,1008,5.89,72,82,2.9445415299999995,1.0241907835006714,-30.902530670166016,5914,0.17380768060684204,-5.921019554138184,0.0003,,
6037,1012,5.87,72,82,2.9447887500000003,0.7803317904472351,-30.6345157623291,5936,0.17268192768096924,-5.382627487182617,0.0003,,
6066,1016,5.98,73,82,3.01367013,0.8926560878753662,-32.094764709472656,5965,0.17120027542114258,-5.660338878631592,0.0003,,
6089,1020,5.99,73,82,3.0564677999999996,0.7595196962356567,-32.33135223388672,5988,0.17001774907112122,-4.9767303466796875,0.0003,,
6113,1024,6.02,73,82,3.07877858,0.9532352685928345,-32.34720230102539,6012,0.16878697276115417,-5.253875255584717,0.0003,,
6139,1028,6.01,74,82,3.12296059,0.9084185361862183,-32.42734146118164,6038,0.1674622744321823,-5.3230791091918945,0.0003,,
6160,1032,5.99,74,82,3.1488855500000006,1.0882692337036133,-31.811681747436523,6059,0.16641363501548767,-5.151917457580566,0.0003,,
6182,1036,6.02,74,82,3.1629103099999996,0.7239745259284973,-30.597148895263672,6081,0.16533921658992767,-5.757748603820801,0.0003,,
6206,1040,6.07,74,82,3.19131839,1.0330721139907837,-31.233734130859375,6105,0.16419029235839844,-5.005059242248535,0.0003,,
6233,1044,6.16,75,82,3.2449548499999996,0.783547043800354,-31.738569259643555,6132,0.16292370855808258,-5.065196514129639,0.0003,,
6256,1048,6.08,75,82,3.21401562,0.7263214588165283,-30.702125549316406,6155,0.16185520589351654,-5.093812942504883,0.0003,,
6279,1052,6.09,75,82,3.1898760799999994,0.687699019908905,-31.584718704223633,6178,0.16078586876392365,-5.361581802368164,0.0003,,
6310,1056,6.12,76,82,3.33855799,0.7315565347671509,-31.209266662597656,6209,0.15934185683727264,-4.91261100769043,0.0003,,
6333,1060,6.18,76,82,3.40753464,0.8248213529586792,-32.034645080566406,6232,0.15827779471874237,-5.261815071105957,0.0003,,
6356,1064,6.19,76,82,3.3994029300000004,0.847082793712616,-32.26994323730469,6255,0.15721270442008972,-5.21712589263916,0.0003,,
6380,1068,6.15,77,82,3.40259394,0.7814107537269592,-33.09300231933594,6279,0.15610523521900177,-4.829514980316162,0.0003,,
6410,1072,6.18,77,82,3.4672943600000004,0.8352118134498596,-33.42632293701172,6309,0.15471479296684265,-4.676680088043213,0.0003,,
6430,1076,6.18,77,82,3.4759322900000003,0.724736213684082,-34.18928527832031,6329,0.1537800282239914,-4.903987884521484,0.0003,,
6453,1080,6.09,78,82,3.3895981100000006,0.9646011590957642,-34.16872787475586,6352,0.1527065634727478,-4.719840049743652,0.0003,,
6479,1084,6.08,78,82,3.3357427400000006,0.7785511612892151,-34.00925827026367,6378,0.15150104463100433,-5.149378299713135,0.0003,,
6504,1088,6.07,78,82,3.33589837,0.7326116561889648,-34.344451904296875,6403,0.15035060048103333,-4.61085319519043,0.0003,,
6533,1092,6.07,79,82,3.3344471799999997,0.6955514550209045,-34.66071319580078,6432,0.14902347326278687,-4.465503692626953,0.0003,,
6562,1096,6.11,79,82,3.2876486799999998,0.8047648668289185,-35.1817512512207,6461,0.14771418273448944,-5.1515960693359375,0.0003,,
6587,1100,6.13,79,82,3.30239417,0.7529248595237732,-34.59405517578125,6486,0.14659923315048218,-5.124984264373779,0.0003,,
6618,1104,6.24,80,82,3.33474994,0.7728726863861084,-34.47916030883789,6517,0.14523574709892273,-4.267828941345215,0.0003,,
6648,1108,6.33,80,82,3.44975947,0.7738162875175476,-35.22550964355469,6547,0.143929585814476,-4.891254901885986,0.0003,,
6673,1112,6.36,80,82,3.4415726000000006,0.7850503921508789,-34.88300323486328,6572,0.1428517997264862,-4.89410400390625,0.0003,,
6697,1116,6.31,81,82,3.42267316,0.6782108545303345,-34.44043731689453,6596,0.14183126389980316,-4.6610612869262695,0.0003,,
6718,1120,6.29,81,82,3.3981704600000007,0.5892800688743591,-34.609500885009766,6617,0.14094854891300201,-4.366564750671387,0.0003,,
6746,1124,6.33,81,82,3.3882595799999997,0.8245301246643066,-33.71623611450195,6645,0.13978849351406097,-4.537857532501221,0.0003,,
6770,1128,6.31,82,82,3.355308229999999,0.5489524006843567,-34.429134368896484,6669,0.1388223022222519,-4.30817985534668,0.0003,,
6787,1132,6.27,82,82,3.33257853,0.6541300415992737,-33.719886779785156,6686,0.13814637064933777,-4.662930011749268,0.0003,,
6812,1136,6.3,82,82,3.3486487799999995,0.7798961400985718,-33.08631134033203,6711,0.13716350495815277,-4.545726776123047,0.0003,,
6840,1140,6.34,83,82,3.3384117000000004,0.7948708534240723,-33.22639846801758,6739,0.1360694020986557,-4.547778129577637,0.0003,,
6870,1144,6.37,83,82,3.2488885100000005,0.5590723752975464,-34.729774475097656,6769,0.13490302860736847,-4.431097984313965,0.0003,,
6893,1148,6.37,83,82,3.255180190000001,0.7409415245056152,-35.36997604370117,6792,0.13399739563465118,-4.423194885253906,0.0003,,
6918,1152,6.39,84,82,3.2215204099999992,0.6376650929450989,-35.6458854675293,6817,0.13300810754299164,-4.471538066864014,0.0003,,
6949,1156,6.39,84,82,3.0720511299999997,0.69685298204422,-35.67754364013672,6848,0.13178887963294983,-4.392729759216309,0.0003,,
6978,1160,6.45,84,82,3.09747485,0.5625375509262085,-34.978023529052734,6877,0.13068290054798126,-4.5535430908203125,0.0003,,
7006,1164,6.5,85,82,3.135341899999999,0.6693341732025146,-34.758567810058594,6905,0.12964044511318207,-4.327660083770752,0.0003,,
7027,1168,6.47,85,82,3.08117809,0.7415033578872681,-33.17798614501953,6926,0.1288633942604065,-4.738353729248047,0.0003,,
7050,1172,6.4,85,82,2.97473003,0.5267828106880188,-35.6474609375,6949,0.12801915407180786,-4.451995849609375,0.0003,,
7074,1176,6.44,86,82,2.9703451699999994,0.6109464168548584,-35.269535064697266,6973,0.12713287770748138,-4.296265602111816,0.0003,,
7098,1180,6.45,86,82,2.96978531,0.8321453332901001,-36.091278076171875,6997,0.1262488067150116,-4.439097881317139,0.0003,,
7126,1184,6.47,86,82,2.9042348600000003,0.5448397994041443,-36.069122314453125,7025,0.1252232789993286,-3.8822813034057617,0.0003,,
7147,1188,6.43,86,82,2.826277070000001,0.5353831052780151,-36.448944091796875,7046,0.12445247918367386,-3.581674575805664,0.0003,,
7169,1192,6.36,87,82,2.7862807,0.7700164318084717,-37.445945739746094,7068,0.12364035099744797,-3.9538464546203613,0.0003,,
7194,1196,6.32,87,82,2.8033645000000003,0.5692806243896484,-37.47343444824219,7093,0.12271152436733246,-4.106106281280518,0.0003,,
7224,1200,6.37,87,82,2.84214373,0.6566244959831238,-37.50994110107422,7123,0.12159733474254608,-3.95180082321167,0.0003,,
7245,1204,6.27,88,82,2.838600810000001,0.702628493309021,-37.46119689941406,7144,0.1208297461271286,-4.4340667724609375,0.0003,,
7267,1208,6.19,88,82,2.76074049,0.6548663973808289,-37.39287567138672,7166,0.12003525346517563,-4.320645332336426,0.0003,,
7302,1212,6.29,88,82,2.8496454600000005,0.5731673240661621,-36.1522216796875,7201,0.11880699545145035,-4.115133285522461,0.0003,,
7325,1216,6.28,88,82,2.8221973300000003,0.5034947395324707,-36.535072326660156,7224,0.11802875250577927,-3.8176283836364746,0.0003,,
7343,1220,6.25,89,82,2.778892139999999,0.6239794492721558,-36.20960998535156,7242,0.11742198467254639,-3.797677993774414,0.0003,,
7367,1224,6.21,89,82,2.8137377,0.6700090169906616,-36.34101867675781,7266,0.11661390960216522,-4.395408630371094,0.0003,,
7397,1228,6.27,89,82,2.8437878999999997,0.7444894909858704,-36.36927032470703,7296,0.11560240387916565,-3.978217601776123,0.0003,,
7423,1232,6.36,89,82,2.860401059999999,0.7232728600502014,-36.71636962890625,7322,0.11473435163497925,-3.821838855743408,0.0003,,
7444,1236,6.32,90,82,2.8356729799999996,0.6572259664535522,-37.95092010498047,7343,0.11403807252645493,-4.238040447235107,0.0003,,
7475,1240,6.35,90,82,2.87430105,0.8134989738464355,-37.46744918823242,7374,0.1130056083202362,-3.9289138317108154,0.0003,,
7497,1244,6.27,90,82,2.98050029,0.6635563969612122,-37.7653923034668,7396,0.11227098852396011,-4.192919731140137,0.0003,,
7520,1248,6.27,91,82,2.9974831800000006,0.5126173496246338,-38.74671936035156,7419,0.11149876564741135,-3.7138819694519043,0.0003,,
7552,1252,6.34,91,82,3.09424755,0.611961305141449,-38.99166488647461,7451,0.11041659861803055,-3.808457851409912,0.0003,,
7574,1256,6.25,91,82,3.0854212099999994,0.5672264099121094,-39.75748062133789,7473,0.10967686772346497,-4.217849254608154,0.0003,,
7603,1260,6.25,91,82,3.08763534,0.5815025568008423,-39.94044494628906,7502,0.10871265828609467,-3.7073497772216797,0.0003,,
7626,1264,6.2,92,82,3.11192508,0.5097604393959045,-38.581119537353516,7525,0.10795538127422333,-3.7524094581604004,0.0003,,
7643,1268,6.16,92,82,3.107957519999999,0.6591724157333374,-39.99346160888672,7542,0.10740473121404648,-4.080902576446533,0.0003,,
7667,1272,6.17,92,82,3.1215115400000006,0.583906888961792,-38.87213897705078,7566,0.10663166642189026,-3.7182579040527344,0.0003,,
7695,1276,6.21,93,82,3.18444232,0.5952525734901428,-39.568763732910156,7594,0.1057431697845459,-3.8171777725219727,0.0003,,
7719,1280,6.21,93,82,3.1692392899999997,0.628272294998169,-39.53470993041992,7618,0.10499083995819092,-4.0684685707092285,0.0003,,
7736,1284,6.1,93,82,3.1773047300000004,0.5756360292434692,-39.04671859741211,7635,0.10446158051490784,-3.8377671241760254,0.0003,,
7754,1288,6.07,93,82,3.19434028,0.532756507396698,-39.7388916015625,7653,0.10390404611825943,-3.879117488861084,0.0003,,
7784,1292,6.15,94,82,3.3061593199999995,0.5073274970054626,-40.40379333496094,7683,0.1029791608452797,-3.552480459213257,0.0003,,
7809,1296,6.15,94,82,3.34657159,0.4887618124485016,-39.88021469116211,7708,0.10221314430236816,-3.6160621643066406,0.0003,,
7838,1300,6.14,94,82,3.35399225,0.6421611309051514,-39.34807586669922,7737,0.10133083164691925,-3.597027063369751,0.0003,,
7859,1304,6.14,94,82,3.3742139100000004,0.5102320313453674,-39.96890640258789,7758,0.1006975769996643,-3.750373363494873,0.0003,,
7883,1308,6.16,95,82,3.35367815,0.6578950881958008,-40.184242248535156,7782,0.0999823808670044,-3.5286831855773926,0.0003,,
7920,1312,6.18,95,82,3.3975281600000007,0.4847520887851715,-40.64190673828125,7819,0.09889081865549088,-3.479952096939087,0.0003,,
7949,1316,6.24,95,82,3.4440649299999997,0.46798551082611084,-40.21033477783203,7848,0.098045714199543,-3.4876418113708496,0.0003,,
7977,1320,6.34,96,82,3.5556718999999997,0.6864736676216125,-38.59787368774414,7876,0.09724250435829163,-3.272616386413574,0.0003,,
8001,1324,6.34,96,82,3.5907270600000003,0.33157381415367126,-39.3920783996582,7900,0.09657135605812073,-3.916321039199829,0.0003,,
8029,1328,6.32,96,82,3.59808132,0.5691812634468079,-39.488887786865234,7928,0.0957881435751915,-3.4588418006896973,0.0003,,
8060,1332,6.37,97,82,3.74219652,0.5270230770111084,-39.70111846923828,7959,0.09493041038513184,-3.457163095474243,0.0003,,
8086,1336,6.42,97,82,3.8042182599999994,0.4232926070690155,-40.297645568847656,7985,0.0942184329032898,-3.3926684856414795,0.0003,,
8121,1340,6.46,97,82,3.8651115700000003,0.44313085079193115,-39.364646911621094,8020,0.09327425062656403,-3.337723731994629,0.0003,,
8142,1344,6.45,98,82,3.8251625800000006,0.4865107238292694,-39.4130744934082,8041,0.0927148088812828,-3.387345790863037,0.0003,,
8173,1348,6.53,98,82,3.8627227600000005,0.4471484124660492,-40.22422790527344,8072,0.09189558029174805,-3.5111727714538574,0.0003,,
8202,1352,6.5,98,83,3.9125310300000002,0.5148283243179321,-39.98246765136719,8101,0.0911317840218544,-3.4864609241485596,0.0003,,
8236,1356,6.62,99,83,4.011117100000001,0.5606967806816101,-39.706485748291016,8135,0.09024553000926971,-3.491133689880371,0.0003,,
8266,1360,6.63,99,83,4.0420867000000005,0.43165361881256104,-40.620052337646484,8165,0.08946538716554642,-3.4089221954345703,0.0003,,
8289,1364,6.63,99,83,4.013877770000001,0.43754029273986816,-39.77973556518555,8188,0.08887019008398056,-3.38573956489563,0.0003,,
8318,1368,6.75,100,83,4.07632012,0.40581560134887695,-41.06397247314453,8217,0.08812686055898666,-3.41115140914917,0.0003,,
8351,1372,6.84,100,83,4.21667224,0.41630178689956665,-41.6680793762207,8250,0.08728541433811188,-3.5326499938964844,0.0003,,
8373,1376,6.78,100,83,4.1719098,0.47790154814720154,-42.00355529785156,8272,0.08672388643026352,-3.2426438331604004,0.0003,,
8396,1380,6.77,100,83,4.2234055,0.4917147755622864,-41.24680709838867,8295,0.08613621443510056,-3.192322254180908,0.0003,,
8417,1384,6.81,101,83,4.266546729999999,0.49196329712867737,-42.52117156982422,8316,0.08560013771057129,-3.440951108932495,0.0003,,
8448,1388,6.94,101,83,4.3304405,0.46633973717689514,-41.853755950927734,8347,0.08481436222791672,-3.465749502182007,0.0003,,
8478,1392,6.94,101,83,4.280096299999999,0.4528157114982605,-42.286930084228516,8377,0.08406645804643631,-3.6669857501983643,0.0003,,
8501,1396,6.92,102,83,4.25450529,0.4465562701225281,-42.21765899658203,8400,0.08349628746509552,-3.243785858154297,0.0003,,
8525,1400,6.87,102,83,4.208828709999999,0.3841076195240021,-41.942962646484375,8424,0.082904152572155,-3.4496188163757324,0.0003,,
8550,1404,6.91,102,83,4.2581561,0.4855195879936218,-42.9666748046875,8449,0.08229069411754608,-3.067243814468384,0.0003,,
8575,1408,6.92,102,83,4.30434556,0.3734453320503235,-43.123680114746094,8474,0.08167993277311325,-3.3012571334838867,0.0003,,
8601,1412,6.81,103,83,4.18935925,0.5228443145751953,-43.13459777832031,8500,0.08104880899190903,-3.393984317779541,0.0003,,
8628,1416,6.79,103,83,4.22269188,0.4440332055091858,-43.38945388793945,8527,0.08040370792150497,-3.1070072650909424,0.0003,,
8655,1420,6.78,103,83,4.213258499999999,0.46898654103279114,-42.25606155395508,8554,0.07976579666137695,-3.249093532562256,0.0003,,
8679,1424,6.78,103,83,4.178633810000001,0.522282063961029,-43.20528030395508,8578,0.07920102030038834,-3.0743660926818848,0.0003,,
8712,1428,6.83,104,83,4.18693374,0.4193679094314575,-43.847450256347656,8611,0.07843200862407684,-3.576225996017456,0.0003,,
