time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1800000,,,,,,0.2,-14.140180307626725,0.5761727690696716,0.25637293,8780,0.9470019824802876,0.510400390625,216.09173321723938,71.12075805664062,-0.045274589258769996,0.0003,557.9589169152081,105.45
1800192,879,490.13418750999995,93.17,5725,314,,,,,,,,,,,,,
1802240,880,493.9825660100001,93.71,5730,314,0.2,-14.131748870015144,0.575884997844696,0.16925243,8790,0.9451463259756565,0.458837890625,249.40126597881317,79.11992645263672,-0.05005508553149411,0.0003,,
1804288,881,485.90579672000007,92.16,5735,314,0.2,-14.113694736361504,0.5750694274902344,0.50507826,8800,0.9404831938445568,0.501611328125,290.2878597736359,94.7814712524414,-0.044091733268578535,0.0003,,
1805000,,,,,,0.2,-14.098675352334975,0.5750439763069153,0.24249175,8810,0.903569906949997,0.4474609375,357.3898748397827,96.9100570678711,-0.03334895351144951,0.0003,583.5274658393115,108.3
1806336,882,487.51776914000004,92.79,5743,314,,,,,,,,,,,,,
1808384,883,488.52250537,93.23,5748,314,0.2,-14.087348428368568,0.57421875,0.19608723,8820,0.9344208613038063,0.446337890625,284.24385051727296,63.7286491394043,-0.05215304396406282,0.0003,,
1810000,,,,,,0.2,-14.068786960840225,0.5737008452415466,0.18016112,8830,0.9503933787345886,0.5080078125,241.39260997772217,59.78943634033203,-0.04500297659687931,0.0003,597.39095011428,113.2
1810432,884,483.86422147000013,92.42,5756,314,,,,,,,,,,,,,
1812480,885,488.04073261999997,93.37,5761,314,0.2,-14.071989476680756,0.5739004611968994,0.367561,8840,0.9500379003584385,0.530908203125,224.59066524505616,60.1245231628418,-0.03344217410194687,0.0003,,
1814528,886,494.00697508999997,94.6,5766,314,0.2,-14.055070167779922,0.5731093287467957,0.2297378,8850,0.9297873601317406,0.478564453125,298.873237657547,107.63475036621094,-0.04702408476150595,0.0003,,
1815000,,,,,,0.2,-14.039319840073585,0.573095440864563,0.17352949,8860,0.9336428642272949,0.447412109375,290.0032369852066,135.281494140625,-0.05345045924186707,0.0003,534.5593177258968,99.75
1816576,887,494.73795351000007,94.23,5774,314,,,,,,,,,,,,,
1818624,888,495.4761227800001,94.66,5779,314,0.2,-14.05112057030201,0.5738521218299866,0.17642392,8870,0.9512672536075115,0.48076171875,253.2644246339798,59.61681365966797,-0.053292231934028676,0.0003,,
1820000,,,,,,0.2,-14.054097586870194,0.5734537243843079,0.24819742,8880,0.9363834485411644,0.49033203125,292.97857835292814,79.981201171875,-0.04455191259039566,0.0003,550.6877892730059,101.0
1820672,889,499.67733119,95.41,5787,314,,,,,,,,,,,,,
1822720,890,504.24803598000005,96.15,5792,314,0.2,-14.034495961666106,0.5726431608200073,0.2232407,8890,0.9524853378534317,0.503857421875,219.0797739505768,93.82831573486328,-0.04808697685948573,0.0003,,
1824768,891,482.71036428,92.0,5798,314,0.2,-14.01560564339161,0.5724779963493347,0.24777816,8900,0.932734802365303,0.500732421875,314.65288338661196,117.53022766113281,-0.04346638460119721,0.0003,,
1825000,,,,,,0.2,-14.008318826556206,0.5722910761833191,0.18118584,8910,0.942985437810421,0.45234375,293.0067421197891,144.76242065429688,-0.04975796068320051,0.0003,554.4967563286424,102.75
1826816,892,483.43003952,92.23,5806,314,,,,,,,,,,,,,
1828864,893,477.20087975000007,91.49,5811,314,0.2,-13.994716867804527,0.5718385577201843,0.19607463,8920,0.9281622618436813,0.435693359375,282.9047438621521,95.48545837402344,-0.047869107488077135,0.0003,,
1830000,,,,,,0.2,-13.98062636256218,0.5712149143218994,0.2717703,8930,0.9495137259364128,0.50595703125,234.78481504917144,76.85152435302734,-0.04397287907486316,0.0003,527.6529372241348,97.55
1830912,894,479.43723516,91.9,5818,314,,,,,,,,,,,,,
1832960,895,475.42530206000004,91.23,5823,314,0.2,-13.95985879302025,0.5707526803016663,0.28583217,8940,0.9328009858727455,0.512548828125,280.8496080636978,86.35704040527344,-0.028654174908297136,0.0003,,
1835000,,,,,,0.2,-13.953640854358673,0.5710383653640747,0.22279274,8950,0.9424115754663944,0.499267578125,299.1421557188034,107.47100830078125,-0.04210565886460245,0.0003,522.8863218158483,95.8
1835008,896,484.11731127,92.68,5831,314,,,,,,,,,,,,,
1837056,897,482.6939467,92.49,5836,314,0.2,-13.955064299702645,0.5707248449325562,0.3092131,8960,0.9431837052106857,0.529638671875,234.52148988246918,70.24834442138672,-0.03369342329679057,0.0003,,
1839104,898,484.9250254499999,92.86,5841,314,0.2,-13.952991047501564,0.5710421204566956,0.19223309,8970,0.9322578310966492,0.477294921875,308.56055800914766,123.03488159179688,-0.04275138092925772,0.0003,,
1840000,,,,,,0.2,-13.962648743391037,0.5714095830917358,0.22042696,8980,0.9269452840089798,0.46083984375,320.70685439109803,156.20782470703125,-0.041535413432575295,0.0003,573.3714171499014,106.75
1841152,899,483.09847606999995,92.26,5849,314,,,,,,,,,,,,,
1843200,900,484.67650674,92.28,5854,314,0.2,-13.963876950740815,0.5712132453918457,0.2986256,8990,0.9393713623285294,0.498779296875,247.763463807106,45.303279876708984,-0.049043298332253474,0.0003,,
1845000,,,,,,0.2,-13.947767373919486,0.5705584287643433,0.35335255,9000,0.957343328744173,0.5373046875,190.1794476747513,49.6884765625,-0.027932861156295986,0.0003,525.7660142443143,98.0
1845248,901,488.78023348999994,93.13,5862,314,,,,,,,,,,,,,
1847296,902,499.13979777000003,94.81,5867,314,0.2,-13.916455247998238,0.5692756772041321,0.22066954,9010,0.9520816579461098,0.50517578125,222.75266218185425,52.399662017822266,-0.04010396118683275,0.0003,,
1849344,903,513.9289274799999,97.78,5872,314,0.2,-13.89749979674816,0.5691463947296143,0.22442779,9020,0.9455264061689377,0.506591796875,258.3384346485138,69.12555694580078,-0.0332662525906926,0.0003,,
1850000,,,,,,0.2,-13.881033244729043,0.5682405829429626,0.21822603,9030,0.9371564239263535,0.491259765625,274.4761351108551,125.45616912841797,-0.04957736923824996,0.0003,520.6976760115474,96.85
1851392,904,510.94578330999997,96.8,5880,314,,,,,,,,,,,,,
1853440,905,501.86227518,95.81,5886,314,0.2,-13.862593346834183,0.5678399801254272,0.18740788,9040,0.9534656330943108,0.518310546875,221.7150390625,80.36569213867188,-0.03784935855655931,0.0003,,
1855000,,,,,,0.2,-13.860563689470291,0.5678619742393494,0.15674591,9050,0.9417846910655499,0.433154296875,282.552006649971,105.96736907958984,-0.041506874945480374,0.0003,553.7363810444251,105.1
1855488,906,496.4584474,95.43,5894,314,,,,,,,,,,,,,
1857536,907,483.57387271,93.06,5899,314,0.2,-13.85332985520363,0.5674006342887878,0.1851174,9060,0.9330505207180977,0.46884765625,305.03058807849885,149.69454956054688,-0.04316168153309263,0.0003,,
1859584,908,501.85351089999995,96.73,5904,314,0.2,-13.829747453331947,0.5664860010147095,0.20588009,9070,0.9396703280508518,0.480126953125,247.97234687805175,77.48450469970703,-0.05506031535915099,0.0003,,
1860000,,,,,,0.2,-13.799665132164955,0.565639853477478,0.18682592,9080,0.9523530416190624,0.477099609375,218.45732111930846,53.532283782958984,-0.05166028774692677,0.0003,568.3866996128112,106.65
1861632,909,505.3634916600001,97.69,5912,314,,,,,,,,,,,,,
1863680,910,512.1532156199999,98.84,5918,314,0.2,-13.779084709286689,0.5651736855506897,0.23641604,9090,0.9421777129173279,0.502880859375,239.12934806346894,87.55186462402344,-0.04478434406337328,0.0003,,
1865000,,,,,,0.2,-13.771475809812546,0.5650458335876465,0.17787111,9100,0.9321779385209084,0.4509765625,330.2862331390381,131.7719268798828,-0.052877142329816704,0.0003,558.439645254612,104.2
1865728,911,510.71628390999996,98.1,5926,314,,,,,,,,,,,,,
1867776,912,504.1773031299999,97.24,5931,314,0.2,-13.770780596137048,0.5652413964271545,0.24110395,9110,0.9562906660139561,0.5013671875,212.22082693576812,69.07059478759766,-0.032687025729683225,0.0003,,
1869824,913,489.10181404,93.82,5937,314,0.2,-13.759793576598167,0.5646219253540039,0.1826018,9120,0.9423300176858902,0.467919921875,283.9572893381119,102.35552215576172,-0.05152062917477451,0.0003,,
1870000,,,,,,0.2,-13.736506623029708,0.5635886192321777,0.19889113,9130,0.9452464282512665,0.50908203125,253.0452457666397,58.85503005981445,-0.04857302523450926,0.0003,523.9365961313248,96.75
1871872,914,497.34899798,95.33,5944,314,,,,,,,,,,,,,
1873920,915,492.12319245000003,94.17,5949,314,0.2,-13.712124368548393,0.5630927085876465,0.1879976,9140,0.939556784927845,0.481640625,279.1948486804962,103.49236297607422,-0.04734203668049304,0.0003,,
1875000,,,,,,0.2,-13.698577845096588,0.5625898838043213,0.14725786,9150,0.939129177480936,0.4591796875,270.90567817687986,128.01333618164062,-0.03981667884509079,0.0003,597.7278265424072,110.65
1875968,916,500.99142185000005,96.11,5957,314,,,,,,,,,,,,,
1878016,917,504.75128552,96.83,5963,314,0.2,-13.677483016252518,0.5618162751197815,0.18010555,9160,0.9269872456789017,0.46142578125,327.34612860679624,80.33028411865234,-0.04680699442396872,0.0003,,
1880000,,,,,,0.2,-13.661835587024688,0.5617616772651672,0.2625342,9170,0.954327154904604,0.490283203125,222.58485186100006,99.97085571289062,-0.04922101638803724,0.0003,566.0264411129058,106.75
1880064,918,501.03987645000007,96.38,5971,314,,,,,,,,,,,,,
1882112,919,492.66191444,94.35,5975,314,0.2,-13.653952473402024,0.5612176060676575,0.30692178,9180,0.9473356194794178,0.542236328125,214.06834282875062,53.68529510498047,-0.03010322400077712,0.0003,,
1884160,920,488.83448325999996,93.8,5980,315,0.2,-13.635659241676331,0.5608111023902893,0.18822956,9190,0.9531843289732933,0.479736328125,263.92787170410156,133.53402709960938,-0.043420947605045515,0.0003,,
1885000,,,,,,0.2,-13.62358749806881,0.56038498878479,0.3063713,9200,0.9495983459055424,0.54052734375,203.84084038734437,71.62505340576172,-0.036749639353365636,0.0003,505.5340179809602,93.5
1886208,921,484.55492881000004,92.32,5987,315,,,,,,,,,,,,,
1888256,922,485.92313340999993,92.51,5992,315,0.2,-13.612061148881912,0.5600667595863342,0.2944441,9210,0.9461878798902035,0.546826171875,233.47389316558838,77.2313232421875,-0.03155450909980573,0.0003,,
1890000,,,,,,0.2,-13.605980810523032,0.5600098967552185,0.33745366,9220,0.9567124024033546,0.5087890625,192.6881315946579,54.35167694091797,-0.03984130057797301,0.0003,530.5031395167113,100.2
1890304,923,481.72806567,91.45,5999,315,,,,,,,,,,,,,
1892352,924,487.05480237000006,92.68,6004,315,0.2,-13.613872644305228,0.5605035424232483,0.23905098,9230,0.9594066925346851,0.508935546875,200.08994204998015,79.4302978515625,-0.046156519683427176,0.0003,,
1894400,925,478.79829055000005,91.37,6008,315,0.2,-13.627221405506134,0.5606554746627808,0.2883767,9240,0.9439583346247673,0.4873046875,260.6339291095734,86.70030212402344,-0.05424771974503528,0.0003,,
1895000,,,,,,0.2,-13.618212756514549,0.5602016448974609,0.18512589,9250,0.9326547682285309,0.4634765625,263.7393915653229,88.3243408203125,-0.05182559191307519,0.0003,541.8782426528633,100.15
1896448,926,488.91796457,93.51,6015,315,,,,,,,,,,,,,
1898496,927,489.7705249500001,94.25,6020,315,0.2,-13.593406391143798,0.5591742396354675,0.26681674,9260,0.9407100230455399,0.53017578125,242.71658260822295,75.4944076538086,-0.047632219377555886,0.0003,,
1900000,,,,,,0.2,-13.576773139834405,0.5591425895690918,0.22746058,9270,0.9361171126365662,0.470947265625,295.57888476848603,85.01766204833984,-0.040253994541126305,0.0003,559.0906780210323,105.15
1900544,928,493.87119681999997,95.23,6028,315,,,,,,,,,,,,,
1902592,929,499.62506027,96.09,6033,315,0.2,-13.56662183701992,0.558807373046875,0.1508354,9280,0.9382110238075256,0.45439453125,340.9140088558197,153.64285278320312,-0.05635846735385712,0.0003,,
1904640,930,500.21911841,96.28,6038,315,0.2,-13.564653763175011,0.5588624477386475,0.23741648,9290,0.9487532302737236,0.481787109375,253.8018191099167,139.69149780273438,-0.049011926894309,0.0003,,
1905000,,,,,,0.2,-13.555480682849884,0.5583583116531372,0.16432999,9300,0.9463370032608509,0.475244140625,259.00037717819214,88.67290496826172,-0.057116177945863454,0.0003,522.1409752309322,98.7
1906688,931,491.66783833,94.18,6046,315,,,,,,,,,,,,,
1908736,932,486.1852019599999,92.97,6051,315,0.2,-13.542765563726425,0.5582357048988342,0.19875373,9310,0.9314887821674347,0.4453125,287.1126835346222,139.1893310546875,-0.04451956381381024,0.0003,,
1910000,,,,,,0.2,-13.524263975024223,0.5573732256889343,0.25831336,9320,0.944069005548954,0.507958984375,233.39868998527527,76.35513305664062,-0.0316197468113387,0.0003,558.1508194228634,103.85
1910784,933,487.1479658800001,92.68,6059,315,,,,,,,,,,,,,
1912832,934,493.54172193,93.69,6065,315,0.2,-13.49577425122261,0.5564740896224976,0.32505548,9330,0.9541961252689362,0.54794921875,200.44073774814606,76.14352416992188,-0.03076432091474999,0.0003,,
1914880,935,496.49704766,94.12,6070,315,0.2,-13.487364280223847,0.5568781495094299,0.29086372,9340,0.9578792825341225,0.499755859375,217.889977645874,66.74490356445312,-0.03881721345824189,0.0003,,
1915000,,,,,,0.2,-13.498555737733842,0.5571179986000061,0.21251005,9350,0.951646700501442,0.48720703125,260.3712947845459,80.72833251953125,-0.0477903856895864,0.0003,553.3706716485322,102.75
1916928,936,494.79706137,93.31,6078,315,,,,,,,,,,,,,
1918976,937,496.58367023999995,94.04,6083,315,0.2,-13.504431453347205,0.5575337409973145,0.2455042,9360,0.9454944357275963,0.469970703125,282.8761755943298,131.752685546875,-0.05120739406847861,0.0003,,
1920000,,,,,,0.2,-13.505691969394684,0.5571197271347046,0.28366807,9370,0.9419264085590839,0.478173828125,325.1723997592926,123.93653106689453,-0.029929391300538555,0.0003,545.1682807214559,102.05
1921024,938,494.69563996000005,94.13,6091,315,,,,,,,,,,,,,
1923072,939,490.45508123,93.41,6097,315,0.2,-13.493928503990173,0.5570690631866455,0.21670818,9380,0.9344430938363075,0.489599609375,315.83659529685974,108.1302261352539,-0.04885394013253972,0.0003,,
1925000,,,,,,0.2,-13.486403813958168,0.5566062927246094,0.2996961,9390,0.9503029696643353,0.5015625,251.12755994796754,79.82754516601562,-0.04328082937863655,0.0003,518.1217875629663,96.5
1925120,940,496.18488907000005,94.56,6105,315,,,,,,,,,,,,,
1927168,941,497.4237398799999,94.86,6110,315,0.2,-13.472955977916717,0.55621737241745,0.22885072,9400,0.9522937424480915,0.5009765625,212.7769564151764,84.10871124267578,-0.04449566777038853,0.0003,,
1929216,942,490.86386144000005,93.05,6115,315,0.2,-13.4591029047966,0.5559107661247253,0.23789164,9410,0.9531323723495007,0.51416015625,221.4543191432953,77.1961669921875,-0.0374490536050871,0.0003,,
1930000,,,,,,0.2,-13.441571691632271,0.5552211403846741,0.2663337,9420,0.955586276948452,0.5123046875,191.9200528383255,51.49430847167969,-0.04288222991162911,0.0003,511.8404096746584,97.5
1931264,943,484.59637446999994,92.27,6123,315,,,,,,,,,,,,,
1933312,944,494.42098898999996,94.34,6128,315,0.2,-13.433624896407128,0.5552347302436829,0.6223136,9430,0.93752795830369,0.515869140625,267.3599686384201,114.27143859863281,-0.0297424023039639,0.0003,,
1935000,,,,,,0.2,-13.452108907699586,0.5562199354171753,0.251834,9440,0.9533797837793827,0.51865234375,215.18374173641206,80.90345001220703,-0.05273468640807551,0.0003,517.0920137383043,98.1
1935360,945,493.71587018000014,93.81,6136,315,,,,,,,,,,,,,
1937408,946,504.25697793000006,95.53,6141,315,0.2,-13.474586695432663,0.5564950704574585,0.25801718,9450,0.9564522542059422,0.52041015625,216.75648005008696,70.66412353515625,-0.048866004656883885,0.0003,,
1939456,947,508.14230190999996,96.1,6147,315,0.2,-13.462336868047714,0.5556281805038452,0.27180442,9460,0.9484466575086117,0.495068359375,242.5800479888916,65.45315551757812,-0.04592266533873044,0.0003,,
1940000,,,,,,0.2,-13.436525145173073,0.5548469424247742,0.20533396,9470,0.9578103795647621,0.5,228.19603457450867,55.639320373535156,-0.04927961257344578,0.0003,493.50071903578936,94.35
1941504,948,506.74635112000004,95.68,6154,315,,,,,,,,,,,,,
1943552,949,493.8859081700001,93.43,6159,315,0.2,-13.418029084801674,0.5544041991233826,0.23404408,9480,0.9444580636918545,0.491015625,270.99993004798887,114.70780181884766,-0.044049308155081235,0.0003,,
1945000,,,,,,0.2,-13.406249392032624,0.5541308522224426,0.22278967,9490,0.9474085979163647,0.49072265625,285.28274483680724,109.09095001220703,-0.047166307386942205,0.0003,533.5039767965675,100.65
1945600,950,500.16758731999994,94.79,6167,315,,,,,,,,,,,,,
1947648,951,485.76353696,92.45,6172,315,0.2,-13.396683460474014,0.5539695620536804,0.21125296,9500,0.9446277543902397,0.499560546875,283.17057213783266,121.56578063964844,-0.04366106521338224,0.0003,,
1949696,952,487.4916717500001,93.04,6177,315,0.2,-13.385062220692635,0.5532437562942505,0.22568467,9510,0.9310791566967964,0.4953125,329.7500957012177,141.1026611328125,-0.050131176164723,0.0003,,
1950000,,,,,,0.2,-13.365287351608277,0.5526070594787598,0.3516785,9520,0.9247312396764755,0.481005859375,357.1648459434509,146.63604736328125,-0.05608143184508663,0.0003,541.9420051522553,99.85
1951744,953,490.46583917,93.87,6185,315,,,,,,,,,,,,,
1953792,954,486.87566644000003,92.97,6190,315,0.2,-13.355475622415543,0.552261471748352,0.28679255,9530,0.9396823570132256,0.50400390625,252.96882171630858,71.57723999023438,-0.042258265308919365,0.0003,,
1955000,,,,,,0.2,-13.34584854543209,0.5517621040344238,0.24787512,9540,0.9480265900492668,0.496923828125,250.09242949485778,84.35923767089844,-0.049582993969670495,0.0003,558.5360968120397,104.8
1955840,955,493.38161087000003,94.15,6198,315,,,,,,,,,,,,,
1957888,956,493.71795733000005,93.84,6203,315,0.2,-13.32455150783062,0.5511528253555298,0.30406535,9550,0.9457837529480457,0.51240234375,243.27437961101532,68.72866821289062,-0.03764609804202337,0.0003,,
1959936,957,500.2497856799999,95.01,6208,315,0.2,-13.314588809013367,0.5513843297958374,0.25870967,9560,0.9501043669879436,0.5046875,270.1959090232849,126.09309387207031,-0.04797917352989316,0.0003,,
1960000,,,,,,0.2,-13.308069121837615,0.5510758757591248,0.24693708,9570,0.936731144785881,0.494189453125,252.09100723266602,76.95618438720703,-0.04384135740401689,0.0003,531.340512752533,97.95
1961984,958,498.57511349999993,94.51,6216,315,,,,,,,,,,,,,
1964032,959,491.91089013,93.25,6221,315,0.2,-13.304545760154724,0.5510970950126648,0.24218069,9580,0.9421116895973682,0.490478515625,261.1987614870071,54.726158142089844,-0.03846465298265685,0.0003,,
1965000,,,,,,0.2,-13.308434551954269,0.5511071681976318,0.30146563,9590,0.9467578716576099,0.50126953125,217.09176564216614,69.7332992553711,-0.04955005460651592,0.0003,532.7590152442456,100.4
1966080,960,498.1649360300001,94.82,6229,315,,,,,,,,,,,,,
1968128,961,495.65755239000003,94.49,6234,315,0.2,-13.303741025924683,0.5513359308242798,0.27461785,9600,0.9355737045407295,0.496728515625,275.45542643070223,110.2141342163086,-0.04765748955542222,0.0003,,
1970000,,,,,,0.2,-13.30553021132946,0.5514967441558838,0.28360558,9610,0.9543951153755188,0.5240234375,217.54380178451538,47.89268112182617,-0.04710289719805587,0.0003,527.3507281959057,97.5
