time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
10,180,978,-4.962081629999999,92,5.49,-16.921655654907227,-5.147578239440918,877,0.7686355710029602,0.0003,2.952514171600342,,
10,184,1002,-4.85207808,92,5.43,-15.934952735900879,-5.299995422363281,901,0.7631666660308838,0.0003,3.937030792236328,,
10,188,1018,-4.720892449999999,92,5.39,-17.13675308227539,-5.334834098815918,917,0.7595496773719788,0.0003,3.513270378112793,,
11,192,1042,-4.695749379999999,92,5.45,-15.669322967529297,-5.537006855010986,941,0.7541650533676147,0.0003,3.6185507774353027,,
11,196,1061,-4.6702097600000005,92,5.45,-15.73892593383789,-5.6495747566223145,960,0.7499200701713562,0.0003,4.215001106262207,,
11,200,1077,-4.595880869999999,92,5.4,-15.770562171936035,-5.705756187438965,976,0.7463623285293579,0.0003,3.0411195755004883,,
11,204,1096,-4.4772041300000005,92,5.37,-15.426773071289062,-5.807730197906494,995,0.7421606779098511,0.0003,3.5596811771392822,,
12,208,1120,-4.467651290000001,91,5.41,-15.733271598815918,-5.922848224639893,1019,0.7368981838226318,0.0003,3.998687744140625,,
12,212,1141,-4.388013010000001,91,5.42,-15.111409187316895,-6.05896520614624,1040,0.7323206663131714,0.0003,3.333589553833008,,
12,216,1168,-4.40137785,91,5.5,-16.04018783569336,-6.166294097900391,1067,0.7264834046363831,0.0003,4.948907852172852,,
12,220,1186,-4.36358562,91,5.45,-16.03453826904297,-6.348233699798584,1085,0.7226245999336243,0.0003,5.0496954917907715,,
13,224,1211,-4.35484146,91,5.49,-15.565912246704102,-6.485492706298828,1110,0.7172994613647461,0.0003,4.07642126083374,,
13,228,1234,-4.24331317,91,5.43,-15.284607887268066,-6.548083305358887,1133,0.7124361991882324,0.0003,4.174943447113037,,
13,232,1253,-4.2239413500000005,91,5.44,-14.723636627197266,-6.6935529708862305,1152,0.708450198173523,0.0003,3.050705671310425,,
13,236,1270,-4.123526569999999,90,5.36,-14.745293617248535,-6.76077127456665,1169,0.7049033045768738,0.0003,5.04294490814209,,
14,240,1288,-4.042272819999999,90,5.35,-14.119512557983398,-6.868739128112793,1187,0.7011678218841553,0.0003,4.153811454772949,,
14,244,1309,-4.0021257199999996,90,5.36,-14.867090225219727,-7.050558567047119,1208,0.6968246102333069,0.0003,3.8664064407348633,,
14,248,1328,-4.0162455800000005,90,5.33,-15.409820556640625,-7.128413200378418,1227,0.6929087042808533,0.0003,4.383729934692383,,
14,252,1353,-3.9701724599999992,90,5.41,-14.65514850616455,-7.232003211975098,1252,0.6877822875976562,0.0003,4.799445152282715,,
15,256,1378,-3.8705577199999994,90,5.39,-14.754613876342773,-7.425697326660156,1277,0.6827026009559631,0.0003,4.628510475158691,,
15,260,1395,-3.7702357200000005,90,5.33,-15.069366455078125,-7.47556209564209,1294,0.679266631603241,0.0003,6.686078071594238,,
15,264,1422,-3.8004304700000002,90,5.34,-15.531942367553711,-7.730941295623779,1321,0.6738443374633789,0.0003,6.2060699462890625,,
15,268,1443,-3.7371518900000003,90,5.34,-13.89327621459961,-7.766580104827881,1342,0.6696445941925049,0.0003,6.176612854003906,,
16,272,1460,-3.7405615200000004,90,5.3,-13.406014442443848,-7.948520660400391,1359,0.6662655472755432,0.0003,6.789735794067383,,
16,276,1481,-3.60336502,90,5.29,-15.022448539733887,-8.085792541503906,1380,0.6621111631393433,0.0003,5.312207221984863,,
16,280,1504,-3.6192097800000003,90,5.26,-14.008953094482422,-8.202230453491211,1403,0.6575888991355896,0.0003,6.29064416885376,,
16,284,1529,-3.65891721,90,5.27,-13.80123519897461,-8.286625862121582,1428,0.6527129411697388,0.0003,6.268754959106445,,
17,288,1545,-3.6558918800000004,90,5.27,-13.757583618164062,-8.341876029968262,1444,0.6496212482452393,0.0003,5.507471561431885,,
17,292,1564,-3.5817984500000004,89,5.22,-13.294421195983887,-8.46662425994873,1463,0.6459707021713257,0.0003,3.7598485946655273,,
17,296,1581,-3.5779810700000003,89,5.2,-14.564719200134277,-8.49936294555664,1480,0.6427179574966431,0.0003,6.8344244956970215,,
17,300,1606,-3.6101930600000007,89,5.29,-13.946310043334961,-8.76446533203125,1505,0.6379648447036743,0.0003,6.168191909790039,,
18,304,1629,-3.7106393300000002,89,5.33,-13.063846588134766,-8.891176223754883,1528,0.6336132287979126,0.0003,4.018251895904541,,
18,308,1654,-3.6760604500000005,89,5.34,-13.276195526123047,-8.878490447998047,1553,0.6289162039756775,0.0003,6.217658519744873,,
18,312,1670,-3.64671088,89,5.29,-13.655402183532715,-9.112740516662598,1569,0.625944197177887,0.0003,7.537940979003906,,
18,316,1693,-3.574026809999999,89,5.25,-12.083648681640625,-9.159454345703125,1592,0.6216967701911926,0.0003,4.241113662719727,,
19,320,1707,-3.51562814,89,5.21,-13.738144874572754,-9.283575057983398,1606,0.6191254258155823,0.0003,6.310481548309326,,
19,324,1727,-3.4094303099999994,89,5.16,-12.968936920166016,-9.400337219238281,1626,0.6154640316963196,0.0003,5.684660911560059,,
19,328,1751,-3.4171326800000004,89,5.17,-12.718609809875488,-9.464456558227539,1650,0.6110953092575073,0.0003,6.2515058517456055,,
19,332,1776,-3.4704133600000002,88,5.23,-13.45675277709961,-9.637574195861816,1675,0.6065834164619446,0.0003,5.847494125366211,,
20,336,1808,-3.6609522999999995,88,5.38,-13.493677139282227,-9.794221878051758,1707,0.600851833820343,0.0003,5.4156494140625,,
20,340,1828,-3.72415437,88,5.4,-13.164026260375977,-9.905451774597168,1727,0.5973009467124939,0.0003,7.034736156463623,,
20,344,1854,-3.7560920199999996,88,5.45,-12.490365982055664,-10.05881118774414,1753,0.5927136540412903,0.0003,6.5712175369262695,,
21,348,1874,-3.72662003,88,5.46,-13.101985931396484,-10.169156074523926,1773,0.5892056226730347,0.0003,7.468329429626465,,
21,352,1898,-3.7155329900000003,88,5.45,-11.904670715332031,-10.344897270202637,1797,0.5850265622138977,0.0003,5.120301723480225,,
21,356,1917,-3.6545663100000003,88,5.39,-12.051722526550293,-10.395092010498047,1816,0.5817480683326721,0.0003,5.727097034454346,,
21,360,1933,-3.6121873499999997,88,5.38,-12.435907363891602,-10.45162582397461,1832,0.5790024399757385,0.0003,7.8997697830200195,,
22,364,1950,-3.4753123,88,5.28,-11.996828079223633,-10.557790756225586,1849,0.5761052966117859,0.0003,6.532129287719727,,
22,368,1964,-3.4475785999999995,88,5.21,-11.881648063659668,-10.621720314025879,1863,0.573735237121582,0.0003,4.891064167022705,,
22,372,1989,-3.44323691,88,5.29,-11.528436660766602,-10.801233291625977,1888,0.5695189833641052,0.0003,7.568734645843506,,
22,376,2011,-3.5705938600000002,88,5.3,-12.370080947875977,-10.875188827514648,1910,0.5658386945724487,0.0003,6.156176567077637,,
23,380,2027,-3.53014161,88,5.23,-11.322150230407715,-10.981773376464844,1926,0.5631714463233948,0.0003,6.466129302978516,,
23,384,2048,-3.44770967,87,5.19,-11.763641357421875,-11.173641204833984,1947,0.5596944689750671,0.0003,8.081631660461426,,
23,388,2067,-3.5192609099999994,87,5.22,-11.623702049255371,-11.135252952575684,1966,0.5565739274024963,0.0003,7.314178466796875,,
23,392,2095,-3.5842886099999998,87,5.31,-10.138021469116211,-11.511833190917969,1994,0.5520083904266357,0.0003,3.766407012939453,,
24,396,2114,-3.5542841099999998,87,5.33,-11.418624877929688,-11.425171852111816,2013,0.5489261746406555,0.0003,8.21684741973877,,
24,400,2133,-3.5399179800000002,87,5.27,-10.935739517211914,-11.533514022827148,2032,0.5458526015281677,0.0003,3.9507946968078613,,
24,404,2155,-3.4767333100000006,87,5.26,-11.450601577758789,-11.510190963745117,2054,0.5423281192779541,0.0003,6.993318557739258,,
24,408,2178,-3.57972815,87,5.24,-11.982192039489746,-11.437952041625977,2077,0.5386932492256165,0.0003,7.7851667404174805,,
25,412,2197,-3.5981792399999994,87,5.27,-11.57577133178711,-11.600118637084961,2096,0.5357329845428467,0.0003,5.284514427185059,,
25,416,2212,-3.58362241,87,5.19,-10.42224407196045,-11.802331924438477,2111,0.5334149599075317,0.0003,5.205060005187988,,
25,420,2241,-3.6907631,87,5.34,-10.2482271194458,-11.900184631347656,2140,0.5289497971534729,0.0003,5.933070659637451,,
25,424,2259,-3.72751732,87,5.32,-10.825580596923828,-11.919086456298828,2158,0.5262035131454468,0.0003,5.994500637054443,,
26,428,2282,-3.7915916400000005,87,5.31,-10.880752563476562,-11.94957160949707,2181,0.5227100849151611,0.0003,5.027734756469727,,
26,432,2299,-3.80682777,87,5.23,-10.318045616149902,-12.03990650177002,2198,0.5201541185379028,0.0003,6.127038955688477,,
26,436,2317,-3.61308331,87,5.09,-10.02847671508789,-12.377032279968262,2216,0.5174539685249329,0.0003,7.448412895202637,,
26,440,2334,-3.58491203,87,5.06,-10.462994575500488,-12.333099365234375,2233,0.5149033069610596,0.0003,4.2473649978637695,,
26,444,2351,-3.5475689999999993,87,4.97,-10.096292495727539,-12.43875503540039,2250,0.5123607516288757,0.0003,5.858389854431152,,
27,448,2370,-3.5343766200000006,87,4.96,-9.427490234375,-12.690083503723145,2269,0.5095275044441223,0.0003,5.078914642333984,,
27,452,2393,-3.59384858,87,4.95,-9.957768440246582,-12.917987823486328,2292,0.5061020255088806,0.0003,4.597140789031982,,
27,456,2415,-3.65282617,87,4.98,-9.917584419250488,-13.04289436340332,2314,0.5028401017189026,0.0003,4.97370719909668,,
27,460,2439,-3.7464820999999997,87,5.06,-8.81808853149414,-13.18571662902832,2338,0.4992799162864685,0.0003,4.831089019775391,,
28,464,2459,-3.7658973,87,5.09,-9.698709487915039,-13.187198638916016,2358,0.49632254242897034,0.0003,5.3773016929626465,,
28,468,2475,-3.762271,87,5.11,-9.051406860351562,-13.44188117980957,2374,0.4939693808555603,0.0003,3.8542046546936035,,
28,472,2500,-3.7296059599999993,87,5.11,-9.804141998291016,-13.390049934387207,2399,0.49031373858451843,0.0003,4.393952369689941,,
28,476,2519,-3.6533714300000004,87,5.08,-10.343232154846191,-13.712127685546875,2418,0.48755979537963867,0.0003,5.011622905731201,,
29,480,2547,-3.7273681599999997,87,5.2,-9.225812911987305,-13.230093002319336,2446,0.4835568964481354,0.0003,3.924428939819336,,
29,484,2573,-3.7382972599999995,87,5.25,-9.909624099731445,-13.276496887207031,2472,0.4799690544605255,0.0003,5.352245330810547,,
29,488,2596,-3.73845239,87,5.29,-9.825057983398438,-13.196097373962402,2495,0.47686320543289185,0.0003,4.112388610839844,,
30,492,2623,-3.78556533,87,5.28,-10.217304229736328,-13.311131477355957,2522,0.47324830293655396,0.0003,5.705439567565918,,
30,496,2638,-3.80543419,87,5.24,-10.00040054321289,-13.39354419708252,2537,0.47124701738357544,0.0003,5.153047561645508,,
30,500,2661,-3.850357630000001,87,5.28,-9.527955055236816,-13.91481876373291,2560,0.46818098425865173,0.0003,4.761425971984863,,
30,504,2683,-3.87118181,87,5.28,-8.362485885620117,-13.988687515258789,2582,0.46525171399116516,0.0003,3.297710657119751,,
31,508,2716,-3.8655000300000006,87,5.38,-9.211777687072754,-14.239290237426758,2615,0.4608616828918457,0.0003,2.9048445224761963,,
31,512,2736,-3.8195460599999995,87,5.39,-8.721942901611328,-14.325352668762207,2635,0.45821475982666016,0.0003,4.754355430603027,,
31,516,2765,-3.9872743799999997,87,5.53,-8.473867416381836,-14.700539588928223,2664,0.45438921451568604,0.0003,3.2647206783294678,,
31,520,2780,-3.8887068700000005,87,5.39,-8.208540916442871,-14.474322319030762,2679,0.4524105489253998,0.0003,3.360438823699951,,
32,524,2807,-3.93077908,87,5.48,-8.186691284179688,-14.732796669006348,2706,0.4488809108734131,0.0003,3.686063289642334,,
32,528,2833,-3.93107463,87,5.51,-8.21638298034668,-14.719447135925293,2732,0.4455162286758423,0.0003,4.315464973449707,,
32,532,2863,-4.03331189,87,5.64,-7.821422576904297,-15.087845802307129,2762,0.44163551926612854,0.0003,2.7840592861175537,,
33,536,2885,-4.071507329999999,86,5.68,-8.93440055847168,-15.270120620727539,2784,0.4387948513031006,0.0003,4.203368186950684,,
33,540,2916,-4.113577829999999,86,5.82,-7.994041919708252,-15.392566680908203,2815,0.4348195791244507,0.0003,2.9351415634155273,,
33,544,2936,-4.11756888,86,5.85,-7.4322662353515625,-15.34622859954834,2835,0.4322803318500519,0.0003,3.162231922149658,,
34,548,2960,-4.175808030000001,86,5.9,-8.042606353759766,-15.514852523803711,2859,0.4292650520801544,0.0003,4.081881523132324,,
34,552,2975,-4.08832261,86,5.82,-8.148497581481934,-15.564522743225098,2874,0.4273936450481415,0.0003,4.239133834838867,,
34,556,2994,-4.08474032,86,5.79,-8.03567886352539,-15.884459495544434,2893,0.42503440380096436,0.0003,3.1150290966033936,,
34,560,3010,-4.0170534,86,5.71,-7.36468505859375,-15.793533325195312,2909,0.42305392026901245,0.0003,2.387556314468384,,
35,564,3032,-4.03458421,86,5.73,-7.601635932922363,-15.948915481567383,2931,0.4203575849533081,0.0003,2.4505324363708496,,
35,568,3051,-4.00781385,86,5.76,-7.860424995422363,-16.354021072387695,2950,0.41802501678466797,0.0003,2.2085838317871094,,
35,572,3068,-4.00897632,86,5.68,-7.432886123657227,-15.981195449829102,2967,0.4159415662288666,0.0003,2.049056053161621,,
35,576,3087,-3.98690711,86,5.68,-7.4331231117248535,-16.334562301635742,2986,0.4136224389076233,0.0003,2.076694965362549,,
35,580,3109,-3.938014060000001,86,5.62,-7.3163933753967285,-16.429691314697266,3008,0.41095274686813354,0.0003,2.39833927154541,,
36,584,3131,-3.9191838800000003,86,5.58,-7.1624274253845215,-16.299636840820312,3030,0.40828782320022583,0.0003,2.295731544494629,,
36,588,3151,-3.90660286,86,5.55,-6.29293155670166,-16.67427635192871,3050,0.4058755338191986,0.0003,2.0789999961853027,,
36,592,3168,-3.77771613,86,5.45,-6.805148124694824,-16.88675308227539,3067,0.40382757782936096,0.0003,1.9114112854003906,,
36,596,3184,-3.76707948,86,5.46,-7.162978172302246,-16.89286231994629,3083,0.4019072353839874,0.0003,1.72377347946167,,
37,600,3201,-3.6875221199999997,86,5.4,-6.5647053718566895,-17.195247650146484,3100,0.3998805284500122,0.0003,1.7838855981826782,,
37,604,3222,-3.5967157800000007,86,5.39,-6.453648090362549,-17.19108772277832,3121,0.39737945795059204,0.0003,3.015467405319214,,
37,608,3245,-3.5266363599999995,86,5.29,-6.365229606628418,-17.6640567779541,3144,0.394648015499115,0.0003,1.9847337007522583,,
37,612,3263,-3.5166272999999997,86,5.27,-6.109208106994629,-17.701580047607422,3162,0.3925096392631531,0.0003,2.5969700813293457,,
37,616,3279,-3.32096411,86,5.14,-6.613121032714844,-17.90972900390625,3178,0.390616238117218,0.0003,1.9636896848678589,,
38,620,3299,-3.3398073999999998,86,5.19,-6.734037399291992,-17.796316146850586,3198,0.3882681429386139,0.0003,2.17305588722229,,
38,624,3319,-3.26489881,86,5.12,-6.287572860717773,-17.986507415771484,3218,0.3859412372112274,0.0003,1.7794369459152222,,
38,628,3341,-3.1428977700000003,86,5.08,-6.934018135070801,-17.950927734375,3240,0.38338804244995117,0.0003,1.8959801197052002,,
38,632,3365,-3.00051767,86,5.02,-6.139039039611816,-18.008243560791016,3264,0.3806300163269043,0.0003,1.3506571054458618,,
39,636,3385,-3.0264859699999995,86,5.0,-6.797126293182373,-18.218463897705078,3284,0.37834858894348145,0.0003,1.6656904220581055,,
39,640,3416,-2.97972834,86,5.0,-6.413156032562256,-18.228755950927734,3315,0.37484943866729736,0.0003,1.8608169555664062,,
39,644,3441,-2.9805009700000005,86,5.05,-6.269766330718994,-18.521926879882812,3340,0.3720642328262329,0.0003,2.237382411956787,,
40,648,3463,-2.903560239999999,86,5.03,-5.867990970611572,-18.474050521850586,3362,0.3696378171443939,0.0003,1.6833356618881226,,
40,652,3490,-2.88423274,86,5.15,-5.988075256347656,-18.719646453857422,3389,0.3666956126689911,0.0003,1.3245518207550049,,
40,656,3508,-2.7911465300000002,86,5.14,-6.131472587585449,-18.804588317871094,3407,0.36474931240081787,0.0003,1.0823297500610352,,
40,660,3536,-2.823801310000001,86,5.26,-6.100732803344727,-19.012924194335938,3435,0.3617384135723114,0.0003,1.3815877437591553,,
41,664,3563,-2.877955289999999,86,5.31,-6.128765106201172,-18.902318954467773,3462,0.3588547110557556,0.0003,1.2965935468673706,,
41,668,3584,-2.9244561499999997,86,5.33,-5.863499164581299,-19.145610809326172,3483,0.35662540793418884,0.0003,1.4210124015808105,,
41,672,3615,-2.93258692,86,5.47,-5.648601531982422,-19.176082611083984,3514,0.35335928201675415,0.0003,1.0847653150558472,,
42,676,3634,-2.90636731,86,5.47,-6.1144490242004395,-19.166797637939453,3533,0.35137736797332764,0.0003,1.211639642715454,,
42,680,3666,-3.0034385299999995,86,5.57,-5.811764240264893,-19.54412078857422,3565,0.34807705879211426,0.0003,0.9659333229064941,,
42,684,3683,-2.9707483199999998,86,5.52,-5.544275283813477,-19.51268768310547,3582,0.3463449478149414,0.0003,1.071063756942749,,
43,688,3707,-2.9275933700000003,86,5.56,-5.940476894378662,-19.429912567138672,3606,0.3439163267612457,0.0003,1.0504701137542725,,
43,692,3729,-2.97019426,86,5.61,-4.939883708953857,-19.520145416259766,3628,0.3417091369628906,0.0003,0.9628888368606567,,
43,696,3746,-2.93543365,86,5.62,-5.721677780151367,-19.58643341064453,3645,0.34000974893569946,0.0003,1.3420746326446533,,
43,700,3768,-2.96446264,85,5.67,-5.004652976989746,-19.802570343017578,3667,0.33781948685646057,0.0003,1.345503330230713,,
44,704,3786,-3.0058393700000003,85,5.64,-4.957216262817383,-19.94793128967285,3685,0.3360283374786377,0.0003,0.9099208116531372,,
44,708,3802,-2.93562855,86,5.57,-5.566352844238281,-19.909395217895508,3701,0.3344363868236542,0.0003,1.117610216140747,,
44,712,3823,-2.94933,86,5.6,-5.011499404907227,-20.368305206298828,3722,0.33236053586006165,0.0003,0.9410543441772461,,
44,716,3854,-3.01665999,86,5.75,-4.934998035430908,-20.34210968017578,3753,0.32932034134864807,0.0003,0.9296114444732666,,
45,720,3878,-2.9891944500000007,85,5.79,-4.813232421875,-20.71993637084961,3777,0.3269730508327484,0.0003,0.9174128770828247,,
45,724,3894,-2.97201297,85,5.75,-4.774419784545898,-21.055055618286133,3793,0.3254186809062958,0.0003,0.7994441986083984,,
45,728,3911,-2.983648170000001,85,5.7,-4.936991214752197,-20.965389251708984,3810,0.3237718343734741,0.0003,1.0013837814331055,,
45,732,3927,-2.921751700000001,85,5.62,-4.798886299133301,-21.31700897216797,3826,0.3222233057022095,0.0003,1.0350673198699951,,
45,736,3949,-2.8939928100000003,85,5.64,-5.1047868728637695,-21.170408248901367,3848,0.3201018273830414,0.0003,0.851290225982666,,
46,740,3969,-2.8560340900000005,85,5.53,-4.368988990783691,-21.57833480834961,3868,0.31818896532058716,0.0003,0.8136627674102783,,
46,744,3991,-2.8553176499999995,85,5.5,-4.923730373382568,-21.582658767700195,3890,0.3160930871963501,0.0003,0.9489985704421997,,
46,748,4016,-2.8399503199999994,85,5.53,-4.568115234375,-21.731483459472656,3915,0.3137267529964447,0.0003,0.7902809977531433,,
47,752,4043,-2.9044250199999997,85,5.53,-4.62721061706543,-21.792129516601562,3942,0.3111893832683563,0.0003,0.751697301864624,,
47,756,4059,-2.9067625999999995,85,5.51,-4.281684398651123,-21.975690841674805,3958,0.3096948564052582,0.0003,0.9695900678634644,,
47,760,4091,-2.92752237,85,5.55,-4.239653587341309,-22.21489715576172,3990,0.30672818422317505,0.0003,0.7870281338691711,,
47,764,4107,-2.8471711099999997,85,5.44,-4.085378646850586,-22.455215454101562,4006,0.30525708198547363,0.0003,0.8570817708969116,,
48,768,4130,-2.813719399999999,85,5.46,-4.559511661529541,-22.557039260864258,4029,0.3031500279903412,0.0003,0.7031346559524536,,
48,772,4150,-2.7704309,85,5.35,-4.457939147949219,-22.299942016601562,4049,0.3013273775577545,0.0003,0.8175023794174194,,
48,776,4167,-2.76613356,85,5.33,-4.335710048675537,-22.394283294677734,4066,0.2997872233390808,0.0003,0.8573602437973022,,
48,780,4184,-2.595137,85,5.18,-4.511401176452637,-22.564373016357422,4083,0.2982594072818756,0.0003,0.6062216758728027,,
48,784,4203,-2.57828932,85,5.2,-4.43231201171875,-22.55630111694336,4102,0.2965686023235321,0.0003,0.7301957607269287,,
49,788,4225,-2.55430561,85,5.18,-4.440410614013672,-22.65378189086914,4124,0.29461973905563354,0.0003,0.6504395008087158,,
49,792,4246,-2.5524481,85,5.17,-4.312367916107178,-22.80902099609375,4145,0.29277506470680237,0.0003,0.7053136229515076,,
49,796,4264,-2.56066374,85,5.18,-4.337467670440674,-22.925594329833984,4163,0.29120516777038574,0.0003,0.6672323942184448,,
50,800,4288,-2.52483887,85,5.2,-4.132233619689941,-22.611488342285156,4187,0.2891285717487335,0.0003,0.7442513704299927,,
50,804,4304,-2.4875410000000002,85,5.18,-4.242769718170166,-22.92479705810547,4203,0.2877572476863861,0.0003,0.6258264780044556,,
50,808,4326,-2.5003920600000002,85,5.24,-3.9073963165283203,-23.156597137451172,4225,0.28588083386421204,0.0003,0.6675094366073608,,
50,812,4344,-2.4662675199999997,85,5.21,-4.100295066833496,-22.994216918945312,4243,0.2843564450740814,0.0003,0.6807944774627686,,
50,816,4363,-2.40934619,85,5.09,-3.9071097373962402,-23.45138931274414,4262,0.2827620804309845,0.0003,0.6169411540031433,,
51,820,4379,-2.44762303,85,5.01,-3.681455612182617,-23.45602035522461,4278,0.2814207673072815,0.0003,0.6158393025398254,,
51,824,4407,-2.5078534,85,5.13,-4.367489337921143,-23.47405242919922,4306,0.2790922224521637,0.0003,0.6060519218444824,,
51,828,4425,-2.5121731200000004,85,5.14,-3.624316453933716,-23.808923721313477,4324,0.27760669589042664,0.0003,0.5497259497642517,,
51,832,4441,-2.52287821,85,5.14,-3.473320722579956,-23.478229522705078,4340,0.27629294991493225,0.0003,0.6281599998474121,,
52,836,4463,-2.5308349600000004,85,5.14,-3.571681261062622,-23.74886703491211,4362,0.2744934856891632,0.0003,0.5383108854293823,,
52,840,4487,-2.57060407,85,5.18,-3.586970090866089,-24.22505760192871,4386,0.2725459039211273,0.0003,0.6696981191635132,,
52,844,4504,-2.54595715,85,5.13,-3.7674307823181152,-23.98984146118164,4403,0.2711736559867859,0.0003,0.6913367509841919,,
52,848,4522,-2.50062174,85,5.06,-4.102176666259766,-24.26449203491211,4421,0.2697267234325409,0.0003,0.40995246171951294,,
53,852,4546,-2.45943429,85,5.03,-3.721191167831421,-24.200437545776367,4445,0.2678056061267853,0.0003,0.5424373745918274,,
53,856,4566,-2.4994447499999994,85,5.07,-3.768259048461914,-24.80553436279297,4465,0.2662123739719391,0.0003,0.5442368984222412,,
53,860,4580,-2.4302815999999994,85,4.89,-3.694467067718506,-24.83246612548828,4479,0.2651006579399109,0.0003,0.496398389339447,,
53,864,4600,-2.48449529,85,4.93,-3.5758774280548096,-24.591299057006836,4499,0.2635190188884735,0.0003,0.5812546014785767,,
53,868,4617,-2.46958312,85,4.87,-3.539783239364624,-24.711158752441406,4516,0.2621839940547943,0.0003,0.488109290599823,,
53,872,4641,-2.44652627,85,4.91,-3.8226332664489746,-25.085691452026367,4540,0.26030978560447693,0.0003,0.4596881866455078,,
54,876,4667,-2.46587591,86,5.0,-3.1441538333892822,-24.82768440246582,4566,0.25829631090164185,0.0003,0.5957677364349365,,
54,880,4682,-2.4869592,86,4.98,-3.262972116470337,-25.013017654418945,4581,0.25714460015296936,0.0003,0.579960823059082,,
54,884,4706,-2.5015951100000002,86,5.03,-3.231672525405884,-25.223846435546875,4605,0.25531238317489624,0.0003,0.5220707654953003,,
54,888,4729,-2.4836561300000004,86,5.04,-3.621873140335083,-25.1622314453125,4628,0.25356894731521606,0.0003,0.4115697145462036,,
55,892,4749,-2.4598855299999998,86,5.03,-3.108118772506714,-25.096736907958984,4648,0.25206413865089417,0.0003,0.48940467834472656,,
55,896,4772,-2.4579739299999996,86,5.08,-3.050896406173706,-25.580949783325195,4671,0.250345915555954,0.0003,0.5043253302574158,,
55,900,4795,-2.4707944299999998,86,5.07,-3.0112485885620117,-25.719371795654297,4694,0.24863366782665253,0.0003,0.4652530550956726,,
55,904,4813,-2.4696594400000005,86,5.09,-3.467180013656616,-25.774337768554688,4712,0.24730221927165985,0.0003,0.5581483840942383,,
56,908,4831,-2.46430948,86,5.05,-3.122119665145874,-25.515581130981445,4730,0.24597953259944916,0.0003,0.41021978855133057,,
56,912,4850,-2.4662534099999998,86,5.06,-3.041701555252075,-25.987512588500977,4749,0.24459294974803925,0.0003,0.3567044734954834,,
56,916,4870,-2.47196926,86,5.07,-3.0730319023132324,-26.00605010986328,4769,0.24314190447330475,0.0003,0.4591202735900879,,
56,920,4886,-2.47303148,86,5.07,-3.359025001525879,-26.30010986328125,4785,0.24198761582374573,0.0003,0.3865318298339844,,
56,924,4910,-2.42237265,86,5.03,-3.0842268466949463,-26.079471588134766,4809,0.2402641624212265,0.0003,0.43146300315856934,,
57,928,4940,-2.42337729,86,5.15,-2.8893282413482666,-26.288238525390625,4839,0.23813150823116302,0.0003,0.33784550428390503,,
57,932,4962,-2.4214322299999997,86,5.21,-3.0204648971557617,-26.644062042236328,4861,0.23658223450183868,0.0003,0.4209163188934326,,
57,936,4983,-2.38613427,86,5.2,-2.509702205657959,-26.59786605834961,4882,0.2351113110780716,0.0003,0.4540313184261322,,
,,5000,,,,-2.8121337890625,-26.797630310058594,4899,0.2339290827512741,0.0003,0.4016486704349518,1.6324711717665195,5.5
58,940,5015,-2.3696869699999996,86,5.28,-2.7707619667053223,-26.376937866210938,4914,0.23288993537425995,0.0003,0.3755958080291748,,
58,944,5034,-2.33127689,86,5.3,-3.0962672233581543,-26.563060760498047,4933,0.2315828800201416,0.0003,0.3895806670188904,,
58,948,5064,-2.42151008,86,5.42,-2.8091983795166016,-26.76002311706543,4963,0.2295370101928711,0.0003,0.35704517364501953,,
58,952,5081,-2.3897769600000003,86,5.35,-2.9990055561065674,-26.756807327270508,4980,0.2283816933631897,0.0003,0.350784569978714,,
59,956,5107,-2.3295183300000004,86,5.41,-2.468554973602295,-27.236473083496094,5006,0.22662995755672455,0.0003,0.46236616373062134,,
59,960,5123,-2.2919915299999998,86,5.43,-2.7611966133117676,-27.573732376098633,5022,0.22555874288082123,0.0003,0.37550240755081177,,
59,964,5143,-2.1982039899999997,86,5.43,-2.9039788246154785,-27.05571746826172,5042,0.22422493994235992,0.0003,0.4018952250480652,,
59,968,5168,-2.20464073,86,5.51,-2.701270580291748,-27.18426513671875,5067,0.2225755900144577,0.0003,0.42252326011657715,,
60,972,5190,-2.2269417199999997,86,5.49,-2.6362760066986084,-27.51850128173828,5089,0.2211320400238037,0.0003,0.30487680435180664,,
60,976,5207,-2.1759654900000003,86,5.4,-2.5299084186553955,-27.737598419189453,5106,0.2200225591659546,0.0003,0.32657891511917114,,
60,980,5231,-2.16190875,86,5.49,-2.500372886657715,-27.473297119140625,5130,0.21846544742584229,0.0003,0.355734646320343,,
60,984,5254,-2.1537752,86,5.48,-2.532876491546631,-27.85552215576172,5153,0.21698583662509918,0.0003,0.3298247456550598,,
61,988,5276,-2.1615613700000003,86,5.47,-2.576995611190796,-27.665924072265625,5175,0.215582937002182,0.0003,0.3402407467365265,,
61,992,5296,-2.17529066,86,5.47,-2.4661059379577637,-28.277935028076172,5195,0.21431463956832886,0.0003,0.33320432901382446,,
61,996,5319,-2.1417363799999998,86,5.47,-2.359220027923584,-28.15175437927246,5218,0.21286886930465698,0.0003,0.36570480465888977,,
