rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
10.936205730000001,12260,99697,79,14.14,1247,0.5268559455871582,-1.7390899658203125,0.014150016941130161,-0.3469659686088562,0.0003,99596,,
10.885924100000002,12264,99756,79,14.19,1248,0.5182502269744873,-1.6974154710769653,0.01420436892658472,-1.181604266166687,0.0003,99655,,
11.06837737,12268,99819,79,14.33,1249,0.4925592541694641,-1.6110765933990479,0.014177282340824604,-0.29067596793174744,0.0003,99718,,
11.201627620000002,12272,99873,79,14.35,1249,0.5872131586074829,-1.7024400234222412,0.014208006672561169,-2.4946036338806152,0.0003,99772,,
11.317203420000004,12276,99945,79,14.51,1250,0.5449711680412292,-1.8008440732955933,0.014233231544494629,2.0210676193237305,0.0003,99844,,
,,100000,,,,0.5944809913635254,-1.6912482976913452,0.014281520619988441,-0.07242220640182495,0.0003,99899,12.071659810456913,14.15
11.41058774,12280,100005,79,14.46,1252,0.5477580428123474,-1.5338785648345947,0.014283577911555767,2.2807247638702393,0.0003,99904,,
11.496319990000002,12284,100080,79,14.68,1253,0.6776289939880371,-1.8206415176391602,0.014360282570123672,0.06575116515159607,0.0003,99979,,
11.239180920000003,12288,100124,79,14.47,1253,0.7157198190689087,-1.7586309909820557,0.014410054311156273,1.718407392501831,0.0003,100023,,
11.11863603,12292,100160,79,14.37,1254,0.6460113525390625,-1.7384626865386963,0.014495220966637135,-0.591776967048645,0.0003,100059,,
11.16835862,12296,100217,79,14.32,1254,0.49042579531669617,-1.6843862533569336,0.014414680190384388,0.03743046522140503,0.0003,100116,,
11.444844009999999,12300,100275,79,14.47,1255,0.5542654991149902,-1.6640729904174805,0.014423040673136711,-1.6716445684432983,0.0003,100174,,
11.61648742,12304,100339,79,14.56,1256,0.5551484227180481,-1.7927517890930176,0.014342100359499454,1.0762560367584229,0.0003,100238,,
11.788365030000001,12308,100407,79,14.64,1257,0.738099217414856,-1.7598397731781006,0.014426597394049168,-1.0866857767105103,0.0003,100306,,
11.77409621,12312,100463,79,14.64,1257,0.6660076379776001,-1.752028465270996,0.014486466534435749,0.6786282062530518,0.0003,100362,,
11.77170883,12316,100510,79,14.71,1258,0.6189848780632019,-1.7364606857299805,0.014517410658299923,-0.19288355112075806,0.0003,100409,,
11.90285075,12320,100576,79,14.84,1259,0.540801465511322,-1.7771213054656982,0.014553431421518326,-0.6970304250717163,0.0003,100475,,
11.964425419999998,12324,100636,79,14.97,1259,0.5683156251907349,-1.842015027999878,0.014535815455019474,1.0300735235214233,0.0003,100535,,
11.975406520000002,12328,100696,79,15.02,1260,0.5816917419433594,-1.9766197204589844,0.014778146520256996,-1.2115567922592163,0.0003,100595,,
12.23544322,12332,100779,79,15.22,1261,0.5485972762107849,-1.8045461177825928,0.014696917496621609,-1.9136371612548828,0.0003,100678,,
12.395110260000003,12336,100863,79,15.38,1262,0.6201856136322021,-1.9119410514831543,0.014731571078300476,-0.019064664840698242,0.0003,100762,,
12.320703250000001,12340,100905,79,15.37,1263,0.601530134677887,-1.6232811212539673,0.014724834822118282,0.4762767553329468,0.0003,100804,,
11.970656360000003,12344,100959,79,15.15,1263,0.5654544234275818,-2.0061240196228027,0.014813867397606373,0.9276788234710693,0.0003,100858,,
11.923887889999998,12348,101010,79,15.15,1264,0.5697261095046997,-1.7986383438110352,0.014723367989063263,0.8606728315353394,0.0003,100909,,
11.73164377,12352,101076,79,14.88,1265,0.6123705506324768,-1.945427656173706,0.014726541936397552,0.862169623374939,0.0003,100975,,
11.48583672,12356,101121,79,14.77,1265,0.5110946893692017,-1.5815531015396118,0.014818523079156876,-0.6242771148681641,0.0003,101020,,
11.651193280000003,12360,101197,79,15.0,1266,0.5367981195449829,-1.7465006113052368,0.014884517528116703,-0.8727086186408997,0.0003,101096,,
11.79500024,12364,101260,79,15.04,1267,0.7613357901573181,-1.7970759868621826,0.014887052588164806,-0.14250397682189941,0.0003,101159,,
11.849426290000004,12368,101333,79,15.14,1268,0.5973511934280396,-1.7009031772613525,0.0148768974468112,0.16653144359588623,0.0003,101232,,
11.814509879999997,12372,101386,79,15.13,1268,0.46519380807876587,-2.0737876892089844,0.014877642504870892,2.0230565071105957,0.0003,101285,,
11.681500999999999,12376,101440,79,14.95,1269,0.6514403820037842,-1.5819216966629028,0.01492859423160553,0.3516421914100647,0.0003,101339,,
11.536755129999994,12380,101490,79,14.85,1270,0.527620255947113,-1.7325465679168701,0.01494159922003746,0.6832849383354187,0.0003,101389,,
11.516008699999997,12384,101549,79,14.69,1271,0.4846701920032501,-1.7205290794372559,0.014973551966249943,0.792839765548706,0.0003,101448,,
11.80754061,12388,101613,79,14.89,1271,0.7146500945091248,-1.91896390914917,0.014922032132744789,-0.857670783996582,0.0003,101512,,
12.04192713,12392,101679,79,15.19,1272,0.5614705681800842,-1.6582707166671753,0.01506861299276352,0.6887507438659668,0.0003,101578,,
12.003501840000002,12396,101736,79,15.19,1273,0.6598545908927917,-1.64873468875885,0.015095725655555725,-1.0217325687408447,0.0003,101635,,
12.006906830000002,12400,101805,79,15.3,1274,0.508253812789917,-2.0065691471099854,0.015100413002073765,-2.100954055786133,0.0003,101704,,
11.718074840000002,12404,101862,79,15.23,1275,0.5970153212547302,-1.9355204105377197,0.015108559280633926,4.955074310302734,0.0003,101761,,
11.75666742,12408,101928,79,15.21,1276,0.7453183531761169,-1.8393609523773193,0.015163865871727467,0.06437191367149353,0.0003,101827,,
11.748720889999998,12412,101984,79,15.21,1276,0.5564074516296387,-1.9481801986694336,0.015189433470368385,1.3107597827911377,0.0003,101883,,
11.800114370000001,12416,102027,79,15.17,1277,0.4892224669456482,-1.7725791931152344,0.015203607268631458,-1.285171389579773,0.0003,101926,,
11.665179899999998,12420,102076,79,15.0,1277,0.4701981246471405,-2.100234031677246,0.015293215401470661,0.3374587297439575,0.0003,101975,,
11.463849929999999,12424,102120,79,14.84,1278,0.5037177801132202,-2.0165252685546875,0.01537468284368515,0.6875284314155579,0.0003,102019,,
11.43157177,12428,102176,79,14.8,1279,0.6174716949462891,-1.827297568321228,0.015338845551013947,-1.0980052947998047,0.0003,102075,,
10.996074,12432,102235,79,14.56,1280,0.4527673125267029,-1.9450653791427612,0.01532014086842537,0.5262548327445984,0.0003,102134,,
10.49922658,12436,102282,79,14.19,1280,0.5591856241226196,-1.805389404296875,0.015311011113226414,1.861781120300293,0.0003,102181,,
10.92785177,12440,102353,79,14.48,1281,0.6112073659896851,-1.859288215637207,0.015323713421821594,0.17098313570022583,0.0003,102252,,
11.065175559999995,12444,102415,79,14.56,1282,0.6002423763275146,-2.1688809394836426,0.015375826507806778,0.8268131017684937,0.0003,102314,,
11.22087999,12448,102474,79,14.64,1283,0.5834746360778809,-1.8216830492019653,0.015298832207918167,0.5849034786224365,0.0003,102373,,
11.325150769999999,12452,102544,79,14.68,1283,0.5585969686508179,-2.2682151794433594,0.015295206569135189,2.488233804702759,0.0003,102443,,
11.564168639999998,12456,102596,79,14.75,1284,0.5745439529418945,-2.0367066860198975,0.01530811283737421,1.4187443256378174,0.0003,102495,,
11.30787513,12460,102650,79,14.53,1285,0.6103848218917847,-1.9225986003875732,0.015355904586613178,0.6699541211128235,0.0003,102549,,
10.905974190000002,12464,102684,79,14.24,1285,0.5555957555770874,-1.9284868240356445,0.015409472398459911,0.4582727551460266,0.0003,102583,,
10.631416530000003,12468,102726,79,13.93,1286,0.6052362322807312,-1.9446758031845093,0.015432716347277164,0.4403232932090759,0.0003,102625,,
10.356178620000001,12472,102755,79,13.69,1286,0.47844743728637695,-1.6383085250854492,0.015390049666166306,-1.3895779848098755,0.0003,102654,,
10.334052269999999,12476,102800,79,13.6,1287,0.6132670640945435,-2.18424916267395,0.015364467166364193,-0.6962651014328003,0.0003,102699,,
10.40103795,12480,102855,79,13.65,1288,0.5705805420875549,-1.8708316087722778,0.015320454724133015,0.09261590242385864,0.0003,102754,,
10.41811512,12484,102928,79,13.79,1289,0.502417802810669,-1.765998125076294,0.015380365774035454,-1.110636591911316,0.0003,102827,,
10.260062770000001,12488,102984,79,13.71,1289,0.6068282127380371,-1.926682710647583,0.015414330177009106,-0.2378063201904297,0.0003,102883,,
10.12811496,12492,103029,79,13.5,1290,0.7357532978057861,-1.747050166130066,0.01543324626982212,-2.983611583709717,0.0003,102928,,
10.18676163,12496,103083,79,13.47,1291,0.4858402609825134,-1.894378423690796,0.015377982519567013,-0.4357442259788513,0.0003,102982,,
10.32204858,12500,103149,79,13.44,1292,0.9267150163650513,-1.9233183860778809,0.015448274090886116,2.911869525909424,0.0003,103048,,
10.694786279999999,12504,103222,79,13.6,1293,0.6385684013366699,-2.284125566482544,0.015493392013013363,-0.4139973521232605,0.0003,103121,,
10.577155130000001,12508,103288,79,13.6,1293,0.5477303266525269,-1.8028019666671753,0.01548311859369278,-0.9713209867477417,0.0003,103187,,
10.91341363,12512,103368,79,13.84,1295,0.5636829137802124,-1.7343961000442505,0.015534825623035431,0.5410435199737549,0.0003,103267,,
11.129432659999999,12516,103437,79,14.1,1295,0.5247768759727478,-1.8627567291259766,0.01557705458253622,1.6130982637405396,0.0003,103336,,
11.255550079999999,12520,103503,79,14.27,1296,0.6156643629074097,-2.206292152404785,0.015483228489756584,0.2545320391654968,0.0003,103402,,
11.433679050000002,12524,103561,79,14.41,1297,0.5320984721183777,-1.4707486629486084,0.015427123755216599,-3.8913350105285645,0.0003,103460,,
11.86040719,12528,103652,79,14.76,1298,0.7546446323394775,-2.0429110527038574,0.015488582663238049,0.8580148816108704,0.0003,103551,,
11.98665172,12532,103721,79,14.86,1299,0.7845666408538818,-1.610922932624817,0.015556152909994125,0.7083132266998291,0.0003,103620,,
12.34205827,12536,103804,79,15.22,1300,0.6156724691390991,-2.069800615310669,0.015605692751705647,0.1787320375442505,0.0003,103703,,
11.885913290000001,12540,103849,79,14.96,1301,0.6212576031684875,-1.9522039890289307,0.015664463862776756,1.1998683214187622,0.0003,103748,,
11.591798160000002,12544,103886,79,14.71,1301,0.7371223568916321,-1.8897897005081177,0.01574346423149109,2.358853340148926,0.0003,103785,,
11.5165437,12548,103946,79,14.72,1302,0.531622052192688,-1.8354496955871582,0.015762874856591225,1.1240997314453125,0.0003,103845,,
11.606071309999999,12552,104020,79,14.76,1303,0.6849504709243774,-2.0193886756896973,0.015867652371525764,0.33796486258506775,0.0003,103919,,
11.429578570000004,12556,104062,79,14.66,1304,0.8105621337890625,-2.1037509441375732,0.01588485948741436,-0.03199899196624756,0.0003,103961,,
11.39862286,12560,104107,79,14.57,1304,0.5214316248893738,-2.084268808364868,0.01591610535979271,1.8582746982574463,0.0003,104006,,
11.48187597,12564,104145,79,14.61,1305,0.5105412602424622,-2.145368814468384,0.015923423692584038,-0.8935762047767639,0.0003,104044,,
11.760630650000001,12568,104211,79,14.85,1306,0.5573409795761108,-1.994884967803955,0.01577296480536461,0.7799288630485535,0.0003,104110,,
12.284836329999997,12572,104293,79,15.38,1307,0.5135915279388428,-2.178986072540283,0.01570732891559601,-0.012640714645385742,0.0003,104192,,
12.35838217,12576,104348,79,15.48,1308,0.5062936544418335,-2.126525402069092,0.01567317545413971,0.659157395362854,0.0003,104247,,
12.04911391,12580,104389,79,15.34,1308,0.6270643472671509,-2.1581344604492188,0.015648650005459785,-1.9156594276428223,0.0003,104288,,
11.962123550000001,12584,104452,79,15.24,1309,0.7753092050552368,-2.397339344024658,0.01566307432949543,0.42576485872268677,0.0003,104351,,
12.2400559,12588,104509,79,15.25,1310,0.7626031041145325,-1.8757402896881104,0.015683559700846672,-0.719344973564148,0.0003,104408,,
12.633571669999998,12592,104586,79,15.57,1311,0.664821207523346,-1.6377365589141846,0.01567128486931324,-0.5845205783843994,0.0003,104485,,
12.843415290000005,12596,104652,79,15.69,1312,0.616965651512146,-1.9035930633544922,0.015829570591449738,-0.24597692489624023,0.0003,104551,,
12.716204580000001,12600,104713,79,15.64,1313,0.6502723097801208,-2.1172564029693604,0.015957042574882507,0.417683869600296,0.0003,104612,,
12.406774079999998,12604,104768,79,15.46,1313,0.5301001071929932,-1.7773817777633667,0.015951137989759445,-1.0299124717712402,0.0003,104667,,
12.479535089999997,12608,104851,79,15.63,1315,0.6563514471054077,-1.9736175537109375,0.01587047427892685,-1.909517765045166,0.0003,104750,,
12.304374319999997,12612,104916,79,15.48,1315,0.5311847925186157,-2.110475540161133,0.0158059261739254,3.537639617919922,0.0003,104815,,
12.22622668,12616,104963,79,15.26,1316,0.45810824632644653,-1.813450574874878,0.0158426184207201,-1.3784406185150146,0.0003,104862,,
,,105000,,,,0.6590902209281921,-1.8995953798294067,0.015791824087500572,-0.5004035830497742,0.0003,104899,12.17255456824787,15.05
12.3613574,12620,105035,79,15.32,1318,0.6890479922294617,-2.1495413780212402,0.015824787318706512,2.728750467300415,0.0003,104934,,
12.33703057,12624,105086,79,15.25,1318,0.615906834602356,-1.979379653930664,0.015873819589614868,-1.0628132820129395,0.0003,104985,,
11.83237964,12628,105135,79,14.83,1319,0.5672205686569214,-2.226935386657715,0.015939733013510704,-0.7096056938171387,0.0003,105034,,
11.78986791,12632,105215,79,14.94,1320,0.5801405310630798,-1.8568307161331177,0.0159890316426754,-0.35028281807899475,0.0003,105114,,
11.815854290000003,12636,105293,79,14.89,1321,0.5276815891265869,-1.9347214698791504,0.015876734629273415,0.25676238536834717,0.0003,105192,,
12.353632170000001,12640,105376,79,15.27,1322,0.7063603401184082,-1.9788563251495361,0.015798714011907578,-1.7208725214004517,0.0003,105275,,
12.739828859999998,12644,105441,79,15.55,1323,0.6406717896461487,-2.137401580810547,0.015857305377721786,0.7284938097000122,0.0003,105340,,
12.892508489999997,12648,105508,79,15.62,1324,0.6367464661598206,-2.157522201538086,0.015828996896743774,-0.8420639038085938,0.0003,105407,,
12.683855959999999,12652,105572,79,15.52,1325,0.5643225908279419,-2.1271791458129883,0.01590067520737648,0.3347916603088379,0.0003,105471,,
12.951420070000001,12656,105634,79,15.72,1325,0.5396022796630859,-2.092617988586426,0.015959111973643303,-0.275842547416687,0.0003,105533,,
13.210732409999999,12660,105697,79,15.9,1326,0.8588079214096069,-1.9032464027404785,0.015979625284671783,-0.2912038266658783,0.0003,105596,,
13.45021395,12664,105767,79,16.22,1327,0.5290033221244812,-1.892765760421753,0.015940682962536812,-0.9689074158668518,0.0003,105666,,
13.153030260000003,12668,105803,79,15.92,1328,0.6209607124328613,-1.932854413986206,0.015973836183547974,-0.3545878529548645,0.0003,105702,,
13.23970454,12672,105895,79,16.02,1329,0.6287555694580078,-2.223719835281372,0.015940502285957336,0.27041593194007874,0.0003,105794,,
13.32225844,12676,105959,79,16.11,1330,0.6775295734405518,-1.940853238105774,0.01591033861041069,-1.145251750946045,0.0003,105858,,
13.665276679999998,12680,106020,79,16.31,1330,0.5311543941497803,-1.7911672592163086,0.015886131674051285,-0.3871697187423706,0.0003,105919,,
13.72406763,12684,106080,79,16.28,1331,0.48659300804138184,-1.9513407945632935,0.015917275100946426,-1.05548894405365,0.0003,105979,,
13.727813320000003,12688,106144,79,16.35,1332,0.5683164596557617,-1.7166002988815308,0.01596648059785366,0.15098032355308533,0.0003,106043,,
13.539233949999998,12692,106200,79,16.14,1333,0.5970349311828613,-2.042309284210205,0.015987453982234,0.09436501562595367,0.0003,106099,,
13.838693180000002,12696,106298,79,16.46,1334,0.7215965986251831,-1.974508285522461,0.016096381470561028,1.2907108068466187,0.0003,106197,,
13.545054910000001,12700,106336,79,16.23,1335,0.6591477394104004,-2.1195144653320312,0.01610623113811016,1.4949833154678345,0.0003,106235,,
13.993047720000002,12704,106413,79,16.45,1336,0.6582143306732178,-2.371860980987549,0.016233699396252632,0.6377714276313782,0.0003,106312,,
14.108418019999998,12708,106502,79,16.51,1337,0.8375887274742126,-2.1097679138183594,0.016270369291305542,1.4485524892807007,0.0003,106401,,
14.239359609999998,12712,106578,79,16.62,1338,0.7819826602935791,-2.3180861473083496,0.016268594190478325,0.14858078956604004,0.0003,106477,,
14.58992045,12716,106649,79,16.86,1339,0.7333217859268188,-2.206416130065918,0.016256822273135185,-1.9843096733093262,0.0003,106548,,
14.538855860000002,12720,106720,79,16.85,1340,0.565697968006134,-2.0152697563171387,0.016276221722364426,-0.4924671947956085,0.0003,106619,,
14.57056329,12724,106785,79,16.99,1341,0.6241711378097534,-1.9097944498062134,0.01611965335905552,0.9856114983558655,0.0003,106684,,
14.539263330000004,12728,106830,79,16.95,1341,0.6951136589050293,-2.1488523483276367,0.01616808772087097,1.0690826177597046,0.0003,106729,,
14.29527969,12732,106870,79,16.55,1342,0.6939566135406494,-2.2436814308166504,0.01624341681599617,-3.8763465881347656,0.0003,106769,,
14.01679756,12736,106915,79,16.22,1342,0.7232620120048523,-2.0750837326049805,0.016197118908166885,0.22272098064422607,0.0003,106814,,
13.764313860000001,12740,106981,79,16.05,1343,0.6909521818161011,-1.9276487827301025,0.01614151895046234,-2.0586910247802734,0.0003,106880,,
13.554034169999998,12744,107035,79,15.94,1344,0.6995226740837097,-2.4376797676086426,0.01610376499593258,0.7330359816551208,0.0003,106934,,
13.498364880000004,12748,107094,79,15.86,1345,0.5513006448745728,-2.2359771728515625,0.016255604103207588,3.3722305297851562,0.0003,106993,,
13.468310890000003,12752,107149,79,15.77,1345,0.6350150108337402,-2.256716251373291,0.01633426919579506,0.40314948558807373,0.0003,107048,,
13.839810820000002,12756,107247,79,16.13,1347,0.7033845782279968,-2.12941312789917,0.016422072425484657,-2.2711503505706787,0.0003,107146,,
13.824245130000001,12760,107311,79,16.14,1348,0.752639651298523,-2.1739304065704346,0.016588086262345314,2.43168044090271,0.0003,107210,,
14.212062659999999,12764,107393,79,16.26,1349,0.6330156922340393,-2.2009661197662354,0.0164826437830925,0.9433528184890747,0.0003,107292,,
14.39755915,12768,107446,79,16.43,1349,0.48197081685066223,-2.3107147216796875,0.016474967822432518,1.7220971584320068,0.0003,107345,,
14.186782289999998,12772,107520,79,16.25,1350,0.645683765411377,-2.365194797515869,0.016553232446312904,0.7472357749938965,0.0003,107419,,
14.146699439999999,12776,107589,79,16.3,1351,0.6808270812034607,-2.2533326148986816,0.016614336520433426,0.5267683267593384,0.0003,107488,,
