time/time_elapsed,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
1992,206498,58872,3.55,31.479314610000003,103,-20.29723834991455,0.001,1.587146669626236,206394,,
1992,206512,58876,3.55,31.478552930000006,103,-19.129261016845703,0.001,1.3977710008621216,206409,,
1992,206527,58880,3.58,31.72642942,103,-19.876120567321777,0.001,1.5593272149562836,206423,,
1992,206541,58884,3.57,31.641746660000003,103,-19.49244499206543,0.001,1.4655644446611404,206437,,
1992,206555,58888,3.56,31.561035840000002,103,-19.997097969055176,0.001,2.404700428247452,206451,,
1993,206568,58892,3.56,31.560338890000004,103,-19.038354873657227,0.001,1.661227544148763,206465,,
1993,206582,58896,3.55,31.480602930000003,103,-20.243048667907715,0.001,1.316623866558075,206479,,
1993,206596,58900,3.54,31.3996976,103,-18.83223247528076,0.001,1.4051380157470703,206493,,
1993,206609,58904,3.53,31.313318680000002,103,-18.94247055053711,0.001,1.6223853826522827,206505,,
1993,206624,58908,3.54,31.398082799999997,103,-19.456582069396973,0.001,1.2294824123382568,206520,,
1993,206636,58912,3.51,31.147199950000005,103,-17.86090850830078,0.001,1.115405797958374,206533,,
1993,206648,58916,3.5,31.062797070000002,103,-18.911880493164062,0.001,1.6989874839782715,206545,,
1993,206662,58920,3.49,30.98150274,103,-19.973388671875,0.001,1.8698895772298176,206558,,
1994,206676,58924,3.5,31.06657198,103,-19.74367332458496,0.001,1.8859785795211792,206572,,
1994,206690,58928,3.5,31.065121849999997,103,-19.749688148498535,0.001,0.5955645640691122,206586,,
1994,206703,58932,3.49,30.984162100000002,103,-19.69424819946289,0.001,0.9500401417414347,206599,,
1994,206716,58936,3.47,30.81736457,103,-19.16278648376465,0.001,1.4748987356821697,206612,,
1994,206731,58940,3.47,30.819865579999995,103,-18.998437881469727,0.001,1.23041570186615,206627,,
1994,206746,58944,3.47,30.821480459999997,103,-19.027795791625977,0.001,1.49372398853302,206642,,
1994,206760,58948,3.46,30.73567038,103,-17.910051345825195,0.001,1.368045488993327,206656,,
1995,206774,58952,3.45,30.65140743,103,-19.602779388427734,0.001,1.0694470405578613,206670,,
1995,206790,58956,3.48,30.9021475,103,-19.619404792785645,0.001,1.15502567589283,206686,,
1995,206804,58960,3.48,30.899319969999997,103,-18.73281764984131,0.001,1.4246261417865753,206701,,
1995,206817,58964,3.48,30.898871330000006,103,-17.406482696533203,0.001,1.697065830230713,206713,,
1995,206832,58968,3.5,31.06470469,103,-20.262222290039062,0.001,1.2357257306575775,206729,,
1995,206844,58972,3.46,30.730465239999997,103,-18.722484588623047,0.001,1.8532768885294597,206741,,
1995,206858,58976,3.46,30.731522489999996,103,-19.70282554626465,0.001,1.3800768852233887,206755,,
1995,206872,58980,3.45,30.648552560000002,103,-18.005261421203613,0.001,1.1790030996004741,206768,,
1996,206887,58984,3.46,30.731003970000003,103,-19.13528823852539,0.001,1.0426473518212636,206783,,
1996,206902,58988,3.47,30.816197950000007,103,-19.827303886413574,0.001,0.7286984026432037,206798,,
1996,206916,58992,3.48,30.900080900000003,103,-19.713863372802734,0.001,2.1653758883476257,206813,,
1996,206930,58996,3.48,30.899097550000008,103,-18.501789093017578,0.001,1.7684675455093384,206827,,
1996,206945,59000,3.49,30.980648250000005,103,-19.988788604736328,0.001,1.7981463074684143,206842,,
1996,206958,59004,3.49,30.98450148,103,-19.764978408813477,0.001,1.4776928027470906,206855,,
1996,206973,59008,3.49,30.983759730000006,103,-19.738916397094727,0.001,1.9602481822172801,206869,,
1997,206987,59012,3.51,31.14919751,103,-19.317726135253906,0.001,1.760742425918579,206884,,
,207000,,,,,-19.945486068725586,0.001,1.9082252085208893,206898,3.5,31.0447057723999
1997,207002,59016,3.54,31.403476270000002,103,,,,,,
1997,207015,59020,3.53,31.32078307,103,-19.164488792419434,0.001,1.5984834631284077,206912,,
1997,207030,59024,3.54,31.40273167,103,-19.62195587158203,0.001,2.4847315351168313,206926,,
1997,207044,59028,3.54,31.40290999,103,-19.14868450164795,0.001,2.517075538635254,206941,,
1997,207058,59032,3.55,31.48573233,103,-19.76683521270752,0.001,1.107163444161415,206954,,
1998,207071,59036,3.55,31.486001310000006,103,-19.38052272796631,0.001,2.5112810929616294,206968,,
1998,207085,59040,3.54,31.40155937,103,-18.559123992919922,0.001,1.3166667222976685,206981,,
1998,207099,59044,3.53,31.317272999999997,103,-19.130982398986816,0.001,1.9377340078353882,206996,,
1998,207113,59048,3.53,31.319487640000002,103,-19.339253425598145,0.001,1.2362761199474335,207009,,
1998,207128,59052,3.54,31.40128163,103,-19.6378231048584,0.001,1.8688601851463318,207024,,
1998,207142,59056,3.52,31.23392399999999,103,-20.528690338134766,0.001,1.5607321461041768,207038,,
1998,207157,59060,3.53,31.317055460000002,103,-19.159525871276855,0.001,0.8004743456840515,207053,,
1999,207171,59064,3.54,31.40107419,103,-19.85109806060791,0.001,1.4147150963544846,207068,,
1999,207184,59068,3.52,31.232509909999994,103,-18.703948974609375,0.001,1.7330889701843262,207081,,
1999,207199,59072,3.55,31.482042060000005,103,-19.073009490966797,0.001,1.3447265326976776,207095,,
1999,207212,59076,3.54,31.399393349999997,103,-20.5725040435791,0.001,1.247317135334015,207109,,
1999,207225,59080,3.53,31.313299369999996,103,-18.75315570831299,0.001,1.0863406260808308,207122,,
1999,207239,59084,3.52,31.229892580000005,103,-19.506017684936523,0.001,0.9306474924087524,207135,,
2000,207254,59088,3.52,31.227622169999997,103,-19.083641052246094,0.001,1.7192868888378143,207151,,
2000,207268,59092,3.52,31.225835500000002,103,-19.261319160461426,0.001,2.15852227807045,207165,,
2000,207281,59096,3.51,31.141360579999997,103,-20.004520416259766,0.001,2.3182066679000854,207178,,
2000,207295,59100,3.5,31.05981346,103,-19.017423629760742,0.001,1.571521004041036,207191,,
2000,207310,59104,3.52,31.22464657,103,-20.02058696746826,0.001,1.9987614750862122,207207,,
2000,207324,59108,3.51,31.13974694,103,-19.421749114990234,0.001,1.4871774166822433,207220,,
2000,207338,59112,3.51,31.142416029999996,103,-19.480931282043457,0.001,2.4870172341664634,207234,,
2001,207353,59116,3.51,31.13943575999999,103,-20.255319595336914,0.001,1.743788093328476,207250,,
2001,207367,59120,3.52,31.21926858,103,-20.19526195526123,0.001,1.3754896819591522,207263,,
2001,207381,59124,3.51,31.136900889999996,103,-20.08539867401123,0.001,1.0490201711654663,207278,,
2001,207395,59128,3.51,31.13808278,103,-19.6773624420166,0.001,1.327923595905304,207292,,
2001,207409,59132,3.51,31.13792398,103,-22.081525802612305,0.001,1.0432360569636028,207305,,
2001,207424,59136,3.53,31.305706950000005,103,-19.78213405609131,0.001,1.5867073933283489,207320,,
2001,207437,59140,3.52,31.22362032,103,-19.051475524902344,0.001,1.5239711999893188,207334,,
2002,207449,59144,3.5,31.058626659999995,103,-18.761009216308594,0.001,2.8876471519470215,207346,,
2002,207463,59148,3.5,31.05794573,103,-19.63848304748535,0.001,0.8906525174776713,207359,,
2002,207475,59152,3.47,30.80928785,103,-18.904924392700195,0.001,2.0802700916926065,207372,,
2002,207490,59156,3.48,30.89214719,103,-20.959492683410645,0.001,1.6587683359781902,207386,,
2002,207503,59160,3.46,30.725964490000003,103,-20.60424518585205,0.001,1.9432815313339233,207400,,
2002,207517,59164,3.46,30.7243979,103,-19.242469787597656,0.001,2.4636319279670715,207414,,
2002,207531,59168,3.47,30.809108570000006,103,-20.686565399169922,0.001,1.291568636894226,207427,,
2002,207545,59172,3.46,30.727174169999998,103,-19.48871421813965,0.001,1.482739046216011,207442,,
2003,207559,59176,3.47,30.80938727,103,-19.817272186279297,0.001,1.412932127714157,207456,,
2003,207571,59180,3.46,30.729851280000002,103,-19.777274131774902,0.001,1.7428168455759685,207468,,
2003,207585,59184,3.46,30.73227667,103,-20.161697387695312,0.001,1.185053713619709,207482,,
2003,207598,59188,3.44,30.566750389999996,103,-18.87831687927246,0.001,1.737963040669759,207495,,
2003,207614,59192,3.46,30.733308,103,-19.508307456970215,0.001,1.5189160704612732,207510,,
2003,207630,59196,3.49,30.985226400000002,103,-20.090303421020508,0.001,1.266201674938202,207526,,
2003,207642,59200,3.47,30.816828150000006,103,-20.84537124633789,0.001,1.4927239418029785,207539,,
2004,207656,59204,3.46,30.733348560000003,103,-19.8837833404541,0.001,1.0685302416483562,207552,,
2004,207670,59208,3.46,30.73440845,103,-19.500842094421387,0.001,1.5436838070551555,207566,,
2004,207683,59212,3.45,30.648766269999996,103,-18.78422737121582,0.001,1.7590984503428142,207580,,
2004,207697,59216,3.44,30.565546960000002,103,-17.75000762939453,0.001,1.7380916277567546,207593,,
2004,207710,59220,3.43,30.48455694,103,-18.77427101135254,0.001,1.4769533574581146,207607,,
2004,207723,59224,3.42,30.40048843,103,-18.79763412475586,0.001,1.5865779966115952,207620,,
2004,207736,59228,3.41,30.31726467,103,-20.00380229949951,0.001,1.0080921202898026,207633,,
2004,207751,59232,3.42,30.39969344,103,-19.756193161010742,0.001,1.2352500359217327,207647,,
2005,207765,59236,3.41,30.316123700000002,103,-18.83079242706299,0.001,1.1878720670938492,207662,,
2005,207780,59240,3.43,30.481785120000005,103,-20.066319465637207,0.001,1.0892814844846725,207676,,
2005,207794,59244,3.45,30.647713030000006,103,-19.556692123413086,0.001,1.3546732068061829,207691,,
2005,207807,59248,3.44,30.566727529999998,103,-19.682917594909668,0.001,2.1770312786102295,207704,,
2005,207822,59252,3.47,30.818725249999996,103,-19.165969848632812,0.001,1.3567650318145752,207718,,
2005,207836,59256,3.46,30.73951228,103,-18.846343994140625,0.001,2.130136013031006,207733,,
2005,207850,59260,3.47,30.823640760000004,103,-18.082298278808594,0.001,1.9106866121292114,207746,,
2006,207865,59264,3.48,30.906111,103,-18.90421962738037,0.001,1.131203219294548,207761,,
2006,207879,59268,3.48,30.90561278,103,-19.68842124938965,0.001,1.4101873238881428,207775,,
2006,207894,59272,3.49,30.986742879999998,103,-18.98984432220459,0.001,1.0699952046076457,207790,,
2006,207910,59276,3.51,31.154824389999998,103,-18.8335018157959,0.001,1.0910481065511703,207806,,
2006,207926,59280,3.55,31.488275230000003,103,-19.69043254852295,0.001,2.727975308895111,207822,,
2006,207940,59284,3.55,31.485826530000004,103,-19.470016479492188,0.001,1.6096034049987793,207837,,
2007,207954,59288,3.56,31.567643210000007,103,-19.347161293029785,0.001,1.4312361876169841,207850,,
2007,207969,59292,3.55,31.488638209999998,103,-20.230388641357422,0.001,1.596444308757782,207865,,
2007,207983,59296,3.53,31.320844970000007,103,-19.03129768371582,0.001,1.437573254108429,207879,,
2007,207998,59300,3.56,31.57223286,103,-19.439781188964844,0.001,1.1046487390995026,207894,,
,208000,,,,,-19.7501220703125,0.001,1.8199275135993958,207898,3.5,31.0447057723999
2007,208013,59304,3.57,31.65766826,103,-19.83958148956299,0.001,2.3524258136749268,207909,,
2007,208026,59308,3.56,31.572337770000004,103,-19.583181381225586,0.001,1.91825670003891,207923,,
2007,208040,59312,3.57,31.655788270000002,103,-19.16575813293457,0.001,2.013468345006307,207937,,
2008,208056,59316,3.59,31.826190960000005,103,-20.40320587158203,0.001,2.548570990562439,207952,,
2008,208070,59320,3.6,31.908857429999998,103,-19.586530685424805,0.001,1.2280049324035645,207966,,
2008,208085,59324,3.62,32.07565703,103,-19.66866683959961,0.001,1.4296147624651592,207981,,
2008,208099,59328,3.63,32.15824148,103,-19.805706024169922,0.001,1.8552536567052205,207995,,
2008,208115,59332,3.64,32.24392368,103,-19.64179229736328,0.001,1.6780260652303696,208011,,
2008,208130,59336,3.65,32.32618694000001,103,-19.79853057861328,0.001,1.282536819577217,208027,,
2008,208143,59340,3.63,32.16025621,103,-19.98676300048828,0.001,1.7762229839960735,208039,,
2008,208156,59344,3.62,32.07905775,103,-20.35700035095215,0.001,1.844906359910965,208053,,
2009,208169,59348,3.62,32.07794671,103,-19.362436294555664,0.001,1.8186307549476624,208066,,
2009,208185,59352,3.63,32.159666030000004,103,-20.106239318847656,0.001,1.764974981546402,208081,,
2009,208198,59356,3.62,32.074180729999995,103,-19.649208068847656,0.001,1.830198496580124,208094,,
2009,208211,59360,3.61,31.991290659999994,103,-19.595073699951172,0.001,1.4434141516685486,208108,,
2009,208225,59364,3.6,31.908350099999993,103,-19.53709602355957,0.001,1.4736742675304413,208122,,
2009,208239,59368,3.6,31.907495570000002,103,-21.162071228027344,0.001,1.2442573706309001,208135,,
2009,208251,59372,3.57,31.65814069,103,-19.670859336853027,0.001,1.2366726795832317,208148,,
2010,208265,59376,3.55,31.489284019999996,103,-19.178278923034668,0.001,1.1824091970920563,208162,,
2010,208278,59380,3.52,31.23837258,103,-19.133596420288086,0.001,1.5117754340171814,208175,,
2010,208291,59384,3.51,31.156625270000003,103,-20.960314750671387,0.001,3.0298357407251992,208188,,
2010,208306,59388,3.52,31.240930129999995,103,-20.293947219848633,0.001,2.1048144698143005,208202,,
2010,208322,59392,3.53,31.32091074,103,-19.98140239715576,0.001,1.5271443128585815,208218,,
2010,208335,59396,3.52,31.23832936999999,103,-19.644147872924805,0.001,2.2932899792989097,208232,,
2010,208347,59400,3.49,30.989637709999997,103,-20.384071350097656,0.001,0.9860485394795736,208244,,
2010,208362,59404,3.49,30.98993114,103,-18.69038200378418,0.001,1.8255354464054108,208258,,
2011,208376,59408,3.5,31.07552267,103,-21.056848526000977,0.001,1.7209319174289703,208273,,
2011,208390,59412,3.5,31.078224340000002,103,-20.035381317138672,0.001,1.2654414623975754,208286,,
2011,208404,59416,3.48,30.90975901,103,-19.99743938446045,0.001,1.6661279598871868,208300,,
2011,208419,59420,3.49,30.99169315,103,-19.152694702148438,0.001,2.5567646920681,208315,,
2011,208431,59424,3.46,30.742199069999998,103,-19.354445457458496,0.001,2.3456868728001914,208328,,
2011,208445,59428,3.46,30.743708419999997,103,-19.437623977661133,0.001,2.5191060304641724,208341,,
2011,208459,59432,3.44,30.573807219999996,103,-18.15702533721924,0.001,1.5335760116577148,208356,,
2012,208472,59436,3.42,30.408261059999994,103,-19.615942001342773,0.001,1.6914920409520466,208369,,
2012,208485,59440,3.42,30.408479849999996,103,-20.05826187133789,0.001,2.173686146736145,208381,,
2012,208498,59444,3.42,30.4066015,103,-20.252880096435547,0.001,1.5318246285120647,208395,,
2012,208512,59448,3.43,30.48701535,103,-20.639655113220215,0.001,1.6688592433929443,208408,,
2012,208524,59452,3.39,30.1530477,103,-19.45996856689453,0.001,2.236796756585439,208421,,
2012,208538,59456,3.4,30.23655179,103,-18.78215980529785,0.001,2.288156350453695,208434,,
2012,208553,59460,3.42,30.401853059999997,103,-18.951632499694824,0.001,1.9633169174194336,208449,,
2013,208566,59464,3.41,30.31721003,103,-20.918899536132812,0.001,1.1819648842016857,208463,,
2013,208580,59468,3.41,30.320095669999997,103,-20.531858444213867,0.001,2.477816720803579,208477,,
2013,208595,59472,3.44,30.5685025,103,-19.24040126800537,0.001,1.338304989039898,208491,,
2013,208608,59476,3.43,30.485973570000002,103,-19.499366760253906,0.001,1.309536377588908,208504,,
2013,208623,59480,3.45,30.65273217,103,-18.5786075592041,0.001,1.8643181721369426,208519,,
2013,208637,59484,3.46,30.736697900000003,103,-20.103923797607422,0.001,1.367966890335083,208533,,
2013,208652,59488,3.46,30.739894520000004,103,-19.072545051574707,0.001,1.5167591273784637,208548,,
2014,208665,59492,3.43,30.488724790000003,103,-19.248516082763672,0.001,1.8050581216812134,208561,,
2014,208679,59496,3.44,30.56853382,103,-19.770506858825684,0.001,1.09220390021801,208576,,
2014,208692,59500,3.45,30.65192434,103,-19.03184700012207,0.001,1.4081472158432007,208588,,
2014,208705,59504,3.43,30.484067,103,-18.837166786193848,0.001,1.9860514998435974,208602,,
2014,208719,59508,3.43,30.483227880000005,103,-19.192684173583984,0.001,2.2289609611034393,208615,,
2014,208733,59512,3.43,30.480594500000002,103,-19.93595314025879,0.001,1.9484029710292816,208630,,
2014,208746,59516,3.42,30.395783950000006,103,-19.470498085021973,0.001,2.4577906131744385,208642,,
2014,208759,59520,3.4,30.22944196,103,-19.402368545532227,0.001,2.5923910439014435,208656,,
2015,208772,59524,3.41,30.312799799999997,103,-20.288475036621094,0.001,1.3439260522524517,208669,,
2015,208788,59528,3.43,30.479858479999994,103,-18.144673347473145,0.001,1.4728796780109406,208684,,
2015,208801,59532,3.42,30.39797393,103,-18.66822624206543,0.001,1.3690285285313923,208698,,
2015,208815,59536,3.43,30.48125434,103,-19.690409660339355,0.001,1.0427205463250477,208712,,
2015,208828,59540,3.43,30.481882510000005,103,-18.875822067260742,0.001,1.5697297652562459,208724,,
2015,208842,59544,3.44,30.5635927,103,-20.25737762451172,0.001,1.403919368982315,208739,,
2015,208855,59548,3.43,30.481199609999997,103,-19.645750045776367,0.001,1.5300482511520386,208752,,
2016,208869,59552,3.45,30.649810839999997,103,-19.487268447875977,0.001,1.2922699451446533,208765,,
2016,208884,59556,3.46,30.73205278,103,-18.807575225830078,0.001,1.6383032004038494,208780,,
2016,208898,59560,3.45,30.6478497,103,-19.172746658325195,0.001,1.1216951310634613,208795,,
2016,208912,59564,3.46,30.733460420000007,103,-19.508573532104492,0.001,1.040159821510315,208809,,
2016,208927,59568,3.47,30.81765313,103,-20.562816619873047,0.001,1.149969145655632,208824,,
2016,208941,59572,3.46,30.736361880000004,103,-20.162673950195312,0.001,1.7777923742930095,208837,,
2016,208954,59576,3.46,30.738461799999996,103,-18.812257766723633,0.001,3.103368600209554,208850,,
2017,208969,59580,3.46,30.738803089999998,103,-18.718287467956543,0.001,2.1730633080005646,208866,,
2017,208982,59584,3.45,30.652331649999997,103,-17.76250648498535,0.001,1.0375792880853016,208879,,
2017,208998,59588,3.46,30.73236942,103,-18.228174209594727,0.001,0.9871438443660736,208894,,
,209000,,,,,-18.507142066955566,0.001,2.0240451991558075,208898,3.5,31.0447057723999
2017,209011,59592,3.46,30.733153239999996,103,-21.331445693969727,0.001,0.9886536101500193,208907,,
2017,209026,59596,3.47,30.819538729999994,103,-19.749699592590332,0.001,2.8148781955242157,208922,,
