time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
702464,343,136,423.74405736000006,86.47,5135,0.0003,0.03457431,3420,0.8214513659477234,0.2,-20.678676080703735,139.2367706298828,0.256103515625,0.9275614246726036,309.6365978717804,-0.053155568824149665,,
704512,344,136,412.51848443999995,84.82,5158,0.0003,0.030585699,3430,0.821418046951294,0.2,-20.6727865755558,123.7876205444336,0.215673828125,0.9005928188562393,387.19578621387484,-0.049278874963056295,,
705000,,,,,,0.0003,0.03902634,3440,0.8207612633705139,0.2,-20.662524354457855,95.0986557006836,0.265625,0.9289149194955826,280.5065276145935,-0.054691162024391816,53.45,243.16678818087092
706560,345,136,409.27382011000003,84.34,5182,,,,,,,,,,,,,
708608,346,136,396.29785218000006,82.16,5205,0.0003,0.038088497,3450,0.8206719756126404,0.2,-20.657550728321077,108.62948608398438,0.26162109375,0.9081704318523407,353.5328957557678,-0.05029963434790261,,
710000,,,,,,0.0003,0.03703659,3460,0.8197035193443298,0.2,-20.64788100719452,116.94725799560547,0.274169921875,0.9268619865179062,288.21459250450135,-0.0569600794086,69.95,329.0225674306974
710656,347,135,388.6124443199999,80.31,5228,,,,,,,,,,,,,
712704,348,135,412.14073642000005,84.69,5246,0.0003,0.041603643,3470,0.8201308846473694,0.2,-20.64017203450203,79.6823501586914,0.262841796875,0.9273051247000694,252.66894109249114,-0.0517045414657332,,
714752,349,135,418.14554054,85.88,5263,0.0003,0.033591926,3480,0.8190922737121582,0.2,-20.63474485874176,117.39761352539062,0.217529296875,0.8946797326207161,314.97653160095217,-0.04579580015270039,,
715000,,,,,,0.0003,0.044297338,3490,0.8174617290496826,0.2,-20.608413177728654,103.08486938476562,0.28623046875,0.9196935296058655,254.59370267391205,-0.05300518534495495,59.45,256.343113271147
716800,350,135,418.59202303999996,85.55,5287,,,,,,,,,,,,,
718848,351,135,420.09082312,85.65,5304,0.0003,0.03788409,3500,0.8163678050041199,0.2,-20.581085735559462,93.61102294921875,0.283740234375,0.9365106448531151,254.94920880794524,-0.055847072195319925,,
720000,,,,,,0.0003,0.032795224,3510,0.816200852394104,0.2,-20.564913356304167,76.42546081542969,0.24384765625,0.9333937838673592,250.74180800914763,-0.04925693621044047,75.55,319.4039235755801
720896,352,135,402.78376618000004,82.94,5324,,,,,,,,,,,,,
722944,353,135,404.49755163000003,83.36,5343,0.0003,0.03600417,3520,0.8150345683097839,0.2,-20.55192049741745,112.62654876708984,0.24208984375,0.9130489826202393,306.98947649002076,-0.05131767604325432,,
724992,354,135,406.09265392000003,83.89,5362,0.0003,0.040889915,3530,0.8140413165092468,0.2,-20.531719541549684,75.48082733154297,0.269140625,0.921993300318718,218.27734985351563,-0.05026288812223356,,
725000,,,,,,0.0003,0.03518526,3540,0.814647376537323,0.2,-20.526771432161333,127.56657409667969,0.28818359375,0.9259312748908997,254.55790588855743,-0.05437079179391731,67.2,290.18255500271914
727040,355,135,410.4958287500001,85.43,5385,,,,,,,,,,,,,
729088,356,134,414.26649440999995,85.82,5404,0.0003,0.045274712,3550,0.8139603734016418,0.2,-20.52379277944565,66.02660369873047,0.28994140625,0.9083740636706352,264.9258917570114,-0.05575297672185116,,
730000,,,,,,0.0003,0.039319955,3560,0.8124290704727173,0.2,-20.50063532590866,69.85103607177734,0.2609375,0.9214524626731873,256.1689442396164,-0.05454511475691106,63.8,283.6101437939331
731136,357,134,413.57130302999997,85.75,5430,,,,,,,,,,,,,
733184,358,134,416.1489529600001,86.05,5456,0.0003,0.03367836,3570,0.8128063082695007,0.2,-20.485355067253114,102.67391967773438,0.24794921875,0.9163245186209679,320.36504354476926,-0.053222851169994104,,
735000,,,,,,0.0003,0.035178844,3580,0.8127468824386597,0.2,-20.49006381034851,115.64083099365234,0.25478515625,0.9151661321520805,315.11136093139646,-0.049169400130631404,73.95,323.7504803173244
735232,359,133,407.56109505000006,83.96,5486,,,,,,,,,,,,,
737280,360,133,396.24384589999994,81.86,5506,0.0003,0.046118744,3590,0.8120267391204834,0.2,-20.478389853239058,84.74729919433594,0.273193359375,0.9318420588970184,225.08217363357545,-0.053722615898004734,,
739328,361,133,391.36210791999997,81.04,5535,0.0003,0.030006748,3600,0.8112084269523621,0.2,-20.4605053126812,90.5412826538086,0.245458984375,0.9376493729650974,227.74425582885743,-0.04934743453050032,,
740000,,,,,,0.0003,0.0393916,3610,0.8093839287757874,0.2,-20.43509505391121,80.1664810180664,0.268115234375,0.9312463849782944,200.83371243476867,-0.05735419775592163,63.95,278.0570311482996
741376,362,132,386.3363564800001,79.83,5582,,,,,,,,,,,,,
743424,363,132,389.11841288000005,80.48,5629,0.0003,0.045084253,3620,0.809817373752594,0.2,-20.42412188053131,78.36477661132812,0.292529296875,0.9438534565269947,201.32298784255983,-0.05747069830686087,,
745000,,,,,,0.0003,0.036755692,3630,0.8093846440315247,0.2,-20.42275577187538,89.4690933227539,0.237060546875,0.918335996568203,283.1692800998688,-0.050168187174131164,79.45,349.5301473800093
745472,364,131,402.4117219500001,82.85,5683,,,,,,,,,,,,,
747520,365,130,406.16675227,83.87,5736,0.0003,0.032899566,3640,0.8089660406112671,0.2,-20.41405404806137,138.35023498535156,0.233740234375,0.9157363697886467,302.72826931476595,-0.04689579284167848,,
749568,366,129,410.83155904000006,85.14,5788,0.0003,0.04667093,3650,0.8096204400062561,0.2,-20.417588472366333,113.69265747070312,0.264599609375,0.9247329905629158,241.26661310195922,-0.0514365428884048,,
750000,,,,,,0.0003,0.032687068,3660,0.8095735907554626,0.2,-20.41872420310974,119.87637329101562,0.24521484375,0.9326199889183044,262.9120525121689,-0.04911814404767938,82.25,357.97196220010517
751616,367,128,415.87624587999994,85.7,5847,,,,,,,,,,,,,
753664,368,128,412.35593334999993,85.21,5878,0.0003,0.04014623,3670,0.8090977072715759,0.2,-20.416232204437257,81.29659271240234,0.2740234375,0.9347575679421425,229.83172070980072,-0.058277703617932275,,
755000,,,,,,0.0003,0.034950837,3680,0.8087030053138733,0.2,-20.407423740625383,84.68316650390625,0.2294921875,0.923952691257,304.91943845748904,-0.049134397483430806,81.25,360.1728312164545
755712,369,127,420.93247946999986,86.58,5918,,,,,,,,,,,,,
757760,370,127,412.8856552299999,84.53,5945,0.0003,0.039895125,3690,0.8094713091850281,0.2,-20.40779929757118,92.02410125732422,0.23310546875,0.888042263686657,363.0224277973175,-0.04645653294865042,,
759808,371,127,414.18259304,85.56,5976,0.0003,0.038030002,3700,0.8092610836029053,0.2,-20.41583268046379,67.08830261230469,0.24873046875,0.9186300486326218,262.6456197738647,-0.04564163881586865,,
760000,,,,,,0.0003,0.034211405,3710,0.8090278506278992,0.2,-20.40868311524391,127.65869903564453,0.242529296875,0.9208753928542137,283.67279753685,-0.05032900751684792,87.5,387.78151787519454
761856,372,126,418.9978183,86.71,6029,,,,,,,,,,,,,
763904,373,125,410.04625826999995,84.97,6070,0.0003,0.037577625,3720,0.8080211281776428,0.2,-20.39630635380745,81.86723327636719,0.2703125,0.8956721648573875,311.13393130302427,-0.05500456838053651,,
765000,,,,,,0.0003,0.04363149,3730,0.8069619536399841,0.2,-20.374382293224336,113.74324798583984,0.269921875,0.9295906275510788,280.62911734580996,-0.05111121844965964,73.35,340.84343167459593
765952,374,124,420.39418201999996,87.62,6129,,,,,,,,,,,,,
768000,375,124,418.4410509300001,86.81,6185,0.0003,0.038237207,3740,0.8061166405677795,0.2,-20.352472913265228,90.00170135498047,0.25908203125,0.9262044504284859,285.540890622139,-0.05263316635973751,,
770000,,,,,,0.0003,0.04538122,3750,0.8055012226104736,0.2,-20.334398132562637,100.8030014038086,0.26796875,0.9390244334936142,233.1423245191574,-0.05282248459407128,62.3,284.30980344312263
770048,376,123,412.57956952999996,85.33,6237,,,,,,,,,,,,,
772096,377,123,412.62297017000003,85.5,6276,0.0003,0.035984106,3760,0.8042932152748108,0.2,-20.317430132627486,114.46788024902344,0.25048828125,0.9217851161956787,249.11897101402283,-0.047904879713314585,,
774144,378,122,422.33596631000006,87.33,6304,0.0003,0.04672416,3770,0.8041426539421082,0.2,-20.29956061244011,82.38793182373047,0.273193359375,0.931577242910862,245.47743377685546,-0.0528867829736555,,
775000,,,,,,0.0003,0.038754225,3780,0.8038079738616943,0.2,-20.29426712393761,156.96826171875,0.27138671875,0.9156432524323463,347.66831228733065,-0.054300473508192226,99.2,435.6062375068665
776192,379,122,422.3857492100001,86.99,6345,,,,,,,,,,,,,
778240,380,122,426.14448718,88.05,6371,0.0003,0.04607227,3790,0.8046742081642151,0.2,-20.300683176517488,66.99794006347656,0.285791015625,0.9412154480814934,204.07805361747742,-0.05819782004400622,,
780000,,,,,,0.0003,0.04823712,3800,0.8048263192176819,0.2,-20.308373326063155,108.67578887939453,0.282861328125,0.9259057641029358,267.2842940092087,-0.054150564695009964,92.0,395.9134313464165
780288,381,121,424.98361931,87.95,6404,,,,,,,,,,,,,
782336,382,121,413.29151304000004,85.6,6426,0.0003,0.0462804,3810,0.8049541115760803,0.2,-20.314964711666107,82.32548522949219,0.289208984375,0.9421223886311054,203.16573171615602,-0.05464511636237148,,
784384,383,121,411.70072076,85.75,6448,0.0003,0.037736416,3820,0.8044553399085999,0.2,-20.3035657286644,75.59464263916016,0.25634765625,0.9266503676772118,263.1086238145828,-0.05050981878885068,,
785000,,,,,,0.0003,0.044010006,3830,0.8038234710693359,0.2,-20.29252109527588,106.20072937011719,0.2984375,0.9277492389082909,241.06093130111694,-0.0568157850560965,82.15,348.8586640328169
786432,384,121,408.45251632,85.43,6477,,,,,,,,,,,,,
788480,385,121,416.0980315400001,87.21,6498,0.0003,0.039798655,3840,0.8028751015663147,0.2,-20.278449362516405,80.88949584960938,0.275146484375,0.9353901967406273,215.11792783737184,-0.05104124218632933,,
790000,,,,,,0.0003,0.03620524,3850,0.8024860620498657,0.2,-20.263297122716903,86.3119125366211,0.256982421875,0.9312672093510628,275.8547823667526,-0.05085465045995079,84.85,359.4675900042057
790528,386,121,422.1557602499999,88.39,6527,,,,,,,,,,,,,
792576,387,120,426.63315033,89.59,6557,0.0003,0.03710001,3860,0.8015732765197754,0.2,-20.24788156747818,82.08821105957031,0.270361328125,0.9424522668123245,216.46791353225709,-0.048983422230230646,,
794624,388,120,413.99727877,85.99,6585,0.0003,0.040706918,3870,0.802722156047821,0.2,-20.249045342206955,70.89838409423828,0.27646484375,0.9180581420660019,268.02933502197266,-0.05299748077522963,,
795000,,,,,,0.0003,0.04837293,3880,0.8015608787536621,0.2,-20.24536076784134,80.6798324584961,0.2970703125,0.9356587454676628,217.96599009037018,-0.05692461742437445,97.9,438.28310075327755
796672,389,119,410.02525221,84.37,6647,,,,,,,,,,,,,
798720,390,119,404.6059783300001,83.53,6679,0.0003,0.040032715,3890,0.8012725114822388,0.2,-20.23002564907074,76.79986572265625,0.266943359375,0.9364486634731293,238.08421769142151,-0.050583394902059806,,
800000,,,,,,0.0003,0.036725715,3900,0.8008747100830078,0.2,-20.220889621973036,94.66403198242188,0.26884765625,0.912378579378128,290.0844242811203,-0.0552222872589482,98.25,452.81649166140704
800768,391,119,405.35560562000006,83.1,6714,,,,,,,,,,,,,
802816,392,118,415.7940216000001,85.93,6754,0.0003,0.044948887,3910,0.8000674843788147,0.2,-20.20748051404953,86.62540435791016,0.2748046875,0.927131287753582,253.35802083015443,-0.04983639605925418,,
804864,393,118,412.90599290000006,86.23,6781,0.0003,0.034907274,3920,0.7998268008232117,0.2,-20.20014214515686,90.86710357666016,0.26865234375,0.9241289272904396,250.78111717700958,-0.05280320667952765,,
805000,,,,,,0.0003,0.046882533,3930,0.7987065315246582,0.2,-20.1852248609066,85.55500793457031,0.259228515625,0.918829046189785,250.22406466007232,-0.04877525943447836,115.35,531.6568259626627
806912,394,118,422.04820156999995,88.06,6821,,,,,,,,,,,,,
808960,395,118,417.75749011,87.55,6845,0.0003,0.047642253,3940,0.798167884349823,0.2,-20.1662540435791,107.44389343261719,0.2818359375,0.9163872376084328,265.9064429044723,-0.054872991738375274,,
810000,,,,,,0.0003,0.04911263,3950,0.7986966967582703,0.2,-20.16813332438469,67.96431732177734,0.283056640625,0.9359249025583267,246.65587496757507,-0.05248744116979651,96.0,433.6057112955459
811008,396,117,413.99930509999996,87.02,6880,,,,,,,,,,,,,
813056,397,117,399.5397198999999,83.83,6907,0.0003,0.04479991,3960,0.7976126074790955,0.2,-20.16083201766014,77.87943267822266,0.2818359375,0.9335621744394302,248.05518758296967,-0.05426479929301422,,
815000,,,,,,0.0003,0.04913309,3970,0.7978078126907349,0.2,-20.147043985128402,75.62767028808594,0.2939453125,0.9376081265509129,229.82991211414338,-0.054577800637343896,106.7,493.8645208336413
815104,398,116,390.38969797,81.73,6971,,,,,,,,,,,,,
817152,399,116,398.85419998000003,83.06,6994,0.0003,0.039581984,3980,0.796325147151947,0.2,-20.132572144269943,51.16061019897461,0.299169921875,0.9372876957058907,215.67167127132416,-0.0568085067847278,,
819200,400,116,406.4046709800001,84.54,7012,0.0003,0.04354571,3990,0.7965068817138672,0.2,-20.117984676361083,96.47862243652344,0.300927734375,0.9411034472286701,211.05970604419707,-0.057186302580521445,,
820000,,,,,,0.0003,0.038697697,4000,0.7965325713157654,0.2,-20.116492688655853,88.3443374633789,0.274072265625,0.939372930675745,228.9175465106964,-0.05578812659950927,99.5,460.28550048321483
821248,401,116,416.1792329599999,86.03,7036,,,,,,,,,,,,,
823296,402,116,422.3693785299999,87.31,7056,0.0003,0.040273152,4010,0.7961775064468384,0.2,-20.112834149599074,80.4864273071289,0.267724609375,0.9221453964710236,278.22689378261566,-0.05604134122550022,,
825000,,,,,,0.0003,0.041209884,4020,0.7957937121391296,0.2,-20.104653161764144,65.82811737060547,0.292041015625,0.9300702661275864,264.7583364486694,-0.055889281330746596,101.25,466.0019820287824
825344,403,116,425.5551676699999,88.02,7082,,,,,,,,,,,,,
827392,404,116,416.89208757999995,86.28,7099,0.0003,0.04829643,4030,0.7959405183792114,0.2,-20.099770855903625,98.08899688720703,0.28173828125,0.9064880907535553,310.5131138324738,-0.053405489062424746,,
829440,405,116,419.03710707,87.05,7120,0.0003,0.041879185,4040,0.7949585318565369,0.2,-20.088971275091172,103.2690200805664,0.268896484375,0.9333017468452454,268.3153399705887,-0.05326040574000217,,
830000,,,,,,0.0003,0.048144437,4050,0.7957146763801575,0.2,-20.083103650808333,73.70399475097656,0.27900390625,0.9334446117281914,314.3120590686798,-0.05171536087873392,91.1,419.04109060857445
831488,406,116,413.75047232,86.32,7148,,,,,,,,,,,,,
833536,407,116,405.07498368,84.64,7168,0.0003,0.049680866,4060,0.7944462895393372,0.2,-20.0784670650959,162.57164001464844,0.281640625,0.9174273237586021,282.79946463108064,-0.05424179515102878,,
835000,,,,,,0.0003,0.045127463,4070,0.7938819527626038,0.2,-20.059119629859925,91.97688293457031,0.285791015625,0.9355415254831314,230.89134652614592,-0.054142048390349376,93.1,422.16843937970697
835584,408,116,401.1653629,84.08,7196,,,,,,,,,,,,,
837632,409,116,406.25694007,85.04,7216,0.0003,0.04323011,4080,0.7935760617256165,0.2,-20.046601462364197,107.31318664550781,0.2955078125,0.9379161857068539,222.34185674190522,-0.052691528492141516,,
839680,410,116,408.53583568,84.57,7237,0.0003,0.040139467,4090,0.7931018471717834,0.2,-20.04042744040489,64.46659088134766,0.2896484375,0.9355416521430016,225.73140954971313,-0.05525499891664367,,
840000,,,,,,0.0003,0.04932894,4100,0.792532205581665,0.2,-20.028831332921982,77.95172882080078,0.304638671875,0.938161738216877,205.95554819107056,-0.05390839871542994,94.75,422.3699982907623
841728,411,115,409.07381033999997,84.86,7295,,,,,,,,,,,,,
843776,412,114,418.98019920999997,86.86,7338,0.0003,0.04445474,4110,0.7928747534751892,0.2,-20.027372121810913,69.44026184082031,0.287646484375,0.9297365471720695,241.22612006664275,-0.05712178174580913,,
845000,,,,,,0.0003,0.03448102,4120,0.7932117581367493,0.2,-20.031696885824203,73.80430603027344,0.263671875,0.9245692566037178,230.78512241840363,-0.0518921685841633,91.9,421.81167308203874
845824,413,114,415.64477916,86.17,7393,,,,,,,,,,,,,
847872,414,100,418.02056858,87.04,8444,0.0003,0.04408559,4130,0.791664183139801,0.2,-20.019903934001924,75.64464569091797,0.293359375,0.9273811504244804,255.9079228401184,-0.05380596728646196,,
849920,415,100,430.3656811,89.62,8451,0.0003,0.03894539,4140,0.791325032711029,0.2,-19.999787658452988,101.81855010986328,0.261328125,0.9319726899266243,261.51779930591584,-0.05048598756256979,,
850000,,,,,,0.0003,0.048111513,4150,0.7913608551025391,0.2,-19.99772577881813,75.09419250488281,0.28857421875,0.92359259724617,246.82284910678862,-0.051482012393535115,88.05,407.48887864872813
851968,416,100,431.32207102,89.69,8460,,,,,,,,,,,,,
854016,417,100,422.74675903,87.4,8465,0.0003,0.05570016,4160,0.7907746434211731,0.2,-19.990811747312545,89.34661102294922,0.287744140625,0.9369389414787292,236.368882894516,-0.0534337612305535,,
855000,,,,,,0.0003,0.047307,4170,0.7909392714500427,0.2,-19.983460146188737,118.09014129638672,0.296044921875,0.9302091225981712,247.53076422214508,-0.05476938967476599,81.8,385.0370928587392
856064,418,101,420.2113610000001,86.45,8475,,,,,,,,,,,,,
858112,419,101,423.34440186,87.65,8481,0.0003,0.04658016,4180,0.7911887764930725,0.2,-19.98789833188057,92.34944915771484,0.285205078125,0.9269180148839951,253.9651612520218,-0.052125526912277564,,
860000,,,,,,0.0003,0.04461437,4190,0.7903353571891785,0.2,-19.976386505365372,58.53883361816406,0.276904296875,0.9312561675906181,236.5262975692749,-0.053027604141971094,80.5,371.4683942567557
860160,420,101,415.6289513299999,85.91,8490,,,,,,,,,,,,,
862208,421,101,423.37866048999996,87.82,8497,0.0003,0.053399086,4200,0.7889015078544617,0.2,-19.95556355714798,56.48643493652344,0.294091796875,0.9361557140946388,211.99797418117524,-0.053723295460804364,,
864256,422,101,425.51297314,88.59,8503,0.0003,0.041033898,4210,0.7887317538261414,0.2,-19.936052602529525,154.42042541503906,0.2591796875,0.9124944433569908,293.20272006988523,-0.05376505270251073,,
865000,,,,,,0.0003,0.041881412,4220,0.7871080040931702,0.2,-19.917745834589006,80.71080017089844,0.291650390625,0.9288098812103271,239.07919771671294,-0.056836120295338334,80.2,372.4410237867152
866304,423,101,425.74451082,88.68,8511,,,,,,,,,,,,,
868352,424,101,429.12954535000006,89.42,8518,0.0003,0.039830152,4230,0.7878574132919312,0.2,-19.909224379062653,101.04883575439453,0.28251953125,0.9348051771521568,249.5380559682846,-0.0509570307971444,,
870000,,,,,,0.0003,0.04997295,4240,0.7867570519447327,0.2,-19.904208993911745,69.35124969482422,0.3109375,0.9113316237926483,253.5603375673294,-0.05937324701226317,78.3,363.42637037602253
