time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
11785,884.5296847799999,132,1566720,765,567.44,,,,,,,,,,,,,
11793,884.0275864900001,133,1568768,766,565.94,0.11489640176296234,0.14624937,5.967142301797867,0.0003,136.40784547924994,0.2,0.6330078125,0.933404453098774,-0.0268567531456938,7650,155.79122924804688,,
,,,1570000,,,0.11505956202745438,0.20826016,5.961817176640034,0.0003,158.35612370967866,0.2,0.679736328125,0.8114700168371201,-0.016641961032291874,7660,24.612722396850586,880.7,1539.0229904150997
11816,897.95735849,132,1570816,767,574.84,,,,,,,,,,,,,
11826,913.98546948,133,1572864,768,582.91,0.11517162621021271,0.3062182,5.952045540511608,0.0003,61.11014254689216,0.2,0.76455078125,0.9565805457532406,-0.01250434895628132,7670,33.87396240234375,,
11834,917.5744056700001,133,1574912,769,573.0,0.11548247933387756,0.16270435,5.935399045050144,0.0003,167.64251441955565,0.2,0.675390625,0.19000518321990967,-0.02889402556756977,7680,37.30020523071289,,
,,,1575000,,,0.11535297334194183,0.040864326,5.933565647900105,0.0003,416.0236890077591,0.2,0.43642578125,0.30486828088760376,-0.03525715325085912,7690,71.90431213378906,820.1,1525.5701496118447
11859,937.6776526900001,132,1576960,770,592.26,,,,,,,,,,,,,
11866,945.4577030099999,133,1579008,771,594.08,0.1154923141002655,0.22604755,5.927734377980232,0.0003,91.39705333411693,0.2,0.737255859375,0.9568878412246704,-0.0024878707277821376,7700,21.271198272705078,,
,,,1580000,,,0.11540098488330841,0.08928574,5.928375105559826,0.0003,181.508515894413,0.2,0.545458984375,0.8425655961036682,-0.04940789737738669,7710,55.027164459228516,785.0,1325.8901678970124
11889,948.3550708000001,132,1581056,772,607.27,,,,,,,,,,,,,
11897,958.2676718900001,133,1583104,773,616.2,0.11537262052297592,0.30775368,5.943943202495575,0.0003,76.70766491889954,0.2,0.752001953125,0.9530164301395416,0.0005142225098097696,7720,55.1367301940918,,
,,,1585000,,,0.11543013155460358,0.39397335,5.932620526850224,0.0003,28.281319013237955,0.2,0.76943359375,0.9821167401969433,-0.028454085072735325,7730,8.203264236450195,725.7,1443.028674489772
11918,940.6724066599999,132,1585152,774,604.82,,,,,,,,,,,,,
11926,960.33746057,133,1587200,775,622.32,0.115310899913311,0.041172303,5.944050943851471,0.0003,366.23531515598296,0.2,0.4525390625,0.237246572971344,-0.033740423849667425,7740,115.7636947631836,,
11935,969.8724709800001,133,1589248,776,628.52,0.11487928032875061,0.43682998,5.961157928407192,0.0003,87.3397468417883,0.2,0.71240234375,0.9568831212818623,0.004084200803481508,7750,15.72056770324707,,
,,,1590000,,,0.11472176015377045,0.13991724,5.974595434963703,0.0003,161.61905141472818,0.2,0.665869140625,0.9324193820357323,-0.022665016012615523,7760,20.25314712524414,644.0,1235.0327951554877
11956,975.6798349500001,133,1591296,777,633.52,,,,,,,,,,,,,
11963,983.6883158899998,133,1593344,778,634.54,0.11498308181762695,0.25499237,5.970126961171627,0.0003,99.43243995308876,0.2,0.789599609375,0.9567164145410061,0.04050593109423062,7770,76.51410675048828,,
,,,1595000,,,0.11506171524524689,0.035723597,5.958708953857422,0.0003,336.34262895584106,0.2,0.42587890625,0.7492589056491852,-0.034113803930813445,7780,174.46739196777344,695.4,1249.6201898836807
11984,1009.06692325,133,1595392,779,649.41,,,,,,,,,,,,,
11992,1008.7113500500001,133,1597440,780,640.18,0.11473627388477325,0.0699245,5.974386528134346,0.0003,191.9663291811943,0.2,0.536328125,0.8317515850067139,-0.02819514223083388,7790,27.417827606201172,,
12000,1014.67288336,133,1599488,781,648.45,0.11472487449645996,0.04462131,5.980978274345398,0.0003,317.77403619289396,0.2,0.425634765625,0.8375723958015442,-0.038500518200453374,7800,71.68536376953125,,
,,,1600000,,,0.11484827101230621,0.26213437,5.976209555566311,0.0003,72.20807452201844,0.2,0.7072265625,0.9649922549724579,-0.025341256277170033,7810,17.289958953857422,572.3,974.7921393046184
12019,1004.7568269999999,133,1601536,782,646.18,,,,,,,,,,,,,
12027,1017.97402097,133,1603584,783,647.24,0.11462897807359695,0.06921981,5.986857986450195,0.0003,276.57985352277757,0.2,0.551953125,0.8671408444643021,-0.02997023133211769,7820,139.19154357910156,,
,,,1605000,,,0.1140061765909195,0.07891111,6.017231093347073,0.0003,365.77496579885485,0.2,0.488525390625,0.11714160442352295,-0.03663027805450838,7830,224.13851928710938,616.7,1214.435400835122
12048,1013.94087259,133,1605632,784,647.94,,,,,,,,,,,,,
12057,1009.4446224499999,133,1607680,785,643.67,0.11380895227193832,0.12872985,6.036915887892246,0.0003,121.85395459532738,0.2,0.60654296875,0.9334732294082642,-0.027348863528459333,7840,23.170589447021484,,
12065,1016.8988125799999,133,1609728,786,651.86,0.11360908299684525,0.0986502,6.056438399851322,0.0003,207.09175086021423,0.2,0.600146484375,0.35470283031463623,-0.028492774374899454,7850,163.92869567871094,,
,,,1610000,,,0.11387571692466736,0.36996704,6.042776423692703,0.0003,102.31708644926547,0.2,0.782666015625,0.9428674504160881,0.029517056679469533,7860,68.81019592285156,549.8,959.163156177185
12083,1027.86966797,133,1611776,787,661.77,,,,,,,,,,,,,
12091,1044.7108615400002,133,1613824,788,673.9,0.11372724920511246,0.12746552,6.051380717754364,0.0003,180.5141529560089,0.2,0.59580078125,0.8822441920638084,-0.035219140377012084,7870,20.094532012939453,,
,,,1615000,,,0.11414779722690582,0.15085718,6.032874864339829,0.0003,195.23422998785972,0.2,0.609375,0.8749139755964279,-0.021614716859767215,7880,84.61937713623047,662.4,1320.431564700883
12111,1055.04012768,133,1615872,789,678.0,,,,,,,,,,,,,
12119,1056.0916374800001,133,1617920,790,673.92,0.11425798386335373,0.12729962,6.021074575185776,0.0003,296.53140821456907,0.2,0.59189453125,0.4743136167526245,-0.039486019901232794,7890,106.05059051513672,,
12128,1079.42799285,133,1619968,791,690.78,0.11424455046653748,0.1480676,6.015402193367481,0.0003,222.65762683153153,0.2,0.64765625,0.9042288586497307,-0.01967567062238231,7900,105.68389892578125,,
,,,1620000,,,0.11429290473461151,0.12430975,6.007563450932503,0.0003,169.7751296043396,0.2,0.64609375,0.9118971303105354,-0.02680852484481875,7910,121.56109619140625,631.8,1100.519475564058
12147,1090.3593764199998,133,1622016,792,689.67,,,,,,,,,,,,,
12156,1084.0308833899999,133,1624064,793,690.32,0.11403614282608032,0.15730245,6.012703675031662,0.0003,194.35737307071685,0.2,0.66953125,0.9241129234433174,-0.027916764744441026,7920,44.11055374145508,,
,,,1625000,,,0.11400581151247025,0.3693897,6.019215241074562,0.0003,64.32965610027313,0.2,0.761279296875,0.96825847402215,-0.01571653662249446,7930,25.723102569580078,574.0,1200.053275770694
12175,1091.072452,133,1626112,794,693.62,,,,,,,,,,,,,
12182,1040.29967338,133,1628160,795,666.53,0.11384537816047668,0.09860943,6.042083114385605,0.0003,195.6182945728302,0.2,0.5951171875,0.34068912267684937,-0.028237948371679523,7940,149.98138427734375,,
,,,1630000,,,0.11368487775325775,0.053894036,6.055085921287537,0.0003,534.8543957948684,0.2,0.4390625,0.7059234380722046,-0.043759375606896356,7950,194.54505920410156,656.1,875.3183861482888
12202,1022.7527117700001,133,1630208,796,657.65,,,,,,,,,,,,,
12210,1046.80548795,133,1632256,797,672.89,0.11405479907989502,0.30725998,6.038470962643624,0.0003,150.70240212678908,0.2,0.811865234375,0.8824464678764343,0.04829477511666482,7960,48.50128173828125,,
12219,1021.7097098300001,133,1634304,798,649.14,0.11382026225328445,0.1138895,6.0518163532018665,0.0003,231.9325737953186,0.2,0.5841796875,0.4669201374053955,-0.034268307930324225,7970,44.84809875488281,,
,,,1635000,,,0.11359842121601105,0.09766255,6.0572276502847675,0.0003,376.0770077228546,0.2,0.586572265625,0.3719019293785095,-0.030350823121261784,7980,305.1371765136719,845.1,1452.5334936374506
12242,981.0492931199999,133,1636352,799,627.97,,,,,,,,,,,,,
12251,991.1561745000002,133,1638400,800,636.32,0.11323574185371399,0.061044626,6.0751739025115965,0.0003,432.17245655059816,0.2,0.51865234375,0.697731226682663,-0.046577761432854456,7990,214.73863220214844,,
,,,1640000,,,0.11342906951904297,0.11249521,6.080669800937176,0.0003,233.0006722688675,0.2,0.61123046875,0.8984373733401299,-0.02972846038173884,8000,119.18888854980469,892.0,1384.411390205752
12277,935.02543005,133,1640448,801,585.76,,,,,,,,,,,,,
12284,929.8128996600001,133,1642496,802,583.07,0.11337345093488693,0.06955183,6.079570668935776,0.0003,522.6333995819092,0.2,0.483251953125,0.7950170338153839,-0.04413879817293491,8010,446.8099060058594,,
12291,936.9981085600002,133,1644544,803,594.71,0.11347194015979767,0.18251213,6.081491889059544,0.0003,235.35693393945695,0.2,0.5982421875,0.7512180805206299,-0.029620656502083877,8020,209.72625732421875,,
,,,1645000,,,0.1135973334312439,0.288158,6.069946025311947,0.0003,134.58989850282668,0.2,0.764599609375,0.9410463199019432,0.006124350840400439,8030,19.365673065185547,675.7,1099.0793317305681
12314,917.4835697200001,133,1646592,804,585.79,,,,,,,,,,,,,
12322,938.7521263600001,133,1648640,805,591.82,0.11366426944732666,0.2178769,6.069088181853294,0.0003,192.8604051232338,0.2,0.730126953125,0.8991481438279152,0.003048661004868336,8040,47.27912521362305,,
,,,1650000,,,0.11367490887641907,0.21450126,6.063032640516758,0.0003,179.94258751869202,0.2,0.679150390625,0.3809223771095276,-0.03141099690692499,8050,43.627899169921875,749.5,1227.1930274897954
12345,951.96545193,133,1650688,806,597.18,,,,,,,,,,,,,
12354,954.7018673699998,133,1652736,807,601.89,0.11361190676689148,0.22509672,6.068772196769714,0.0003,153.6411522269249,0.2,0.72353515625,0.9317955672740936,0.0023648185597267,8060,94.27534484863281,,
12363,933.4895983100001,133,1654784,808,587.15,0.11466795951128006,1.3631443,6.016611683368683,0.0003,68.52190650701523,0.2,0.9025390625,0.9712628852576017,0.14938776785274968,8070,16.356523513793945,,
,,,1655000,,,0.11453790217638016,0.03746419,6.0022730603814125,0.0003,412.36792080402375,0.2,0.3728515625,0.41987019777297974,-0.04264375519414898,8080,272.37237548828125,628.8,1195.8195924202096
12382,955.50230243,133,1656832,809,599.14,,,,,,,,,,,,,
12388,964.0610825800001,133,1658880,810,608.02,0.11472957581281662,0.10508882,5.995519699156285,0.0003,123.47599802017211,0.2,0.53447265625,0.8253509849309921,-0.044412964864750396,8090,56.37144088745117,,
,,,1660000,,,0.1150747686624527,0.13903007,5.9743270322680475,0.0003,136.322701638937,0.2,0.623046875,0.9477381333708763,-0.030954478023340927,8100,117.74552917480469,528.0,668.55361187245
12407,962.02542936,133,1660928,811,598.68,,,,,,,,,,,,,
12415,965.06866101,133,1662976,812,605.95,0.11490446329116821,0.047901787,5.97064387947321,0.0003,347.9981387615204,0.2,0.418603515625,0.8013060539960861,-0.039760283078067005,8110,211.77481079101562,,
,,,1665000,,,0.1145050972700119,0.091615394,5.992120262980461,0.0003,192.082249045372,0.2,0.53994140625,0.9073188304901123,-0.03761196873092558,8120,49.543983459472656,659.0,777.3547914399766
12436,977.32144345,133,1665024,813,612.05,,,,,,,,,,,,,
12444,993.0532323,133,1667072,814,618.43,0.1142861396074295,0.058825184,6.010679207742214,0.0003,232.23052730560303,0.2,0.439599609375,0.5708551704883575,-0.05438571688428055,8130,117.77233123779297,,
12453,934.92584526,134,1669120,815,579.77,0.11442375183105469,0.16507316,6.0218782559037205,0.0003,177.74932552576064,0.2,0.65234375,0.9273923188447952,-0.02343497658148408,8140,45.440834045410156,,
,,,1670000,,,0.11434672772884369,0.037810728,6.015147067606449,0.0003,691.1499134540558,0.2,0.39404296875,0.5376875698566437,-0.043838644874631426,8150,161.6798858642578,433.6,701.0198961421833
12470,905.74404868,134,1671168,816,561.8,,,,,,,,,,,,,
12478,884.2202821500001,134,1673216,817,557.38,0.11383937299251556,0.08526202,6.035244946181774,0.0003,377.5813163995743,0.2,0.50615234375,0.4647635221481323,-0.03889602814451791,8160,136.21665954589844,,
,,,1675000,,,0.11346085369586945,0.109704845,6.0692970782518385,0.0003,223.18903460502625,0.2,0.611181640625,0.8601632416248322,-0.025440969425835645,8170,26.466127395629883,643.3,809.8850865943939
12497,843.7151717099998,134,1675264,818,533.8,,,,,,,,,,,,,
12505,840.2911925199999,134,1677312,819,530.24,0.11342743784189224,0.7650577,6.086314769089222,0.0003,301.2163616895676,0.2,0.819580078125,0.8316922783851624,0.09442203452344984,8180,267.6492004394531,,
12514,809.53165466,134,1679360,820,519.25,0.11332044005393982,0.084734134,6.084207327663899,0.0003,318.0397355079651,0.2,0.532177734375,0.7746431827545166,-0.04568168545374647,8190,124.39942169189453,,
,,,1680000,,,0.11316227167844772,0.101309925,6.09427892267704,0.0003,295.7751346468925,0.2,0.6021484375,0.8581396490335464,-0.023789395284256897,8200,199.30906677246094,802.0,1375.9526105829805
12537,816.2956690599999,134,1681408,821,531.57,,,,,,,,,,,,,
12544,823.43476384,134,1683456,822,542.42,0.11370475590229034,0.3991347,6.08870647251606,0.0003,151.03870906829835,0.2,0.703759765625,0.8989178165793419,-0.011137723331921734,8210,42.82927322387695,,
,,,1685000,,,0.11369317770004272,0.23941214,6.060705588757992,0.0003,137.2444649040699,0.2,0.7076171875,0.90060855448246,-0.027845068770693614,8220,50.975852966308594,325.0,711.2251986908726
12559,791.27658097,134,1685504,823,517.52,,,,,,,,,,,,,
12567,785.01225749,134,1687552,824,512.83,0.11348213255405426,0.056169406,6.069871757924557,0.0003,567.1975338459015,0.2,0.43193359375,0.39605528116226196,-0.042385656721307896,8230,190.1118927001953,,
12574,798.7212217100001,134,1689600,825,515.63,0.1133328229188919,0.08898072,6.083542566001415,0.0003,406.72786195278167,0.2,0.592041015625,0.4213654398918152,-0.037130172314937225,8240,218.99964904785156,,
,,,1690000,,,0.1126071885228157,0.17292476,6.11883116364479,0.0003,295.2693147659302,0.2,0.659912109375,0.3085678815841675,-0.02404348643613048,8250,110.93096923828125,749.7,1311.2939750889432
12596,808.4123166799998,134,1691648,826,514.99,,,,,,,,,,,,,
12604,841.4208727499998,134,1693696,827,534.05,0.11257557570934296,0.08487613,6.147393517196178,0.0003,322.0693938732147,0.2,0.602734375,0.5465414524078369,-0.026526643021497875,8260,97.87625885009766,,
,,,1695000,,,0.1127806082367897,0.15035091,6.13606508821249,0.0003,305.3052178382874,0.2,0.614794921875,0.5384390354156494,-0.03221498896018602,8270,77.29228973388672,578.3,1158.534096808941
12624,824.0221687999999,134,1695744,828,523.48,,,,,,,,,,,,,
12633,776.7968573500001,134,1697792,829,483.0,0.11209684610366821,0.117216304,6.151958066225052,0.0003,475.4539298057556,0.2,0.597705078125,0.36560356616973877,-0.03507101411523763,8280,125.1952133178711,,
12641,735.6092435,134,1699840,830,453.01,0.11189848929643631,0.09052905,6.188525518774986,0.0003,599.7152933597565,0.2,0.550732421875,0.3084173798561096,-0.03817104019690305,8290,296.6648864746094,,
,,,1700000,,,0.11153493821620941,0.10544128,6.209358462691307,0.0003,482.00390696525574,0.2,0.59189453125,0.4353894591331482,-0.033219385525444525,8300,169.115966796875,557.3,964.1189819330815
12659,763.78927143,134,1701888,831,470.01,,,,,,,,,,,,,
12667,738.4167833000002,134,1703936,832,462.89,0.1129266619682312,1.8249348,6.1560383036732675,0.0003,162.81591992378236,0.2,0.896728515625,0.8936558291316032,0.16761224024230614,8310,30.00179100036621,,
,,,1705000,,,0.11299929022789001,0.19125222,6.116759432852268,0.0003,185.96729104518892,0.2,0.686328125,0.8968932703137398,-0.010022942200885154,8320,55.34252166748047,592.8,953.319174325846
12686,725.4741246799999,134,1705984,833,454.47,,,,,,,,,,,,,
12694,740.70056969,134,1708032,834,469.33,0.11389253288507462,1.310544,6.0812537088990215,0.0003,208.37219660878182,0.2,0.868505859375,0.9095537588000298,0.09480828891100827,8330,99.72135162353516,,
,,,1710000,,,0.11390122026205063,0.26608914,6.039634943008423,0.0003,85.49683324098586,0.2,0.726220703125,0.9472188353538513,-0.024779455474345013,8340,15.831517219543457,378.1,648.5330836085195
12709,754.1559772599999,134,1710080,835,478.79,,,,,,,,,,,,,
12717,750.2834106399999,134,1712128,836,477.25,0.11396807432174683,0.17166606,6.041511338949204,0.0003,263.35269371271136,0.2,0.6849609375,0.5131947696208954,-0.029984915163367987,8350,42.97230529785156,,
12726,740.2467208799999,134,1714176,837,466.47,0.11410601437091827,0.2545291,6.043185248970985,0.0003,156.79314942359923,0.2,0.7640625,0.9315171167254448,0.017889373768412042,8360,75.80035400390625,,
,,,1715000,,,0.11412432789802551,0.11188254,6.032195353507996,0.0003,342.9524865746498,0.2,0.63046875,0.3891534209251404,-0.021557433201815003,8370,128.38644409179688,504.3,748.304713397735
12744,753.59806597,134,1716224,838,478.71,,,,,,,,,,,,,
12751,774.9600555399999,134,1718272,839,490.83,0.11417116224765778,0.17806035,6.0369567483663555,0.0003,106.21354429721832,0.2,0.6953125,0.9331071004271507,-0.010721384402131662,8380,21.615942001342773,,
,,,1720000,,,0.11418577283620834,0.17380325,6.030758416652679,0.0003,143.4592061519623,0.2,0.64873046875,0.9216406270861626,-0.025545924104517326,8390,70.58882141113281,463.2,966.092378422356
12767,795.0018077499999,134,1720320,840,504.52,,,,,,,,,,,,,
12776,798.2017746100001,134,1722368,841,511.04,0.11390570551156998,0.13340023,6.037844780087471,0.0003,235.64269431829453,0.2,0.59619140625,0.8977130725979805,-0.03260112768039107,8400,52.7419319152832,,
12785,802.98256745,134,1724416,842,506.23,0.11381655931472778,0.09039243,6.058651585876942,0.0003,311.79991111755373,0.2,0.57666015625,0.8879297003149986,-0.02970684157917276,8410,161.4248809814453,,
,,,1725000,,,0.11352154612541199,0.08510001,6.071313017606736,0.0003,385.01204187870024,0.2,0.5572265625,0.8347171694040298,-0.03242381995951291,8420,61.73490905761719,631.4,1176.5329379289644
12804,808.8653774899999,134,1726464,843,510.06,,,,,,,,,,,,,
12812,824.645581,134,1728512,844,515.66,0.11323937028646469,0.08683224,6.089671443402767,0.0003,281.58476601839067,0.2,0.516943359375,0.8677735924720764,-0.03825312452972866,8430,137.92425537109375,,
,,,1730000,,,0.11304411292076111,0.12984937,6.10486898869276,0.0003,299.20322026014327,0.2,0.599951171875,0.8599863946437836,-0.02906920061795972,8440,49.984466552734375,757.3,1518.6275114840187
12835,825.4030153,134,1730560,845,513.99,,,,,,,,,,,,,
12844,847.4762452499999,134,1732608,846,520.09,0.11300324648618698,0.1738339,6.107221685349941,0.0003,265.83731850385664,0.2,0.671923828125,0.8025199919939041,-0.020063071267213673,8450,178.54640197753906,,
12851,862.8587700900002,134,1734656,847,519.27,0.11289483308792114,0.1280651,6.1193427562713625,0.0003,339.91652064323426,0.2,0.638232421875,0.6330026984214783,-0.020680411549983548,8460,217.5443572998047,,
,,,1735000,,,0.11273220181465149,0.10816844,6.128781095147133,0.0003,395.96952559947965,0.2,0.615087890625,0.38543665409088135,-0.032426420436240735,8470,132.01666259765625,468.9,978.5258440576029
12866,877.9752308400001,134,1736704,848,526.58,,,,,,,,,,,,,
12875,897.64913677,135,1738752,849,538.68,0.1126849576830864,0.24872278,6.136314125359059,0.0003,220.42468622922897,0.2,0.74150390625,0.3698863387107849,-0.0019993785506812857,8480,132.50889587402344,,
,,,1740000,,,0.1129264235496521,0.13991362,6.128700436651707,0.0003,285.68769814968107,0.2,0.65439453125,0.3721686005592346,-0.020323377623572014,8490,88.6212387084961,767.9,1561.8193668005756
12898,888.39016371,134,1740800,850,539.62,,,,,,,,,,,,,
12905,892.26735044,135,1742848,851,542.55,0.11350183188915253,0.4118001,6.105708549916744,0.0003,168.36693023443223,0.2,0.799267578125,0.9262309521436691,0.02521805260912515,8500,27.894001007080078,,
12913,886.98698809,135,1744896,852,546.8,0.1134255900979042,0.079010874,6.076155702769756,0.0003,333.963857960701,0.2,0.584619140625,0.8605248183012009,-0.031787332371459344,8510,199.7760772705078,,
,,,1745000,,,0.11382346600294113,0.131845,6.069781221449375,0.0003,327.16671125888826,0.2,0.615625,0.48577576875686646,-0.031457243701152035,8520,81.5832748413086,492.6,997.3467998007778
12932,899.96108225,135,1746944,853,557.5,,,,,,,,,,,,,
12940,910.1986182700001,135,1748992,854,562.24,0.11408086121082306,0.24488811,6.047904062271118,0.0003,170.3016220152378,0.2,0.741064453125,0.8894386142492294,-0.0029864305019145832,8530,83.60731506347656,,
,,,1750000,,,0.11443807929754257,0.25144744,6.025302432477474,0.0003,145.8675617814064,0.2,0.763330078125,0.3259693384170532,0.0010578428249573336,8540,96.28582000732422,625.4,1208.110818211789
12958,921.8391964699999,135,1751040,855,567.98,,,,,,,,,,,,,
12967,945.6074254200003,135,1753088,856,581.2,0.11469942331314087,0.2287521,6.001004305481911,0.0003,112.70091712474823,0.2,0.747607421875,0.6129078269004822,-0.011437092474079692,8550,110.14364624023438,,
,,,1755000,,,0.11448995769023895,0.12317031,6.0033478572964665,0.0003,314.26655740737914,0.2,0.60908203125,0.2621796727180481,-0.022465533087961377,8560,97.01997375488281,565.7,1056.5780013294775
12987,960.5648923100001,135,1755136,857,587.75,,,,,,,,,,,,,
12995,983.8333218,135,1757184,858,600.33,0.11431553959846497,0.10113429,6.015846189856529,0.0003,208.35418745279313,0.2,0.5921875,0.3083076477050781,-0.03179011735192035,8570,104.12870788574219,,
13003,994.0761762999999,135,1759232,859,604.75,0.11451610922813416,0.16375735,6.008678162097931,0.0003,167.27540444135667,0.2,0.6716796875,0.30128270387649536,-0.02605584883276606,8580,86.52909088134766,,
,,,1760000,,,0.11457592248916626,0.061993673,6.0126777946949,0.0003,508.49235210418703,0.2,0.495361328125,0.28559809923171997,-0.030421476205810906,8590,145.44046020507812,851.4,1568.3081418959773
13028,991.9546240999999,135,1761280,860,606.42,,,,,,,,,,,,,
13036,1004.6043551500001,135,1763328,861,610.98,0.11421045660972595,0.072725445,6.020383527874946,0.0003,330.82288656234743,0.2,0.53662109375,0.5381563901901245,-0.039432887386647054,8600,133.4925994873047,,
,,,1765000,,,0.11451413482427597,0.14029631,6.022966909408569,0.0003,246.9279758810997,0.2,0.6126953125,0.8085154592990875,-0.024911535109276885,8610,69.17131042480469,511.4,1078.4715679353103
13053,1007.30191731,135,1765376,862,622.51,,,,,,,,,,,,,
13060,1026.3376570399998,135,1767424,863,620.51,0.11529598385095596,0.7582942,5.970983783900738,0.0003,58.20021654963493,0.2,0.842919921875,0.9698348063975573,0.04571344534633681,8620,10.616005897521973,,
13068,1031.65460736,135,1769472,864,622.33,0.11524918675422668,0.15040827,5.95051871240139,0.0003,178.18774625062943,0.2,0.67197265625,0.9172761738300323,-0.025666703167371453,8630,22.663537979125977,,
,,,1770000,,,0.11510829627513885,0.09352389,5.9551226705312725,0.0003,219.518985080719,0.2,0.543359375,0.9084044396877289,-0.03392885375942569,8640,111.22724914550781,627.0,1348.9632627635262
13089,1024.20330296,135,1771520,865,622.05,,,,,,,,,,,,,
13098,1022.92284045,135,1773568,866,613.79,0.1149291843175888,0.082973264,5.973450763523578,0.0003,204.26644582748412,0.2,0.536669921875,0.7626334577798843,-0.04853290184983052,8650,61.27003860473633,,
,,,1775000,,,0.11443006992340088,0.086668395,5.991421277821064,0.0003,352.00146009922025,0.2,0.529833984375,0.36810094118118286,-0.035612914859666486,8660,81.54034423828125,641.8,1279.004724169732
13118,1002.8990892200001,135,1775616,867,603.33,,,,,,,,,,,,,
13126,1026.62785738,135,1777664,868,610.99,0.11439082026481628,0.053807832,6.011334569752217,0.0003,473.7467547416687,0.2,0.47470703125,0.37101298570632935,-0.03762450580252334,8670,243.31658935546875,,
13134,1023.4361789200001,135,1779712,869,608.62,0.11416544020175934,0.21863034,6.024089686572552,0.0003,173.77346012592315,0.2,0.692724609375,0.9028720557689667,-0.015039630924002267,8680,128.52748107910156,,
,,,1780000,,,0.1141313761472702,0.21397614,6.031118957698345,0.0003,185.7042557835579,0.2,0.71845703125,0.9054808095097542,-0.010015916486736387,8690,80.5197982788086,613.1,1344.2380596001633
13153,1023.6382282700001,135,1781760,870,602.13,,,,,,,,,,,,,
13162,1027.3533413200003,135,1783808,871,600.25,0.11394448578357697,0.074337676,6.033252771198749,0.0003,392.35378859043124,0.2,0.515283203125,0.444965660572052,-0.028710155715816654,8700,84.3848648071289,,
,,,1785000,,,0.11389496922492981,0.10391726,6.041640117764473,0.0003,465.7457326173782,0.2,0.514697265625,0.6542564034461975,-0.030389409360941498,8710,69.7107925415039,518.4,1037.4078055103078
13179,1026.3323917300002,135,1785856,872,606.33,,,,,,,,,,,,,
13188,1040.6734170100003,135,1787904,873,609.25,0.11389657109975815,0.16037887,6.046480007469654,0.0003,223.88399848937988,0.2,0.644482421875,0.9161532446742058,-0.016647210335941055,8720,52.11318588256836,,
13197,1045.32699956,135,1789952,874,608.22,0.1138048768043518,0.09228945,6.042855542898178,0.0003,338.4538794994354,0.2,0.565380859375,0.6838169097900391,-0.0394327465997776,8730,63.60093688964844,,
,,,1790000,,,0.1143721342086792,0.23546505,6.0223508268594745,0.0003,173.08442171812058,0.2,0.739892578125,0.4202442169189453,-0.00026337369345128534,8740,49.37487030029297,428.8,943.4337882658467
13214,1064.2112933399999,135,1792000,875,616.67,,,,,,,,,,,,,
13221,1078.62107081,135,1794048,876,630.27,0.11445719003677368,0.19776464,6.003672882914543,0.0003,237.54789776802062,0.2,0.718896484375,0.7354207932949066,-0.0028643413475947454,8750,152.9517364501953,,
,,,1795000,,,0.11639788001775742,0.94322926,5.9141489788889885,0.0003,23.98991702198982,0.2,0.8869140625,0.9878564374521375,0.07136024073697626,8760,10.846952438354492,811.0,1751.8349110847514
13245,1069.40288964,135,1796096,877,628.79,,,,,,,,,,,,,
13253,1077.92114538,135,1798144,878,632.75,0.11627590656280518,0.082744345,5.874365058541298,0.0003,241.7401652812958,0.2,0.59287109375,0.898594543337822,-0.019380917740636504,8770,185.24761962890625,,
,,,1800000,,,0.11644423007965088,0.13287273,5.880323204398155,0.0003,124.53358744382858,0.2,0.57138671875,0.3858793377876282,-0.03949644993699621,8780,53.378604888916016,676.4,1279.3446127139964
13274,1075.5189256999997,135,1800192,879,635.32,,,,,,,,,,,,,
13283,1083.3822438,135,1802240,880,641.48,0.11625492572784424,0.08369559,5.878975181281566,0.0003,155.6034526705742,0.2,0.530615234375,0.9134286865592003,-0.031075166577647906,8790,52.076717376708984,,
13291,1097.4485061999999,135,1804288,881,643.42,0.11615652590990067,0.053312846,5.889716167747975,0.0003,293.3281490802765,0.2,0.4017578125,0.09597092866897583,-0.043331062374636534,8800,183.52316284179688,,
,,,1805000,,,0.1161041408777237,0.12474696,5.894938337802887,0.0003,122.78095006942749,0.2,0.6248046875,0.4411993622779846,-0.03170903183054179,8810,32.058467864990234,602.9,1152.9203583005933
13311,1100.4856044499998,135,1806336,882,644.55,,,,,,,,,,,,,
13318,1110.1440503099998,135,1808384,883,644.55,0.11591094732284546,0.050682597,5.9020852714776995,0.0003,320.1871434926987,0.2,0.461962890625,0.4300463795661926,-0.03430788575642509,8820,339.4461669921875,,
,,,1810000,,,0.11558441817760468,0.07697424,5.925402416288852,0.0003,296.4480928301811,0.2,0.533447265625,0.8799608200788498,-0.031356368637352715,8830,170.49102783203125,802.2,1433.3257930115565
13339,1089.18754377,135,1810432,884,636.07,,,,,,,,,,,,,
13347,1073.3675763200001,135,1812480,885,631.91,0.11597615480422974,0.257753,5.912610694766045,0.0003,224.96287781596183,0.2,0.709228515625,0.8991316631436348,-0.009565615863539278,8840,125.07658386230469,,
