time/iterations,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/std,train/clip_range,train/approx_kl,train/clip_fraction,train/n_updates,train/policy_gradient_loss,train/loss,train/learning_rate,train/explained_variance,train/value_loss,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
871,1783808,16308,1000.0,95917.26286472,109,0.34845155477523804,0.2,3.0797074,0.85888671875,8700,0.02115010050183628,184818.84375,0.0003,6.735324859619141e-06,334144.5448242187,-6.058800940215588,,
,1785000,,,,,0.34781646728515625,0.2,1.1099529,0.745947265625,8710,-0.06381862275593449,241358.015625,0.0003,0.0,514349.40390625,-6.038157023489475,1000.0,98847.94018878936
872,1785856,16342,1000.0,95641.21147048999,109,,,,,,,,,,,,,
873,1787904,16347,1000.0,95821.79675026001,109,0.34720948338508606,0.2,1.9887247,0.81904296875,8720,-0.027433422973263077,195171.140625,0.0003,0.0,339168.5092285156,-6.014414928853512,,
874,1789952,16352,1000.0,95564.55880439002,109,0.34738653898239136,0.2,0.8524232,0.6900390625,8730,-0.0824109781824518,390301.4375,0.0003,-1.1920928955078125e-07,770999.1818359375,-6.008178542554378,,
,1790000,,,,,0.34642377495765686,0.2,1.0180651,0.7103515625,8740,-0.07198083804105408,344501.625,0.0003,-5.960464477539062e-07,605698.4875976562,-5.978193935751915,1000.0,94521.71056585312
875,1792000,16387,1000.0,95760.61296008002,109,,,,,,,,,,,,,
876,1794048,16393,1000.0,95807.44620256004,109,0.34622782468795776,0.2,0.8305843,0.674365234375,8750,-0.06598774646117818,587024.3125,0.0003,0.0,1011488.3072265625,-5.953255943953991,,
,1795000,,,,,0.34565460681915283,0.2,1.0315068,0.72890625,8760,-0.05543798667495139,448556.8125,0.0003,5.960464477539063e-08,806562.5810546875,-5.931398989260197,1000.0,95568.30706329345
877,1796096,16429,1000.0,95310.67082882,109,,,,,,,,,,,,,
878,1798144,16436,1000.0,94956.53231822999,109,0.34569790959358215,0.2,1.7235805,0.82578125,8770,-0.00838920071546454,262937.03125,0.0003,0.0,415413.5915527344,-5.921300527453423,,
,1800000,,,,,0.3449753224849701,0.2,1.4133189,0.7763671875,8780,-0.04845521723618731,243996.78125,0.0003,5.960464477539063e-08,595681.1038085937,-5.9002684816718105,1000.0,96014.09864845275
879,1800192,16480,1000.0,94355.58188741999,109,,,,,,,,,,,,,
880,1802240,16488,1000.0,94018.56588642,109,0.3442297577857971,0.2,2.024257,0.8427734375,8790,0.00023003962705843152,226563.21875,0.0003,1.7881393432617188e-07,347715.969140625,-5.87168212980032,,
881,1804288,16495,1000.0,94033.30925621,109,0.34396061301231384,0.2,1.5549042,0.7810546875,8800,-0.01671103253029287,209587.3125,0.0003,-3.5762786865234375e-07,439528.6169921875,-5.843958106637001,,
,1805000,,,,,0.34341463446617126,0.2,0.99067533,0.720263671875,8810,-0.0497082355839666,410136.28125,0.0003,5.960464477539063e-08,839809.756640625,-5.822487558424473,1000.0,95997.14488601685
882,1806336,16539,1000.0,94269.60196410998,109,,,,,,,,,,,,,
883,1808384,16546,1000.0,94623.62037495,109,0.34335339069366455,0.2,0.923,0.703759765625,8820,-0.07011281700979452,376484.0,0.0003,0.0,823453.9947265625,-5.812745046615601,,
,1810000,,,,,0.3432324230670929,0.2,0.55410945,0.622119140625,8830,-0.0714483447605744,533265.0625,0.0003,0.0,1149805.9224609374,-5.803379887342453,1000.0,94342.49100751877
884,1810432,16588,1000.0,94547.82377641002,109,,,,,,,,,,,,,
885,1812480,16595,1000.0,94577.09828150999,109,0.34300878643989563,0.2,1.7589208,0.80615234375,8840,-0.02972844345786143,288073.59375,0.0003,0.0,496136.73486328125,-5.797972367703915,,
886,1814528,16602,1000.0,94169.07712398996,109,0.3423177897930145,0.2,1.123151,0.772412109375,8850,-0.06868294718442484,348855.375,0.0003,5.960464477539063e-08,595477.04609375,-5.773299464583397,,
,1815000,,,,,0.34239888191223145,0.2,1.6771894,0.813134765625,8860,0.020883947171387262,368786.6875,0.0003,0.0,601826.4208984375,-5.761862468719483,1000.0,93544.24634361267
887,1816576,16644,1000.0,94121.89745810001,109,,,,,,,,,,,,,
888,1818624,16651,1000.0,94253.61245840002,109,0.3421911895275116,0.2,1.6555204,0.7693359375,8870,-0.04605528124666307,306782.25,0.0003,1.1920928955078125e-07,618788.3637695312,-5.75276135057211,,
,1820000,,,,,0.34119918942451477,0.2,1.374068,0.7677734375,8880,-0.05134268094552681,314387.65625,0.0003,0.0,667281.9635742188,-5.719120681285858,1000.0,93160.57500696182
889,1820672,16691,1000.0,94008.80848670001,109,,,,,,,,,,,,,
890,1822720,16699,1000.0,93567.70900882002,109,0.3412001132965088,0.2,1.7101898,0.8083984375,8890,-0.0373762056347914,229377.4375,0.0003,0.0,612426.3204101563,-5.703024196624756,,
891,1824768,16705,1000.0,93349.07407942001,109,0.3407900631427765,0.2,2.6241333,0.85224609375,8900,-0.002772024754085578,100914.234375,0.0003,5.960464477539062e-07,244165.07438964845,-5.687337192893028,,
,1825000,,,,,0.3397759199142456,0.2,1.7170737,0.8025390625,8910,-0.025837068041437306,339129.6875,0.0003,-2.384185791015625e-07,479003.86552734376,-5.653049226105213,1000.0,95082.80818939209
892,1826816,16746,1000.0,93019.19988186001,109,,,,,,,,,,,,,
893,1828864,16752,1000.0,92982.42489871001,109,0.3390684425830841,0.2,1.5839869,0.7890625,8920,-0.04924637685180642,244108.4375,0.0003,7.748603820800781e-07,424740.09086914064,-5.604039357602597,,
,1830000,,,,,0.3385312855243683,0.2,1.1067033,0.7462890625,8930,-0.07224851764331106,192649.09375,0.0003,-5.960464477539062e-07,674489.8892578125,-5.578910396993161,1000.0,91451.87313642501
894,1830912,16800,1000.0,92587.96955170999,108,,,,,,,,,,,,,
895,1832960,16808,1000.0,92660.60594721997,109,0.3381301164627075,0.2,1.55713,0.8048828125,8940,-0.03962036771117709,150952.203125,0.0003,1.1920928955078125e-07,357957.1017578125,-5.558712291717529,,
,1835000,,,,,0.3373161852359772,0.2,2.7182977,0.8658203125,8950,0.038298410127754326,262336.53125,0.0003,8.702278137207031e-06,410492.99677734374,-5.525761267542839,1000.0,94108.54874248504
896,1835008,16852,1000.0,92026.40172371,108,,,,,,,,,,,,,
897,1837056,16859,1000.0,92350.13952958999,108,0.3369424045085907,0.2,1.2437887,0.76142578125,8960,-0.0515421172574861,299289.46875,0.0003,0.0,567055.557421875,-5.49543542265892,,
898,1839104,16865,1000.0,91974.65544614001,109,0.33679789304733276,0.2,1.9223142,0.8021484375,8970,-0.01519434858346358,241165.25,0.0003,0.0,514181.26318359375,-5.490734924376011,,
,1840000,,,,,0.3364971876144409,0.2,1.6299325,0.789208984375,8980,-0.04656869384925812,206652.875,0.0003,1.1920928955078125e-07,344901.75961914065,-5.469400130212307,1000.0,94004.20715513229
899,1841152,16916,1000.0,92309.04076281,108,,,,,,,,,,,,,
900,1843200,16924,1000.0,92213.77999717003,108,0.3361717164516449,0.2,1.6059293,0.758154296875,8990,-0.035825662969728,279118.5625,0.0003,0.0003867149353027344,652646.8215820312,-5.454086755216122,,
,1845000,,,,,0.33617934584617615,0.2,1.7333336,0.80634765625,9000,-0.03306531182024628,184395.8125,0.0003,-2.384185791015625e-07,458487.7389160156,-5.447656500339508,1000.0,93550.49357404708
901,1845248,16963,1000.0,92363.02866050001,108,,,,,,,,,,,,,
902,1847296,16970,1000.0,92699.62626526,108,0.33521392941474915,0.2,1.2370319,0.741064453125,9010,-0.043940097792074084,290998.6875,0.0003,5.960464477539062e-07,668359.7619140625,-5.414206105470657,,
903,1849344,16977,1000.0,92627.18292651,108,0.3349725306034088,0.2,1.193697,0.773486328125,9020,-0.005679681862238795,334384.78125,0.0003,0.0,678954.3734375,-5.391109298169613,,
,1850000,,,,,0.3348732590675354,0.2,1.6271737,0.74267578125,9030,-0.05934029713389464,331105.875,0.0003,2.562999725341797e-06,699467.0568359375,-5.383508823812008,1000.0,89792.65493984222
904,1851392,17019,1000.0,92409.80847497004,108,,,,,,,,,,,,,
905,1853440,17026,1000.0,92143.65327592,108,0.3339201509952545,0.2,2.018467,0.796728515625,9040,-0.03492095521942247,219417.390625,0.0003,0.0016416311264038086,376139.5790039062,-5.358698487281799,,
,1855000,,,,,0.3338945806026459,0.2,1.6939833,0.76591796875,9050,-0.049020894593559204,250935.171875,0.0003,-0.006413936614990234,590827.0977539063,-5.336398236453533,1000.0,92975.19381523132
906,1855488,17072,1000.0,92051.76115929999,108,,,,,,,,,,,,,
907,1857536,17078,1000.0,91923.95860730998,108,0.3338782489299774,0.2,1.8656776,0.82939453125,9060,0.02379326201044023,239598.5,0.0003,0.0,521291.26123046875,-5.3347144082188604,,
908,1859584,17085,1000.0,91466.40711553999,108,0.33441224694252014,0.2,1.674901,0.798095703125,9070,-0.014688277544337325,234912.703125,0.0003,0.0007011294364929199,493910.0936523437,-5.3546107962727545,,
,1860000,,,,,0.33421868085861206,0.2,1.368901,0.7455078125,9080,-0.05512569289421663,282299.625,0.0003,1.7881393432617188e-07,517106.7606445312,-5.354019467532635,1000.0,88166.540143013
909,1861632,17124,1000.0,91241.95077258,108,,,,,,,,,,,,,
910,1863680,17131,1000.0,91176.28490427003,108,0.33541783690452576,0.2,2.414367,0.84697265625,9090,0.05863853216869756,212191.65625,0.0003,1.9669532775878906e-06,419346.823046875,-5.3999592289328575,,
,1865000,,,,,0.3349517583847046,0.2,1.6442316,0.780712890625,9100,-0.030214707052800806,250812.8125,0.0003,-1.1920928955078125e-07,500389.5223632812,-5.399277946352958,1000.0,93556.61552886963
911,1865728,17179,1000.0,91355.28544090001,108,,,,,,,,,,,,,
912,1867776,17185,1000.0,91189.97634345,108,0.3344191014766693,0.2,1.1369379,0.756884765625,9110,-0.06930889462528285,281982.53125,0.0003,1.3709068298339844e-06,493596.6015625,-5.373761563003063,,
913,1869824,17192,1000.0,91219.29942288,108,0.3339295983314514,0.2,1.6944364,0.787548828125,9120,-0.04176875707053114,224100.46875,0.0003,2.6166439056396484e-05,425585.66650390625,-5.341886596381665,,
,1870000,,,,,0.3332294523715973,0.2,1.5232224,0.74765625,9130,-0.04367139079840854,386780.1875,0.0003,5.960464477539063e-08,675414.3490234375,-5.312212638556957,1000.0,93954.22343959808
914,1871872,17233,1000.0,91444.97127782,108,,,,,,,,,,,,,
915,1873920,17240,1000.0,91290.61160562001,108,0.33306458592414856,0.2,1.8089678,0.78603515625,9140,-0.027684769175539258,194842.796875,0.0003,0.0006848573684692383,302567.0314453125,-5.295997592806816,,
,1875000,,,,,0.332286536693573,0.2,2.1359653,0.78720703125,9150,-0.03633424286090303,282318.25,0.0003,0.011382579803466797,455585.6844726562,-5.275340148806572,1000.0,94991.10800113677
916,1875968,17850,1000.0,91150.13838823998,105,,,,,,,,,,,,,
917,1878016,17858,1000.0,90974.63281158998,105,0.3318417966365814,0.2,1.707702,0.784375,9160,-0.05765583040483761,371937.59375,0.0003,6.157159805297852e-05,585358.2013671875,-5.242011991143227,,
,1880000,,,,,0.3314211666584015,0.2,1.4825075,0.78115234375,9170,-0.03636557376012206,298288.0625,0.0003,0.0006732940673828125,546673.0376953125,-5.213811893761158,1000.0,91122.36367797852
918,1880064,17902,1000.0,90665.35654095998,105,,,,,,,,,,,,,
919,1882112,17908,1000.0,90773.15324993001,105,0.33169451355934143,0.2,2.8114088,0.853662109375,9180,0.01285220826684963,132769.390625,0.0003,0.000701904296875,226355.79912109376,-5.22345744818449,,
920,1884160,17915,1000.0,91085.46353594001,105,0.33128300309181213,0.2,1.9954998,0.802783203125,9190,-0.030087858237675392,206368.03125,0.0003,-1.1920928955078125e-07,390767.6907714844,-5.220291033387184,,
,1885000,,,,,0.3310662508010864,0.2,0.79476416,0.697705078125,9200,-0.07377087880740874,415828.78125,0.0003,0.0,825821.348046875,-5.204470163583755,1000.0,93121.48483085632
921,1886208,17955,1000.0,90922.31538578,105,,,,,,,,,,,,,
922,1888256,17963,1000.0,90852.92067094,105,0.3307212293148041,0.2,3.7037325,0.865966796875,9210,0.04636733076185919,189248.078125,0.0003,0.004216670989990234,294896.963671875,-5.191673494875431,,
,1890000,,,,,0.3301045596599579,0.2,1.3354495,0.76904296875,9220,-0.04566561813408043,278955.90625,0.0003,-1.1920928955078125e-07,572566.0700195313,-5.158264605700969,1000.0,97910.77106704711
923,1890304,18004,1000.0,90592.40967474999,104,,,,,,,,,,,,,
924,1892352,18011,1000.0,90281.70586152999,105,0.3306542932987213,0.2,2.3261306,0.844287109375,9230,-0.008053016877966002,132448.046875,0.0003,1.7881393432617188e-07,289669.81235351565,-5.162134034931659,,
925,1894400,18017,1000.0,90182.88535030998,105,0.3305542469024658,0.2,1.1863383,0.729248046875,9240,-0.06309073333977722,324546.3125,0.0003,0.00030243396759033203,686162.0954101563,-5.171139319241047,,
,1895000,,,,,0.3297535479068756,0.2,1.1080151,0.727490234375,9250,-0.05265590974886436,305117.40625,0.0003,0.0002619028091430664,641992.3215820312,-5.151708233356476,1000.0,84712.79103965759
926,1896448,18064,1000.0,90255.73624809999,104,,,,,,,,,,,,,
927,1898496,18070,1000.0,90205.90428036998,105,0.3292521834373474,0.2,2.503007,0.818212890625,9260,-0.01762256326037459,126242.3359375,0.0003,0.00042897462844848633,351215.85063476564,-5.116342970728875,,
,1900000,,,,,0.32874539494514465,0.2,0.96055555,0.7287109375,9270,-0.0627867032570066,366672.34375,0.0003,0.0009906291961669922,688193.7736328125,-5.085952739417553,1000.0,89890.49828338623
928,1900544,18117,1000.0,90607.49992973,104,,,,,,,,,,,,,
929,1902592,18123,1000.0,90562.75536859,104,0.3284468650817871,0.2,1.7693491,0.797705078125,9280,-0.017131481575779615,292852.59375,0.0003,0.0003921389579772949,528731.1103515625,-5.063018782436847,,
930,1904640,18131,1000.0,90731.30286316,105,0.328416109085083,0.2,1.4968942,0.78017578125,9290,-0.04682317905535456,235343.09375,0.0003,7.027387619018555e-05,514147.59404296876,-5.054434558749199,,
,1905000,,,,,0.3280419111251831,0.2,0.816165,0.671240234375,9300,-0.05427904607204255,404083.6875,0.0003,3.0040740966796875e-05,957817.517578125,-5.041143175959587,1000.0,89576.62404880524
931,1906688,18172,1000.0,90666.45252066001,104,,,,,,,,,,,,,
932,1908736,18178,1000.0,90282.69014919004,104,0.3279854655265808,0.2,1.4473906,0.762255859375,9310,-0.04016048838675488,300183.5625,0.0003,0.00012111663818359375,661418.843359375,-5.03847366720438,,
,1910000,,,,,0.3272082805633545,0.2,1.01373,0.73994140625,9320,-0.056118427420733495,345871.25,0.0003,-0.0007100105285644531,630371.4337890625,-5.007347065210342,1000.0,97901.6943734169
933,1910784,18219,1000.0,90324.41089022001,104,,,,,,,,,,,,,
934,1912832,18225,1000.0,90762.84122533999,104,0.32676050066947937,0.2,2.0164142,0.76064453125,9330,-0.026342901375028305,210751.1875,0.0003,0.011611580848693848,609637.8752929687,-4.978926829993725,,
935,1914880,18232,1000.0,90801.17821127997,105,0.32605627179145813,0.2,1.2054508,0.75498046875,9340,-0.05696484326617792,339180.28125,0.0003,-0.0004520416259765625,616850.1797851563,-4.948198169469833,,
,1915000,,,,,0.3258075416088104,0.2,1.485934,0.775927734375,9350,-0.03774491989752278,276457.25,0.0003,2.980232238769531e-07,586402.0895507813,-4.922815760970115,1000.0,89431.15188655854
936,1916928,18278,1000.0,90445.63598499,104,,,,,,,,,,,,,
937,1918976,18284,1000.0,90099.00706880001,104,0.3258185088634491,0.2,2.3756807,0.832373046875,9360,-0.009614683882682584,196428.21875,0.0003,0.0006759166717529297,315272.2048339844,-4.907992078363895,,
,1920000,,,,,0.32505619525909424,0.2,2.0344305,0.82490234375,9370,-0.010270075616426766,176384.296875,0.0003,0.004547059535980225,394177.91552734375,-4.887465405464172,1000.0,87293.90771636963
938,1921024,18340,1000.0,90424.32089289,104,,,,,,,,,,,,,
939,1923072,18346,1000.0,90406.26879813001,104,0.3249584138393402,0.2,1.3887887,0.74658203125,9380,-0.036244687685393726,341527.25,0.0003,0.024199366569519043,702689.4443359375,-4.870246177911758,,
,1925000,,,,,0.3247573673725128,0.2,3.0104935,0.831982421875,9390,-0.004232024957309477,191647.28125,0.0003,-0.0018297433853149414,309420.6336914062,-4.863568885624408,1000.0,92436.79914569855
940,1925120,18388,1000.0,90644.34894250002,104,,,,,,,,,,,,,
941,1927168,18396,1000.0,91105.43148497002,104,0.32446935772895813,0.2,1.2961161,0.735009765625,9400,-0.060333102507865985,399898.40625,0.0003,-0.0009292364120483398,676679.671484375,-4.855641183257103,,
942,1929216,18403,1000.0,90851.64120430002,104,0.3237624764442444,0.2,1.1146581,0.7166015625,9410,-0.01943005730281584,433757.71875,0.0003,0.0006281733512878418,857596.8388671875,-4.824774570763111,,
,1930000,,,,,0.32408156991004944,0.2,4.1395392,0.907373046875,9420,0.07050070922123268,128644.953125,0.0003,0.0004096031188964844,262214.4140625,-4.828003078699112,1000.0,93946.94838666916
943,1931264,18448,1000.0,90906.89317129001,104,,,,,,,,,,,,,
944,1933312,18455,1000.0,91277.94571666,104,0.3245466947555542,0.2,3.7125926,0.886376953125,9430,0.4821655894396827,194281.609375,0.0003,4.64320182800293e-05,408660.14599609375,-4.853125408291817,,
,1935000,,,,,0.3239551782608032,0.2,1.3322743,0.72666015625,9440,-0.03977835601544939,319088.1875,0.0003,0.001876235008239746,618920.694921875,-4.844145537912846,1000.0,89870.67941684723
945,1935360,18501,1000.0,91039.62721603,104,,,,,,,,,,,,,
946,1937408,18508,1000.0,90867.27074082002,104,0.32393699884414673,0.2,2.2521958,0.784326171875,9450,-0.03355332635110244,247950.984375,0.0003,-0.18333673477172852,502015.91865234374,-4.825100769102574,,
947,1939456,18515,1000.0,91020.70011280003,104,0.3237193524837494,0.2,1.9935237,0.790185546875,9460,-0.017642130111926235,99629.515625,0.0003,0.001055300235748291,290937.4140625,-4.817601370811462,,
,1940000,,,,,0.32343900203704834,0.2,1.8376787,0.781591796875,9470,-0.033533390786033124,201632.84375,0.0003,0.0005554556846618652,480944.325390625,-4.807173323631287,1000.0,94125.62706031799
948,1941504,18566,1000.0,91129.14581864001,104,,,,,,,,,,,,,
949,1943552,18572,1000.0,91359.67061813001,104,0.3231143057346344,0.2,1.1659801,0.712255859375,9480,-0.03159290518669877,340587.3125,0.0003,4.214048385620117e-05,759524.5484375,-4.790362413227558,,
,1945000,,,,,0.3225655257701874,0.2,1.3687685,0.724951171875,9490,-0.04218657824967522,354973.90625,0.0003,0.007812380790710449,591989.390625,-4.763072374463081,1000.0,87967.73640079498
950,1945600,18626,1000.0,91284.34386224998,104,,,,,,,,,,,,,
951,1947648,18634,1000.0,90799.72020158,104,0.32284751534461975,0.2,1.8259866,0.76123046875,9500,-0.012080737907672301,319093.375,0.0003,0.010601997375488281,554098.2833007813,-4.763884556293488,,
952,1949696,18641,1000.0,90607.91001505998,104,0.3228393793106079,0.2,1.1350039,0.65244140625,9510,-0.035039631387917325,66807.0546875,0.0003,0.02676558494567871,196322.34196777345,-4.762580013275146,,
,1950000,,,,,0.3220193088054657,0.2,2.3544059,0.779931640625,9520,-0.011374809066182934,269829.375,0.0003,0.00037354230880737305,483228.1163085938,-4.737701015174389,1000.0,94018.08015804291
953,1951744,18692,1000.0,91034.56162438,104,,,,,,,,,,,,,
954,1953792,18700,1000.0,91159.09726183001,104,0.3214491903781891,0.2,1.3876187,0.717724609375,9530,-0.03364042660105042,446091.0625,0.0003,0.00011926889419555664,907957.434765625,-4.7085792273283005,,
,1955000,,,,,0.3215605914592743,0.2,1.7361286,0.787890625,9540,-0.004422145715216175,181738.796875,0.0003,0.009873747825622559,464725.8802734375,-4.696715854108334,1000.0,93695.16227531433
955,1955840,18744,1000.0,91065.26443656001,104,,,,,,,,,,,,,
956,1957888,18750,1000.0,91449.14464744,104,0.32136040925979614,0.2,1.2731731,0.714599609375,9550,-0.053984266304178165,357409.65625,0.0003,0.032071590423583984,637351.49375,-4.692525054514408,,
957,1959936,18758,1000.0,91569.12659192004,104,0.3212062120437622,0.2,1.2247968,0.711572265625,9560,-0.04970120942743961,323053.53125,0.0003,0.026953160762786865,623034.643359375,-4.686248506605625,,
,1960000,,,,,0.3208138644695282,0.2,1.2951324,0.728515625,9570,-0.05966999709198717,339392.0625,0.0003,0.0009669661521911621,744091.4533203125,-4.666637638211251,1000.0,92193.42606506348
958,1961984,18804,1000.0,91779.18839908001,104,,,,,,,,,,,,,
959,1964032,18811,1000.0,92157.11123421001,104,0.31984928250312805,0.2,2.574387,0.840576171875,9580,0.02998607147601433,277943.8125,0.0003,-7.975101470947266e-05,520970.4365234375,-4.624770143628121,,
,1965000,,,,,0.31900539994239807,0.2,1.2593822,0.7388671875,9590,-0.04889539855939802,382350.25,0.0003,0.0008106231689453125,752312.4833984375,-4.585785621404648,1000.0,94016.26512498855
