time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
1136,212.62643694999994,50426,44.16,460,109,1.7803104934485063,50285,-94.46373980978261,0.001,,
1140,212.55366623,50609,44.15,462,109,1.2371800784021616,50470,-92.87035338083903,0.001,,
1144,212.62952863,50785,44.18,463,109,1.0309145653789693,50647,-93.30611627752131,0.001,,
1148,212.57296893000003,50961,44.19,465,109,1.0811101988605831,50823,-92.43676028044328,0.001,,
1152,212.66884667,51138,44.21,467,109,1.4092847240525623,50998,-94.62746152010831,0.001,,
1156,212.84213557999996,51316,44.25,468,109,1.1512664490275912,51177,-93.77157627452503,0.001,,
1160,212.82603387999998,51490,44.25,470,109,1.14800213376681,51352,-93.52955992325492,0.001,,
1164,212.99466630000006,51670,44.27,472,109,0.9916463161623755,51527,-94.62331281389508,0.001,,
1168,213.09353668,51852,44.33,473,109,0.8904212640391456,51710,-95.52819525677225,0.001,,
1172,213.65767973,52037,44.44,475,109,1.915627940841343,51893,-92.6432113647461,0.001,,
1176,213.58696288000002,52213,44.41,477,109,1.6417310771554015,52074,-93.76941334117542,0.001,,
1180,213.86790176000002,52396,44.48,478,109,1.1086828682157728,52259,-94.2465723211115,0.001,,
1184,213.83215137000002,52572,44.46,480,109,1.0939064642717673,52433,-95.96868823823475,0.001,,
1188,213.67689341000002,52748,44.45,482,109,1.5099383673884652,52608,-93.52821558172053,0.001,,
1192,213.43205993000004,52925,44.39,483,109,1.0111768305301667,52784,-93.12180626910666,0.001,,
1196,213.86596873,53106,44.49,485,109,1.1014643422392911,52965,-96.44426981608073,0.001,,
1200,214.21362097999997,53284,44.55,486,109,1.4181183251467617,53144,-96.28640643033114,0.001,,
1204,214.06910771000003,53462,44.53,488,109,0.9153714179992676,53322,-94.63179744373669,0.001,,
1208,213.85432797000004,53638,44.49,490,109,1.2418224172932761,53497,-94.90471031552269,0.001,,
1212,214.20602298000003,53819,44.58,491,109,1.0940049297587817,53678,-94.88496468283914,0.001,,
1216,214.29786614,53998,44.6,493,109,1.27815780043602,53855,-95.025633312407,0.001,,
1220,214.40557803,54174,44.59,495,109,1.1759629739655388,54032,-93.706915150518,0.001,,
1224,214.40206922000002,54354,44.62,496,109,1.2235903841528026,54216,-94.2455510226163,0.001,,
1228,214.73515484,54536,44.71,498,109,2.06507547782815,54395,-95.57231936247453,0.001,,
1232,214.88364187000002,54716,44.73,500,109,1.5902116775512696,54575,-93.44315511530095,0.001,,
1236,214.48420862000003,54896,44.7,501,109,2.1527535254540653,54758,-93.83492876135784,0.001,,
,,55000,,,,1.1032742809417635,54888,-94.41140469637784,0.001,45.2,217.64804484546184
1240,214.24213185999997,55072,44.63,505,109,0.9855957512151111,54932,-94.80253705111417,0.001,,
1244,214.24127188000006,55248,44.63,506,109,1.9585406806157983,55112,-94.49644636071247,0.001,,
1248,214.31713273999998,55424,44.63,508,109,1.7296071567318656,55288,-93.96655897660689,0.001,,
1252,214.38449705,55601,44.63,509,109,1.5935596582435427,55460,-96.15856969924201,0.001,,
1256,214.32008129999994,55778,44.62,511,109,1.2104201233664225,55636,-93.9040853326971,0.001,,
1260,214.32666030000001,55952,44.62,512,109,1.2245444357395172,55814,-94.56009674072266,0.001,,
1264,214.23138672000002,56132,44.62,514,109,1.2142900737623374,55994,-94.48606713612874,0.001,,
1268,214.24684022000002,56313,44.61,516,109,1.489992724812549,56173,-93.20103089705758,0.001,,
1272,214.02540129999997,56494,44.57,517,109,0.9665346375920556,56352,-96.4787895896218,0.001,,
1276,214.42507579000002,56677,44.64,519,109,0.8788595206207699,56537,-93.84777034412731,0.001,,
1280,214.11215786,56852,44.56,521,109,1.6239661452445118,56713,-94.73508279973811,0.001,,
1284,214.34287994,57034,44.62,522,109,1.8135209859803665,56894,-95.16415543989702,0.001,,
1288,214.49334761000003,57211,44.63,524,109,0.9091250490058552,57073,-94.04389502785422,0.001,,
1292,214.19836737000003,57383,44.58,526,109,1.5150430999522986,57245,-96.67248571486701,0.001,,
1296,214.34912375000005,57566,44.6,527,109,1.8416128133205658,57425,-95.85249992038892,0.001,,
1300,214.07786975,57740,44.56,529,109,1.6980236378454028,57600,-96.49595242454892,0.001,,
1304,214.20504082,57919,44.57,531,109,2.059469072656198,57781,-95.27994225241922,0.001,,
1308,214.16791537,58096,44.58,532,109,1.002346442805396,57959,-95.25495286421342,0.001,,
1312,214.22487447999995,58278,44.59,534,109,1.9116736726557955,58140,-95.86325295766194,0.001,,
1316,214.19461832000002,58456,44.58,536,109,1.1742833427020483,58318,-93.60413978213356,0.001,,
1320,213.99935835000005,58628,44.54,537,109,1.1598325179682838,58491,-93.47996763749556,0.001,,
1324,213.77234603,58801,44.47,539,109,1.0937213720310301,58664,-94.15940420968192,0.001,,
1328,213.78899216,58982,44.46,540,109,1.271960670171782,58840,-93.05724750865589,0.001,,
1332,213.47749428999995,59157,44.41,542,109,2.804243677041747,59016,-95.28290384465998,0.001,,
1336,213.44351302999996,59335,44.39,544,109,0.9656362946737896,59195,-97.32510757446289,0.001,,
1340,213.47842933,59513,44.41,545,109,1.259196847014957,59375,-94.49009843306108,0.001,,
1344,213.5365186399999,59690,44.42,547,109,1.5014883662047593,59553,-95.61786585268767,0.001,,
1348,213.48663325999993,59865,44.41,549,109,0.792922626370969,59727,-95.39045151420261,0.001,,
,,60000,,,,1.4752449904169356,59902,-94.83016640799386,0.001,45.2,217.64804484546184
1352,213.34035513999999,60040,44.39,552,108,,,,,,
1356,213.65816837000003,60225,44.47,554,108,1.2714334695289533,60086,-95.9356164932251,0.001,,
1360,213.89861048999998,60405,44.53,555,108,1.527831496076381,60267,-94.16472990616508,0.001,,
1364,213.83410764,60580,44.48,557,108,1.2870537462559613,60442,-95.96639355746183,0.001,,
1368,213.99139386000007,60764,44.51,559,108,1.3165833950042725,60623,-94.79730456808339,0.001,,
1372,213.66110109999997,60939,44.45,560,108,1.235606346712556,60800,-94.36784224076705,0.001,,
1376,213.47657221999998,61117,44.4,562,108,1.1457922274158114,60976,-94.47824932280041,0.001,,
1380,213.74987691,61297,44.45,564,108,0.9759370697305557,61158,-93.38034280141194,0.001,,
1384,213.82489053,61480,44.46,565,108,1.395966392496358,61339,-94.30105823019277,0.001,,
1388,213.65652137,61654,44.43,567,108,1.884814671494744,61515,-94.17829132080078,0.001,,
1392,213.7628964,61827,44.44,568,108,1.6675264171578668,61690,-96.15477336536755,0.001,,
1396,213.62449629,62006,44.4,570,108,1.1448145380074328,61868,-96.64220913973722,0.001,,
1400,213.66347140000002,62182,44.42,572,108,1.4360153647986325,62042,-93.56629527698864,0.001,,
1404,213.84466478,62362,44.43,573,108,1.030186455534852,62223,-95.60375678020975,0.001,,
1408,213.99325116999998,62539,44.43,575,108,1.2012432339516552,62400,-97.85973219438033,0.001,,
1412,213.64575322999997,62712,44.34,576,108,1.3683636540716344,62575,-93.0484664223411,0.001,,
1416,213.51974738,62887,44.31,578,108,0.7213085938331693,62749,-94.94481331961495,0.001,,
1420,213.74502231999998,63062,44.34,580,108,1.3042229073388236,62923,-93.83484540666852,0.001,,
1424,213.90161781999998,63239,44.38,581,108,1.6730916592809888,63098,-95.28487595267917,0.001,,
1428,213.83229494,63417,44.35,583,108,0.8469085892041525,63279,-94.0662016435103,0.001,,
1432,214.11628891,63596,44.39,584,108,0.9174896194821313,63455,-94.29432387579055,0.001,,
1436,213.78107175999997,63767,44.32,586,108,0.9138673515546889,63630,-93.74237932477679,0.001,,
1440,213.57199829,63939,44.26,588,108,1.0870870337929837,63800,-94.53192936290394,0.001,,
1444,213.46873517999995,64114,44.24,589,108,1.2671465958867754,63975,-95.90298607235863,0.001,,
1448,213.25321172999998,64286,44.21,591,108,1.5999523581460464,64147,-96.30756414504279,0.001,,
1452,213.43209454000004,64465,44.25,592,108,1.1567714015642803,64327,-93.97554888044085,0.001,,
1456,213.08780846999997,64641,44.16,594,108,1.0528587556403617,64502,-93.98650758162789,0.001,,
1460,213.02042236999998,64818,44.13,595,108,1.3341335972601718,64678,-93.98082594438033,0.001,,
1464,213.00348252,64994,44.14,597,108,1.260132843385572,64857,-96.50475709334664,0.001,,
,,65000,,,,1.6580304120268141,64899,-95.38863191150483,0.001,45.2,217.64804484546184
1468,212.97357851,65176,44.12,601,108,1.0290885470483615,65035,-95.16335031260614,0.001,,
1472,213.20670981999996,65355,44.16,602,108,1.6463858742605557,65214,-94.80780376087536,0.001,,
1476,212.98530405000002,65529,44.12,604,108,0.9734878718852997,65392,-95.10669011655061,0.001,,
1480,212.61792132000005,65704,44.07,605,108,1.0686201925684766,65565,-94.2423309326172,0.001,,
1484,212.20322023999998,65880,44.0,607,108,1.4418871853086683,65739,-93.97924215143377,0.001,,
1488,212.02646573,66053,43.99,609,108,1.1302679555360662,65916,-93.76141461459073,0.001,,
1492,212.13294037999995,66228,44.01,610,108,1.1494218490340493,66089,-94.2494503368031,0.001,,
1496,212.10703471000005,66408,44.02,612,108,1.0944551222703673,66265,-92.93933452259411,0.001,,
1500,212.26302589000005,66587,44.05,614,108,1.3784339975479036,66447,-96.28122166224888,0.001,,
1504,212.24920492999993,66771,44.09,615,108,1.088151421883832,66631,-95.21658491051716,0.001,,
1508,212.23989869999997,66950,44.11,617,108,1.0775933905194204,66813,-95.13893000284831,0.001,,
1512,212.12080551000003,67122,44.1,618,108,1.2535157982598653,66984,-94.1432394547896,0.001,,
1516,212.24253060000004,67299,44.12,620,108,0.9131692826747895,67159,-96.19118152965198,0.001,,
1520,212.30902815000002,67476,44.14,622,108,0.9357557720608182,67338,-93.5876524552055,0.001,,
1524,212.58279442000003,67659,44.2,623,108,1.7558127045631409,67517,-94.02874988058339,0.001,,
1528,212.64148619,67838,44.21,625,108,0.8966969854157903,67700,-92.52799224853516,0.001,,
1532,212.67056918000003,68019,44.23,627,108,1.0220637003129178,67877,-95.36832601373845,0.001,,
1536,212.96721865000004,68195,44.28,628,108,0.9192141142156389,68057,-95.57571515170011,0.001,,
1540,213.1322975,68373,44.34,630,108,0.8608958575460646,68237,-96.46405445445667,0.001,,
1544,213.62037112000002,68556,44.42,632,108,1.0487754750759044,68415,-93.94760695747708,0.001,,
1548,214.09590040999998,68736,44.5,633,108,1.1046830828894267,68594,-95.65392164750533,0.001,,
1552,214.42901233999999,68922,44.57,635,108,0.9603837993409898,68782,-93.64628932787025,0.001,,
1556,214.54737083000003,69101,44.6,637,108,1.0232388578182043,68961,-95.6497068859282,0.001,,
1560,214.49473964999999,69280,44.62,638,108,1.1769863347212473,69142,-95.42631033192511,0.001,,
1564,214.62735781000003,69460,44.66,640,108,1.015352720564062,69322,-93.97546352039684,0.001,,
1568,214.46872356,69640,44.64,642,108,1.260423033133797,69500,-95.6121421482252,0.001,,
1572,214.36659040999996,69815,44.6,643,108,1.0336943553252653,69676,-94.91696340387517,0.001,,
1576,214.62745415000006,69993,44.64,645,108,1.2091923771902573,69853,-96.06307402111236,0.001,,
,,70000,,,,1.1803894519805909,69898,-94.80824246613875,0.001,45.2,217.64804484546184
1580,214.75769121999997,70169,44.65,648,108,1.139461660530509,70027,-95.63500785827637,0.001,,
1584,214.86255132,70348,44.68,650,108,0.824345514509413,70206,-93.87685261601987,0.001,,
1588,215.11831969,70524,44.71,652,108,1.337193410756976,70387,-94.79204958961124,0.001,,
1592,215.12888074999998,70700,44.72,653,108,1.4102671021638915,70560,-95.80115231600675,0.001,,
1596,214.93212348999998,70877,44.69,655,108,0.9214223657142032,70741,-96.1034199107777,0.001,,
1600,215.20812368,71060,44.73,656,108,1.3320933761804,70919,-95.92438142195992,0.001,,
1604,214.80672399,71235,44.64,658,108,1.3077561100323996,71096,-94.94023828921111,0.001,,
1608,214.64226972000003,71410,44.6,659,108,1.731580991384595,71273,-95.65032958984375,0.001,,
1612,214.91881361,71587,44.65,661,108,0.9247782365842299,71447,-95.9789546619762,0.001,,
1616,214.98681458,71766,44.67,663,108,2.014779055660421,71627,-95.80331524935636,0.001,,
1620,214.80088919000002,71941,44.65,664,108,0.8780626257260641,71802,-94.47223409016927,0.001,,
1624,214.80629539999995,72122,44.63,666,108,1.2392113299473473,71984,-94.8744881671408,0.001,,
1628,214.62431109000002,72298,44.6,668,108,0.9212732409889047,72160,-96.16240692138672,0.001,,
1632,214.44143952000005,72476,44.57,669,108,1.3371397101360818,72337,-95.07967210852581,0.001,,
1636,214.76174079000003,72661,44.66,671,108,0.8981579521840269,72520,-96.72860683094372,0.001,,
1640,214.45117872999998,72831,44.58,672,108,1.304206391175588,72693,-93.98709106445312,0.001,,
1644,214.28882035000004,73012,44.56,674,108,1.2074612715969915,72870,-94.42568372643512,0.001,,
1648,214.10145517,73188,44.52,676,108,0.87405316673574,73049,-94.56689198811848,0.001,,
1652,213.85362475000002,73367,44.45,677,108,1.0799386345677906,73226,-94.92529396388842,0.001,,
1656,213.72048350000006,73542,44.41,679,108,1.008764760001846,73403,-95.18761410920516,0.001,,
1660,213.73272894000002,73719,44.39,681,108,5.472899819744958,73582,-94.69670436693275,0.001,,
1664,213.72389306999997,73898,44.38,682,108,2.8011188303882424,73758,-94.65045304731889,0.001,,
1668,213.81751265,74079,44.39,684,108,1.1425004420073137,73941,-95.24106830099355,0.001,,
1672,213.90244033999997,74257,44.42,686,108,1.0330742015080019,74119,-94.34418938376687,0.001,,
1676,213.64896685999997,74432,44.39,687,108,0.8923783898353577,74293,-95.31613086518787,0.001,,
1680,213.38574956999997,74604,44.35,689,108,1.36924600033533,74463,-96.42776997884114,0.001,,
1684,213.22693615,74779,44.31,690,108,1.3116895013385348,74641,-94.00601612437855,0.001,,
1688,213.35900799000004,74957,44.33,692,108,1.476893494958463,74818,-94.15011032767917,0.001,,
,,75000,,,,0.8476142023097385,74862,-95.95954790982333,0.001,45.2,217.64804484546184
1692,213.38699487999997,75132,44.32,695,107,1.209530927786013,74990,-93.92615291050502,0.001,,
1696,213.32179422,75307,44.3,697,107,1.836095310070298,75168,-95.10226336392489,0.001,,
1700,212.81147389999998,75481,44.21,698,107,2.474275018857873,75343,-95.14149209727411,0.001,,
1704,213.21971569000002,75666,44.31,700,107,1.0083396353504874,75523,-95.25612362948331,0.001,,
1708,213.12941983999997,75840,44.3,702,107,0.944087033038554,75703,-94.56193774679433,0.001,,
1712,212.98632568000002,76015,44.28,703,108,1.1437573391337728,75875,-95.68566712878999,0.001,,
1716,212.9248713,76194,44.28,705,108,1.0962953950677599,76054,-94.06158265613374,0.001,,
1720,213.04610579000004,76370,44.29,707,108,0.9739289065202077,76230,-95.88048818837042,0.001,,
1724,213.00042095,76552,44.3,708,108,1.2061190510338002,76410,-96.01446637240323,0.001,,
1728,212.91506909,76726,44.28,710,108,1.1898459057013193,76589,-94.93088150024414,0.001,,
1732,213.29288140999998,76910,44.34,711,108,1.0685725063085556,76771,-94.85484612506369,0.001,,
1736,212.76294586999992,77082,44.21,713,108,0.942145554825317,76944,-95.65401285344905,0.001,,
1740,213.07348313000003,77260,44.29,715,108,1.2368117764938709,77117,-95.2794934227353,0.001,,
1744,212.77517235,77437,44.25,716,108,1.0705032111568884,77296,-95.34459824995561,0.001,,
1748,212.98272494999998,77618,44.3,718,108,1.3634558719667522,77478,-93.94001180475408,0.001,,
1752,212.66935411999998,77793,44.26,720,108,2.968453882770105,77655,-94.18350081010298,0.001,,
1756,212.82813135999996,77973,44.31,721,108,1.0964506573003272,77833,-94.5805252738621,0.001,,
1760,212.79267949,78151,44.32,723,108,0.9277202410753383,78008,-94.06045220114969,0.001,,
1764,212.78303729000004,78328,44.3,725,108,1.3276613754304973,78189,-94.46732711791992,0.001,,
1768,212.25249275000002,78500,44.21,726,108,2.1523518569585756,78361,-94.11604499816895,0.001,,
1772,212.19848417999998,78677,44.2,728,108,1.1248048212040553,78539,-95.13009955666281,0.001,,
1776,212.20954137,78852,44.2,729,108,0.9276289492845535,78715,-94.09875919507897,0.001,,
1780,212.63742741000002,79029,44.25,731,108,0.7672999613814884,78891,-93.53845839066939,0.001,,
1784,212.63706726,79204,44.25,733,108,0.8853540460268656,79065,-95.05677483298562,0.001,,
1788,212.51831159999998,79382,44.25,734,108,1.3062147539715434,79242,-94.92122580788352,0.001,,
1792,212.37306687999998,79556,44.24,736,108,1.0095434021659013,79415,-94.65292282104492,0.001,,
1796,212.52912687,79737,44.3,738,108,0.837573809756173,79595,-95.45580777254972,0.001,,
1800,212.98023271,79919,44.38,739,108,1.2570345083872476,79779,-96.22799578579989,0.001,,
,,80000,,,,0.9185118403699662,79869,-93.80376850474964,0.001,45.2,217.64804484546184
1804,212.84991,80098,44.32,743,107,1.3914300251838774,79958,-94.6817477833141,0.001,,
1808,213.05872523,80277,44.37,744,107,1.0299421356783973,80137,-94.29379931363192,0.001,,
1812,213.11413537,80452,44.37,746,107,0.8703566089619038,80313,-94.16448538643974,0.001,,
1816,212.99598063999997,80629,44.35,748,107,0.9637101932118336,80491,-94.7304236094157,0.001,,
1820,213.09681974,80807,44.37,749,107,1.1606691810819838,80668,-95.6983410379161,0.001,,
1824,212.90204960999995,80986,44.34,751,107,0.7370025386864488,80848,-94.91983552412553,0.001,,
1828,213.04026117,81164,44.38,753,107,1.146594802322595,81027,-93.56971044125764,0.001,,
1832,212.78633392999996,81345,44.35,754,107,1.2450914053206747,81205,-94.43077618142833,0.001,,
1836,213.14127153,81525,44.43,756,107,0.7565406034601495,81384,-94.62748177846272,0.001,,
1840,213.35387468999997,81706,44.46,758,107,1.6517559905001458,81565,-95.40434099280316,0.001,,
1844,213.64399618,81888,44.51,759,107,0.874220568348061,81745,-94.5947678305886,0.001,,
1848,213.24325469999997,82062,44.44,761,107,1.2352925559809043,81925,-95.31356557210286,0.001,,
1852,213.43425865,82241,44.48,763,107,1.0502330227331682,82098,-96.30842312899503,0.001,,
1856,213.53940318000002,82423,44.5,764,107,1.1453264880439509,82284,-94.46737903097402,0.001,,
1860,213.46950111,82597,44.46,766,107,0.8531693694266406,82459,-94.65333279696378,0.001,,
1864,213.45431793,82774,44.46,768,107,0.8809162066426388,82632,-96.84740829467773,0.001,,
1868,213.76896045,82952,44.52,769,107,1.008842485872182,82811,-94.06421175870028,0.001,,
1872,213.91528261,83132,44.55,771,107,0.9121598419935807,82991,-95.4465215931768,0.001,,
1876,214.24595144,83312,44.6,772,107,0.895998204531877,83174,-95.2616723102072,0.001,,
1880,214.36502687,83493,44.64,774,107,1.3470171560411868,83350,-95.04452846361244,0.001,,
1884,214.59476580999996,83671,44.67,776,107,1.1351193217344062,83531,-93.97276015508743,0.001,,
