time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
28072,161,3.56,98676,609,21.5707091,98576,1.0765089243650436,0.001,-9.446053504943848,,
28076,161,3.55,98690,609,21.48771217,98591,0.810556024312973,0.001,-9.536299228668213,,
28080,161,3.55,98705,609,21.487431179999998,98605,1.1333326548337936,0.001,-9.258158683776855,,
28084,161,3.55,98720,609,21.485995480000007,98620,1.3023114651441574,0.001,-10.410900592803955,,
28088,161,3.55,98733,609,21.487829319999996,98633,1.4501821994781494,0.001,-9.553820610046387,,
28092,161,3.52,98746,609,21.236393940000003,98647,1.0566941499710083,0.001,-9.121665954589844,,
28096,161,3.53,98761,609,21.31992525,98661,0.7693769534428915,0.001,-10.041614532470703,,
28100,161,3.53,98776,610,21.319262709999997,98676,1.7632631361484528,0.001,-8.793913841247559,,
28104,161,3.54,98791,610,21.402287619999996,98691,1.2188614308834076,0.001,-9.775426387786865,,
28108,161,3.54,98806,610,21.405549389999997,98706,0.906415119767189,0.001,-10.32229232788086,,
28112,161,3.54,98821,610,21.404373460000002,98721,0.8132044225931168,0.001,-9.856208801269531,,
28116,161,3.55,98835,610,21.4898359,98736,1.2091389149427414,0.001,-9.684646606445312,,
28120,161,3.56,98848,610,21.5728206,98749,1.4427239100138347,0.001,-9.382909774780273,,
28124,161,3.57,98863,610,21.658035570000003,98763,1.1945268213748932,0.001,-10.106918811798096,,
28128,161,3.6,98878,610,21.90599937,98778,1.2628848478198051,0.001,-10.705000400543213,,
28132,161,3.59,98893,610,21.820597819999993,98793,0.8289658029874166,0.001,-11.0745210647583,,
28136,161,3.59,98907,610,21.822677460000005,98807,1.0094068199396133,0.001,-9.77989149093628,,
28140,161,3.59,98921,611,21.821467339999998,98821,2.4702152808507285,0.001,-8.729260444641113,,
28144,161,3.58,98934,611,21.737726230000003,98835,1.716515064239502,0.001,-9.058785438537598,,
28148,161,3.58,98946,611,21.73853692,98847,0.7247292101383209,0.001,-9.100314140319824,,
28152,161,3.55,98959,611,21.487451049999994,98859,1.7421945730845134,0.001,-12.52728271484375,,
28156,161,3.55,98972,611,21.490946249999997,98873,2.3474318385124207,0.001,-10.50539493560791,,
28160,161,3.54,98986,611,21.408264090000003,98886,1.1487245857715607,0.001,-9.958714008331299,,
,,,99000,,,98901,1.5746866911649704,0.001,-9.205348491668701,3.5,21.106485509872435
28164,161,3.54,99000,611,21.40596845,,,,,,
28168,161,3.54,99014,611,21.404809580000002,98915,1.5077926516532898,0.001,-10.1559476852417,,
28172,161,3.51,99027,611,21.153051370000004,98928,0.5560455918312073,0.001,-8.679209232330322,,
28176,161,3.51,99041,611,21.153253449999998,98941,1.2747679948806763,0.001,-9.53233814239502,,
28180,161,3.48,99053,612,20.901170670000003,98954,1.2626775900522869,0.001,-9.290101051330566,,
28184,161,3.48,99068,612,20.90460986,98969,0.831444501876831,0.001,-9.297033786773682,,
28188,161,3.47,99080,612,20.82038156,98981,2.567627747853597,0.001,-10.608451843261719,,
28192,161,3.48,99094,612,20.90651394,98994,1.678494080901146,0.001,-9.782782077789307,,
28196,161,3.47,99108,612,20.82483489,99009,0.8929296135902405,0.001,-9.74635934829712,,
28200,161,3.48,99124,612,20.906620320000002,99024,1.668256938457489,0.001,-9.36073350906372,,
28204,161,3.47,99138,612,20.82454841,99039,1.175498440861702,0.001,-9.222340106964111,,
28208,161,3.47,99153,612,20.820886289999997,99054,1.489690437912941,0.001,-9.921796321868896,,
28212,161,3.47,99168,612,20.81926856,99068,1.4410338401794434,0.001,-9.748266696929932,,
28216,161,3.48,99183,612,20.90216531,99083,1.2678368240594864,0.001,-10.732031345367432,,
28220,161,3.48,99196,613,20.898566060000004,99097,1.6961920261383057,0.001,-10.437821865081787,,
28224,161,3.48,99211,613,20.894190910000003,99111,1.4400107860565186,0.001,-9.45229434967041,,
28228,161,3.48,99226,613,20.894263079999995,99126,0.9488301078478495,0.001,-10.676095008850098,,
28232,161,3.47,99240,613,20.812729909999998,99141,1.9059396584828694,0.001,-10.391048431396484,,
28236,161,3.46,99253,613,20.727547449999996,99154,1.3510188261667888,0.001,-11.254180908203125,,
28240,161,3.47,99268,613,20.812286339999996,99169,0.9577036201953888,0.001,-10.57841682434082,,
28244,161,3.48,99282,613,20.89600805,99183,0.9536096155643463,0.001,-9.903736114501953,,
28248,161,3.5,99296,613,21.063273430000002,99197,1.0596193224191666,0.001,-8.936520099639893,,
28252,161,3.51,99310,613,21.148605469999996,99210,1.7600804964701335,0.001,-9.196580410003662,,
28256,161,3.5,99322,613,21.062768570000003,99223,1.1688902378082275,0.001,-8.44375991821289,,
28260,161,3.51,99337,614,21.14812661,99237,1.435494750738144,0.001,-9.246907234191895,,
28264,161,3.52,99352,614,21.235343170000007,99253,1.3418176621198654,0.001,-8.948755741119385,,
28268,161,3.53,99367,614,21.31809402,99267,2.7717666923999786,0.001,-9.76777172088623,,
28272,161,3.55,99382,614,21.483317779999997,99283,0.6704064160585403,0.001,-9.889805316925049,,
28276,161,3.56,99397,614,21.56470135,99298,2.044779270887375,0.001,-9.416253566741943,,
28280,161,3.57,99410,614,21.650872500000002,99311,1.6429393490155537,0.001,-10.376513481140137,,
28284,161,3.58,99426,614,21.73452855,99326,1.1869171261787415,0.001,-9.733681678771973,,
28288,161,3.6,99440,614,21.902018840000004,99340,0.9119916707277298,0.001,-9.926497459411621,,
28292,161,3.6,99454,614,21.900771219999996,99355,1.4099119305610657,0.001,-9.741180419921875,,
28296,161,3.61,99469,614,21.984018810000002,99369,1.1203889846801758,0.001,-10.155144214630127,,
28300,161,3.58,99482,615,21.734892759999997,99383,1.3022834459940593,0.001,-9.858102798461914,,
28304,161,3.57,99495,615,21.651418679999995,99395,1.3951254685719807,0.001,-10.660141944885254,,
28308,161,3.54,99507,615,21.40341868,99408,2.0111698309580484,0.001,-10.248911380767822,,
28312,161,3.53,99521,615,21.320389609999996,99421,1.7220254838466644,0.001,-10.420934200286865,,
28316,161,3.54,99537,615,21.404703040000005,99437,1.6776053607463837,0.001,-9.564865112304688,,
28320,161,3.56,99552,615,21.57126158,99452,1.278320590655009,0.001,-9.044579029083252,,
28324,161,3.55,99566,615,21.49263352,99467,1.4465429186820984,0.001,-10.397424221038818,,
28328,161,3.54,99580,615,21.407940439999997,99481,1.3913850386937459,0.001,-10.503670692443848,,
28332,161,3.54,99594,615,21.40690017,99495,2.1089086085557938,0.001,-9.684851169586182,,
28336,161,3.55,99608,615,21.489390769999996,99509,0.9017432183027267,0.001,-10.840664386749268,,
28340,161,3.53,99621,616,21.320325869999998,99522,1.1582808097203572,0.001,-9.651366710662842,,
28344,161,3.53,99635,616,21.31863033,99536,0.7948632836341858,0.001,-10.073782920837402,,
28348,161,3.53,99649,616,21.316497220000002,99550,1.5831963022549946,0.001,-10.152383804321289,,
28352,161,3.53,99663,616,21.31583682,99564,1.8322733044624329,0.001,-9.01386547088623,,
28356,161,3.55,99677,616,21.48478116,99577,0.8837619423866272,0.001,-11.31668472290039,,
28360,161,3.54,99691,616,21.399504279999995,99592,1.1786397993564606,0.001,-9.724808692932129,,
28364,161,3.52,99704,616,21.22899679,99605,1.7625261147816975,0.001,-8.382243156433105,,
28368,161,3.51,99718,616,21.144810619999998,99618,1.5378446578979492,0.001,-9.664655208587646,,
28372,161,3.49,99731,616,20.979731800000003,99632,2.210836927096049,0.001,-9.657570838928223,,
28376,161,3.46,99743,616,20.729133180000005,99644,1.4078342914581299,0.001,-10.171760559082031,,
28380,161,3.49,99759,617,20.97993873,99659,1.7164032757282257,0.001,-10.532551765441895,,
28384,161,3.48,99774,617,20.89678758,99675,1.4336306005716324,0.001,-9.198620796203613,,
28388,161,3.49,99789,617,20.98058813,99690,1.5875427424907684,0.001,-9.179334163665771,,
28392,161,3.48,99802,617,20.89574545,99703,2.772203286488851,0.001,-9.370770454406738,,
28396,161,3.48,99817,617,20.895876389999998,99717,1.3970544040203094,0.001,-10.487619876861572,,
28400,161,3.5,99832,617,21.06217871,99732,1.354457251727581,0.001,-9.636857032775879,,
28404,161,3.52,99847,617,21.227245040000003,99747,1.3268188536167145,0.001,-9.801928043365479,,
28408,161,3.54,99861,617,21.39234482000001,99762,2.4428107291460037,0.001,-10.24558973312378,,
28412,161,3.54,99875,617,21.392733329999995,99775,1.1192515939474106,0.001,-9.021040439605713,,
28416,161,3.53,99890,618,21.31076134,99790,1.455967406431834,0.001,-9.784615993499756,,
28420,161,3.52,99904,618,21.22920548,99805,1.5490126212437947,0.001,-10.391487121582031,,
28424,161,3.51,99917,618,21.14164243,99818,1.9188812573750813,0.001,-9.821865558624268,,
28428,161,3.52,99932,618,21.224823910000005,99833,1.3498155772686005,0.001,-9.597533226013184,,
28432,161,3.54,99948,618,21.39015885,99848,1.3640430569648743,0.001,-10.239317893981934,,
28436,161,3.54,99962,618,21.390097889999996,99862,1.2637729793787003,0.001,-10.816353797912598,,
28440,161,3.55,99976,618,21.475321159999993,99877,2.896976351737976,0.001,-8.932024478912354,,
28444,161,3.54,99989,618,21.392612569999997,99890,1.5033957958221436,0.001,-8.859961032867432,,
,,,100000,,,99903,1.725498080253601,0.001,-10.682015419006348,3.5,21.106485509872435
28448,161,3.54,100003,618,21.39459978,,,,,,
28452,161,3.55,100018,618,21.478912929999996,99918,1.831270029147466,0.001,-9.180989742279053,,
28456,161,3.55,100032,619,21.477072550000003,99933,2.079902470111847,0.001,-9.51093864440918,,
28460,161,3.55,100046,619,21.477819020000002,99947,3.126019755999247,0.001,-9.097564697265625,,
28464,161,3.55,100059,619,21.481921429999996,99960,1.1789410710334778,0.001,-9.962459564208984,,
28468,161,3.55,100073,619,21.484358790000005,99973,1.2176074981689453,0.001,-12.246184349060059,,
28472,161,3.56,100087,619,21.569737669999995,99987,1.6985880335172017,0.001,-10.308747291564941,,
28476,161,3.57,100100,619,21.654798589999995,100000,0.9959587256113688,0.001,-8.81251859664917,,
28480,161,3.56,100115,619,21.57158099,100016,1.7489130198955536,0.001,-9.545596599578857,,
28484,161,3.54,100128,619,21.40137484,100028,1.2958475748697917,0.001,-9.668264865875244,,
28488,161,3.53,100142,619,21.318097669999997,100043,1.5529804229736328,0.001,-9.712465763092041,,
28492,161,3.54,100156,619,21.40526102,100057,1.70598300298055,0.001,-10.308348655700684,,
28496,161,3.54,100171,620,21.404551259999998,100072,1.6777979731559753,0.001,-9.662632942199707,,
28500,161,3.51,100183,620,21.15502477,100084,1.4600335359573364,0.001,-9.649369716644287,,
28504,161,3.51,100198,620,21.156662729999997,100098,1.5506907552480698,0.001,-10.68708610534668,,
28508,161,3.52,100213,620,21.23766443,100113,0.9112308025360107,0.001,-10.613264083862305,,
28512,161,3.52,100227,620,21.238105270000002,100128,1.4521045684814453,0.001,-9.82113265991211,,
28516,161,3.51,100241,620,21.15203718,100141,1.7144895493984222,0.001,-9.371053218841553,,
28520,161,3.51,100255,620,21.151883410000003,100156,1.2414634823799133,0.001,-9.370993614196777,,
28524,161,3.51,100268,620,21.153014750000008,100169,1.739360272884369,0.001,-10.021721363067627,,
28528,161,3.5,100282,620,21.0729168,100183,1.4349981943766277,0.001,-8.032469749450684,,
28532,161,3.47,100295,620,20.82420546,100195,1.5070085525512695,0.001,-9.667412757873535,,
28536,161,3.47,100309,621,20.82580791,100209,2.0097812712192535,0.001,-9.217718124389648,,
28540,161,3.48,100324,621,20.90741774,100225,1.8953206688165665,0.001,-8.920137405395508,,
28544,161,3.48,100337,621,20.909098390000004,100237,1.4057560364405315,0.001,-11.365945816040039,,
28548,161,3.47,100350,621,20.82392045,100251,1.8692680597305298,0.001,-9.235101222991943,,
28552,161,3.46,100364,621,20.739041190000002,100264,1.76416011651357,0.001,-10.133822441101074,,
28556,161,3.46,100378,621,20.739376770000003,100278,2.080162604649862,0.001,-9.438204288482666,,
28560,161,3.45,100391,621,20.654092269999996,100292,3.321962912877401,0.001,-9.792397499084473,,
28564,161,3.46,100405,621,20.735527589999997,100305,1.3775773445765178,0.001,-8.690092086791992,,
28568,161,3.48,100421,621,20.899937219999998,100321,1.4419149160385132,0.001,-10.735982418060303,,
28572,161,3.49,100436,621,20.98200988,100336,1.253758728504181,0.001,-9.78037166595459,,
28576,161,3.51,100451,622,21.149596080000002,100351,1.1140464792648952,0.001,-9.840372085571289,,
28580,161,3.5,100465,622,21.064523800000003,100365,1.4663219849268596,0.001,-9.991410255432129,,
28584,161,3.51,100479,622,21.15062418,100380,1.3684564530849457,0.001,-10.63729190826416,,
28588,161,3.51,100493,622,21.151119979999994,100394,1.6977275609970093,0.001,-9.646684646606445,,
28592,161,3.53,100509,622,21.31738798,100409,1.5314404368400574,0.001,-9.85947561264038,,
28596,161,3.51,100522,622,21.15008272,100423,1.0178370475769043,0.001,-9.088127136230469,,
28600,161,3.54,100537,622,21.402885619999996,100437,1.7664863765239716,0.001,-8.707931995391846,,
28604,161,3.55,100553,622,21.486134410000005,100453,1.3582633063197136,0.001,-9.288705348968506,,
28608,161,3.54,100567,622,21.403672519999997,100468,2.0663329511880875,0.001,-9.40935230255127,,
28612,161,3.52,100579,623,21.236440129999995,100480,0.8513003389040629,0.001,-8.544692993164062,,
28616,161,3.53,100594,623,21.320129549999997,100494,2.1824640333652496,0.001,-10.035526275634766,,
28620,161,3.53,100608,623,21.32264171,100509,2.619131088256836,0.001,-8.425482511520386,,
28624,161,3.53,100621,623,21.323419579999996,100522,1.6582036813100178,0.001,-9.246798038482666,,
28628,161,3.53,100635,623,21.322389289999997,100535,2.3302818536758423,0.001,-10.515881061553955,,
28632,161,3.54,100649,623,21.405586579999998,100550,1.5073045790195465,0.001,-9.13606071472168,,
28636,161,3.56,100665,623,21.572160989999997,100565,1.139756441116333,0.001,-7.9563164710998535,,
28640,161,3.54,100678,623,21.408660240000003,100579,1.2364773750305176,0.001,-10.279407501220703,,
28644,161,3.55,100692,623,21.49045862,100592,1.302435040473938,0.001,-10.56351375579834,,
28648,161,3.58,100708,623,21.74025402,100608,1.1449507847428322,0.001,-9.884626865386963,,
28652,161,3.59,100723,624,21.824044830000002,100623,1.2130729258060455,0.001,-10.562532424926758,,
28656,161,3.59,100737,624,21.82193286,100638,1.9884460767110188,0.001,-9.497873783111572,,
28660,161,3.62,100753,624,22.072931989999997,100653,1.545788049697876,0.001,-10.734822750091553,,
28664,161,3.61,100766,624,21.987447700000008,100667,1.1761953681707382,0.001,-9.967439651489258,,
28668,161,3.6,100781,624,21.904398630000006,100682,1.5591972768306732,0.001,-11.1339693069458,,
28672,161,3.6,100796,624,21.902169890000003,100696,1.8245902359485626,0.001,-9.572841167449951,,
28676,161,3.59,100810,624,21.819313150000003,100710,1.4584990342458088,0.001,-9.688665390014648,,
28680,161,3.58,100823,624,21.736316910000006,100724,1.2001595795154572,0.001,-10.182095050811768,,
28684,161,3.56,100835,624,21.56794689,100736,1.428104082743327,0.001,-10.509965896606445,,
28688,161,3.55,100848,624,21.483725100000004,100749,1.447396993637085,0.001,-10.632419109344482,,
28692,161,3.54,100863,625,21.39744259,100763,0.598956823348999,0.001,-11.576433181762695,,
28696,161,3.55,100877,625,21.479767999999993,100778,1.841571052869161,0.001,-10.081006050109863,,
28700,161,3.54,100891,625,21.39575282,100791,1.5042720586061478,0.001,-9.863455295562744,,
28704,161,3.51,100904,625,21.145383940000002,100805,0.7732977370421091,0.001,-7.116121768951416,,
28708,161,3.51,100918,625,21.148179340000002,100818,1.1137477606534958,0.001,-9.81923532485962,,
28712,161,3.53,100932,625,21.31635615,100832,1.5984952251116435,0.001,-9.195698738098145,,
28716,161,3.52,100946,625,21.234842429999993,100846,1.0760884483655293,0.001,-8.455671310424805,,
28720,161,3.52,100960,625,21.23362268,100861,1.3013878464698792,0.001,-9.633867740631104,,
28724,161,3.52,100973,625,21.234840609999996,100873,0.9675324956576029,0.001,-8.481846809387207,,
28728,161,3.52,100987,625,21.235932969999993,100888,1.56000354886055,0.001,-9.957929134368896,,
,,,101000,,,100902,1.247015615304311,0.001,-9.89084768295288,3.5,21.106485509872435
28732,161,3.52,101001,626,21.23369104,,,,,,
28736,161,3.49,101014,626,20.98232234,100914,1.9481223424275715,0.001,-10.352242469787598,,
28740,161,3.49,101027,626,20.980814429999995,100928,1.7096529603004456,0.001,-9.378930568695068,,
28744,161,3.49,101041,626,20.980409149999996,100942,1.3849825263023376,0.001,-10.313316822052002,,
28748,161,3.49,101057,626,20.982380780000003,100957,0.9563529938459396,0.001,-9.138657569885254,,
28752,161,3.5,101073,626,21.068087270000007,100973,1.0866799503564835,0.001,-9.215722560882568,,
28756,161,3.5,101087,626,21.06962278,100988,2.4440505107243857,0.001,-10.599446773529053,,
28760,161,3.46,101099,626,20.736944570000002,101000,2.004849592844645,0.001,-10.354878425598145,,
28764,161,3.47,101113,626,20.821724650000007,101013,1.3633369356393814,0.001,-9.593087196350098,,
28768,161,3.47,101128,626,20.824858510000002,101029,1.486899048089981,0.001,-9.656779289245605,,
28772,161,3.46,101142,627,20.743850379999994,101043,1.6897474726041157,0.001,-10.7030611038208,,
28776,161,3.44,101154,627,20.57685136,101055,1.7530326048533122,0.001,-11.633601188659668,,
28780,161,3.44,101167,627,20.577504440000002,101068,0.6998633543650309,0.001,-9.487332344055176,,
28784,161,3.46,101181,627,20.7445613,101081,1.0749176144599915,0.001,-9.310751914978027,,
28788,161,3.48,101196,627,20.910689389999998,101096,1.2162163108587265,0.001,-10.818392276763916,,
28792,161,3.48,101211,627,20.912758880000002,101111,1.122618816792965,0.001,-10.04411792755127,,
28796,161,3.47,101224,627,20.830034219999998,101125,1.0619720816612244,0.001,-7.531179428100586,,
28800,161,3.46,101237,627,20.74467632,101138,0.4809076984723409,0.001,-10.864190578460693,,
28804,161,3.46,101250,627,20.744614439999996,101151,0.822240024805069,0.001,-9.679511070251465,,
28808,161,3.47,101265,627,20.828810739999998,101165,1.4086683690547943,0.001,-8.115813732147217,,
28812,161,3.47,101279,628,20.82656546,101180,1.5203396379947662,0.001,-10.998121738433838,,
28816,161,3.48,101294,628,20.907376839999998,101194,1.556346853574117,0.001,-10.381443977355957,,
28820,161,3.48,101308,628,20.9057107,101208,2.417143374681473,0.001,-10.225091457366943,,
28824,161,3.49,101322,628,20.990246000000003,101223,1.105238914489746,0.001,-9.572763442993164,,
28828,161,3.48,101335,628,20.906211279999997,101236,1.7158048152923584,0.001,-9.874338626861572,,
28832,161,3.48,101349,628,20.907702479999994,101250,0.7769747227430344,0.001,-9.715697765350342,,
28836,161,3.49,101363,628,20.99229721,101264,0.679706260561943,0.001,-10.179280281066895,,
