time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
743424,363,6035,993.7289413199999,123,1000.0,3620,0.19886469841003418,0.7326171875,0.040706908254651356,0.2,0.00010316086198827178,21.68825764656067,0.0003,0.34284168,0.016122497618198395,0.058845847845077515,,
745000,,,,,,3630,0.05253291130065918,0.727099609375,0.029118791251676157,0.2,0.0001119705863402487,21.699174100160597,0.0003,0.29424763,0.01603713259100914,0.014021504670381546,1000.0,995.5143995106221
745472,364,6064,993.74367541,122,1000.0,,,,,,,,,,,,,
747520,365,6072,993.7603018100001,123,1000.0,3640,0.10082536935806274,0.72685546875,0.03692204681574367,0.2,8.088433280590834e-05,21.73062569499016,0.0003,0.36546707,0.015999436378479004,0.0008416748605668545,,
749568,366,6080,993.7744611999999,123,1000.0,3650,0.10540980100631714,0.716845703125,0.029536022478714584,0.2,8.034134517629355e-05,21.742063409090044,0.0003,0.26261953,0.015987036749720573,0.07640056312084198,,
750000,,,,,,3660,0.1312568187713623,0.72001953125,0.03556306420068722,0.2,7.240293917902818e-05,21.75622057914734,0.0003,0.22659186,0.015966642647981644,0.03349490836262703,1000.0,995.3909988224507
751616,367,6109,993.7893819899999,123,1000.0,,,,,,,,,,,,,
753664,368,6117,993.8041631899999,123,1000.0,3670,0.1744282841682434,0.714892578125,0.032744344728416766,0.2,6.927922630666217e-05,21.792916971445084,0.0003,0.2330561,0.015838250517845154,-0.00014192434900905937,,
755000,,,,,,3680,0.1117822527885437,0.6923828125,0.043237915419740605,0.2,7.870356258763423e-05,21.842682313919067,0.0003,0.21049842,0.01576370745897293,0.0990033969283104,1000.0,995.037838202715
755712,369,6146,993.81725097,122,1000.0,,,,,,,,,,,,,
757760,370,6155,993.83123797,123,1000.0,3690,0.07905590534210205,0.70439453125,0.03611883732955903,0.2,6.991502375512937e-05,21.905518275499343,0.0003,0.24988419,0.015608108602464199,-0.04589247331023216,,
759808,371,6164,993.85131299,123,1000.0,3700,0.14150255918502808,0.6876953125,0.025186412018956616,0.2,7.872998518223539e-05,21.932424902915955,0.0003,0.21816806,0.01561708189547062,0.008564355783164501,,
760000,,,,,,3710,0.1441892385482788,0.714453125,0.04066558202612214,0.2,5.445608089758025e-05,21.955191749334336,0.0003,0.3000473,0.015551277436316013,0.03097032755613327,1000.0,995.1504369676113
761856,372,6194,993.86362658,122,1000.0,,,,,,,,,,,,,
763904,373,6202,993.8770250499999,123,1000.0,3720,0.11085975170135498,0.73427734375,0.04854892266157549,0.2,6.979644085731706e-05,21.97068398594856,0.0003,0.35832992,0.015550721436738968,0.10269324481487274,,
765000,,,,,,3730,0.2222554087638855,0.73134765625,0.03608647880901117,0.2,7.415508222265998e-05,21.990344589948656,0.0003,0.31916627,0.01546243391931057,-0.009688306599855423,1000.0,995.5951402485371
765952,374,6232,993.8934015799999,122,1000.0,,,,,,,,,,,,,
768000,375,6240,993.9080609199998,123,1000.0,3740,0.03298002481460571,0.722607421875,0.027106631780043244,0.2,8.669316420082396e-05,22.034665244817734,0.0003,0.2811312,0.015394629910588264,0.06913654506206512,,
770000,,,,,,3750,0.11502069234848022,0.71474609375,0.04048693579970859,0.2,7.081026215587372e-05,22.041934871673583,0.0003,0.29318976,0.015443914569914341,0.04465845972299576,1000.0,995.2856620430946
770048,376,6270,993.9175132199999,122,1000.0,,,,,,,,,,,,,
772096,377,6278,993.93207812,122,1000.0,3760,0.1968989372253418,0.695263671875,0.03335598226112779,0.2,8.564127573436053e-05,22.06645895242691,0.0003,0.22838697,0.015306244604289532,0.0004284543974790722,,
774144,378,6286,993.94608741,123,1000.0,3770,0.006151556968688965,0.71005859375,0.03173753599694464,0.2,8.587378333686501e-05,22.136484158039092,0.0003,0.27393794,0.015206223353743553,-0.018550023436546326,,
775000,,,,,,3780,0.00921618938446045,0.714599609375,0.03538355138152838,0.2,7.501099562432501e-05,22.199437540769576,0.0003,0.27618432,0.015064334496855736,-0.04725801199674606,1000.0,995.2517016887665
776192,379,6315,993.95659362,122,1000.0,,,,,,,,,,,,,
778240,380,6324,993.96268938,123,1000.0,3790,0.07866793870925903,0.720068359375,0.05251861526630819,0.2,6.474954352597706e-05,22.23787227869034,0.0003,0.24343863,0.01504717767238617,0.07308688014745712,,
780000,,,,,,3800,0.011579930782318115,0.715771484375,0.02164516444900073,0.2,8.621355427749223e-05,22.2631192445755,0.0003,0.29739597,0.014970408752560616,0.00912563968449831,1000.0,995.1941814363003
780288,381,6353,993.9726157800001,122,1000.0,,,,,,,,,,,,,
782336,382,6361,993.98548412,122,1000.0,3810,-0.023027777671813965,0.6890625,0.03278619085904211,0.2,5.55168138589579e-05,22.285812759399413,0.0003,0.21584457,0.014951147139072418,0.025422964245080948,,
784384,383,6369,993.9966067400002,123,1000.0,3820,0.13001400232315063,0.732470703125,0.02734407518291846,0.2,6.63190240629774e-05,22.322636610269548,0.0003,0.35723168,0.014846423640847206,0.04995661973953247,,
785000,,,,,,3830,0.140821635723114,0.7166015625,0.0367905131119187,0.2,6.185608881423832e-05,22.371719825267792,0.0003,0.3208773,0.014756914228200912,-0.005602139513939619,1000.0,995.2557356834411
786432,384,6398,994.00981598,122,1000.0,,,,,,,,,,,,,
788480,385,6406,994.0186377599998,123,1000.0,3840,0.13680499792099,0.707470703125,0.024343015233171172,0.2,5.680187006191772e-05,22.410731095075608,0.0003,0.23588581,0.01471587922424078,0.022251127287745476,,
790000,,,,,,3850,0.04987460374832153,0.68955078125,0.026261851540766656,0.2,6.10372282494609e-05,22.426877146959306,0.0003,0.21378794,0.014669266529381275,0.07112731784582138,1000.0,995.1768507778645
790528,386,6436,994.02873985,122,1000.0,,,,,,,,,,,,,
792576,387,6444,994.0419480300001,122,1000.0,3860,0.15153181552886963,0.72275390625,0.03294363338209223,0.2,6.53796141591556e-05,22.445157784223557,0.0003,0.3277663,0.014662940055131912,-0.02704102359712124,,
794624,388,6453,994.05634567,123,1000.0,3870,0.07478988170623779,0.71484375,0.041731566679663955,0.2,5.797179696855892e-05,22.47001019716263,0.0003,0.2726668,0.014577744528651237,0.020525876432657242,,
795000,,,,,,3880,0.21004951000213623,0.729638671875,0.040452488651499155,0.2,6.07337341875791e-05,22.502851128578186,0.0003,0.3153478,0.014524728991091251,0.1407867819070816,1000.0,995.3972359478473
796672,389,6481,994.0737448200001,122,1000.0,,,,,,,,,,,,,
798720,390,6489,994.0931107000001,123,1000.0,3890,0.08237767219543457,0.719189453125,0.03301896446791943,0.2,5.854419820252588e-05,22.53710271716118,0.0003,0.26430675,0.014475099742412567,0.011529429815709591,,
800000,,,,,,3900,0.09177058935165405,0.71875,0.02708806518057827,0.2,7.139441519257161e-05,22.55591884851456,0.0003,0.38150173,0.014434062875807285,0.021711697801947594,1000.0,995.3275828182698
800768,391,6518,994.1057035599999,122,1000.0,,,,,,,,,,,,,
802816,392,6527,994.1257934600002,122,1000.0,3910,0.0884019136428833,0.7009765625,0.03135193976631854,0.2,6.20041422905615e-05,22.571463030576705,0.0003,0.23409575,0.01442686840891838,-0.018162444233894348,,
804864,393,6535,994.1356254499999,123,1000.0,3920,0.04226642847061157,0.725244140625,0.020977890174253843,0.2,7.884446739581108e-05,22.595132881402968,0.0003,0.2933936,0.014345156960189342,-0.027194391936063766,,
805000,,,,,,3930,0.04608619213104248,0.723388671875,0.029123780070221983,0.2,6.821309045790258e-05,22.6431995511055,0.0003,0.316152,0.014253227971494198,0.1540040820837021,1000.0,995.0578589022159
806912,394,6564,994.1405795700001,122,1000.0,,,,,,,,,,,,,
808960,395,6572,994.14475291,123,1000.0,3940,-0.07639992237091064,0.70048828125,0.03904541436349973,0.2,9.63978239383323e-05,22.661367857456206,0.0003,0.18710974,0.014259357005357742,0.007565929088741541,,
810000,,,,,,3950,0.06692880392074585,0.721826171875,0.0340039986098418,0.2,6.614038256884669e-05,22.65501935482025,0.0003,0.27160558,0.01429189182817936,0.06729641556739807,1000.0,995.0206559062004
811008,396,6601,994.15755623,122,1000.0,,,,,,,,,,,,,
813056,397,6609,994.1696897999999,123,1000.0,3960,0.07950800657272339,0.69111328125,0.029143380146706477,0.2,6.862397100348971e-05,22.63528020977974,0.0003,0.25390136,0.014301823452115059,0.0015069161308929324,,
815000,,,,,,3970,0.12547320127487183,0.68525390625,0.02233973680413328,0.2,7.297838238855548e-05,22.660355979204176,0.0003,0.27558857,0.014214601367712021,-0.037608034908771515,1000.0,995.1487158596516
815104,398,6638,994.18342887,122,1000.0,,,,,,,,,,,,,
817152,399,6646,994.19875342,122,1000.0,3980,0.11496871709823608,0.712646484375,0.038472516334149984,0.2,5.6802958806656537e-05,22.70979933142662,0.0003,0.22315696,0.014123507775366306,0.06358816474676132,,
819200,400,6655,994.21668699,123,1000.0,3990,0.10790413618087769,0.7095703125,0.02758121404040139,0.2,6.781978248682208e-05,22.743973737955095,0.0003,0.2697165,0.0141002107411623,0.11942263692617416,,
820000,,,,,,4000,0.12443798780441284,0.705859375,0.029222102186759004,0.2,5.903903003172673e-05,22.75916115641594,0.0003,0.28339726,0.014067922718822956,0.05369551479816437,1000.0,995.1408562183381
821248,401,6686,994.2247821700001,122,1000.0,,,,,,,,,,,,,
823296,402,6695,994.2294335099999,122,1000.0,4010,0.0910654067993164,0.7205078125,0.033267359976889566,0.2,8.971483709956374e-05,22.773006916046143,0.0003,0.3452338,0.014047179371118546,0.041487421840429306,,
825000,,,,,,4020,0.19733136892318726,0.718896484375,0.027530395696521735,0.2,7.349295186713789e-05,22.795063197612762,0.0003,0.31202883,0.013965046964585781,-0.0004982816171832383,1000.0,995.2343815267086
825344,403,6724,994.23545515,122,1000.0,,,,,,,,,,,,,
827392,404,6733,994.2433268199999,122,1000.0,4030,0.05135136842727661,0.696923828125,0.029725882425555027,0.2,9.053220502437398e-05,22.8563301384449,0.0003,0.23493248,0.013839011080563068,0.043123409152030945,,
829440,405,6741,994.25035478,123,1000.0,4040,0.03972506523132324,0.7228515625,0.038201188182574695,0.2,7.659865475488914e-05,22.933113670349123,0.0003,0.25546062,0.01373657863587141,0.05277998000383377,,
830000,,,,,,4050,0.08964675664901733,0.700830078125,0.024645377232809552,0.2,7.759591679814548e-05,22.965543323755263,0.0003,0.2586303,0.013697780668735504,0.07547857612371445,1000.0,995.3513689637184
831488,406,6770,994.25637694,122,1000.0,,,,,,,,,,,,,
833536,407,6779,994.26493892,122,1000.0,4060,0.14871078729629517,0.725390625,0.03416248808498494,0.2,5.3554891258045247e-05,22.994948810338975,0.0003,0.28191116,0.01364404708147049,0.03468554466962814,,
835000,,,,,,4070,0.11524277925491333,0.7091796875,0.026621053623966873,0.2,6.750696319386406e-05,23.00189961194992,0.0003,0.29262665,0.013660164549946785,-0.020556313917040825,1000.0,995.197171664238
835584,408,6809,994.26886673,122,1000.0,,,,,,,,,,,,,
837632,409,6817,994.2682619400001,122,1000.0,4080,0.13734984397888184,0.688232421875,0.03162601454241667,0.2,6.0236036506466914e-05,22.996634113788605,0.0003,0.2215806,0.013680558651685715,0.0807538703083992,,
839680,410,6825,994.2612348600001,123,1000.0,4090,0.03678083419799805,0.72412109375,0.03863113478582818,0.2,8.951248148605372e-05,22.99550449848175,0.0003,0.3041773,0.013673665933310986,0.046648215502500534,,
840000,,,,,,4100,0.042270123958587646,0.7119140625,0.026290408126078545,0.2,6.563379444060046e-05,22.997057807445525,0.0003,0.28064877,0.013676797971129417,-0.06947747617959976,1000.0,994.7765422821045
841728,411,6854,994.2601256699999,122,1000.0,,,,,,,,,,,,,
843776,412,6863,994.26201197,122,1000.0,4110,0.04282182455062866,0.742333984375,0.041617184129427186,0.2,7.799105778758531e-05,22.9836473941803,0.0003,0.30306977,0.013715513050556183,0.029634835198521614,,
845000,,,,,,4120,-0.050938963890075684,0.738623046875,0.03679956995183602,0.2,8.352337102905949e-05,22.994270491600037,0.0003,0.32671046,0.013643351383507252,0.061269424855709076,1000.0,994.7925877928734
845824,413,6893,994.2676100999998,122,1000.0,,,,,,,,,,,,,
847872,414,6902,994.27533129,122,1000.0,4130,0.17822521924972534,0.73984375,0.038781927395029926,0.2,7.33258347395349e-05,23.003048211336136,0.0003,0.4071485,0.01368100754916668,-0.011885659769177437,,
849920,415,6911,994.2785033800001,122,1000.0,4140,0.1382918357849121,0.757666015625,0.04295877808472141,0.2,9.709616117561381e-05,22.997445875406264,0.0003,0.36225355,0.013646908104419708,-0.015760092064738274,,
850000,,,,,,4150,-0.019470572471618652,0.730712890625,0.04202691796817817,0.2,8.17153904222323e-05,23.008803045749666,0.0003,0.27879632,0.013646653853356838,0.04987551271915436,1000.0,994.8245361149311
851968,416,6940,994.2829473299998,122,1000.0,,,,,,,,,,,,,
854016,417,6949,994.2864914800001,122,1000.0,4160,0.1113433837890625,0.7248046875,0.04877248026023153,0.2,7.995043647497368e-05,22.978348034620286,0.0003,0.3067066,0.01375606283545494,0.06445549428462982,,
855000,,,,,,4170,0.15756642818450928,0.748876953125,0.07202504488523118,0.2,8.312710174323002e-05,22.928610497713088,0.0003,0.28511107,0.01380866952240467,0.05863617733120918,1000.0,995.0738445281983
856064,418,6979,994.2903854100001,122,1000.0,,,,,,,,,,,,,
858112,419,6987,994.29361548,122,1000.0,4180,0.07642686367034912,0.7126953125,0.024096952207037246,0.2,7.705029739781821e-05,22.92173715233803,0.0003,0.27555627,0.013801617547869682,0.018404241651296616,,
860000,,,,,,4190,0.11101961135864258,0.704248046875,0.030189206861541605,0.2,7.767064988684069e-05,22.922605580091478,0.0003,0.31170052,0.013805539347231388,0.061494842171669006,1000.0,995.202890509367
860160,420,7017,994.29147229,122,1000.0,,,,,,,,,,,,,
862208,421,7025,994.29438584,122,1000.0,4200,0.1528850793838501,0.7125,0.022916528429777826,0.2,7.3700579105207e-05,22.915437132120132,0.0003,0.30290836,0.013824673369526863,0.03184712678194046,,
864256,422,7034,994.3002800099999,122,1000.0,4210,0.12445509433746338,0.727880859375,0.035826243093470114,0.2,8.41630471541066e-05,22.892921710014342,0.0003,0.27931812,0.013852279633283615,0.23050639033317566,,
865000,,,,,,4220,0.09650999307632446,0.71796875,0.026222336007049308,0.2,8.894125428469125e-05,22.89507437944412,0.0003,0.272043,0.013844704255461693,0.09405061602592468,1000.0,995.0837553560734
866304,423,7064,994.29878494,122,1000.0,,,,,,,,,,,,,
868352,424,7073,994.2964293699999,122,1000.0,4230,0.1459546685218811,0.69775390625,0.04371576363046188,0.2,6.81306201499865e-05,22.89487451314926,0.0003,0.26690066,0.013833671808242798,-0.032616376876831055,,
870000,,,,,,4240,0.1117790937423706,0.68525390625,0.026005910051753744,0.2,7.39834144951601e-05,22.894143015146255,0.0003,0.19440556,0.013868153095245361,0.04747053235769272,1000.0,995.1754288911819
870400,425,7103,994.29955268,122,1000.0,,,,,,,,,,,,,
872448,426,7112,994.29839458,122,1000.0,4250,0.18849170207977295,0.72568359375,0.03689031671383418,0.2,0.00010201850435578307,22.875471341609956,0.0003,0.31788892,0.013875376433134079,-0.020723065361380577,,
874496,427,7122,994.304313,122,1000.0,4260,0.330994188785553,0.77041015625,0.05606328957655933,0.2,0.0001106699418073731,22.885315668582916,0.0003,0.43420565,0.013851238414645195,0.059239860624074936,,
875000,,,,,,4270,-0.015737533569335938,0.684521484375,0.02368333883205196,0.2,6.536495878890491e-05,22.914426028728485,0.0003,0.21728308,0.013786080293357372,-0.03747229650616646,1000.0,995.3454305648804
876544,428,7153,994.3122040600002,122,1000.0,,,,,,,,,,,,,
878592,429,7162,994.3183293800003,122,1000.0,4280,0.07589977979660034,0.6978515625,0.010527606395771726,0.2,8.042819423508263e-05,22.922044479846953,0.0003,0.2826222,0.013795405626296997,-0.012518086470663548,,
880000,,,,,,4290,0.12238830327987671,0.69287109375,0.024994341973797417,0.2,5.5269354049869435e-05,22.917810946702957,0.0003,0.2574963,0.013816304504871368,0.03186049312353134,1000.0,995.305215704441
880640,430,7193,994.3214322700001,122,1000.0,,,,,,,,,,,,,
882688,431,7203,994.32164012,122,1000.0,4300,0.1918507218360901,0.75341796875,0.04162289221712854,0.2,8.339685454075151e-05,22.903134471178056,0.0003,0.3266648,0.013829718343913555,-0.0432281531393528,,
884736,432,7212,994.3239946500001,122,1000.0,4310,0.0878252387046814,0.701611328125,0.020453650684794412,0.2,6.2719253674004e-05,22.934672313928605,0.0003,0.31733015,0.013713521882891655,0.009470676071941853,,
885000,,,,,,4320,0.16622960567474365,0.717626953125,0.03295546853623819,0.2,8.255337123728169e-05,22.962867975234985,0.0003,0.2873639,0.013733139261603355,-0.009291327558457851,1000.0,995.0067650139332
886784,433,7243,994.3249585500001,122,1000.0,,,,,,,,,,,,,
888832,434,7253,994.3251839299999,122,1000.0,4330,0.12188315391540527,0.725439453125,0.03575969277299009,0.2,7.731384831686228e-05,22.961250334978104,0.0003,0.5810732,0.013710926286876202,0.0226009339094162,,
890000,,,,,,4340,0.16637760400772095,0.721044921875,0.028361075527209324,0.2,6.722213605598881e-05,22.956243759393693,0.0003,0.3531135,0.013737818226218224,-0.04114591330289841,1000.0,995.4736417353154
890880,435,7284,994.3290143899999,122,1000.0,,,,,,,,,,,,,
892928,436,7293,994.32831385,122,1000.0,4350,0.10189753770828247,0.706494140625,0.0314544888882665,0.2,6.389137363385088e-05,22.982243394851686,0.0003,0.27108675,0.013660193420946598,0.04965556040406227,,
894976,437,7301,994.3312747900001,122,1000.0,4360,0.12388157844543457,0.700927734375,0.03162066235527163,0.2,5.161304528655819e-05,23.012074095010757,0.0003,0.23793289,0.013624688610434532,0.04949745163321495,,
895000,,,,,,4370,0.1545308232307434,0.685205078125,0.024569127350696364,0.2,6.516272125054457e-05,23.021397227048872,0.0003,0.24124214,0.013604924082756042,0.013346363790333271,1000.0,995.4620187342167
897024,438,7332,994.3348554199999,122,1000.0,,,,,,,,,,,,,
899072,439,7341,994.3386903400001,122,1000.0,4380,0.09144914150238037,0.71416015625,0.02451636194018647,0.2,7.012447381384845e-05,23.0361171066761,0.0003,0.3002011,0.013577268458902836,0.036241766065359116,,
900000,,,,,,4390,-0.07082116603851318,0.745703125,0.03891874957771506,0.2,9.53447246615724e-05,23.0344300866127,0.0003,0.34054932,0.013629374094307423,0.03828875720500946,1000.0,995.4072440326214
901120,440,7371,994.33787869,122,1000.0,,,,,,,,,,,,,
903168,441,7380,994.34457333,122,1000.0,4400,0.09392803907394409,0.746630859375,0.026901349454419687,0.2,7.80733897954633e-05,23.038636648654936,0.0003,0.32914883,0.01355893537402153,0.0028512096032500267,,
905000,,,,,,4410,0.2458856701850891,0.764013671875,0.026539160439278932,0.2,0.00013050624127117772,23.054981023073196,0.0003,0.51660967,0.013566572219133377,0.0986054390668869,1000.0,995.2219953238964
