rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
62.26987484,5682,13.84,646209,46764,113,0.001,0.5667025984397956,-31.822331837245397,646102,,
62.23014011000001,5683,13.83,646264,46768,113,0.001,0.5883165720318045,-32.11443437848772,646157,,
62.32522321,5683,13.85,646320,46772,113,0.001,0.44912051622356686,-30.975963865007675,646213,,
62.32089253,5684,13.85,646375,46776,113,0.001,0.46358083561062813,-32.101061412266326,646268,,
62.18255137999999,5684,13.82,646428,46780,113,0.001,0.4895656727827512,-30.834963934762136,646322,,
62.23428718,5685,13.83,646484,46784,113,0.001,0.3844707052090338,-32.38994216918945,646377,,
62.323612430000004,5685,13.85,646540,46788,113,0.001,0.41042110829481054,-32.35889516557966,646433,,
62.32775181,5686,13.85,646595,46792,113,0.001,0.6867606144930635,-31.89934049333845,646489,,
62.279051990000006,5686,13.84,646650,46796,113,0.001,0.5443681595580918,-32.28420203072684,646543,,
62.23822339,5686,13.83,646705,46800,113,0.001,0.38903708117348806,-32.196382250104634,646598,,
62.238662870000006,5687,13.83,646760,46804,113,0.001,0.43442796285335833,-31.572494506835938,646653,,
62.285101520000005,5687,13.84,646816,46808,113,0.001,0.49170126020908356,-32.38640703473772,646709,,
62.28067207,5688,13.84,646871,46812,113,0.001,0.3832616353673594,-31.185869489397323,646764,,
62.241280399999994,5688,13.83,646926,46816,113,0.001,0.459430206567049,-32.178419658115935,646819,,
62.14186552,5689,13.81,646980,46820,113,0.001,0.6677519806793758,-32.73461151123047,646874,,
62.19400040000001,5689,13.82,647035,46824,113,0.001,0.3244778939655849,-31.83813967023577,646928,,
62.19702065999999,5690,13.82,647091,46828,113,0.001,0.39623022611652103,-31.911163330078125,646984,,
62.1478077,5690,13.81,647145,46832,113,0.001,0.7191298672786126,-31.299190521240234,647038,,
62.10299951,5691,13.8,647199,46836,113,0.001,0.5783515996657885,-32.39703478131975,647092,,
62.14945887,5691,13.81,647255,46840,113,0.001,0.4538099206984043,-31.41070474897112,647148,,
62.148642609999996,5692,13.81,647311,46844,113,0.001,0.5806460508278438,-31.958109991891043,647204,,
62.008614879999996,5692,13.78,647364,46848,113,0.001,0.6444561028709779,-31.05156489780971,647258,,
62.00763137999999,5693,13.78,647420,46852,113,0.001,0.5334492075656142,-31.395383834838867,647313,,
61.96130204999999,5693,13.77,647475,46856,113,0.001,0.5095466404007032,-32.19759886605399,647368,,
61.960280239999996,5694,13.77,647530,46860,113,0.001,0.4975185351712363,-32.0417366027832,647424,,
61.95835932999999,5694,13.77,647586,46864,113,0.001,0.5576007893042905,-31.6167482648577,647479,,
61.94940146999999,5695,13.77,647641,46868,113,0.001,0.4147483396988649,-30.16545513698033,647534,,
61.94680386,5695,13.77,647697,46872,113,0.001,0.5164994538894722,-32.31518963405064,647590,,
61.951347729999995,5696,13.77,647752,46876,113,0.001,0.3719200405936975,-31.655154546101887,647645,,
62.04501225999999,5696,13.79,647807,46880,113,0.001,0.43785939259188517,-30.979572568620956,647701,,
62.041826929999985,5697,13.79,647863,46884,113,0.001,0.4615888808454786,-31.84664453778948,647756,,
61.94692942,5697,13.77,647917,46888,113,0.001,0.546961536364896,-31.486292702811106,647811,,
61.993524109999996,5698,13.78,647973,46892,113,0.001,0.5878533816763333,-31.47381728036063,647866,,
62.03662770999999,5698,13.79,648029,46896,113,0.001,0.49491808137723375,-32.113653727940154,647922,,
62.07865759000001,5699,13.8,648085,46900,113,0.001,0.594905893185309,-31.284167970929825,647978,,
62.12782024,5699,13.81,648141,46904,113,0.001,0.39225340102400097,-32.84874071393694,648034,,
62.03367349,5699,13.79,648195,46908,113,0.001,0.561818912891405,-31.862854276384628,648089,,
62.039173579999996,5700,13.79,648250,46912,113,0.001,0.3101086706987449,-32.729268482753206,648143,,
62.08400785999999,5700,13.8,648306,46916,113,0.001,0.49193244746753145,-30.892337799072266,648199,,
62.17690745000001,5701,13.82,648362,46920,113,0.001,0.5807550464357648,-31.564621244158065,648255,,
62.21818233,5701,13.83,648418,46924,113,0.001,0.3744185847629394,-31.883957181658065,648311,,
62.21585055999999,5702,13.83,648474,46928,113,0.001,0.5763414629868099,-31.345680781773158,648367,,
62.30971765999999,5702,13.85,648530,46932,113,0.001,0.5817191824316978,-31.645369393484934,648423,,
62.306239909999995,5703,13.85,648584,46936,113,0.001,0.5661992522386404,-31.86020024617513,648477,,
62.30571010000001,5703,13.85,648640,46940,113,0.001,0.48276819714478086,-30.954498563494003,648533,,
62.26096920999999,5704,13.84,648695,46944,113,0.001,0.47762704411378276,-32.35331835065569,648588,,
62.36010958,5704,13.86,648750,46948,113,0.001,0.4782942512205669,-31.663272585187638,648644,,
62.315437290000006,5705,13.85,648805,46952,113,0.001,0.36480897784765276,-31.832841873168945,648698,,
62.36163658,5705,13.86,648861,46956,113,0.001,0.6511413401791027,-31.807644980294363,648754,,
62.36365334000001,5706,13.86,648916,46960,113,0.001,0.5964534328534052,-32.3296537399292,648809,,
62.31832589000001,5706,13.85,648971,46964,113,0.001,0.5268619851424143,-30.96940040588379,648864,,
62.32572983,5706,13.85,649026,46968,113,0.001,0.5077709970729691,-31.48024777003697,648919,,
62.327897070000006,5707,13.85,649082,46972,113,0.001,0.6108699887990952,-31.397171020507812,648975,,
62.369030200000005,5707,13.86,649138,46976,113,0.001,0.3972041447247778,-31.57628849574498,649031,,
62.41709103,5708,13.87,649194,46980,113,0.001,0.5611979626119137,-32.57527950831822,649087,,
62.418624099999995,5708,13.87,649250,46984,113,0.001,0.4250539235238518,-31.846249171665736,649143,,
62.51731971999999,5709,13.89,649306,46988,113,0.001,0.3532220609486103,-32.004249572753906,649199,,
62.42543013,5709,13.87,649360,46992,113,0.001,0.5458552081670079,-30.833951677594865,649254,,
62.380849479999995,5710,13.86,649415,46996,113,0.001,0.43324485707741517,-31.681920187813894,649308,,
62.28534578,5710,13.84,649469,47000,113,0.001,0.4256145672074386,-31.8378415788923,649362,,
62.284513359999984,5711,13.84,649525,47004,113,0.001,0.5384126944201333,-32.444510323660715,649418,,
62.33066296000001,5711,13.85,649580,47008,113,0.001,0.47437412349077374,-32.22488753000895,649473,,
62.3731867,5712,13.86,649636,47012,113,0.001,0.45825978900705067,-31.81631006513323,649529,,
62.36562089,5712,13.86,649692,47016,113,0.001,0.6113837286829948,-31.85257966177804,649585,,
62.31936983,5713,13.85,649747,47020,113,0.001,0.4493714221394979,-32.232199260166716,649640,,
62.22872506999999,5713,13.83,649801,47024,113,0.001,0.49853711976454806,-32.06407683236258,649694,,
62.18394882,5714,13.82,649856,47028,113,0.001,0.5013891224350248,-31.777205603463308,649749,,
62.13689653999999,5714,13.81,649911,47032,113,0.001,0.36797710987074034,-31.68360573904855,649804,,
62.13679603,5715,13.81,649965,47036,113,0.001,0.42427534380784404,-31.409954616001674,649858,,
,,,650000,,,0.001,0.4991827447499548,-31.876120976039342,649900,61.854544025659564,13.75
62.13410829,5716,13.81,650021,47040,113,0.001,0.4580043873616627,-32.38014193943569,649914,,
62.17984261000001,5716,13.82,650077,47044,113,0.001,0.5307987688907555,-31.856808526175364,649970,,
62.22457582,5717,13.83,650133,47048,113,0.001,0.4575177628014769,-31.225599016462052,650026,,
62.26929526999999,5717,13.84,650189,47052,113,0.001,0.581934527094875,-32.152656827654155,650082,,
62.174534220000005,5718,13.82,650243,47056,113,0.001,0.4390962995015658,-31.290488651820592,650136,,
62.17465216000001,5718,13.82,650298,47060,113,0.001,0.615749181913478,-32.15391486031668,650192,,
62.17595352,5719,13.82,650353,47064,113,0.001,0.45184521177517517,-32.4280629839216,650247,,
62.1254655,5719,13.81,650407,47068,113,0.001,0.4912936825018663,-32.142700467790874,650300,,
62.11665989,5720,13.81,650463,47072,113,0.001,0.4312421338898795,-31.55891309465681,650356,,
62.118696109999995,5720,13.81,650519,47076,113,0.001,0.5073976069688797,-32.7602105821882,650412,,
62.02824172,5721,13.79,650573,47080,113,0.001,0.45357420508350643,-31.482786178588867,650467,,
61.97510339,5721,13.78,650628,47084,113,0.001,0.4367366914565747,-30.976073265075684,650521,,
61.97187774999998,5722,13.78,650684,47088,113,0.001,0.5072469817740577,-31.31732177734375,650577,,
62.01462201000001,5722,13.79,650739,47092,113,0.001,0.4978945100536713,-32.100918361118865,650632,,
62.01243074,5723,13.79,650794,47096,113,0.001,0.3421414079410689,-32.10779244559152,650687,,
62.10650944000001,5723,13.81,650850,47100,113,0.001,0.6094894957329545,-32.07799693516323,650743,,
62.060775969999995,5724,13.8,650905,47104,113,0.001,0.6347431046888232,-32.05958693368094,650798,,
62.06238530999999,5724,13.8,650960,47108,113,0.001,0.4095054393900292,-31.053082602364675,650853,,
62.01690198999999,5725,13.79,651015,47112,113,0.001,0.5793010448770863,-31.89000129699707,650908,,
61.97476141999999,5725,13.78,651070,47116,113,0.001,0.40698627063206266,-31.931224822998047,650963,,
61.92721306999998,5726,13.77,651124,47120,113,0.001,0.3879565824396335,-31.178329467773438,651018,,
62.02308107999999,5726,13.79,651180,47124,113,0.001,0.554367163351604,-32.66496712820871,651073,,
62.066596870000005,5726,13.8,651236,47128,113,0.001,0.5878466985055378,-32.02720505850656,651129,,
62.113870180000006,5727,13.81,651292,47132,113,0.001,0.6716587607349668,-31.440385546003068,651185,,
62.21059510999999,5727,13.83,651348,47136,113,0.001,0.4662929576422487,-31.985558646065847,651241,,
62.16674940000001,5728,13.82,651403,47140,113,0.001,0.6838199368544987,-31.659392765590123,651296,,
62.11880234000001,5728,13.81,651458,47144,113,0.001,0.6283409457121577,-30.728537968226842,651351,,
62.06833865000001,5729,13.8,651513,47148,113,0.001,0.5820501452045781,-31.24232918875558,651406,,
62.06336262999999,5729,13.8,651569,47152,113,0.001,0.5366340077349118,-31.159831183297293,651462,,
62.11257409999999,5730,13.81,651624,47156,113,0.001,0.4691095707508234,-32.283547719319664,651517,,
62.16224476,5730,13.82,651680,47160,113,0.001,0.5966972410678864,-31.656451089041575,651573,,
62.20809469000001,5731,13.83,651736,47164,113,0.001,0.5341379594589982,-31.387781415666854,651629,,
62.303031309999994,5731,13.85,651792,47168,113,0.001,0.4933304637670517,-32.18361064365932,651685,,
62.31003648000001,5732,13.85,651848,47172,113,0.001,0.5783663631549903,-30.463557379586355,651741,,
62.216976299999985,5732,13.83,651902,47176,113,0.001,0.47031067541012395,-31.953009605407715,651795,,
62.26265176999999,5733,13.84,651957,47180,113,0.001,0.6488787063530513,-31.416750771658762,651851,,
62.267163629999985,5733,13.84,652012,47184,113,0.001,0.7096071647746223,-31.215300696236746,651906,,
62.269618310000006,5734,13.84,652068,47188,113,0.001,0.7282973900437355,-32.7049993787493,651961,,
62.31703520000001,5734,13.85,652124,47192,113,0.001,0.36164323559829165,-31.827595029558456,652017,,
62.274094440000006,5735,13.84,652178,47196,113,0.001,0.5819150262645313,-31.81953293936593,652072,,
62.27177759999999,5735,13.84,652234,47200,113,0.001,0.39615486469119787,-32.777478626796174,652127,,
62.22384878,5736,13.83,652288,47204,113,0.001,0.5283937571304185,-31.926440375191824,652182,,
62.274851610000006,5736,13.84,652344,47208,113,0.001,0.4383523634501866,-31.11650902884347,652237,,
62.223093049999996,5737,13.83,652398,47212,113,0.001,0.6012743317655155,-32.01713153294155,652291,,
62.22246404000001,5737,13.83,652453,47216,113,0.001,0.5457967871001789,-32.132689884730745,652346,,
62.31820683,5738,13.85,652509,47220,113,0.001,0.4874255231448582,-32.956407002040315,652402,,
62.3175693,5738,13.85,652565,47224,113,0.001,0.4640817006251642,-32.441276277814595,652458,,
62.27278385,5739,13.84,652620,47228,113,0.001,0.2853726441306727,-33.0398314339774,652513,,
62.17757705000001,5739,13.82,652674,47232,113,0.001,0.44871373048850466,-32.71540287562779,652568,,
62.17717653,5740,13.82,652730,47236,113,0.001,0.4378530542765345,-30.273954936436244,652623,,
62.17613480000002,5740,13.82,652785,47240,113,0.001,0.676838179047291,-31.836843763078964,652678,,
62.226354549999996,5741,13.83,652841,47244,113,0.001,0.3862018329756601,-32.757861273629324,652734,,
62.22588223999999,5741,13.83,652896,47248,113,0.001,0.35954088079077856,-31.21922847202846,652789,,
62.22944009999999,5742,13.83,652952,47252,113,0.001,0.40014668593981434,-32.321885517665315,652845,,
62.184295389999996,5742,13.82,653006,47256,113,0.001,0.5515279072735991,-31.42850766863142,652900,,
62.183294290000006,5743,13.82,653062,47260,113,0.001,0.5082637305770602,-31.49790300641741,652955,,
62.13473543,5743,13.81,653117,47264,113,0.001,0.3619948460587433,-32.48831857953753,653011,,
62.08831059,5744,13.8,653172,47268,113,0.001,0.38225623832217287,-31.603008270263672,653065,,
62.08791939,5744,13.8,653228,47272,113,0.001,0.46402621854628834,-32.7763922555106,653121,,
62.09095242999999,5744,13.8,653282,47276,113,0.001,0.625264775294524,-32.34166940053304,653175,,
62.08615677000002,5745,13.8,653337,47280,113,0.001,0.5511592312582901,-31.51812199183873,653231,,
62.12940589,5745,13.81,653393,47284,113,0.001,0.4765009305306843,-31.64668873378209,653286,,
62.12586577000001,5746,13.81,653449,47288,113,0.001,0.4857032948306629,-32.46157727922712,653342,,
62.080655930000006,5746,13.8,653504,47292,113,0.001,0.5044943275196212,-32.32186344691685,653397,,
62.17592993,5747,13.82,653560,47296,113,0.001,0.5728686483842986,-31.145209176199778,653453,,
62.17616994000001,5747,13.82,653616,47300,113,0.001,0.4726468542856829,-31.651779174804688,653509,,
62.271551529999996,5748,13.84,653672,47304,113,0.001,0.4881081591759409,-31.350023542131698,653565,,
62.271112329999994,5748,13.84,653728,47308,113,0.001,0.6442574507423809,-31.76788875034877,653621,,
62.370180710000014,5749,13.86,653784,47312,113,0.001,0.5423544054584843,-31.860407420567103,653677,,
62.421103110000004,5749,13.87,653840,47316,113,0.001,0.43709300830960274,-32.224487032209126,653733,,
62.41775135000001,5750,13.87,653896,47320,113,0.001,0.33730519163821426,-31.65644155229841,653789,,
62.41744209,5750,13.87,653952,47324,113,0.001,0.5856686750692981,-32.25959423610142,653845,,
62.419529749999995,5751,13.87,654007,47328,113,0.001,0.7009756095134295,-30.721105575561523,653900,,
62.46635248999999,5752,13.88,654062,47332,113,0.001,0.40215056602443966,-31.86007227216448,653956,,
62.418146,5752,13.87,654117,47336,113,0.001,0.47490522637963295,-32.48640087672642,654010,,
62.42296908,5753,13.87,654172,47340,113,0.001,0.5105124600231647,-31.510447093418666,654065,,
62.370894880000016,5753,13.86,654227,47344,113,0.001,0.3548361797417913,-31.591006415230886,654120,,
62.420484460000004,5754,13.87,654283,47348,113,0.001,0.45938887021371294,-32.25741631644113,654176,,
62.37486230999999,5754,13.86,654338,47352,113,0.001,0.4081472413880484,-32.360696520124165,654231,,
62.467482849999996,5755,13.88,654394,47356,113,0.001,0.48280096320169313,-31.30569131033761,654287,,
62.41718905,5755,13.87,654449,47360,113,0.001,0.5062209453720313,-31.495059149605886,654342,,
62.415839219999995,5756,13.87,654504,47364,113,0.001,0.39681507417788875,-31.86715094248454,654397,,
62.416011479999995,5756,13.87,654559,47368,113,0.001,0.43866295367479324,-31.528120040893555,654453,,
62.32237650000001,5757,13.85,654613,47372,113,0.001,0.44084311448610747,-32.08452288309733,654507,,
62.31827039000001,5757,13.85,654667,47376,113,0.001,0.4890867546200752,-31.552369798932755,654560,,
62.36630669,5757,13.86,654723,47380,113,0.001,0.42695561250937836,-32.139105388096404,654616,,
62.32028284,5758,13.85,654778,47384,113,0.001,0.47939899793038,-31.16130479176839,654671,,
62.27949637999999,5758,13.84,654833,47388,113,0.001,0.5896520007933889,-31.811771120343888,654726,,
62.32722039999999,5759,13.85,654889,47392,113,0.001,0.4004667244319405,-31.96099145071847,654782,,
62.32311478,5759,13.85,654945,47396,113,0.001,0.5545478939477887,-32.43211310250418,654838,,
,,,655000,,,0.001,0.49995611927339006,-32.685996191842214,654894,61.854544025659564,13.75
62.27949848000001,5760,13.84,655000,47400,113,,,,,,
62.282271630000004,5761,13.84,655056,47404,113,0.001,0.44747172987886835,-32.256889070783345,654949,,
62.23686443999999,5761,13.83,655111,47408,113,0.001,0.48775013110467363,-32.97630391802107,655005,,
62.234443389999996,5762,13.83,655167,47412,113,0.001,0.4324148398424898,-31.976701736450195,655060,,
62.190245640000015,5762,13.82,655222,47416,113,0.001,0.5129517236581216,-31.054598172505695,655115,,
62.190187570000006,5763,13.82,655278,47420,113,0.001,0.4123060719243118,-31.794549124581472,655171,,
62.19070932999999,5763,13.82,655334,47424,113,0.001,0.6372423661606652,-31.724775314331055,655227,,
62.23198928000001,5764,13.83,655390,47428,113,0.001,0.5548533116068158,-32.066673278808594,655283,,
62.234970270000005,5764,13.83,655445,47432,113,0.001,0.5032880567014217,-31.435925347464426,655338,,
62.281364950000004,5765,13.84,655501,47436,113,0.001,0.5227905879063266,-31.57482828412737,655394,,
62.32457867000001,5765,13.85,655557,47440,113,0.001,0.441001064277121,-32.59636443001883,655450,,
62.37835264000001,5766,13.86,655613,47444,113,0.001,0.38482809465910706,-31.71241079057966,655506,,
62.327582480000004,5766,13.85,655668,47448,113,0.001,0.5419512997780528,-32.6264773777553,655561,,
62.37726638,5767,13.86,655724,47452,113,0.001,0.41168944111892153,-31.64156586783273,655617,,
62.32951629,5767,13.85,655779,47456,113,0.001,0.40511741808482576,-31.697688511439733,655672,,
62.37895836,5767,13.86,655835,47460,113,0.001,0.5069786767874446,-31.8501706804548,655728,,
62.38553249,5768,13.86,655890,47464,113,0.001,0.4381220438159429,-30.494140625,655783,,
62.382644060000004,5768,13.86,655945,47468,113,0.001,0.5701148085869275,-30.35997908455985,655838,,
