time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
163,2616,14389,1.7993965,87,5.59,-0.286601722240448,-20.777772903442383,14288,0.01925128512084484,0.0003,0.11090575158596039,,
163,2620,14421,1.9167544300000003,87,5.69,-0.24650612473487854,-24.210050582885742,14320,0.019107971340417862,0.0003,0.09692401438951492,,
164,2624,14449,1.98820257,87,5.78,-0.2405315339565277,-22.396549224853516,14348,0.018977439031004906,0.0003,0.09384886175394058,,
164,2628,14471,1.9234598699999998,87,5.78,-0.31629449129104614,-20.40290069580078,14370,0.018879197537899017,0.0003,0.1208595409989357,,
164,2632,14497,1.94277499,87,5.79,-0.2799784541130066,-20.79898452758789,14396,0.018766028806567192,0.0003,0.07561631500720978,,
164,2636,14513,1.90439631,87,5.76,-0.18197134137153625,-20.607383728027344,14412,0.018693557009100914,0.0003,0.08407707512378693,,
165,2640,14537,1.9346921100000003,87,5.85,-0.27960750460624695,-19.574317932128906,14436,0.018587084487080574,0.0003,0.10503056645393372,,
165,2644,14572,1.9139777699999998,87,5.89,-0.3399527668952942,-16.41393280029297,14471,0.018445884808897972,0.0003,0.09715455770492554,,
166,2648,14598,1.9880789299999997,87,5.89,-0.19893789291381836,-17.97974395751953,14497,0.018342958763241768,0.0003,0.09287963807582855,,
166,2652,14629,2.0328358,87,5.96,-0.1515277773141861,-18.38391876220703,14528,0.018223538994789124,0.0003,0.08618298172950745,,
166,2656,14654,2.0946518600000004,87,6.01,-0.34512993693351746,-21.290157318115234,14553,0.018124720081686974,0.0003,0.10562567412853241,,
166,2660,14676,2.04544885,87,6.05,-0.26707059144973755,-19.287776947021484,14575,0.01803544908761978,0.0003,0.09107916057109833,,
167,2664,14694,2.0349812,87,6.06,-0.3010290563106537,-17.029590606689453,14593,0.017962375655770302,0.0003,0.09382116794586182,,
167,2668,14719,2.0392141599999998,87,6.05,-0.37082260847091675,-21.01275062561035,14618,0.017863158136606216,0.0003,0.10202692449092865,,
167,2672,14735,2.00992938,87,5.99,-0.29598772525787354,-21.462244033813477,14634,0.01779726706445217,0.0003,0.09672696888446808,,
168,2676,14762,2.0413205399999996,87,6.06,-0.11961562931537628,-25.15717315673828,14661,0.017684822902083397,0.0003,0.0952409952878952,,
168,2680,14788,2.07910614,87,6.07,-0.12899142503738403,-21.58452796936035,14687,0.017575770616531372,0.0003,0.1027417778968811,,
168,2684,14806,2.04973456,87,6.03,-0.1700422167778015,-21.899906158447266,14705,0.017502132803201675,0.0003,0.10088226199150085,,
168,2688,14824,2.02934303,87,5.97,-0.3972916007041931,-21.65106773376465,14723,0.017426442354917526,0.0003,0.09709648787975311,,
169,2692,14854,1.98165445,87,5.96,-0.25423532724380493,-18.907108306884766,14753,0.017303967848420143,0.0003,0.10101848840713501,,
169,2696,14871,1.9524837800000003,87,5.91,-0.14651115238666534,-17.95555877685547,14770,0.017236538231372833,0.0003,0.13156402111053467,,
169,2700,14891,1.9636396700000003,87,5.93,-0.38698071241378784,-20.51801300048828,14790,0.01715731807053089,0.0003,0.10316786915063858,,
169,2704,14907,1.9723063299999999,87,5.89,-0.33524224162101746,-19.456993103027344,14806,0.017095699906349182,0.0003,0.13585160672664642,,
169,2708,14930,1.9384446900000003,87,5.94,-0.2802027463912964,-18.55853843688965,14829,0.017008697614073753,0.0003,0.11107786744832993,,
170,2712,14956,1.9890852999999995,87,5.88,-0.39519625902175903,-19.959686279296875,14855,0.01691255532205105,0.0003,0.11443796753883362,,
170,2716,14981,1.9656642199999999,87,5.92,-0.40034279227256775,-16.950267791748047,14880,0.016819985583424568,0.0003,0.16215349733829498,,
,,15000,,,,-0.21407750248908997,-17.087005615234375,14899,0.016752861440181732,0.0003,0.09661193937063217,2.5790042999666185,5.85
171,2720,15002,1.88503033,87,5.81,-0.08060188591480255,-19.136661529541016,14901,0.016745785251259804,0.0003,0.08957028388977051,,
171,2724,15017,1.7662674500000002,87,5.68,-0.2560059428215027,-17.393993377685547,14916,0.016691066324710846,0.0003,0.12229397892951965,,
171,2728,15034,1.73646065,87,5.63,-0.3039979338645935,-18.01685333251953,14933,0.016628079116344452,0.0003,0.09559090435504913,,
171,2732,15060,1.66348102,87,5.63,-0.3263240456581116,-17.211076736450195,14959,0.0165337473154068,0.0003,0.09853705763816833,,
172,2736,15088,1.7952799099999999,87,5.75,-0.2539554536342621,-19.071651458740234,14987,0.016433164477348328,0.0003,0.09239639341831207,,
172,2740,15113,1.80805609,87,5.76,-0.17705297470092773,-15.543315887451172,15012,0.016343992203474045,0.0003,0.09721436351537704,,
172,2744,15140,1.7797115700000001,87,5.68,-0.24117864668369293,-15.30184555053711,15039,0.016250839456915855,0.0003,0.10618528723716736,,
172,2748,15159,1.6938284800000003,87,5.61,-0.322007954120636,-15.840982437133789,15058,0.01618550531566143,0.0003,0.10906566679477692,,
173,2752,15181,1.6886361900000002,87,5.52,-0.2277204394340515,-11.985918998718262,15080,0.01611059345304966,0.0003,0.11645151674747467,,
173,2756,15200,1.6380729499999998,87,5.46,-0.239817276597023,-17.668476104736328,15099,0.016048159450292587,0.0003,0.08955613523721695,,
173,2760,15222,1.7130037299999996,87,5.46,-0.3160673975944519,-16.7650146484375,15121,0.01597025617957115,0.0003,0.07737688720226288,,
173,2764,15243,1.7653292299999999,87,5.49,-0.19402791559696198,-17.599185943603516,15142,0.01589793898165226,0.0003,0.11767600476741791,,
173,2768,15271,1.76392968,87,5.52,-0.2491227239370346,-16.935821533203125,15170,0.015804018825292587,0.0003,0.06836296617984772,,
174,2772,15291,1.79573861,87,5.56,-0.15132194757461548,-15.05074691772461,15190,0.01574024371802807,0.0003,0.11534003168344498,,
174,2776,15325,1.82379041,87,5.63,-0.13003778457641602,-16.167856216430664,15224,0.015626713633537292,0.0003,0.13471288979053497,,
174,2780,15349,1.80281028,87,5.61,-0.2873818576335907,-16.647916793823242,15248,0.015544057823717594,0.0003,0.1101212128996849,,
175,2784,15377,1.8256676400000003,87,5.71,-0.1834200620651245,-17.430755615234375,15276,0.015454690903425217,0.0003,0.09118323028087616,,
175,2788,15397,1.8328248599999997,87,5.73,-0.24461805820465088,-19.8231201171875,15296,0.015393821522593498,0.0003,0.09242464601993561,,
175,2792,15419,1.8048234200000002,87,5.65,-0.17864075303077698,-15.962836265563965,15318,0.015323413535952568,0.0003,0.09793727844953537,,
175,2796,15440,1.81621672,87,5.69,-0.2352360039949417,-16.027782440185547,15339,0.015255989506840706,0.0003,0.09321491420269012,,
176,2800,15463,1.8233338399999999,87,5.72,-0.2788459062576294,-18.669700622558594,15362,0.015180310234427452,0.0003,0.09300272911787033,,
176,2804,15493,1.89174286,87,5.86,-0.1855870634317398,-15.060495376586914,15392,0.015082372352480888,0.0003,0.12547647953033447,,
176,2808,15520,1.9357810100000001,87,5.9,-0.14046765863895416,-16.72104263305664,15419,0.01499716006219387,0.0003,0.10179159045219421,,
177,2812,15544,1.8740370000000002,87,5.88,-0.2894294261932373,-13.969137191772461,15443,0.01491969171911478,0.0003,0.10323727130889893,,
177,2816,15566,1.8171886000000002,87,5.85,-0.16926687955856323,-14.453798294067383,15465,0.014852591790258884,0.0003,0.12199325859546661,,
177,2820,15598,1.8324273900000003,87,5.96,-0.2872767448425293,-14.090614318847656,15497,0.0147506482899189,0.0003,0.10831639170646667,,
178,2824,15622,1.84329287,87,6.05,-0.4492925703525543,-12.26313591003418,15521,0.01467466913163662,0.0003,0.09306104481220245,,
178,2828,15653,1.9133261399999997,87,6.19,-0.24893781542778015,-18.348609924316406,15552,0.01458321139216423,0.0003,0.11186276376247406,,
178,2832,15673,1.91755999,87,6.13,-0.25955477356910706,-14.265363693237305,15572,0.014520249329507351,0.0003,0.08290649950504303,,
178,2836,15693,1.7924197199999998,87,6.05,-0.23033937811851501,-13.796581268310547,15592,0.014457662589848042,0.0003,0.0816246047616005,,
179,2840,15711,1.7432039600000002,87,5.98,-0.10872850567102432,-14.989767074584961,15610,0.014404738321900368,0.0003,0.12137328833341599,,
179,2844,15732,1.74994878,87,5.92,-0.26535141468048096,-13.024686813354492,15631,0.014344659633934498,0.0003,0.11731891334056854,,
179,2848,15749,1.76515646,87,5.9,-0.2539609670639038,-11.042205810546875,15648,0.014298801310360432,0.0003,0.136709064245224,,
179,2852,15769,1.7464880600000001,87,5.88,-0.09460797905921936,-17.26026153564453,15668,0.014244801364839077,0.0003,0.10432599484920502,,
180,2856,15786,1.7502501799999999,87,5.86,-0.02385326288640499,-14.97153091430664,15685,0.014194970950484276,0.0003,0.132379949092865,,
180,2860,15805,1.7043440199999997,87,5.83,-0.3177260756492615,-14.980098724365234,15704,0.014139649458229542,0.0003,0.11563685536384583,,
180,2864,15828,1.6578893100000003,87,5.85,-0.31039467453956604,-16.072917938232422,15727,0.014074400998651981,0.0003,0.09776028990745544,,
180,2868,15845,1.5947201899999999,87,5.74,-0.37290143966674805,-14.639684677124023,15744,0.014023441821336746,0.0003,0.11025872826576233,,
181,2872,15878,1.66005062,87,5.87,-0.1254924237728119,-12.572809219360352,15777,0.013924166560173035,0.0003,0.1324690878391266,,
181,2876,15901,1.6484578900000002,87,5.76,-0.35820290446281433,-18.06285285949707,15800,0.01385975256562233,0.0003,0.1007072702050209,,
181,2880,15922,1.64307533,87,5.73,-0.3626767694950104,-15.589803695678711,15821,0.013800361193716526,0.0003,0.09011630713939667,,
181,2884,15941,1.6287465,87,5.64,-0.23113328218460083,-15.062789916992188,15840,0.01374801341444254,0.0003,0.10408014059066772,,
182,2888,15963,1.6464645300000007,87,5.66,-0.22087660431861877,-11.659343719482422,15862,0.01368667371571064,0.0003,0.08565288037061691,,
182,2892,15985,1.6508979600000004,87,5.66,-0.3298777937889099,-12.653167724609375,15884,0.013627073727548122,0.0003,0.09581706672906876,,
182,2896,16011,1.7101342299999995,87,5.71,-0.3980504274368286,-14.120281219482422,15910,0.013552708551287651,0.0003,0.11391860246658325,,
183,2900,16035,1.7110477100000003,87,5.72,-0.07875911146402359,-13.095478057861328,15934,0.013485723175108433,0.0003,0.132934108376503,,
183,2904,16057,1.67340736,87,5.64,-0.27437853813171387,-12.123790740966797,15956,0.013424036093056202,0.0003,0.09404344111680984,,
183,2908,16080,1.6526721200000003,87,5.6,-0.18670107424259186,-13.284599304199219,15979,0.013364012353122234,0.0003,0.09262803941965103,,
183,2912,16100,1.6540545500000006,87,5.56,-0.38780713081359863,-12.205924987792969,15999,0.013314208947122097,0.0003,0.1047280952334404,,
184,2916,16128,1.74498941,87,5.62,-0.2576376795768738,-14.291266441345215,16027,0.013241322711110115,0.0003,0.0939340740442276,,
184,2920,16149,1.7054331399999998,87,5.51,-0.3174268901348114,-11.661362648010254,16048,0.013188562355935574,0.0003,0.09638500958681107,,
184,2924,16174,1.72011541,87,5.52,-0.21593976020812988,-13.809151649475098,16073,0.013127963989973068,0.0003,0.10165740549564362,,
185,2928,16198,1.7024851099999998,87,5.45,-0.3483726382255554,-11.06993579864502,16097,0.013070604763925076,0.0003,0.13570761680603027,,
185,2932,16221,1.7306927499999998,87,5.48,-0.23384621739387512,-11.329415321350098,16120,0.013018331490457058,0.0003,0.1021336242556572,,
185,2936,16241,1.75419526,87,5.48,-0.19589924812316895,-13.35128402709961,16140,0.012968616560101509,0.0003,0.11733536422252655,,
185,2940,16271,1.8385716699999997,87,5.6,-0.27347809076309204,-13.88389778137207,16170,0.01289652194827795,0.0003,0.12333837151527405,,
186,2944,16305,1.8532390899999998,87,5.73,-0.2963176369667053,-14.312956809997559,16204,0.012813684530556202,0.0003,0.11324957013130188,,
186,2948,16326,1.8575069000000004,87,5.77,-0.2676657736301422,-11.644384384155273,16225,0.012763241305947304,0.0003,0.14144986867904663,,
186,2952,16353,1.87702795,87,5.84,-0.49130693078041077,-11.331245422363281,16252,0.012699879705905914,0.0003,0.1085745096206665,,
187,2956,16373,1.8846711899999997,87,5.87,-0.3385702967643738,-9.181132316589355,16272,0.012652569450438023,0.0003,0.11859723925590515,,
187,2960,16391,1.8812711499999997,87,5.86,-0.42170271277427673,-13.484145164489746,16290,0.012609372846782207,0.0003,0.1254081428050995,,
187,2964,16425,1.9483266199999993,87,5.97,-0.2485465705394745,-8.83384895324707,16324,0.012526283040642738,0.0003,0.1248583272099495,,
188,2968,16449,2.00263393,87,6.04,-0.23447930812835693,-13.178607940673828,16348,0.012473385781049728,0.0003,0.08829163014888763,,
188,2972,16474,1.95883152,87,5.96,-0.361558198928833,-12.744709014892578,16373,0.012411237694323063,0.0003,0.12367480993270874,,
188,2976,16495,1.8996171999999998,87,5.94,-0.2608838677406311,-11.281898498535156,16394,0.012359361164271832,0.0003,0.08034832775592804,,
188,2980,16520,1.8925570699999996,87,5.98,-0.20199570059776306,-8.182183265686035,16419,0.012297840788960457,0.0003,0.09701453149318695,,
189,2984,16548,1.91893759,87,6.07,-0.4260748624801636,-7.4328999519348145,16447,0.012234676629304886,0.0003,0.10594392567873001,,
189,2988,16574,1.90626047,87,6.11,-0.505307674407959,-7.635668754577637,16473,0.012181767262518406,0.0003,0.10117774456739426,,
189,2992,16590,1.8796925100000001,87,6.05,-0.4127488434314728,-11.515081405639648,16489,0.012154902331531048,0.0003,0.11033095419406891,,
190,2996,16621,1.8635417800000003,87,6.1,-0.4274134337902069,-7.53759765625,16520,0.012097767554223537,0.0003,0.12056885659694672,,
190,3000,16650,1.8827019199999997,87,6.15,-0.44184887409210205,-11.337013244628906,16549,0.012040379457175732,0.0003,0.09914437681436539,,
190,3004,16676,1.9080379599999997,87,6.19,-0.3653087019920349,-7.918464183807373,16575,0.01198493130505085,0.0003,0.11565117537975311,,
191,3008,16694,1.9048319500000002,87,6.14,-0.5066866874694824,-10.334081649780273,16593,0.011950930580496788,0.0003,0.11184711754322052,,
191,3012,16723,2.0003297700000005,87,6.23,-0.3949469029903412,-7.664699554443359,16622,0.011895362287759781,0.0003,0.09143407642841339,,
191,3016,16746,1.9855388599999997,87,6.18,-0.26199278235435486,-13.216246604919434,16645,0.011853302828967571,0.0003,0.11924511194229126,,
192,3020,16769,2.04292768,87,6.2,-0.3295680582523346,-7.483409881591797,16668,0.011807282455265522,0.0003,0.12943872809410095,,
192,3024,16788,2.02199238,87,6.14,-0.28800874948501587,-6.125133991241455,16687,0.011769856326282024,0.0003,0.10335522145032883,,
192,3028,16804,1.96653509,87,6.06,-0.22020743787288666,-13.299444198608398,16703,0.011739925481379032,0.0003,0.10663999617099762,,
192,3032,16827,1.9711793700000002,87,6.06,-0.3798364996910095,-11.293414115905762,16726,0.011696035042405128,0.0003,0.11763504147529602,,
192,3036,16852,2.02944647,87,6.11,-0.37723588943481445,-6.638153076171875,16751,0.0116468146443367,0.0003,0.14583051204681396,,
193,3040,16870,1.9374148899999997,87,5.99,-0.4216648042201996,-10.624399185180664,16769,0.011612942442297935,0.0003,0.10424250364303589,,
193,3044,16889,1.90179269,87,5.84,-0.3299883306026459,-8.244190216064453,16788,0.011578263714909554,0.0003,0.09336715936660767,,
193,3048,16912,1.93466286,87,5.86,-0.27008068561553955,-7.247838497161865,16811,0.01153797097504139,0.0003,0.10323907434940338,,
194,3052,16941,1.96513296,87,5.88,-0.533869743347168,-7.98819637298584,16840,0.011484256014227867,0.0003,0.10249486565589905,,
194,3056,16968,2.0054700199999997,87,5.95,-0.393577516078949,-7.062288284301758,16867,0.011439488269388676,0.0003,0.10664474964141846,,
194,3060,16986,2.00267437,87,5.95,-0.2427273690700531,-7.245810508728027,16885,0.011410281993448734,0.0003,0.09961435198783875,,
194,3064,17002,1.9199394699999999,87,5.77,-0.3759080171585083,-9.396020889282227,16901,0.011381694115698338,0.0003,0.12767758965492249,,
194,3068,17023,1.84801905,87,5.74,-0.11847591400146484,-9.72987174987793,16922,0.011340976692736149,0.0003,0.10651029646396637,,
195,3072,17048,1.8001775299999998,87,5.74,-0.4086047410964966,-8.738056182861328,16947,0.011290526017546654,0.0003,0.0778820738196373,,
195,3076,17071,1.84908702,87,5.76,-0.25232768058776855,-10.544591903686523,16970,0.011246444657444954,0.0003,0.10332418978214264,,
195,3080,17092,1.87210641,87,5.72,-0.36196762323379517,-10.389091491699219,16991,0.01120314933359623,0.0003,0.0824882984161377,,
195,3084,17110,1.81621221,87,5.62,-0.12680774927139282,-8.059946060180664,17009,0.011163601651787758,0.0003,0.1022215336561203,,
196,3088,17133,1.82755595,87,5.59,-0.25470659136772156,-10.60684585571289,17032,0.011116696521639824,0.0003,0.11189193278551102,,
196,3092,17151,1.8464596800000002,87,5.61,-0.21872840821743011,-8.847335815429688,17050,0.011078431271016598,0.0003,0.09612718224525452,,
196,3096,17181,1.81633386,87,5.6,-0.28815022110939026,-8.248302459716797,17080,0.011016844771802425,0.0003,0.09461459517478943,,
197,3100,17213,1.7984748299999997,87,5.63,-0.39734703302383423,-12.351420402526855,17112,0.010947040282189846,0.0003,0.12639380991458893,,
197,3104,17237,1.8009611099999998,87,5.61,-0.3135465681552887,-10.034894943237305,17136,0.010898456908762455,0.0003,0.11995060741901398,,
197,3108,17259,1.79127283,87,5.65,-0.43739134073257446,-10.649524688720703,17158,0.010853918269276619,0.0003,0.09467588365077972,,
198,3112,17281,1.7528987299999996,87,5.58,-0.2768482565879822,-10.668620109558105,17180,0.010806877166032791,0.0003,0.08528934419155121,,
198,3116,17306,1.72566825,87,5.6,-0.1079961508512497,-10.58814525604248,17205,0.010754621587693691,0.0003,0.09051598608493805,,
198,3120,17327,1.7144715599999996,87,5.58,-0.32548415660858154,-8.921043395996094,17226,0.010706963948905468,0.0003,0.11035597324371338,,
198,3124,17353,1.75358374,87,5.65,-0.2845101058483124,-9.904784202575684,17252,0.010654068551957607,0.0003,0.09869834035634995,,
199,3128,17381,1.8501807200000002,87,5.77,-0.3047176003456116,-6.547662734985352,17280,0.010606189258396626,0.0003,0.10401792824268341,,
199,3132,17411,1.9075756199999998,87,5.84,-0.2771291136741638,-7.740771770477295,17310,0.010562724433839321,0.0003,0.12767773866653442,,
199,3136,17434,1.8585583000000003,87,5.82,-0.30603718757629395,-5.882710933685303,17333,0.01053289882838726,0.0003,0.10355047881603241,,
200,3140,17464,1.92844011,87,5.94,-0.4568699300289154,-6.856381416320801,17363,0.010494937188923359,0.0003,0.10721311718225479,,
200,3144,17484,1.95041997,87,5.95,-0.20380431413650513,-5.4793009757995605,17383,0.010468851774930954,0.0003,0.09565553069114685,,
200,3148,17515,1.93899537,87,6.03,-0.2912246584892273,-6.994992256164551,17414,0.01042473129928112,0.0003,0.1053423285484314,,
