time/total_timesteps,time/episodes,train/critic_loss,train/n_updates,train/learning_rate,time/fps,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
1412864,9272,7.1807597024100165,1412801,0.001,156,9017,-22.60954381,43.42943445841471,9.0,,
1412896,9276,8.941777910505023,1412833,0.001,156,9017,-22.662133760000003,42.01518249511719,9.01,,
1412928,9280,10.462607145309448,1412866,0.001,156,9018,-22.744760510000003,39.44767475128174,9.0,,
1412958,9284,6.057521479470389,1412895,0.001,156,9018,-22.687587139999994,41.14671071370443,8.96,,
1412993,9288,8.986311356226603,1412930,0.001,156,9018,-22.726464609999994,41.27376937866211,8.99,,
1413025,9292,8.642316728830338,1412962,0.001,156,9018,-22.70366396,41.46356964111328,8.99,,
1413060,9296,8.73221185207367,1412996,0.001,156,9018,-22.741989860000004,46.90433578491211,8.98,,
1413103,9300,15.465857923030853,1413041,0.001,156,9018,-22.966500059999998,44.13757133483887,9.11,,
1413136,9304,8.08790636062622,1413074,0.001,156,9019,-22.90943097,41.814714431762695,9.11,,
1413193,9308,8.34003633260727,1413105,0.001,156,9019,-23.30050404,39.5481595993042,9.37,,
1413223,9312,6.32195029939924,1413161,0.001,156,9019,-22.896600230000004,38.901729583740234,8.95,,
1413255,9316,7.24536066585117,1413192,0.001,156,9019,-22.925355460000002,41.62310791015625,8.95,,
1413286,9320,5.50398359979902,1413223,0.001,156,9019,-22.83792761,39.20590337117513,8.91,,
1413318,9324,8.789794233110216,1413255,0.001,156,9019,-22.829883010000003,42.766427993774414,8.91,,
1413348,9328,7.719987528664725,1413285,0.001,156,9020,-22.47252134,43.36826960245768,8.68,,
1413379,9332,15.199638903141022,1413316,0.001,156,9020,-22.48442514,41.938087463378906,8.68,,
1413414,9336,10.557294448216757,1413350,0.001,156,9020,-22.31561914,46.24375610351562,8.56,,
1413446,9340,6.530444304148356,1413383,0.001,156,9020,-22.362668009999997,38.6997013092041,8.57,,
1413480,9344,9.872907356782394,1413417,0.001,156,9020,-22.41143051,40.975503540039064,8.59,,
1413528,9348,9.211026350657145,1413466,0.001,156,9020,-22.757853250000004,41.23662185668945,8.76,,
1413565,9352,8.629229333665636,1413501,0.001,156,9020,-22.809000860000005,43.46749496459961,8.81,,
1413598,9356,8.451305270195007,1413534,0.001,156,9021,-22.94211542,49.99429702758789,8.85,,
1413630,9360,9.668441832065582,1413567,0.001,156,9021,-22.948807950000006,45.72623920440674,8.85,,
1413662,9364,7.081671208143234,1413599,0.001,156,9021,-22.972140030000006,38.771541595458984,8.85,,
1413691,9368,5.322815120220184,1413629,0.001,156,9021,-22.94964685,40.69553756713867,8.83,,
1413722,9372,7.598811984062195,1413660,0.001,156,9021,-22.422787010000008,42.37793254852295,8.58,,
1413753,9376,9.672260880470276,1413691,0.001,156,9021,-22.41969226,40.09981870651245,8.57,,
1413783,9380,7.255840212106705,1413721,0.001,156,9022,-22.291889710000007,39.80403709411621,8.55,,
1413833,9384,8.1841945373095,1413770,0.001,156,9022,-22.576738419999998,40.07024706326998,8.75,,
1413865,9388,8.05390152335167,1413802,0.001,156,9022,-22.52371982,37.37623119354248,8.72,,
1413896,9392,5.477366362299238,1413833,0.001,156,9022,-22.514348570000003,41.465596516927086,8.71,,
1413960,9396,6.0717005133628845,1413882,0.001,156,9022,-22.874629300000002,39.19582176208496,9.0,,
1413992,9400,7.1054675579071045,1413929,0.001,156,9023,-22.731918029999996,39.84472370147705,8.89,,
1414026,9404,9.520623313056099,1413964,0.001,156,9023,-22.80006037,40.37487716674805,8.9,,
1414064,9408,13.60525723866054,1414002,0.001,156,9023,-22.442105170000005,41.16883945465088,8.71,,
1414094,9412,10.134448498487473,1414032,0.001,156,9023,-22.423591430000002,36.11837959289551,8.71,,
1414125,9416,7.856787383556366,1414062,0.001,156,9023,-22.376596780000003,38.1204195022583,8.7,,
1414168,9420,9.66547977924347,1414094,0.001,156,9023,-22.596196950000003,42.93650436401367,8.82,,
1414200,9424,7.5990355014801025,1414137,0.001,156,9024,-22.621142980000005,39.1110782623291,8.82,,
1414231,9428,9.584053822926112,1414168,0.001,156,9024,-22.621545230000002,42.00259494781494,8.83,,
1414263,9432,6.775245755910873,1414200,0.001,156,9024,-22.64745059,40.494059562683105,8.84,,
1414297,9436,13.156847298145294,1414234,0.001,156,9024,-22.613004859999993,45.69754695892334,8.83,,
1414333,9440,7.395118325948715,1414270,0.001,156,9024,-22.63606358,37.705217361450195,8.87,,
1414400,9444,13.437942504882812,1414303,0.001,156,9024,-23.152672059999997,39.3184871673584,9.2,,
1414433,9448,6.210828900337219,1414369,0.001,156,9025,-22.862638959999998,39.35767936706543,9.05,,
1414467,9452,6.840102910995483,1414404,0.001,156,9025,-22.813258310000005,44.02568435668945,9.02,,
1414499,9456,26.395967185497284,1414436,0.001,156,9025,-22.78457701,39.80156421661377,9.01,,
1414532,9460,6.307087808847427,1414469,0.001,156,9025,-22.800885270000002,44.05197238922119,9.02,,
1414564,9464,10.512627840042114,1414501,0.001,156,9025,-22.75677943,38.39273166656494,9.02,,
1414599,9468,14.48487401008606,1414537,0.001,156,9026,-22.83186007,41.81572494506836,9.08,,
1414631,9472,8.383998215198517,1414568,0.001,156,9026,-22.86035105,45.15924263000488,9.09,,
1414663,9476,7.426857531070709,1414600,0.001,156,9026,-22.852261319999997,41.67607402801514,9.1,,
1414699,9480,8.154291927814484,1414636,0.001,156,9026,-22.978685219999992,41.580217361450195,9.16,,
1414740,9484,10.663262950049507,1414674,0.001,156,9026,-22.896863639999996,42.10995941162109,9.07,,
1414773,9488,7.44341054558754,1414709,0.001,156,9026,-22.917927020000008,43.86536884307861,9.08,,
1414817,9492,7.946528136730194,1414755,0.001,156,9027,-23.12115289000001,40.57487106323242,9.21,,
1414898,9496,9.950437150001527,1414835,0.001,156,9027,-23.40561406000001,43.47891616821289,9.38,,
1414930,9500,12.055206775665283,1414867,0.001,156,9027,-23.344274440000007,43.26445960998535,9.38,,
1414963,9504,6.625702530145645,1414900,0.001,156,9027,-23.309505489999996,41.560909271240234,9.37,,
1414996,9508,8.050982339041573,1414933,0.001,156,9027,-23.32141414,38.66174062093099,9.32,,
1415000,,15.438106060028076,1414941,0.001,,,,40.315627098083496,,-13.851570340991021,9.7
1415085,9512,11.477106707436699,1414993,0.001,156,9028,-24.586556050000002,41.18145243326823,9.91,,
1415117,9516,9.081745079585485,1415053,0.001,156,9028,-24.56331227,45.86809539794922,9.92,,
1415153,9520,10.143146753311157,1415090,0.001,156,9028,-24.5177537,42.05352783203125,9.85,,
1415185,9524,17.277581721544266,1415122,0.001,156,9028,-24.51662088,39.277320861816406,9.85,,
1415217,9528,7.153114080429077,1415154,0.001,156,9029,-24.541970989999996,43.96458625793457,9.86,,
1415249,9532,17.941640496253967,1415186,0.001,156,9029,-24.564094319999995,41.91961860656738,9.86,,
1415280,9536,10.373774230480194,1415217,0.001,156,9029,-24.485026689999998,46.02255153656006,9.83,,
1415311,9540,6.329130053520203,1415248,0.001,156,9029,-24.437665940000002,40.65836238861084,9.78,,
1415344,9544,10.136761771308052,1415280,0.001,156,9029,-23.882398429999995,40.52144546508789,9.44,,
1415439,9548,5.652491867542267,1415334,0.001,156,9030,-25.31696084,38.509159088134766,10.06,,
1415469,9552,7.7336638654981344,1415406,0.001,156,9030,-25.24574998,38.45274353027344,10.02,,
1415501,9556,11.716983437538147,1415438,0.001,156,9030,-25.267155480000007,42.75866889953613,10.02,,
1415535,9560,11.11109538078308,1415472,0.001,156,9030,-25.283167990000003,43.944837951660155,10.03,,
1415568,9564,13.807422849867079,1415504,0.001,156,9030,-25.319034199999997,40.67120513916016,10.04,,
1415600,9568,4.8128542602062225,1415537,0.001,156,9031,-25.33699231,39.820101737976074,10.01,,
1415631,9572,8.787379771471024,1415569,0.001,156,9031,-25.323402239999997,41.17491340637207,10.0,,
1415675,9576,9.811418461799622,1415612,0.001,156,9031,-25.577556859999994,42.86694869995117,10.12,,
1415711,9580,17.121470034122467,1415648,0.001,156,9031,-25.62819221,40.21761894226074,10.12,,
1415752,9584,9.829745292663574,1415680,0.001,156,9031,-25.60616181,45.78543567657471,10.12,,
1415782,9588,16.114189965384348,1415719,0.001,156,9032,-25.50677193,45.57492701212565,10.09,,
1415813,9592,10.829026579856873,1415750,0.001,156,9032,-25.285564049999994,43.800825119018555,9.96,,
1415845,9596,9.01555848121643,1415782,0.001,156,9032,-24.534314329999994,40.700785636901855,9.47,,
1415892,9600,5.340922087430954,1415813,0.001,156,9032,-24.788680609999997,42.1908016204834,9.62,,
1415923,9604,10.740829467773438,1415861,0.001,156,9032,-24.74600349,38.69056701660156,9.6,,
1415968,9608,7.872216315496535,1415905,0.001,156,9033,-25.00908613,41.36420516967773,9.72,,
1415998,9612,22.086247265338898,1415935,0.001,156,9033,-23.714515329999998,44.234925270080566,9.13,,
1416028,9616,11.110684394836426,1415966,0.001,156,9033,-23.696999250000005,43.02662944793701,9.11,,
1416059,9620,9.845470249652863,1415996,0.001,156,9033,-23.51792489,41.54828071594238,9.06,,
1416144,9624,8.673386871814728,1416053,0.001,156,9033,-24.44009339,39.20276355743408,9.59,,
1416192,9628,9.327130422592163,1416130,0.001,156,9034,-24.68792185,41.6784673837515,9.75,,
1416225,9632,9.45071792602539,1416162,0.001,156,9034,-24.668945660000006,44.45863265991211,9.76,,
1416267,9636,11.952584539140974,1416205,0.001,156,9034,-24.83664157,37.76618957519531,9.87,,
1416330,9640,7.079537987709045,1416249,0.001,156,9034,-25.375454100000002,37.852989196777344,10.19,,
1416362,9644,7.485226949055989,1416300,0.001,156,9035,-25.347171040000003,44.096500396728516,10.18,,
1416392,9648,11.596539156777519,1416329,0.001,156,9035,-23.84554869,45.4227180480957,9.53,,
1416421,9652,14.486332620893206,1416359,0.001,156,9035,-23.803893710000008,46.92675908406576,9.52,,
1416451,9656,5.975906780787876,1416388,0.001,156,9035,-23.701008080000005,39.56449031829834,9.5,,
1416486,9660,9.14152962511236,1416423,0.001,156,9035,-23.72516642,43.23698806762695,9.51,,
1416516,9664,8.6116042137146,1416454,0.001,156,9035,-23.679332250000005,43.81388473510742,9.48,,
1416549,9668,7.581670969724655,1416486,0.001,156,9036,-23.70731181,45.60350704193115,9.49,,
1416596,9672,11.040054321289062,1416533,0.001,156,9036,-23.982984580000004,46.36948204040527,9.65,,
1416641,9676,9.700561620972373,1416579,0.001,156,9036,-23.804041919999996,41.36900086836381,9.66,,
1416722,9680,12.504400451978048,1416640,0.001,156,9036,-24.34729062,41.91360282897949,10.11,,
1416757,9684,9.427793873680962,1416694,0.001,156,9037,-24.218852639999994,41.561153411865234,10.05,,
1416795,9688,11.85796160697937,1416732,0.001,156,9037,-24.366832229999996,39.903446674346924,10.13,,
1416831,9692,19.52778822183609,1416765,0.001,156,9037,-24.514957919999993,37.918222427368164,10.18,,
1416872,9696,7.335409076590287,1416810,0.001,156,9037,-24.6818055,42.40891437530517,10.27,,
1416903,9700,8.098024010658264,1416840,0.001,156,9037,-24.44027652,40.22693347930908,10.11,,
1416933,9704,6.69354322552681,1416871,0.001,156,9038,-24.44682841,41.44726371765137,10.1,,
1416964,9708,8.99305180140904,1416901,0.001,156,9038,-24.16038321,40.912410736083984,9.96,,
1417002,9712,8.622356033325195,1416940,0.001,156,9038,-24.30997998000001,42.96294689178467,10.04,,
1417033,9716,8.445940358298165,1416970,0.001,156,9038,-24.35339363,42.82003402709961,10.05,,
1417083,9720,10.053923572812762,1417020,0.001,156,9038,-24.780760590000003,40.893235206604004,10.24,,
1417126,9724,11.99227341583797,1417064,0.001,156,9039,-23.925778490000006,43.1945686340332,9.82,,
1417161,9728,15.421906888484955,1417099,0.001,156,9039,-23.699596,42.07528877258301,9.69,,
1417193,9732,15.764451801776886,1417130,0.001,156,9039,-23.674222550000003,41.68928813934326,9.68,,
1417225,9736,11.816108778119087,1417162,0.001,156,9039,-23.528065480000006,43.28804874420166,9.58,,
1417256,9740,8.552896295275007,1417194,0.001,156,9039,-22.977317759999995,43.364553451538086,9.26,,
1417295,9744,10.372288158961705,1417231,0.001,156,9039,-23.09832711,41.08379236857096,9.33,,
1417330,9748,10.068678538004557,1417267,0.001,156,9040,-23.217853740000006,44.233323415120445,9.38,,
1417371,9752,6.487263849803379,1417305,0.001,156,9040,-23.547963130000003,41.67292840140207,9.5,,
1417403,9756,7.272110044956207,1417340,0.001,156,9040,-23.627615430000002,40.75389575958252,9.52,,
1417433,9760,10.162761211395264,1417371,0.001,156,9040,-23.470412969999998,41.82003879547119,9.47,,
1417486,9764,9.220062460218157,1417422,0.001,156,9040,-23.848215149999998,42.21916675567627,9.7,,
1417517,9768,7.869044542312622,1417454,0.001,156,9041,-23.73245831,46.652520179748535,9.68,,
1417585,9772,6.181451261043549,1417522,0.001,156,9041,-23.958367309999993,41.85638236999512,9.89,,
1417644,9776,9.909019231796265,1417578,0.001,156,9041,-24.361935959999997,43.59992694854736,10.03,,
1417675,9780,14.027359553745814,1417612,0.001,156,9041,-23.690911739999997,42.76072692871094,9.53,,
1417707,9784,7.854857232835558,1417645,0.001,156,9042,-23.653192020000002,39.87170124053955,9.5,,
1417763,9788,11.150494721200731,1417700,0.001,156,9042,-23.947838870000005,40.41712782118056,9.68,,
1417831,9792,8.388809651136398,1417754,0.001,156,9042,-24.303776159999998,44.03242492675781,10.0,,
1417862,9796,5.637700251170567,1417799,0.001,156,9042,-24.11633539,42.05859502156576,9.9,,
1417899,9800,10.222987353801727,1417835,0.001,156,9043,-24.149720939999998,51.35204887390137,9.96,,
1417937,9804,9.500466551099505,1417874,0.001,156,9043,-24.239663380000007,41.506564549037385,10.04,,
1417971,9808,9.374387078815037,1417907,0.001,156,9043,-24.24729437,40.07700538635254,10.07,,
1418002,9812,6.4220216274261475,1417939,0.001,156,9043,-24.127027739999996,40.49849891662598,10.0,,
1418036,9816,8.579633522033692,1417973,0.001,156,9043,-24.15751395,43.622596740722656,10.03,,
1418084,9820,9.146780225965712,1418006,0.001,156,9043,-24.040633619999998,42.680886840820314,10.01,,
1418118,9824,6.067511558532715,1418055,0.001,156,9044,-23.945448629999998,38.87292957305908,9.92,,
1418188,9828,8.720870881467253,1418117,0.001,156,9044,-24.44590525,43.36352284749349,10.27,,
1418223,9832,5.9966913726594715,1418160,0.001,156,9044,-24.5189283,44.6995132446289,10.3,,
1418259,9836,8.787602186203003,1418196,0.001,156,9044,-24.57370916,45.16208457946777,10.34,,
1418292,9840,28.05702696906196,1418229,0.001,156,9045,-24.609406539999995,39.06545162200928,10.36,,
1418328,9844,16.48374229007297,1418263,0.001,156,9045,-24.536260009999996,46.28783702850342,10.33,,
1418362,9848,6.4863486886024475,1418297,0.001,156,9045,-24.47442113,40.697988510131836,10.32,,
1418394,9852,9.731467723846436,1418331,0.001,156,9045,-24.23053995,44.0226526260376,10.23,,
1418426,9856,15.603109180927277,1418363,0.001,156,9045,-24.23201337,42.727288246154785,10.23,,
1418464,9860,7.597395360469818,1418401,0.001,156,9045,-24.368912899999994,40.319847106933594,10.31,,
1418495,9864,13.80867737531662,1418432,0.001,156,9046,-23.95087386,44.78648567199707,10.09,,
1418526,9868,9.120169043540955,1418464,0.001,156,9046,-24.001233490000004,43.108781814575195,10.09,,
1418558,9872,6.302872329950333,1418495,0.001,156,9046,-23.522227300000004,41.81910991668701,9.73,,
1418640,9876,12.731692859104701,1418577,0.001,156,9046,-23.84755092,39.525306701660156,9.96,,
1418673,9880,13.631702840328217,1418609,0.001,156,9046,-23.88584529,44.009910583496094,9.98,,
1418706,9884,8.432676404714584,1418643,0.001,156,9047,-23.875497689999996,45.59518623352051,9.99,,
1418738,9888,8.55947196483612,1418675,0.001,156,9047,-23.490638159999992,44.737128257751465,9.75,,
1418769,9892,11.145069688558578,1418706,0.001,156,9047,-22.97691783999999,44.226840019226074,9.38,,
1418811,9896,27.97707568274604,1418748,0.001,156,9047,-23.19350534,44.6126205444336,9.49,,
1418842,9900,17.058493673801422,1418779,0.001,156,9047,-23.15284264,40.13381385803223,9.43,,
1418874,9904,6.812909781932831,1418811,0.001,156,9047,-23.102938119999997,43.97653579711914,9.37,,
1418906,9908,10.93377958025251,1418843,0.001,156,9048,-23.121963190000006,41.829193115234375,9.35,,
1418942,9912,5.408774197101593,1418875,0.001,156,9048,-23.230479050000003,36.477214336395264,9.4,,
1418974,9916,7.654272824525833,1418911,0.001,156,9048,-23.229276000000006,40.66597557067871,9.38,,
1419006,9920,10.233473688364029,1418943,0.001,156,9048,-22.9752189,44.301876068115234,9.22,,
1419049,9924,8.968690974371773,1418986,0.001,156,9048,-23.21316242,42.53182601928711,9.31,,
1419126,9928,7.446972942352295,1419025,0.001,156,9048,-23.411639700000006,42.14722497122629,9.38,,
1419158,9932,8.383260488510132,1419095,0.001,156,9049,-23.37737959,39.84424304962158,9.35,,
1419190,9936,6.000938951969147,1419127,0.001,156,9049,-23.3810303,43.2911491394043,9.31,,
1419220,9940,8.983075112104416,1419157,0.001,156,9049,-23.331659329999997,44.709373474121094,9.28,,
1419253,9944,7.369759351015091,1419189,0.001,156,9049,-23.34279747,39.20645713806152,9.25,,
1419285,9948,6.282029734717475,1419223,0.001,156,9049,-23.328636989999996,42.46209716796875,9.23,,
1419314,9952,8.05051988363266,1419252,0.001,156,9050,-23.257342119999993,45.292070388793945,9.2,,
1419366,9956,10.064138485835148,1419302,0.001,156,9050,-23.505450999999997,45.20088283832256,9.4,,
1419398,9960,10.581171870231628,1419335,0.001,156,9050,-23.455538299999997,44.34216022491455,9.34,,
1419433,9964,7.473901224136353,1419370,0.001,156,9050,-23.558028090000008,38.0195858001709,9.38,,
1419475,9968,22.804800510406494,1419412,0.001,156,9050,-23.747188110000003,39.72842597961426,9.49,,
1419524,9972,7.515939386267411,1419455,0.001,156,9051,-23.952495250000002,43.039229498969185,9.66,,
1419571,9976,15.08742880821228,1419492,0.001,156,9051,-23.40844163,40.432315826416016,9.31,,
1419614,9980,10.252662863050189,1419552,0.001,156,9051,-23.606666660000005,46.4553918838501,9.41,,
1419679,9984,16.433911979198456,1419583,0.001,156,9051,-24.1378771,40.82604122161865,9.73,,
1419717,9988,7.279533249991281,1419647,0.001,156,9052,-24.314396540000004,43.03777313232422,9.79,,
1419751,9992,10.425816476345062,1419688,0.001,156,9052,-24.38670241,40.773563385009766,9.82,,
1419794,9996,11.461468905210495,1419731,0.001,156,9052,-24.41929518,45.278992652893066,9.83,,
1419825,10000,7.302793562412262,1419762,0.001,156,9052,-24.402048639999997,40.91259002685547,9.83,,
1419859,10004,7.859620434897287,1419796,0.001,156,9052,-24.397566789999996,41.05717754364014,9.85,,
1419897,10008,8.324555005346026,1419835,0.001,156,9052,-24.393844209999997,41.41866683959961,9.91,,
1419929,10012,8.946996599435806,1419866,0.001,156,9053,-24.329304420000003,42.64192581176758,9.87,,
1419962,10016,6.843860030174255,1419897,0.001,156,9053,-24.325977390000002,43.39418029785156,9.88,,
1419994,10020,6.789976119995117,1419931,0.001,156,9053,-24.30422141,38.78316020965576,9.88,,
1420000,,8.605886936187744,1419939,0.001,,,,45.26656723022461,,-14.809821793437004,8.9
