time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
123582,10396,18.11,1426,86,21.785990700000003,1.4838976860046387,-0.8927974700927734,123481,0.021708866581320763,-6.207296848297119,0.0003,,
123650,10400,18.24,1427,86,22.020250089999994,1.7108972072601318,1.2796831130981445,123549,0.02172194980084896,-6.166314125061035,0.0003,,
123719,10404,18.24,1428,86,22.27072887,1.515993595123291,1.210109829902649,123618,0.021655507385730743,-5.82930326461792,0.0003,,
123784,10408,18.13,1428,86,21.99866564,2.5238614082336426,2.5246167182922363,123683,0.021667970344424248,-6.64348840713501,0.0003,,
123880,10412,18.43,1429,86,22.442416749999996,2.4832327365875244,2.9857258796691895,123779,0.02158718928694725,-6.458044052124023,0.0003,,
123966,10416,18.72,1430,86,22.858293600000003,2.098534107208252,2.260519027709961,123865,0.02151688002049923,-6.275844573974609,0.0003,,
124036,10420,18.56,1431,86,22.62541005,1.8137906789779663,-1.8670845031738281,123935,0.02170230820775032,-6.439264297485352,0.0003,,
124124,10424,18.51,1432,86,22.579766389999996,1.553009033203125,-0.07926046848297119,124023,0.02161693200469017,-6.681756019592285,0.0003,,
124202,10428,18.71,1433,86,22.88443284,1.9050562381744385,1.1523444652557373,124101,0.021636448800563812,-6.341676712036133,0.0003,,
124288,10432,19.02,1434,86,23.51804337,1.7081599235534668,-1.8668100833892822,124187,0.02179553732275963,-6.017405986785889,0.0003,,
124351,10436,18.85,1435,86,23.330183169999994,1.6760934591293335,0.6494341492652893,124250,0.021851960569620132,-6.439799785614014,0.0003,,
124443,10440,19.32,1436,86,23.787914439999998,1.386181116104126,-0.2970418930053711,124342,0.021930072456598282,-6.130399703979492,0.0003,,
124493,10444,19.15,1436,86,23.638480410000003,2.2996158599853516,2.0017035007476807,124392,0.021856779232621193,-6.174682140350342,0.0003,,
124562,10448,19.06,1437,86,23.68856804,1.6033579111099243,-0.6036355495452881,124461,0.021886922419071198,-5.902231693267822,0.0003,,
124621,10452,18.93,1438,86,23.63005029,2.0344743728637695,1.1502354145050049,124520,0.02186605893075466,-6.317030906677246,0.0003,,
124690,10456,19.14,1438,86,24.134540999999995,2.2589449882507324,5.857265472412109,124589,0.021970123052597046,-6.63115930557251,0.0003,,
124758,10460,18.85,1439,86,23.68916272,2.27595853805542,-1.3773292303085327,124657,0.021945862099528313,-6.20927619934082,0.0003,,
124868,10464,19.13,1440,86,23.757120250000003,1.7849392890930176,-2.278496265411377,124767,0.021817076951265335,-6.225465297698975,0.0003,,
124958,10468,19.32,1441,86,24.0476789,2.1432340145111084,0.4196823537349701,124857,0.02175450325012207,-6.095123767852783,0.0003,,
125000,,,,,,1.961540699005127,-3.571150064468384,124899,0.021771205589175224,-5.895812511444092,0.0003,29.69667436927557,22.6
125043,10472,19.31,1443,86,24.019826130000002,1.732051134109497,0.6780610084533691,124942,0.02176540344953537,-6.654799461364746,0.0003,,
125120,10476,19.47,1444,86,24.356566759999996,1.6715238094329834,-0.6428344249725342,125019,0.0218640249222517,-6.137086868286133,0.0003,,
125197,10480,19.56,1445,86,24.386935590000004,1.8885717391967773,0.25612127780914307,125096,0.02184925600886345,-5.78515625,0.0003,,
125272,10484,19.35,1446,86,24.159110260000002,2.147477149963379,-1.5913770198822021,125171,0.02185858227312565,-5.92656946182251,0.0003,,
125347,10488,19.38,1447,86,24.23844956,2.0704030990600586,1.3291983604431152,125246,0.02181306667625904,-6.6786956787109375,0.0003,,
125424,10492,19.46,1448,86,24.11388959,2.0039334297180176,-3.6054301261901855,125323,0.02162274718284607,-6.474003791809082,0.0003,,
125514,10496,19.32,1449,86,23.57978059,1.6694445610046387,-0.27734625339508057,125413,0.02165999636054039,-6.253156661987305,0.0003,,
125585,10500,19.35,1450,86,23.438379669999996,2.0570766925811768,-0.17674201726913452,125484,0.02181379869580269,-6.0062432289123535,0.0003,,
125640,10504,19.21,1450,86,23.09572507,2.318892002105713,5.659152984619141,125539,0.021910523995757103,-6.900491237640381,0.0003,,
125711,10508,19.27,1451,86,23.246986979999996,2.329524040222168,-2.7657923698425293,125610,0.022031934931874275,-6.051094055175781,0.0003,,
125800,10512,19.2,1452,86,23.491788919999998,1.8138965368270874,-0.4602614641189575,125699,0.021885549649596214,-6.006344795227051,0.0003,,
125852,10516,18.86,1453,86,23.04529633,1.9159600734710693,-2.2202489376068115,125751,0.021967798471450806,-6.430057525634766,0.0003,,
125914,10520,18.78,1453,86,23.037622369999994,1.6583306789398193,0.29110997915267944,125813,0.021888967603445053,-6.348325729370117,0.0003,,
125972,10524,18.48,1454,86,22.66180681,1.6370494365692139,1.707315444946289,125871,0.021888334304094315,-6.49547004699707,0.0003,,
126044,10528,18.42,1455,86,22.488170420000003,1.8569309711456299,-1.4594366550445557,125943,0.02194894477725029,-6.4119696617126465,0.0003,,
126109,10532,18.21,1456,86,21.963833479999998,2.011251449584961,2.044705867767334,126008,0.022040581330657005,-7.124983310699463,0.0003,,
126194,10536,18.43,1457,86,22.277458939999995,1.8491532802581787,3.3911471366882324,126093,0.021984800696372986,-6.595322132110596,0.0003,,
126241,10540,17.98,1457,86,22.0135725,2.0981340408325195,0.715022623538971,126140,0.02205798216164112,-6.697564601898193,0.0003,,
126300,10544,18.07,1458,86,22.016016880000002,2.0251822471618652,-3.320258140563965,126199,0.021980658173561096,-6.312630653381348,0.0003,,
126362,10548,18.0,1459,86,21.78861475,1.9715895652770996,-4.498500347137451,126261,0.021860122680664062,-6.114992141723633,0.0003,,
126428,10552,18.07,1459,86,21.858290479999997,2.1486096382141113,-1.047722339630127,126327,0.02182248793542385,-6.283348560333252,0.0003,,
126520,10556,18.3,1460,86,21.90736762,1.9871363639831543,0.7507212162017822,126419,0.021904990077018738,-6.359055519104004,0.0003,,
126624,10560,18.66,1462,86,22.466942250000002,2.3311569690704346,3.292839288711548,126523,0.02204904519021511,-6.328767776489258,0.0003,,
126689,10564,18.21,1462,86,22.2948482,2.3935959339141846,0.8917312622070312,126588,0.022191418334841728,-6.11686897277832,0.0003,,
126750,10568,17.92,1463,86,21.90736146,2.127685070037842,3.5536725521087646,126649,0.022200975567102432,-6.445112228393555,0.0003,,
126835,10572,17.92,1464,86,21.784594849999998,1.5868871212005615,2.571000337600708,126734,0.022281130775809288,-6.8191680908203125,0.0003,,
126927,10576,18.07,1465,86,22.127465990000005,1.5789670944213867,-0.8923077583312988,126826,0.022536592558026314,-6.749595642089844,0.0003,,
127005,10580,18.08,1466,86,22.413331949999996,1.7595176696777344,-1.4177724123001099,126904,0.02247442677617073,-6.223662376403809,0.0003,,
127073,10584,18.01,1467,86,22.3502467,1.800341010093689,-1.0864500999450684,126972,0.022245515137910843,-6.459754943847656,0.0003,,
127168,10588,18.21,1468,86,22.38808331,1.771963119506836,-2.059026002883911,127067,0.022083429619669914,-6.3671722412109375,0.0003,,
127228,10592,18.04,1469,86,22.143541210000002,1.792006015777588,-1.8723273277282715,127127,0.021993355825543404,-6.368261337280273,0.0003,,
127297,10596,17.83,1469,86,22.082452359999994,1.4671657085418701,-0.2447432279586792,127196,0.02191813662648201,-6.517758846282959,0.0003,,
127371,10600,17.86,1470,86,22.13740451,2.55552339553833,4.543518543243408,127270,0.021985674276947975,-6.580076217651367,0.0003,,
127451,10604,18.11,1471,86,22.636697259999995,1.8904731273651123,1.3495635986328125,127350,0.022159194573760033,-6.125511646270752,0.0003,,
127529,10608,18.18,1472,86,22.73423185,2.759221076965332,3.1509015560150146,127428,0.022095242515206337,-6.406799793243408,0.0003,,
127601,10612,18.01,1473,86,22.07999248,1.9148153066635132,2.1855130195617676,127500,0.02220340445637703,-6.36067008972168,0.0003,,
127676,10616,18.24,1474,86,22.20144715,2.14443302154541,-1.6943501234054565,127575,0.022279033437371254,-6.476215362548828,0.0003,,
127723,10620,18.09,1475,86,21.84081702,2.0772902965545654,0.9905085563659668,127622,0.022180531173944473,-6.818271636962891,0.0003,,
127808,10624,18.36,1476,86,22.29848019,2.2700958251953125,3.539112091064453,127707,0.0221518874168396,-6.95266056060791,0.0003,,
127944,10628,19.0,1477,86,23.380939329999997,2.4939990043640137,-0.7758245468139648,127843,0.022348878905177116,-6.485522270202637,0.0003,,
128018,10632,19.09,1478,86,23.47474859,1.9467236995697021,2.749415636062622,127917,0.022455284371972084,-7.030557632446289,0.0003,,
128090,10636,18.96,1479,86,23.063422659999997,1.4606037139892578,0.6371088027954102,127989,0.022302506491541862,-6.1868181228637695,0.0003,,
128164,10640,19.23,1480,86,23.47037257,1.5209364891052246,-2.692309856414795,128063,0.0221174955368042,-6.47271728515625,0.0003,,
128234,10644,19.34,1480,86,23.79848254,2.0417301654815674,-0.7682931423187256,128133,0.022131120786070824,-6.470678329467773,0.0003,,
128300,10648,19.38,1481,86,24.002292120000003,1.6034502983093262,-0.8180866241455078,128199,0.022212019190192223,-6.3889946937561035,0.0003,,
128360,10652,19.32,1482,86,23.89239726,1.7539105415344238,-0.7402149438858032,128259,0.02224166877567768,-6.450843334197998,0.0003,,
128417,10656,18.97,1482,86,23.369602150000002,2.262037515640259,-0.659672737121582,128316,0.022146280854940414,-6.8237714767456055,0.0003,,
128498,10660,18.74,1483,86,22.90300837,1.8777490854263306,2.748124599456787,128397,0.022175999358296394,-6.558215618133545,0.0003,,
128587,10664,18.98,1484,86,23.34030816,1.8692063093185425,0.8688356280326843,128486,0.02237780950963497,-6.239182949066162,0.0003,,
128700,10668,19.5,1486,86,23.992936929999995,1.9045311212539673,-2.291597366333008,128599,0.02237166464328766,-6.229144096374512,0.0003,,
128771,10672,19.36,1487,86,24.13807386,2.109264612197876,-0.924736738204956,128670,0.02241695672273636,-6.737625598907471,0.0003,,
128826,10676,18.99,1487,86,23.418958839999995,1.5839061737060547,-0.9543019533157349,128725,0.022493259981274605,-6.339632034301758,0.0003,,
128908,10680,19.03,1488,86,23.065027100000005,1.9934892654418945,0.02616596221923828,128807,0.02244953066110611,-7.231776237487793,0.0003,,
128956,10684,18.83,1489,86,22.799870120000005,1.9835435152053833,-0.6957732439041138,128855,0.022386161610484123,-6.5798258781433105,0.0003,,
129045,10688,18.77,1490,86,22.88664963,1.6892846822738647,0.5734102725982666,128944,0.022550510242581367,-7.006877899169922,0.0003,,
129112,10692,18.84,1491,86,23.04572441,1.6085715293884277,-2.251019239425659,129011,0.022552628070116043,-6.505821228027344,0.0003,,
129180,10696,18.83,1491,86,22.898386279999997,2.502506732940674,2.784930467605591,129079,0.022533122450113297,-6.532613754272461,0.0003,,
129267,10700,18.96,1492,86,23.07401183,1.929449439048767,4.294360160827637,129166,0.022442953661084175,-6.685233116149902,0.0003,,
129370,10704,19.19,1494,86,23.200310220000006,2.184312343597412,-2.974769115447998,129269,0.022372635081410408,-6.845804691314697,0.0003,,
129460,10708,19.31,1495,86,23.118613460000006,1.492553472518921,-1.5434285402297974,129359,0.022362401708960533,-6.735663414001465,0.0003,,
129544,10712,19.43,1496,86,23.760443370000004,1.8435347080230713,1.0531020164489746,129443,0.02244398556649685,-6.579981803894043,0.0003,,
129602,10716,19.26,1496,86,23.635475770000003,2.1713812351226807,-0.29707950353622437,129501,0.02253841608762741,-6.382588863372803,0.0003,,
129651,10720,19.28,1497,86,23.717790410000003,2.091137409210205,1.949620246887207,129550,0.022593826055526733,-6.79966926574707,0.0003,,
129715,10724,19.07,1498,86,23.37290066,1.9908335208892822,-1.012096881866455,129614,0.022660763934254646,-7.01125955581665,0.0003,,
129779,10728,18.35,1498,86,22.33110965,2.447381019592285,-0.3909332752227783,129678,0.022597866132855415,-6.216452598571777,0.0003,,
129843,10732,18.25,1499,86,22.302157650000005,1.8312851190567017,2.8224191665649414,129742,0.022599773481488228,-6.297663688659668,0.0003,,
129902,10736,18.12,1500,86,22.104201930000002,2.2855231761932373,5.958552837371826,129801,0.02270366996526718,-7.180760383605957,0.0003,,
129980,10740,18.16,1501,86,21.910592940000004,2.1541342735290527,0.5827603340148926,129879,0.022805074229836464,-6.858637809753418,0.0003,,
130000,,,,,,1.8076796531677246,-0.5819833278656006,129899,0.022792452946305275,-6.412723541259766,0.0003,28.379087855666874,21.7
130045,10744,18.11,1502,86,21.76253063,2.0232536792755127,-1.0980231761932373,129944,0.022747768089175224,-6.317512035369873,0.0003,,
130109,10748,18.09,1503,86,21.728008159999998,1.5988740921020508,-0.014890611171722412,130008,0.022779924795031548,-6.441084384918213,0.0003,,
130173,10752,18.13,1504,86,21.80843156,2.041159152984619,-3.7578911781311035,130072,0.022661861032247543,-6.184899806976318,0.0003,,
130236,10756,18.19,1505,86,21.92616005,2.179558277130127,0.041874438524246216,130135,0.022577833384275436,-6.425551414489746,0.0003,,
130305,10760,18.07,1506,86,22.05290081,1.5834368467330933,-0.984876275062561,130204,0.022536318749189377,-6.666619300842285,0.0003,,
130369,10764,17.82,1506,86,21.456223530000003,1.8272929191589355,-1.8058691024780273,130268,0.022479699924588203,-6.42626953125,0.0003,,
130451,10768,17.51,1507,86,20.905463389999994,2.2223896980285645,0.5888000726699829,130350,0.02264137752354145,-6.598445892333984,0.0003,,
130534,10772,17.63,1508,86,20.72403954,1.857896327972412,-1.1516789197921753,130433,0.02262880653142929,-6.602114677429199,0.0003,,
130631,10776,18.05,1509,86,21.310170859999992,1.8919472694396973,2.5240774154663086,130530,0.022552862763404846,-7.213572978973389,0.0003,,
130695,10780,17.87,1510,86,21.50557311,1.8947257995605469,1.3115074634552002,130594,0.0225666593760252,-6.959810256958008,0.0003,,
130740,10784,17.84,1511,86,21.36565585,2.2422337532043457,1.5705323219299316,130639,0.022627782076597214,-6.677776336669922,0.0003,,
130824,10788,17.79,1512,86,21.279867809999995,2.2258048057556152,-0.9791067838668823,130723,0.02286279760301113,-6.446225643157959,0.0003,,
130871,10792,17.59,1512,86,21.03191791,1.9939734935760498,1.316298484802246,130770,0.022806759923696518,-6.306798458099365,0.0003,,
130918,10796,17.38,1513,86,20.7660101,1.8895312547683716,-0.700732946395874,130817,0.022803518921136856,-7.276632308959961,0.0003,,
130991,10800,17.24,1514,86,20.41183164,2.276285171508789,1.0721992254257202,130890,0.022703053429722786,-6.417537212371826,0.0003,,
131079,10804,17.09,1515,86,20.40181507,2.0828137397766113,0.3089560270309448,130978,0.02275131084024906,-6.7521891593933105,0.0003,,
131159,10808,16.99,1516,86,20.32467599,1.9889670610427856,-3.969515800476074,131058,0.02292218618094921,-6.232815265655518,0.0003,,
131253,10812,17.09,1517,86,20.15008217,2.0827066898345947,1.278343915939331,131152,0.022731758654117584,-6.652142524719238,0.0003,,
131322,10816,17.2,1518,86,20.360588579999998,2.032405376434326,1.1538835763931274,131221,0.022598205134272575,-6.553041934967041,0.0003,,
131387,10820,17.36,1518,86,20.600010349999998,2.053502082824707,1.2658213376998901,131286,0.022551927715539932,-7.187679290771484,0.0003,,
131465,10824,17.5,1519,86,20.77376115,2.0836315155029297,-0.38498765230178833,131364,0.022624917328357697,-6.286550045013428,0.0003,,
131515,10828,17.36,1520,86,20.46426498,3.165320634841919,-1.003894567489624,131414,0.022575415670871735,-6.727478981018066,0.0003,,
131596,10832,17.53,1521,86,20.62596884,1.622803807258606,1.5231504440307617,131495,0.022614214569330215,-6.671447277069092,0.0003,,
131665,10836,17.63,1522,86,21.004014439999995,1.9530984163284302,-0.5377682447433472,131564,0.022482359781861305,-6.85254430770874,0.0003,,
131762,10840,17.82,1523,86,21.20401452,1.905928134918213,0.744667649269104,131661,0.02241690829396248,-7.068048477172852,0.0003,,
131843,10844,17.98,1524,86,21.387947599999997,1.8465172052383423,-0.3057434558868408,131742,0.022332463413476944,-5.891232490539551,0.0003,,
131902,10848,17.93,1524,86,21.243314269999992,2.081897497177124,-4.470391750335693,131801,0.02240237221121788,-6.3772783279418945,0.0003,,
131961,10852,17.88,1525,86,21.12541559,1.7181894779205322,-3.21357798576355,131860,0.022490469738841057,-6.394659996032715,0.0003,,
132058,10856,18.22,1526,86,21.678934670000004,1.9055960178375244,0.2934434413909912,131957,0.02271275967359543,-6.575427055358887,0.0003,,
132134,10860,18.29,1527,86,21.754665529999997,2.1786255836486816,3.959998369216919,132033,0.02257128804922104,-6.934760093688965,0.0003,,
132201,10864,18.32,1528,86,21.933279709999997,1.6141701936721802,1.1340112686157227,132100,0.022670835256576538,-6.846530914306641,0.0003,,
132285,10868,18.34,1529,86,22.35525255,2.0245347023010254,2.2111012935638428,132184,0.022687004879117012,-6.80397367477417,0.0003,,
132372,10872,18.38,1530,86,22.570578370000003,2.0397651195526123,2.2519288063049316,132271,0.02278144657611847,-6.896345138549805,0.0003,,
132430,10876,17.99,1531,86,22.126748929999998,2.191460371017456,-4.013680458068848,132329,0.022826077416539192,-5.897522926330566,0.0003,,
132500,10880,18.05,1531,86,22.074987340000003,1.8364930152893066,0.16782212257385254,132399,0.02281019277870655,-6.826972961425781,0.0003,,
132583,10884,18.43,1532,86,22.71307043,2.0731265544891357,-1.893638253211975,132482,0.022949589416384697,-6.433956146240234,0.0003,,
132626,10888,18.02,1533,86,22.15161347,1.7059760093688965,-1.9346427917480469,132525,0.022879844531416893,-6.322141647338867,0.0003,,
132689,10892,18.18,1534,86,22.556099080000003,2.293748140335083,-3.4928359985351562,132588,0.022810807451605797,-6.607997894287109,0.0003,,
132730,10896,18.12,1534,86,22.513908239999996,2.1210978031158447,-2.333817958831787,132629,0.022660644724965096,-6.937626838684082,0.0003,,
132790,10900,17.99,1535,86,22.555397109999998,2.261632204055786,-0.9106990098953247,132689,0.022636232897639275,-6.033969879150391,0.0003,,
