time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/ent_coef_loss,train/n_updates,train/critic_loss,train/actor_loss,train/ent_coef,eval/mean_reward,eval/mean_ep_length
947315,15035,65388,63,31.08,51.870717299999995,0.0003,-1.3736562728881836,947214,1.8759779930114746,-13.609956741333008,0.038086507469415665,,
947429,15037,65392,63,30.27,50.59706317999999,0.0003,-1.8958609104156494,947328,2.439981460571289,-13.454049110412598,0.03823317587375641,,
947502,15038,65396,63,30.32,50.759915060000004,0.0003,5.020415782928467,947401,2.0493574142456055,-14.56971263885498,0.0382242351770401,,
947602,15040,65400,63,29.13,48.43610762,0.0003,-3.0605697631835938,947501,2.156801700592041,-13.79425048828125,0.03809714317321777,,
947791,15043,65404,63,30.08,50.49964754999999,0.0003,-2.367262363433838,947690,2.1898999214172363,-14.286016464233398,0.03795275837182999,,
947900,15044,65408,63,29.65,49.82116877000001,0.0003,0.8107898235321045,947799,2.361084222793579,-13.7779541015625,0.03818538412451744,,
948030,15046,65412,63,30.36,51.06334562,0.0003,-0.07666516304016113,947929,2.6971182823181152,-13.80577564239502,0.03843185305595398,,
948157,15048,65416,63,30.37,51.075369089999995,0.0003,-0.0038740038871765137,948056,2.3530120849609375,-14.560678482055664,0.03869706764817238,,
948293,15050,65420,63,30.3,51.213707089999986,0.0003,1.5883333683013916,948192,2.91414213180542,-14.204719543457031,0.03880614414811134,,
948393,15052,65424,63,29.94,50.47778851,0.0003,-0.22974780201911926,948292,2.122713804244995,-14.544723510742188,0.038812052458524704,,
948503,15054,65428,63,29.88,50.40580852,0.0003,-0.40986543893814087,948402,2.702709913253784,-14.670677185058594,0.038875531405210495,,
948663,15056,65432,63,29.85,50.405981870000005,0.0003,-3.8096280097961426,948562,2.3813912868499756,-13.401214599609375,0.038810547441244125,,
948790,15058,65436,63,30.11,50.810717649999994,0.0003,-1.6211590766906738,948689,2.126326560974121,-13.10154914855957,0.03874823823571205,,
948937,15060,65440,63,29.93,50.56640958999999,0.0003,0.1915038824081421,948836,2.5059943199157715,-13.707794189453125,0.0388062447309494,,
949059,15062,65444,63,29.85,50.464288319999994,0.0003,-3.2025723457336426,948958,2.723544120788574,-13.385929107666016,0.03862090781331062,,
949151,15063,65448,63,29.47,49.359573039999994,0.0003,-2.0148143768310547,949050,1.9404797554016113,-13.248332977294922,0.03825264051556587,,
949248,15065,65452,63,29.08,48.311158150000004,0.0003,-0.056258559226989746,949147,1.5950469970703125,-13.806597709655762,0.03822281211614609,,
949513,15068,65456,63,30.73,51.076197539999995,0.0003,-0.6440536379814148,949412,3.779301166534424,-13.824377059936523,0.03834754601120949,,
949621,15070,65460,63,30.71,51.06675592999999,0.0003,-2.4620256423950195,949520,3.102039337158203,-13.348844528198242,0.03865661472082138,,
949708,15071,65464,63,31.0,51.674226489999995,0.0003,0.8264503479003906,949607,2.506337881088257,-12.661017417907715,0.03847678378224373,,
949885,15074,65468,63,31.82,53.40550024000001,0.0003,-2.0117058753967285,949784,2.3550610542297363,-13.970682144165039,0.03830192610621452,,
950000,,,,,,0.0003,0.009843826293945312,949899,2.1174275875091553,-13.59280776977539,0.03789577633142471,61.52330050766468,35.45
950059,15079,65472,63,32.39,54.41896518000001,0.0003,-2.678825616836548,949958,2.2087247371673584,-13.664787292480469,0.037865541875362396,,
950219,15081,65476,63,32.25,54.56364440999999,0.0003,-0.5858538150787354,950118,2.254122257232666,-13.381959915161133,0.03804091364145279,,
950365,15083,65480,63,32.8,55.71599104,0.0003,-1.0022205114364624,950264,1.9817323684692383,-13.028182029724121,0.038247209042310715,,
950510,15086,65484,63,33.01,56.322239710000005,0.0003,-0.45601391792297363,950409,2.1430959701538086,-13.896681785583496,0.03863322734832764,,
950654,15088,65488,63,33.39,57.05513487999999,0.0003,-1.3066341876983643,950553,2.339682102203369,-12.971866607666016,0.03878913074731827,,
950773,15090,65492,63,33.44,57.23430099000001,0.0003,-6.974170684814453,950672,1.77511727809906,-12.444747924804688,0.038792017847299576,,
950889,15091,65496,63,33.87,58.12047751,0.0003,-2.3666841983795166,950788,2.0063939094543457,-13.336071968078613,0.038756437599658966,,
951016,15093,65500,63,34.14,58.78150526,0.0003,0.6018086075782776,950915,2.5543875694274902,-13.394426345825195,0.038551632314920425,,
951090,15094,65504,63,32.99,56.519491130000006,0.0003,2.6346569061279297,950989,2.1870152950286865,-13.66476821899414,0.03861062228679657,,
951295,15098,65508,63,33.95,57.881975849999996,0.0003,-1.0386862754821777,951194,1.869557499885559,-13.541214942932129,0.03835119307041168,,
951433,15100,65512,63,34.03,57.759137530000004,0.0003,3.4120020866394043,951332,2.974562644958496,-13.386645317077637,0.038299933075904846,,
951552,15101,65516,63,33.95,57.96777883,0.0003,1.9121968746185303,951451,2.5322813987731934,-14.384876251220703,0.038121238350868225,,
951673,15103,65520,63,33.8,57.60161082,0.0003,-0.6443363428115845,951572,2.1561062335968018,-14.429916381835938,0.03816154971718788,,
951818,15106,65524,63,34.25,58.03227042,0.0003,0.1406545639038086,951717,2.086458206176758,-12.905801773071289,0.03816418722271919,,
951926,15107,65528,63,34.23,58.19857554,0.0003,6.001824378967285,951825,2.186169147491455,-15.506113052368164,0.038452353328466415,,
952081,15110,65532,63,34.18,58.271773650000014,0.0003,1.7587391138076782,951980,2.7846250534057617,-13.511077880859375,0.03840950131416321,,
952186,15111,65536,63,33.96,57.9775071,0.0003,-2.461190938949585,952085,2.715404987335205,-14.099303245544434,0.03844241797924042,,
952321,15113,65540,63,33.84,57.62165148000001,0.0003,-0.9008457660675049,952220,2.640255928039551,-13.425782203674316,0.03852580487728119,,
952432,15115,65544,63,33.73,57.37085494000001,0.0003,0.7328042984008789,952331,2.692629814147949,-14.018327713012695,0.038233861327171326,,
952533,15116,65548,63,33.82,57.67169246,0.0003,-1.4121288061141968,952432,2.3529412746429443,-13.724983215332031,0.03817083314061165,,
952633,15118,65552,63,33.85,57.9225419,0.0003,-5.611435413360596,952532,1.9436590671539307,-12.316818237304688,0.038364607840776443,,
952762,15120,65556,63,32.49,55.68333407000001,0.0003,0.2563297748565674,952661,1.8845411539077759,-13.247762680053711,0.03843989595770836,,
952890,15122,65560,63,32.69,55.86059959,0.0003,-0.33962976932525635,952789,2.3202199935913086,-14.024219512939453,0.03813426196575165,,
953031,15125,65564,63,33.23,56.84617486,0.0003,2.256049156188965,952930,2.0405173301696777,-14.464105606079102,0.038201283663511276,,
953197,15127,65568,63,33.12,56.729030540000004,0.0003,-2.6901650428771973,953096,1.9012055397033691,-13.699509620666504,0.038351405411958694,,
953315,15129,65572,63,32.56,55.42650999000001,0.0003,8.403801918029785,953214,2.7252724170684814,-14.85893440246582,0.03839594125747681,,
953432,15131,65576,63,32.13,54.55193535,0.0003,0.6444817781448364,953331,3.49625563621521,-13.81501579284668,0.03863599896430969,,
953654,15135,65580,63,32.89,55.79361527000001,0.0003,-0.5762893557548523,953553,2.1405320167541504,-13.939643859863281,0.0384046845138073,,
953708,15135,65584,63,31.98,53.715392,0.0003,0.8352892398834229,953607,2.162446975708008,-14.427162170410156,0.038416873663663864,,
953815,15137,65588,63,31.61,52.970597700000006,0.0003,0.8047935962677002,953714,2.3594913482666016,-13.671388626098633,0.038451675325632095,,
953983,15140,65592,63,32.1,54.07002245,0.0003,2.245621681213379,953882,2.5606207847595215,-13.799394607543945,0.038697704672813416,,
954084,15141,65596,63,31.95,53.558962949999994,0.0003,-1.2428878545761108,953983,2.2102270126342773,-14.099084854125977,0.038470309227705,,
954158,15143,65600,63,31.42,52.64890598,0.0003,-0.027575194835662842,954057,2.580833911895752,-13.564950942993164,0.038542240858078,,
954289,15145,65604,63,31.99,53.76217121999999,0.0003,0.7797220349311829,954188,2.6453475952148438,-13.961285591125488,0.038222819566726685,,
954375,15146,65608,63,30.8,51.86624141999999,0.0003,-1.2815104722976685,954274,2.1347484588623047,-13.327198028564453,0.03796418011188507,,
954536,15148,65612,63,31.03,52.11789323,0.0003,-1.6715165376663208,954435,2.1771652698516846,-13.295913696289062,0.03782254457473755,,
954655,15150,65616,63,31.03,51.70313775,0.0003,-2.9779324531555176,954554,1.9595792293548584,-13.603631019592285,0.03771331161260605,,
954771,15152,65620,63,30.98,51.728320190000005,0.0003,0.9157737493515015,954670,2.5958728790283203,-14.57873249053955,0.037895359098911285,,
954910,15154,65624,63,30.92,51.99700412,0.0003,3.060135841369629,954809,2.115570068359375,-14.912466049194336,0.038296736776828766,,
954992,15155,65628,63,30.66,51.60933484,0.0003,6.313770771026611,954891,3.5561389923095703,-14.353029251098633,0.03830323740839958,,
955000,,,,,,0.0003,3.456568717956543,954899,2.388094663619995,-14.667905807495117,0.038317617028951645,66.17816977174952,37.5
955071,15159,65632,63,29.9,50.02344054000001,0.0003,-1.0254747867584229,954970,2.7456893920898438,-13.518608093261719,0.0382595919072628,,
955193,15161,65636,63,30.07,50.34077049000001,0.0003,0.05016350746154785,955092,2.000566005706787,-14.137446403503418,0.03780996799468994,,
955277,15162,65640,63,29.56,49.40787426000001,0.0003,2.708034038543701,955176,3.7933754920959473,-13.656213760375977,0.03762079402804375,,
955421,15164,65644,63,29.89,50.0387018,0.0003,1.574161410331726,955320,2.0389623641967773,-13.923587799072266,0.03774429112672806,,
955645,15168,65648,63,31.12,52.60027548000001,0.0003,-2.8956284523010254,955544,2.5459089279174805,-13.170886993408203,0.03803466632962227,,
955858,15171,65652,63,32.25,54.60563371000001,0.0003,-3.112233877182007,955757,1.6362566947937012,-13.594866752624512,0.038159266114234924,,
955966,15173,65656,63,32.04,54.36081941,0.0003,2.3890581130981445,955865,2.0824456214904785,-15.076504707336426,0.03808199614286423,,
956136,15175,65660,63,32.46,55.20874775,0.0003,-3.1478564739227295,956035,2.017491579055786,-13.688703536987305,0.03839908167719841,,
956245,15177,65664,63,32.14,54.54551855,0.0003,2.4167160987854004,956144,2.8334224224090576,-14.259744644165039,0.03844677284359932,,
956302,15178,65668,63,31.05,52.15163949,0.0003,-0.63841712474823,956201,2.741835594177246,-13.511707305908203,0.03848383203148842,,
956421,15179,65672,63,31.06,52.36158571,0.0003,0.05202364921569824,956320,3.0876352787017822,-13.645214080810547,0.038589876145124435,,
956535,15181,65676,63,31.03,52.48360765,0.0003,-2.5919108390808105,956434,2.282963514328003,-13.454826354980469,0.03876302391290665,,
956718,15184,65680,63,30.64,51.94583701,0.0003,-2.801381826400757,956617,2.0394814014434814,-13.527482986450195,0.03876829519867897,,
956826,15186,65684,63,31.18,53.04843263,0.0003,2.5719282627105713,956725,2.324991464614868,-14.585342407226562,0.038815394043922424,,
956914,15187,65688,63,30.99,52.89659657999999,0.0003,-2.9179983139038086,956813,2.492072820663452,-13.780288696289062,0.038651276379823685,,
957122,15190,65692,63,31.39,53.57734934,0.0003,1.5924607515335083,957021,2.1878082752227783,-13.673375129699707,0.03858150541782379,,
957198,15191,65696,63,31.14,53.31596028,0.0003,-0.5624258518218994,957097,2.9312989711761475,-13.055126190185547,0.0385073646903038,,
957310,15193,65700,63,31.52,53.66393285999999,0.0003,1.8785566091537476,957209,2.728459358215332,-14.394759178161621,0.03807341307401657,,
957420,15195,65704,63,31.31,53.37299883,0.0003,2.0593416690826416,957319,2.164884090423584,-14.460630416870117,0.03801482543349266,,
957581,15197,65708,63,32.06,55.09966131,0.0003,0.38415420055389404,957480,2.0635790824890137,-14.457352638244629,0.03837716951966286,,
957693,15199,65712,63,31.57,54.89054438,0.0003,-0.9436184167861938,957592,2.759338617324829,-14.016377449035645,0.038172442466020584,,
957785,15200,65716,63,31.3,54.66983299,0.0003,-3.1105427742004395,957684,2.5644571781158447,-13.786491394042969,0.03808166831731796,,
958033,15204,65720,63,32.62,56.747919540000005,0.0003,-0.7005038261413574,957932,2.305116891860962,-13.987722396850586,0.03821779415011406,,
958182,15206,65724,63,32.72,56.91103990000001,0.0003,2.1334056854248047,958081,2.4072089195251465,-13.791120529174805,0.038352180272340775,,
958365,15209,65728,63,33.73,58.54396011000001,0.0003,-0.38549524545669556,958264,2.098008155822754,-13.89095401763916,0.0384707972407341,,
958615,15213,65732,63,35.44,61.662922689999995,0.0003,2.0891733169555664,958514,2.1841485500335693,-14.433749198913574,0.038378167897462845,,
958764,15215,65736,63,35.71,62.166830790000006,0.0003,5.813836097717285,958663,3.343661069869995,-15.124696731567383,0.03824688121676445,,
958900,15217,65740,63,36.23,62.89489702,0.0003,-3.8306663036346436,958799,1.8411269187927246,-13.698898315429688,0.038145020604133606,,
959028,15219,65744,63,36.07,62.485688,0.0003,3.065099000930786,958927,2.1342403888702393,-13.813619613647461,0.03824822977185249,,
959199,15222,65748,63,35.54,61.20365027,0.0003,-1.5418486595153809,959098,2.1633076667785645,-13.408475875854492,0.03820253908634186,,
959360,15224,65752,63,35.02,60.49827802,0.0003,4.188995361328125,959259,2.3259670734405518,-14.570688247680664,0.03813167288899422,,
959505,15226,65756,63,35.39,60.68941100000001,0.0003,3.7739362716674805,959404,2.2415552139282227,-14.494417190551758,0.03860761970281601,,
959667,15229,65760,63,35.31,60.92592496,0.0003,1.7657179832458496,959566,2.7243480682373047,-14.189327239990234,0.038749173283576965,,
959787,15231,65764,63,35.42,61.49854104999999,0.0003,2.5595130920410156,959686,2.4525084495544434,-15.31924819946289,0.03901088237762451,,
959999,15234,65768,63,36.97,64.72131073,0.0003,-2.8122575283050537,959898,2.035093069076538,-13.673688888549805,0.03926897048950195,,
960000,,,,,,0.0003,2.4060568809509277,959899,1.939346432685852,-14.939714431762695,0.03926733136177063,76.60113773867488,46.7
960130,15238,65772,63,37.09,64.86420733000001,0.0003,-4.129833698272705,960029,2.101419448852539,-12.970979690551758,0.03898915275931358,,
960289,15241,65776,63,37.54,65.93296396,0.0003,1.5107197761535645,960188,2.198420524597168,-14.48666000366211,0.03876795247197151,,
960444,15243,65780,63,37.26,65.35117323000001,0.0003,0.9114096164703369,960343,2.546553611755371,-14.310139656066895,0.038684189319610596,,
960546,15245,65784,63,37.2,65.2350661,0.0003,0.9162190556526184,960445,2.7050914764404297,-14.346780776977539,0.03877141699194908,,
960703,15247,65788,63,37.89,66.27891215,0.0003,-4.435066223144531,960602,2.4533872604370117,-12.906147003173828,0.03877060487866402,,
960878,15250,65792,63,37.56,65.58288354,0.0003,4.111594200134277,960777,3.1341753005981445,-15.095481872558594,0.039046354591846466,,
961000,15252,65796,63,38.02,66.53352613,0.0003,0.4584798216819763,960899,2.4463257789611816,-14.232218742370605,0.03918565809726715,,
961109,15253,65800,63,37.99,66.59259619,0.0003,-1.482926845550537,961008,2.15801739692688,-13.800053596496582,0.03915517404675484,,
961251,15255,65804,63,38.31,66.75208178999999,0.0003,-0.8580551147460938,961150,2.0682883262634277,-13.553854942321777,0.03922715783119202,,
961363,15257,65808,63,37.82,65.53073599999999,0.0003,-2.5442628860473633,961262,2.206693649291992,-14.389476776123047,0.039573147892951965,,
961478,15259,65812,63,37.85,65.52508927999999,0.0003,-4.519743919372559,961377,2.0559940338134766,-13.925590515136719,0.039555858820676804,,
961623,15261,65816,63,38.38,66.77014135,0.0003,-3.495616912841797,961522,2.206315517425537,-12.685145378112793,0.039130669087171555,,
961723,15263,65820,63,36.9,64.12701928,0.0003,1.7730897665023804,961622,2.6909117698669434,-14.075328826904297,0.03919696435332298,,
961841,15265,65824,63,36.59,63.85783361,0.0003,0.19954288005828857,961740,2.189408779144287,-14.236189842224121,0.03909117728471756,,
961995,15267,65828,63,36.3,63.508749820000006,0.0003,0.29854512214660645,961894,2.412108898162842,-13.57242202758789,0.03936680778861046,,
962083,15269,65832,63,34.68,60.59915174999999,0.0003,-1.409186601638794,961982,2.262263298034668,-13.960659980773926,0.0391685925424099,,
962224,15271,65836,63,34.6,60.12195184,0.0003,5.6914825439453125,962123,3.5991764068603516,-15.300249099731445,0.03900559991598129,,
962453,15275,65840,63,35.53,61.867381849999994,0.0003,1.6338557004928589,962352,2.7292916774749756,-14.569902420043945,0.0387580543756485,,
962544,15276,65844,63,35.16,61.19380361000001,0.0003,5.314357757568359,962443,2.563424587249756,-14.592242240905762,0.03865428268909454,,
962752,15279,65848,63,35.53,61.91879081,0.0003,0.35102617740631104,962651,2.0837314128875732,-14.227145195007324,0.03864496201276779,,
962886,15281,65852,63,35.26,61.25744586999999,0.0003,-1.3058607578277588,962785,2.008145809173584,-13.653711318969727,0.03863426670432091,,
962985,15283,65856,63,34.8,60.444494969999994,0.0003,1.2766292095184326,962884,1.7257747650146484,-13.745866775512695,0.038791313767433167,,
963079,15284,65860,63,34.12,58.86605984999999,0.0003,3.250142812728882,962978,2.295274257659912,-14.537469863891602,0.03873132914304733,,
963146,15285,65864,63,33.59,57.49229350999999,0.0003,1.5124361515045166,963045,2.3687431812286377,-14.365275382995605,0.03867865353822708,,
963279,15287,65868,63,32.8,55.995316589999995,0.0003,1.1220917701721191,963178,2.303079128265381,-14.15601921081543,0.03879665210843086,,
