time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,eval/mean_reward,eval/mean_ep_length
,,,,,1755000,0.2,307647.4701660156,0.3945719003677368,-0.07848218429135159,-4.76837158203125e-06,8560,0.9674908,0.0003,134608.34375,-8.146827566623688,0.732568359375,75244.03460197449,1000.0
857,73383.59111419,1000.0,16687,105,1755136,,,,,,,,,,,,,
858,73532.11727233,1000.0,16693,105,1757184,0.2,263899.1821533203,0.394612580537796,-0.0744198834116105,6.288290023803711e-05,8570,0.96224344,0.0003,166622.40625,-8.142120081186295,0.71318359375,,
859,73713.13771788,1000.0,16699,105,1759232,0.2,219503.7592285156,0.3940120041370392,-0.0511587368499022,0.0016295909881591797,8580,1.10828,0.0003,151122.890625,-8.119245988130569,0.74443359375,,
,,,,,1760000,0.2,172968.7396972656,0.3942604064941406,-0.03634672408370534,0.0004950165748596191,8590,0.9201238,0.0003,82349.625,-8.120837315917015,0.722802734375,71057.41985111237,1000.0
860,73599.21681498,1000.0,16744,105,1761280,,,,,,,,,,,,,
861,73679.41480877,1000.0,16751,105,1763328,0.2,142823.72083740233,0.39337703585624695,-0.05071791659865994,3.314018249511719e-05,8600,1.5014598,0.0003,111777.65625,-8.111386021971702,0.802783203125,,
,,,,,1765000,0.2,266965.21220703126,0.3932761549949646,-0.06171656479709782,9.179115295410156e-06,8610,1.0073204,0.0003,167595.359375,-8.08811773955822,0.74755859375,74254.5052315712,1000.0
862,73843.85604091,1000.0,16794,105,1765376,,,,,,,,,,,,,
863,73791.82770452001,1000.0,16801,105,1767424,0.2,356133.2902832031,0.39310774207115173,-0.07185677736706567,1.0907649993896484e-05,8620,1.0995865,0.0003,188441.46875,-8.079778349399566,0.747021484375,,
864,73792.63908403,1000.0,16808,105,1769472,0.2,175045.5966796875,0.3927561342716217,-0.052851122399442826,0.0010108351707458496,8630,1.1519915,0.0003,72617.28125,-8.076184877753258,0.76484375,,
,,,,,1770000,0.2,213233.4567993164,0.392227441072464,-0.04270865827566013,4.4226646423339844e-05,8640,1.5184762,0.0003,103984.1953125,-8.058756059408188,0.793896484375,76186.70763273239,1000.0
865,73653.41243781001,1000.0,16854,105,1771520,,,,,,,,,,,,,
866,73521.54191753,1000.0,16860,105,1773568,0.2,213324.54654541015,0.3920271694660187,-0.049516981227498036,2.467632293701172e-05,8650,1.2332941,0.0003,122333.515625,-8.04775579571724,0.77119140625,,
,,,,,1775000,0.2,169277.2953613281,0.3914685845375061,-0.044207968367845754,-0.0009291172027587891,8660,1.2419918,0.0003,95063.9765625,-8.017181596159935,0.757568359375,76246.56307258605,1000.0
867,73386.20948505001,1000.0,16907,105,1775616,,,,,,,,,,,,,
868,73420.51502171,1000.0,16916,105,1777664,0.2,249009.74038085938,0.3910723626613617,-0.025698821639525703,3.933906555175781e-06,8670,1.4987278,0.0003,117897.25,-8.001949822902679,0.81572265625,,
869,73593.78072169001,1000.0,16924,105,1779712,0.2,212076.54079589844,0.3912767469882965,-0.0020310516410972923,0.00026410818099975586,8680,1.5361514,0.0003,104750.6796875,-8.00301160365343,0.8166015625,,
,,,,,1780000,0.2,317017.8148925781,0.3911130726337433,-0.07234949666599277,5.245208740234375e-06,8690,1.0473175,0.0003,155051.953125,-7.990522509813308,0.746337890625,75936.37134838104,1000.0
870,73597.95492796,1000.0,16967,105,1781760,,,,,,,,,,,,,
871,73735.12679915999,1000.0,16974,105,1783808,0.2,177001.25229492187,0.3900805115699768,-0.03250501278089359,2.9981136322021484e-05,8700,1.6642379,0.0003,53893.18359375,-7.970959357917309,0.823876953125,,
,,,,,1785000,0.2,210997.18278808595,0.38974952697753906,-0.05495043303817511,3.2186508178710938e-06,8710,1.3714914,0.0003,109402.0546875,-7.9359698161482815,0.77373046875,77742.30734710694,1000.0
872,73579.4690024,1000.0,17027,104,1785856,,,,,,,,,,,,,
873,73785.43415657,1000.0,17034,104,1787904,0.2,226125.047265625,0.3888302743434906,-0.049872221186524256,2.2649765014648438e-05,8720,1.516906,0.0003,108400.7109375,-7.899713651835919,0.79736328125,,
874,74141.56155049,1000.0,17041,105,1789952,0.2,394617.2551269531,0.3887007236480713,-0.08841606497881002,2.384185791015625e-07,8730,0.874382,0.0003,192700.25,-7.891131679713726,0.72294921875,,
,,,,,1790000,0.2,334587.33989257814,0.38826319575309753,-0.07714777411310933,2.9802322387695312e-06,8740,1.2969651,0.0003,190263.21875,-7.880753786861897,0.743310546875,75682.75075092315,1000.0
875,74369.61347873,1000.0,17091,104,1792000,,,,,,,,,,,,,
876,74557.76466712999,1000.0,17098,104,1794048,0.2,247428.874609375,0.3876499533653259,-0.0654588576668175,1.1324882507324219e-06,8750,1.044094,0.0003,93851.0625,-7.853312186896801,0.739453125,,
,,,,,1795000,0.2,286331.1599121094,0.3877811133861542,-0.043957040546229106,6.198883056640625e-06,8760,1.328727,0.0003,121197.5703125,-7.840383234620094,0.773095703125,72529.81132974624,1000.0
877,74444.07469321998,1000.0,17147,104,1796096,,,,,,,,,,,,,
878,74356.66977464,1000.0,17155,104,1798144,0.2,193755.9516113281,0.3882944881916046,-0.044857154903002086,-1.1920928955078125e-07,8770,1.5195737,0.0003,88154.546875,-7.8647502437233925,0.8076171875,,
,,,,,1800000,0.2,209324.6951171875,0.38802847266197205,-0.03616026973177213,9.5367431640625e-07,8780,1.9092607,0.0003,116400.1328125,-7.863026216626167,0.829931640625,76358.63155679703,1000.0
879,74442.66221747,1000.0,17198,104,1800192,,,,,,,,,,,,,
880,74289.15121234,1000.0,17206,104,1802240,0.2,360900.59990234376,0.38728898763656616,-0.07544048191048205,3.2842159271240234e-05,8790,1.1524771,0.0003,170513.125,-7.8419589921832085,0.762939453125,,
881,74204.46295434,1000.0,17213,104,1804288,0.2,233717.90256347656,0.38757088780403137,-0.015938753477530553,0.00013881921768188477,8800,1.6380764,0.0003,106129.8125,-7.836951072514057,0.842041015625,,
,,,,,1805000,0.2,294167.47131347656,0.38714534044265747,-0.06999897846253589,1.8537044525146484e-05,8810,1.0701146,0.0003,142798.765625,-7.830140021443367,0.77509765625,77659.06556863784,1000.0
882,74221.38107497,1000.0,17258,104,1806336,,,,,,,,,,,,,
883,74319.06691186,1000.0,17264,104,1808384,0.2,128554.84711914063,0.3874773681163788,-0.04196156406251248,7.671117782592773e-05,8820,3.3004746,0.0003,45163.96484375,-7.8400781258940695,0.815283203125,,
,,,,,1810000,0.2,228425.1780029297,0.38684919476509094,-0.03640663961414248,0.00013816356658935547,8830,1.6222031,0.0003,162782.21875,-7.810943472385406,0.781787109375,77388.8833349228,1000.0
884,74075.95894052,1000.0,17310,104,1810432,,,,,,,,,,,,,
885,74320.6812556,1000.0,17318,104,1812480,0.2,229020.7961669922,0.38565412163734436,-0.0641172973351786,0.0012731552124023438,8840,1.195962,0.0003,72721.3046875,-7.779227766394615,0.741259765625,,
886,74358.90020893999,1000.0,17325,104,1814528,0.2,217370.97265625,0.38473597168922424,-0.062915972789051,0.001641690731048584,8850,1.1922357,0.0003,128395.3515625,-7.726411475241184,0.751904296875,,
,,,,,1815000,0.2,118290.6937866211,0.3851301670074463,0.009287249069893732,2.8252601623535156e-05,8860,2.0424895,0.0003,48076.796875,-7.727274850010872,0.848046875,78717.20721817017,1000.0
887,74662.02356528,1000.0,17373,104,1816576,,,,,,,,,,,,,
888,74667.18452173,1000.0,17381,104,1818624,0.2,425440.2181640625,0.3847150206565857,-0.06858408519474324,4.708766937255859e-06,8870,1.1567205,0.0003,281734.09375,-7.725296311080456,0.752978515625,,
,,,,,1820000,0.2,267181.39306640625,0.38493165373802185,-0.06932066514855251,5.811452865600586e-05,8880,1.2280164,0.0003,146664.71875,-7.72507336139679,0.761962890625,78848.47993040085,1000.0
889,74820.92326809,1000.0,17420,104,1820672,,,,,,,,,,,,,
890,75022.64695784,1000.0,17427,104,1822720,0.2,292998.6061035156,0.38456907868385315,-0.05244408251310233,2.765655517578125e-05,8890,1.182603,0.0003,124197.0546875,-7.712743318080902,0.75625,,
891,75061.08189424001,1000.0,17433,104,1824768,0.2,308635.37971191405,0.38369181752204895,-0.057707638770807534,1.9073486328125e-06,8900,1.2383219,0.0003,123598.1328125,-7.683569446206093,0.74619140625,,
,,,,,1825000,0.2,195765.52248535157,0.383738249540329,-0.056922506183036604,1.5616416931152344e-05,8910,1.8179038,0.0003,116041.078125,-7.664736327528954,0.7896484375,75598.11840171814,1000.0
892,74968.7118417,1000.0,17467,104,1826816,,,,,,,,,,,,,
893,74843.32956606,1000.0,17473,104,1828864,0.2,112237.46612548828,0.38281548023223877,-0.020081170310731977,4.017353057861328e-05,8920,2.186994,0.0003,43180.03515625,-7.6431815341115,0.8466796875,,
,,,,,1830000,0.2,166576.33059082032,0.3815445601940155,-0.05040536560409237,1.3470649719238281e-05,8930,1.2366202,0.0003,95785.6015625,-7.579470247030258,0.783251953125,79708.36310958862,1000.0
894,74925.51581308,1000.0,17510,104,1830912,,,,,,,,,,,,,
895,74731.19541925,1000.0,17516,104,1832960,0.2,215130.13291015624,0.3812909722328186,-0.06065195474075154,5.960464477539062e-07,8940,1.2163458,0.0003,123074.9921875,-7.564972150325775,0.772021484375,,
,,,,,1835000,0.2,108102.63182373047,0.38056907057762146,-0.04265362565056421,6.079673767089844e-06,8950,1.465749,0.0003,38081.87109375,-7.534588262438774,0.7841796875,78536.70449390411,1000.0
896,74716.23681759999,1000.0,17564,104,1835008,,,,,,,,,,,,,
897,74948.66617366999,1000.0,17572,104,1837056,0.2,205420.34489746095,0.3801870346069336,-0.06701461644261145,1.430511474609375e-06,8960,1.3744073,0.0003,134359.5625,-7.509148022532463,0.78447265625,,
898,74745.32397536999,1000.0,17579,104,1839104,0.2,231505.69604492188,0.37996023893356323,-0.0675922971451655,6.443262100219727e-05,8970,1.18957,0.0003,105692.6953125,-7.500807978212833,0.749462890625,,
,,,,,1840000,0.2,146202.08612060547,0.3790339529514313,-0.04174295474367682,5.53131103515625e-05,8980,1.9227649,0.0003,70476.421875,-7.470289096236229,0.831591796875,79852.34657516479,1000.0
899,75352.24802572,1000.0,17623,104,1841152,,,,,,,,,,,,,
900,75574.90932062999,1000.0,17631,104,1843200,0.2,572734.6977539062,0.37860050797462463,-0.09386240118183195,1.2516975402832031e-06,8990,1.0526422,0.0003,246941.5625,-7.442570133507251,0.682080078125,,
,,,,,1845000,0.2,246696.47485351562,0.37817370891571045,-0.053446945606265214,5.960464477539063e-08,9000,1.4704065,0.0003,89995.8828125,-7.422368459403515,0.807861328125,78706.10333824158,1000.0
901,75775.75348259001,1000.0,17671,104,1845248,,,,,,,,,,,,,
902,75886.66126203001,1000.0,17677,104,1847296,0.2,263905.51689453126,0.37682369351387024,-0.05479623413411901,6.854534149169922e-06,9010,1.4263736,0.0003,130019.2265625,-7.384565930068493,0.796240234375,,
903,76151.79042313,1000.0,17685,104,1849344,0.2,407889.033984375,0.37707918882369995,-0.07661704304628074,4.76837158203125e-07,9020,1.3290193,0.0003,186504.921875,-7.364095675945282,0.78916015625,,
,,,,,1850000,0.2,315457.6671875,0.37634971737861633,-0.07064193511614576,0.00010162591934204102,9030,1.2047584,0.0003,189995.328125,-7.34559475928545,0.76748046875,81216.21346321105,1000.0
904,76379.01832379999,1000.0,17723,104,1851392,,,,,,,,,,,,,
905,76558.07463595999,1000.0,17729,104,1853440,0.2,262567.9426269531,0.3758446276187897,-0.04894374741706997,-1.1920928955078125e-07,9040,1.5299059,0.0003,112474.0078125,-7.321155564486981,0.813916015625,,
,,,,,1855000,0.2,176843.70791015626,0.37633582949638367,-0.007906284459750168,4.76837158203125e-07,9050,2.2059078,0.0003,70077.9765625,-7.316140872240067,0.83427734375,74335.35718250275,1000.0
906,76456.39684768,1000.0,17775,104,1855488,,,,,,,,,,,,,
907,76415.40346574999,1000.0,17781,104,1857536,0.2,299040.70283203124,0.3763540983200073,-0.05225911121233366,1.9073486328125e-06,9060,1.8869065,0.0003,160330.609375,-7.338448522984981,0.811376953125,,
908,76419.63319912,1000.0,17788,104,1859584,0.2,181790.24313964843,0.3767232298851013,-0.016641369959688745,7.092952728271484e-06,9070,2.0579543,0.0003,158747.984375,-7.336047913134098,0.845556640625,,
,,,,,1860000,0.2,316859.6861816406,0.3762049973011017,-0.07036961860721931,8.52346420288086e-06,9080,1.112531,0.0003,148585.90625,-7.322253197431564,0.74814453125,77811.87895812988,1000.0
909,76721.35641333,1000.0,17836,104,1861632,,,,,,,,,,,,,
910,76712.75056283,1000.0,17843,104,1863680,0.2,312378.9751953125,0.3757852613925934,-0.06062067550374195,0.0005680322647094727,9090,1.425339,0.0003,99029.0234375,-7.300538228452206,0.767529296875,,
,,,,,1865000,0.2,237009.48891601563,0.37556153535842896,-0.0553431041771546,1.1920928955078125e-06,9100,1.4472324,0.0003,110565.921875,-7.287544487416744,0.78662109375,76255.34163742066,1000.0
911,76715.45433989,1000.0,17881,104,1865728,,,,,,,,,,,,,
912,76664.24382472999,1000.0,17887,104,1867776,0.2,233934.19978027343,0.3751443922519684,-0.04911059089936316,0.00042057037353515625,9110,1.3902519,0.0003,164948.734375,-7.27042403370142,0.7767578125,,
913,76833.65705748,1000.0,17895,104,1869824,0.2,177662.34689941406,0.37545692920684814,0.00046283446135930717,0.0017504096031188965,9120,1.8534162,0.0003,129772.2734375,-7.279894100129605,0.8443359375,,
,,,,,1870000,0.2,202708.76994628907,0.37544944882392883,-0.06126788723340724,2.3245811462402344e-06,9130,1.5084772,0.0003,123119.7421875,-7.2837743818759915,0.7783203125,79984.68160543442,1000.0
914,76819.49127187999,1000.0,17940,104,1871872,,,,,,,,,,,,,
915,76683.99774517,1000.0,17948,104,1873920,0.2,128506.21953125,0.37510374188423157,-0.02650638507329859,-2.7418136596679688e-06,9140,1.6388342,0.0003,74665.015625,-7.268137985467911,0.802734375,,
,,,,,1875000,0.2,281441.8607421875,0.3741706311702728,-0.051361803358304314,4.839897155761719e-05,9150,1.6516582,0.0003,178089.609375,-7.234268444776535,0.803125,76927.13016033173,1000.0
916,77224.66581127,1000.0,17987,104,1875968,,,,,,,,,,,,,
917,77125.7082171,1000.0,17993,104,1878016,0.2,528838.5151367188,0.3736751079559326,-0.0706878853670787,1.0967254638671875e-05,9160,0.9589027,0.0003,271248.09375,-7.2149780437350275,0.7265625,,
,,,,,1880000,0.2,230713.70849609375,0.37378960847854614,-0.030120826850179583,0.0004597306251525879,9170,1.5766201,0.0003,132450.71875,-7.203177705407143,0.830126953125,76081.34932479859,1000.0
918,77131.71239307002,1000.0,18036,104,1880064,,,,,,,,,,,,,
919,77288.72110238,1000.0,18043,104,1882112,0.2,374392.75810546876,0.373317152261734,-0.08065846751560457,-7.712841033935547e-05,9180,1.0656911,0.0003,195237.25,-7.205639246106148,0.7416015625,,
920,77487.52656861,1000.0,18051,104,1884160,0.2,216470.8383300781,0.37265098094940186,-0.0392419004405383,-0.03549003601074219,9190,1.5464823,0.0003,129729.671875,-7.1688981533050535,0.77392578125,,
,,,,,1885000,0.2,297583.81171875,0.3720727264881134,-0.06250419744756072,-5.960464477539062e-07,9200,1.6066285,0.0003,157945.015625,-7.144366998970509,0.764794921875,78987.64233245849,1000.0
921,77520.21881369,1000.0,18094,104,1886208,,,,,,,,,,,,,
922,77323.68708025999,1000.0,18101,104,1888256,0.2,240848.3526611328,0.37227046489715576,-0.03931618690257892,0.00012505054473876953,9210,2.0705743,0.0003,127065.703125,-7.143568158149719,0.81572265625,,
,,,,,1890000,0.2,335443.06245117186,0.3715255856513977,-0.05937802682747133,0.002295196056365967,9220,1.5779321,0.0003,144799.8125,-7.122490680217743,0.7771484375,80096.795038414,1000.0
923,77298.32467118,1000.0,18144,104,1890304,,,,,,,,,,,,,
924,77323.17491613,1000.0,18152,104,1892352,0.2,206788.2603027344,0.37065669894218445,-0.03700088253244758,0.0006986260414123535,9230,1.87685,0.0003,96215.8125,-7.084313696622848,0.811474609375,,
925,77424.58025806,1000.0,18159,104,1894400,0.2,321601.77749023435,0.3705161511898041,-0.0766462346946355,-5.900859832763672e-05,9240,1.0765293,0.0003,202028.640625,-7.058361162245274,0.750390625,,
,,,,,1895000,0.2,304272.280078125,0.3698160648345947,-0.0664055092842318,2.390146255493164e-05,9250,1.241417,0.0003,197877.203125,-7.043509297072887,0.7818359375,77174.12186794281,1000.0
926,77605.79378436999,1000.0,18208,104,1896448,,,,,,,,,,,,,
927,77719.34186086,1000.0,18216,104,1898496,0.2,333404.4080078125,0.3691962659358978,-0.07262162530096247,0.001844167709350586,9260,1.5668205,0.0003,213956.046875,-7.019289465248585,0.778173828125,,
,,,,,1900000,0.2,420759.25830078125,0.36903008818626404,-0.060426208551507446,0.001437842845916748,9270,1.3115555,0.0003,161047.203125,-7.000329510867596,0.758251953125,79542.43660745621,1000.0
928,77828.28353706,1000.0,18258,104,1900544,,,,,,,,,,,,,
929,77894.29684135,1000.0,18265,104,1902592,0.2,179875.89736328126,0.36853447556495667,-0.027888319263001903,7.748603820800781e-07,9280,1.8703902,0.0003,125517.78125,-6.984540413320064,0.822705078125,,
930,78169.33625014001,1000.0,18271,104,1904640,0.2,379699.425390625,0.3686217963695526,-0.06769660314894281,0.0006905794143676758,9290,1.2611346,0.0003,240613.71875,-6.977736566960812,0.76943359375,,
,,,,,1905000,0.2,265124.7106933594,0.36780238151550293,-0.04385143939871341,0.003180265426635742,9300,1.7483697,0.0003,137571.453125,-6.957144296169281,0.80341796875,81262.57113904953,1000.0
931,78096.10015799999,1000.0,18318,104,1906688,,,,,,,,,,,,,
932,78066.62915996,1000.0,18325,104,1908736,0.2,164856.748046875,0.3674323856830597,-0.008697324906825088,0.004464864730834961,9310,2.0019517,0.0003,98387.1171875,-6.9283711373806,0.8203125,,
,,,,,1910000,0.2,359024.2127929687,0.367318719625473,-0.061000376311130824,0.0013405680656433105,9320,1.4794382,0.0003,171644.328125,-6.926302978396416,0.795751953125,81006.8881696701,1000.0
933,78212.43217232998,1000.0,18369,104,1910784,,,,,,,,,,,,,
934,78303.2641689,1000.0,18377,104,1912832,0.2,391792.56181640626,0.3667967617511749,-0.07337340238154866,0.00011944770812988281,9330,1.2948697,0.0003,284373.4375,-6.9091215312480925,0.76318359375,,
935,78403.05809954,1000.0,18383,104,1914880,0.2,243168.06928710936,0.3663175404071808,-0.03744935636059381,0.0003643631935119629,9340,1.7035837,0.0003,157220.390625,-6.8915536686778065,0.82578125,,
,,,,,1915000,0.2,219440.8004638672,0.36596882343292236,0.003377089585410431,0.0007378458976745605,9350,2.0084147,0.0003,128465.921875,-6.869734109938145,0.8373046875,78396.35411996841,1000.0
936,78297.85811176,1000.0,18428,104,1916928,,,,,,,,,,,,,
937,78291.01517890999,1000.0,18436,104,1918976,0.2,395100.75068359374,0.3652960956096649,-0.062163425059407015,0.0005172491073608398,9360,1.4599855,0.0003,130764.5390625,-6.837829469144344,0.769189453125,,
,,,,,1920000,0.2,211178.07229003907,0.3647436499595642,-0.029854203775175846,0.000750422477722168,9370,2.8081222,0.0003,94000.53125,-6.814128370583058,0.815576171875,76661.63020505905,1000.0
938,78190.58929268998,1000.0,18484,103,1921024,,,,,,,,,,,,,
939,78156.38993676999,1000.0,18490,104,1923072,0.2,138922.28529052733,0.36457836627960205,-0.027151919552125037,0.005190134048461914,9380,2.0746326,0.0003,89126.578125,-6.8022568136453625,0.826904296875,,
,,,,,1925000,0.2,356111.2941894531,0.3638668656349182,-0.059542092462652366,0.004048645496368408,9390,1.5582061,0.0003,110860.390625,-6.780335460603237,0.775439453125,77415.92872562408,1000.0
940,78399.12151689,1000.0,18532,103,1925120,,,,,,,,,,,,,
941,78533.87348385999,1000.0,18539,103,1927168,0.2,386077.5135742187,0.36287572979927063,-0.07447587235365064,0.0008293986320495605,9400,1.1372589,0.0003,235210.125,-6.735294395685196,0.7451171875,,
942,78648.76806823,1000.0,18545,104,1929216,0.2,190330.04975585936,0.3622618615627289,-0.03836320664559025,0.003087759017944336,9410,1.670552,0.0003,66240.8984375,-6.701789861917495,0.800830078125,,
,,,,,1930000,0.2,259369.8651123047,0.36249297857284546,-0.03411742521857377,0.0006044507026672363,9420,1.6032833,0.0003,109273.4296875,-6.702363885939121,0.795068359375,77248.53708715439,1000.0
