time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1769472,864,526.03138412,102.24,5702,310,0.2,-15.235084038972854,0.6107688546180725,0.18105853,8630,0.9519308879971504,0.496240234375,212.62567873001097,54.130767822265625,-0.04664188562164782,0.0003,,
1770000,,,,,,0.2,-15.220923140645027,0.6107197403907776,0.17317018,8640,0.9370553940534592,0.433935546875,248.98463344573975,70.10517120361328,-0.05453930401126854,0.0003,584.2518238186836,116.9
1771520,865,545.2799328400001,106.27,5711,310,,,,,,,,,,,,,
1773568,866,545.77308109,106.68,5717,310,0.2,-15.205399030447007,0.6096916198730469,0.22759205,8650,0.9376630112528801,0.50478515625,225.61979494094848,56.4163703918457,-0.03907348461216316,0.0003,,
1775000,,,,,,0.2,-15.192231062054635,0.609598696231842,0.16106835,8660,0.9405085071921349,0.45654296875,231.66831650733948,68.84424591064453,-0.04367413765867241,0.0003,559.0837245821953,110.7
1775616,867,563.2591991099999,109.88,5726,310,,,,,,,,,,,,,
1777664,868,559.08590613,108.91,5731,310,0.2,-15.190038135647773,0.6096196174621582,0.17373616,8670,0.934861995279789,0.456396484375,273.74059069156647,124.77674102783203,-0.0371332452079514,0.0003,,
1779712,869,562.7072302500002,108.89,5737,310,0.2,-15.180676034092903,0.6093463897705078,0.13409854,8680,0.9474726431071758,0.4361328125,283.3527344942093,99.255126953125,-0.052116651085088964,0.0003,,
1780000,,,,,,0.2,-15.172865527868272,0.6089983582496643,0.098168924,8690,0.909719429910183,0.37568359375,473.7973933696747,100.0831527709961,-0.04652252584637608,0.0003,607.358979373239,119.3
1781760,870,549.9529472199999,105.87,5746,310,,,,,,,,,,,,,
1783808,871,538.7537435999999,103.36,5751,310,0.2,-15.161967620253563,0.6083714365959167,0.18404478,8700,0.9422968104481697,0.472900390625,230.58277642726898,87.77023315429688,-0.049896851560333744,0.0003,,
1785000,,,,,,0.2,-15.147214531898499,0.6078193783760071,0.128057,8710,0.9418045878410339,0.459619140625,254.08829061985017,85.50251770019531,-0.04839271389646456,0.0003,582.2159008860588,114.7
1785856,872,536.4558080800001,103.01,5760,310,,,,,,,,,,,,,
1787904,873,529.5998863,101.96,5766,310,0.2,-15.130815622210502,0.6075583100318909,0.22449747,8720,0.9585912264883518,0.492529296875,171.28283034563066,53.523643493652344,-0.03860233511950355,0.0003,,
1789952,874,537.32283047,103.08,5771,310,0.2,-15.127490338683128,0.6077813506126404,0.15589848,8730,0.9470065720379353,0.424951171875,262.978721165657,69.56009674072266,-0.046361484655062665,0.0003,,
1790000,,,,,,0.2,-15.128437045216561,0.6075340509414673,0.2886755,8740,0.9476782381534576,0.522607421875,244.45908041000365,110.50196075439453,-0.0381334717880236,0.0003,541.5189729826409,107.5
1792000,875,541.11769263,103.65,5780,310,,,,,,,,,,,,,
1794048,876,544.4669109700001,104.46,5785,310,0.2,-15.11850243806839,0.6074078679084778,0.17354114,8750,0.944746308028698,0.459130859375,257.60417573451997,102.48344421386719,-0.04262610589794349,0.0003,,
1795000,,,,,,0.2,-15.098483639955521,0.6067445874214172,0.2073115,8760,0.9650720171630383,0.5087890625,164.4823135972023,39.5167350769043,-0.044579358040937225,0.0003,529.5334344346077,107.2
1796096,877,531.7378321099999,102.16,5794,309,,,,,,,,,,,,,
1798144,878,536.0538396900001,102.92,5799,310,0.2,-15.09210362136364,0.6073588132858276,0.18343875,8770,0.954957764595747,0.468896484375,223.3431495666504,66.3679428100586,-0.03561643731372897,0.0003,,
1800000,,,,,,0.2,-15.088528844714165,0.6064778566360474,0.21528369,8780,0.9402389712631702,0.46064453125,272.55155181884766,92.70172882080078,-0.048554772714851424,0.0003,595.7720271870494,117.05
1800192,879,536.4256934300001,103.19,5808,309,,,,,,,,,,,,,
1802240,880,540.5663939,104.2,5813,309,0.2,-15.07469140291214,0.6062074303627014,0.20680338,8790,0.9489701464772224,0.492333984375,225.29854888916014,59.708778381347656,-0.03746053107897751,0.0003,,
1804288,881,549.55752895,106.13,5819,310,0.2,-15.049372753500938,0.6051927208900452,0.18907478,8800,0.9467044733464718,0.48671875,218.81049780845643,78.61397552490234,-0.046737465396290645,0.0003,,
1805000,,,,,,0.2,-15.033669978380203,0.6050240993499756,0.15504849,8810,0.9295655190944672,0.436376953125,323.67577316761015,125.11058807373047,-0.048696429567644375,0.0003,588.4675448564813,115.2
1806336,882,550.4031982600002,106.31,5827,309,,,,,,,,,,,,,
1808384,883,550.1124402099999,106.38,5832,310,0.2,-15.025220546126366,0.6046313643455505,0.15876743,8820,0.9488619901239872,0.423876953125,245.13279614448547,85.48735809326172,-0.042713376291794704,0.0003,,
1810000,,,,,,0.2,-15.001486289501191,0.6034917831420898,0.19758216,8830,0.927339032292366,0.417724609375,322.82309463024137,120.38374328613281,-0.04550599819340277,0.0003,538.7282296538353,108.9
1810432,884,538.72024224,104.45,5841,309,,,,,,,,,,,,,
1812480,885,540.01310849,104.87,5846,310,0.2,-14.984028732776641,0.603694498538971,0.33461142,8840,0.9549321345984936,0.479052734375,205.1678163766861,72.29845428466797,-0.03569947170617525,0.0003,,
1814528,886,554.18420963,107.34,5851,310,0.2,-14.983514082431793,0.6035054326057434,0.19427565,8850,0.94747094810009,0.4779296875,234.37599608898162,75.3525161743164,-0.0482011575542856,0.0003,,
1815000,,,,,,0.2,-14.966443637013436,0.6023492217063904,0.22687516,8860,0.9500737152993679,0.4666015625,263.702915763855,57.650169372558594,-0.05097230499377474,0.0003,585.2344355810434,116.8
1816576,887,539.15842402,104.56,5860,309,,,,,,,,,,,,,
1818624,888,544.18187997,105.25,5865,310,0.2,-14.942423158884049,0.6019747853279114,0.16716248,8870,0.951598759740591,0.43623046875,254.07493557929993,104.22039031982422,-0.04383292108250316,0.0003,,
1820000,,,,,,0.2,-14.926790660619735,0.6013980507850647,0.14964655,8880,0.9366133511066437,0.430078125,299.01322255134585,119.13101196289062,-0.0487618767976528,0.0003,537.237175913155,110.25
1820672,889,558.2376103900001,107.7,5873,309,,,,,,,,,,,,,
1822720,890,547.58312176,105.54,5879,310,0.2,-14.909214651584625,0.600548267364502,0.19895494,8890,0.9572181776165962,0.5037109375,178.19184231758118,82.86949157714844,-0.03899941964191385,0.0003,,
1824768,891,545.17091972,105.57,5884,310,0.2,-14.896850660443306,0.6008502840995789,0.17952393,8900,0.9488900378346443,0.450830078125,232.91842999458314,70.3464126586914,-0.04596933973080013,0.0003,,
1825000,,,,,,0.2,-14.885715952515602,0.5998554229736328,0.16424718,8910,0.9275027513504028,0.43291015625,277.5818398475647,86.9264907836914,-0.04891091880272143,0.0003,559.6164105018601,109.65
1826816,892,546.33618212,105.58,5893,309,,,,,,,,,,,,,
1828864,893,546.48185285,105.48,5898,310,0.2,-14.869498884677887,0.5995548367500305,0.22881964,8920,0.9481921121478081,0.47841796875,210.5563374519348,57.44996643066406,-0.038308399793459104,0.0003,,
1830000,,,,,,0.2,-14.857903456687927,0.5990741848945618,0.21670678,8930,0.950549703091383,0.466357421875,210.2992720246315,43.35787582397461,-0.03278876013646368,0.0003,581.0805679641664,113.7
1830912,894,536.65373022,104.04,5907,309,,,,,,,,,,,,,
1832960,895,549.25684384,106.24,5913,309,0.2,-14.858110892772675,0.5995544195175171,0.13071033,8940,0.9369270578026772,0.4173828125,289.1952536821365,75.99388885498047,-0.04572784260089975,0.0003,,
1835000,,,,,,0.2,-14.84715283215046,0.5983718633651733,0.21123298,8950,0.949106965214014,0.4953125,201.0457794904709,63.40757369995117,-0.04281592420884408,0.0003,548.1284600019455,110.75
1835008,896,543.45756943,105.1,5921,309,,,,,,,,,,,,,
1837056,897,548.5969398899999,106.31,5926,309,0.2,-14.82811086177826,0.5978304743766785,0.16608773,8960,0.9528102353215218,0.453955078125,214.3904272556305,68.98487091064453,-0.04480951903096866,0.0003,,
1839104,898,560.9939491599999,108.75,5932,310,0.2,-14.81366848051548,0.597356379032135,0.12810984,8970,0.9050219282507896,0.39013671875,454.9903476238251,218.0058135986328,-0.05282043400220573,0.0003,,
1840000,,,,,,0.2,-14.79802962243557,0.5967705845832825,0.23242636,8980,0.9422500692307949,0.45458984375,303.34487788677217,96.74947357177734,-0.047728586022276434,0.0003,558.9309363096952,108.6
1841152,899,574.6324578,110.73,5940,309,,,,,,,,,,,,,
1843200,900,564.1114613800002,108.69,5945,310,0.2,-14.787664771080017,0.5967960357666016,0.1830434,8990,0.9403935372829437,0.4513671875,262.71480503082273,54.63078308105469,-0.04109794297255576,0.0003,,
1845000,,,,,,0.2,-14.788616806268692,0.5967609882354736,0.14294887,9000,0.9253739416599274,0.406298828125,296.26377766132356,97.18318176269531,-0.03675347859680187,0.0003,585.9373852953315,115.35
1845248,901,554.5629617900001,106.75,5954,309,,,,,,,,,,,,,
1847296,902,565.1662585600001,108.46,5959,309,0.2,-14.782501262426376,0.5962990522384644,0.27973327,9010,0.9441160447895527,0.46435546875,256.5544104576111,60.231201171875,-0.044728401920292524,0.0003,,
1849344,903,563.4698839100001,108.31,5964,310,0.2,-14.774631080031394,0.5963375568389893,0.20611809,9020,0.9323695600032806,0.437109375,300.7300870895386,107.99982452392578,-0.04754134844406508,0.0003,,
1850000,,,,,,0.2,-14.778194060921669,0.5964813232421875,0.21502939,9030,0.9480204284191132,0.478125,269.202951169014,74.07378387451172,-0.03934428919455968,0.0003,514.6384347915649,105.25
1851392,904,550.99119455,106.29,5973,309,,,,,,,,,,,,,
1853440,905,549.3228490500001,105.8,5978,310,0.2,-14.788952553272248,0.5970706939697266,0.17196772,9040,0.9427788965404034,0.452734375,275.21977071762086,92.72674560546875,-0.042910939728608356,0.0003,,
1855000,,,,,,0.2,-14.797179767489434,0.5972270369529724,0.17634806,9050,0.9494724869728088,0.439501953125,267.2243061065674,75.22107696533203,-0.04123809685697779,0.0003,612.9288749329746,121.8
1855488,906,559.73481382,107.68,5987,309,,,,,,,,,,,,,
1857536,907,557.08901181,107.23,5992,309,0.2,-14.783739584684373,0.5962590575218201,0.15173085,9060,0.9424840472638607,0.42353515625,270.7392761707306,62.0994758605957,-0.04391158775833901,0.0003,,
1859584,908,546.63241699,105.35,5997,310,0.2,-14.75632677078247,0.5953810811042786,0.18506584,9070,0.9398330971598625,0.457080078125,272.6304573774338,95.60730743408203,-0.047860593080986294,0.0003,,
1860000,,,,,,0.2,-14.731524685025216,0.5944242477416992,0.18278241,9080,0.9229710549116135,0.4486328125,298.65032784938813,101.60613250732422,-0.04099345958966296,0.0003,514.8723139733077,107.45
1861632,909,556.9921269899999,107.63,6006,309,,,,,,,,,,,,,
1863680,910,555.9070541800002,107.33,6011,310,0.2,-14.702264073491097,0.5933245420455933,0.1723091,9090,0.9418451189994812,0.477490234375,255.07708802223206,37.24056625366211,-0.0417067699105246,0.0003,,
1865000,,,,,,0.2,-14.681612154841423,0.5930237174034119,0.24399862,9100,0.9342986047267914,0.4970703125,291.2384782075882,110.77621459960938,-0.02755921454518102,0.0003,541.4699223509058,111.25
1865728,911,550.94894918,106.97,6020,309,,,,,,,,,,,,,
1867776,912,551.32316386,106.75,6026,309,0.2,-14.674797001481057,0.592644989490509,0.13675104,9110,0.9567833766341209,0.45478515625,222.29824941158296,58.760498046875,-0.044132784922840076,0.0003,,
1869824,913,551.59042629,106.62,6031,310,0.2,-14.662579238414764,0.5922517776489258,0.12535277,9120,0.947618518024683,0.44345703125,250.6206637620926,78.3582763671875,-0.042812208898249084,0.0003,,
1870000,,,,,,0.2,-14.653401798009872,0.5923200249671936,0.17076251,9130,0.9329011365771294,0.447265625,335.4553558588028,84.2235107421875,-0.04399562654143665,0.0003,606.6322053864599,120.95
1871872,914,554.13183107,106.71,6040,309,,,,,,,,,,,,,
1873920,915,558.82703571,107.58,6046,309,0.2,-14.645884516835213,0.5920489430427551,0.20067328,9140,0.9454071372747421,0.45703125,297.12443401813505,89.66332244873047,-0.037000160620664246,0.0003,,
1875000,,,,,,0.2,-14.627263197302819,0.591131329536438,0.19392039,9150,0.931734025478363,0.456201171875,320.0835040807724,164.91201782226562,-0.04243709295406006,0.0003,631.3783279826806,120.25
1875968,916,562.50618259,108.19,6055,309,,,,,,,,,,,,,
1878016,917,566.1905544800001,108.86,6060,309,0.2,-14.617127084732056,0.5913683772087097,0.15769126,9160,0.9282631650567055,0.454296875,356.1437122106552,103.51681518554688,-0.03418494182114955,0.0003,,
1880000,,,,,,0.2,-14.623208659887315,0.5911922454833984,0.19687934,9170,0.9438732899725437,0.4685546875,329.15267062187195,121.35743713378906,-0.03899577656193287,0.0003,581.703550939262,114.55
1880064,918,566.1836742400001,108.85,6069,309,,,,,,,,,,,,,
1882112,919,570.80887004,109.85,6075,309,0.2,-14.61680090725422,0.5907469987869263,0.18337755,9180,0.941214133054018,0.4552734375,262.80673282146455,67.35507202148438,-0.04240989898098633,0.0003,,
1884160,920,556.4700077299999,107.4,6080,309,0.2,-14.599524512887001,0.5902529954910278,0.20536521,9190,0.9454698525369167,0.4748046875,241.76266441345214,67.32681274414062,-0.0388220006134361,0.0003,,
1885000,,,,,,0.2,-14.586971738934517,0.5899813175201416,0.22044323,9200,0.9497383497655392,0.5015625,257.8725358247757,84.49703979492188,-0.030557716597104444,0.0003,537.0306594003923,108.55
1886208,921,555.9010340100001,107.3,6089,309,,,,,,,,,,,,,
1888256,922,553.87479889,107.18,6095,309,0.2,-14.57079325914383,0.5892503261566162,0.15907983,9210,0.9418719485402107,0.419189453125,328.27584261894225,107.86129760742188,-0.041720465203979984,0.0003,,
1890000,,,,,,0.2,-14.552864575386048,0.5888240933418274,0.16815335,9220,0.9311449527740479,0.4380859375,284.9653748750687,92.95335388183594,-0.0439213168079732,0.0003,625.757464491576,121.5
1890304,923,553.96891713,107.44,6104,309,,,,,,,,,,,,,
1892352,924,566.44526387,109.81,6109,309,0.2,-14.547299653291702,0.5888036489486694,0.17044225,9230,0.9462324604392052,0.445556640625,276.7401465177536,107.32077026367188,-0.0360996712843189,0.0003,,
1894400,925,574.5176035000001,111.61,6115,309,0.2,-14.546356990933418,0.5886380672454834,0.14955181,9240,0.9341908842325211,0.42607421875,329.05315198898313,87.06855010986328,-0.04890613447059877,0.0003,,
1895000,,,,,,0.2,-14.540912866592407,0.5884579420089722,0.13499403,9250,0.9405906461179256,0.463330078125,290.68954248428344,87.62712097167969,-0.049478175863623616,0.0003,671.549684444815,130.95
1896448,926,571.35019707,110.96,6124,309,,,,,,,,,,,,,
1898496,927,585.5269569999999,113.68,6130,309,0.2,-14.534026154875756,0.5881505608558655,0.18474361,9260,0.9453769326210022,0.482275390625,268.72822270393374,82.8878402709961,-0.03536459671449847,0.0003,,
1900000,,,,,,0.2,-14.5363729596138,0.5885525345802307,0.18854037,9270,0.9224727973341942,0.461669921875,292.0504042863846,81.03878021240234,-0.04014506622042972,0.0003,558.9669920997694,112.6
1900544,928,597.0855105499999,115.73,6139,309,,,,,,,,,,,,,
1902592,929,599.02386128,115.7,6144,309,0.2,-14.533614233136177,0.5879774689674377,0.18485665,9280,0.9333770200610161,0.472314453125,255.46478338241576,75.7457504272461,-0.04632798655948136,0.0003,,
1904640,930,579.21550841,111.8,6150,309,0.2,-14.52466624379158,0.5880047082901001,0.19558135,9290,0.9618951939046383,0.482568359375,192.39071283340454,51.56272888183594,-0.04000606425688602,0.0003,,
1905000,,,,,,0.2,-14.524590864777565,0.5882312059402466,0.23606797,9300,0.9539533257484436,0.4869140625,218.66354129314422,46.333152770996094,-0.029381286550778894,0.0003,624.9272904485464,122.45
1906688,931,571.20350892,110.1,6159,309,,,,,,,,,,,,,
1908736,932,567.14170703,109.33,6165,309,0.2,-14.534523457288742,0.5888229012489319,0.18103266,9310,0.9258635491132736,0.439111328125,276.5971307516098,54.20627212524414,-0.04151164235954639,0.0003,,
1910000,,,,,,0.2,-14.53918576836586,0.5886003375053406,0.18776551,9320,0.9296905621886253,0.43037109375,328.98136365413666,219.93215942382812,-0.050129717082018035,0.0003,515.4832927364856,105.1
1910784,933,564.6878944200001,108.55,6173,309,,,,,,,,,,,,,
1912832,934,564.4936037900001,109.01,6179,309,0.2,-14.525093576312065,0.5877978205680847,0.18420753,9330,0.9456826969981194,0.484375,255.53072950839996,94.8748550415039,-0.04009867784916423,0.0003,,
1914880,935,576.8404289299999,111.35,6184,309,0.2,-14.521821948885918,0.5879693031311035,0.2586589,9340,0.9530411809682846,0.496240234375,224.23081188201905,70.09891510009766,-0.03781725141452626,0.0003,,
1915000,,,,,,0.2,-14.525638434290887,0.5876576900482178,0.19981378,9350,0.9308148249983788,0.44580078125,337.29806382656096,84.40240478515625,-0.04262068448006175,0.0003,612.1835108220578,120.2
1916928,936,573.47694424,110.96,6193,309,,,,,,,,,,,,,
1918976,937,588.82715632,113.58,6199,309,0.2,-14.502257031202316,0.5864760875701904,0.18809521,9360,0.9432517327368259,0.45263671875,253.48730020523072,100.29995727539062,-0.04334268833918031,0.0003,,
1920000,,,,,,0.2,-14.481320121884346,0.5861886143684387,0.13677141,9370,0.9193134307861328,0.452392578125,405.49747982025144,101.02569580078125,-0.04564257213496603,0.0003,604.7598805360496,123.55
1921024,938,587.11075985,113.68,6208,309,,,,,,,,,,,,,
1923072,939,581.07961543,112.46,6213,309,0.2,-14.475674867630005,0.5863080620765686,0.2603264,9380,0.9517831541597843,0.511181640625,259.07876269817353,80.86273193359375,-0.02965747608395759,0.0003,,
1925000,,,,,,0.2,-14.467258307337762,0.5857547521591187,0.17742395,9390,0.9574467651546001,0.47138671875,220.21520450115204,75.47793579101562,-0.03478633606864605,0.0003,648.7524154957384,129.15
1925120,940,567.0261253,109.47,6223,309,,,,,,,,,,,,,
1927168,941,566.80628085,109.69,6228,309,0.2,-14.441888976097108,0.5848537087440491,0.17466626,9400,0.9509805217385292,0.45498046875,273.81109540462495,81.5133056640625,-0.044584680060506796,0.0003,,
1929216,942,555.02697196,108.12,6234,309,0.2,-14.434055379033088,0.5851162672042847,0.15461057,9410,0.9337276890873909,0.431201171875,349.33182587623594,93.26992797851562,-0.04423979136336129,0.0003,,
1930000,,,,,,0.2,-14.429791525006294,0.5845400094985962,0.19711143,9420,0.9441305696964264,0.456787109375,271.3972254037857,89.49362182617188,-0.047502592590171845,0.0003,651.5478224296123,128.25
1931264,943,555.5494540099999,108.05,6243,309,,,,,,,,,,,,,
1933312,944,546.6488026300001,106.67,6249,309,0.2,-14.434413599967957,0.5856375694274902,0.31439131,9430,0.9621468372642994,0.515625,219.33907861709594,74.15192413330078,-0.037828422285383564,0.0003,,
1935000,,,,,,0.2,-14.441472417116165,0.5847722887992859,0.14650533,9440,0.9368634074926376,0.42783203125,344.8392950296402,127.27598571777344,-0.04361962417315226,0.0003,613.2875930935145,121.25
1935360,945,557.92299732,108.74,6258,309,,,,,,,,,,,,,
1937408,946,564.1712901000001,110.32,6264,309,0.2,-14.429853624105453,0.5850793123245239,0.25933838,9450,0.9501870274543762,0.4953125,223.8871424674988,90.37356567382812,-0.03461811903398484,0.0003,,
1939456,947,575.7805270700001,112.32,6269,309,0.2,-14.433924126625062,0.5847914218902588,0.1776523,9460,0.922138936817646,0.44140625,374.60546112060547,93.79798889160156,-0.04458679074596148,0.0003,,
