time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1515000,,,,,,7390,0.1865101456642151,0.69951171875,0.025647292607754935,0.2,6.948956990981969e-05,24.31009782552719,0.0003,0.2823974,0.01160198263823986,0.03795638307929039,1000.0,995.6149845540524
1515520,740,5999,994.8692918899999,252,1000.0,,,,,,,,,,,,,
1517568,741,6003,994.8675332199999,252,1000.0,7400,0.3800047039985657,0.698046875,0.030420928963576444,0.2,8.891450708006232e-05,24.3122856259346,0.0003,0.29836795,0.011590230278670788,0.011134513653814793,,
1519616,742,6007,994.8720118399999,252,1000.0,7410,0.7888772189617157,0.7974609375,0.05411872665717965,0.2,0.0001939734469033283,24.303611785173416,0.0003,0.88037384,0.011614545248448849,0.061302170157432556,,
1520000,,,,,,7420,0.3339194059371948,0.681396484375,0.02046980936138425,0.2,8.836739051503173e-05,24.301618856191634,0.0003,0.21340017,0.011619574390351772,-0.038292136043310165,1000.0,995.3238650858402
1521664,743,6021,994.8718559800001,252,1000.0,,,,,,,,,,,,,
1523712,744,6025,994.86945634,252,1000.0,7430,0.7797727882862091,0.735546875,0.02998930012108758,0.2,0.000251993011443119,24.28421425819397,0.0003,0.39367726,0.011635320261120796,0.08528024703264236,,
1525000,,,,,,7440,0.8154262751340866,0.705810546875,0.026935050869360565,0.2,0.00013613981957405485,24.29716902375221,0.0003,0.2792973,0.011620631441473961,0.03901014104485512,1000.0,995.6044013917447
1525760,745,6037,994.8695414800001,252,1000.0,,,,,,,,,,,,,
1527808,746,6041,994.8715036299999,252,1000.0,7450,0.09108567237854004,0.713232421875,0.03515479217167013,0.2,9.960498698546871e-05,24.302361184358595,0.0003,0.18837066,0.0116135748103261,0.0536232590675354,,
1529856,747,6045,994.87251754,253,1000.0,7460,0.17560166120529175,0.702001953125,0.025044441461795942,0.2,7.071755579772798e-05,24.30726840496063,0.0003,0.24699235,0.011600369587540627,0.020219890400767326,,
1530000,,,,,,7470,0.2569827437400818,0.6966796875,0.02358749140112195,0.2,7.01308968587e-05,24.315973168611528,0.0003,0.2571043,0.011586420238018036,0.06258060783147812,1000.0,995.2434783279896
1531904,748,6058,994.8704948600002,252,1000.0,,,,,,,,,,,,,
1533952,749,6062,994.87639155,253,1000.0,7480,0.6124609112739563,0.73154296875,0.03216106040345039,0.2,0.00010910169173712347,24.316702246665955,0.0003,0.35666308,0.011587203480303288,0.005323242861777544,,
1535000,,,,,,7490,0.29201382398605347,0.7228515625,0.02017398691386916,0.2,6.406194954706734e-05,24.31035350561142,0.0003,0.27366018,0.011611931025981903,0.07901889085769653,1000.0,995.3846908271313
1536000,750,6075,994.8770903999998,252,1000.0,,,,,,,,,,,,,
1538048,751,6079,994.8787696299999,252,1000.0,7500,0.3144627809524536,0.72939453125,0.037187984757474625,0.2,9.772096336746472e-05,24.32101700305939,0.0003,0.29205632,0.01156013086438179,0.04904095456004143,,
1540000,,,,,,7510,0.2859068512916565,0.72490234375,0.03024594464513939,0.2,7.694620250049411e-05,24.333939331769944,0.0003,0.28174877,0.01157408021390438,0.04817588999867439,1000.0,995.8988246917725
1540096,752,6092,994.8989717899999,252,1000.0,,,,,,,,,,,,,
1542144,753,6095,994.90370054,252,1000.0,7520,0.13339179754257202,0.7056640625,0.019178255239967256,0.2,7.800440979508494e-05,24.344007706642152,0.0003,0.28055352,0.011550063267350197,0.011308970861136913,,
1544192,754,6099,994.9057044400001,253,1000.0,7530,0.2688292860984802,0.6986328125,0.024042014230508356,0.2,8.680286416620219e-05,24.368721878528596,0.0003,0.26875448,0.011496027931571007,-0.004005411174148321,,
1545000,,,,,,7540,0.10822087526321411,0.68720703125,0.016990430752048268,0.2,7.050516801427875e-05,24.405706906318663,0.0003,0.22766,0.011429860256612301,0.05770069733262062,1000.0,995.9514631092549
1546240,755,6112,994.91036247,252,1000.0,,,,,,,,,,,,,
1548288,756,6116,994.9149865799998,253,1000.0,7550,0.2730090022087097,0.682763671875,0.02165717600728385,0.2,5.404459302553733e-05,24.435320258140564,0.0003,0.25789392,0.011400731280446053,-0.003005684120580554,,
1550000,,,,,,7560,0.28722405433654785,0.701708984375,0.027479953825240953,0.2,5.5793780268231787e-05,24.43087835907936,0.0003,0.25723416,0.011453313753008842,0.032617878168821335,1000.0,995.7085582017899
1550336,757,6128,994.92645067,252,1000.0,,,,,,,,,,,,,
1552384,758,6132,994.9306642299999,253,1000.0,7570,0.35171371698379517,0.740966796875,0.02549231547745876,0.2,8.645896728012303e-05,24.410648089647292,0.0003,0.3741253,0.011441690847277641,-0.02091008797287941,,
1554432,759,6136,994.9338152200002,253,1000.0,7580,0.6108744740486145,0.71826171875,0.03780188852979336,0.2,8.104969332407563e-05,24.419811469316482,0.0003,0.31600013,0.01143656112253666,0.09678658097982407,,
1555000,,,,,,7590,0.2998013496398926,0.706884765625,0.018858019565232097,0.2,7.690929026011872e-05,24.414268511533738,0.0003,0.26326647,0.011456877924501896,0.01810590736567974,1000.0,995.7648639798165
1556480,760,6149,994.93517051,253,1000.0,,,,,,,,,,,,,
1558528,761,6153,994.9417651800001,253,1000.0,7600,0.21280980110168457,0.715478515625,0.021791346481768413,0.2,5.6800099469001e-05,24.414737313985825,0.0003,0.31686312,0.011431911960244179,-0.019034670665860176,,
1560000,,,,,,7610,0.34503012895584106,0.72080078125,0.029732373697333968,0.2,7.360877375504061e-05,24.429690980911253,0.0003,0.2615598,0.011424765922129154,-0.006505119614303112,1000.0,995.6448714137077
1560576,762,6166,994.9440843000002,253,1000.0,,,,,,,,,,,,,
1562624,763,6170,994.9482261999999,253,1000.0,7620,0.3049662709236145,0.702001953125,0.012893574676127173,0.2,5.622012787398489e-05,24.442346853017806,0.0003,0.2935478,0.011408383026719093,0.027755241841077805,,
1564672,764,6174,994.9503786399999,253,1000.0,7630,-0.030799388885498047,0.70869140625,0.03166158576204907,0.2,6.968872838797324e-05,24.448108810186387,0.0003,0.37424198,0.011396021582186222,0.024685075506567955,,
1565000,,,,,,7640,0.08608275651931763,0.700927734375,0.023766710293421055,0.2,6.279146940642022e-05,24.458754193782806,0.0003,0.24311718,0.011389439925551414,0.006541411392390728,1000.0,995.6831257283687
1566720,765,6186,994.9526200599998,253,1000.0,,,,,,,,,,,,,
1568768,766,6190,994.9512807199999,253,1000.0,7650,0.19051337242126465,0.70029296875,0.023795484585571104,0.2,6.710966353011827e-05,24.443755733966828,0.0003,0.22852084,0.011412609368562698,0.005513525102287531,,
1570000,,,,,,7660,0.13840073347091675,0.717333984375,0.025131947526824662,0.2,7.19392785299533e-05,24.431853967905045,0.0003,0.28982767,0.011437751352787018,0.07105766981840134,1000.0,995.4145799517631
1570816,767,6203,994.94855832,253,1000.0,,,,,,,,,,,,,
1572864,768,6207,994.9524102400001,253,1000.0,7670,0.7490904331207275,0.791162109375,0.06247200773505028,0.2,0.00013113401657847135,24.411801302433012,0.0003,0.46003327,0.011463576927781105,0.08132796734571457,,
1574912,769,6211,994.95979187,253,1000.0,7680,0.3292429447174072,0.71279296875,0.022636179826804437,0.2,6.829784127830863e-05,24.387039566040038,0.0003,0.26226115,0.01149704772979021,0.03575032576918602,,
1575000,,,,,,7690,0.16249442100524902,0.709912109375,0.025655272477888503,0.2,8.331467796551806e-05,24.37682413458824,0.0003,0.29244584,0.011508427560329437,0.06213624030351639,1000.0,995.8150065362454
1576960,770,6224,994.9646530100002,253,1000.0,,,,,,,,,,,,,
1579008,771,6228,994.9764130899999,253,1000.0,7700,0.23010337352752686,0.70615234375,0.027942455079755745,0.2,9.595258740091595e-05,24.339799070358275,0.0003,0.27539116,0.011569356545805931,0.06347305327653885,,
1580000,,,,,,7710,0.09095734357833862,0.697216796875,0.02430696756055113,0.2,8.776780184689414e-05,24.346999394893647,0.0003,0.37976956,0.011520357802510262,0.09082631021738052,1000.0,995.733480989933
1581056,772,6241,994.9838598199999,253,1000.0,,,,,,,,,,,,,
1583104,773,6244,994.9855942500002,253,1000.0,7720,0.23807626962661743,0.673388671875,0.02553641056874767,0.2,7.29288848788201e-05,24.36444216966629,0.0003,0.20775208,0.011506934650242329,-0.009203030727803707,,
1585000,,,,,,7730,0.1756715178489685,0.683154296875,0.022262150808819568,0.2,6.690582349619945e-05,24.384158325195312,0.0003,0.21339318,0.011475469917058945,-0.024633167311549187,1000.0,995.6726246714592
1585152,774,6257,994.98752322,253,1000.0,,,,,,,,,,,,,
1587200,775,6261,994.9954979899999,253,1000.0,7740,0.27157241106033325,0.69833984375,0.018103410411276853,0.2,6.693620138094047e-05,24.410980051755907,0.0003,0.24808796,0.011425579898059368,-0.014717422425746918,,
1589248,776,6265,994.99983953,253,1000.0,7750,0.24931716918945312,0.723193359375,0.016613230455550364,0.2,7.33224921305009e-05,24.416148602962494,0.0003,0.35191533,0.011455589905381203,0.08125681430101395,,
1590000,,,,,,7760,0.22741329669952393,0.7115234375,0.028625007218215613,0.2,6.729121655553172e-05,24.405225455760956,0.0003,0.23483321,0.011440373957157135,0.008185312151908875,1000.0,995.7949511349201
1591296,777,6278,995.00422544,253,1000.0,,,,,,,,,,,,,
1593344,778,6282,995.0073137400001,253,1000.0,7770,0.17676782608032227,0.7130859375,0.02311932165612234,0.2,8.09242739705951e-05,24.42069251537323,0.0003,0.27324644,0.011418432928621769,0.01278706081211567,,
1595000,,,,,,7780,0.2963855266571045,0.698828125,0.012932743554119951,0.2,6.784615483184098e-05,24.448425525426863,0.0003,0.29734468,0.011362342163920403,0.026929059997200966,1000.0,995.7944924414157
1595392,779,6295,995.0096891499999,253,1000.0,,,,,,,,,,,,,
1597440,780,6299,995.0139415900001,253,1000.0,7790,0.21999120712280273,0.71728515625,0.032990750874159855,0.2,7.224575527970955e-05,24.471698814630507,0.0003,0.26670334,0.011356067843735218,0.06275339424610138,,
1599488,781,6303,995.0164971900001,253,1000.0,7800,0.3518521189689636,0.722998046875,0.014692198453121818,0.2,7.809194624996962e-05,24.488866502046584,0.0003,0.33907878,0.011315821669995785,-0.010087667964398861,,
1600000,,,,,,7810,0.31930768489837646,0.69560546875,0.02711358971428126,0.2,5.6638580622347946e-05,24.520164811611174,0.0003,0.19068138,0.011294369585812092,0.04631974548101425,1000.0,995.7728139102459
1601536,782,6316,995.0225486700001,253,1000.0,,,,,,,,,,,,,
1603584,783,6320,995.0231884600001,253,1000.0,7820,0.2334420084953308,0.710595703125,0.03051463097217493,0.2,8.410137082819347e-05,24.529619443416596,0.0003,0.2771237,0.011272511444985867,-0.011885639280080795,,
1605000,,,,,,7830,0.21527200937271118,0.689111328125,0.030238040941185318,0.2,7.105810296934579e-05,24.53255358338356,0.0003,0.2263325,0.011277833953499794,-0.013043472543358803,1000.0,995.8006182789802
1605632,784,6333,995.0237740200001,253,1000.0,,,,,,,,,,,,,
1607680,785,6337,995.0255706,253,1000.0,7840,0.4836522340774536,0.6982421875,0.017962018740945496,0.2,8.173906633146544e-05,24.547679603099823,0.0003,0.2568475,0.011224258691072464,0.04190933331847191,,
1609728,786,6341,995.0347908100001,253,1000.0,7850,0.5580165684223175,0.732421875,0.022004818223649636,0.2,8.694202531387419e-05,24.5782457113266,0.0003,0.40190464,0.011200079694390297,0.10309367626905441,,
1610000,,,,,,7860,0.44245219230651855,0.70087890625,0.02508593179518357,0.2,9.76806987296186e-05,24.587552624940873,0.0003,0.26943237,0.01120733842253685,0.03128987178206444,1000.0,995.7580567538738
1611776,787,6354,995.03681696,253,1000.0,,,,,,,,,,,,,
1613824,788,6358,995.0405755899999,253,1000.0,7870,0.39461785554885864,0.70185546875,0.029542125758598558,0.2,9.075295778302462e-05,24.60402314066887,0.0003,0.29252347,0.011153756640851498,0.035195037722587585,,
1615000,,,,,,7880,0.14160162210464478,0.715966796875,0.032230250877910295,0.2,6.346970649246941e-05,24.61621239185333,0.0003,0.2505057,0.01116723008453846,0.050750408321619034,1000.0,995.8271567463875
1615872,789,6370,995.0417982500002,253,1000.0,,,,,,,,,,,,,
1617920,790,6374,995.0551120900002,253,1000.0,7890,0.2665325403213501,0.684716796875,0.029331864105188288,0.2,5.672720096754347e-05,24.62383006811142,0.0003,0.2292287,0.011142986826598644,0.003649751655757427,,
1619968,791,6378,995.06256731,253,1000.0,7900,0.27689599990844727,0.67724609375,0.02635404470929643,0.2,4.056879425888838e-05,24.643844705820083,0.0003,0.21355626,0.011114516295492649,-0.023113582283258438,,
1620000,,,,,,7910,0.15089303255081177,0.658544921875,0.018779194276430645,0.2,6.665559891416706e-05,24.639194732904436,0.0003,0.2061033,0.011137548834085464,0.11182491481304169,1000.0,995.8501400232315
1622016,792,6391,995.07348104,253,1000.0,,,,,,,,,,,,,
1624064,793,6395,995.0845220100001,253,1000.0,7920,0.29693692922592163,0.682861328125,0.01348142361966893,0.2,5.736329932233275e-05,24.628727930784226,0.0003,0.2452084,0.011144500225782394,-0.04533519595861435,,
1625000,,,,,,7930,0.17516756057739258,0.686572265625,0.03587930366047658,0.2,7.42334357596519e-05,24.64226597547531,0.0003,0.16525373,0.011102469637989998,0.040944259613752365,1000.0,995.9408555686474
1626112,794,6408,995.09407798,253,1000.0,,,,,,,,,,,,,
1628160,795,6412,995.10013209,253,1000.0,7940,0.27194154262542725,0.690234375,0.014965073758503422,0.2,6.545622400153662e-05,24.684577244520188,0.0003,0.23067999,0.01103026233613491,0.02446720190346241,,
1630000,,,,,,7950,0.3048142194747925,0.68505859375,0.024526386766228824,0.2,6.254620570871339e-05,24.704930555820464,0.0003,0.17240927,0.011017028242349625,0.037727825343608856,1000.0,995.929293102026
1630208,796,6425,995.1054641300001,253,1000.0,,,,,,,,,,,,,
1632256,797,6428,995.11306255,253,1000.0,7960,0.331540048122406,0.680810546875,0.023180990072432905,0.2,6.968207200088727e-05,24.703357368707657,0.0003,0.21754482,0.011054182425141335,0.012873091734945774,,
1634304,798,6432,995.11589529,254,1000.0,7970,0.26375073194503784,0.723876953125,0.029614209255669266,0.2,7.714371276961174e-05,24.64997503757477,0.0003,0.24617307,0.011146808043122292,0.0653727799654007,,
1635000,,,,,,7980,0.39313340187072754,0.7296875,0.02938549631217029,0.2,7.312407574318058e-05,24.622992384433747,0.0003,0.25393996,0.011136475019156933,0.02004840224981308,1000.0,995.9273714125156
1636352,799,6445,995.12213552,253,1000.0,,,,,,,,,,,,,
1638400,800,6449,995.12447324,254,1000.0,7990,0.20413810014724731,0.719921875,0.029719613151974043,0.2,6.048702904308812e-05,24.616892212629317,0.0003,0.31451684,0.011181785725057125,0.15780937671661377,,
1640000,,,,,,8000,0.3296229839324951,0.700048828125,0.021964657519129106,0.2,5.944772404973264e-05,24.589556473493577,0.0003,0.23561876,0.011185375042259693,0.007467181887477636,1000.0,995.7305108964443
1640448,801,6462,995.1259176399998,253,1000.0,,,,,,,,,,,,,
1642496,802,6466,995.1262862699998,254,1000.0,8010,0.3286350965499878,0.695068359375,0.0213846615573857,0.2,6.597523780556002e-05,24.596376514434816,0.0003,0.25406936,0.011185684241354465,0.014455613680183887,,
1644544,803,6470,995.1244337500002,254,1000.0,8020,0.25806379318237305,0.724462890625,0.0289353130152449,0.2,6.429786591297671e-05,24.59991196990013,0.0003,0.3620038,0.011165587231516838,0.03981539234519005,,
1645000,,,,,,8030,-0.024811625480651855,0.69619140625,0.024922124677686952,0.2,7.875015789977624e-05,24.619157153367997,0.0003,0.22752376,0.011148769408464432,0.06242072582244873,1000.0,995.7045074701309
1646592,804,6483,995.12196925,253,1000.0,,,,,,,,,,,,,
1648640,805,6487,995.12065384,254,1000.0,8040,0.2701914310455322,0.69697265625,0.02405430832586717,0.2,5.695384692216976e-05,24.623944693803786,0.0003,0.20297968,0.011139930225908756,0.02135508693754673,,
1650000,,,,,,8050,0.05342280864715576,0.690283203125,0.03603061680041719,0.2,6.029697723306526e-05,24.641489738225935,0.0003,0.21947607,0.01110166683793068,0.30967825651168823,1000.0,995.7272222399712
1650688,806,6499,995.1216108399999,253,1000.0,,,,,,,,,,,,,
1652736,807,6503,995.1214795100001,254,1000.0,8060,0.2905694842338562,0.6958984375,0.02574662057450041,0.2,5.273874188560512e-05,24.686538064479826,0.0003,0.24953583,0.01102849468588829,0.016337614506483078,,
1654784,808,6507,995.12280025,254,1000.0,8070,0.3373895287513733,0.729833984375,0.022604999283794315,0.2,8.038328235215886e-05,24.718295913934707,0.0003,0.28891563,0.011005086824297905,-0.008204887621104717,,
1655000,,,,,,8080,0.17392712831497192,0.680517578125,0.026191827523871326,0.2,5.55392159526491e-05,24.735302132368087,0.0003,0.22956102,0.010977188125252724,0.040976569056510925,1000.0,995.7726612508297
1656832,809,6520,995.1267253599998,254,1000.0,,,,,,,,,,,,,
1658880,810,6523,995.1271601599999,254,1000.0,8090,0.22811168432235718,0.713671875,0.023272159125190227,0.2,5.5205890043907856e-05,24.749939841032027,0.0003,0.25027642,0.010961806401610374,0.0203704796731472,,
1660000,,,,,,8100,0.2945246696472168,0.709619140625,0.027132131540565752,0.2,5.3062612221310704e-05,24.75159564614296,0.0003,0.2760311,0.010979149490594864,0.08824215084314346,1000.0,995.7336601018906
1660928,811,6536,995.1312845499998,254,1000.0,,,,,,,,,,,,,
1662976,812,6540,995.1293790399999,254,1000.0,8110,-0.03267645835876465,0.712060546875,0.036578073754208164,0.2,7.343645744413152e-05,24.751945477724075,0.0003,0.26525486,0.010973196476697922,0.05286116525530815,,
1665000,,,,,,8120,0.24114644527435303,0.688671875,0.02519493234431138,0.2,6.717272002561003e-05,24.74210658073425,0.0003,0.22372383,0.010992802679538727,0.029564904049038887,1000.0,995.5784412622452
1665024,813,6553,995.1264551099999,254,1000.0,,,,,,,,,,,,,
1667072,814,6556,995.12938436,254,1000.0,8130,0.22365283966064453,0.728173828125,0.02586534034635406,0.2,8.573564498419728e-05,24.732084798812867,0.0003,0.37877297,0.01100098341703415,-0.03479630872607231,,
1669120,815,6560,995.13082316,254,1000.0,8140,0.1534123420715332,0.7140625,0.02631765820842702,0.2,5.176213070967606e-05,24.742927575111388,0.0003,0.25776237,0.010978708043694496,-0.01702408865094185,,
1670000,,,,,,8150,0.2595372200012207,0.725927734375,0.033978397311875595,0.2,6.334452697274174e-05,24.75600420832634,0.0003,0.34939784,0.010958436876535416,0.09226088225841522,1000.0,995.5635006904602
1671168,816,6573,995.1160911499999,254,1000.0,,,,,,,,,,,,,
1673216,817,6577,995.0986984099999,254,1000.0,8160,0.9491557218134403,0.800927734375,0.06064454701845534,0.2,0.0004880865185896255,24.74731872677803,0.0003,0.8969522,0.010996541008353233,0.006592561490833759,,
1675000,,,,,,8170,0.9640203565359116,0.8650390625,0.12125660664751195,0.2,0.0005689178027296294,24.707353192567826,0.0003,1.0509382,0.011069620959460735,0.09239558130502701,1000.0,995.6581784546376
1675264,818,6589,995.06731722,254,1000.0,,,,,,,,,,,,,
1677312,819,6593,995.0595800299998,254,1000.0,8180,0.9875101642683148,0.7626953125,0.06041976763808634,0.2,0.0001328008979498918,24.68066121339798,0.0003,1.0706216,0.011038255877792835,0.13096332550048828,,
1679360,820,6597,995.0555704799999,254,1000.0,8190,0.868699461221695,0.7416015625,0.033124957070685926,0.2,0.00014598880175071828,24.701957374811172,0.0003,0.30272776,0.011031358502805233,-0.00995120033621788,,
1680000,,,,,,8200,0.3151931166648865,0.724853515625,0.0362285166309448,0.2,7.672396876614584e-05,24.696486407518385,0.0003,0.31164917,0.01106644794344902,-0.009072467684745789,1000.0,995.3092308342457
1681408,821,6610,995.04861254,254,1000.0,,,,,,,,,,,,,
1683456,822,6614,995.0401979200001,254,1000.0,8210,0.3223567008972168,0.716015625,0.029634981974959375,0.2,7.056313755811061e-05,24.659504961967468,0.0003,0.33248872,0.011133968830108643,0.020383356139063835,,
1685000,,,,,,8220,0.19400399923324585,0.75244140625,0.029296148507273755,0.2,0.00010497308712729137,24.626942867040633,0.0003,0.36639726,0.011157011613249779,0.06885110586881638,1000.0,994.5852343857289
1685504,823,9641,995.03088789,174,1000.0,,,,,,,,,,,,,
1687552,824,9645,995.01141878,174,1000.0,8230,0.2463781237602234,0.734375,0.03154155284282752,0.2,0.0001105065186493448,24.621871387958528,0.0003,0.30105656,0.011149588972330093,0.003714913036674261,,
1689600,825,9649,995.00132253,175,1000.0,8240,0.3368818163871765,0.750390625,0.03975751869147644,0.2,8.237206940293617e-05,24.604825645685196,0.0003,0.38119334,0.011218381114304066,0.09567275643348694,,
1690000,,,,,,8250,0.7347108125686646,0.7634765625,0.03335465402051341,0.2,0.00010849980648117708,24.58331369161606,0.0003,0.4982129,0.011176243424415588,0.036514848470687866,1000.0,995.3422559738159
1691648,826,9662,994.99768255,175,1000.0,,,,,,,,,,,,,
1693696,827,9666,994.98874463,175,1000.0,8260,0.48057788610458374,0.729833984375,0.029425009986152873,0.2,0.00011668626095797662,24.606382256746294,0.0003,0.36721653,0.011173222213983536,0.07515653967857361,,
1695000,,,,,,8270,0.5501211285591125,0.743359375,0.0362476603302639,0.2,0.00010237576784675185,24.584523886442184,0.0003,0.33254445,0.011225013062357903,-0.022284548729658127,1000.0,995.5340237677098
1695744,828,9680,994.9852183300001,175,1000.0,,,,,,,,,,,,,
1697792,829,9684,994.9841224000002,175,1000.0,8280,0.26269102096557617,0.707958984375,0.0347465130238561,0.2,6.278959634755665e-05,24.569873720407486,0.0003,0.24647292,0.011225299909710884,0.005463250447064638,,
1699840,830,9687,994.9775212400001,175,1000.0,8290,0.3763861060142517,0.68466796875,0.01985007077746559,0.2,5.118434638688996e-05,24.568031132221222,0.0003,0.1833123,0.011252244934439659,0.017236318439245224,,
1700000,,,,,,8300,0.26570338010787964,0.713427734375,0.02836503500584513,0.2,8.073464116478135e-05,24.554695391654967,0.0003,0.2632655,0.011245185509324074,-0.0036358837969601154,1000.0,995.1500671744346
1701888,831,9701,994.9722558400001,175,1000.0,,,,,,,,,,,,,
1703936,832,9704,994.96203471,175,1000.0,8310,0.34485673904418945,0.7232421875,0.020643650181591512,0.2,7.672430432421606e-05,24.545089495182037,0.0003,0.30508018,0.011282550171017647,-0.02806396223604679,,
1705000,,,,,,8320,0.9442864619195461,0.782080078125,0.06079567009874154,0.2,0.00019290605589503685,24.520633977651595,0.0003,0.50860953,0.011335387825965881,0.17715533077716827,1000.0,995.199048691988
1705984,833,9718,994.9539030299999,175,1000.0,,,,,,,,,,,,,
1708032,834,9722,994.95282164,175,1000.0,8330,0.9515943564474583,0.740087890625,0.04742710413993336,0.2,0.0002195386153516665,24.46616076231003,0.0003,0.29800183,0.011414867825806141,-0.009063126519322395,,
1710000,,,,,,8340,0.17200779914855957,0.693603515625,0.014315734765841626,0.2,7.90398536196335e-05,24.437422519922258,0.0003,0.2311892,0.011427829042077065,-0.016987238079309464,1000.0,995.5659713685512
1710080,835,9735,994.9516528400002,175,1000.0,,,,,,,,,,,,,
1712128,836,9739,994.9407812200002,175,1000.0,8350,0.21337085962295532,0.6982421875,0.017222969650174492,0.2,9.101293580897618e-05,24.434431755542754,0.0003,0.22267534,0.01141857635229826,-0.0333673357963562,,
1714176,837,9743,994.93664245,175,1000.0,8360,0.5545662939548492,0.73505859375,0.005040238270885311,0.2,0.000222588818269287,24.43667271733284,0.0003,0.5453861,0.01140347495675087,-0.025139646604657173,,
1715000,,,,,,8370,0.03041774034500122,0.67783203125,0.020222105557331817,0.2,5.744768340036899e-05,24.4589555978775,0.0003,0.21167557,0.011386518366634846,0.0167519673705101,1000.0,995.5178748488427
1716224,838,9756,994.93125841,175,1000.0,,,,,,,,,,,,,
1718272,839,9760,994.92620985,176,1000.0,8380,0.11042433977127075,0.675634765625,0.02147446560265962,0.2,6.568235916120102e-05,24.472369384765624,0.0003,0.21086386,0.011365149170160294,-0.030989445745944977,,
1720000,,,,,,8390,0.17327791452407837,0.681787109375,0.019035321861156262,0.2,7.11464421783603e-05,24.50567792057991,0.0003,0.24548562,0.011300984770059586,0.051120419055223465,1000.0,995.6600604116917
1720320,840,9774,994.9255843599999,175,1000.0,,,,,,,,,,,,,
1722368,841,9778,994.91308441,176,1000.0,8400,-0.050507426261901855,0.6419921875,0.01042335780512076,0.2,6.996154658054366e-05,24.545844507217407,0.0003,0.18549395,0.011241729371249676,-0.006219823844730854,,
1724416,842,9782,994.9092517499998,176,1000.0,8410,0.7078411877155304,0.7181640625,0.002698328736005351,0.2,0.00019625452580385172,24.583204704523087,0.0003,0.94158214,0.011176657862961292,-0.00885641761124134,,
1725000,,,,,,8420,0.02824878692626953,0.70693359375,0.031159652124915737,0.2,8.115173149008115e-05,24.609328120946884,0.0003,0.28743505,0.011193527840077877,0.05207079276442528,1000.0,995.8134619355202
1726464,843,9796,994.9103944799998,176,1000.0,,,,,,,,,,,,,
1728512,844,9800,994.9054047199998,176,1000.0,8430,-0.05050158500671387,0.713427734375,0.031122929736739025,0.2,7.183771466543477e-05,24.60256559252739,0.0003,0.27184618,0.011185146868228912,-0.03389071300625801,,
1730000,,,,,,8440,0.875025786459446,0.74072265625,0.025794437745935282,0.2,0.00025832558369529577,24.598322707414628,0.0003,0.39347208,0.011188899166882038,0.09179354459047318,1000.0,995.8060205578804
1730560,845,9813,994.9020768299998,176,1000.0,,,,,,,,,,,,,
1732608,846,9817,994.8992682100001,176,1000.0,8450,0.7967528253793716,0.763232421875,0.046603516954928634,0.2,0.00013411385407380294,24.586461460590364,0.0003,0.46028036,0.011213680729269981,0.03787105157971382,,
1734656,847,9821,994.8933167599998,176,1000.0,8460,0.034009575843811035,0.73798828125,0.021423369430704043,0.2,0.00011399871411867934,24.60698555111885,0.0003,0.33220208,0.011156193912029266,-0.010702844709157944,,
1735000,,,,,,8470,0.7823094725608826,0.72734375,0.028237123668077402,0.2,7.811040700289595e-05,24.608077901601792,0.0003,0.37130705,0.011190107092261314,0.003636709414422512,1000.0,995.7257310569287
1736704,848,9835,994.8932985099999,176,1000.0,,,,,,,,,,,,,
1738752,849,9839,994.8992463299999,176,1000.0,8480,0.40922725200653076,0.688330078125,0.016100084534264168,0.2,0.00010730180462132921,24.60411222577095,0.0003,0.23094665,0.011156155727803707,0.05211428925395012,,
1740000,,,,,,8490,0.244958758354187,0.684912109375,0.022574486397206783,0.2,9.094432662095641e-05,24.619729602336882,0.0003,0.23138037,0.011174982413649559,-0.015610422939062119,1000.0,995.8361829459667
1740800,850,9852,994.90295779,176,1000.0,,,,,,,,,,,,,
1742848,851,9856,994.9061067499999,176,1000.0,8500,0.17325663566589355,0.698046875,0.017169464024482294,0.2,8.153033785447405e-05,24.578728568553924,0.0003,0.21963994,0.0112447589635849,0.026983555406332016,,
1744896,852,9859,994.9065232499999,176,1000.0,8510,0.16445249319076538,0.690576171875,0.024522501390310935,0.2,7.217677891731e-05,24.54946798682213,0.0003,0.22902375,0.011268498376011848,0.04795510694384575,,
1745000,,,,,,8520,0.5870202481746674,0.751708984375,0.03564563086838461,0.2,9.092789465512397e-05,24.52664383649826,0.0003,0.39177865,0.011298155412077904,0.10465644299983978,1000.0,995.6893548309803
1746944,853,9873,994.90711552,176,1000.0,,,,,,,,,,,,,
1748992,854,9877,994.9084647300001,177,1000.0,8530,0.7359380722045898,0.766064453125,0.03363146826159209,0.2,0.0001317997769547219,24.502227848768236,0.0003,0.44352776,0.011335734277963638,0.03565691038966179,,
1750000,,,,,,8540,0.5797090232372284,0.72509765625,0.019274774627410805,0.2,8.272446382306953e-05,24.488184654712676,0.0003,0.33528224,0.011363662779331207,0.013188628479838371,1000.0,995.6520142614842
1751040,855,9890,994.90904925,177,1000.0,,,,,,,,,,,,,
