time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
1160,53.52267414,15375,13.0,135,113,0.2147058156820444,15264,-26.770098005022323,0.001,,
1164,53.54050760999999,15427,13.0,135,113,0.2770748505225548,15316,-25.97446087428502,0.001,,
1168,53.53752878,15479,13.0,136,113,0.44849742032014406,15368,-26.94186919076102,0.001,,
1172,53.54637790999999,15531,13.0,136,113,0.22358480325111976,15420,-26.09656470162528,0.001,,
1176,53.55030976999999,15583,13.0,137,113,0.211366946880634,15472,-27.775765827723912,0.001,,
1180,53.553294210000004,15635,13.0,137,113,0.3064122394873546,15524,-26.7559084211077,0.001,,
1184,53.54930176999999,15687,13.0,138,113,0.281501153913828,15576,-26.892595018659318,0.001,,
1188,53.54698828999999,15739,13.0,138,113,0.1698524602330648,15628,-26.53679084777832,0.001,,
1192,53.54629682000001,15791,13.0,138,113,0.4030281248000952,15680,-26.119068145751953,0.001,,
1196,53.53101508999998,15843,13.0,139,113,0.221975889056921,15732,-27.545852388654435,0.001,,
1200,53.52676753,15895,13.0,139,113,0.21211604143564516,15784,-26.8344178880964,0.001,,
1204,53.52177095,15947,13.0,140,113,0.2773453409855182,15836,-26.7659056527274,0.001,,
1208,53.529308289999996,15999,13.0,140,113,0.17872034127895647,15888,-26.903017589024135,0.001,,
1212,53.531140130000004,16051,13.0,141,113,0.19636937975883484,15940,-27.14382062639509,0.001,,
1216,53.54288116,16103,13.0,141,113,0.38656133298690504,15992,-26.516300201416016,0.001,,
1220,53.54540844,16155,13.0,142,113,0.2574126428136459,16044,-27.07075228009905,0.001,,
1224,53.53365494,16207,13.0,142,113,0.19616107871899238,16096,-27.16313716343471,0.001,,
1228,53.530803119999995,16259,13.0,143,113,0.5110647099522444,16148,-27.361200060163224,0.001,,
1232,53.547588559999994,16311,13.0,143,113,0.32061432817807567,16200,-26.750566482543945,0.001,,
1236,53.55726956,16363,13.0,143,113,0.6725768607396346,16252,-26.668156487601145,0.001,,
1240,53.54633609,16415,13.0,144,113,1.9599255965306208,16304,-26.690021787370956,0.001,,
1244,53.55213727,16467,13.0,144,113,0.8856864422559738,16356,-27.29568181719099,0.001,,
1248,53.540454010000005,16519,13.0,145,113,0.39499703164284045,16408,-26.847533907209122,0.001,,
1252,53.53249009000001,16571,13.0,145,113,0.3076724891479199,16460,-26.13585662841797,0.001,,
1256,53.54045704,16623,13.0,146,113,0.35457396421294946,16512,-26.505425316946848,0.001,,
1260,53.54666133000001,16675,13.0,146,113,0.24344345927238464,16564,-25.581350871494838,0.001,,
1264,53.544825949999996,16727,13.0,147,113,0.3222738831089093,16616,-27.142072405133927,0.001,,
1268,53.54108154000001,16779,13.0,147,113,0.3175255564542917,16668,-26.587111609322683,0.001,,
1272,53.54872437,16831,13.0,148,113,0.4239342264257945,16720,-27.874140875680105,0.001,,
1276,53.55222687,16883,13.0,148,113,0.404064871943914,16772,-27.39357348850795,0.001,,
1280,53.53357308,16935,13.0,148,113,0.5838358127153837,16824,-27.53060667855399,0.001,,
1284,53.540277700000004,16987,13.0,149,113,0.43933064490556717,16876,-27.36162757873535,0.001,,
1288,53.549147300000016,17039,13.0,149,113,0.23449160617131454,16928,-26.075840541294642,0.001,,
1292,53.546441489999985,17091,13.0,150,113,0.3024717036348123,16980,-26.936231340680802,0.001,,
1296,53.55689407,17143,13.0,150,113,0.21599291265010834,17032,-26.67379243033273,0.001,,
1300,53.56720352,17195,13.0,151,113,0.43668714738809145,17084,-26.1927980695452,0.001,,
1304,53.58236758,17247,13.0,151,113,0.17754260335977262,17136,-26.429430280412948,0.001,,
1308,53.57065214,17299,13.0,152,113,0.15782889666465613,17188,-26.814065388270787,0.001,,
1312,53.57081908,17351,13.0,152,113,0.1873601351219874,17240,-27.00198609488351,0.001,,
1316,53.55646422000001,17403,13.0,152,113,0.18043685991030473,17292,-26.215755735124862,0.001,,
1320,53.57599062,17455,13.0,153,113,0.23865773471502158,17344,-26.967362540108816,0.001,,
1324,53.567716170000004,17507,13.0,153,113,0.24672021258335847,17396,-27.42154039655413,0.001,,
1328,53.56267343,17559,13.0,154,113,0.34893004768169844,17448,-26.685855048043386,0.001,,
1332,53.53363919,17611,13.0,154,113,0.36269252116863543,17500,-26.18282127380371,0.001,,
1336,53.521930839999996,17663,13.0,155,113,0.2555050024619469,17552,-28.593711853027344,0.001,,
1340,53.536659520000015,17715,13.0,155,113,0.5819998509608783,17604,-27.964874267578125,0.001,,
1344,53.531157619999995,17767,13.0,156,113,0.2011920431485543,17656,-25.89340727669852,0.001,,
1348,53.52894936,17819,13.0,156,113,0.193853687781554,17708,-26.899002620152064,0.001,,
1352,53.54096554000001,17871,13.0,157,113,0.21631335810973093,17760,-26.812597002301896,0.001,,
1356,53.53967691,17923,13.0,157,113,0.17916574128545248,17812,-26.43722152709961,0.001,,
1360,53.52813055000001,17975,13.0,157,113,0.2834575680586008,17864,-27.073668888637,0.001,,
1364,53.53266214,18027,13.0,158,113,0.1694085534948569,17916,-27.59590802873884,0.001,,
1368,53.54005081,18079,13.0,158,113,0.11780458832016358,17968,-26.67842674255371,0.001,,
1372,53.531080899999985,18131,13.0,159,113,0.285456868318411,18020,-26.579246248517716,0.001,,
1376,53.527017419999986,18183,13.0,159,113,0.2532683169612518,18072,-26.644008908952987,0.001,,
1380,53.540307909999996,18235,13.0,160,113,0.19959520892455027,18124,-27.312495912824357,0.001,,
1384,53.54697196,18287,13.0,160,113,0.1731046335055278,18176,-26.94778605869838,0.001,,
1388,53.54205293,18339,13.0,161,113,0.15443927221573317,18228,-25.820309230259486,0.001,,
1392,53.54665242,18391,13.0,161,113,0.3340807729042493,18280,-27.706179755074636,0.001,,
1396,53.546613670000006,18443,13.0,161,113,0.3654479550627562,18332,-27.37147957938058,0.001,,
1400,53.552724469999994,18495,13.0,162,113,0.19638698662702853,18384,-27.320314407348633,0.001,,
1404,53.53853131999999,18547,13.0,162,113,0.09730557982738201,18436,-28.420121601649694,0.001,,
1408,53.54399878,18599,13.0,163,113,0.21322891230766589,18488,-26.666179384504044,0.001,,
1412,53.54934385999999,18651,13.0,163,113,0.1274594638783198,18540,-27.224801472255162,0.001,,
1416,53.56400717999999,18703,13.0,164,113,0.22583702980325773,18592,-26.581818171909877,0.001,,
1420,53.55590271999999,18755,13.0,164,113,0.17151134289227998,18644,-25.834756306239537,0.001,,
1424,53.57187543999999,18807,13.0,165,113,0.15130299960191435,18696,-26.847991670880997,0.001,,
1428,53.58297315,18859,13.0,165,113,0.24586906799903283,18748,-26.436504091535294,0.001,,
1432,53.59175939,18911,13.0,166,113,0.14088800320258507,18800,-26.772493634905135,0.001,,
1436,53.591911870000004,18963,13.0,166,113,0.1905280718436608,18852,-26.563520976475306,0.001,,
1440,53.63900601,19016,13.01,166,113,0.39767419260281783,18905,-26.812832196553547,0.001,,
1444,53.63921009000001,19068,13.01,167,113,0.32473344757006717,18957,-26.335340817769367,0.001,,
1448,53.64643831,19120,13.01,167,113,0.2062367028914965,19009,-26.678043047587078,0.001,,
1452,53.65707184000001,19172,13.01,168,113,0.22817228677181098,19061,-26.818353335062664,0.001,,
1456,53.661371470000006,19224,13.01,168,113,0.3159060151531146,19113,-26.25423304239909,0.001,,
1460,53.66968373,19276,13.01,169,113,0.2842627609005341,19165,-27.540357271830242,0.001,,
1464,53.66879596,19328,13.01,169,113,0.14544658477489764,19217,-25.08692677815755,0.001,,
1468,53.667334049999994,19380,13.01,170,113,0.2716999970949613,19269,-27.549617131551106,0.001,,
1472,53.662393110000004,19432,13.01,170,113,0.2250735034736303,19321,-26.586966514587402,0.001,,
1476,53.666559830000004,19484,13.01,171,113,0.2653047645894381,19373,-27.424546877543133,0.001,,
1480,53.656976130000004,19536,13.01,171,113,0.26549803694853413,19425,-27.21340338389079,0.001,,
1484,53.64259868,19588,13.01,171,113,0.33764419246178407,19477,-26.172549883524578,0.001,,
1488,53.651116949999995,19640,13.01,172,113,0.3044832589534613,19529,-26.61206309000651,0.001,,
1492,53.63899095999998,19692,13.01,172,113,0.36633285822776646,19581,-27.248116811116535,0.001,,
1496,53.63423078000001,19744,13.01,173,113,0.4272561881404657,19633,-26.011905034383137,0.001,,
1500,53.62041957000001,19796,13.01,173,113,0.4330102870097527,19685,-26.789984703063965,0.001,,
1504,53.62491344,19848,13.01,174,113,0.5642511850366225,19737,-27.023943265279133,0.001,,
1508,53.63134948,19900,13.01,174,113,0.49458697037054944,19789,-28.37633005777995,0.001,,
1512,53.62835085999999,19952,13.01,175,113,0.20413186573065245,19841,-28.333969751993816,0.001,,
,,20000,,,,0.29314520210027695,19893,-25.57216962178548,0.001,13.0,53.647005271911624
1516,53.616851379999986,20004,13.01,176,113,,,,,,
1520,53.61925216999998,20056,13.01,176,113,0.20833365389933953,19945,-26.832767804463703,0.001,,
1524,53.59949815,20108,13.01,177,113,0.18948429765609595,19997,-27.262506167093914,0.001,,
1528,53.580218990000006,20160,13.01,177,113,0.1552592725134813,20049,-26.80970859527588,0.001,,
1532,53.58753144,20212,13.01,177,113,0.17313529178500175,20101,-25.84355290730794,0.001,,
1536,53.58431828999999,20264,13.01,178,113,0.20582569820376542,20153,-27.04283873240153,0.001,,
1540,53.52636339000001,20316,13.0,178,113,0.23734423862053797,20205,-26.501261393229168,0.001,,
1544,53.52307474,20368,13.0,179,113,0.19843287135546023,20257,-26.415833473205566,0.001,,
1548,53.529169329999995,20420,13.0,179,113,0.3267652249106994,20309,-26.175729115804035,0.001,,
1552,53.51941620999999,20472,13.0,180,113,0.4928409858391835,20361,-26.85073439280192,0.001,,
1556,53.52476180000001,20524,13.0,180,113,0.7349169282959058,20413,-26.948713938395183,0.001,,
1560,53.52772337999999,20576,13.0,181,113,0.21144099075060624,20465,-26.08540439605713,0.001,,
1564,53.51375945999999,20628,13.0,181,113,0.29048136363808924,20517,-26.91473452250163,0.001,,
1568,53.51853511,20680,13.0,182,113,0.11604192609397265,20569,-27.118561426798504,0.001,,
1572,53.53063360999999,20732,13.0,182,113,0.18410334506860146,20621,-26.344656944274902,0.001,,
1576,53.5256128,20784,13.0,183,113,0.2565326409844252,20673,-26.943490982055664,0.001,,
1580,53.53607076,20836,13.0,183,113,0.21317468755520308,20725,-27.589856783548992,0.001,,
1584,53.540150360000005,20888,13.0,183,113,0.13951434366978133,20777,-28.2473939259847,0.001,,
1588,53.53127707000001,20940,13.0,184,113,0.2257465777488855,20829,-26.79538567860921,0.001,,
1592,53.536460270000006,20992,13.0,184,113,0.24838671317467323,20881,-26.826144536336262,0.001,,
1596,53.54458551999999,21044,13.0,185,113,0.10510000213980675,20933,-26.67392698923747,0.001,,
1600,53.543676549999994,21096,13.0,185,113,0.13256643196711174,20985,-25.979535420735676,0.001,,
1604,53.53841451999999,21148,13.0,186,113,0.13983421715406272,21037,-27.226818720499676,0.001,,
1608,53.53766588000001,21200,13.0,186,113,0.14188592995588595,21089,-25.52047125498454,0.001,,
1612,53.53633234,21252,13.0,187,113,0.17967574298381805,21141,-26.860398928324383,0.001,,
1616,53.536687810000004,21304,13.0,187,113,0.13932423465527022,21193,-27.56120014190674,0.001,,
1620,53.52529276,21356,13.0,188,113,0.14929486209383377,21245,-25.7043940226237,0.001,,
1624,53.534911539999996,21408,13.0,188,113,0.21900788809244448,21297,-27.20610014597575,0.001,,
1628,53.555259629999995,21460,13.0,188,113,0.12220066814468457,21349,-26.650463740030926,0.001,,
1632,53.5529721,21512,13.0,189,113,0.15154923469974443,21401,-26.381980895996094,0.001,,
1636,53.56515511,21564,13.0,189,113,0.188235218421771,21453,-26.33916664123535,0.001,,
1640,53.57636101999999,21616,13.0,190,113,0.11045410770636338,21505,-27.509778022766113,0.001,,
1644,53.56727117,21668,13.0,190,113,0.12883522648077744,21557,-26.349881807963055,0.001,,
1648,53.556030680000006,21720,13.0,191,113,0.15955653328161973,21609,-26.146700859069824,0.001,,
1652,53.55462686999999,21772,13.0,191,113,0.14259913563728333,21661,-26.424249331156414,0.001,,
1656,53.552428250000006,21824,13.0,192,113,0.23213099459042916,21713,-26.725558280944824,0.001,,
1660,53.5545351,21876,13.0,192,113,0.11117871105670929,21765,-27.69209861755371,0.001,,
1664,53.55917237,21928,13.0,193,113,0.2772275054684052,21817,-27.04997984568278,0.001,,
1668,53.56369128,21980,13.0,193,113,0.11909284342366916,21869,-26.854559580485027,0.001,,
1672,53.552866009999995,22032,13.0,193,113,0.15349327371670649,21921,-26.050330479939777,0.001,,
1676,53.55963142,22084,13.0,194,113,0.2140538921722999,21973,-27.0234162012736,0.001,,
1680,53.56136202999999,22136,13.0,194,113,0.1399600780927218,22025,-26.95159149169922,0.001,,
1684,53.578925090000006,22188,13.0,195,113,0.156986875889393,22077,-25.81135431925456,0.001,,
1688,53.57118726000001,22240,13.0,195,113,0.13152832595201638,22129,-26.835498809814453,0.001,,
1692,53.58825959,22292,13.0,196,113,0.22535188782673615,22181,-27.044341405232746,0.001,,
1696,53.58882647,22344,13.0,196,113,0.13592173130466387,22233,-25.964601198832195,0.001,,
1700,53.574295680000006,22396,13.0,197,113,0.13676059962465212,22285,-26.742007573445637,0.001,,
1704,53.57761286,22448,13.0,197,113,0.184242932842328,22337,-27.06462637583415,0.001,,
1708,53.569105150000006,22500,13.0,198,113,0.39308829319018584,22389,-26.76662604014079,0.001,,
1712,53.578442089999996,22552,13.0,198,113,0.18178634374187544,22441,-26.70379892985026,0.001,,
1716,53.57162711,22604,13.0,199,113,0.42076819791243625,22493,-26.799419085184734,0.001,,
1720,53.56992012,22656,13.0,199,113,0.21166604126875216,22545,-26.586383819580078,0.001,,
1724,53.56918362,22708,13.0,199,113,0.3680321677373006,22597,-27.001283327738445,0.001,,
1728,53.57285717,22760,13.0,200,113,0.16407912969589233,22649,-26.618856112162273,0.001,,
1732,53.564339919999995,22812,13.0,200,113,0.33999056483690554,22701,-26.30792808532715,0.001,,
1736,53.55111415,22864,13.0,201,113,0.2136230806891735,22753,-26.555269877115887,0.001,,
1740,53.546875789999994,22916,13.0,201,113,0.36039980271687877,22805,-26.94127623240153,0.001,,
1744,53.55230527,22968,13.0,202,113,0.19467146350787237,22857,-26.26284122467041,0.001,,
1748,53.565450659999996,23020,13.0,202,113,0.3031373150073565,22909,-25.77765941619873,0.001,,
1752,53.55926743,23072,13.0,203,113,0.1850298952597838,22961,-27.240400632222492,0.001,,
1756,53.54573781000001,23124,13.0,203,113,0.1181700977568443,23013,-26.647138913472492,0.001,,
1760,53.54536363000001,23176,13.0,204,113,0.1427137373158565,23065,-27.163921356201172,0.001,,
1764,53.559136120000005,23228,13.0,204,113,0.16881819871755746,23117,-25.44862683614095,0.001,,
1768,53.53573763,23280,13.0,204,113,0.10743539321881074,23169,-26.575353622436523,0.001,,
1772,53.53712615000001,23332,13.0,205,113,0.2675537042892896,23221,-26.853788375854492,0.001,,
1776,53.53001755000001,23384,13.0,205,113,0.19176460000184867,23273,-26.6845219930013,0.001,,
1780,53.532050070000004,23436,13.0,206,113,0.11249198936499082,23325,-26.24393653869629,0.001,,
1784,53.519246530000004,23488,13.0,206,113,0.18194831277315432,23377,-26.733098030090332,0.001,,
1788,53.533021100000006,23540,13.0,207,113,0.15077227182113206,23429,-26.378601392110188,0.001,,
1792,53.526718169999995,23592,13.0,207,113,0.13099246815993235,23481,-26.29258855183919,0.001,,
1796,53.524695570000006,23644,13.0,208,113,0.23481912853626105,23533,-26.805438995361328,0.001,,
1800,53.54303770999999,23696,13.0,208,113,0.13470676741920984,23585,-25.956820805867512,0.001,,
1804,53.53828268999999,23748,13.0,208,113,0.19078361730162913,23637,-25.684921264648438,0.001,,
1808,53.53699953,23800,13.0,209,113,0.1227838508784771,23689,-26.820604642232258,0.001,,
1812,53.536034550000004,23852,13.0,209,113,0.2529415665910794,23741,-27.13079611460368,0.001,,
1816,53.570313530000014,23904,13.0,210,113,0.20336161095362443,23793,-26.745367368062336,0.001,,
1820,53.57597689999999,23956,13.0,210,113,0.17826673846978408,23845,-26.309860865275066,0.001,,
1824,53.56974045,24008,13.0,211,113,0.19162962700311953,23897,-26.337582270304363,0.001,,
1828,53.57169425000001,24060,13.0,211,113,0.19004911958025053,23949,-28.455990155537922,0.001,,
1832,53.58805036999998,24112,13.0,212,113,0.14716444279138857,24001,-27.106019337972004,0.001,,
1836,53.60190795999999,24164,13.0,212,113,0.1139647069458778,24053,-25.631359736124676,0.001,,
1840,53.6112562,24216,13.0,212,113,0.1668242817887893,24105,-26.260066668192547,0.001,,
1844,53.59867783,24268,13.0,213,113,0.11953210658752002,24157,-26.520395914713543,0.001,,
1848,53.58466903000001,24320,13.0,213,113,0.48147455144387025,24209,-26.034996668497723,0.001,,
1852,53.577737729999996,24372,13.0,214,113,0.16921490946641335,24261,-26.68164825439453,0.001,,
1856,53.57986003999999,24424,13.0,214,113,0.15406082570552826,24313,-25.08922290802002,0.001,,
1860,53.57448078,24476,13.0,215,113,0.11217146280866402,24365,-26.401890754699707,0.001,,
1864,53.56581102999999,24528,13.0,215,113,0.27134279906749725,24417,-27.244582811991375,0.001,,
1868,53.57721092999999,24580,13.0,216,113,0.14502265848792517,24469,-26.368966420491535,0.001,,
1872,53.58764333,24632,13.0,216,113,0.08883048192812847,24521,-25.790194193522137,0.001,,
1876,53.594793820000014,24684,13.0,217,113,0.1874725640966342,24573,-25.723841667175293,0.001,,
1880,53.57766835000001,24736,13.0,217,113,0.2624190913943144,24625,-27.20827833811442,0.001,,
1884,53.56699633,24788,13.0,217,113,0.10373630317357871,24677,-26.741851170857746,0.001,,
1888,53.565075809999996,24840,13.0,218,113,0.09831787975361714,24729,-26.309435844421387,0.001,,
1892,53.559146739999996,24892,13.0,218,113,0.1063286791054102,24781,-26.334351539611816,0.001,,
1896,53.56593714000002,24944,13.0,219,113,0.10293089254544331,24833,-26.986578305562336,0.001,,
1900,53.553134519999986,24996,13.0,219,113,0.1540605093424137,24885,-26.27798843383789,0.001,,
,,25000,,,,0.09786225181932633,24898,-27.25475583757673,0.001,13.0,53.647005271911624
1904,53.55131094,25048,13.0,220,113,0.18481420926176584,24937,-26.3699467976888,0.001,,
1908,53.555861379999996,25100,13.0,221,113,0.1175400259403082,24989,-26.273342450459797,0.001,,
1912,53.55258207,25152,13.0,221,113,0.15597821198976958,25041,-26.856088638305664,0.001,,
1916,53.52741263,25204,13.0,222,113,0.15902431380863374,25093,-26.200887362162273,0.001,,
1920,53.52701054,25256,13.0,222,113,0.10249592163241826,25145,-26.515073776245117,0.001,,
1924,53.521959540000005,25308,13.0,222,113,0.12366893686927281,25197,-25.721914291381836,0.001,,
1928,53.51102959999999,25360,13.0,223,113,0.14569928095890924,25249,-26.33690897623698,0.001,,
1932,53.48982293000001,25412,13.0,223,113,0.1375675221475271,25301,-28.503835678100586,0.001,,
1936,53.48987683,25464,13.0,224,113,0.10892228667552654,25353,-26.9633051554362,0.001,,
1940,53.474366470000014,25516,13.0,224,113,0.19057989865541458,25405,-26.277873992919922,0.001,,
1944,53.47905779,25568,13.0,225,113,0.22545856294723657,25457,-26.386242548624676,0.001,,
1948,53.47460660000001,25620,13.0,225,113,0.20965521553388008,25509,-27.15204906463623,0.001,,
