time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1550336,757,36,465.18999150000013,92.95,43050,,,,,,,,,,,,,
1552384,758,36,453.57134485999995,90.39,43068,0.0003,0.09747119,7570,0.6753025054931641,0.2,-17.014640599489212,94.60261535644531,0.3818359375,0.9253185391426086,309.7553344964981,-0.053219001780962574,,
1554432,759,36,455.9201241500001,90.61,43081,0.0003,0.096405596,7580,0.6743834018707275,0.2,-16.997576469182967,112.61548614501953,0.38095703125,0.9322763383388519,308.03355107307436,-0.05167075905483216,,
1555000,,,,,,0.0003,0.086406395,7590,0.6741523742675781,0.2,-16.984106528759003,152.48165893554688,0.3869140625,0.9272750616073608,302.6597933292389,-0.047697045735549184,104.7,534.3988672688604
1556480,760,36,452.33769150999984,89.9,43101,,,,,,,,,,,,,
1558528,761,36,453.08842397000006,89.81,43115,0.0003,0.10711755,7600,0.6729486584663391,0.2,-16.964695245027542,92.16619110107422,0.389404296875,0.9112050086259842,300.1464188337326,-0.04984792211325839,,
1560000,,,,,,0.0003,0.0968343,7610,0.6725884675979614,0.2,-16.94254657626152,158.09791564941406,0.369775390625,0.9035703614354134,410.572446680069,-0.05038259339926299,96.65,502.54872871600094
1560576,762,36,464.39108252000005,91.89,43138,,,,,,,,,,,,,
1562624,763,36,458.74000228999995,90.59,43154,0.0003,0.1191075,7620,0.6725872159004211,0.2,-16.939037722349166,127.00469207763672,0.40703125,0.9300010353326797,296.2736939907074,-0.054697532241698356,,
1564672,764,36,458.28639078,90.59,43170,0.0003,0.09444124,7630,0.6720789670944214,0.2,-16.92591106891632,103.05978393554688,0.396533203125,0.9226987287402153,318.13113329410555,-0.05899543502891902,,
1565000,,,,,,0.0003,0.0892676,7640,0.6719031929969788,0.2,-16.920364236831666,78.42143249511719,0.364990234375,0.9362308084964752,284.75037667751315,-0.055960452191357035,103.05,528.9247446234338
1566720,765,36,457.61461520999995,90.87,43190,,,,,,,,,,,,,
1568768,766,36,459.4640916,91.29,43206,0.0003,0.11269073,7650,0.6714008450508118,0.2,-16.910671597719194,146.05836486816406,0.3736328125,0.9276448786258698,344.1667630672455,-0.05227269734023139,,
1570000,,,,,,0.0003,0.115341656,7660,0.6711694002151489,0.2,-16.89870321750641,118.48411560058594,0.393994140625,0.9310010448098183,282.1186039686203,-0.052693209785502404,95.85,491.1231113212183
1570816,767,36,462.8540290000001,92.06,43231,,,,,,,,,,,,,
1572864,768,36,464.17158341999993,92.67,43247,0.0003,0.10430218,7670,0.6714593768119812,0.2,-16.89626363515854,119.49916076660156,0.396484375,0.9317853301763535,324.9388167858124,-0.05078278264700202,,
1574912,769,36,460.90796840999997,91.96,43261,0.0003,0.1122585,7680,0.6715582013130188,0.2,-16.90012971162796,176.9601287841797,0.377001953125,0.9172788485884666,421.81466088294985,-0.05579148575779982,,
1575000,,,,,,0.0003,0.090283535,7690,0.6708939671516418,0.2,-16.89248780608177,94.07765197753906,0.366650390625,0.9324214532971382,307.8075641155243,-0.04968538678367622,100.6,508.54015965536234
1576960,770,36,463.68751723,92.83,43288,,,,,,,,,,,,,
1579008,771,36,475.71428811,95.38,43316,0.0003,0.10810329,7700,0.670981228351593,0.2,-16.884913593530655,99.55818939208984,0.398388671875,0.9304832816123962,286.9868881225586,-0.0493184113438474,,
1580000,,,,,,0.0003,0.11181685,7710,0.6700977683067322,0.2,-16.875707960128786,91.59880065917969,0.397216796875,0.9423711746931076,270.4417756557465,-0.05320152791391593,107.5,553.5880399562418
1581056,772,36,479.67635233999994,95.85,43365,,,,,,,,,,,,,
1583104,773,36,480.67420366,96.2,43391,0.0003,0.10993341,7720,0.6690568327903748,0.2,-16.845101356506348,115.38021087646484,0.4001953125,0.9264181107282639,328.87389039993286,-0.04775888696603943,,
1585000,,,,,,0.0003,0.11515377,7730,0.6691964864730835,0.2,-16.830981397628783,102.34101867675781,0.38310546875,0.9465711414813995,260.66275930404663,-0.05236675937194377,110.15,568.5076285555958
1585152,774,36,486.76373028,97.51,43415,,,,,,,,,,,,,
1587200,775,36,469.42143741,94.39,43431,0.0003,0.1003335,7740,0.6686956882476807,0.2,-16.82689911723137,95.99646759033203,0.386767578125,0.9245501980185509,294.7545972824097,-0.05604655451024883,,
1589248,776,36,463.3696726399999,93.79,43447,0.0003,0.08444013,7750,0.6684996485710144,0.2,-16.81619074344635,103.62958526611328,0.351611328125,0.9345552697777748,326.3782694339752,-0.04714373281749431,,
1590000,,,,,,0.0003,0.14092042,7760,0.6678978204727173,0.2,-16.806625759601594,97.47535705566406,0.420751953125,0.9351113736629486,239.13862512111663,-0.04626904710894451,107.2,550.8584760343656
1591296,777,36,460.22162865000007,92.81,43472,,,,,,,,,,,,,
1593344,778,36,443.3218960699999,89.34,43487,0.0003,0.10508219,7770,0.6674841046333313,0.2,-16.79525706768036,66.05387115478516,0.392919921875,0.9387526027858257,254.8864609003067,-0.057277897375752215,,
1595000,,,,,,0.0003,0.13129589,7780,0.6665814518928528,0.2,-16.78019909262657,71.9891586303711,0.400146484375,0.9349551498889923,219.450963807106,-0.0485007944284007,100.6,519.8376440733671
1595392,779,36,445.48206523,89.36,43511,,,,,,,,,,,,,
1597440,780,36,457.91245130000004,91.48,43528,0.0003,0.12694499,7790,0.6655556559562683,0.2,-16.75060350894928,99.1523208618164,0.4056640625,0.9388612844049931,236.3617692708969,-0.05377878255094402,,
1599488,781,36,459.6815535100001,91.59,43542,0.0003,0.10367359,7800,0.665536105632782,0.2,-16.73796547651291,77.04301452636719,0.3966796875,0.9313346147537231,305.0640340805054,-0.05854587051726412,,
1600000,,,,,,0.0003,0.10357407,7810,0.6649573445320129,0.2,-16.731040674448014,113.85509490966797,0.38779296875,0.9348698183894157,275.13072311878204,-0.05432563722133636,99.55,507.95389407724144
1601536,782,36,465.03705907999995,91.93,43563,,,,,,,,,,,,,
1603584,783,36,478.76627695,94.61,43573,0.0003,0.0859475,7820,0.6648833155632019,0.2,-16.718214482069016,91.81536865234375,0.3978515625,0.9389543496072292,313.0082986354828,-0.04925098938401788,,
1605000,,,,,,0.0003,0.08879012,7830,0.664570689201355,0.2,-16.712804436683655,122.11713409423828,0.33798828125,0.9189152792096138,366.6628339290619,-0.04546637179446407,105.05,528.7959632607177
1605632,784,36,468.65867263000007,92.14,43594,,,,,,,,,,,,,
1607680,785,36,466.03542281,91.89,43612,0.0003,0.10095458,7840,0.6640309691429138,0.2,-16.700185781717302,117.28380584716797,0.388525390625,0.9443046227097511,269.4091765880585,-0.0529853187588742,,
1609728,786,36,465.83176206,92.01,43628,0.0003,0.09630869,7850,0.6628893613815308,0.2,-16.67543084025383,142.02586364746094,0.39150390625,0.9309589043259621,304.639310836792,-0.047316003215382804,,
1610000,,,,,,0.0003,0.088290155,7860,0.6620569229125977,0.2,-16.64807325005531,84.46958923339844,0.3912109375,0.9336515963077545,272.5532499313355,-0.050035762222250924,102.8,522.5596640288829
1611776,787,36,477.40487556000005,95.02,43649,,,,,,,,,,,,,
1613824,788,36,472.12659041000006,94.53,43663,0.0003,0.099098116,7870,0.6615850925445557,0.2,-16.62506601214409,70.97777557373047,0.376806640625,0.9258165284991264,353.73163094520567,-0.04993523373850621,,
1615000,,,,,,0.0003,0.1016589,7880,0.6608351469039917,0.2,-16.60827382206917,98.4893569946289,0.35654296875,0.9271636977791786,346.80265083312986,-0.050264541190699674,110.45,550.2828157760202
1615872,789,36,492.4667664699999,98.37,43688,,,,,,,,,,,,,
1617920,790,34,492.83315252,97.63,46688,0.0003,0.096850745,7890,0.6609010696411133,0.2,-16.59616077542305,85.09713745117188,0.36953125,0.92367073148489,323.0686419963837,-0.055127589651965535,,
1619968,791,34,491.75849955999996,97.92,46698,0.0003,0.08427286,7900,0.6606923341751099,0.2,-16.590784204006194,111.18843078613281,0.37900390625,0.9415235295891762,312.81179456710817,-0.05042358409846202,,
1620000,,,,,,0.0003,0.099291936,7910,0.6599409580230713,0.2,-16.577560597658156,98.73072814941406,0.400390625,0.9357130974531174,318.73382539749144,-0.05228295360284392,102.15,511.39293487966063
1622016,792,34,490.69290641999993,97.14,46711,,,,,,,,,,,,,
1624064,793,34,486.94640404999996,96.47,46719,0.0003,0.09516248,7920,0.6585972905158997,0.2,-16.549807834625245,89.77604675292969,0.3888671875,0.931029237806797,343.53548526763916,-0.047337389161111784,,
1625000,,,,,,0.0003,0.11921253,7930,0.6582848429679871,0.2,-16.529648274183273,120.59619140625,0.41328125,0.9307754635810852,295.7297780752182,-0.04131479407660663,105.15,541.3929612216074
1626112,794,34,485.37451832,96.37,46731,,,,,,,,,,,,,
1628160,795,34,489.94023198,97.45,46741,0.0003,0.11878406,7940,0.6577645540237427,0.2,-16.52336363196373,127.05611419677734,0.410791015625,0.9366001263260841,272.8812397956848,-0.0583519621839514,,
1630000,,,,,,0.0003,0.11138585,7950,0.6580213308334351,0.2,-16.517949557304384,66.0484619140625,0.410595703125,0.9514942578971386,258.6698939085007,-0.04670348895306233,104.85,541.0763916306198
1630208,796,34,483.51413525000004,96.46,46750,,,,,,,,,,,,,
1632256,797,34,485.02225352,96.81,46758,0.0003,0.104900904,7960,0.6579421758651733,0.2,-16.5162225484848,154.97801208496094,0.369873046875,0.9330764785408974,299.24017276763914,-0.056690259676543064,,
1634304,798,34,489.20969296,97.43,46765,0.0003,0.095351756,7970,0.6572044491767883,0.2,-16.502037703990936,102.13510131835938,0.3888671875,0.934673085808754,299.1390383720398,-0.04949548709846567,,
1635000,,,,,,0.0003,0.10842144,7980,0.6567753553390503,0.2,-16.48541515469551,87.02473449707031,0.3826171875,0.9434358030557632,279.973583316803,-0.05019010917749256,100.3,515.6016165178269
1636352,799,34,486.15798015000007,96.48,46778,,,,,,,,,,,,,
1638400,800,35,487.13447533000004,96.52,46788,0.0003,0.113264814,7990,0.6565772891044617,0.2,-16.476736146211625,163.0574493408203,0.414306640625,0.9321350306272507,301.1393738031387,-0.05237873947480694,,
1640000,,,,,,0.0003,0.11285582,8000,0.6567761898040771,0.2,-16.47703818678856,94.6570816040039,0.41220703125,0.9413830265402794,267.252459025383,-0.05102394633577205,103.05,533.4023778168485
1640448,801,35,496.44238449,98.01,46803,,,,,,,,,,,,,
1642496,802,35,485.00249174,96.02,46813,0.0003,0.10867017,8010,0.6561176180839539,0.2,-16.469005262851717,63.48844909667969,0.426416015625,0.9471994936466217,244.25057940483094,-0.05033618138404563,,
1644544,803,35,485.44314545000003,96.05,46821,0.0003,0.13581765,8020,0.6561058163642883,0.2,-16.463518971204756,86.24205017089844,0.44736328125,0.9550768099725246,226.06383609771729,-0.04858522659051232,,
1645000,,,,,,0.0003,0.1461842,8030,0.6555287837982178,0.2,-16.450829601287843,65.87528228759766,0.449072265625,0.9553590565919876,220.2655073404312,-0.05044054581667297,97.1,501.5112262822222
1646592,804,35,482.04454462999985,95.58,46834,,,,,,,,,,,,,
1648640,805,35,481.29047920000005,94.94,46843,0.0003,0.107694946,8040,0.6548628211021423,0.2,-16.438135588169096,70.40986633300781,0.393701171875,0.9501641243696213,227.25228078365325,-0.046957899420522156,,
1650000,,,,,,0.0003,0.11447444,8050,0.6540395617485046,0.2,-16.422401249408722,92.06635284423828,0.40859375,0.9590307921171188,193.730758023262,-0.05405771480291151,100.55,518.1497909808531
1650688,806,35,478.71819237000005,94.19,46861,,,,,,,,,,,,,
1652736,807,35,467.80000126,92.09,46872,0.0003,0.12358652,8060,0.6530676484107971,0.2,-16.399397492408752,86.25098419189453,0.419775390625,0.9541483074426651,213.09388175010682,-0.05326330187381245,,
1654784,808,35,461.40075766,91.23,46881,0.0003,0.106200404,8070,0.6526015996932983,0.2,-16.38160611987114,43.92324447631836,0.40400390625,0.9395531788468361,223.83524253368378,-0.05441151637642179,,
1655000,,,,,,0.0003,0.0933022,8080,0.65167236328125,0.2,-16.364156234264374,97.37461853027344,0.386962890625,0.9398740530014038,265.7037528038025,-0.05089530510886107,110.95,576.9992349430919
1656832,809,35,461.97107863,91.29,46898,,,,,,,,,,,,,
1658880,810,35,464.6348553899999,92.35,46908,0.0003,0.12078893,8090,0.6516396403312683,0.2,-16.34622980952263,64.9324951171875,0.429248046875,0.9514480642974377,223.90816993713378,-0.050131427345331755,,
1660000,,,,,,0.0003,0.089089766,8100,0.6510605216026306,0.2,-16.335573381185533,118.87470245361328,0.3689453125,0.941366646438837,311.63236870765684,-0.04663172776345163,103.6,537.7527736671269
1660928,811,35,463.3476594199999,92.43,46925,,,,,,,,,,,,,
1662976,812,35,464.1135043800001,92.55,46935,0.0003,0.13183567,8110,0.6512635350227356,0.2,-16.330153048038483,66.04925537109375,0.43115234375,0.9422461502254009,267.40577445030215,-0.04833771022967994,,
1665000,,,,,,0.0003,0.14993213,8120,0.6511178612709045,0.2,-16.32956753373146,100.6253890991211,0.370068359375,0.933254599571228,339.7590054988861,-0.04398466147831641,106.35,550.6050243698061
1665024,813,35,482.01518789999994,95.75,46950,,,,,,,,,,,,,
1667072,814,35,482.22496141000005,96.12,46960,0.0003,0.0982299,8130,0.6492581963539124,0.2,-16.302448737621308,96.26663208007812,0.36455078125,0.9314218759536743,280.26576273441316,-0.05188550688908435,,
1669120,815,35,485.42159110000006,96.22,46971,0.0003,0.10561085,8140,0.6488417983055115,0.2,-16.271106493473052,86.1762466430664,0.386181640625,0.9454077817499638,271.66901502609255,-0.050661152350949125,,
1670000,,,,,,0.0003,0.10792303,8150,0.6491494178771973,0.2,-16.266597843170167,78.00616455078125,0.4068359375,0.9398336298763752,299.5720856666565,-0.05207337476313114,108.8,555.0632013978436
1671168,816,35,490.86629507000004,97.11,46987,,,,,,,,,,,,,
1673216,817,35,495.73472475,98.19,46998,0.0003,0.08298358,8160,0.6489483118057251,0.2,-16.265052157640458,166.47784423828125,0.3546875,0.9209779426455498,357.6961042881012,-0.05428392694448121,,
1675000,,,,,,0.0003,0.08643071,8170,0.648312509059906,0.2,-16.253740704059602,98.18057250976562,0.381201171875,0.9333422034978867,301.3357495307922,-0.04922505252470728,121.55,632.1924136753194
1675264,818,35,491.3569766400001,97.43,47014,,,,,,,,,,,,,
1677312,819,35,488.73936603999994,97.11,47024,0.0003,0.09914169,8180,0.6477441787719727,0.2,-16.23797590136528,159.9121856689453,0.394580078125,0.9361076578497887,323.12578830718996,-0.05249897609464824,,
1679360,820,35,486.68017596,96.69,47035,0.0003,0.12257114,8190,0.6473941802978516,0.2,-16.22259064912796,118.06625366210938,0.39404296875,0.9267856478691101,337.6185905456543,-0.04933427153155208,,
1680000,,,,,,0.0003,0.13767734,8200,0.6471602320671082,0.2,-16.214350247383116,100.68301391601562,0.40517578125,0.9261656627058983,324.99726157188417,-0.04502996067749336,115.35,597.3822739493102
1681408,821,35,490.63969679,96.87,47052,,,,,,,,,,,,,
1683456,822,35,479.73817321,94.9,47063,0.0003,0.15939185,8210,0.6465612649917603,0.2,-16.19965569972992,103.39208221435547,0.4255859375,0.9517378248274326,225.37478873729705,-0.04268376298132352,,
1685000,,,,,,0.0003,0.13005055,8220,0.6466591954231262,0.2,-16.193587189912797,53.70378875732422,0.430078125,0.9586242474615574,213.79299018383026,-0.04344767936854623,128.3,671.2333583295346
1685504,823,35,480.01260594000007,94.66,47078,,,,,,,,,,,,,
1687552,824,35,497.4928632500001,97.67,47088,0.0003,0.1266936,8230,0.6459194421768188,0.2,-16.183398175239564,107.462890625,0.405322265625,0.9466244764626026,282.91788098812106,-0.04911739824456163,,
1689600,825,35,492.1910521799999,96.28,47099,0.0003,0.10799739,8240,0.6460078954696655,0.2,-16.17291495203972,84.52217102050781,0.41826171875,0.9491857141256332,270.50266695022583,-0.04460929217166267,,
1690000,,,,,,0.0003,0.15647033,8250,0.6460420489311218,0.2,-16.174405241012572,119.1648941040039,0.441015625,0.9472541324794292,266.0900049686432,-0.04166223915235605,108.3,565.5683878041804
1691648,826,35,495.43844941,97.42,47116,,,,,,,,,,,,,
1693696,827,35,504.35091037,99.24,47127,0.0003,0.11456748,8260,0.6449764370918274,0.2,-16.154155337810515,73.97502136230469,0.399609375,0.9404068551957607,295.38437099456786,-0.050009488989599046,,
1695000,,,,,,0.0003,0.12411603,8270,0.6447604894638062,0.2,-16.1363403737545,157.11668395996094,0.40283203125,0.9421310089528561,297.77861580848696,-0.045730607450241226,112.0,586.2773374899291
1695744,828,35,506.13539893999996,99.26,47142,,,,,,,,,,,,,
1697792,829,36,494.4005097100001,97.36,47152,0.0003,0.13628215,8280,0.6441566348075867,0.2,-16.123955249786377,67.87863159179688,0.41025390625,0.9390381537377834,269.91472096443175,-0.03877369626425207,,
1699840,830,36,492.47196812999994,97.22,47163,0.0003,0.124326885,8290,0.6437993049621582,0.2,-16.1103965818882,115.1130599975586,0.399609375,0.9433187581598759,296.7820557832718,-0.04300962548877578,,
1700000,,,,,,0.0003,0.12509778,8300,0.6442146301269531,0.2,-16.10783022046089,129.52215576171875,0.406787109375,0.9438240565359592,266.3852394104004,-0.04949695838440675,99.4,514.5490335822105
1701888,831,36,489.2345927500001,96.24,47179,,,,,,,,,,,,,
1703936,832,36,490.04255714,96.75,47190,0.0003,0.14094618,8310,0.6430878639221191,0.2,-16.098542255163192,139.45555114746094,0.423388671875,0.9489520937204361,232.46649386882783,-0.04905740651884116,,
1705000,,,,,,0.0003,0.1550141,8320,0.6430984139442444,0.2,-16.077480065822602,81.18138122558594,0.453857421875,0.9481458887457848,256.1082007884979,-0.04036456882895436,115.05,605.0304722100497
1705984,833,36,486.39122947000004,96.29,47206,,,,,,,,,,,,,
1708032,834,36,495.09369322000003,97.76,47216,0.0003,0.13642776,8330,0.6427818536758423,0.2,-16.07698210477829,65.31338500976562,0.43173828125,0.951077826321125,214.9422439813614,-0.04487824240641203,,
1710000,,,,,,0.0003,0.13088222,8340,0.6426419615745544,0.2,-16.07056352496147,71.59380340576172,0.421728515625,0.9311420023441315,263.8660894155502,-0.054922988140606324,113.4,586.428394846362
1710080,835,36,509.7709659100001,100.82,47233,,,,,,,,,,,,,
1712128,836,36,523.30799417,103.56,47244,0.0003,0.111226045,8350,0.6417307257652283,0.2,-16.058746647834777,73.77693939208984,0.399462890625,0.9377841949462891,273.0898177862167,-0.04455845362099353,,
1714176,837,36,521.8514730499999,103.4,47254,0.0003,0.082327634,8360,0.6414775848388672,0.2,-16.040385556221008,143.23947143554688,0.3595703125,0.9143548905849457,361.5270233154297,-0.0491476411028998,,
1715000,,,,,,0.0003,0.12648353,8370,0.6404439210891724,0.2,-16.025938457250597,88.59569549560547,0.40107421875,0.9444028474390507,278.8445348739624,-0.044470335353980775,105.9,545.6832917932421
1716224,838,36,517.9540728500001,102.51,47270,,,,,,,,,,,,,
1718272,839,36,484.35553863999996,96.13,47279,0.0003,0.31977567,8380,0.6403883099555969,0.2,-16.007685685157774,65.43205261230469,0.422802734375,0.941663671284914,257.32426314353944,-0.042482527025276794,,
1720000,,,,,,0.0003,0.117411286,8390,0.640118420124054,0.2,-16.00578683614731,89.5763931274414,0.41962890625,0.9428087994456291,281.9886861562729,-0.05150720910460223,110.35,576.3954097244889
1720320,840,36,475.32320581,94.15,47297,,,,,,,,,,,,,
1722368,841,36,465.37356863999986,92.08,47307,0.0003,0.11156435,8400,0.6398149132728577,0.2,-15.998382362723351,165.48074340820312,0.401025390625,0.925577737390995,391.1099186182022,-0.051869400983559896,,
1724416,842,36,474.16119975000004,93.71,47317,0.0003,0.12914526,8410,0.6393690705299377,0.2,-15.990180602669716,107.66346740722656,0.406787109375,0.9324574545025826,292.9482279777527,-0.043778295384254304,,
1725000,,,,,,0.0003,0.11430268,8420,0.6395317316055298,0.2,-15.983716762065887,109.66793060302734,0.383984375,0.93641696870327,313.9837141990662,-0.05168574713752605,98.7,511.06490881145
1726464,843,36,490.17084937,96.18,47332,,,,,,,,,,,,,
1728512,844,36,510.46530194999997,100.31,47341,0.0003,0.16635025,8430,0.6403458118438721,0.2,-15.994577884674072,118.5743637084961,0.4171875,0.9356169626116753,352.34884705543516,-0.05088465510925744,,
1730000,,,,,,0.0003,0.10109229,8440,0.6400878429412842,0.2,-16.000042471289635,78.68463134765625,0.40205078125,0.9368139132857323,306.56066765785215,-0.05306738468061667,94.75,496.40195287168024
1730560,845,36,518.0944103100001,101.86,47357,,,,,,,,,,,,,
1732608,846,36,519.15127023,101.9,47368,0.0003,0.11726999,8450,0.6395817399024963,0.2,-15.986888983845711,105.43694305419922,0.391455078125,0.9377592504024506,338.17003173828124,-0.04833670576044824,,
1734656,847,36,521.3247835000001,102.04,47380,0.0003,0.1163549,8460,0.6393366456031799,0.2,-15.97691538631916,104.90850067138672,0.3900390625,0.9363961294293404,295.3777826309204,-0.0480434381228406,,
1735000,,,,,,0.0003,0.11671783,8470,0.6388880610466003,0.2,-15.963947281241417,128.97059631347656,0.425341796875,0.930095911026001,307.2375709056854,-0.04825175260775723,104.1,546.2044686561451
1736704,848,36,522.58814908,102.65,47396,,,,,,,,,,,,,
1738752,849,36,518.65728287,101.09,47405,0.0003,0.124157846,8480,0.6386393904685974,0.2,-15.95244008898735,73.66153717041016,0.41396484375,0.9361165389418602,303.03099193572996,-0.04479617117613088,,
1740000,,,,,,0.0003,0.13162376,8490,0.6375827789306641,0.2,-15.934891679883004,152.0756378173828,0.439013671875,0.9394534341990948,304.4830568790436,-0.03713884276512545,101.3,521.4048571182415
1740800,850,36,516.8694492600001,100.54,47423,,,,,,,,,,,,,
1742848,851,36,516.2542706700001,100.63,47435,0.0003,0.2476638,8500,0.637305736541748,0.2,-15.917911699414253,93.39797973632812,0.4638671875,0.9449158422648907,272.87124650478364,-0.040803921766928396,,
1744896,852,36,518.0494764499999,101.44,47447,0.0003,0.14150561,8510,0.6379863619804382,0.2,-15.917024162411689,71.7281723022461,0.427783203125,0.9344644844532013,269.3700178384781,-0.04386511563789099,,
1745000,,,,,,0.0003,0.085621476,8520,0.6384816765785217,0.2,-15.93238086104393,118.25605773925781,0.360107421875,0.9376379884779453,349.86985223293306,-0.04942967678653076,98.0,513.4958461053669
1746944,853,36,517.69933501,101.36,47463,,,,,,,,,,,,,
1748992,854,36,518.1964391500001,101.72,47474,0.0003,0.113996424,8530,0.6380133032798767,0.2,-15.93285782635212,88.2457046508789,0.385205078125,0.9430951178073883,301.25200362205504,-0.04738010109285824,,
1750000,,,,,,0.0003,0.12608245,8540,0.6376437544822693,0.2,-15.919528093934058,134.0787353515625,0.383935546875,0.9335979446768761,365.3723883628845,-0.04041874824615661,99.7,503.6144250336103
1751040,855,36,514.28917276,101.23,47491,,,,,,,,,,,,,
1753088,856,36,513.58012479,100.71,47502,0.0003,0.15296791,8550,0.6371713876724243,0.2,-15.9041632771492,106.78577423095703,0.4203125,0.9403146840631962,276.2703965187073,-0.04701794047141448,,
1755000,,,,,,0.0003,0.15144229,8560,0.6360549926757812,0.2,-15.884846496582032,63.33907699584961,0.435888671875,0.9428701549768448,268.52964520454407,-0.04818946305313147,93.05,473.12475478379054
1755136,857,36,509.11330504000006,99.45,47520,,,,,,,,,,,,,
1757184,858,36,510.7666089299999,100.0,47531,0.0003,0.11718704,8570,0.6359505653381348,0.2,-15.869209951162338,105.48433685302734,0.40966796875,0.9459181874990463,299.56857266426084,-0.04988983734801877,,
1759232,859,37,512.9165655200001,100.6,47542,0.0003,0.13170034,8580,0.6354663968086243,0.2,-15.86055230796337,123.86576843261719,0.388623046875,0.9311577677726746,348.30108642578125,-0.04941093754023314,,
1760000,,,,,,0.0003,0.11792374,8590,0.635222315788269,0.2,-15.851002153754234,109.39187622070312,0.387060546875,0.9418823271989822,298.1210705757141,-0.04648563180817291,109.75,568.6729660338722
1761280,860,37,523.4919209200001,103.02,47559,,,,,,,,,,,,,
1763328,861,37,522.87175355,103.18,47570,0.0003,0.13442872,8600,0.6348909735679626,0.2,-15.842088961601258,115.64335632324219,0.424609375,0.9472787864506245,293.65647945404055,-0.042261917507858016,,
1765000,,,,,,0.0003,0.1485006,8610,0.6348616480827332,0.2,-15.839002922177315,97.39995574951172,0.4068359375,0.9439575150609016,306.2618365764618,-0.04784010195289738,109.35,563.0253075018525
1765376,862,37,521.60476538,103.01,47588,,,,,,,,,,,,,
1767424,863,37,518.18201783,102.09,47599,0.0003,0.113502145,8620,0.635046124458313,0.2,-15.839206492900848,151.8922882080078,0.395556640625,0.9301535710692406,380.7130579471588,-0.051426256794366056,,
1769472,864,37,508.5157077199999,99.98,47608,0.0003,0.11798659,8630,0.634935736656189,0.2,-15.84329047203064,102.08074188232422,0.384765625,0.9036898761987686,355.12878837585447,-0.04460818319785176,,
1770000,,,,,,0.0003,0.120795414,8640,0.6353147029876709,0.2,-15.845464426279069,101.91664123535156,0.409619140625,0.9432762637734413,289.5669193983078,-0.04985211248276755,111.7,578.4310524240136
1771520,865,37,506.03621933999995,98.94,47625,,,,,,,,,,,,,
1773568,866,37,513.23531463,100.39,47633,0.0003,0.12645689,8650,0.6349866390228271,0.2,-15.845128831267356,93.13845825195312,0.449267578125,0.9501078426837921,253.27656874656677,-0.043442804817459546,,
1775000,,,,,,0.0003,0.1391221,8660,0.6348770260810852,0.2,-15.839030715823174,75.28604888916016,0.4439453125,0.9400641620159149,303.5548073530197,-0.0464844778762199,119.95,629.6827045414597
1775616,867,37,522.8182346500001,102.15,47645,,,,,,,,,,,,,
1777664,868,37,518.7280502000001,101.4,47655,0.0003,0.1166596,8670,0.634720504283905,0.2,-15.834305843710899,136.18670654296875,0.396630859375,0.9398311302065849,308.6132882118225,-0.05453417946118862,,
1779712,869,37,533.0122470000001,104.49,47666,0.0003,0.09848884,8680,0.6340999603271484,0.2,-15.825652080774308,189.85386657714844,0.373046875,0.9430672228336334,362.6276584148407,-0.04969135520514101,,
1780000,,,,,,0.0003,0.14547342,8690,0.6336153745651245,0.2,-15.811636132001876,82.43644714355469,0.390283203125,0.9362788796424866,326.69445848464966,-0.04074923622538336,118.3,619.7362571161939
1781760,870,37,531.77175655,104.4,47685,,,,,,,,,,,,,
1783808,871,37,519.3027033,102.26,47698,0.0003,0.089806676,8700,0.6334612369537354,0.2,-15.80255679488182,119.50105285644531,0.38037109375,0.9424000903964043,326.6965278625488,-0.052876155084231866,,
1785000,,,,,,0.0003,0.11974587,8710,0.6343082189559937,0.2,-15.810393595695496,206.04702758789062,0.401123046875,0.9240432903170586,377.1155908584595,-0.049634521832922475,113.5,592.6547890793532
1785856,872,37,520.48096315,102.05,47719,,,,,,,,,,,,,
1787904,873,37,520.54170217,101.96,47731,0.0003,0.091888934,8720,0.6340993046760559,0.2,-15.818432283401489,137.0341339111328,0.370068359375,0.9453505501151085,303.82166895866396,-0.054249801082187334,,
1789952,874,37,516.7505976499999,100.53,47742,0.0003,0.14901012,8730,0.6341314911842346,0.2,-15.810740831494332,198.4766845703125,0.412158203125,0.9309152066707611,334.02357733249664,-0.04443909214460291,,
1790000,,,,,,0.0003,0.18523124,8740,0.6339215040206909,0.2,-15.80930064022541,84.13581848144531,0.44091796875,0.9421075358986855,277.3054386138916,-0.04596632081083953,119.55,627.1101920709013
1792000,875,37,533.8565058199999,103.79,47763,,,,,,,,,,,,,
1794048,876,37,524.8206084600001,101.77,47775,0.0003,0.121520914,8750,0.6331583857536316,0.2,-15.798868533968925,57.992515563964844,0.427978515625,0.93523770570755,293.6457956314087,-0.0432861879497068,,
1795000,,,,,,0.0003,0.12146574,8760,0.6326825022697449,0.2,-15.781248146295548,100.71724700927734,0.396923828125,0.9407119937241077,288.25710141658783,-0.049377643916523085,122.45,645.1938064947724
1796096,877,37,534.63049162,104.06,47794,,,,,,,,,,,,,
