rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
10.75,1480,7.556253450000001,12836,93724,63,0.0003,-1.6743719577789307,0.5045204162597656,93623,0.014029648154973984,-2.3769748210906982,,
10.89,1481,7.804011770000002,12840,93768,63,0.0003,-1.7714881896972656,0.3897640109062195,93667,0.014052766375243664,0.912863552570343,,
11.07,1482,8.016097069999999,12844,93812,63,0.0003,-1.5816922187805176,0.6161016821861267,93711,0.014015800319612026,1.051934003829956,,
11.02,1482,7.884831489999998,12848,93843,63,0.0003,-1.2495659589767456,0.4802451431751251,93742,0.013989586383104324,-4.702281951904297,,
11.0,1483,7.79382787,12852,93884,63,0.0003,-1.56107759475708,0.3772280812263489,93783,0.014060522429645061,2.8825762271881104,,
10.95,1483,7.71287903,12856,93921,63,0.0003,-1.4643239974975586,0.42286670207977295,93820,0.01410301961004734,-1.0590996742248535,,
11.03,1484,7.65063843,12860,93970,63,0.0003,-1.5282292366027832,0.4464190602302551,93869,0.01410817913711071,-0.5774140357971191,,
11.16,1485,7.789828349999999,12864,94007,63,0.0003,-1.5057168006896973,0.3267103433609009,93906,0.014140399172902107,0.9599597454071045,,
11.09,1485,7.821387629999999,12868,94044,63,0.0003,-1.428029179573059,0.39886176586151123,93943,0.01418538298457861,-2.100682258605957,,
11.12,1486,7.709335650000002,12872,94098,63,0.0003,-1.7345184087753296,0.403396874666214,93997,0.01413229014724493,4.195487022399902,,
10.91,1486,7.464456790000002,12876,94135,63,0.0003,-1.5617815256118774,0.4404415488243103,94034,0.01413534302264452,-1.8188343048095703,,
11.08,1487,7.707584369999999,12880,94185,63,0.0003,-1.5214992761611938,0.4938145577907562,94084,0.014090160839259624,-1.8066754341125488,,
11.19,1488,7.8472648000000005,12884,94231,63,0.0003,-1.586276888847351,0.577083945274353,94130,0.014068562537431717,1.7856335639953613,,
10.97,1489,7.756364649999999,12888,94273,63,0.0003,-1.3737471103668213,0.40218445658683777,94172,0.014071139506995678,-0.5497118234634399,,
10.78,1489,7.45340311,12892,94297,63,0.0003,-1.805607557296753,0.6079838275909424,94196,0.014089643955230713,3.1086878776550293,,
11.07,1490,7.681639530000001,12896,94373,63,0.0003,-1.8793672323226929,0.5488985776901245,94272,0.014142603613436222,1.0884772539138794,,
11.08,1491,7.754025519999999,12900,94421,63,0.0003,-1.7042880058288574,0.3911733031272888,94320,0.014179276302456856,3.3220701217651367,,
11.07,1491,7.849043740000001,12904,94466,63,0.0003,-1.3600566387176514,0.39297664165496826,94365,0.014281684532761574,-0.9437864422798157,,
11.01,1492,7.849421409999999,12908,94509,63,0.0003,-1.6976814270019531,0.47317737340927124,94408,0.014308118261396885,5.322502136230469,,
10.93,1493,7.69086106,12912,94557,63,0.0003,-1.753002643585205,0.5638580322265625,94456,0.014360659755766392,1.4110543727874756,,
10.85,1493,7.522172559999999,12916,94592,63,0.0003,-1.623949408531189,0.4436928331851959,94491,0.014347163029015064,1.827052116394043,,
10.86,1494,7.571493610000001,12920,94630,63,0.0003,-1.520407795906067,0.43464213609695435,94529,0.014366919174790382,-1.7015471458435059,,
10.85,1494,7.651062529999999,12924,94675,63,0.0003,-1.7508463859558105,0.6027786135673523,94574,0.014343161135911942,0.851467490196228,,
10.76,1495,7.626058529999999,12928,94713,63,0.0003,-1.2860031127929688,0.5257409811019897,94612,0.014393669553101063,-1.0771815776824951,,
10.62,1495,7.41121816,12932,94742,63,0.0003,-1.6243269443511963,0.4714573323726654,94641,0.014392193406820297,1.559701681137085,,
10.78,1496,7.347126589999999,12936,94802,63,0.0003,-1.763310432434082,0.4944237768650055,94701,0.01448984444141388,3.181046485900879,,
10.77,1497,7.18573904,12940,94845,63,0.0003,-1.5898935794830322,0.46062999963760376,94744,0.014531767927110195,0.12493056058883667,,
10.88,1498,7.177458120000001,12944,94900,63,0.0003,-1.5811249017715454,0.4956232011318207,94799,0.014571089297533035,-0.440621018409729,,
10.96,1498,7.341131470000001,12948,94939,63,0.0003,-1.54496431350708,0.5557537078857422,94838,0.014597543515264988,-3.9174649715423584,,
10.93,1499,7.367557819999999,12952,94977,63,0.0003,-1.5857890844345093,0.43719589710235596,94876,0.014596506021916866,0.5983519554138184,,
,,,,95000,,0.0003,-1.595003366470337,0.5132439732551575,94899,0.014523670077323914,-2.2281148433685303,7.3910557623021305,10.8
10.96,1500,7.465657719999999,12956,95017,63,0.0003,-1.5132699012756348,0.6251686811447144,94916,0.014455008320510387,-0.7294808030128479,,
10.92,1501,7.43652961,12960,95062,63,0.0003,-1.535422682762146,0.6229908466339111,94961,0.014423212967813015,1.073211908340454,,
11.19,1502,7.63857326,12964,95126,63,0.0003,-1.6275694370269775,0.5492560267448425,95025,0.01446210965514183,1.4790688753128052,,
11.12,1502,7.560040679999999,12968,95156,63,0.0003,-1.5537664890289307,0.4998442530632019,95055,0.014481693506240845,-3.39039945602417,,
10.94,1503,7.465297959999999,12972,95192,63,0.0003,-1.6488714218139648,0.6737226247787476,95091,0.014415215700864792,2.430325746536255,,
10.9,1503,7.431390829999999,12976,95225,63,0.0003,-1.640001654624939,0.43752047419548035,95124,0.01438195165246725,-1.2187024354934692,,
10.74,1504,7.22870641,12980,95259,63,0.0003,-1.7046897411346436,0.5330603718757629,95158,0.014351323246955872,-0.29676973819732666,,
10.74,1505,7.189846000000001,12984,95305,63,0.0003,-1.747934341430664,0.6569541692733765,95204,0.014361433684825897,1.4938238859176636,,
10.95,1506,7.33667188,12988,95368,63,0.0003,-1.332737922668457,0.3839271068572998,95267,0.014403164386749268,-0.37576133012771606,,
11.27,1506,7.740213499999999,12992,95424,63,0.0003,-1.7825287580490112,0.5365792512893677,95323,0.014363939873874187,0.29861974716186523,,
10.96,1507,7.418087179999999,12996,95469,63,0.0003,-1.3301198482513428,0.3633118271827698,95368,0.014339236542582512,-1.7367914915084839,,
10.99,1508,7.390049,13000,95520,63,0.0003,-1.763990879058838,0.4942621886730194,95419,0.014346239157021046,3.809819459915161,,
11.17,1509,7.648241930000001,13004,95583,63,0.0003,-1.5308111906051636,0.6518571972846985,95482,0.01440514251589775,0.953368067741394,,
11.23,1510,7.674283920000001,13008,95632,63,0.0003,-1.4909874200820923,0.3769482970237732,95531,0.014372977428138256,-0.7143262624740601,,
11.29,1510,7.79040349,13012,95686,63,0.0003,-1.6486973762512207,0.376558780670166,95585,0.014436203986406326,0.17585670948028564,,
11.21,1511,7.68197089,13016,95713,63,0.0003,-1.6827168464660645,0.3834248483181,95612,0.014465143904089928,0.9929245710372925,,
11.21,1511,7.66176127,13020,95751,63,0.0003,-1.4528381824493408,0.4743082523345947,95650,0.014430565759539604,-0.038870930671691895,,
11.31,1512,7.603216639999999,13024,95806,63,0.0003,-1.791032075881958,0.40364181995391846,95705,0.014435605145990849,-0.9499137997627258,,
11.28,1513,7.47017412,13028,95841,63,0.0003,-1.5545101165771484,0.5353244543075562,95740,0.014392680488526821,0.40922439098358154,,
11.57,1514,7.8114383300000005,13032,95899,63,0.0003,-1.4601224660873413,0.4253876209259033,95798,0.01429424062371254,0.3892818093299866,,
11.48,1514,7.88291181,13036,95950,63,0.0003,-1.8467581272125244,0.39681074023246765,95849,0.014343892224133015,-0.16668547689914703,,
11.54,1515,7.953105179999999,13040,95999,63,0.0003,-1.3345518112182617,0.4674343764781952,95898,0.014326982200145721,-1.2178444862365723,,
11.47,1516,8.06665847,13044,96047,63,0.0003,-1.3107421398162842,0.3922746181488037,95946,0.014410501345992088,1.6641783714294434,,
11.57,1517,8.03591723,13048,96096,63,0.0003,-1.3586249351501465,0.487326979637146,95995,0.014379709959030151,-1.3777787685394287,,
11.64,1517,8.101883809999999,13052,96141,63,0.0003,-1.5516738891601562,0.40204036235809326,96040,0.014388782903552055,-0.5228147506713867,,
11.82,1518,8.28962685,13056,96199,63,0.0003,-1.6392351388931274,0.41507917642593384,96098,0.014442840591073036,0.1329534649848938,,
11.83,1519,8.30728667,13060,96245,63,0.0003,-1.7860682010650635,0.5679033994674683,96144,0.014490016736090183,0.986356258392334,,
11.6,1520,8.17514855,13064,96286,63,0.0003,-1.5875945091247559,0.46410807967185974,96185,0.014483392238616943,0.34981298446655273,,
11.81,1520,8.471579939999998,13068,96337,63,0.0003,-1.791232705116272,0.4233095049858093,96236,0.01439614687114954,1.8730955123901367,,
11.8,1521,8.372690809999998,13072,96372,63,0.0003,-1.4000780582427979,0.47424808144569397,96271,0.014406578615307808,-1.1731936931610107,,
11.95,1522,8.497823320000002,13076,96420,63,0.0003,-1.8442898988723755,0.537404477596283,96319,0.014432857744395733,0.29517626762390137,,
12.23,1523,8.68153728,13080,96482,63,0.0003,-1.7067265510559082,0.49035483598709106,96381,0.01445609051734209,2.0909199714660645,,
12.19,1523,8.66829473,13084,96524,63,0.0003,-1.4519411325454712,0.43875718116760254,96423,0.014456117525696754,-0.8477489948272705,,
11.98,1524,8.46215935,13088,96566,63,0.0003,-1.653771162033081,0.5412626266479492,96465,0.014474873431026936,-0.8180955648422241,,
11.84,1525,8.20218019,13092,96608,63,0.0003,-1.6822807788848877,0.618994951248169,96507,0.014421513304114342,0.27820777893066406,,
11.85,1525,8.22189288,13096,96654,63,0.0003,-1.6976245641708374,0.47545430064201355,96553,0.014448964037001133,-1.6222834587097168,,
11.89,1526,8.232779829999998,13100,96709,63,0.0003,-1.8386561870574951,0.48860618472099304,96608,0.01439701858907938,1.4752862453460693,,
11.64,1527,7.808402970000002,13104,96747,63,0.0003,-1.4923927783966064,0.6597768664360046,96646,0.014421265572309494,-3.630810022354126,,
11.49,1527,7.670379200000001,13108,96781,63,0.0003,-1.7794451713562012,0.5415104031562805,96680,0.014437993057072163,1.7249577045440674,,
11.35,1528,7.429448509999999,13112,96821,63,0.0003,-1.6204962730407715,0.48882222175598145,96720,0.01452045701444149,-0.12487131357192993,,
11.43,1528,7.462514499999998,13116,96856,63,0.0003,-1.9923648834228516,0.6069652438163757,96755,0.01456608809530735,2.6045947074890137,,
11.65,1529,7.656992000000002,13120,96916,63,0.0003,-1.263588547706604,0.5332818627357483,96815,0.014653090387582779,-3.1515231132507324,,
11.65,1530,7.76047284,13124,96971,63,0.0003,-1.6806035041809082,0.47123146057128906,96870,0.01476040668785572,1.2822438478469849,,
12.0,1531,8.32444868,13128,97041,63,0.0003,-1.6207284927368164,0.611426591873169,96940,0.014732160605490208,-0.9311984181404114,,
11.96,1532,8.24457475,13132,97095,63,0.0003,-1.4627479314804077,0.4567914605140686,96994,0.01467825286090374,0.6018982529640198,,
11.93,1533,8.12134691,13136,97143,63,0.0003,-1.637133240699768,0.563583254814148,97042,0.014718166552484035,-0.04972958564758301,,
11.94,1534,8.115586029999998,13140,97193,63,0.0003,-1.8711893558502197,0.5022873878479004,97092,0.014752504415810108,-1.1905325651168823,,
11.89,1534,7.9210286299999995,13144,97236,63,0.0003,-1.8588217496871948,0.3798648715019226,97135,0.01479511708021164,-2.2887449264526367,,
12.05,1535,8.04973847,13148,97301,63,0.0003,-1.6954898834228516,0.4557904601097107,97200,0.014861255884170532,-1.8897485733032227,,
11.86,1536,7.8573993799999995,13152,97327,63,0.0003,-1.3691933155059814,0.7601437568664551,97226,0.014820925891399384,2.948519229888916,,
11.85,1537,7.76897283,13156,97384,63,0.0003,-1.6543247699737549,0.42738983035087585,97283,0.014857118017971516,1.7867472171783447,,
11.8,1537,7.791501569999999,13160,97425,63,0.0003,-1.461530327796936,0.35640162229537964,97324,0.01485416479408741,-0.27487659454345703,,
11.69,1538,7.5698300000000005,13164,97455,63,0.0003,-1.7517859935760498,0.5160552263259888,97354,0.014895168133080006,-1.3231968879699707,,
11.58,1538,7.43020786,13168,97495,63,0.0003,-1.5616471767425537,0.41488295793533325,97394,0.014815915375947952,1.9636502265930176,,
11.88,1539,7.795817540000001,13172,97560,63,0.0003,-1.3896344900131226,0.5536335706710815,97459,0.01486336812376976,-2.981217622756958,,
11.82,1540,7.73455369,13176,97602,63,0.0003,-1.5902721881866455,0.4261707663536072,97501,0.014819074422121048,-1.539374828338623,,
11.51,1540,7.423491140000001,13180,97633,63,0.0003,-1.5659630298614502,0.4285762906074524,97532,0.014813881367444992,-3.2626543045043945,,
11.44,1541,7.31089649,13184,97668,63,0.0003,-1.5201538801193237,0.43085119128227234,97567,0.014813965186476707,0.24544095993041992,,
11.47,1542,7.332787739999998,13188,97713,63,0.0003,-1.631171464920044,0.4307786524295807,97612,0.014823215082287788,1.489098072052002,,
11.44,1542,7.2551821699999985,13192,97752,63,0.0003,-1.636351466178894,0.3747904896736145,97651,0.014759140089154243,-0.512883186340332,,
11.46,1543,7.1807769,13196,97800,63,0.0003,-1.5609521865844727,0.469443142414093,97699,0.014814396388828754,0.8847896456718445,,
11.22,1544,6.90283493,13200,97831,63,0.0003,-1.7085590362548828,0.399201899766922,97730,0.014832739718258381,2.7304906845092773,,
11.09,1544,6.7887458700000005,13204,97856,63,0.0003,-1.9760878086090088,0.43961670994758606,97755,0.014809113927185535,2.3768887519836426,,
11.24,1545,6.94620265,13208,97905,63,0.0003,-1.8959574699401855,0.5663020610809326,97804,0.014883751049637794,1.2278724908828735,,
11.57,1546,7.353721360000001,13212,97978,63,0.0003,-1.7597572803497314,0.41634005308151245,97877,0.014952403493225574,-0.7573007345199585,,
11.6,1546,7.5297781499999985,13216,98016,63,0.0003,-1.562680721282959,0.5176041722297668,97915,0.014894983731210232,-1.4917182922363281,,
11.68,1547,7.63833798,13220,98084,63,0.0003,-1.6343235969543457,0.46027788519859314,97983,0.014847846701741219,0.885088324546814,,
11.52,1548,7.48270748,13224,98123,63,0.0003,-1.4001052379608154,0.41603437066078186,98022,0.014840055257081985,-2.2175674438476562,,
11.35,1549,7.13944842,13228,98176,63,0.0003,-1.738830327987671,0.5960484743118286,98075,0.014810696244239807,-1.0896879434585571,,
11.26,1550,7.01349732,13232,98221,63,0.0003,-1.6302976608276367,0.502519428730011,98120,0.014767889864742756,1.3935623168945312,,
11.14,1550,6.934315850000001,13236,98257,63,0.0003,-2.0353610515594482,0.5324833393096924,98156,0.014731338247656822,5.569963455200195,,
11.18,1551,7.013005979999999,13240,98311,63,0.0003,-1.679458737373352,0.460650771856308,98210,0.014785617589950562,1.3464971780776978,,
11.35,1552,7.28711912,13244,98371,63,0.0003,-1.3838481903076172,0.5232019424438477,98270,0.014881550334393978,-0.5475583672523499,,
11.11,1553,7.131600429999999,13248,98412,63,0.0003,-1.818424940109253,0.43024906516075134,98311,0.014861943200230598,2.0012917518615723,,
11.27,1553,7.28225604,13252,98454,63,0.0003,-1.7404648065567017,0.6010934710502625,98353,0.014908846467733383,1.8054311275482178,,
11.44,1554,7.50253228,13256,98528,63,0.0003,-1.8456766605377197,0.6253513693809509,98427,0.014884055592119694,2.3326141834259033,,
11.6,1555,7.614034370000001,13260,98585,63,0.0003,-1.8944926261901855,0.4035230875015259,98484,0.014837627299129963,1.4764258861541748,,
11.78,1556,7.753465450000001,13264,98633,63,0.0003,-1.783433437347412,0.5112589597702026,98532,0.014893356710672379,1.433243989944458,,
12.03,1557,8.08699539,13268,98698,63,0.0003,-1.7720197439193726,0.5768656730651855,98597,0.014941954985260963,1.4151558876037598,,
11.99,1558,8.059659009999999,13272,98759,63,0.0003,-1.4763176441192627,0.525444746017456,98658,0.015038630925118923,3.2279839515686035,,
12.14,1559,8.370795710000001,13276,98816,63,0.0003,-1.3642477989196777,0.4866219162940979,98715,0.01506573986262083,-3.0943169593811035,,
12.28,1560,8.654414520000001,13280,98861,63,0.0003,-1.3688592910766602,0.5227630138397217,98760,0.01501562912017107,-0.2984212636947632,,
12.4,1561,8.89492334,13284,98908,63,0.0003,-1.5160903930664062,0.37590286135673523,98807,0.015054874122142792,0.770913302898407,,
12.52,1562,8.97253654,13288,98965,63,0.0003,-1.916448950767517,0.38766634464263916,98864,0.015038860030472279,-0.09635257720947266,,
12.63,1562,9.225680650000001,13292,99015,63,0.0003,-1.9674581289291382,0.4984067976474762,98914,0.015025090426206589,3.5939736366271973,,
12.55,1563,9.22661092,13296,99055,63,0.0003,-1.506058692932129,0.49463170766830444,98954,0.015051967464387417,-2.420248031616211,,
12.71,1564,9.481549470000003,13300,99102,63,0.0003,-1.6592333316802979,0.5254321694374084,99001,0.014963979832828045,-1.86076021194458,,
12.86,1564,9.606258099999998,13304,99142,63,0.0003,-1.877306342124939,0.5604109764099121,99041,0.014890778809785843,-1.1759881973266602,,
12.68,1565,9.46940205,13308,99173,63,0.0003,-1.9220470190048218,0.5872019529342651,99072,0.01488562487065792,-1.4223042726516724,,
12.34,1566,9.12723178,13312,99212,63,0.0003,-1.755772352218628,0.5426958799362183,99111,0.01492424588650465,-0.48119568824768066,,
12.47,1566,9.077398910000001,13316,99263,63,0.0003,-1.8307411670684814,0.45485860109329224,99162,0.014984686858952045,1.2503420114517212,,
12.17,1567,8.79777734,13320,99301,63,0.0003,-1.727396845817566,0.6194044351577759,99200,0.015053410083055496,2.119253396987915,,
12.56,1568,9.16914666,13324,99379,63,0.0003,-1.6503667831420898,0.41454076766967773,99278,0.015096626244485378,-1.4119009971618652,,
12.71,1569,9.38088579,13328,99447,63,0.0003,-1.6729592084884644,0.38390451669692993,99346,0.015146544203162193,2.0582573413848877,,
12.53,1570,9.32283145,13332,99474,63,0.0003,-1.7279378175735474,0.49402010440826416,99373,0.015171380713582039,-2.85550856590271,,
12.79,1571,9.6719078,13336,99536,63,0.0003,-1.641403079032898,0.45019716024398804,99435,0.015150264836847782,2.082123041152954,,
12.78,1572,9.6503317,13340,99589,63,0.0003,-1.771866798400879,0.5415428280830383,99488,0.015101161785423756,1.160903811454773,,
12.51,1572,9.246997740000001,13344,99622,63,0.0003,-1.8503570556640625,0.6367932558059692,99521,0.015087134204804897,-0.16648054122924805,,
12.63,1573,9.310121959999998,13348,99675,63,0.0003,-1.5277612209320068,0.45293325185775757,99574,0.015060776844620705,1.5507590770721436,,
12.62,1574,9.28357889,13352,99716,63,0.0003,-1.6254994869232178,0.4947567880153656,99615,0.01506640762090683,1.139860987663269,,
12.26,1574,8.894726030000001,13356,99754,63,0.0003,-1.7864866256713867,0.5113030076026917,99653,0.01519444677978754,2.791684627532959,,
12.03,1575,8.705326130000001,13360,99788,63,0.0003,-1.579990029335022,0.4172513484954834,99687,0.015232924371957779,0.9468371868133545,,
