time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1263616,617,15003,995.3366709000001,84,1000.0,6160,0.5989394783973694,0.590771484375,0.03154897789936513,0.2,2.7211749068101198e-05,27.162883299589158,0.0003,0.17424783,0.008283227682113647,0.06626000255346298,,
1265000,,,,,,6170,0.17972218990325928,0.565673828125,0.025013713596854358,0.2,2.3153429205535757e-05,27.203254812955855,0.0003,0.16428718,0.008250635117292404,0.023775819689035416,1000.0,996.6566518783569
1265664,618,15018,995.3765181200001,84,1000.0,,,,,,,,,,,,,
1267712,619,15023,995.39976522,84,1000.0,6180,0.5706557035446167,0.55927734375,0.029620385688031093,0.2,2.7259194942530486e-05,27.2367173910141,0.0003,0.20480722,0.008233856409788132,0.039535459131002426,,
1269760,620,15028,995.4206363499999,84,1000.0,6190,0.4117312431335449,0.591064453125,0.032790404232218864,0.2,3.300185981629511e-05,27.26809560060501,0.0003,0.18244499,0.008207742124795914,-0.03961694613099098,,
1270000,,,,,,6200,-0.26478731632232666,0.612451171875,0.029282691521802916,0.2,2.7590652052822406e-05,27.297882598638534,0.0003,0.2049075,0.008183013647794724,0.07280343770980835,1000.0,996.6094487190246
1271808,621,15044,995.4456199699999,84,1000.0,,,,,,,,,,,,,
1273856,622,15049,995.4674785,84,1000.0,6210,0.31123286485671997,0.574267578125,0.022303332402952947,0.2,2.4440309127271574e-05,27.359403669834137,0.0003,0.23516645,0.008093323558568954,-0.01886514201760292,,
1275000,,,,,,6220,0.39865750074386597,0.6392578125,0.03691053260699846,0.2,3.683238901430741e-05,27.421856856346132,0.0003,0.27052844,0.00805733073502779,0.00385894812643528,1000.0,996.6079831540585
1275904,623,15065,995.4891474100001,84,1000.0,,,,,,,,,,,,,
1277952,624,15069,995.5088492800002,84,1000.0,6230,0.2228916883468628,0.622265625,0.01795660350471735,0.2,2.632440399281677e-05,27.46511299610138,0.0003,0.24549459,0.008010671474039555,-0.0026012014131993055,,
1280000,,,,,,6240,0.4028548002243042,0.647900390625,0.005208008672343567,0.2,3.9537234303566035e-05,27.511383974552153,0.0003,0.3160758,0.007969304919242859,-0.017979953438043594,1000.0,996.6490478873253
1280000,625,15085,995.52272236,84,1000.0,,,,,,,,,,,,,
1282048,626,15089,995.53884563,84,1000.0,6250,0.35264724493026733,0.64150390625,0.016165674541844054,0.2,4.529508058794818e-05,27.547704529762267,0.0003,0.3440669,0.007935263216495514,-0.00938230101019144,,
1284096,627,15094,995.5555218200002,85,1000.0,6260,0.5349377393722534,0.567529296875,0.01944360230700113,0.2,1.977528739871559e-05,27.61680934429169,0.0003,0.14945248,0.007845510728657246,0.0738787055015564,,
1285000,,,,,,6270,0.46303659677505493,0.539013671875,0.021384973847307264,0.2,2.0884576491653208e-05,27.69590836763382,0.0003,0.17365257,0.007774796336889267,0.015214679762721062,1000.0,996.6768895566463
1286144,628,15109,995.5758597200002,85,1000.0,,,,,,,,,,,,,
1288192,629,15114,995.5845550000001,85,1000.0,6280,0.674464076757431,0.619921875,0.04393340483657084,0.2,2.4102323874330977e-05,27.75416531562805,0.0003,0.20597787,0.007730894722044468,0.09138265252113342,,
1290000,,,,,,6290,0.4434128403663635,0.604345703125,0.026620117540005594,0.2,2.879185418578345e-05,27.78535390496254,0.0003,0.34810105,0.007719237357378006,-0.03658108785748482,1000.0,996.5538923323154
1290240,630,15131,995.59184588,85,1000.0,,,,,,,,,,,,,
1292288,631,15136,995.5980619300001,85,1000.0,6300,0.5981993079185486,0.56669921875,0.01300953961617779,0.2,2.8109408140153393e-05,27.840876400470734,0.0003,0.25695604,0.0076350984163582325,-0.053248435258865356,,
1294336,632,15140,995.6030156,85,1000.0,6310,0.4867045283317566,0.53134765625,0.014361637469846755,0.2,1.7913697882931955e-05,27.949727606773376,0.0003,0.20547768,0.007535350974649191,0.0029640314169228077,,
1295000,,,,,,6320,0.6858566999435425,0.559326171875,0.0070589360664598646,0.2,2.1293418950563136e-05,28.08324424624443,0.0003,0.21971333,0.007409597747027874,-0.023611320182681084,1000.0,996.5087455928326
1296384,633,15158,995.6092644500001,85,1000.0,,,,,,,,,,,,,
1298432,634,15163,995.61458995,85,1000.0,6330,0.49585962295532227,0.567431640625,0.027208472703932784,0.2,1.613766461900923e-05,28.154668748378754,0.0003,0.24958324,0.007386127486824989,0.05791012942790985,,
1300000,,,,,,6340,0.5038241446018219,0.5724609375,0.013473403526586481,0.2,2.8111724824952943e-05,28.212597489356995,0.0003,1.729376,0.0073165288195014,0.06164943799376488,1000.0,996.604293757677
1300480,635,15180,995.6168265800001,85,1000.0,,,,,,,,,,,,,
1302528,636,15185,995.6185306900001,85,1000.0,6350,-0.46769750118255615,0.635302734375,0.035277602370479146,0.2,4.605076137522701e-05,28.257899367809294,0.0003,0.33596253,0.007296193391084671,-0.030473968014121056,,
1304576,637,15189,995.6225233300001,85,1000.0,6360,0.1178542971611023,0.5806640625,0.017062350767082533,0.2,2.5577984152391765e-05,28.2898306787014,0.0003,0.20760043,0.007257299963384867,0.013263633474707603,,
1305000,,,,,,6370,0.15363407135009766,0.60341796875,0.024983021375373938,0.2,4.176306029535226e-05,28.327303886413574,0.0003,0.30068648,0.00724206306040287,0.007655253168195486,1000.0,996.4966879487038
1306624,638,15205,995.62438858,85,1000.0,,,,,,,,,,,,,
1308672,639,15209,995.6353126899998,86,1000.0,6380,0.18395841121673584,0.65341796875,0.00647586785198655,0.2,7.240032986146616e-05,28.341323208808898,0.0003,0.40003902,0.007229343056678772,-0.0028132295701652765,,
1310000,,,,,,6390,0.3914892077445984,0.621435546875,0.010420654114568606,0.2,3.9642403427819774e-05,28.401704001426697,0.0003,0.49395043,0.007146535441279411,0.07194947451353073,1000.0,996.4649170815944
1310720,640,15226,995.6413778299998,86,1000.0,,,,,,,,,,,,,
1312768,641,15231,995.64440789,86,1000.0,6400,0.0682363510131836,0.6251953125,0.011526424175826833,0.2,4.3212172488438225e-05,28.503820192813873,0.0003,0.28814173,0.00707660848274827,0.0021839390974491835,,
1314816,642,15236,995.6512307800002,86,1000.0,6410,0.24277812242507935,0.62880859375,0.022145681211259215,0.2,5.472055977975288e-05,28.56700881123543,0.0003,0.44573554,0.007049675099551678,-0.007247478701174259,,
1315000,,,,,,6420,-0.07055044174194336,0.61640625,0.02655991416540928,0.2,2.476922497578471e-05,28.61129311323166,0.0003,0.26723057,0.007013983093202114,-0.03230953589081764,1000.0,996.322314709425
1316864,643,15252,995.65959068,86,1000.0,,,,,,,,,,,,,
1318912,644,15257,995.6648995099999,86,1000.0,6430,0.36905020475387573,0.591796875,0.004247670015320182,0.2,2.8729034630714524e-05,28.67872521877289,0.0003,0.26725262,0.006929576396942139,0.025912780314683914,,
1320000,,,,,,6440,0.2611736059188843,0.7423828125,0.05551053663075436,0.2,5.859809916728409e-05,28.717917865514757,0.0003,0.9193748,0.006927208974957466,-0.021909646689891815,1000.0,994.7125539243222
1320960,645,15273,995.6669882499998,86,1000.0,,,,,,,,,,,,,
1323008,646,15278,995.6474555599999,86,1000.0,6450,0.43608570098876953,0.793505859375,0.007906611726502888,0.2,0.0002454941537052946,28.758505988121033,0.0003,3.714737,0.006868128664791584,0.014923622831702232,,
1325000,,,,,,6460,0.743565171957016,0.670947265625,0.033842030353844164,0.2,6.368933185285641e-05,28.792039650678635,0.0003,0.49255306,0.006869718432426453,0.030565990135073662,1000.0,995.9864613950252
1325056,647,15294,995.6369296299999,86,1000.0,,,,,,,,,,,,,
1327104,648,15298,995.60965772,86,1000.0,6470,0.7606609761714935,0.774755859375,0.06996329815883655,0.2,0.00025352315974487284,28.787862688302994,0.0003,2.2885182,0.006849104072898626,-0.0002273973514093086,,
1329152,649,15303,995.6092700699998,86,1000.0,6480,0.9529365636408329,0.815966796875,0.05662166047113715,0.2,0.0002453606228300487,28.82694685459137,0.0003,2.6351588,0.006815411616116762,0.032478511333465576,,
1330000,,,,,,6490,0.2232261300086975,0.66171875,0.05091276523889974,0.2,4.546627706076833e-05,28.845667010545732,0.0003,0.24364343,0.006836568005383015,0.05405649170279503,1000.0,996.4540493071079
1331200,650,15319,995.6098461199998,86,1000.0,,,,,,,,,,,,,
1333248,651,15324,995.61089,87,1000.0,6500,0.7068406939506531,0.635693359375,0.03689494683349039,0.2,4.4083631530611454e-05,28.859699124097823,0.0003,0.37543964,0.006812752224504948,0.05531670153141022,,
1335000,,,,,,6510,0.09479725360870361,0.636572265625,0.03434246389369946,0.2,4.361297713444401e-05,28.881540364027025,0.0003,0.33377677,0.006798791233450174,0.005586234387010336,1000.0,996.4531987369061
1335296,652,15340,995.6156024,87,1000.0,,,,,,,,,,,,,
1337344,653,15345,995.6207860000001,87,1000.0,6520,0.5137708485126495,0.632861328125,0.010505716834450141,0.2,6.728413240466579e-05,28.90114152431488,0.0003,0.41974315,0.006776542868465185,-0.003146733855828643,,
1339392,654,15350,995.6264265000002,87,1000.0,6530,0.6609026491641998,0.666943359375,-0.0009256329387426377,0.2,6.971039312020366e-05,28.93441970348358,0.0003,1.2591695,0.006734499242156744,-0.0491894967854023,,
1340000,,,,,,6540,0.8574241995811462,0.638525390625,0.02904840133851394,0.2,4.9021814527350215e-05,29.000395679473876,0.0003,1.13527,0.006695127114653587,0.0077400351874530315,1000.0,996.5066064178943
1341440,655,15366,995.62669079,87,1000.0,,,,,,,,,,,,,
1343488,656,15371,995.64648021,87,1000.0,6550,0.7857171893119812,0.69638671875,0.05136558483063709,0.2,5.3873800425208174e-05,29.023145967721938,0.0003,0.5448525,0.006700639612972736,0.024969851598143578,,
1345000,,,,,,6560,0.57198366522789,0.639501953125,0.04795170561410487,0.2,3.3225391086944e-05,29.01002452969551,0.0003,0.3647564,0.006698274984955788,0.028502102941274643,1000.0,996.353550606966
1345536,657,15387,995.6528398600001,87,1000.0,,,,,,,,,,,,,
1347584,658,15391,995.65487344,87,1000.0,6570,0.6459003388881683,0.635302734375,0.031415665449458174,0.2,4.792736861531921e-05,29.022027349472047,0.0003,0.40269724,0.006676140241324902,0.03299630433320999,,
1349632,659,15396,995.6649766299998,87,1000.0,6580,0.2794666886329651,0.703662109375,0.04091458611947019,0.2,9.563662491700598e-05,29.038747996091843,0.0003,0.5820321,0.006677049212157726,-0.033590737730264664,,
1350000,,,,,,6590,0.8377054780721664,0.61923828125,0.03751776067074388,0.2,3.763107004033373e-05,29.04490630030632,0.0003,0.31793168,0.006690176669508219,0.13773241639137268,1000.0,996.1678814291954
1351680,660,15413,995.67046093,87,1000.0,,,,,,,,,,,,,
1353728,661,15418,995.6746514600001,87,1000.0,6600,0.651946097612381,0.637548828125,0.02439880292804446,0.2,3.96892929529713e-05,29.038860124349593,0.0003,0.41510513,0.006672716233879328,0.03675873577594757,,
1355000,,,,,,6610,0.37133073806762695,0.70166015625,0.0705923457571771,0.2,6.64655697391936e-05,29.024030941724778,0.0003,0.61986256,0.006713261362165213,0.11086361855268478,1000.0,996.2864571988582
1355776,662,15434,995.6754821800002,87,1000.0,,,,,,,,,,,,,
1357824,663,15439,995.68156827,87,1000.0,6620,0.4860152006149292,0.6978515625,0.020178954902803525,0.2,5.547576768663021e-05,29.008818793296815,0.0003,0.6811994,0.00667527737095952,-0.017014026641845703,,
1359872,664,15444,995.6872188100001,88,1000.0,6630,0.6088093817234039,0.68759765625,0.027019808688783085,0.2,6.666424008017202e-05,29.053484237194063,0.0003,1.4971496,0.0066504040732979774,-0.026012783870100975,,
1360000,,,,,,6640,0.7049352824687958,0.725927734375,0.026756028601084836,0.2,5.751923809498294e-05,29.076187777519227,0.0003,0.85033584,0.006637414917349815,0.002562331734225154,1000.0,996.3930748462677
1361920,665,15459,995.6918219300001,88,1000.0,,,,,,,,,,,,,
1363968,666,15463,995.6905676199998,88,1000.0,6650,0.6674914062023163,0.721923828125,0.05627646359207574,0.2,7.305683326421785e-05,29.068151587247847,0.0003,0.54021144,0.006678693927824497,0.04325059428811073,,
1365000,,,,,,6660,0.9159042090177536,0.7607421875,0.038736693077953535,0.2,0.0001650575255325748,29.04599380493164,0.0003,1.9586726,0.006665129214525223,-0.02338971011340618,1000.0,996.2074465095997
1366016,667,15477,995.6885494800001,88,1000.0,,,,,,,,,,,,,
1368064,668,15481,995.6516062200001,88,1000.0,6670,0.8088302910327911,0.6689453125,-0.012232769464026206,0.2,0.00011597766988415969,29.09207802414894,0.0003,1.3103806,0.006619070656597614,-0.003781690960749984,,
1370000,,,,,,6680,0.9162332490086555,0.811181640625,-0.025298656019731424,0.2,0.00023377221873488452,29.15429433584213,0.0003,7.3931475,0.0065782032907009125,-0.02442740835249424,1000.0,995.8609389781952
1370112,669,15496,995.6478364800001,88,1000.0,,,,,,,,,,,,,
1372160,670,15500,995.6469614799998,88,1000.0,6690,0.8638503402471542,0.6775390625,0.05696570202999283,0.2,0.00011825036219761386,29.18106629252434,0.0003,0.9038948,0.006580307148396969,0.11409009993076324,,
1374208,671,15504,995.64473307,88,1000.0,6700,0.7303059995174408,0.678564453125,0.03380732546793297,0.2,0.00010283493443239423,29.190466153621674,0.0003,0.71505606,0.006571086123585701,0.025275427848100662,,
1375000,,,,,,6710,0.4597611427307129,0.697021484375,0.06630478760052938,0.2,5.49637758354038e-05,29.19100802540779,0.0003,0.30294317,0.0065714456140995026,-0.03702768683433533,1000.0,996.3800008773803
1376256,672,15518,995.6429271500002,88,1000.0,,,,,,,,,,,,,
1378304,673,15522,995.64203712,88,1000.0,6720,0.6428280472755432,0.651513671875,0.043702665375894865,0.2,4.7596951634432114e-05,29.157457369565964,0.0003,0.33744586,0.006614426150918007,0.018837716430425644,,
1380000,,,,,,6730,0.3862002491950989,0.661083984375,0.06370010626851581,0.2,5.9698712300360056e-05,29.14385778903961,0.0003,0.538396,0.006610129028558731,0.019573749974370003,1000.0,995.9703343570233
1380352,674,15536,995.64024443,88,1000.0,,,,,,,,,,,,,
1382400,675,15540,995.58981261,88,1000.0,6740,0.6902527809143066,0.775439453125,0.04652769156091381,0.2,0.00011587476363956739,29.15557900071144,0.0003,1.3702637,0.006579362787306309,-0.021800121292471886,,
1384448,676,15544,995.5543541800001,89,1000.0,6750,0.8564697802066803,0.91416015625,0.15770599585666786,0.2,0.00037590888091472153,29.141205155849455,0.0003,4.1878643,0.00661531463265419,0.12087991833686829,,
1385000,,,,,,6760,0.9765577781945467,0.84951171875,0.11495184444938786,0.2,0.00021958193374302937,29.068042409420013,0.0003,1.4884304,0.006678467616438866,0.042643629014492035,1000.0,995.4361080408096
1386496,677,15558,995.50080658,89,1000.0,,,,,,,,,,,,,
1388544,678,15562,995.4979318899999,89,1000.0,6770,0.4939032196998596,0.91953125,0.06059953874500934,0.2,0.0003376224474322953,29.03818592429161,0.0003,8.784187,0.006667536683380604,0.0369567833840847,,
1390000,,,,,,6780,0.3722933530807495,0.670458984375,0.0502020666084718,0.2,4.7673535289050053e-05,29.045190477371214,0.0003,0.2578504,0.006681061815470457,0.07278535515069962,1000.0,996.1920199275016
1390592,679,15577,995.500453,89,1000.0,,,,,,,,,,,,,
1392640,680,15581,995.4998328400001,89,1000.0,6790,0.41826391220092773,0.638427734375,0.029854282675660215,0.2,4.326314231661854e-05,29.030381631851196,0.0003,0.26871258,0.006688597146421671,0.06175762787461281,,
1394688,681,15585,995.5029596600002,89,1000.0,6800,0.17136740684509277,0.650732421875,0.06246045959705952,0.2,3.207167524408305e-05,29.06175180673599,0.0003,0.33731067,0.006646560505032539,0.009920499287545681,,
1395000,,,,,,6810,0.4322011470794678,0.665283203125,0.05441425410390366,0.2,3.489558841351936e-05,29.096822595596315,0.0003,0.38228434,0.006634393706917763,0.027790799736976624,1000.0,996.4531271338462
1396736,682,15599,995.5050244000001,89,1000.0,,,,,,,,,,,,,
1398784,683,15603,995.50670852,89,1000.0,6820,0.5713038742542267,0.669873046875,0.027975612838054074,0.2,5.474870117154751e-05,29.094274717569352,0.0003,0.381379,0.006634626537561417,0.013767506927251816,,
1400000,,,,,,6830,0.5823945701122284,0.598486328125,0.012060650231433101,0.2,2.3710161642043204e-05,29.120092928409576,0.0003,0.31447172,0.006604739464819431,0.023662159219384193,1000.0,996.2757518172264
1400832,684,15617,995.5125660799999,89,1000.0,,,,,,,,,,,,,
1402880,685,15621,995.5150055199999,89,1000.0,6840,0.5376729667186737,0.585009765625,0.015177235021837987,0.2,2.273389851268348e-05,29.170109844207765,0.0003,0.21744356,0.006572314538061619,-0.013031418435275555,,
1404928,686,15626,995.4987734800001,89,1000.0,6850,0.34965938329696655,0.62431640625,0.04161885758221615,0.2,4.0402004162842783e-05,29.195150196552277,0.0003,0.2798652,0.006579790264368057,0.09131547808647156,,
1405000,,,,,,6860,0.8966910019516945,0.762451171875,0.033650144780403936,0.2,0.00016710628364080549,29.193262404203416,0.0003,1.9924228,0.006551221013069153,0.0015634071314707398,1000.0,996.3717394351959
1406976,687,15641,995.5027405899999,89,1000.0,,,,,,,,,,,,,
1409024,688,15645,995.5050435300001,90,1000.0,6870,0.515764594078064,0.691650390625,0.021559615738806315,0.2,7.542078620872416e-05,29.24437294602394,0.0003,0.6185671,0.006485442630946636,-0.004235420376062393,,
1410000,,,,,,6880,0.6771116554737091,0.5875,0.017455883920774795,0.2,2.7474914128333693e-05,29.325406950712203,0.0003,0.3058443,0.006422302220016718,-0.04554092884063721,1000.0,996.2596097528934
1411072,689,15660,995.5121463500001,90,1000.0,,,,,,,,,,,,,
1413120,690,15664,995.5202740900002,90,1000.0,6890,0.6638512313365936,0.604931640625,0.02720003746508155,0.2,2.5729480307745688e-05,29.401411777734758,0.0003,0.57552207,0.0063613541424274445,-0.017234552651643753,,
1415000,,,,,,6900,0.7148994505405426,0.57802734375,0.01268029684724752,0.2,3.5121887509603764e-05,29.4856196641922,0.0003,0.45363885,0.00628291629254818,-0.013553285971283913,1000.0,996.5462106525898
1415168,691,15678,995.5190877700002,90,1000.0,,,,,,,,,,,,,
1417216,692,15683,995.5216173800001,90,1000.0,6910,0.438423752784729,0.579150390625,0.0436945869209012,0.2,2.0027735286021197e-05,29.573087251186372,0.0003,0.27275103,0.006207830738276243,-0.02088088169693947,,
1419264,693,15687,995.52044795,90,1000.0,6920,0.32692694664001465,0.55361328125,0.04072200603841338,0.2,1.2886944355727792e-05,29.68480317592621,0.0003,0.20834765,0.006109493784606457,0.018077358603477478,,
1420000,,,,,,6930,-0.057752013206481934,0.591259765625,0.04277661938976962,0.2,1.554989521537209e-05,29.78079060316086,0.0003,0.3477659,0.00604964978992939,0.022772876545786858,1000.0,996.4460626065732
1421312,694,15702,995.5462244199999,90,1000.0,,,,,,,,,,,,,
1423360,695,15706,995.5491246,90,1000.0,6940,0.40794360637664795,0.589697265625,0.028373544034548105,0.2,1.3440178176438166e-05,29.846272045373915,0.0003,0.23370084,0.00602108845487237,-0.04099620133638382,,
1425000,,,,,,6950,0.5611241459846497,0.62265625,0.0448648547695484,0.2,1.4168193951036301e-05,29.89396944642067,0.0003,0.19879901,0.005995475687086582,-0.03945571556687355,1000.0,996.1504445791245
1425408,696,15720,995.5581344000001,90,1000.0,,,,,,,,,,,,,
1427456,697,15725,995.5890842399999,90,1000.0,6960,0.23594695329666138,0.559228515625,0.02660241903795395,0.2,2.2727500231667362e-05,29.957887125015258,0.0003,0.22484864,0.005949397571384907,-0.020824354141950607,,
