rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
110.31,860,4944,1761280,562.51571219,356,,,,,,,,,,,,,
111.16,861,4949,1763328,566.6054231799999,356,0.5734454989433289,8600,0.9569586552679539,0.0003,0.4263671875,0.21186718,0.2,-14.150544396042823,-0.05160423427587375,232.7466902732849,84.73773956298828,,
,,,1765000,,,0.5724969506263733,8610,0.9577478915452957,0.0003,0.534033203125,0.25950065,0.2,-14.122689244151115,-0.0347534796979744,181.31831946372986,39.17451477050781,620.3852890968323,120.85
110.39,862,4957,1765376,559.9014530400001,356,,,,,,,,,,,,,
110.55,863,4961,1767424,559.1270335500001,356,0.5723980665206909,8620,0.9538365676999092,0.0003,0.5103515625,0.25747293,0.2,-14.108525159955025,-0.038081089511979374,234.32547216415406,91.251708984375,,
111.69,864,4966,1769472,563.18777334,356,0.572316586971283,8630,0.9431080110371113,0.0003,0.446826171875,0.21172053,0.2,-14.099594536423684,-0.04628338241600431,296.70797846317294,115.31180572509766,,
,,,1770000,,,0.5714938640594482,8640,0.9513631947338581,0.0003,0.479833984375,0.23607689,0.2,-14.0836470246315,-0.041845445334911344,235.72453639507293,129.14300537109375,605.0900541722774,121.5
109.59,865,4974,1771520,549.7389754100001,356,,,,,,,,,,,,,
110.16,866,4979,1773568,552.88142788,356,0.5714688897132874,8650,0.9583099335432053,0.0003,0.468701171875,0.19587576,0.2,-14.073278942704201,-0.042822029821400064,249.38682103157043,101.5337905883789,,
,,,1775000,,,0.57126784324646,8660,0.9521962031722069,0.0003,0.4841796875,0.31090128,0.2,-14.067166844010353,-0.0405937474075472,225.71686246395112,50.30847930908203,624.4746479094028,124.85
111.22,867,4987,1775616,556.59086201,355,,,,,,,,,,,,,
112.1,868,4992,1777664,561.89278572,356,0.5704222917556763,8670,0.9628104940056801,0.0003,0.49033203125,0.2630537,0.2,-14.056572827696801,-0.04220818090252578,191.58916289806365,72.93444061279297,,
111.08,869,4997,1779712,555.4229170699999,356,0.570166289806366,8680,0.9484296962618828,0.0003,0.508544921875,0.2720296,0.2,-14.04409138560295,-0.03911075203504879,232.6385307788849,53.15412139892578,,
,,,1780000,,,0.5700072646141052,8690,0.9488827660679817,0.0003,0.447216796875,0.21217862,0.2,-14.039076739549637,-0.04844536150922067,268.9079517841339,97.79393005371094,613.1274469435215,120.25
112.04,870,5005,1781760,560.51933309,355,,,,,,,,,,,,,
113.01,871,5009,1783808,566.00049038,356,0.5692768692970276,8700,0.9453635886311531,0.0003,0.4353515625,0.14676511,0.2,-14.024880215525627,-0.04808248194458429,297.390168261528,99.34989929199219,,
,,,1785000,,,0.569072425365448,8710,0.9571831300854683,0.0003,0.44375,0.20945881,0.2,-14.011079558730126,-0.04615090708830394,234.4927412033081,79.51084899902344,635.5632754564285,123.75
111.74,872,5018,1785856,559.62785761,355,,,,,,,,,,,,,
111.9,873,5023,1787904,560.87717416,355,0.568454921245575,8720,0.949264895170927,0.0003,0.455810546875,0.19016048,0.2,-13.997482079267503,-0.040638768626376984,284.3968931674957,98.03990936279297,,
112.0,874,5028,1789952,564.6462798900001,355,0.5682961940765381,8730,0.9473639763891697,0.0003,0.4640625,0.27712363,0.2,-13.990708515048027,-0.04042363085318357,252.29302401542662,64.38164520263672,,
,,,1790000,,,0.5682854652404785,8740,0.9501571767032146,0.0003,0.50244140625,0.27240527,0.2,-13.985909730196,-0.02943182835006155,245.80608837604524,55.301368713378906,598.1650136664509,118.15
112.14,875,5035,1792000,565.7814010100001,355,,,,,,,,,,,,,
112.69,876,5040,1794048,566.4402009400001,355,0.5676723122596741,8750,0.9566746279597282,0.0003,0.491650390625,0.34273222,0.2,-13.973431500792504,-0.0396483476710273,217.2828647375107,60.75954055786133,,
,,,1795000,,,0.5672995448112488,8760,0.9569536782801151,0.0003,0.545556640625,0.33931684,0.2,-13.958296820521355,-0.03800402201304678,199.16249644756317,37.6237907409668,666.0323916703462,130.85
113.71,877,5048,1796096,571.28720876,355,,,,,,,,,,,,,
112.98,878,5053,1798144,566.47593374,355,0.5668444037437439,8770,0.9522098116576672,0.0003,0.48662109375,0.21844055,0.2,-13.942985108494758,-0.03879824294126592,225.2869579553604,54.16777801513672,,
,,,1800000,,,0.5667656064033508,8780,0.9519133307039738,0.0003,0.4974609375,0.337447,0.2,-13.932820680737496,-0.03550590704835486,242.9700582265854,65.34756469726562,631.5178564984351,122.65
112.25,879,5062,1800192,564.17652819,355,,,,,,,,,,,,,
113.22,880,5067,1802240,569.0929252899999,355,0.5664836764335632,8790,0.9622856825590134,0.0003,0.506982421875,0.31290478,0.2,-13.931016635894775,-0.029622500817640684,199.44405620098115,65.46015930175781,,
113.26,881,5072,1804288,572.4759973299999,355,0.5660134553909302,8800,0.9571873918175697,0.0003,0.55732421875,0.46422708,0.2,-13.919024303555489,-0.018684266274794935,223.26361577510835,77.65060424804688,,
,,,1805000,,,0.5653273463249207,8810,0.9638525173068047,0.0003,0.507080078125,0.2931682,0.2,-13.896458700299263,-0.046002803786541334,181.43005161285402,64.64134216308594,640.2226698040962,124.45
112.73,882,5080,1806336,571.5310060300001,355,,,,,,,,,,,,,
110.69,883,5085,1808384,560.1818153400001,355,0.5653257369995117,8820,0.9564433321356773,0.0003,0.521142578125,0.32278845,0.2,-13.88049261868,-0.028809616107901094,218.16108062267304,63.2980842590332,,
,,,1810000,,,0.5652020573616028,8830,0.959703765809536,0.0003,0.529345703125,0.26903015,0.2,-13.87598296403885,-0.041211646026931704,178.25992984771727,87.16490936279297,655.8750275969505,125.75
108.86,884,5093,1810432,552.1946820600001,355,,,,,,,,,,,,,
107.97,885,5098,1812480,549.00227993,355,0.565441370010376,8840,0.9537553153932095,0.0003,0.503564453125,0.2267183,0.2,-13.873410084843636,-0.037557878223015,236.4955142736435,59.40229034423828,,
108.13,886,5102,1814528,550.46012224,355,0.5656601190567017,8850,0.9514206200838089,0.0003,0.44150390625,0.16337506,0.2,-13.881301495432854,-0.05149030666798353,285.81707258224486,167.57907104492188,,
,,,1815000,,,0.5653161406517029,8860,0.956779059022665,0.0003,0.480615234375,0.28932488,0.2,-13.875341266393661,-0.04575711688958108,215.6739126443863,106.19180297851562,660.3378987193107,126.75
108.01,887,5110,1816576,546.7909387599999,355,,,,,,,,,,,,,
109.49,888,5115,1818624,553.9534494,355,0.565258264541626,8870,0.9464237578213215,0.0003,0.44697265625,0.20058237,0.2,-13.867170104384423,-0.037412892319844106,240.81860270500184,102.96611785888672,,
,,,1820000,,,0.5650843381881714,8880,0.9563003927469254,0.0003,0.47607421875,0.23392695,0.2,-13.866824966669082,-0.045578287297394125,209.6871935606003,115.80529022216797,668.2987560406327,127.0
108.95,889,5123,1820672,549.6258245100001,355,,,,,,,,,,,,,
109.21,890,5128,1822720,554.3702452800001,355,0.5644957423210144,8890,0.9608235619962215,0.0003,0.475927734375,0.23057154,0.2,-13.858528652787209,-0.0465403593465453,190.73268327713012,69.73600006103516,,
110.44,891,5133,1824768,559.0593129000001,355,0.5637955069541931,8900,0.9488020166754723,0.0003,0.475146484375,0.18635224,0.2,-13.839892911911011,-0.040934982761973514,236.58476758003235,52.75434112548828,,
,,,1825000,,,0.5643397569656372,8910,0.9525635465979576,0.0003,0.530712890625,0.26982725,0.2,-13.831635841727257,-0.04538139675569255,204.67478849887848,57.6650276184082,617.5007336080074,118.1
109.03,892,5141,1826816,553.8628050699999,355,,,,,,,,,,,,,
109.87,893,5146,1828864,557.9785104299999,355,0.5643385648727417,8920,0.9582141153514385,0.0003,0.535888671875,0.33771724,0.2,-13.845029240846634,-0.03705506745609455,214.29907817840575,112.44810485839844,,
,,,1830000,,,0.564342737197876,8930,0.9555757641792297,0.0003,0.4439453125,0.15642363,0.2,-13.842400455474854,-0.04809414617775474,251.67580149173736,77.77388000488281,648.0191631317139,126.05
110.48,894,5154,1830912,565.04724212,355,,,,,,,,,,,,,
110.46,895,5159,1832960,567.92072154,355,0.5639156103134155,8940,0.9598137252032757,0.0003,0.4724609375,0.21011132,0.2,-13.834649923443795,-0.04516491105314344,218.68298816680908,73.8109359741211,,
,,,1835000,,,0.5633741021156311,8950,0.9611848928034306,0.0003,0.498779296875,0.26390764,0.2,-13.816939860582352,-0.0406341859488748,199.18986377716064,51.194496154785156,644.1083244174719,126.2
111.86,896,5167,1835008,571.00973628,355,,,,,,,,,,,,,
110.04,897,5172,1837056,560.94434895,355,0.5635555386543274,8960,0.9643837362527847,0.0003,0.532958984375,0.2579537,0.2,-13.811218369007111,-0.023734147648792715,190.52163150310517,69.77899932861328,,
109.3,898,5177,1839104,556.46988357,355,0.5634166598320007,8970,0.943399004638195,0.0003,0.467333984375,0.21552494,0.2,-13.814563232660294,-0.03613248957844917,287.9433247089386,159.52711486816406,,
,,,1840000,,,0.5632062554359436,8980,0.9600568488240242,0.0003,0.539892578125,0.37669107,0.2,-13.809792676568032,-0.02762003295647446,206.606365776062,70.95700073242188,687.4865286111832,134.65
109.61,899,5185,1841152,553.17306149,355,,,,,,,,,,,,,
109.71,900,5191,1843200,550.1624000099999,355,0.5631774663925171,8990,0.9594670049846172,0.0003,0.455908203125,0.20807151,0.2,-13.802517822384834,-0.04426951390050817,207.8239469051361,97.07272338867188,,
,,,1845000,,,0.5631449222564697,9000,0.9612187147140503,0.0003,0.478759765625,0.34181386,0.2,-13.7994044393301,-0.029827578293043187,214.6707709789276,78.89989471435547,604.8392337083817,119.1
107.86,901,5198,1845248,539.75398409,354,,,,,,,,,,,,,
107.56,902,5203,1847296,538.60876072,355,0.5620657801628113,9010,0.9610173031687737,0.0003,0.51669921875,0.23960403,0.2,-13.785414817929269,-0.04338034359388985,193.36285860538482,76.94789123535156,,
107.01,903,5208,1849344,538.8258132499999,355,0.5616359710693359,9020,0.9596130102872849,0.0003,0.48837890625,0.21104278,0.2,-13.763827013969422,-0.03841290383425076,207.1992099761963,50.743412017822266,,
,,,1850000,,,0.5615404844284058,9030,0.9567912593483925,0.0003,0.4974609375,0.18779583,0.2,-13.754140165448188,-0.039781085902359334,229.20690982341767,70.11627197265625,622.1234468698501,121.9
107.28,904,5216,1851392,541.7335434900001,354,,,,,,,,,,,,,
108.7,905,5221,1853440,549.42516364,354,0.5614399313926697,9040,0.9512400329113007,0.0003,0.52060546875,0.25982273,0.2,-13.74719009399414,-0.042519384098704906,223.27521011829376,106.09385681152344,,
,,,1855000,,,0.5615243911743164,9050,0.9584478251636028,0.0003,0.508154296875,0.23507869,0.2,-13.749029949307442,-0.036912993079749865,202.50511951446532,87.58329772949219,641.887387996912,128.95
108.97,906,5229,1855488,551.5592648500001,354,,,,,,,,,,,,,
110.59,907,5234,1857536,562.67666514,354,0.5610787868499756,9060,0.9548575952649117,0.0003,0.522900390625,0.30067307,0.2,-13.739722353219985,-0.028209941679961048,195.42330124378205,74.22047424316406,,
111.89,908,5239,1859584,566.80084205,354,0.5605332851409912,9070,0.9448791928589344,0.0003,0.459912109375,0.21066171,0.2,-13.724859327077866,-0.040490453017991965,295.76469457149506,248.2422332763672,,
,,,1860000,,,0.5605444312095642,9080,0.951974730938673,0.0003,0.450634765625,0.21083295,0.2,-13.71638709306717,-0.04500202527560759,254.49230666160582,37.275794982910156,635.0133502274751,127.1
111.98,909,5247,1861632,566.99635618,354,,,,,,,,,,,,,
112.92,910,5252,1863680,570.6424427000001,354,0.5595346093177795,9090,0.9550342634320259,0.0003,0.543017578125,0.2944101,0.2,-13.69960056245327,-0.04016584579949267,215.0647525548935,62.86874008178711,,
,,,1865000,,,0.5598090887069702,9100,0.9494150467216969,0.0003,0.46435546875,0.18122745,0.2,-13.693249106407166,-0.045572110221837644,284.2028680801392,94.36849212646484,650.3055504798889,128.3
111.82,911,5260,1865728,569.99983766,354,,,,,,,,,,,,,
109.75,912,5265,1867776,557.9930818099999,354,0.5598604679107666,9110,0.9589192271232605,0.0003,0.48818359375,0.24771927,0.2,-13.694290071725845,-0.034596651917672715,206.64052560329438,70.14250946044922,,
110.31,913,5270,1869824,566.12594674,354,0.5595839023590088,9120,0.9408031292259693,0.0003,0.472216796875,0.1812757,0.2,-13.690518152713775,-0.04449452177213971,272.34292616844175,72.62875366210938,,
,,,1870000,,,0.5591902136802673,9130,0.9596853144466877,0.0003,0.54716796875,0.25405505,0.2,-13.674292883276939,-0.046932191372616214,167.7030820608139,64.8440170288086,587.7423290252685,115.75
109.07,914,5278,1871872,562.1674496200001,354,,,,,,,,,,,,,
110.14,915,5283,1873920,569.31396104,354,0.5590329766273499,9140,0.9586526267230511,0.0003,0.491796875,0.1980359,0.2,-13.668031778931617,-0.041675096613471393,204.34674048423767,86.22695922851562,,
,,,1875000,,,0.558358371257782,9150,0.9590998217463493,0.0003,0.501416015625,0.34769386,0.2,-13.656625711917878,-0.04058629423961975,181.37365715503694,48.16854476928711,660.979524922371,130.25
112.11,916,5291,1875968,577.62832107,354,,,,,,,,,,,,,
113.4,917,5296,1878016,580.9726279600001,354,0.5582802891731262,9160,0.956317313015461,0.0003,0.460888671875,0.19971898,0.2,-13.64779682457447,-0.049381372719653885,228.03232448101045,125.09656524658203,,
,,,1880000,,,0.5579944252967834,9170,0.9531708732247353,0.0003,0.45732421875,0.17168285,0.2,-13.641362074017525,-0.024350089704967104,255.8962293148041,86.95472717285156,661.7457103967666,133.65
112.2,918,5304,1880064,573.2774344600001,354,,,,,,,,,,,,,
112.12,919,5309,1882112,571.92065494,354,0.5582576990127563,9180,0.9615026563405991,0.0003,0.451318359375,0.20917384,0.2,-13.637649071216583,-0.038828977101366034,201.73060007095336,93.57039642333984,,
111.53,920,5314,1884160,570.8902162,354,0.5584858655929565,9190,0.9612238928675652,0.0003,0.681005859375,0.81894994,0.2,-13.648675963282585,0.026851930483826437,176.61983342170714,53.67557144165039,,
,,,1885000,,,0.5574604868888855,9200,0.9617092572152615,0.0003,0.51767578125,0.31819114,0.2,-13.633446595072746,-0.035665850638179106,214.9216190814972,74.95855712890625,647.8875324606895,124.3
111.94,921,5321,1886208,570.24373202,354,,,,,,,,,,,,,
110.12,922,5326,1888256,562.65404804,354,0.5571575164794922,9210,0.9327323138713837,0.0003,0.47490234375,0.23179087,0.2,-13.609201183915138,-0.04631450678280089,302.0791003227234,117.49311065673828,,
,,,1890000,,,0.5566285252571106,9220,0.9505065977573395,0.0003,0.494287109375,0.30158237,0.2,-13.595951786637306,-0.03629877350322204,257.7186193943024,80.26170349121094,645.0732847750187,127.55
110.62,923,5334,1890304,565.2937812499999,354,,,,,,,,,,,,,
111.69,924,5339,1892352,564.3901642300001,354,0.5564441680908203,9230,0.9586362019181252,0.0003,0.50595703125,0.37738776,0.2,-13.581812313199043,-0.030677984678186478,214.2217262506485,68.81853485107422,,
113.18,925,5344,1894400,570.2073891399999,354,0.5561554431915283,9240,0.943069152534008,0.0003,0.473291015625,0.24364597,0.2,-13.56945750117302,-0.0342294650094118,280.232110953331,76.219482421875,,
,,,1895000,,,0.5558507442474365,9250,0.9487353041768074,0.0003,0.443408203125,0.19293684,0.2,-13.560617217421532,-0.04741961229738081,290.7862522363663,169.5394744873047,659.063546577096,128.25
114.52,926,5352,1896448,576.4439835400001,354,,,,,,,,,,,,,
115.23,927,5356,1898496,582.01422664,354,0.5561720132827759,9260,0.9485487602651119,0.0003,0.4716796875,0.2222431,0.2,-13.560840559005737,-0.04589329230948351,287.02468571662905,84.8364486694336,,
,,,1900000,,,0.5569168329238892,9270,0.9494567476212978,0.0003,0.480712890625,0.27127522,0.2,-13.576283544301987,-0.04015245211485308,225.81390662193297,57.78999710083008,615.8524010002614,119.25
117.23,928,5364,1900544,591.9818695499999,354,,,,,,,,,,,,,
117.97,929,5369,1902592,598.32493705,354,0.5560428500175476,9280,0.9479066990315914,0.0003,0.414111328125,0.18138021,0.2,-13.569028028845787,-0.049611005719634706,307.04281282424927,85.71121215820312,,
118.19,930,5374,1904640,603.0659347200001,354,0.5558097958564758,9290,0.9366333931684494,0.0003,0.441943359375,0.211746,0.2,-13.554343429207801,-0.04716639894759282,303.91484651565554,110.83658599853516,,
,,,1905000,,,0.5555253028869629,9300,0.9430551864206791,0.0003,0.530615234375,0.31061602,0.2,-13.543522131443023,-0.017586467240471394,228.36760382652284,76.35243225097656,620.8659586966038,120.65
117.38,931,5382,1906688,600.0923448599999,354,,,,,,,,,,,,,
114.89,932,5386,1908736,585.30792885,354,0.5545365810394287,9310,0.9521703533828259,0.0003,0.546337890625,0.46079168,0.2,-13.525459626317025,-0.01517088220862206,239.42526452541352,77.55388641357422,,
,,,1910000,,,0.5541471838951111,9320,0.9466512985527515,0.0003,0.453466796875,0.21452416,0.2,-13.503135326504708,-0.040304725433816205,267.03207008838655,62.9760856628418,632.1769920647145,121.35
114.53,933,5394,1910784,581.11059983,354,,,,,,,,,,,,,
115.1,934,5399,1912832,581.03609489,354,0.5535615086555481,9330,0.9468145184218884,0.0003,0.477197265625,0.20295575,0.2,-13.483474799990654,-0.04708972267108038,265.7220232725143,86.91632843017578,,
114.45,935,5404,1914880,575.2176905700001,354,0.5532032251358032,9340,0.940853476524353,0.0003,0.485302734375,0.25585184,0.2,-13.471280843019485,-0.032097563036950306,350.1905556201935,171.78541564941406,,
,,,1915000,,,0.5524932742118835,9350,0.9471457228064537,0.0003,0.432373046875,0.16540772,0.2,-13.458854374289512,-0.04653813785698731,306.3701591253281,109.14588928222656,642.4358551025391,123.9
114.3,936,5413,1916928,573.5740876,354,,,,,,,,,,,,,
113.86,937,5418,1918976,570.5815263,354,0.5524405241012573,9360,0.9507036432623863,0.0003,0.49150390625,0.30291444,0.2,-13.446935042738914,-0.04899624276440591,263.0915011167526,87.80506896972656,,
,,,1920000,,,0.5525478720664978,9370,0.9514394365251064,0.0003,0.504443359375,0.33427697,0.2,-13.449416157603263,-0.024375529517419635,253.72599411010742,59.525291442871094,719.7963512778282,137.85
114.64,938,5426,1921024,577.93552714,354,,,,,,,,,,,,,
116.5,939,5431,1923072,587.13798281,354,0.5522581934928894,9380,0.9570886865258217,0.0003,0.5357421875,0.30693644,0.2,-13.449474313855172,-0.03551059162127786,243.8807464838028,72.41059112548828,,
,,,1925000,,,0.5518548488616943,9390,0.9515797756612301,0.0003,0.457568359375,0.17187627,0.2,-13.438419434428216,-0.048124797744094394,263.4290682077408,75.95299530029297,654.0785918712616,126.15
114.89,940,5439,1925120,581.1780333000002,353,,,,,,,,,,,,,
113.86,941,5444,1927168,581.4714777300001,353,0.5521785616874695,9400,0.9572101272642612,0.0003,0.4830078125,0.334188,0.2,-13.433674854040145,-0.03557574903825298,231.79260845184325,103.96442413330078,,
112.34,942,5449,1929216,574.1908944400001,354,0.5519528985023499,9410,0.9583795145153999,0.0003,0.5197265625,0.31329426,0.2,-13.435332655906677,-0.03995745697466191,207.87267661094666,65.93510437011719,,
,,,1930000,,,0.5513989329338074,9420,0.9231243804097176,0.0003,0.429541015625,0.16686714,0.2,-13.417106929421426,-0.045610030204989015,352.24475541114805,111.9822769165039,687.5572387039662,134.1
