rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
370.6196299299999,124,371,73.36,683,253952,0.0003,0.018425405,-0.043196087924297896,0.9128226637840271,0.2,164.37478637695312,447.2076638221741,1230,0.13798828125,0.8588162809610367,-22.544125604629517,,
,,,,,255000,0.0003,0.020370647,-0.04557373996649403,0.9134290218353271,0.2,163.6488037109375,339.7312602519989,1240,0.163037109375,0.897862508893013,-22.547865569591522,364.17244176864625,66.85
367.18080599000007,125,370,72.56,690,256000,,,,,,,,,,,,,
368.57596831,126,371,72.17,695,258048,0.0003,0.021599509,-0.047490869899047536,0.9118205308914185,0.2,119.00556945800781,382.3161811351776,1250,0.1625,0.882661484181881,-22.536174780130388,,
,,,,,260000,0.0003,0.022563772,-0.04461224551778287,0.9126401543617249,0.2,129.03390502929688,353.75672552585604,1260,0.169482421875,0.8866672962903976,-22.530238395929338,384.0449358224869,71.2
368.85567244,127,370,72.34,701,260096,,,,,,,,,,,,,
377.42009349000006,128,370,73.85,706,262144,0.0003,0.019069508,-0.04318412802531384,0.9118661284446716,0.2,144.51385498046875,385.83834686279295,1270,0.1421875,0.8814146518707275,-22.530925112962723,,
382.16420399,129,371,74.77,711,264192,0.0003,0.019950692,-0.044164554396411405,0.9108859300613403,0.2,95.88758087158203,360.5381184101105,1280,0.1603515625,0.8917378932237625,-22.51244604587555,,
,,,,,265000,0.0003,0.022267204,-0.04450692220416386,0.909578800201416,0.2,126.21968078613281,356.0496549129486,1290,0.16123046875,0.8836605623364449,-22.490888607501983,444.07365493774415,82.6
383.51488422999995,130,370,75.17,718,266240,,,,,,,,,,,,,
382.56215227999996,131,370,75.28,723,268288,0.0003,0.016884256,-0.04491559108137153,0.9088529944419861,0.2,147.45010375976562,377.5208818435669,1300,0.14404296875,0.8869349136948586,-22.470029908418656,,
,,,,,270000,0.0003,0.015342798,-0.0397038971845177,0.908253014087677,0.2,265.8725280761719,439.87284846305846,1310,0.1197265625,0.8754303008317947,-22.456456446647643,413.96992139816285,76.45
376.77030472,132,369,74.7,730,270336,,,,,,,,,,,,,
369.67084424000006,133,370,73.33,735,272384,0.0003,0.019193076,-0.04364003711962141,0.907669723033905,0.2,128.4444122314453,357.0824102401733,1320,0.147705078125,0.883156307041645,-22.447686064243317,,
370.28826354999995,134,370,73.76,740,274432,0.0003,0.02486328,-0.05211980563180987,0.9066675305366516,0.2,133.5098114013672,283.06638922691343,1330,0.18837890625,0.9107026532292366,-22.43113718032837,,
,,,,,275000,0.0003,0.025633285,-0.0497211073685321,0.9068858623504639,0.2,141.02540588378906,352.0493720531464,1340,0.18212890625,0.9112232625484467,-22.42331661581993,435.69565362930297,80.95
369.54024819,135,369,73.64,747,276480,,,,,,,,,,,,,
377.84873689,136,369,75.28,752,278528,0.0003,0.02133779,-0.04804233593749814,0.905853271484375,0.2,116.70289611816406,398.7421809673309,1350,0.166943359375,0.864822581410408,-22.415368342399596,,
,,,,,280000,0.0003,0.021608591,-0.04600514309713617,0.905850350856781,0.2,154.9781036376953,370.90102915763856,1360,0.17001953125,0.8910035118460655,-22.40603803396225,395.91356072425845,73.15
366.8466178099999,137,369,72.93,759,280576,,,,,,,,,,,,,
367.78357214999994,138,369,72.9,764,282624,0.0003,0.025451351,-0.047131818888010456,0.9058375358581543,0.2,68.02989959716797,262.39323675632477,1370,0.189306640625,0.9218050986528397,-22.406477224826812,,
362.37327248,139,369,71.59,770,284672,0.0003,0.020293612,-0.04618834162392886,0.9051669836044312,0.2,148.12054443359375,358.98452711105347,1380,0.14931640625,0.8832572028040886,-22.397227960824967,,
,,,,,285000,0.0003,0.02184949,-0.044725215493235736,0.9042767882347107,0.2,240.11178588867188,509.1949725627899,1390,0.1521484375,0.87075375020504,-22.382621961832047,530.8971665620804,100.05
361.73299803000003,140,368,71.23,777,286720,,,,,,,,,,,,,
365.76885432,141,368,72.23,782,288768,0.0003,0.022726063,-0.04702177841390949,0.9033938050270081,0.2,162.71359252929688,368.3046787261963,1400,0.161328125,0.8871081694960594,-22.366889661550523,,
,,,,,290000,0.0003,0.022573292,-0.04464347015309613,0.9024204015731812,0.2,66.11515045166016,383.9634289264679,1410,0.1615234375,0.8791562095284462,-22.347793406248094,480.2825888633728,89.65
364.73749216000004,142,367,71.79,790,290816,,,,,,,,,,,,,
366.50179648,143,368,72.29,795,292864,0.0003,0.022456829,-0.04776819011021871,0.9020859599113464,0.2,103.93803405761719,288.6212872982025,1420,0.174365234375,0.9162633344531059,-22.336734658479692,,
361.45181056000007,144,368,71.81,800,294912,0.0003,0.02222496,-0.04807643907115562,0.9017139077186584,0.2,91.01628875732422,309.22464621067047,1430,0.18720703125,0.9142257496714592,-22.329838579893114,,
,,,,,295000,0.0003,0.020771395,-0.04806538969569374,0.9018055200576782,0.2,133.97450256347656,362.61796629428864,1440,0.1681640625,0.8984149172902107,-22.324974024295805,493.3516711235046,93.65
373.25830247000005,145,367,74.54,807,296960,,,,,,,,,,,,,
369.01184513,146,367,73.41,812,299008,0.0003,0.02173071,-0.04773059004510287,0.9015233516693115,0.2,112.79402160644531,365.9438198566437,1450,0.1630859375,0.8943505212664604,-22.323608380556106,,
,,,,,300000,0.0003,0.029508939,-0.050078683390165676,0.8996784090995789,0.2,81.00054931640625,228.6878213405609,1460,0.1994140625,0.9337903410196304,-22.300275617837904,414.6293292760849,77.4
383.20605342999994,147,367,75.75,820,301056,,,,,,,,,,,,,
391.79641494000003,148,367,77.33,825,303104,0.0003,0.021328643,-0.04853301454277244,0.8990966081619263,0.2,91.65316009521484,351.6970258712769,1470,0.168115234375,0.8994089514017105,-22.276569843292236,,
,,,,,305000,0.0003,0.020416152,-0.047182887996314093,0.8989332914352417,0.2,154.7900390625,330.5855600118637,1480,0.173779296875,0.9150666519999504,-22.269672793149947,444.0918750286102,82.8
406.28298758999995,149,366,79.93,832,305152,,,,,,,,,,,,,
417.06814342000007,150,366,82.6,837,307200,0.0003,0.019647172,-0.04581200447282754,0.8980526328086853,0.2,106.96815490722656,380.26203088760377,1490,0.16123046875,0.8979845568537712,-22.257290321588517,,
403.58822678,151,366,80.02,842,309248,0.0003,0.019685913,-0.04624573989713099,0.8971149325370789,0.2,228.57872009277344,458.26503896713257,1500,0.143603515625,0.8808788508176804,-22.241397726535798,,
,,,,,310000,0.0003,0.023873232,-0.0499833761859918,0.8973103165626526,0.2,149.44725036621094,332.24020133018496,1510,0.190087890625,0.9096563756465912,-22.2353727042675,387.93382811546326,72.2
393.70212732000005,152,366,78.06,849,311296,,,,,,,,,,,,,
369.26294869,153,366,72.75,854,313344,0.0003,0.023902727,-0.04783225109567866,0.8972485661506653,0.2,122.5848159790039,269.5041526556015,1520,0.189453125,0.9189391359686852,-22.234619534015657,,
,,,,,315000,0.0003,0.025126632,-0.0501379258086672,0.8969616293907166,0.2,89.68310546875,306.43255717754363,1530,0.178271484375,0.8931538611650467,-22.23081842660904,393.4643394827843,74.0
376.6041262899999,154,365,74.62,861,315392,,,,,,,,,,,,,
378.05458604,155,366,74.77,866,317440,0.0003,0.026385615,-0.04926527016214095,0.8949663639068604,0.2,83.80781555175781,333.412296962738,1540,0.189697265625,0.8927691653370857,-22.206887716054915,,
383.16609517999996,156,366,76.0,871,319488,0.0003,0.024895523,-0.05166601192031521,0.8938984870910645,0.2,118.99910736083984,287.30321671962736,1550,0.19150390625,0.9237743467092514,-22.180439519882203,,
,,,,,320000,0.0003,0.02275968,-0.05024910156498663,0.8933174014091492,0.2,118.79411315917969,314.22945070266724,1560,0.186572265625,0.9160773977637291,-22.163006436824798,429.1977176904678,79.35
387.89318117000005,157,365,76.51,878,321536,,,,,,,,,,,,,
389.65472180000006,158,366,76.66,883,323584,0.0003,0.028998187,-0.053276153886690734,0.8921747803688049,0.2,75.84881591796875,274.96709473133086,1570,0.214990234375,0.9197463467717171,-22.144641631841658,,
,,,,,325000,0.0003,0.02387099,-0.05026113752101082,0.8920748233795166,0.2,102.59174346923828,356.9450289726257,1580,0.1787109375,0.9139080494642258,-22.131128984689713,434.55523083209994,80.95
388.2043972100001,159,365,76.64,890,325632,,,,,,,,,,,,,
391.2910735599999,160,365,76.59,895,327680,0.0003,0.022518568,-0.04867640008160379,0.8919305801391602,0.2,105.65341186523438,391.957403755188,1590,0.1716796875,0.8916719928383827,-22.13067706823349,,
391.07272206,161,366,77.52,900,329728,0.0003,0.024423026,-0.04931588814069983,0.8914400339126587,0.2,88.02963256835938,254.05418772697448,1600,0.17763671875,0.930822417140007,-22.124436765909195,,
,,,,,330000,0.0003,0.020213293,-0.04698153418721631,0.8911675214767456,0.2,122.83057403564453,325.63292360305786,1610,0.15595703125,0.918034665286541,-22.116443872451782,414.0905446767807,77.45
386.3534187800001,162,365,76.64,907,331776,,,,,,,,,,,,,
382.84665313000005,163,365,75.86,912,333824,0.0003,0.0277643,-0.047381771824439055,0.8910980224609375,0.2,163.80593872070312,323.70718455314636,1620,0.183056640625,0.9051316678524017,-22.111530828475953,,
,,,,,335000,0.0003,0.02436752,-0.04899235722841695,0.8905254602432251,0.2,111.64518737792969,387.0842721939087,1630,0.188427734375,0.8907071948051453,-22.107850748300553,343.37778277397155,63.3
378.24655982,164,365,75.36,919,335872,,,,,,,,,,,,,
371.54368266000006,165,365,73.64,924,337920,0.0003,0.020662777,-0.045884689537342635,0.8903443813323975,0.2,91.17686462402344,315.5876913547516,1640,0.166650390625,0.9126841425895691,-22.101162052154542,,
379.79388399,166,365,75.45,929,339968,0.0003,0.022137217,-0.04924433823325671,0.8908794522285461,0.2,192.0787811279297,367.6384865283966,1650,0.181884765625,0.9012738987803459,-22.10268208384514,,
,,,,,340000,0.0003,0.031133426,-0.05082104006432928,0.890722930431366,0.2,78.15448760986328,246.49222974777223,1660,0.2126953125,0.9223679378628731,-22.107725310325623,348.2774228334427,64.0
383.79147477,167,365,76.58,936,342016,,,,,,,,,,,,,
384.05781113000006,168,365,76.53,941,344064,0.0003,0.028828993,-0.05116474160749931,0.8906081318855286,0.2,92.5489273071289,258.9002769947052,1670,0.20205078125,0.9239767119288445,-22.10246759057045,,
,,,,,345000,0.0003,0.028855767,-0.05250088154425612,0.8899742960929871,0.2,88.53488159179688,252.8201987028122,1680,0.2232421875,0.9226031005382538,-22.093260192871092,357.64153559207915,65.85
392.57236458000006,169,365,78.31,948,346112,,,,,,,,,,,,,
394.2707358599999,170,365,78.43,953,348160,0.0003,0.025974033,-0.05056715866958257,0.8898651003837585,0.2,59.3549690246582,321.24944069385526,1690,0.189306640625,0.9005304649472237,-22.088784795999526,,
,,,,,350000,0.0003,0.025320135,-0.04730372104095295,0.8896156549453735,0.2,113.52688598632812,334.36893048286436,1700,0.177197265625,0.9184150025248528,-22.085099470615386,359.50762858390806,66.1
388.84600863,171,364,76.38,960,350208,,,,,,,,,,,,,
390.94952609000006,172,365,76.88,964,352256,0.0003,0.024909258,-0.05060650072991848,0.8891514539718628,0.2,93.28408813476562,274.86922199726104,1710,0.194775390625,0.9243644028902054,-22.07892159819603,,
385.98535431000005,173,365,75.57,969,354304,0.0003,0.02749569,-0.0464940017554909,0.8886609077453613,0.2,138.3130645751953,301.26075592041013,1720,0.18330078125,0.8862119019031525,-22.069624370336534,,
,,,,,355000,0.0003,0.028715715,-0.0522964939038502,0.8888534307479858,0.2,107.13936614990234,284.86140682697294,1730,0.216455078125,0.9170228466391563,-22.067439568042754,387.72303845882413,71.95
388.44630814,174,364,76.68,976,356352,,,,,,,,,,,,,
393.00300837000003,175,365,77.64,981,358400,0.0003,0.021202898,-0.04431301025033463,0.8882492780685425,0.2,97.30233764648438,434.9067643642426,1740,0.1650390625,0.8849373012781143,-22.062825053930283,,
,,,,,360000,0.0003,0.024096994,-0.05065621421672404,0.8873995542526245,0.2,110.75731658935547,268.81441628932953,1750,0.2,0.9142044559121132,-22.048056882619857,327.4337405920029,60.35
401.7251765300001,176,364,79.45,988,360448,,,,,,,,,,,,,
395.35088874,177,364,77.73,993,362496,0.0003,0.024692357,-0.04665842576068826,0.8871036171913147,0.2,90.86734008789062,341.908186340332,1760,0.196923828125,0.9141088351607323,-22.03602890968323,,
395.24205241,178,365,77.53,998,364544,0.0003,0.027011286,-0.050269716058392075,0.8863263130187988,0.2,135.020751953125,282.07816581726075,1770,0.2056640625,0.9238206148147583,-22.02778367996216,,
,,,,,365000,0.0003,0.026574966,-0.051570851347059944,0.8863972425460815,0.2,135.63372802734375,370.9922968864441,1780,0.20634765625,0.8815190196037292,-22.02057052254677,361.2596861600876,67.15
383.25848154,179,364,75.47,1005,366592,,,,,,,,,,,,,
381.91610130000004,180,364,75.57,1010,368640,0.0003,0.026207663,-0.05048754277813714,0.8863651752471924,0.2,72.83914184570312,248.23291218280792,1790,0.209375,0.928112618625164,-22.01931952238083,,
,,,,,370000,0.0003,0.025535075,-0.04757558456331026,0.8857007622718811,0.2,64.07283782958984,287.4844718694687,1800,0.184033203125,0.9153603985905647,-22.013603323698042,358.28424990177155,67.35
381.04909908,181,364,75.52,1017,370688,,,,,,,,,,,,,
377.61152986999986,182,364,75.02,1022,372736,0.0003,0.02893151,-0.050620437832549214,0.8845395445823669,0.2,110.43633270263672,296.2724283218384,1810,0.214306640625,0.9134140610694885,-21.993561547994613,,
380.89419663999996,183,364,75.7,1027,374784,0.0003,0.027767189,-0.05287040337570943,0.8839012384414673,0.2,115.73043823242188,276.4941650390625,1820,0.211328125,0.9216974377632141,-21.976681298017503,,
,,,,,375000,0.0003,0.036163498,-0.05572788776771631,0.8831947445869446,0.2,102.06591033935547,255.18471038341522,1830,0.234814453125,0.9288432374596596,-21.963115125894547,329.49776623249056,61.15
378.19744577,184,364,75.58,1033,376832,,,,,,,,,,,,,
383.96039495,185,364,76.39,1038,378880,0.0003,0.029954683,-0.054881619190564376,0.8824505805969238,0.2,90.26750946044922,277.9162963628769,1840,0.238037109375,0.9282814785838127,-21.944528329372407,,
,,,,,380000,0.0003,0.024256464,-0.04820367773063481,0.8830141425132751,0.2,101.06260681152344,300.6160890340805,1850,0.1994140625,0.9149978458881378,-21.943535727262496,346.9414164543152,64.4
387.549338,186,364,76.73,1045,380928,,,,,,,,,,,,,
381.6079515299999,187,364,75.02,1050,382976,0.0003,0.03085265,-0.053148399863857776,0.8821344971656799,0.2,164.6494598388672,316.87443561553954,1860,0.22646484375,0.913066528737545,-21.938195377588272,,
,,,,,385000,0.0003,0.023504432,-0.04881231355830096,0.882253110408783,0.2,171.66941833496094,320.9346179485321,1870,0.181640625,0.9164647832512856,-21.93304368853569,333.24867913722994,61.85
389.72770747999994,188,364,76.24,1056,385024,,,,,,,,,,,,,
385.59494483,189,364,75.66,1062,387072,0.0003,0.026653046,-0.05250023217231501,0.8809260129928589,0.2,171.35787963867188,296.49993925094606,1880,0.204052734375,0.922881230711937,-21.923247897624968,,
390.40079850999996,190,364,77.39,1067,389120,0.0003,0.027535405,-0.04997529583342839,0.8804477453231812,0.2,108.8605728149414,308.16335821151733,1890,0.208056640625,0.9225031360983849,-21.905293315649033,,
,,,,,390000,0.0003,0.027856555,-0.05323246676998679,0.8803237676620483,0.2,134.9884490966797,359.4291559696197,1900,0.197412109375,0.9167463406920433,-21.89947231411934,335.64370651245116,62.5
393.24525330000006,191,364,78.05,1073,391168,,,,,,,,,,,,,
391.90289151,192,364,78.05,1078,393216,0.0003,0.026809344,-0.05152269674872514,0.8807348608970642,0.2,189.357666015625,312.8846791982651,1910,0.203369140625,0.9239227697253227,-21.90131371021271,,
,,,,,395000,0.0003,0.02220693,-0.04879701218451373,0.8805162906646729,0.2,116.0396499633789,335.21986150741577,1920,0.17490234375,0.9067210480570793,-21.903096252679823,339.394557094574,62.9
388.1028112199999,193,364,76.86,1085,395264,,,,,,,,,,,,,
387.20101495,194,364,76.11,1090,397312,0.0003,0.028178794,-0.04771192939952016,0.8807255029678345,0.2,75.39641571044922,281.8393035888672,1930,0.20419921875,0.9216068834066391,-21.899216669797898,,
388.1444803299999,195,364,76.21,1095,399360,0.0003,0.029128829,-0.049460057058604436,0.8792021870613098,0.2,100.80945587158203,323.4372666835785,1940,0.196240234375,0.9090573117136955,-21.887749755382536,,
,,,,,400000,0.0003,0.030798731,-0.05308212047384586,0.878635823726654,0.2,102.94280242919922,289.0042055606842,1950,0.210205078125,0.9203019738197327,-21.86716561317444,367.03008952140806,67.65
387.80459406,196,363,76.46,1102,401408,,,,,,,,,,,,,
386.98565085999996,197,364,76.63,1107,403456,0.0003,0.02735459,-0.04800131453666836,0.8778279423713684,0.2,148.03372192382812,350.5419780731201,1960,0.204052734375,0.9006307274103165,-21.854493564367296,,
,,,,,405000,0.0003,0.028447758,-0.047630788513924924,0.8781830072402954,0.2,165.01974487304688,344.37871618270873,1970,0.200341796875,0.9070124849677086,-21.84950460791588,358.48866217136384,66.3
376.52371385999993,198,363,74.67,1114,405504,,,,,,,,,,,,,
378.31605548999994,199,364,74.83,1119,407552,0.0003,0.030100148,-0.05334066586801782,0.876209020614624,0.2,90.6248779296875,263.5495813369751,1980,0.214453125,0.9215846732258797,-21.83164640069008,,
379.92399709999995,200,364,74.94,1124,409600,0.0003,0.029998984,-0.05006241996015888,0.8764033913612366,0.2,95.44795227050781,282.5960781097412,1990,0.229736328125,0.9053364247083664,-21.81805003285408,,
,,,,,410000,0.0003,0.03052187,-0.056680030649295075,0.8763018250465393,0.2,101.2060317993164,309.0868577003479,2000,0.235693359375,0.907202310860157,-21.817026680707933,353.4037967205048,65.05
377.32271190000006,201,363,74.24,1131,411648,,,,,,,,,,,,,
383.33939677,202,364,75.57,1136,413696,0.0003,0.029840315,-0.05445760295842774,0.875348687171936,0.2,70.5510482788086,269.3803069591522,2010,0.21767578125,0.9264151304960251,-21.80480659008026,,
,,,,,415000,0.0003,0.030200457,-0.05093508780701086,0.8737273216247559,0.2,124.8998794555664,304.5705039024353,2020,0.21533203125,0.9218280166387558,-21.77993266582489,369.6261928796768,67.7
393.75104195,203,363,77.43,1143,415744,,,,,,,,,,,,,
399.43996899000007,204,363,78.83,1148,417792,0.0003,0.026741166,-0.051649040696793234,0.8730345964431763,0.2,223.05238342285156,349.1032240867615,2030,0.194287109375,0.9152751713991165,-21.7568235039711,,
408.7891398399999,205,364,80.95,1153,419840,0.0003,0.0290801,-0.05252617601072416,0.8732726573944092,0.2,80.49149322509766,288.3999159097672,2040,0.21240234375,0.9175087586045265,-21.750538557767868,,
,,,,,420000,0.0003,0.0273254,-0.04949867884861305,0.8730893135070801,0.2,145.25503540039062,345.17904260158537,2050,0.196630859375,0.9083119109272957,-21.751718759536743,398.3258719921112,73.55
