time/iterations,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/std,train/clip_range,train/approx_kl,train/clip_fraction,train/n_updates,train/policy_gradient_loss,train/loss,train/learning_rate,train/explained_variance,train/value_loss,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,1240000,,,,,0.4632960557937622,0.2,0.5893593,0.638525390625,6050,-0.09455137994664256,621988.625,0.0003,-1.1920928955078125e-07,1264761.7796875,-10.414848229289055,1000.0,98533.10558872223
606,1241088,14421,1000.0,82764.10583772,86,,,,,,,,,,,,,
607,1243136,14426,1000.0,83434.39135045,86,0.46254774928092957,0.2,0.61453533,0.67158203125,6060,-0.08982093976810575,478888.78125,0.0003,1.1920928955078125e-07,928467.690234375,-10.387852567434312,,
,1245000,,,,,0.46179133653640747,0.2,0.58491564,0.655859375,6070,-0.07168049321335275,786013.125,0.0003,5.960464477539063e-08,1631439.8828125,-10.357027021050452,1000.0,86663.31161384583
608,1245184,14460,1000.0,83740.37781923,86,,,,,,,,,,,,,
609,1247232,14465,1000.0,83793.60859352,86,0.46147850155830383,0.2,0.8196427,0.70595703125,6080,-0.08365677586407401,496493.09375,0.0003,0.0,978788.608984375,-10.350587430596352,,
610,1249280,14470,1000.0,83228.04071279,86,0.4605122208595276,0.2,0.7758037,0.732373046875,6090,-0.08097979301819577,419634.65625,0.0003,0.0,808438.3076171875,-10.319681146740914,,
,1250000,,,,,0.4604937732219696,0.2,1.4362786,0.78740234375,6100,-0.03380834143026732,263207.6875,0.0003,0.0,562767.8513671875,-10.305417409539222,1000.0,77619.53641567231
611,1251328,14506,1000.0,83118.06417943,86,,,,,,,,,,,,,
612,1253376,14511,1000.0,83872.40316742001,86,0.4599757492542267,0.2,1.0960393,0.76787109375,6110,-0.04897783738560975,234764.375,0.0003,2.980232238769531e-07,568767.2481445313,-10.300537496805191,,
,1255000,,,,,0.45946866273880005,0.2,0.35677025,0.613134765625,6120,-0.08205849743972067,843577.9375,0.0003,1.1920928955078125e-07,1651175.325390625,-10.278180083632469,1000.0,89356.54687557221
613,1255424,14547,1000.0,83534.32186476,86,,,,,,,,,,,,,
614,1257472,14553,1000.0,83744.16210337,86,0.45944109559059143,0.2,1.1493685,0.77314453125,6130,-0.044697732709755654,244671.734375,0.0003,0.0,567850.0107421875,-10.259370070695876,,
615,1259520,14558,1000.0,83050.82444540001,86,0.45822733640670776,0.2,0.7906704,0.698681640625,6140,-0.08472344378824345,571968.75,0.0003,0.0,1085559.2830078125,-10.224870857596397,,
,1260000,,,,,0.45860645174980164,0.2,1.4552298,0.824560546875,6150,-0.025076424502185547,161962.5,0.0003,-1.1920928955078125e-07,292076.7354492188,-10.208500438928604,1000.0,85042.45916728974
616,1261568,14594,1000.0,82579.61330958,86,,,,,,,,,,,,,
617,1263616,14599,1000.0,82686.46282512,86,0.45776402950286865,0.2,1.2497635,0.7951171875,6160,-0.03508938665036112,199085.28125,0.0003,-1.1920928955078125e-07,319409.38774414064,-10.199758264422417,,
,1265000,,,,,0.4571376144886017,0.2,1.144379,0.75400390625,6170,-0.05992950806394219,311248.0625,0.0003,0.0,667369.7282226563,-10.179904973506927,1000.0,92043.92136955261
618,1265664,14635,1000.0,82577.82473222,86,,,,,,,,,,,,,
619,1267712,14640,1000.0,83256.71757089,86,0.4563000500202179,0.2,0.62201,0.667333984375,6180,-0.08351346103008836,613115.625,0.0003,0.0,1056044.4880859375,-10.15037000477314,,
620,1269760,14645,1000.0,83521.35715448,86,0.45584943890571594,0.2,0.68395317,0.675390625,6190,-0.09066460463800467,501441.96875,0.0003,-1.1920928955078125e-07,1219853.587109375,-10.127871358394623,,
,1270000,,,,,0.4549781084060669,0.2,1.4205236,0.80107421875,6200,-0.04223112028557807,210619.6875,0.0003,-1.1920928955078125e-07,449011.3350585938,-10.096076563000679,1000.0,84832.19204673768
621,1271808,14681,1000.0,83665.87213958001,86,,,,,,,,,,,,,
622,1273856,14686,1000.0,83487.55669475,86,0.4544884264469147,0.2,0.8666559,0.720751953125,6210,-0.08757051956490614,514007.34375,0.0003,0.0,1022920.8431640625,-10.069503080844878,,
,1275000,,,,,0.4536457061767578,0.2,1.3030187,0.756201171875,6220,-0.07277928568946664,458724.1875,0.0003,4.470348358154297e-06,872112.4369140625,-10.044671592116355,1000.0,86073.51828222275
623,1275904,14721,1000.0,83692.58608190001,86,,,,,,,,,,,,,
624,1277952,14726,1000.0,83198.35292694,86,0.45260146260261536,0.2,1.2940029,0.7923828125,6230,-0.04943558831000701,267477.96875,0.0003,0.0,460719.921484375,-10.00803671479225,,
,1280000,,,,,0.4520266354084015,0.2,1.2085037,0.767431640625,6240,-0.04534078198485077,158002.734375,0.0003,0.0,409652.4837402344,-9.974289917945862,1000.0,88508.64137306213
625,1280000,14762,1000.0,83140.06988385,86,,,,,,,,,,,,,
626,1282048,14767,1000.0,83218.22885217001,86,0.45109274983406067,0.2,1.5110787,0.783154296875,6250,-0.03195967424253467,204278.1875,0.0003,5.960464477539063e-08,357832.087890625,-9.945338955521583,,
627,1284096,14773,1000.0,83266.5082599,86,0.4492731988430023,0.2,1.0477333,0.75771484375,6260,-0.0628314861911349,313128.65625,0.0003,0.0,598157.4060546875,-9.889433971047401,,
,1285000,,,,,0.4490850269794464,0.2,1.7014339,0.81953125,6270,-0.032270522773615085,144436.453125,0.0003,0.0,264905.7921875,-9.865185847878456,1000.0,90187.31938505173
628,1286144,14807,1000.0,83335.18646032,86,,,,,,,,,,,,,
629,1288192,14812,1000.0,83068.58527011,86,0.448365718126297,0.2,1.6202822,0.8015625,6280,-0.027837522863410413,131206.5,0.0003,-1.1920928955078125e-07,281973.76728515624,-9.83339433670044,,
,1290000,,,,,0.450273722410202,0.2,2.2612448,0.8443359375,6290,0.12260732742142863,157353.078125,0.0003,4.76837158203125e-07,277591.5045410156,-9.880474627017975,1000.0,85468.89984807969
630,1290240,14844,1000.0,82861.07499805,86,,,,,,,,,,,,,
631,1292288,14849,1000.0,82545.59875273,87,0.44982367753982544,0.2,1.0906703,0.71201171875,6300,-0.08299763557151892,305654.25,0.0003,5.960464477539063e-08,530819.0258789062,-9.885449051856995,,
632,1294336,14854,1000.0,82210.95414060999,87,0.44922810792922974,0.2,1.5125788,0.8029296875,6310,-0.008988516704994254,103343.1640625,0.0003,8.821487426757812e-06,250253.94387207032,-9.855920413136483,,
,1295000,,,,,0.4484817385673523,0.2,0.9752689,0.72490234375,6320,-0.05535673041013069,182112.890625,0.0003,0.0,512520.1400390625,-9.83119526207447,1000.0,86367.77796077728
633,1296384,14886,1000.0,81878.52327923,87,,,,,,,,,,,,,
634,1298432,14891,1000.0,81746.42031623,87,0.4485924243927002,0.2,1.6663256,0.768359375,6330,-0.021798065648181365,124478.25,0.0003,1.1920928955078125e-07,351499.3908691406,-9.817246228456497,,
,1300000,,,,,0.44818419218063354,0.2,0.9356052,0.726220703125,6340,-0.07122885274293367,344133.4375,0.0003,7.742643356323242e-05,768817.9986328125,-9.808303168416023,1000.0,84622.0776766777
635,1300480,14923,1000.0,81929.25377106,87,,,,,,,,,,,,,
636,1302528,14928,1000.0,82412.64000609,87,0.4476586580276489,0.2,0.53498673,0.637060546875,6350,-0.08888380270800553,461425.8125,0.0003,0.0,979937.1685546875,-9.788671535253524,,
637,1304576,14933,1000.0,82098.22000456999,87,0.4472426772117615,0.2,0.72532856,0.649169921875,6360,-0.07387716019584331,477723.3125,0.0003,5.960464477539063e-08,1085171.6609375,-9.768934690952301,,
,1305000,,,,,0.4465066194534302,0.2,1.1869135,0.75693359375,6370,-0.07080043552850838,449707.21875,0.0003,-1.1920928955078125e-07,700328.5045898438,-9.748411360383034,1000.0,84604.93684740066
638,1306624,14964,1000.0,81685.50042814999,87,,,,,,,,,,,,,
639,1308672,14969,1000.0,81916.10684221999,87,0.44540271162986755,0.2,1.301952,0.7689453125,6380,-0.05995033314393368,217227.40625,0.0003,-1.1920928955078125e-07,572972.3110351562,-9.703989398479461,,
,1310000,,,,,0.44452160596847534,0.2,0.99981636,0.754931640625,6390,-0.07736732854973524,380444.125,0.0003,0.0,739703.4924804687,-9.669953519105912,1000.0,87024.75978288651
640,1310720,15001,1000.0,82043.28826363999,87,,,,,,,,,,,,,
641,1312768,15006,1000.0,81714.93525344,87,0.4441280663013458,0.2,0.9551375,0.7166015625,6400,-0.07445563531655353,490377.4375,0.0003,5.960464477539063e-08,898219.5859375,-9.644613519310951,,
642,1314816,15011,1000.0,81768.58129183999,87,0.44438984990119934,0.2,1.9581616,0.834521484375,6410,-0.00633574619423598,159432.4375,0.0003,1.0728836059570312e-06,392314.78920898435,-9.640928268432617,,
,1315000,,,,,0.4442696273326874,0.2,1.5688548,0.814990234375,6420,-0.0072460380499251185,156951.78125,0.0003,0.0,317307.04770507815,-9.646164324879646,1000.0,79846.69245662689
643,1316864,15046,1000.0,81371.5016046,87,,,,,,,,,,,,,
644,1318912,15051,1000.0,81371.85893392,87,0.4436958134174347,0.2,1.3273976,0.723876953125,6430,-0.07005952707841061,412547.34375,0.0003,2.980232238769531e-07,833317.330078125,-9.638380765914917,,
,1320000,,,,,0.4433232545852661,0.2,1.1669998,0.751171875,6440,-0.06882943595701363,424604.125,0.0003,0.0,746449.3684570312,-9.622764271497726,1000.0,84211.85828676223
645,1320960,15086,1000.0,81337.63401668999,87,,,,,,,,,,,,,
646,1323008,15091,1000.0,81003.49842758001,87,0.4432382881641388,0.2,1.4554542,0.81650390625,6450,-0.01859559848671779,176089.015625,0.0003,0.0,329981.7296875,-9.621857744455337,,
,1325000,,,,,0.4429958164691925,0.2,0.98160714,0.7275390625,6460,-0.06817054327984806,348859.4375,0.0003,0.0,598267.6142578125,-9.601831629872322,1000.0,88275.45540685653
647,1325056,15127,1000.0,81223.5379063,87,,,,,,,,,,,,,
648,1327104,15132,1000.0,80504.68880071999,87,0.442465215921402,0.2,0.79033196,0.694873046875,6470,-0.07690931701799855,408915.3125,0.0003,1.1920928955078125e-07,735052.8478515625,-9.579503297805786,,
649,1329152,15137,1000.0,80436.03812008999,87,0.4424697756767273,0.2,1.3906574,0.770947265625,6480,-0.06901465715491213,241849.78125,0.0003,5.960464477539063e-08,605168.9935546875,-9.562407106161118,,
,1330000,,,,,0.4420267343521118,0.2,1.1636488,0.762646484375,6490,-0.06342094771680422,377706.9375,0.0003,2.980232238769531e-07,626001.6166992188,-9.552486518025399,1000.0,76500.16073732376
650,1331200,15171,1000.0,80995.37325359,87,,,,,,,,,,,,,
651,1333248,15176,1000.0,81482.09486035,87,0.44102048873901367,0.2,0.7844564,0.709521484375,6500,-0.09036444332450629,505086.9375,0.0003,2.3245811462402344e-06,1010052.3857421875,-9.524456003308297,,
,1335000,,,,,0.44066914916038513,0.2,4.3411236,0.708154296875,6510,-0.0830940755957272,534351.25,0.0003,2.384185791015625e-07,1026578.912109375,-9.495136708021164,1000.0,79633.58133163452
652,1335296,15211,1000.0,81721.47238571999,87,,,,,,,,,,,,,
653,1337344,15216,1000.0,81749.63184618,87,0.44060203433036804,0.2,1.3981576,0.7748046875,6520,-0.038506287022028116,355957.84375,0.0003,2.980232238769531e-07,678389.8950195312,-9.48710255920887,,
654,1339392,15221,1000.0,81520.00526573001,87,0.44032546877861023,0.2,1.5016949,0.78779296875,6530,-0.0651608211977873,266959.21875,0.0003,1.0132789611816406e-06,625340.0733398438,-9.473884651064873,,
,1340000,,,,,0.4396727979183197,0.2,1.5381963,0.77119140625,6540,-0.047343281330540776,219183.765625,0.0003,1.6093254089355469e-06,563154.4942382813,-9.462487465143203,1000.0,75267.79973964691
655,1341440,15253,1000.0,81255.78478056999,87,,,,,,,,,,,,,
656,1343488,15258,1000.0,80464.78539348999,88,0.43857404589653015,0.2,1.5699928,0.800634765625,6550,-0.052404773433227095,348882.09375,0.0003,-1.1920928955078125e-07,501906.641796875,-9.423721033334733,,
,1345000,,,,,0.4381604790687561,0.2,1.2632579,0.7654296875,6560,-0.06421228094550316,324354.0625,0.0003,0.0,689017.6776367187,-9.394952517747878,1000.0,72885.202064991
657,1345536,15291,1000.0,80430.24856025999,87,,,,,,,,,,,,,
658,1347584,15296,1000.0,80016.20426056,88,0.4368366301059723,0.2,1.6941457,0.78212890625,6570,-0.04432709932443686,261712.484375,0.0003,-1.1920928955078125e-07,567562.8091796875,-9.364189177751541,,
659,1349632,15301,1000.0,80081.32138966999,88,0.43659278750419617,0.2,1.2667992,0.775830078125,6580,-0.04558744689275045,320747.5,0.0003,0.0,583170.31015625,-9.328634494543076,,
,1350000,,,,,0.436143159866333,0.2,1.7147629,0.795166015625,6590,-0.022914252028567717,93221.859375,0.0003,5.960464477539063e-08,276797.2264648437,-9.307286962866783,1000.0,81189.29534492493
660,1351680,15336,1000.0,79863.49611381,88,,,,,,,,,,,,,
661,1353728,15341,1000.0,79767.96270433,88,0.43516483902931213,0.2,1.239307,0.7681640625,6600,-0.06577775875921361,375489.71875,0.0003,1.1920928955078125e-07,719219.1163085938,-9.27225377857685,,
,1355000,,,,,0.434487909078598,0.2,0.66172683,0.6658203125,6610,-0.08273526355042123,605907.875,0.0003,2.980232238769531e-07,1166327.915625,-9.239663541316986,1000.0,83333.4406337738
662,1355776,15377,1000.0,79789.37213292,88,,,,,,,,,,,,,
663,1357824,15382,1000.0,79747.13214403,88,0.43371760845184326,0.2,0.7193203,0.695263671875,6620,-0.08568035084172151,512504.4375,0.0003,0.0,1075811.7384765625,-9.21337857544422,,
664,1359872,15386,1000.0,80248.64953117,88,0.4326789677143097,0.2,1.6604433,0.7826171875,6630,-0.05862936187768355,406986.65625,0.0003,0.0,680650.0004882812,-9.177274820208549,,
,1360000,,,,,0.43218347430229187,0.2,0.9304818,0.722412109375,6640,-0.07139191562309861,337877.6875,0.0003,0.0,819758.42734375,-9.144477078318596,1000.0,82455.34412498474
665,1361920,15419,1000.0,80302.37121314001,88,,,,,,,,,,,,,
666,1363968,15425,1000.0,80390.16334320001,88,0.43209102749824524,0.2,1.4502519,0.795458984375,6650,-0.03597424093750305,251036.3125,0.0003,2.384185791015625e-07,433000.76381835935,-9.137048998475075,,
,1365000,,,,,0.4319238066673279,0.2,1.705583,0.818408203125,6660,-0.01892319579492323,197022.640625,0.0003,0.0,272122.4850341797,-9.13212634921074,1000.0,78052.68466777801
667,1366016,15460,1000.0,80344.20236539,88,,,,,,,,,,,,,
668,1368064,15465,1000.0,79869.91893764,88,0.43145155906677246,0.2,0.5058698,0.59423828125,6670,-0.08632926314312499,762123.375,0.0003,1.1920928955078125e-07,1495531.883203125,-9.119292280077934,,
,1370000,,,,,0.43059852719306946,0.2,1.3489285,0.773291015625,6680,-0.05148810225946363,282061.96875,0.0003,0.0,510583.1703125,-9.087086606025697,1000.0,83498.64628477096
669,1370112,15500,1000.0,79953.7393308,88,,,,,,,,,,,,,
670,1372160,15505,1000.0,79356.29548719,88,0.4301551580429077,0.2,1.3025218,0.774169921875,6690,-0.0460720348812174,232481.28125,0.0003,0.0,502462.791015625,-9.062223345041275,,
671,1374208,15510,1000.0,79142.37890262,88,0.4306863844394684,0.2,2.3213773,0.85517578125,6700,0.01804287601262331,94856.75,0.0003,5.960464477539063e-08,193549.90727539064,-9.072180032730103,,
,1375000,,,,,0.43139100074768066,0.2,1.4965978,0.80419921875,6710,-0.016205809148959815,280376.9375,0.0003,0.0,510631.5849609375,-9.101368325948716,1000.0,77468.59209794998
672,1376256,15544,1000.0,79025.37232457,88,,,,,,,,,,,,,
673,1378304,15549,1000.0,79396.2967523,88,0.43140533566474915,0.2,1.6221719,0.789306640625,6720,-0.04251549047767185,156283.84375,0.0003,5.543231964111328e-06,387760.11083984375,-9.091359636187553,,
,1380000,,,,,0.4304448366165161,0.2,0.8822186,0.69482421875,6730,-0.09013061421574094,362379.4375,0.0003,0.0,884239.63828125,-9.07333458662033,1000.0,71760.96938695907
674,1380352,15583,1000.0,79756.96335095,88,,,,,,,,,,,,,
675,1382400,15588,1000.0,79501.13972609998,88,0.4295266270637512,0.2,1.0698451,0.740283203125,6740,-0.0783577983500436,316683.375,0.0003,0.0,624840.1106445312,-9.033333802223206,,
676,1384448,15593,1000.0,80216.32489423,88,0.4286056458950043,0.2,1.3486217,0.769677734375,6750,-0.0478800238633994,217416.5,0.0003,-1.1920928955078125e-07,624178.6338867188,-8.998027008771896,,
,1385000,,,,,0.42801135778427124,0.2,0.71995324,0.6697265625,6760,-0.09029992498981301,652209.75,0.0003,0.0,1190831.9751953124,-8.977039447426796,1000.0,78691.70824899673
677,1386496,15627,1000.0,80737.39824509999,88,,,,,,,,,,,,,
678,1388544,15633,1000.0,80720.70450998,88,0.42787978053092957,0.2,1.6909099,0.803662109375,6770,0.001431116703315638,299804.75,0.0003,5.960464477539063e-08,659067.55,-8.964651387929916,,
,1390000,,,,,0.4281769394874573,0.2,2.2551951,0.847509765625,6780,-0.0013106595550198108,134612.125,0.0003,1.1920928955078125e-07,193100.29770507812,-8.975188347697259,1000.0,73088.18930549621
679,1390592,15666,1000.0,80459.03242206,88,,,,,,,,,,,,,
680,1392640,15672,1000.0,80594.13927392001,88,0.42917460203170776,0.2,1.860295,0.8380859375,6790,-0.004998887082911097,157731.765625,0.0003,1.1920928955078125e-07,218129.4702758789,-9.004849508404732,,
681,1394688,15677,1000.0,80610.65174227,88,0.42916011810302734,0.2,1.0989242,0.73427734375,6800,-0.06223611588357016,186658.890625,0.0003,0.0,468898.762109375,-9.011034107208252,,
,1395000,,,,,0.428213894367218,0.2,1.5608745,0.790478515625,6810,-0.04553483450144995,186201.90625,0.0003,-1.1920928955078125e-07,427438.01875,-8.981677463650703,1000.0,78117.9803894043
682,1396736,15711,1000.0,80608.43746692,88,,,,,,,,,,,,,
683,1398784,15716,1000.0,80532.20772186,89,0.4280278980731964,0.2,1.1729112,0.765283203125,6820,-0.06526066258957144,305577.21875,0.0003,6.198883056640625e-06,572820.1212890625,-8.957310757040977,,
,1400000,,,,,0.4279775619506836,0.2,1.7182353,0.83212890625,6830,-0.03610274502716493,93408.796875,0.0003,0.0,232293.71098632814,-8.95097200870514,1000.0,76389.195408535
684,1400832,15751,1000.0,80096.86895881,88,,,,,,,,,,,,,
685,1402880,15756,1000.0,79577.62883515,89,0.4275175929069519,0.2,0.84537685,0.73291015625,6840,-0.07096075135632418,383523.4375,0.0003,1.1920928955078125e-07,624044.69609375,-8.931249332427978,,
686,1404928,15761,1000.0,79097.79778287,89,0.4273020625114441,0.2,1.8019155,0.812109375,6850,-0.030219643050804733,119172.703125,0.0003,-1.1920928955078125e-07,252871.09599609376,-8.930200266838074,,
,1405000,,,,,0.4272625744342804,0.2,1.1700447,0.752978515625,6860,-0.056364488450344655,139328.9375,0.0003,1.1324882507324219e-06,392378.6444335937,-8.91810076534748,1000.0,74840.15656814576
687,1406976,15795,1000.0,78957.15405634,89,,,,,,,,,,,,,
688,1409024,15800,1000.0,78409.32965699,89,0.42612284421920776,0.2,1.6226873,0.78857421875,6870,-0.016615621556411497,82334.046875,0.0003,1.1920928955078125e-07,234406.09248046874,-8.896892955899238,,
,1410000,,,,,0.4266929030418396,0.2,1.2540616,0.748828125,6880,-0.03430420383810997,134809.640625,0.0003,0.0,281789.1359863281,-8.892839619517327,1000.0,71219.50705919266
689,1411072,15835,1000.0,78263.39767837999,89,,,,,,,,,,,,,
690,1413120,15840,1000.0,78427.93013925999,89,0.4261071979999542,0.2,1.1800517,0.77275390625,6890,-0.061399997171247375,377055.53125,0.0003,1.1920928955078125e-07,560912.2473632812,-8.885730528831482,,
,1415000,,,,,0.4265323579311371,0.2,1.0226269,0.71474609375,6900,-0.04698328423837665,154282.6875,0.0003,-2.384185791015625e-07,339014.81723632815,-8.882648718357085,1000.0,76955.60557165145
691,1415168,15876,1000.0,79368.9020657,89,,,,,,,,,,,,,
692,1417216,15881,1000.0,79135.38789460999,89,0.4266405701637268,0.2,0.38036525,0.547802734375,6910,-0.07471431322337593,740135.0625,0.0003,-1.1920928955078125e-07,1450732.86484375,-8.889747649431229,,
693,1419264,15886,1000.0,78816.51217558999,89,0.42561542987823486,0.2,1.7847674,0.835009765625,6920,0.0014005186007125304,185155.359375,0.0003,7.748603820800781e-07,374569.8822753906,-8.861375379562379,,
,1420000,,,,,0.42481598258018494,0.2,1.6364485,0.793212890625,6930,-0.032945091571309607,206263.546875,0.0003,1.1920928955078125e-07,294394.6420410156,-8.834519979357719,1000.0,71356.13908452987
694,1421312,15918,1000.0,79183.49737132,89,,,,,,,,,,,,,
695,1423360,15923,1000.0,78961.82538094999,89,0.4241067171096802,0.2,1.3499913,0.759814453125,6940,-0.03672461029200349,395495.90625,0.0003,-0.0020995140075683594,758330.8592773437,-8.800460800528526,,
,1425000,,,,,0.4242338240146637,0.2,1.1961346,0.7634765625,6950,-0.04386666335340124,230236.34375,0.0003,2.7239322662353516e-05,448454.06733398436,-8.790529978275298,1000.0,67964.83653287888
696,1425408,15955,1000.0,78798.41174927,89,,,,,,,,,,,,,
697,1427456,15960,1000.0,78818.40861558999,89,0.42475610971450806,0.2,1.5347565,0.7857421875,6960,-0.029701282587484456,167900.1875,0.0003,1.1920928955078125e-07,289422.930859375,-8.802664619684219,,
