time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
23480,63.38202727000001,328786,14.0,1735,189,0.005548183323948511,328682,-31.924919400896346,0.001,,
23484,63.379188410000005,328842,14.0,1736,189,0.004135868329155658,328738,-33.04251725333078,0.001,,
23488,63.381142710000006,328898,14.0,1736,189,0.00800069373300565,328794,-32.25661250523159,0.001,,
23492,63.38129195,328954,14.0,1736,189,0.033225304854568094,328850,-32.16554287501744,0.001,,
23496,63.38101539000001,329010,14.0,1736,189,0.002397795706721289,328906,-33.02452278137207,0.001,,
23500,63.379421189999995,329066,14.0,1737,189,0.004410234778853399,328962,-31.48662539890834,0.001,,
23504,63.3812359,329122,14.0,1737,189,0.0032868708700074683,329018,-32.16366277422224,0.001,,
23508,63.38345816,329178,14.0,1737,189,0.003028689551034144,329074,-30.87829671587263,0.001,,
23512,63.38043519,329234,14.0,1738,189,0.003994744478924466,329130,-31.489631380353654,0.001,,
23516,63.379924040000006,329290,14.0,1738,189,0.004477394927692201,329186,-32.676692145211355,0.001,,
23520,63.380671840000005,329346,14.0,1738,189,0.01089311291330627,329242,-31.556663240705216,0.001,,
23524,63.377265310000006,329402,14.0,1739,189,0.003593391123493867,329298,-31.055524553571427,0.001,,
23528,63.37727763,329458,14.0,1739,189,0.004570359863074762,329354,-32.03217451913016,0.001,,
23532,63.37736237,329514,14.0,1739,189,0.003825401355113302,329410,-32.18443053109305,0.001,,
23536,63.37441085000001,329570,14.0,1739,189,0.008710866793990135,329466,-31.488557270595006,0.001,,
23540,63.36889544,329626,14.0,1740,189,0.02049922025097268,329522,-31.59619985307966,0.001,,
23544,63.37455116000001,329682,14.0,1740,189,0.003556012491961675,329578,-31.23549243382045,0.001,,
23548,63.36956938000001,329738,14.0,1740,189,0.007514708974797811,329634,-31.815852846418107,0.001,,
23552,63.371357399999994,329794,14.0,1741,189,0.01923243170936725,329690,-32.524179458618164,0.001,,
23556,63.37302761,329850,14.0,1741,189,0.010894578183069825,329746,-32.51631736755371,0.001,,
23560,63.37515689999999,329906,14.0,1741,189,0.03598770472620215,329802,-32.961491448538645,0.001,,
23564,63.38043810999999,329962,14.0,1741,189,0.004685510798091335,329858,-31.60726547241211,0.001,,
,,330000,,,,0.006987560108037931,329900,-32.874926703316824,0.001,14.0,63.383593785762784
23568,63.38204299,330018,14.0,1742,189,0.009679151333070226,329914,-31.489592688424246,0.001,,
23572,63.385694519999994,330074,14.0,1742,189,0.005713248267836336,329970,-30.828354699271067,0.001,,
23576,63.38586810000001,330130,14.0,1743,189,0.0040588464055742535,330026,-31.90795053754534,0.001,,
23580,63.38530824,330186,14.0,1743,189,0.004310431540943682,330082,-31.671690804617747,0.001,,
23584,63.38697613,330242,14.0,1743,189,0.002988623405274536,330138,-33.094354901994976,0.001,,
23588,63.38291862999999,330298,14.0,1744,189,0.0070850650247718605,330194,-32.54274777003697,0.001,,
23592,63.38737276999999,330354,14.0,1744,189,0.004956978888783071,330250,-32.248377663748606,0.001,,
23596,63.38661296,330410,14.0,1744,189,0.0027836963667401244,330306,-33.26005499703543,0.001,,
23600,63.38430354,330466,14.0,1744,189,0.004346720724632698,330362,-32.51960754394531,0.001,,
23604,63.387316900000016,330522,14.0,1745,189,0.01429827484701361,330418,-31.22340202331543,0.001,,
23608,63.38812809,330578,14.0,1745,189,0.010759362219167607,330474,-31.126467296055385,0.001,,
23612,63.39258256,330634,14.0,1745,189,0.01240513297463102,330530,-32.954752513340544,0.001,,
23616,63.39238626999999,330690,14.0,1745,189,0.004897093866020441,330586,-32.29691505432129,0.001,,
23620,63.393192289999995,330746,14.0,1746,189,0.005685313421833728,330642,-33.77414076668875,0.001,,
23624,63.399313379999995,330802,14.0,1746,189,0.024916065391153097,330698,-33.53855078560965,0.001,,
23628,63.39937322000001,330858,14.0,1746,189,0.01386413342385952,330754,-32.26390620640346,0.001,,
23632,63.398466080000006,330914,14.0,1747,189,0.004909656975152237,330810,-32.61173466273716,0.001,,
23636,63.40185386000001,330970,14.0,1747,189,0.007656397347870682,330866,-32.792622974940706,0.001,,
23640,63.40338732,331026,14.0,1747,189,0.0053913706880328914,330922,-31.554574693952286,0.001,,
23644,63.400766710000006,331082,14.0,1748,189,0.0036769878518368515,330978,-32.32776314871652,0.001,,
23648,63.399437750000004,331138,14.0,1748,189,0.0038760773188966724,331034,-32.2309559413365,0.001,,
23652,63.39561813,331194,14.0,1748,189,0.025067147898620794,331090,-32.71591758728027,0.001,,
23656,63.39590296,331250,14.0,1748,189,0.008953356333742184,331146,-31.842194965907506,0.001,,
23660,63.395036450000006,331306,14.0,1749,189,0.003357688946250294,331202,-32.053749084472656,0.001,,
23664,63.390332480000005,331362,14.0,1749,189,0.0037066428090578745,331258,-32.679403577532085,0.001,,
23668,63.390153340000005,331418,14.0,1749,189,0.0050128695106000775,331314,-32.38116128104074,0.001,,
23672,63.385847479999995,331474,14.0,1750,189,0.01043953254286732,331370,-31.123797007969447,0.001,,
23676,63.38372199,331530,14.0,1750,189,0.016370823673371757,331426,-32.29657254900251,0.001,,
23680,63.386920690000004,331586,14.0,1750,189,0.012284095099728023,331482,-32.94088799612863,0.001,,
23684,63.385294880000004,331642,14.0,1750,189,0.03857620832111154,331538,-31.783547810145787,0.001,,
23688,63.38655358999999,331698,14.0,1751,189,0.006902250461280346,331594,-31.427504675728933,0.001,,
23692,63.38231625999999,331754,14.0,1751,189,0.004375494800374976,331650,-33.012204033987864,0.001,,
23696,63.38757988999999,331810,14.0,1751,189,0.014593027864715882,331706,-32.334045682634624,0.001,,
23700,63.386664370000005,331866,14.0,1752,189,0.0024341625893222435,331762,-32.04520280020578,0.001,,
23704,63.38648409,331922,14.0,1752,189,0.05532737751491368,331818,-32.593405859810964,0.001,,
23708,63.38524151000001,331978,14.0,1752,189,0.003814577524151121,331874,-32.94217027936663,0.001,,
23712,63.38726226,332034,14.0,1752,189,0.010940005470599447,331930,-32.31980814252581,0.001,,
23716,63.39422509,332090,14.0,1753,189,0.004553787826028254,331986,-32.42762892586844,0.001,,
23720,63.397856389999994,332146,14.0,1753,189,0.006084506416560284,332042,-31.90903799874442,0.001,,
23724,63.39298733,332202,14.0,1753,189,0.09883229015395045,332098,-32.02724429539272,0.001,,
23728,63.39181084999999,332258,14.0,1754,189,0.006676100693377001,332154,-33.0021002633231,0.001,,
23732,63.39151583999999,332314,14.0,1754,189,0.008974400648315038,332210,-32.803962162562776,0.001,,
23736,63.39280731000001,332370,14.0,1754,189,0.005859196635096201,332266,-32.40415246146066,0.001,,
23740,63.392175720000004,332426,14.0,1755,189,0.020825482505772795,332322,-32.0809132712228,0.001,,
23744,63.39356656,332482,14.0,1755,189,0.04808542622985052,332378,-32.00288690839495,0.001,,
23748,63.39667904,332538,14.0,1755,189,0.002536755404435098,332434,-32.34524917602539,0.001,,
23752,63.39846012000001,332594,14.0,1755,189,0.018449522721182023,332490,-31.453939165387833,0.001,,
23756,63.39922415000001,332650,14.0,1756,189,0.036424040129142146,332546,-32.92071396963937,0.001,,
23760,63.40079143,332706,14.0,1756,189,0.0033853331447712015,332602,-32.05034364972796,0.001,,
23764,63.401636360000005,332762,14.0,1756,189,0.003228754204298769,332658,-32.760372979300364,0.001,,
23768,63.40245855,332818,14.0,1757,189,0.03151082979249103,332714,-32.47611699785505,0.001,,
23772,63.408791570000005,332874,14.0,1757,189,0.010346743777128202,332770,-32.42597906930106,0.001,,
23776,63.40753054999999,332930,14.0,1757,189,0.0022248628000462694,332826,-31.90792737688337,0.001,,
23780,63.39840995,332986,14.0,1758,189,0.045546728651970625,332882,-31.53031894138881,0.001,,
23784,63.39795067,333042,14.0,1758,189,0.0033710026182234287,332938,-32.388627188546316,0.001,,
23788,63.395931929999996,333098,14.0,1758,189,0.053294375139687745,332994,-32.25519915989467,0.001,,
23792,63.39874444999999,333154,14.0,1758,189,0.005258988389479262,333050,-31.6540162222726,0.001,,
23796,63.39546039000001,333210,14.0,1759,189,0.008575463966865624,333106,-31.724341256277903,0.001,,
23800,63.4005468,333266,14.0,1759,189,0.01881582857043083,333162,-33.25813293457031,0.001,,
23804,63.39621136999999,333322,14.0,1759,189,0.01096257337901209,333218,-31.333102907453263,0.001,,
23808,63.39493298,333378,14.0,1760,189,0.00269425190552803,333274,-32.5782538822719,0.001,,
23812,63.388723000000006,333434,14.0,1760,189,0.0027673182942505392,333330,-31.855767113821848,0.001,,
23816,63.37923095,333490,14.0,1760,189,0.014024819962547294,333386,-32.66802488054548,0.001,,
23820,63.376606429999995,333546,14.0,1760,189,0.202642343638997,333442,-32.44288662501744,0.001,,
23824,63.37854473999999,333602,14.0,1761,189,0.011177165400502937,333498,-32.71510859898159,0.001,,
23828,63.38105434,333658,14.0,1761,189,0.002549252871956144,333554,-32.936735698155,0.001,,
23832,63.38015988,333714,14.0,1761,189,0.00731550221930125,333610,-31.904779161725724,0.001,,
23836,63.37922942000001,333770,14.0,1762,189,0.007342414098924824,333666,-33.000740323747905,0.001,,
23840,63.38147353,333826,14.0,1762,189,0.0029151329238499913,333722,-33.91431590488979,0.001,,
23844,63.38022278,333882,14.0,1762,189,0.04937523764757706,333778,-32.753423418317524,0.001,,
23848,63.379581930000015,333938,14.0,1762,189,0.004237421339244715,333834,-32.78453772408621,0.001,,
23852,63.38083438,333994,14.0,1763,189,0.0033812181957598242,333890,-32.1336988721575,0.001,,
23856,63.377437570000005,334050,14.0,1763,189,0.02156668565502124,333946,-31.129693167550222,0.001,,
23860,63.37817054000002,334106,14.0,1763,189,0.0038350879913195968,334002,-31.244485310145787,0.001,,
23864,63.380224620000014,334162,14.0,1764,189,0.07369957771152258,334058,-30.951926912580216,0.001,,
23868,63.376821289999995,334218,14.0,1764,189,0.009275327968810285,334114,-31.43820571899414,0.001,,
23872,63.37337105000002,334274,14.0,1764,189,0.055261429000113695,334170,-32.17599269321987,0.001,,
23876,63.37303785,334330,14.0,1764,189,0.003818837593176535,334226,-33.01894187927246,0.001,,
23880,63.37815505,334386,14.0,1765,189,0.008131182153842278,334282,-32.741223743983674,0.001,,
23884,63.38419248,334442,14.0,1765,189,0.0038654149476704852,334338,-30.74889346531459,0.001,,
23888,63.38101211,334498,14.0,1765,189,0.004055738598773522,334394,-32.51956530979702,0.001,,
23892,63.37636151000001,334554,14.0,1766,189,0.0034494000220937388,334450,-32.88584927150181,0.001,,
23896,63.3706642,334610,14.0,1766,189,0.008668480224774353,334506,-32.09645298549107,0.001,,
23900,63.36671564,334666,14.0,1766,189,0.014384006266482174,334562,-32.245845794677734,0.001,,
23904,63.36914804,334722,14.0,1767,189,0.022783850752083317,334618,-33.10321726117815,0.001,,
23908,63.36587343,334778,14.0,1767,189,0.0040143904043361545,334674,-32.70842742919922,0.001,,
23912,63.36391756,334834,14.0,1767,189,0.04243231511541775,334730,-31.6422061920166,0.001,,
23916,63.366481799999995,334890,14.0,1767,189,0.0035080952968980584,334786,-31.57801001412528,0.001,,
23920,63.365186030000004,334946,14.0,1768,189,0.0235815314975168,334842,-32.90892900739397,0.001,,
,,335000,,,,0.004710623611962157,334898,-32.258240291050505,0.001,14.0,63.383593785762784
23924,63.36575423,335002,14.0,1768,189,,,,,,
23928,63.36476528,335058,14.0,1768,189,0.0038755657483956645,334954,-32.23783084324428,0.001,,
23932,63.36551174000001,335114,14.0,1769,189,0.00676620874686965,335010,-31.785064697265625,0.001,,
23936,63.36705781999999,335170,14.0,1769,189,0.005008558543132884,335066,-31.75084958757673,0.001,,
23940,63.368000040000005,335226,14.0,1769,189,0.011459819506853819,335122,-32.09580039978027,0.001,,
23944,63.362496289999996,335282,14.0,1770,189,0.010313252652330058,335178,-32.264946528843474,0.001,,
23948,63.36390317,335338,14.0,1770,189,0.004930964538029262,335234,-31.861633573259628,0.001,,
23952,63.361984819999996,335394,14.0,1770,189,0.004475175569366131,335290,-32.14028794424875,0.001,,
23956,63.36572413000001,335450,14.0,1770,189,0.003516698222873466,335346,-32.36167744227818,0.001,,
23960,63.36576117999999,335506,14.0,1771,189,0.003641819714435509,335402,-32.19691685267857,0.001,,
23964,63.368312030000006,335562,14.0,1771,189,0.003710452384049339,335458,-31.94642502920968,0.001,,
23968,63.36820668,335618,14.0,1771,189,0.003993256316919412,335514,-31.85464177812849,0.001,,
23972,63.36397298999999,335674,14.0,1772,189,0.015565526122892541,335570,-31.466563361031668,0.001,,
23976,63.35841326,335730,14.0,1772,189,0.005237546084182603,335626,-32.10881996154785,0.001,,
23980,63.358765739999996,335786,14.0,1772,189,0.008321050820606095,335682,-32.361014229910715,0.001,,
23984,63.35375235999999,335842,14.0,1772,189,0.007359414527724896,335738,-32.98653302873884,0.001,,
23988,63.35850438000001,335898,14.0,1773,189,0.012945009894402964,335794,-32.15661185128348,0.001,,
23992,63.36107480999999,335954,14.0,1773,189,0.010401217499747872,335850,-31.770189012799943,0.001,,
23996,63.36345497,336010,14.0,1773,189,0.009093236843390124,335906,-32.797084535871235,0.001,,
24000,63.363680400000014,336066,14.0,1774,189,0.00431722986312317,335962,-31.971452168055944,0.001,,
24004,63.367530849999994,336122,14.0,1774,189,0.002197972873026239,336018,-32.10621888296945,0.001,,
24008,63.374967699999985,336178,14.0,1774,189,0.010044443653896451,336074,-31.66014507838658,0.001,,
24012,63.37812612,336234,14.0,1775,189,0.00492132012732327,336130,-31.481780188424246,0.001,,
24016,63.37835806000001,336290,14.0,1775,189,0.0030674750450998545,336186,-32.78811345781599,0.001,,
24020,63.376096270000005,336346,14.0,1775,189,0.005929724928656859,336242,-32.146280833653044,0.001,,
24024,63.37463555999999,336402,14.0,1775,189,0.05705966527706811,336298,-31.819318771362305,0.001,,
24028,63.37728032999999,336458,14.0,1776,189,0.02778026444970497,336354,-32.748651776994976,0.001,,
24032,63.376271130000006,336514,14.0,1776,189,0.04972615099645087,336410,-32.14120864868164,0.001,,
24036,63.37109054,336570,14.0,1776,189,0.0032355522770168526,336466,-32.02747753688267,0.001,,
24040,63.37477823000001,336626,14.0,1777,189,0.0052220514543088415,336522,-32.30756132943289,0.001,,
24044,63.38235662000001,336682,14.0,1777,189,0.009754654452470797,336578,-33.66765866960798,0.001,,
24048,63.37774607,336738,14.0,1777,189,0.07020839037639755,336634,-32.3000864301409,0.001,,
24052,63.38248558,336794,14.0,1777,189,0.0037281310984066556,336690,-32.69405555725098,0.001,,
24056,63.38043535999999,336850,14.0,1778,189,0.008016905547784907,336746,-31.340762002127512,0.001,,
24060,63.37923083999999,336906,14.0,1778,189,0.11671857815235853,336802,-32.665344510759624,0.001,,
24064,63.37686703,336962,14.0,1778,189,0.019562548957765102,336858,-32.39728055681501,0.001,,
24068,63.38482177000001,337018,14.0,1779,189,0.002946772296646876,336914,-32.68065915788923,0.001,,
24072,63.39037506999999,337074,14.0,1779,189,0.0033041382308251093,336970,-31.546179635184153,0.001,,
24076,63.39966934,337130,14.0,1779,189,0.0025369872538638966,337026,-32.63781247820173,0.001,,
24080,63.398823280000016,337186,14.0,1779,189,0.002223624598367938,337082,-31.40801865713937,0.001,,
24084,63.40011739,337242,14.0,1780,189,0.006174920675610858,337138,-32.297441482543945,0.001,,
24088,63.40165578999999,337298,14.0,1780,189,0.00491741713735142,337194,-33.42933818272182,0.001,,
24092,63.40165217,337354,14.0,1780,189,0.0036596976486699922,337250,-31.53484398978097,0.001,,
24096,63.40300893,337410,14.0,1781,189,0.019491691508197358,337306,-31.984408242361887,0.001,,
24100,63.41020976,337466,14.0,1781,189,0.006787894892373255,337362,-31.882423673357284,0.001,,
24104,63.40768767,337522,14.0,1781,189,0.007691667539932366,337418,-30.974129268101283,0.001,,
24108,63.405866030000006,337578,14.0,1781,189,0.5630871246685274,337474,-32.013908931187224,0.001,,
24112,63.40598875,337634,14.0,1782,189,0.060107407226626365,337530,-32.70578520638602,0.001,,
24116,63.40682961999999,337690,14.0,1782,189,0.008258993388153613,337586,-31.788366862705775,0.001,,
24120,63.40891417000001,337746,14.0,1782,189,0.01942210697701999,337642,-32.641132082257954,0.001,,
24124,63.410946970000005,337802,14.0,1783,189,0.01782602005239044,337698,-31.601682935442245,0.001,,
24128,63.40955037000001,337858,14.0,1783,189,0.02752280960391675,337754,-32.522736958095,0.001,,
24132,63.41046429000001,337914,14.0,1783,189,0.005482801834919623,337810,-31.28448350088937,0.001,,
24136,63.414554890000005,337970,14.0,1783,189,0.03290609396728022,337866,-32.5925668988909,0.001,,
24140,63.41230176,338026,14.0,1784,189,0.05156794027425349,337922,-30.94180188860212,0.001,,
24144,63.40674752999999,338082,14.0,1784,189,0.0035563160864902394,337978,-31.893930980137416,0.001,,
24148,63.41241022,338138,14.0,1784,189,0.005860015151223966,338034,-32.19908223833357,0.001,,
24152,63.407875540000006,338194,14.0,1785,189,0.003057834193376558,338090,-32.22182873317173,0.001,,
24156,63.412372299999994,338250,14.0,1785,189,0.08262890176514961,338146,-32.24898556300572,0.001,,
24160,63.41473176,338306,14.0,1785,189,0.004171698537122991,338202,-31.657190595354354,0.001,,
24164,63.413929180000004,338362,14.0,1786,189,0.00850075832568109,338258,-32.06037357875279,0.001,,
24168,63.41022214,338418,14.0,1786,189,0.004047874311384346,338314,-32.58304922921317,0.001,,
24172,63.41110322,338474,14.0,1786,189,0.007723128356571708,338370,-31.926381247384207,0.001,,
24176,63.412057860000004,338530,14.0,1787,189,0.1141830579643803,338426,-32.59040451049805,0.001,,
24180,63.41285078000001,338586,14.0,1787,189,0.009189044374839537,338482,-31.104810987200057,0.001,,
24184,63.41238064,338642,14.0,1787,189,0.002589672304955976,338538,-32.77987153189523,0.001,,
