time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
105562,9396,16.83,1393,75,19.38269701,1.4097459316253662,-0.7376936078071594,105461,0.02078258991241455,-5.516186714172363,0.0003,,
105644,9400,16.53,1394,75,19.02506803,1.512843370437622,1.2443766593933105,105543,0.020747367292642593,-5.637589454650879,0.0003,,
105737,9404,16.87,1395,75,19.40661313,1.4249615669250488,-0.27054035663604736,105636,0.02071770466864109,-5.717609405517578,0.0003,,
105788,9408,16.69,1396,75,19.14724237,1.6030268669128418,0.9641242027282715,105687,0.020630769431591034,-5.813536167144775,0.0003,,
105893,9412,17.28,1397,75,19.997575499999996,1.304159164428711,-0.657294511795044,105792,0.02077118307352066,-6.158176422119141,0.0003,,
105981,9416,17.49,1399,75,20.348980110000003,1.282522201538086,2.615561008453369,105880,0.020900456234812737,-6.02662467956543,0.0003,,
106047,9420,17.5,1400,75,20.44255785,1.380358338356018,-1.0382012128829956,105946,0.0207948237657547,-5.904013156890869,0.0003,,
106111,9424,17.65,1400,75,20.611058049999997,1.454778790473938,1.1734251976013184,106010,0.0207273717969656,-5.530804634094238,0.0003,,
106172,9428,17.66,1401,75,20.50330146,1.5726442337036133,2.0548770427703857,106071,0.020854702219367027,-5.801815032958984,0.0003,,
106228,9432,17.12,1402,75,19.978716669999997,1.2390015125274658,-0.06746602058410645,106127,0.021065998822450638,-5.958012580871582,0.0003,,
106318,9436,17.43,1403,75,20.48555916,2.0040183067321777,0.9811226725578308,106217,0.021118009462952614,-5.906630039215088,0.0003,,
106378,9440,17.48,1404,75,20.45109098,1.2881661653518677,-0.586016833782196,106277,0.02092917263507843,-5.976024150848389,0.0003,,
106476,9444,17.95,1405,75,20.87285065,1.4030766487121582,-1.555504560470581,106375,0.021027836948633194,-6.051551818847656,0.0003,,
106550,9448,18.1,1406,75,20.98735353,1.5244407653808594,6.127041816711426,106449,0.020916512235999107,-6.328636169433594,0.0003,,
106609,9452,17.94,1407,75,20.7268768,1.7708297967910767,-0.8577374219894409,106508,0.021060092374682426,-5.789776802062988,0.0003,,
106692,9456,18.26,1408,75,21.032065089999996,1.3555960655212402,1.0543006658554077,106591,0.020955407992005348,-5.932959079742432,0.0003,,
106776,9460,18.27,1409,75,21.340626059999998,1.5514805316925049,2.2618801593780518,106675,0.020956451073288918,-6.200150489807129,0.0003,,
106837,9464,18.05,1410,75,21.287279330000004,1.7049081325531006,-0.36576271057128906,106736,0.021057385951280594,-5.9314165115356445,0.0003,,
106896,9468,17.86,1411,75,21.287865049999997,1.4916194677352905,-0.2813456654548645,106795,0.021081775426864624,-5.761907577514648,0.0003,,
107009,9472,18.27,1412,75,21.91766331,1.4046173095703125,-2.191187620162964,106908,0.020947149023413658,-5.9448394775390625,0.0003,,
107081,9476,18.31,1413,75,22.125656179999996,1.4836525917053223,-4.996817588806152,106980,0.020760582759976387,-6.229880332946777,0.0003,,
107136,9480,18.3,1414,75,21.982749889999994,1.667332410812378,-4.070813179016113,107035,0.020704908296465874,-5.586911201477051,0.0003,,
107235,9484,18.73,1415,75,22.595095509999997,1.3893301486968994,-2.1201400756835938,107134,0.020855383947491646,-5.512088775634766,0.0003,,
107292,9488,18.65,1416,75,22.64258652,1.3648526668548584,0.3012236952781677,107191,0.021014975383877754,-5.922748565673828,0.0003,,
107361,9492,18.64,1417,75,22.44902309,1.5171935558319092,0.5030456185340881,107260,0.02103719860315323,-5.873111248016357,0.0003,,
107422,9496,18.6,1417,75,22.296731869999995,1.4011015892028809,4.712135314941406,107321,0.020898960530757904,-6.32496976852417,0.0003,,
107511,9500,18.67,1419,75,22.41018884,1.432807445526123,0.9066444635391235,107410,0.021270470693707466,-5.810083389282227,0.0003,,
107565,9504,18.28,1419,75,21.934004370000004,1.4117059707641602,-1.3362377882003784,107464,0.02128865383565426,-5.761349678039551,0.0003,,
107660,9508,18.72,1420,75,22.556043390000003,1.5564684867858887,0.6280105113983154,107559,0.021246816962957382,-5.861669063568115,0.0003,,
107716,9512,18.23,1421,75,21.85194437,1.5683244466781616,-1.5900415182113647,107615,0.02115746960043907,-5.859824180603027,0.0003,,
107785,9516,18.04,1422,75,21.651051170000006,1.280806303024292,1.7520140409469604,107684,0.021267332136631012,-6.013819694519043,0.0003,,
107869,9520,18.22,1423,75,21.567791220000004,1.6169826984405518,-0.15483027696609497,107768,0.021300850436091423,-6.117371082305908,0.0003,,
107912,9524,18.01,1424,75,21.377977129999998,1.7967668771743774,-3.0569710731506348,107811,0.021254366263747215,-5.468277931213379,0.0003,,
108002,9528,18.3,1425,75,22.118252690000006,1.5455820560455322,0.8476403951644897,107901,0.0211799293756485,-5.91158390045166,0.0003,,
108081,9532,18.53,1426,75,22.365007209999998,1.5251350402832031,-0.41459035873413086,107980,0.02111581526696682,-5.545035362243652,0.0003,,
108151,9536,18.33,1427,75,22.040277280000005,1.7544515132904053,2.0788521766662598,108050,0.0210347268730402,-5.991513252258301,0.0003,,
108273,9540,18.95,1428,75,22.94204405,1.7250754833221436,-1.6106157302856445,108172,0.021269148215651512,-5.5321760177612305,0.0003,,
108346,9544,18.7,1429,75,22.69986386,1.4032739400863647,0.45072561502456665,108245,0.021118609234690666,-5.983163833618164,0.0003,,
108395,9548,18.45,1430,75,22.29277859,1.4391098022460938,0.7247655391693115,108294,0.021088214591145515,-5.881550312042236,0.0003,,
108448,9552,18.39,1430,75,22.329427040000006,1.403228998184204,0.9343056678771973,108347,0.021036922931671143,-6.253227710723877,0.0003,,
108521,9556,18.29,1431,75,22.35925267,1.2656493186950684,2.116854667663574,108420,0.02094402350485325,-6.273784637451172,0.0003,,
108612,9560,18.36,1433,75,21.95316101,1.633521318435669,2.052666425704956,108511,0.02088853530585766,-6.154170989990234,0.0003,,
108687,9564,18.5,1434,75,21.998123220000004,2.146862506866455,0.1336991786956787,108586,0.020995179191231728,-5.827389717102051,0.0003,,
108751,9568,18.55,1434,75,22.19645894,1.2248780727386475,-2.329702854156494,108650,0.020978007465600967,-5.859755516052246,0.0003,,
108817,9572,18.08,1435,75,21.41728765,1.3454844951629639,-2.298173427581787,108716,0.0211295485496521,-6.392369270324707,0.0003,,
108874,9576,17.93,1436,75,21.10774726,1.3300936222076416,0.8803304433822632,108773,0.021242592483758926,-5.640260219573975,0.0003,,
108938,9580,18.02,1437,75,21.52357194,1.2735998630523682,0.13692039251327515,108837,0.02112639509141445,-6.39808988571167,0.0003,,
109004,9584,17.69,1438,75,21.034527060000002,1.7406675815582275,-0.5682775378227234,108903,0.021125419065356255,-5.897216796875,0.0003,,
109056,9588,17.64,1438,75,20.900669960000002,1.545459270477295,0.5167557597160339,108955,0.021144194528460503,-5.969437599182129,0.0003,,
109110,9592,17.49,1439,75,20.71625631,1.3938941955566406,1.4193259477615356,109009,0.021245773881673813,-6.211138725280762,0.0003,,
109181,9596,17.59,1440,75,21.057900569999997,1.3948118686676025,-1.552830696105957,109080,0.021418863907456398,-6.1436567306518555,0.0003,,
109264,9600,17.53,1441,75,20.84033911,1.3952558040618896,-1.310638666152954,109163,0.02126140519976616,-6.131180763244629,0.0003,,
109321,9604,17.56,1441,75,20.828782529999998,1.3370254039764404,0.8385931253433228,109220,0.021251456812024117,-5.944276809692383,0.0003,,
109378,9608,17.18,1442,75,20.232293430000002,1.5602161884307861,-3.1560158729553223,109277,0.02138272486627102,-5.272492408752441,0.0003,,
109427,9612,17.11,1443,75,20.24331504,1.4105830192565918,0.11622774600982666,109326,0.021364670246839523,-5.945289134979248,0.0003,,
109495,9616,17.1,1443,75,20.172983549999998,1.4773844480514526,0.8106955289840698,109394,0.02137201838195324,-5.896224021911621,0.0003,,
109567,9620,16.98,1444,75,20.41926623,1.7126984596252441,0.5493050217628479,109466,0.021253786981105804,-5.666830062866211,0.0003,,
109642,9624,17.3,1445,75,20.98745031,1.5368990898132324,1.1384923458099365,109541,0.0211908258497715,-5.877649307250977,0.0003,,
109713,9628,17.11,1446,75,20.32527236,1.6063392162322998,0.16497164964675903,109612,0.02122052200138569,-6.1246514320373535,0.0003,,
109819,9632,17.38,1447,75,20.71997875,2.089430809020996,-0.019751429557800293,109718,0.02119329385459423,-6.403591156005859,0.0003,,
109880,9636,17.29,1448,75,20.77593471,1.5524952411651611,-0.380202054977417,109779,0.021334948018193245,-5.860990524291992,0.0003,,
109947,9640,16.74,1449,75,20.0736722,1.5943470001220703,1.6064050197601318,109846,0.021408842876553535,-5.901809215545654,0.0003,,
110000,,,,,,1.4742305278778076,0.33866989612579346,109899,0.02145695872604847,-5.956875801086426,0.0003,24.005487503856422,18.8
110034,9644,16.88,1451,75,20.60354114,1.455739974975586,-1.5523817539215088,109933,0.0215295422822237,-6.068201065063477,0.0003,,
110099,9648,17.04,1451,75,21.08911709,1.5154688358306885,1.4167015552520752,109998,0.021458497270941734,-6.417619705200195,0.0003,,
110176,9652,17.28,1452,75,21.50189958,1.415703535079956,0.8316828012466431,110075,0.021235959604382515,-5.972675800323486,0.0003,,
110243,9656,17.22,1453,75,21.168843579999997,1.441773533821106,0.059618473052978516,110142,0.021351080387830734,-5.852312088012695,0.0003,,
110314,9660,17.02,1454,75,20.956001340000004,1.4356780052185059,0.6406741738319397,110213,0.021340718492865562,-6.102922439575195,0.0003,,
110380,9664,16.93,1455,75,21.140542019999998,1.612372636795044,-2.4375548362731934,110279,0.021337350830435753,-5.530117034912109,0.0003,,
110432,9668,16.81,1456,75,20.778392100000005,1.532005786895752,1.7742902040481567,110331,0.021290065720677376,-6.434840679168701,0.0003,,
110511,9672,16.94,1457,75,21.106890900000003,1.515775203704834,-0.21098840236663818,110410,0.021400202065706253,-6.076048851013184,0.0003,,
110559,9676,16.85,1457,75,20.953362850000005,1.457136869430542,1.4474282264709473,110458,0.021467817947268486,-6.212259292602539,0.0003,,
110634,9680,16.96,1458,75,21.089725549999997,1.5122604370117188,2.261669635772705,110533,0.021434487774968147,-5.999005317687988,0.0003,,
110698,9684,16.94,1459,75,21.0871377,1.7533403635025024,-0.01202404499053955,110597,0.021698419004678726,-6.118282318115234,0.0003,,
110819,9688,17.63,1460,75,21.587263309999997,1.4889665842056274,0.40975886583328247,110718,0.021761152893304825,-5.876272678375244,0.0003,,
110894,9692,17.84,1461,75,21.68871883,1.4371432065963745,1.9168784618377686,110793,0.02157631702721119,-6.0141801834106445,0.0003,,
110964,9696,17.83,1462,75,21.569563520000003,1.5223963260650635,0.31262803077697754,110863,0.021461032330989838,-6.058239936828613,0.0003,,
111026,9700,17.62,1463,75,21.405437929999998,1.8841705322265625,1.6928986310958862,110925,0.021441172808408737,-5.835803985595703,0.0003,,
111084,9704,17.63,1464,75,21.610232689999997,1.4404853582382202,-2.321190595626831,110983,0.021421127021312714,-5.812281608581543,0.0003,,
111189,9708,18.11,1465,75,22.089967799999997,1.5029969215393066,0.4276867210865021,111088,0.021294407546520233,-5.871476173400879,0.0003,,
111279,9712,18.52,1466,75,22.48514550999999,1.543543815612793,0.5574073791503906,111178,0.021378815174102783,-6.169403076171875,0.0003,,
111347,9716,18.52,1467,75,22.50407225,1.5554251670837402,2.221053123474121,111246,0.021274132654070854,-6.318111419677734,0.0003,,
111413,9720,18.46,1468,75,22.152941679999998,1.6392388343811035,0.1017189472913742,111312,0.021427394822239876,-6.556160926818848,0.0003,,
111471,9724,18.29,1469,75,21.81441333999999,1.7259933948516846,-0.9053298234939575,111370,0.021366214379668236,-6.056177616119385,0.0003,,
111552,9728,18.39,1470,75,22.064370789999998,1.6020033359527588,-1.765779733657837,111451,0.021372737362980843,-6.191501617431641,0.0003,,
111642,9732,18.23,1471,75,22.00543314,1.6731969118118286,-1.313467264175415,111541,0.0212838277220726,-6.366606712341309,0.0003,,
111708,9736,18.28,1472,75,21.891684039999994,1.7549443244934082,0.2033137083053589,111607,0.021269330754876137,-5.930812835693359,0.0003,,
111797,9740,18.5,1473,75,22.383910649999997,1.4880201816558838,5.219447612762451,111696,0.021340468898415565,-6.24258279800415,0.0003,,
111906,9744,18.72,1474,75,22.4394803,1.5653882026672363,-0.668378472328186,111805,0.021219268441200256,-6.404288291931152,0.0003,,
111959,9748,18.6,1475,75,22.020173330000002,1.3629109859466553,2.2719972133636475,111858,0.021230358630418777,-6.410400390625,0.0003,,
112035,9752,18.59,1476,75,21.970722759999997,1.4106240272521973,-3.546511173248291,111934,0.02136172726750374,-6.470244884490967,0.0003,,
112133,9756,18.9,1477,75,22.4264967,1.8110754489898682,-0.45710432529449463,112032,0.021231908351182938,-6.375614166259766,0.0003,,
112208,9760,18.94,1478,75,22.644991750000003,1.4752041101455688,-0.6049181222915649,112107,0.021180564537644386,-6.361580848693848,0.0003,,
112269,9764,18.89,1479,75,22.543701349999996,1.558943748474121,2.5324034690856934,112168,0.021185150370001793,-6.087726593017578,0.0003,,
112348,9768,19.16,1480,75,22.937941760000005,1.7953236103057861,-0.8994414210319519,112247,0.021347546949982643,-5.938407897949219,0.0003,,
112421,9772,19.1,1481,75,22.50236682,1.5772933959960938,0.7423597574234009,112320,0.021346382796764374,-5.830063343048096,0.0003,,
112462,9776,19.03,1481,75,22.51036722,1.3868993520736694,1.6270990371704102,112361,0.021362582221627235,-6.11379861831665,0.0003,,
112557,9780,19.23,1482,75,22.538825810000002,1.4102129936218262,1.4154149293899536,112456,0.02148546278476715,-5.9900970458984375,0.0003,,
112614,9784,19.16,1483,75,22.331191439999998,1.6664776802062988,2.9150443077087402,112513,0.021500887349247932,-6.206442832946777,0.0003,,
112682,9788,18.63,1484,75,22.044235819999997,2.0490803718566895,3.146258592605591,112581,0.02153346873819828,-6.5408711433410645,0.0003,,
112755,9792,18.61,1484,75,22.08255088,1.5528247356414795,-4.842386245727539,112654,0.021706143394112587,-6.495076656341553,0.0003,,
112863,9796,18.99,1486,75,22.449516030000005,1.7427678108215332,1.3890724182128906,112762,0.02162701077759266,-6.187828063964844,0.0003,,
112929,9800,19.03,1486,75,22.64531837,1.6232309341430664,0.6430301666259766,112828,0.02165459282696247,-6.386224269866943,0.0003,,
113002,9804,19.18,1487,75,22.77247794,1.7278447151184082,-1.855945110321045,112901,0.02177152782678604,-6.044371604919434,0.0003,,
113063,9808,18.74,1488,75,22.368725710000003,1.5028703212738037,0.7180052995681763,112962,0.021804139018058777,-6.398924350738525,0.0003,,
113129,9812,18.5,1489,75,22.180023840000004,1.4207732677459717,-0.936968982219696,113028,0.02177777700126171,-5.757275104522705,0.0003,,
113199,9816,18.52,1490,75,22.27693315,1.4150710105895996,0.11638522148132324,113098,0.021717999130487442,-6.743563652038574,0.0003,,
113285,9820,18.72,1491,75,22.497727729999998,1.415744423866272,2.3958230018615723,113184,0.02163372002542019,-6.883408546447754,0.0003,,
113356,9824,18.85,1491,75,22.599769699999996,1.8835232257843018,-0.03044581413269043,113255,0.021705176681280136,-6.28939151763916,0.0003,,
113432,9828,18.8,1492,75,22.601449559999995,1.5094852447509766,-1.7783076763153076,113331,0.0217243991792202,-6.270607948303223,0.0003,,
113505,9832,18.63,1493,75,22.25792283,1.4300267696380615,-1.3121004104614258,113404,0.021778695285320282,-6.4416046142578125,0.0003,,
113598,9836,18.9,1494,76,22.442783040000005,1.7200627326965332,0.884745717048645,113497,0.0217664185911417,-6.2269392013549805,0.0003,,
113658,9840,18.61,1495,76,21.989769690000006,1.6284446716308594,1.1179327964782715,113557,0.02177169919013977,-6.629181861877441,0.0003,,
113719,9844,18.13,1496,76,21.49954791,1.8351964950561523,1.4204857349395752,113618,0.021798420697450638,-6.484702110290527,0.0003,,
113802,9848,18.43,1497,76,21.760030300000007,1.5848240852355957,2.935340166091919,113701,0.021891869604587555,-6.42855167388916,0.0003,,
113874,9852,18.39,1497,76,21.605010829999998,1.3965460062026978,-0.561974823474884,113773,0.02196214534342289,-6.1614580154418945,0.0003,,
113943,9856,18.1,1498,76,20.99139221,1.9011183977127075,-2.233680009841919,113842,0.021716564893722534,-6.323773384094238,0.0003,,
113998,9860,17.9,1499,76,20.903060760000002,1.5228949785232544,-0.30454906821250916,113897,0.021622758358716965,-6.744630813598633,0.0003,,
114077,9864,18.08,1500,76,21.188349990000003,1.7315717935562134,-0.048377007246017456,113976,0.021454082801938057,-6.1414031982421875,0.0003,,
114195,9868,18.47,1501,76,21.676257140000004,1.3561837673187256,-0.5655685067176819,114094,0.021364452317357063,-5.421927452087402,0.0003,,
114259,9872,18.38,1502,76,21.815048959999995,1.7367655038833618,-2.8183560371398926,114158,0.0214343573898077,-6.028068542480469,0.0003,,
114335,9876,18.73,1503,76,22.393642030000002,1.3573271036148071,0.19497567415237427,114234,0.021501610055565834,-6.083524703979492,0.0003,,
114390,9880,18.33,1504,76,22.0496603,1.3069103956222534,1.9234684705734253,114289,0.021749041974544525,-5.963221549987793,0.0003,,
114448,9884,18.34,1504,76,22.242410489999994,1.374208688735962,0.05772620439529419,114347,0.021817652508616447,-6.328329086303711,0.0003,,
114511,9888,18.29,1505,76,22.121273899999995,1.8276920318603516,-3.7064285278320312,114410,0.021956931799650192,-6.160982608795166,0.0003,,
114580,9892,18.25,1506,76,22.29184336,1.4877792596817017,-0.9998267889022827,114479,0.021831156685948372,-6.053776741027832,0.0003,,
114662,9896,17.99,1507,76,21.88158222,1.6254146099090576,-1.8812272548675537,114561,0.021886758506298065,-6.644752502441406,0.0003,,
114729,9900,18.0,1508,76,21.7403387,1.2897238731384277,-0.896350622177124,114628,0.02185889147222042,-6.523487567901611,0.0003,,
114823,9904,18.21,1509,76,21.712166619999998,1.4284512996673584,1.9856765270233154,114722,0.021836847066879272,-6.448091506958008,0.0003,,
114905,9908,18.42,1510,76,22.028348450000003,1.5223379135131836,-0.3860202431678772,114804,0.021792268380522728,-5.728219985961914,0.0003,,
115000,,,,,,1.6020090579986572,0.3229924440383911,114899,0.021588630974292755,-5.87027645111084,0.0003,23.981015727226623,20.35
115001,9912,18.72,1512,76,22.36941659,1.5662702322006226,1.362599492073059,114900,0.021589042618870735,-6.707408905029297,0.0003,,
115099,9916,19.0,1513,76,22.535585539999996,1.9280457496643066,-1.6119089126586914,114998,0.021518077701330185,-6.31112003326416,0.0003,,
115171,9920,18.86,1514,76,22.64330959000001,1.639923334121704,-0.9463783502578735,115070,0.02157217264175415,-6.34950065612793,0.0003,,
115231,9924,18.75,1515,76,22.435781119999998,1.5218369960784912,-1.0201637744903564,115130,0.02174515835940838,-6.687873363494873,0.0003,,
115315,9928,18.83,1516,76,22.36753087,1.721854329109192,-1.9536534547805786,115214,0.021608807146549225,-6.55492639541626,0.0003,,
115369,9932,18.64,1516,76,22.11519901,1.552079200744629,1.2680513858795166,115268,0.021593233570456505,-5.959066390991211,0.0003,,
115449,9936,18.51,1517,76,22.043261090000005,1.686923623085022,0.1232391893863678,115348,0.02169225364923477,-5.938787460327148,0.0003,,
115540,9940,18.82,1518,76,22.344782999999996,1.6697375774383545,1.507401466369629,115439,0.021564288064837456,-6.383054733276367,0.0003,,
115603,9944,18.84,1519,76,22.266922,1.7363276481628418,1.050994873046875,115502,0.02167387679219246,-6.062358379364014,0.0003,,
115688,9948,18.86,1520,76,22.360454009999998,1.8691487312316895,-1.2720996141433716,115587,0.021852977573871613,-5.948695659637451,0.0003,,
115735,9952,18.61,1521,76,22.06525005,1.6488921642303467,-0.36767578125,115634,0.021911125630140305,-6.496187686920166,0.0003,,
115805,9956,18.62,1521,76,22.195723589999997,1.2963323593139648,0.3468736410140991,115704,0.02171371690928936,-6.629392623901367,0.0003,,
115854,9960,18.56,1522,76,21.949030589999996,1.5709929466247559,-2.2097201347351074,115753,0.02164582908153534,-6.2975006103515625,0.0003,,
115914,9964,18.37,1523,76,21.601049289999995,1.901672124862671,-0.7374352812767029,115813,0.021677937358617783,-6.403763771057129,0.0003,,
115997,9968,18.02,1524,76,21.5137432,1.3832476139068604,-4.3425445556640625,115896,0.021503480151295662,-6.066911697387695,0.0003,,
116093,9972,18.34,1525,76,21.68017205,1.7100063562393188,-0.8797186017036438,115992,0.021514223888516426,-6.508674621582031,0.0003,,
116167,9976,18.32,1526,76,21.469793339999995,1.6330695152282715,-1.6039538383483887,116066,0.021587638184428215,-6.44954776763916,0.0003,,
116238,9980,18.48,1527,76,21.70844412,1.288688063621521,-0.80560702085495,116137,0.021681251004338264,-6.000433921813965,0.0003,,
116322,9984,18.74,1528,76,22.13682499,1.7598927021026611,-3.4945900440216064,116221,0.021815063431859016,-6.130871772766113,0.0003,,
116403,9988,18.92,1529,76,22.564066100000005,1.5117690563201904,-0.603430449962616,116302,0.021855715662240982,-6.138225555419922,0.0003,,
116481,9992,19.01,1530,76,22.45529086,1.558279037475586,1.3487820625305176,116380,0.021829387173056602,-6.293220520019531,0.0003,,
116557,9996,18.95,1531,76,22.626040900000003,1.7647240161895752,0.47117727994918823,116456,0.02195250801742077,-6.308060169219971,0.0003,,
116632,10000,19.03,1532,76,22.74533583,1.750349521636963,0.8497083187103271,116531,0.021932357922196388,-6.562827110290527,0.0003,,
116726,10004,19.03,1533,76,23.09992753,1.865242600440979,-2.0923454761505127,116625,0.02174672856926918,-5.890183925628662,0.0003,,
116828,10008,19.23,1534,76,23.354502940000003,1.7229924201965332,2.588590621948242,116727,0.021401943638920784,-6.359708786010742,0.0003,,
116896,10012,18.95,1535,76,23.109127070000003,1.746401071548462,-0.4653052091598511,116795,0.021414896473288536,-6.082887649536133,0.0003,,
116971,10016,18.72,1536,76,22.87270803,1.6969496011734009,3.387425661087036,116870,0.021601004526019096,-6.614020347595215,0.0003,,
117047,10020,18.76,1537,76,22.971483429999992,1.7630236148834229,-2.0372698307037354,116946,0.021693257614970207,-7.051060676574707,0.0003,,
117134,10024,19.03,1538,76,23.40529208,1.8087620735168457,1.2480045557022095,117033,0.021738072857260704,-6.448616981506348,0.0003,,
117246,10028,19.31,1539,76,23.69447718,1.9205952882766724,-1.3510949611663818,117145,0.02172994241118431,-6.755435943603516,0.0003,,
117310,10032,19.41,1540,76,24.00136427,1.7295087575912476,1.8723419904708862,117209,0.021815553307533264,-6.408046722412109,0.0003,,
117409,10036,19.6,1542,76,24.39938336,1.4625762701034546,-1.3311197757720947,117308,0.02176705189049244,-6.090643882751465,0.0003,,
117467,10040,19.27,1542,76,23.842300559999998,1.3990919589996338,0.5292718410491943,117366,0.021649012342095375,-6.021528720855713,0.0003,,
117534,10044,19.31,1543,76,24.04112846999999,1.7538254261016846,2.180428981781006,117433,0.021580707281827927,-6.579491138458252,0.0003,,
117598,10048,19.1,1544,76,23.885202550000002,1.8754256963729858,-1.7459471225738525,117497,0.021529817953705788,-5.978179931640625,0.0003,,
117678,10052,19.43,1545,76,24.16376951,1.4353272914886475,1.606722116470337,117577,0.021595004945993423,-5.928023338317871,0.0003,,
117763,10056,19.58,1546,76,24.794397130000007,1.5765478610992432,-1.157547116279602,117662,0.021615931764245033,-6.738245487213135,0.0003,,
117816,10060,19.62,1547,76,24.758447139999998,1.9211530685424805,-0.4777482748031616,117715,0.021715648472309113,-6.575778961181641,0.0003,,
117869,10064,19.55,1548,76,24.582218740000002,1.401106357574463,-2.308753252029419,117768,0.021735258400440216,-6.434465408325195,0.0003,,
117956,10068,19.59,1549,76,24.340957470000003,1.3655952215194702,2.199495792388916,117855,0.021754657849669456,-6.403741836547852,0.0003,,
118027,10072,19.34,1550,76,24.268262679999992,1.324171543121338,-1.8298523426055908,117926,0.021887248381972313,-6.407567977905273,0.0003,,
118125,10076,19.58,1551,76,24.324844860000002,1.48701810836792,-0.1903597116470337,118024,0.02181796170771122,-6.226736545562744,0.0003,,
118187,10080,19.49,1552,76,24.08967233,1.4109095335006714,-0.5312783718109131,118086,0.021797163411974907,-6.396002292633057,0.0003,,
118252,10084,19.3,1553,76,23.856904349999994,1.5041015148162842,-1.3358863592147827,118151,0.021824650466442108,-6.631379127502441,0.0003,,
118314,10088,19.11,1553,76,23.27777944,1.5828707218170166,1.1265759468078613,118213,0.021730175241827965,-6.106546401977539,0.0003,,
118381,10092,19.0,1554,76,23.277655000000003,1.4555076360702515,2.4303693771362305,118280,0.021743955090641975,-6.693727016448975,0.0003,,
118473,10096,19.16,1555,76,23.360610910000002,1.5657527446746826,-0.3521329164505005,118372,0.021733548492193222,-6.196065425872803,0.0003,,
118540,10100,19.08,1556,76,23.33111827,1.7922366857528687,2.0341198444366455,118439,0.021735362708568573,-6.914655685424805,0.0003,,
118599,10104,18.73,1557,76,22.70341406,1.4711508750915527,2.6168665885925293,118498,0.02168397046625614,-6.720263481140137,0.0003,,
118673,10108,18.45,1558,76,22.280027469999997,1.4626286029815674,0.730583906173706,118572,0.02185675874352455,-7.118159294128418,0.0003,,
118768,10112,18.72,1559,76,22.56163204,1.835554838180542,0.37605440616607666,118667,0.022058913484215736,-6.612272262573242,0.0003,,
118820,10116,18.49,1560,76,22.300366719999996,1.6480956077575684,-0.9871269464492798,118719,0.02201712131500244,-5.968952178955078,0.0003,,
118888,10120,18.41,1561,76,22.096617370000004,1.5380791425704956,1.9073998928070068,118787,0.02194441296160221,-6.147115230560303,0.0003,,
118970,10124,18.36,1562,76,22.051405759999998,1.6008360385894775,-1.0222195386886597,118869,0.02206241525709629,-6.681281566619873,0.0003,,
119035,10128,17.89,1562,76,21.789668780000003,1.8033556938171387,0.8163188695907593,118934,0.022067910060286522,-6.34342622756958,0.0003,,
119112,10132,18.02,1563,76,21.845714880000006,1.766444444656372,-0.9811680316925049,119011,0.021897830069065094,-6.339399337768555,0.0003,,
119173,10136,17.64,1564,76,21.15427179,1.4435762166976929,-2.607166051864624,119072,0.0217375997453928,-6.091098785400391,0.0003,,
119228,10140,17.61,1565,76,21.1561303,1.5416522026062012,-3.7298221588134766,119127,0.021731117740273476,-5.650896072387695,0.0003,,
119317,10144,17.83,1566,76,21.28558549,1.5866395235061646,-4.151181221008301,119216,0.02164417877793312,-6.404973030090332,0.0003,,
119382,10148,17.84,1567,76,21.477643510000004,1.5922837257385254,2.6765341758728027,119281,0.02171787992119789,-6.473753929138184,0.0003,,
119431,10152,17.53,1567,76,21.22260918,1.5774086713790894,1.271809697151184,119330,0.021800069138407707,-6.369279861450195,0.0003,,
119498,10156,17.35,1568,76,20.775201239999998,1.8462376594543457,-0.054068565368652344,119397,0.021827366203069687,-6.551022529602051,0.0003,,
119571,10160,17.55,1569,76,21.02542366,1.4342092275619507,1.9188259840011597,119470,0.021930677816271782,-7.179751396179199,0.0003,,
119633,10164,17.64,1570,76,21.34195314,1.7810778617858887,-0.15254247188568115,119532,0.021910835057497025,-6.558609962463379,0.0003,,
