rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
,,,1255000,,,0.7058326005935669,6120,0.9397510327398777,0.0003,0.439013671875,0.15841238,0.2,-17.736378258466722,-0.04457059000851586,227.22685809135436,102.06768798828125,485.3544459849596,92.35
92.07,613,4017,1255424,466.7861333700001,312,,,,,,,,,,,,,
93.38,614,4021,1257472,474.92521667,312,0.7056841254234314,6130,0.9247534945607185,0.0003,0.415087890625,0.1397565,0.2,-17.736881810426713,-0.04987432887137402,309.78280169963836,76.91722869873047,,
94.8,615,4027,1259520,481.19406753,312,0.7056031227111816,6140,0.9299401789903641,0.0003,0.443701171875,0.154538,0.2,-17.735987561941148,-0.0537850789813092,262.35838587284087,73.32752990722656,,
,,,1260000,,,0.705798327922821,6150,0.9329001232981682,0.0003,0.392236328125,0.104372464,0.2,-17.73274587392807,-0.04966907872440061,283.3024678945541,68.70852661132812,435.2267209112644,95.5
95.96,616,4035,1261568,486.8846265,312,,,,,,,,,,,,,
93.31,617,4041,1263616,471.8231020199999,312,0.7045233249664307,6160,0.9324807748198509,0.0003,0.387451171875,0.105833784,0.2,-17.718892061710356,-0.05172654154303018,311.3025391817093,83.5936050415039,,
,,,1265000,,,0.7048692107200623,6170,0.9396404772996902,0.0003,0.378662109375,0.10236989,0.2,-17.709467673301695,-0.056027579854708166,268.47946934700013,112.57862091064453,495.23336618691684,94.75
93.88,618,4049,1265664,474.41671311,312,,,,,,,,,,,,,
93.02,619,4055,1267712,469.38800574999993,312,0.7043276429176331,6180,0.9249445870518684,0.0003,0.37822265625,0.11339044,0.2,-17.70251422524452,-0.049175276543246584,287.57607913017273,63.52287292480469,,
92.07,620,4061,1269760,463.78992441,312,0.7043907046318054,6190,0.9297940507531166,0.0003,0.410009765625,0.09961396,0.2,-17.693198484182357,-0.04866379626910202,292.41395535469053,133.51190185546875,,
,,,1270000,,,0.7034062743186951,6200,0.9379293099045753,0.0003,0.42880859375,0.15208894,0.2,-17.680468958616256,-0.053282897043391134,244.58905894756316,85.99969482421875,495.36622217297554,97.3
92.1,621,4070,1271808,463.0708777599999,312,,,,,,,,,,,,,
91.22,622,4076,1273856,457.71918340000013,312,0.7035486102104187,6210,0.927362710237503,0.0003,0.380908203125,0.09785628,0.2,-17.668737429380418,-0.04917088844813407,274.3324550628662,65.20849609375,,
,,,1275000,,,0.7028104066848755,6220,0.9331566989421844,0.0003,0.431689453125,0.17873934,0.2,-17.659969526529313,-0.04125077015487477,271.3721717357636,143.32522583007812,469.62439122051,89.25
92.12,623,4085,1275904,462.68823304000006,312,,,,,,,,,,,,,
90.35,624,4090,1277952,453.4740019100001,312,0.7024081945419312,6230,0.9325797781348228,0.0003,0.389208984375,0.15521562,0.2,-17.645449006557463,-0.04253709737968166,265.2507514476776,101.32522583007812,,
,,,1280000,,,0.7024140954017639,6240,0.9170781373977661,0.0003,0.370556640625,0.094522834,0.2,-17.641303956508636,-0.05089469983358867,320.8818468570709,126.41449737548828,442.89227929804474,90.6
89.73,625,4099,1280000,453.40598999,312,,,,,,,,,,,,,
90.14,626,4105,1282048,455.90802147999995,312,0.7018620371818542,6250,0.9303268790245056,0.0003,0.411474609375,0.12911491,0.2,-17.63242025375366,-0.04739606060902588,262.44438154697417,225.30311584472656,,
91.51,627,4110,1284096,463.68455628000004,312,0.7011281847953796,6260,0.94285923615098,0.0003,0.460302734375,0.18372086,0.2,-17.614770913124083,-0.047500536529696546,237.90484116077423,59.34414291381836,,
,,,1285000,,,0.7002289891242981,6270,0.920070581138134,0.0003,0.41318359375,0.13614124,0.2,-17.592472076416016,-0.04793799838225823,282.9309351205826,89.64893341064453,468.8743115752935,90.05
92.5,628,4118,1286144,466.00030032,312,,,,,,,,,,,,,
92.86,629,4123,1288192,468.18003084000003,312,0.6994315981864929,6280,0.9240024164319038,0.0003,0.430908203125,0.13732013,0.2,-17.57294956445694,-0.043493901427427775,282.65159049034116,59.01566696166992,,
,,,1290000,,,0.6986374855041504,6290,0.9423653557896614,0.0003,0.434521484375,0.1252224,0.2,-17.555386871099472,-0.043261360077303836,221.3911823749542,68.83059692382812,467.44750193953513,95.05
93.85,630,4132,1290240,471.9776340699999,312,,,,,,,,,,,,,
93.56,631,4137,1292288,469.79825972,312,0.6972010731697083,6300,0.9421918354928493,0.0003,0.44033203125,0.15818334,0.2,-17.533204329013824,-0.042907310936425344,246.19477000236512,78.50691223144531,,
93.13,632,4143,1294336,467.89509580999993,312,0.696613073348999,6310,0.9390515312552452,0.0003,0.447802734375,0.17444658,0.2,-17.507283514738084,-0.04569455230084714,247.3370557785034,92.77462005615234,,
,,,1295000,,,0.6959536075592041,6320,0.9272234216332436,0.0003,0.345166015625,0.080470525,0.2,-17.495830684900284,-0.05455210950167384,344.90261001586913,95.35811614990234,376.74345971792934,81.5
93.73,633,4151,1296384,468.55056817,312,,,,,,,,,,,,,
94.4,634,4156,1298432,470.70147271999997,312,0.6950938105583191,6330,0.9259642735123634,0.0003,0.40576171875,0.14249128,0.2,-17.47673881649971,-0.048204059345880526,274.7427141189575,116.9079818725586,,
,,,1300000,,,0.6953017115592957,6340,0.9431984648108482,0.0003,0.419091796875,0.14176752,0.2,-17.464475917816163,-0.05154198195959907,251.2218173265457,109.37316131591797,453.7234840348363,91.95
95.26,635,4165,1300480,473.30778423000004,312,,,,,,,,,,,,,
96.16,636,4171,1302528,481.27796282,312,0.6951581239700317,6350,0.9261158332228661,0.0003,0.369921875,0.10947113,0.2,-17.464921593666077,-0.04558610105596017,284.00562767982484,126.6173324584961,,
92.55,637,4176,1304576,465.1076327,312,0.6955148577690125,6360,0.9103995487093925,0.0003,0.39501953125,0.16780622,0.2,-17.468306124210358,-0.04633240451512392,353.99407143592833,98.48507690429688,,
,,,1305000,,,0.694494366645813,6370,0.9189348518848419,0.0003,0.367578125,0.09422629,0.2,-17.459744000434874,-0.05118412973824889,316.9710190296173,94.83432006835938,493.3848213970661,101.85
92.77,638,4185,1306624,468.70143518000003,312,,,,,,,,,,,,,
92.97,639,4191,1308672,470.32623141000005,312,0.6947614550590515,6380,0.9419543407857418,0.0003,0.420849609375,0.1531691,0.2,-17.44624627828598,-0.044093953070114364,234.52179865837098,81.96507263183594,,
,,,1310000,,,0.6953340172767639,6390,0.9334776476025581,0.0003,0.522314453125,0.29420507,0.2,-17.46918753385544,0.022394333354895934,247.10390079021454,73.23211669921875,481.20338402912023,97.65
91.29,640,4200,1310720,461.50469762999995,312,,,,,,,,,,,,,
93.81,641,4205,1312768,472.42410794999995,312,0.6953977942466736,6400,0.9342091977596283,0.0003,0.396044921875,0.10612655,0.2,-17.470840394496918,-0.045948383485665545,250.88621714115143,107.99182891845703,,
93.5,642,4210,1314816,469.64044131,312,0.6947654485702515,6410,0.946739200502634,0.0003,0.407421875,0.12895085,0.2,-17.46453500390053,-0.05264549731800798,203.5501201868057,68.99217224121094,,
,,,1315000,,,0.6937114596366882,6420,0.9397847801446915,0.0003,0.40087890625,0.14965686,0.2,-17.44005404114723,-0.0399084604869131,239.65751843452455,81.39791870117188,469.14962712079284,94.15
92.86,643,4219,1316864,467.61345407999994,312,,,,,,,,,,,,,
93.46,644,4223,1318912,468.28139860000005,312,0.6919857263565063,6430,0.9399049431085587,0.0003,0.40478515625,0.14789483,0.2,-17.408008295297623,-0.04492747435579077,213.8452177762985,73.12992095947266,,
,,,1320000,,,0.6919085383415222,6440,0.925898551940918,0.0003,0.388232421875,0.12529825,0.2,-17.379563176631926,-0.04266412304132246,286.40911836624144,94.17044830322266,542.2463770538568,106.1
95.38,645,4233,1320960,477.43841964,312,,,,,,,,,,,,,
94.3,646,4238,1323008,474.09342445000004,312,0.6906692385673523,6450,0.9192293509840965,0.0003,0.419970703125,0.1830888,0.2,-17.362990176677705,-0.04604629061068408,323.4073253631592,96.69050598144531,,
,,,1325000,,,0.690201461315155,6460,0.9344389140605927,0.0003,0.401513671875,0.1361313,0.2,-17.341994816064833,-0.05239164285012521,293.466269993782,91.63702392578125,532.1265797734261,105.5
94.66,647,4246,1325056,475.72685578,312,,,,,,,,,,,,,
94.92,648,4252,1327104,476.11499112000007,312,0.6896098852157593,6470,0.9210220649838448,0.0003,0.407861328125,0.1452356,0.2,-17.326385104656218,-0.04711171364760958,320.74459502696993,64.92255401611328,,
94.32,649,4257,1329152,478.74146033000005,312,0.6884864568710327,6480,0.9246580749750137,0.0003,0.41572265625,0.28801793,0.2,-17.305568706989288,-0.039014006598154086,272.9582194805145,108.58386993408203,,
,,,1330000,,,0.6889812350273132,6490,0.9287268072366714,0.0003,0.39248046875,0.12878792,0.2,-17.2932912170887,-0.044775500003015625,261.4799209833145,88.30486297607422,514.1843121630139,104.5
93.19,650,4266,1331200,474.44899440000006,311,,,,,,,,,,,,,
94.32,651,4272,1333248,479.8611472199999,312,0.6888321042060852,6500,0.9260269850492477,0.0003,0.41240234375,0.12808302,0.2,-17.293366765975954,-0.040795750841789415,314.0410158634186,120.95873260498047,,
,,,1335000,,,0.6886240243911743,6510,0.9562373012304306,0.0003,0.463720703125,0.16925898,0.2,-17.284866231679917,-0.04760585166804958,176.890855550766,52.75883102416992,521.2994049380999,105.25
94.84,652,4280,1335296,480.98403592,311,,,,,,,,,,,,,
93.17,653,4286,1337344,474.25721003000007,311,0.6886128783226013,6520,0.9274018406867981,0.0003,0.3958984375,0.10371003,0.2,-17.27852237224579,-0.050891967679490335,310.2672176837921,72.45232391357422,,
93.73,654,4291,1339392,472.63439139,312,0.6888183355331421,6530,0.9309843555092812,0.0003,0.39677734375,0.120885804,0.2,-17.286780488491058,-0.05509132260922343,288.30278103351594,98.83342742919922,,
,,,1340000,,,0.6884632706642151,6540,0.9152950495481491,0.0003,0.409912109375,0.121267244,0.2,-17.282309132814408,-0.0491383291722741,317.3208448648453,121.61700439453125,446.5015270353295,89.2
95.41,655,4300,1341440,479.06736300000006,311,,,,,,,,,,,,,
95.72,656,4305,1343488,482.8838138,312,0.6878500580787659,6550,0.9319245293736458,0.0003,0.438671875,0.17738779,0.2,-17.269986748695374,-0.045543336833361536,262.42688233852385,69.55171203613281,,
,,,1345000,,,0.6872391700744629,6560,0.9417091980576515,0.0003,0.489111328125,0.22711653,0.2,-17.25893688797951,-0.04009573171206284,222.97157843112944,89.51301574707031,416.5893393890932,86.1
95.04,657,4313,1345536,480.7871692400001,311,,,,,,,,,,,,,
96.47,658,4318,1347584,485.88663362,312,0.6864199638366699,6570,0.9450463876128197,0.0003,0.4236328125,0.1667262,0.2,-17.23854872584343,-0.04556876113638282,231.34146137237548,89.09370422363281,,
97.64,659,4324,1349632,492.21932346,312,0.6855401396751404,6580,0.9297439903020859,0.0003,0.378076171875,0.112124264,0.2,-17.21891947388649,-0.04624232829664834,294.2599348306656,73.77677154541016,,
,,,1350000,,,0.6848974823951721,6590,0.9327799528837204,0.0003,0.416064453125,0.14228278,0.2,-17.19661354422569,-0.050231381098274144,271.405038189888,106.57256317138672,493.5785701006651,102.3
97.84,660,4334,1351680,492.19013338999997,311,,,,,,,,,,,,,
96.92,661,4339,1353728,485.33385446,311,0.6841782927513123,6600,0.9280168190598488,0.0003,0.388671875,0.1357732,0.2,-17.17841530442238,-0.05255596943898126,318.22193286418917,119.32776641845703,,
,,,1355000,,,0.6841129064559937,6610,0.9266628324985504,0.0003,0.364794921875,0.08867753,0.2,-17.169193732738496,-0.054098521650303155,332.71384201049807,121.21516418457031,507.7413416177034,103.0
95.41,662,4348,1355776,479.0840531500001,311,,,,,,,,,,,,,
93.27,663,4354,1357824,469.5420239400001,311,0.6841748356819153,6620,0.9427093639969826,0.0003,0.3927734375,0.14416358,0.2,-17.16411480307579,-0.04670281923026778,256.7611738920212,117.22772979736328,,
92.79,664,4359,1359872,464.09024425,311,0.6835523247718811,6630,0.9130784496665001,0.0003,0.38759765625,0.115572475,0.2,-17.15572884082794,-0.04307034713274334,293.21698796749115,88.19866943359375,,
,,,1360000,,,0.6834694147109985,6640,0.9177803695201874,0.0003,0.4158203125,0.19315985,0.2,-17.14330552816391,-0.05067033915547654,318.4416824817657,80.4684829711914,446.0844438135624,96.6
93.07,665,4368,1361920,465.74942177,311,,,,,,,,,,,,,
93.78,666,4373,1363968,468.72028954,311,0.6839969754219055,6650,0.9225587919354439,0.0003,0.43564453125,0.14635585,0.2,-17.148056536912918,-0.0482871338550467,293.77537446022035,76.99714660644531,,
,,,1365000,,,0.6829119324684143,6660,0.9216926917433739,0.0003,0.418505859375,0.15289713,0.2,-17.140520364046097,-0.048856811388395725,347.25894141197205,113.88883972167969,447.4846893787384,99.7
93.8,667,4381,1366016,467.7479177800001,311,,,,,,,,,,,,,
95.79,668,4387,1368064,477.9935501,311,0.6823345422744751,6670,0.9012038856744766,0.0003,0.392724609375,0.14007892,0.2,-17.120245730876924,-0.04481605723558459,385.3519416332245,153.45587158203125,,
,,,1370000,,,0.6815425157546997,6680,0.9216406047344208,0.0003,0.4599609375,0.2311445,0.2,-17.10743244290352,-0.040838880772935224,259.004376578331,85.57711029052734,474.1784987092018,103.0
95.58,669,4396,1370112,478.22676484,311,,,,,,,,,,,,,
94.74,670,4401,1372160,477.14957757,311,0.6811934113502502,6690,0.9531742967665195,0.0003,0.45546875,0.18590182,0.2,-17.091525888442995,-0.048226341843837874,227.18789579868317,93.3366470336914,,
94.08,671,4406,1374208,474.92921365999996,311,0.6813597083091736,6700,0.9396741352975368,0.0003,0.409912109375,0.14403899,0.2,-17.08673101067543,-0.04654948855459225,313.36575174331665,120.79248046875,,
,,,1375000,,,0.6811225414276123,6710,0.9457264989614487,0.0003,0.405908203125,0.12179391,0.2,-17.083349287509918,-0.05036438014649321,260.39585411548615,117.52081298828125,499.232351923734,105.5
91.98,672,4415,1376256,465.42549367,311,,,,,,,,,,,,,
93.01,673,4421,1378304,470.74988824,311,0.6800243854522705,6720,0.9341778457164764,0.0003,0.4162109375,0.18300778,0.2,-17.067193698883056,-0.04573332566069439,286.64696927070617,73.66917419433594,,
,,,1380000,,,0.6801050305366516,6730,0.9239732772111893,0.0003,0.4216796875,0.15853557,0.2,-17.054183226823806,-0.05084981495165266,255.07364568710327,115.93536376953125,478.78256433606145,104.45
95.37,674,4429,1380352,480.96642439999994,311,,,,,,,,,,,,,
97.56,675,4434,1382400,492.97408963000004,311,0.6799110770225525,6740,0.9373549371957779,0.0003,0.42470703125,0.1723293,0.2,-17.050869113206865,-0.04708634189155418,273.5418180465698,167.63450622558594,,
100.13,676,4440,1384448,505.94489787,311,0.6800768375396729,6750,0.9358766376972198,0.0003,0.457861328125,0.20965677,0.2,-17.042747050523758,-0.043919768880005,282.38213803768156,119.29148864746094,,
,,,1385000,,,0.6799557209014893,6760,0.9168454557657242,0.0003,0.404345703125,0.12711668,0.2,-17.04190164208412,-0.04321548190200701,360.13500628471377,122.515625,524.0889214083552,107.3
101.31,677,4448,1386496,512.87732616,311,,,,,,,,,,,,,
99.91,678,4454,1388544,505.95985081,311,0.680138349533081,6770,0.9306117743253708,0.0003,0.392626953125,0.11811627,0.2,-17.04030197262764,-0.0488600947719533,309.08976767063143,109.93347930908203,,
,,,1390000,,,0.6816909909248352,6780,0.9250069037079811,0.0003,0.410791015625,0.14025596,0.2,-17.06225547194481,-0.054740186873823406,280.10331346988676,126.93386840820312,578.7670063052792,118.05
96.09,679,4463,1390592,485.7000201,311,,,,,,,,,,,,,
96.32,680,4469,1392640,486.39148005000004,311,0.6813016533851624,6790,0.9202563166618347,0.0003,0.437744140625,0.18780482,0.2,-17.075748562812805,-0.04333334104449023,297.87192244529723,132.1122589111328,,
96.62,681,4475,1394688,486.9524741,311,0.6803010106086731,6800,0.9222925081849098,0.0003,0.40341796875,0.13338847,0.2,-17.05777193903923,-0.043597489362582564,350.20787582397463,84.6092758178711,,
,,,1395000,,,0.6793016195297241,6810,0.929771825671196,0.0003,0.39775390625,0.15375917,0.2,-17.0359570145607,-0.047805744092329405,293.53609440326693,113.26021575927734,559.9769977211952,113.8
95.95,682,4483,1396736,482.77277461,311,,,,,,,,,,,,,
95.88,683,4488,1398784,483.30163108,311,0.6796092987060547,6820,0.9328934848308563,0.0003,0.426904296875,0.15964966,0.2,-17.024594634771347,-0.04721662020892836,262.5492414712906,86.83879089355469,,
,,,1400000,,,0.6790608763694763,6830,0.9231766387820244,0.0003,0.435888671875,0.1854811,0.2,-17.02341035604477,-0.04230610153754242,301.2706806182861,93.34207916259766,603.6951471693814,116.55
94.83,684,4496,1400832,481.04656315,311,,,,,,,,,,,,,
94.68,685,4501,1402880,477.73036899000004,311,0.6781095862388611,6840,0.9189907312393188,0.0003,0.419384765625,0.184244,0.2,-17.00372717380524,-0.0425100108172046,281.60808503627777,100.31344604492188,,
94.29,686,4506,1404928,477.35147821000004,311,0.6777298450469971,6850,0.9077525287866592,0.0003,0.4478515625,0.18710235,0.2,-16.98965836763382,-0.04732523101265542,325.47764534950255,90.92985534667969,,
,,,1405000,,,0.6768536567687988,6860,0.9116347581148148,0.0003,0.42001953125,0.124675974,0.2,-16.97167694568634,-0.05068017470184714,304.0364886283875,115.63929748535156,562.6909541569651,111.85
94.85,687,4513,1406976,478.6059887,311,,,,,,,,,,,,,
93.38,688,4518,1409024,470.58686058000006,311,0.6768656373023987,6870,0.928057923913002,0.0003,0.43623046875,0.17570597,0.2,-16.95904956459999,-0.03997072470956482,315.09365022182465,92.68012237548828,,
,,,1410000,,,0.6765263676643372,6880,0.9246897324919701,0.0003,0.43173828125,0.14625749,0.2,-16.956837850809098,-0.04255023313162383,256.4523450374603,54.864505767822266,536.8696256965399,106.35
93.72,689,4525,1411072,473.60535953000004,311,,,,,,,,,,,,,
92.1,690,4530,1413120,468.13196196000007,311,0.6747556328773499,6890,0.9424990527331829,0.0003,0.521240234375,0.21368581,0.2,-16.93199731707573,-0.044518571192747915,212.4505337715149,79.72517395019531,,
,,,1415000,,,0.6743101477622986,6900,0.9336617067456245,0.0003,0.45966796875,0.18335122,0.2,-16.907567584514616,-0.045553516212385146,250.10491640567778,61.8649787902832,569.15547580719,112.85
92.25,691,4538,1415168,468.62051658999997,311,,,,,,,,,,,,,
92.67,692,4542,1417216,473.12774431999986,311,0.674234926700592,6910,0.9243830963969231,0.0003,0.422412109375,0.16582893,0.2,-16.903523010015487,-0.046084449140471405,300.21015758514403,93.2831039428711,,
92.8,693,4547,1419264,475.22651727000004,312,0.6738318204879761,6920,0.9236166104674339,0.0003,0.407470703125,0.13181552,0.2,-16.901487815380097,-0.05216486674617045,353.9921442508697,91.69562530517578,,
,,,1420000,,,0.6737631559371948,6930,0.9417551979422569,0.0003,0.4423828125,0.16248935,0.2,-16.89578026533127,-0.04536510826728772,247.6370741844177,91.04117584228516,597.544911506772,120.05
91.3,694,4555,1421312,465.68978058,312,,,,,,,,,,,,,
92.18,695,4560,1423360,469.0403707600001,312,0.6739820241928101,6940,0.9267187267541885,0.0003,0.416650390625,0.19275725,0.2,-16.893815135955812,-0.04620174953597598,285.83397986888883,84.60736083984375,,
,,,1425000,,,0.6729282140731812,6950,0.9223064929246902,0.0003,0.43193359375,0.18531379,0.2,-16.88038176894188,-0.029755100587499327,293.2551963090897,85.71391296386719,559.0841448038816,106.15
