time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
1297,25.74452602000001,192,249856,122,90.3,0.3854439854621887,0.041029934,-3.749772548675537,0.0003,32.49839937388897,0.2,0.402490234375,0.5751566588878632,-0.06962903560488484,1210,13.29067325592041,,
,,,250000,,,0.3830869495868683,0.039779384,-3.6882908642292023,0.0003,36.76116488575936,0.2,0.3908203125,0.6303375959396362,-0.07028120111790485,1220,19.74663734436035,273.9,236.37444446706795
1312,28.014568330000003,191,251904,123,96.83,,,,,,,,,,,,,
1320,30.531637790000005,192,253952,124,108.55,0.3799945116043091,0.044419494,-3.632304961979389,0.0003,31.5854148209095,0.2,0.3982421875,0.4549161195755005,-0.07003498961275909,1230,16.794326782226562,,
,,,255000,,,0.3788241744041443,0.044567347,-3.588264946639538,0.0003,27.944772550463675,0.2,0.405615234375,0.5452595353126526,-0.06832959395396757,1240,13.364212989807129,72.4,78.57946127685719
1330,33.03958631,192,256000,125,110.14,,,,,,,,,,,,,
1338,35.55545141,192,258048,126,122.09,0.3763324022293091,0.038595375,-3.5401392176747324,0.0003,38.29113121032715,0.2,0.37490234375,0.6503630578517914,-0.06657586590154096,1250,14.131976127624512,,
,,,260000,,,0.37310990691185,0.034409065,-3.486677701771259,0.0003,46.14373383522034,0.2,0.341455078125,0.519451916217804,-0.06360383623396046,1260,19.178483963012695,308.0,245.15923849709506
1352,34.8991044,192,260096,127,122.02,,,,,,,,,,,,,
1360,35.7670571,192,262144,128,123.46,0.3712223768234253,0.033686332,-3.43575644120574,0.0003,73.55894038677215,0.2,0.336279296875,0.4477505683898926,-0.06783725086133927,1270,33.46197509765625,,
1367,39.779419620000006,193,264192,129,130.55,0.36832958459854126,0.046375826,-3.382294449955225,0.0003,38.53247141242027,0.2,0.398828125,0.43011873960494995,-0.06703083709289785,1280,20.54548454284668,,
,,,265000,,,0.36538106203079224,0.04452888,-3.3176969558000566,0.0003,41.50715748667717,0.2,0.414111328125,0.4717246890068054,-0.0711349903140217,1290,19.548574447631836,66.4,77.47796621811577
1377,41.936885110000006,193,266240,130,139.6,,,,,,,,,,,,,
1386,43.51883640000001,193,268288,131,131.75,0.36254221200942993,0.03848622,-3.251778756082058,0.0003,50.88295956254005,0.2,0.396484375,0.5234542489051819,-0.06790811881655827,1300,25.542097091674805,,
,,,270000,,,0.3599974513053894,0.04545107,-3.1942590795457364,0.0003,42.684934335947034,0.2,0.405908203125,0.5520809292793274,-0.06996173463994637,1310,20.431299209594727,127.8,122.10914712215308
1399,44.94476216,193,270336,132,135.87,,,,,,,,,,,,,
1409,46.48903590999999,193,272384,133,133.25,0.35832875967025757,0.048775584,-3.1554064825177193,0.0003,36.34458804726601,0.2,0.41513671875,0.4097515940666199,-0.06745661740424111,1320,18.85032844543457,,
1418,48.75344397,193,274432,134,147.33,0.3572505712509155,0.041035272,-3.126428849250078,0.0003,44.68903863430023,0.2,0.4140625,0.43930143117904663,-0.06849787258543075,1330,15.52853775024414,,
,,,275000,,,0.35419780015945435,0.079311624,-3.0668832577764986,0.0003,17.624424582719804,0.2,0.5546875,0.5654275715351105,-0.06421820324321743,1340,4.5545244216918945,253.4,181.20956031744862
1431,54.61710009,193,276480,135,160.03,,,,,,,,,,,,,
1441,55.43609430999999,193,278528,136,148.87,0.35308024287223816,0.036549162,-3.032752079516649,0.0003,58.146272021532056,0.2,0.364599609375,0.4865269064903259,-0.07050671969191172,1350,30.53156852722168,,
,,,280000,,,0.35078614950180054,0.043544747,-2.987455103546381,0.0003,57.89011175632477,0.2,0.3810546875,0.5964508354663849,-0.07183574662194588,1360,31.59353256225586,320.5,284.0686511507374
1457,54.091258960000005,192,280576,137,159.68,,,,,,,,,,,,,
1466,54.8746231,192,282624,138,150.59,0.3490283191204071,0.045764685,-2.9464971899986265,0.0003,31.211582040786745,0.2,0.4158203125,0.5954765379428864,-0.06759026006911881,1370,12.654876708984375,,
1476,58.89484348999999,192,284672,139,160.97,0.3466920554637909,0.040871117,-2.893467802554369,0.0003,44.44193147420883,0.2,0.393701171875,0.530892014503479,-0.06762450668611564,1380,11.161863327026367,,
,,,285000,,,0.3435102701187134,0.039002374,-2.8300668604671957,0.0003,51.68064079284668,0.2,0.387890625,0.6355961561203003,-0.06653757866588421,1390,33.33863067626953,417.8,321.11100638110656
1492,61.35512640999998,192,286720,140,170.47,,,,,,,,,,,,,
1502,64.86208112,192,288768,141,178.17,0.3422973155975342,0.17182536,-2.765563081204891,0.0003,7.781329051405192,0.2,0.633447265625,0.15476012229919434,-0.044488708535209295,1400,1.803099513053894,,
,,,290000,,,0.33920904994010925,0.036423013,-2.7222865000367165,0.0003,25.676344075798987,0.2,0.372705078125,0.39581865072250366,-0.055454912019195036,1410,15.390369415283203,851.8,712.5187729612793
1529,65.45382785,190,290816,142,184.98,,,,,,,,,,,,,
1537,66.49577194999999,190,292864,143,182.55,0.3392319083213806,0.024393598,-2.693100792169571,0.0003,81.68488365411758,0.2,0.260009765625,0.5168180465698242,-0.06291105388081633,1420,46.83082580566406,,
1543,69.56031967999999,191,294912,144,187.54,0.3360961079597473,0.037695076,-2.650450903177261,0.0003,29.87708588242531,0.2,0.36748046875,0.552261471748352,-0.06373370455112308,1430,10.711506843566895,,
,,,295000,,,0.3347485661506653,0.040675193,-2.5996779263019563,0.0003,42.525533616542816,0.2,0.38583984375,0.4148610830307007,-0.06644470287719742,1440,18.734966278076172,681.8,572.4577754044673
1564,70.74163884,189,296960,145,197.97,,,,,,,,,,,,,
1572,71.31325582,190,299008,146,213.94,0.33351004123687744,0.031405702,-2.5671791315078734,0.0003,58.13680965304375,0.2,0.326708984375,0.5457378923892975,-0.06505118801724166,1450,19.151077270507812,,
,,,300000,,,0.33244454860687256,0.036601517,-2.5424983032047748,0.0003,49.325631147623064,0.2,0.353857421875,0.6946382522583008,-0.06883951175259426,1460,27.07772445678711,447.5,351.13795149020586
1588,71.82318384,189,301056,147,199.51,,,,,,,,,,,,,
1595,70.69561117,189,303104,148,204.9,0.3312859535217285,0.035654314,-2.513048205524683,0.0003,48.978167831897736,0.2,0.367626953125,0.5199260413646698,-0.0643766297842376,1470,28.489166259765625,,
,,,305000,,,0.3294355869293213,0.057105247,-2.4729362338781358,0.0003,37.694066274166104,0.2,0.439306640625,0.6711908280849457,-0.07354915247415192,1480,12.811441421508789,523.3,409.4022410528734
1614,75.40083974999999,188,305152,149,209.37,,,,,,,,,,,,,
1621,73.22300747999999,189,307200,150,201.33,0.326377809047699,0.054030143,-2.4042527616024016,0.0003,33.477087038755414,0.2,0.44482421875,0.3422347903251648,-0.06476530794752762,1490,12.612285614013672,,
1629,73.05227481,189,309248,151,199.17,0.32518357038497925,0.039738506,-2.3667844854295255,0.0003,58.64964781999588,0.2,0.3654296875,0.5184899270534515,-0.06522300498909317,1500,19.61870574951172,,
,,,310000,,,0.32320094108581543,0.04317777,-2.3218839220702647,0.0003,50.10526921749115,0.2,0.396923828125,0.6520038545131683,-0.06533037058543414,1510,19.42984962463379,769.3,571.5015074727838
1650,75.77385111000001,188,311296,152,190.05,,,,,,,,,,,,,
1658,77.73682864,188,313344,153,200.09,0.3220367133617401,0.035094216,-2.2877476915717123,0.0003,99.98217462301254,0.2,0.356591796875,0.5612657070159912,-0.07200332408829127,1520,53.44326400756836,,
,,,315000,,,0.3184232711791992,0.09497977,-2.2184114597737787,0.0003,13.550416791439057,0.2,0.588525390625,0.6792582273483276,-0.05754773417720571,1530,3.6893303394317627,589.3,499.3373225822572
1678,80.09768408,187,315392,154,209.84,,,,,,,,,,,,,
1686,85.01661919,188,317440,155,218.2,0.31367743015289307,0.074663356,-2.1133572451770304,0.0003,20.877747191488744,0.2,0.500439453125,0.5089139342308044,-0.05372653296799399,1540,5.636072158813477,,
1693,87.23097736000001,188,319488,156,224.9,0.31059539318084717,0.060943652,-2.0030907526612283,0.0003,24.64525700956583,0.2,0.45927734375,0.4935818314552307,-0.0675590484723216,1550,7.624083518981934,,
,,,320000,,,0.30785930156707764,0.047404114,-1.938342735916376,0.0003,37.9957836151123,0.2,0.3962890625,0.5789896845817566,-0.06814147123368457,1560,10.93619441986084,722.0,576.2726297132216
1713,93.15905529999998,187,321536,157,237.23,,,,,,,,,,,,,
1721,98.75441500000001,187,323584,158,243.75,0.30616044998168945,0.05639247,-1.8861679282039403,0.0003,31.191455242037772,0.2,0.458447265625,0.49913936853408813,-0.06563891104597133,1570,10.607934951782227,,
,,,325000,,,0.3034524619579315,0.06676824,-1.828107563778758,0.0003,23.14493770748377,0.2,0.501611328125,0.30678290128707886,-0.057754677973571235,1580,10.89047908782959,952.8,780.0581953541084
1746,105.6450066,186,325632,159,258.81,,,,,,,,,,,,,
1754,110.93427406,186,327680,160,264.97,0.30260294675827026,0.05021231,-1.7856611285358668,0.0003,36.56765013933182,0.2,0.431982421875,0.6162242293357849,-0.06501985552313272,1590,19.93701171875,,
1762,116.34810725999998,187,329728,161,261.83,0.3024344742298126,0.055337444,-1.7692309442907572,0.0003,37.108800107240675,0.2,0.440283203125,0.7201170027256012,-0.0660372633006773,1600,11.442327499389648,,
,,,330000,,,0.3014204502105713,0.039921023,-1.7495220374315976,0.0003,68.84283988475799,0.2,0.3892578125,0.6888402104377747,-0.06596999666362535,1610,48.851173400878906,826.4,675.3002244323085
1784,111.92738392,185,331776,162,248.51,,,,,,,,,,,,,
1792,117.87370077,186,333824,163,264.22,0.30039989948272705,0.039664216,-1.7250654101371765,0.0003,61.660359394550326,0.2,0.3841796875,0.7353861331939697,-0.0690151331044035,1620,27.828332901000977,,
,,,335000,,,0.2988756000995636,0.042744495,-1.69203496016562,0.0003,59.93304837942124,0.2,0.38056640625,0.7037196755409241,-0.06811717545788269,1630,39.29691696166992,471.4,401.9888829885516
1809,123.42694706,185,335872,164,263.81,,,,,,,,,,,,,
1818,126.35691612999999,185,337920,165,274.33,0.2970963418483734,0.036096018,-1.6401493970304728,0.0003,79.03846263289452,0.2,0.374560546875,0.4939838647842407,-0.060560793173499404,1640,34.43046188354492,,
1826,133.08006905999997,186,339968,166,294.22,0.29596832394599915,0.066056535,-1.6135391648858786,0.0003,28.082599946856497,0.2,0.484423828125,0.7936913073062897,-0.06590260652883444,1650,12.348010063171387,,
,,,340000,,,0.2936047613620758,0.0645566,-1.5539881870150567,0.0003,35.80057837665081,0.2,0.48935546875,0.729539543390274,-0.05940961653832346,1660,24.45989418029785,654.5,596.4251577336539
1844,142.03484239,185,342016,167,313.48,,,,,,,,,,,,,
1853,149.88721494,185,344064,168,326.57,0.2926226854324341,0.25416344,-1.513556483760476,0.0003,4.5115699417889115,0.2,0.749072265625,0.7278493344783783,-0.038826764310942966,1670,1.3031480312347412,,
,,,345000,,,0.2919210195541382,0.020765878,-1.5020231124013663,0.0003,39.12034777402878,0.2,0.2751953125,0.7876199930906296,-0.04742834088101518,1680,42.964508056640625,606.7,518.9031808196538
1871,151.53335095999998,184,346112,169,319.35,,,,,,,,,,,,,
1879,154.04057135000002,185,348160,170,321.76,0.2908979654312134,0.020088896,-1.4742234371602536,0.0003,58.28137098550796,0.2,0.235986328125,0.5609560906887054,-0.05160480135527905,1690,12.693869590759277,,
,,,350000,,,0.2894931733608246,0.025748828,-1.4389298371970654,0.0003,34.72863986194134,0.2,0.281298828125,0.29064881801605225,-0.052277723827864976,1700,7.484345436096191,852.6,743.6462524603683
1901,161.39227067999997,184,350208,171,340.8,,,,,,,,,,,,,
1909,165.96427189,184,352256,172,350.04,0.2860082983970642,0.094772525,-1.3735618609935045,0.0003,12.153911823034287,0.2,0.490380859375,0.6620184183120728,-0.04612015809107106,1710,1.9855388402938843,,
1917,171.32241275,184,354304,173,352.43,0.28346535563468933,0.03864862,-1.2859713837504387,0.0003,30.768951871991156,0.2,0.363818359375,0.7252107858657837,-0.06519301106745842,1720,12.278343200683594,,
,,,355000,,,0.28300046920776367,0.024131,-1.2496611565351485,0.0003,74.39029836654663,0.2,0.259521484375,0.5781807601451874,-0.057097062445245685,1730,18.492380142211914,486.3,482.7263398760348
1934,177.60949276,184,356352,174,354.11,,,,,,,,,,,,,
1940,177.37505799000002,184,358400,175,351.32,0.28189754486083984,0.02384442,-1.2252803947776556,0.0003,98.05408945083619,0.2,0.273193359375,0.6768892109394073,-0.06053614866104908,1740,31.1976318359375,,
,,,360000,,,0.28095006942749023,0.037961237,-1.1974869910627604,0.0003,41.49049392938614,0.2,0.3455078125,0.7767700254917145,-0.06431048999947961,1750,16.160173416137695,779.0,743.5479791423888
1963,177.86856559,183,360448,176,351.53,,,,,,,,,,,,,
1971,184.35859261999997,183,362496,177,360.38,0.28003573417663574,0.050082836,-1.171638297662139,0.0003,34.85076421797275,0.2,0.389306640625,0.3933894634246826,-0.05385475092916749,1760,16.351621627807617,,
1979,191.15027319,184,364544,178,369.79,0.27808743715286255,0.03361638,-1.1296424608677627,0.0003,77.38622583150864,0.2,0.35048828125,0.525504857301712,-0.06329543738393113,1770,31.601760864257812,,
,,,365000,,,0.2754741311073303,0.053044055,-1.060250548645854,0.0003,33.51382055580616,0.2,0.436669921875,0.7716500163078308,-0.06281820582807995,1780,14.878569602966309,799.9,736.6775377338487
2000,195.31622951,183,366592,179,372.37,,,,,,,,,,,,,
2009,192.02632472000005,183,368640,180,369.6,0.27310872077941895,0.036824618,-0.9926517773419619,0.0003,77.77605282068252,0.2,0.37119140625,0.670429527759552,-0.06324468574603088,1790,22.277137756347656,,
,,,370000,,,0.2721763253211975,0.039928414,-0.9482191305607557,0.0003,65.99330738186836,0.2,0.384130859375,0.68517005443573,-0.06819862585980445,1800,29.982196807861328,844.3,753.7851001380332
2031,198.15814719000005,182,370688,181,375.75,,,,,,,,,,,,,
2038,196.85840157,182,372736,182,376.04,0.2701278030872345,0.04763285,-0.9017614409327507,0.0003,52.53905767202377,0.2,0.424658203125,0.5870290994644165,-0.05606030499329791,1810,24.14031982421875,,
2046,207.22218175999998,183,374784,183,399.18,0.2681044340133667,0.06398333,-0.8357161562889814,0.0003,48.60458800792694,0.2,0.455029296875,0.7779913693666458,-0.07081997448694892,1820,15.542166709899902,,
,,,375000,,,0.26638972759246826,0.078131616,-0.791952957585454,0.0003,26.168563167750836,0.2,0.545458984375,0.7971718162298203,-0.06458715462358669,1830,10.885296821594238,831.8,791.5532755928987
2069,209.73772895,182,376832,184,398.52,,,,,,,,,,,,,
2078,200.18660741,182,378880,185,368.83,0.2650039792060852,0.041409045,-0.7411769032478333,0.0003,62.495094162225726,0.2,0.387646484375,0.6698737144470215,-0.061235102300997823,1840,30.869159698486328,,
,,,380000,,,0.2649773061275482,0.039846886,-0.7266025636345148,0.0003,92.13699165582656,0.2,0.384375,0.6942726373672485,-0.06937678779941052,1850,42.01924133300781,849.8,851.1399777272396
2100,199.2000774,181,380928,186,360.57,,,,,,,,,,,,,
2107,206.07661546000006,181,382976,187,368.64,0.2635381519794464,0.050954252,-0.6994207058101892,0.0003,69.31795439124107,0.2,0.436474609375,0.5641983151435852,-0.0598101744952146,1860,17.37989616394043,,
,,,385000,,,0.2630833387374878,0.045373134,-0.6725234556943178,0.0003,80.3370222210884,0.2,0.403271484375,0.5394131541252136,-0.060606705310055985,1870,19.89674949645996,931.4,972.1497862097633
2132,205.86693666999997,180,385024,188,345.61,,,,,,,,,,,,,
2139,198.98698844999998,180,387072,189,331.73,0.26108282804489136,0.046245188,-0.6326475106179714,0.0003,98.42910139560699,0.2,0.3958984375,0.6135639250278473,-0.06725791450298857,1880,55.264644622802734,,
2147,200.15173375999998,181,389120,190,338.55,0.2594989538192749,0.04668454,-0.579113544896245,0.0003,102.97549270391464,0.2,0.4236328125,0.6575752198696136,-0.06624124081572517,1890,44.24974060058594,,
,,,390000,,,0.2594063878059387,0.16441362,-0.5551608592271805,0.0003,13.694454315304757,0.2,0.71064453125,0.6623974740505219,-0.024215866791200823,1900,4.951975345611572,877.8,892.8932760864787
2172,208.35312401,180,391168,191,355.06,,,,,,,,,,,,,
2179,205.23776912000002,180,393216,192,337.94,0.2568965554237366,0.06627916,-0.5068862065672874,0.0003,34.5161031499505,0.2,0.497998046875,0.5618211030960083,-0.0410586570011219,1910,40.40010070800781,,
,,,395000,,,0.2558363974094391,0.03421536,-0.45781017541885377,0.0003,97.83762817382812,0.2,0.3529296875,0.6595953106880188,-0.06365050530876033,1920,30.314064025878906,769.2,667.0266398484266
2199,200.98763384999998,179,395264,193,332.96,,,,,,,,,,,,,
2208,213.24006606999995,179,397312,194,351.6,0.25371477007865906,0.0946939,-0.4020065706223249,0.0003,30.752724818885326,0.2,0.550830078125,0.38196027278900146,-0.0456805749272462,1930,6.397862434387207,,
2216,216.62347827999997,180,399360,195,351.05,0.25241759419441223,0.06661118,-0.3521729215979576,0.0003,37.98432779312134,0.2,0.476025390625,0.7565497159957886,-0.06363293987815269,1940,16.761878967285156,,
,,,400000,,,0.25197213888168335,0.04253108,-0.3293969325721264,0.0003,69.57782430648804,0.2,0.39638671875,0.6425512135028839,-0.06650313975405879,1950,44.85917282104492,932.8,798.8009058106196
2239,214.41308838000003,179,401408,196,350.94,,,,,,,,,,,,,
2247,221.1852036,179,403456,197,361.07,0.25083911418914795,0.05166013,-0.2992117825895548,0.0003,60.20950734615326,0.2,0.45,0.6792923510074615,-0.06390769163845107,1960,22.523427963256836,,
,,,405000,,,0.24928730726242065,0.049648724,-0.25702277943491936,0.0003,47.938732266426086,0.2,0.42890625,0.6431475579738617,-0.0642827653849963,1970,24.813892364501953,868.5,791.3581590527953
2271,231.13245594000003,178,405504,198,375.76,,,,,,,,,,,,,
2279,240.70025684999996,178,407552,199,390.67,0.24731463193893433,0.08035959,-0.20858732238411903,0.0003,34.57774270325899,0.2,0.51435546875,0.6805908977985382,-0.048611865399288946,1980,11.548011779785156,,
2285,244.09375774,179,409600,200,390.08,0.24670884013175964,0.049231865,-0.1596888042986393,0.0003,54.138209933042525,0.2,0.4306640625,0.7137726843357086,-0.05957837183086667,1990,20.19804573059082,,
,,,410000,,,0.24619722366333008,0.049395937,-0.14752859808504581,0.0003,71.56403129100799,0.2,0.427587890625,0.722228616476059,-0.060299307960667646,2000,34.49199676513672,776.2,730.6655077956984
2308,246.94248482,178,411648,201,393.66,,,,,,,,,,,,,
2316,253.55469443,178,413696,202,398.8,0.24625568091869354,0.063744195,-0.1447835523635149,0.0003,55.98694495558739,0.2,0.460693359375,0.7742080837488174,-0.06298995375982486,2010,28.754745483398438,,
,,,415000,,,0.24458712339401245,0.070161045,-0.11036105081439018,0.0003,49.222516387701035,0.2,0.489453125,0.8461452722549438,-0.06179434580844827,2020,31.32168197631836,719.8,622.0991562669922
2337,249.28720914000002,177,415744,203,386.73,,,,,,,,,,,,,
2344,259.28660798,178,417792,204,403.76,0.24342188239097595,0.04971037,-0.06759154126048088,0.0003,97.49298443794251,0.2,0.442333984375,0.7431610524654388,-0.06692403295019175,2030,61.01403045654297,,
