time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,eval/mean_reward,eval/mean_ep_length
122,75383.62165602,1000.0,2298,108,249856,0.2,1773098.96171875,0.8286684155464172,-0.09035717005026526,0.0,1210,0.058606118,0.0003,1050325.0,-20.91473063826561,0.389794921875,,
,,,,,250000,0.2,1362281.072265625,0.8277722597122192,-0.08847306299139746,1.7702579498291016e-05,1220,0.058169052,0.0003,644507.5,-20.89629946947098,0.397705078125,73631.59036369323,1000.0
123,75473.93056000001,1000.0,2332,107,251904,,,,,,,,,,,,,
124,75472.09264405,1000.0,2337,108,253952,0.2,1240193.0763671875,0.8272462487220764,-0.08340731970674824,0.0,1230,0.057486787,0.0003,698230.8125,-20.87978439927101,0.403369140625,,
,,,,,255000,0.2,1269630.05625,0.8261883854866028,-0.0783808515581768,1.895427703857422e-05,1240,0.06208558,0.0003,668843.375,-20.867219579219817,0.3888671875,74222.2139175415,1000.0
125,75431.51910384001,1000.0,2374,107,256000,,,,,,,,,,,,,
126,75447.24822518001,1000.0,2379,108,258048,0.2,1363305.208203125,0.8254033327102661,-0.0803530303412117,4.76837158203125e-07,1250,0.0524716,0.0003,711519.0,-20.844018840789794,0.37880859375,,
,,,,,260000,0.2,1343870.4681640626,0.8251943588256836,-0.08177637612097896,0.0,1260,0.059137296,0.0003,739243.25,-20.832551211118698,0.398193359375,73648.73423099518,1000.0
127,75417.41576463,1000.0,2420,107,260096,,,,,,,,,,,,,
128,75834.67897842001,1000.0,2425,108,262144,0.2,1159883.9130859375,0.824092447757721,-0.07180111715570092,-0.001058816909790039,1270,0.054714814,0.0003,556181.25,-20.818236309289933,0.36826171875,,
129,75824.05486579,1000.0,2430,108,264192,0.2,2037506.007421875,0.8236948847770691,-0.0975698549678782,1.138448715209961e-05,1280,0.05586351,0.0003,942467.625,-20.813381165266037,0.390234375,,
,,,,,265000,0.2,1138629.157421875,0.8223358988761902,-0.07127153561450542,2.5033950805664062e-06,1290,0.05507077,0.0003,593417.1875,-20.78956369161606,0.354541015625,73419.5612197876,1000.0
130,75607.54901632,1000.0,2467,107,266240,,,,,,,,,,,,,
131,75553.10154779001,1000.0,2472,108,268288,0.2,1234179.3912109374,0.8216007947921753,-0.07853388233052101,7.152557373046875e-07,1300,0.055854768,0.0003,599664.625,-20.765490859746933,0.3841796875,,
,,,,,270000,0.2,1324598.7890625,0.8208175301551819,-0.09677484603889752,1.3172626495361328e-05,1310,0.06402692,0.0003,589852.1875,-20.75085734128952,0.41572265625,74598.97861537934,1000.0
132,75694.85813646001,1000.0,2511,107,270336,,,,,,,,,,,,,
133,75786.17270385002,1000.0,2517,108,272384,0.2,1476662.35078125,0.8204208016395569,-0.0839593445067294,0.0,1320,0.056468662,0.0003,707100.0,-20.74197123646736,0.39326171875,,
134,75824.48570392,1000.0,2522,108,274432,0.2,1072955.933203125,0.82048100233078,-0.07033494246134069,0.0,1330,0.05952477,0.0003,535993.0625,-20.736596727371214,0.380322265625,,
,,,,,275000,0.2,1207303.2908203125,0.8204060792922974,-0.07374129034869839,1.0967254638671875e-05,1340,0.063270584,0.0003,715301.75,-20.73807759284973,0.39052734375,76290.2497959137,1000.0
135,75806.66216032,1000.0,2558,108,276480,,,,,,,,,,,,,
136,76003.50495845,1000.0,2563,108,278528,0.2,1438799.018359375,0.8178148865699768,-0.09181306039099582,2.384185791015625e-07,1350,0.062450454,0.0003,668700.75,-20.7036204457283,0.414013671875,,
,,,,,280000,0.2,2105248.899609375,0.8166499733924866,-0.0910977377963718,0.0,1360,0.057087224,0.0003,998862.3125,-20.67158818244934,0.372265625,76261.61314487457,1000.0
137,76274.39249724,1000.0,2597,108,280576,,,,,,,,,,,,,
138,76391.77622313001,1000.0,2602,108,282624,0.2,2004008.690625,0.8148548007011414,-0.09346219528233632,1.1920928955078125e-07,1370,0.056794412,0.0003,1051994.875,-20.633084654808044,0.389794921875,,
139,76392.22926855001,1000.0,2607,109,284672,0.2,1278339.810546875,0.8128781914710999,-0.08694555882248096,0.00011146068572998047,1380,0.060528055,0.0003,740110.75,-20.59722381234169,0.414306640625,,
,,,,,285000,0.2,1182309.512890625,0.8121205568313599,-0.07521672424045392,-1.1920928955078125e-07,1390,0.064740896,0.0003,556740.0625,-20.570668077468873,0.416259765625,75641.70636367798,1000.0
140,76538.11287560001,1000.0,2645,108,286720,,,,,,,,,,,,,
141,76547.9720928,1000.0,2650,108,288768,0.2,1407050.901171875,0.8114984035491943,-0.08387689072987996,5.960464477539063e-08,1400,0.060223803,0.0003,714982.75,-20.554245746135713,0.40185546875,,
,,,,,290000,0.2,1502605.197265625,0.8107601404190063,-0.08731319764629006,1.0132789611816406e-06,1410,0.072772525,0.0003,660587.875,-20.545380717515947,0.41279296875,74186.32752857209,1000.0
142,76718.81162696,1000.0,2684,108,290816,,,,,,,,,,,,,
143,76595.00891240001,1000.0,2689,108,292864,0.2,1880007.76875,0.8101245164871216,-0.09144784517411608,7.808208465576172e-06,1420,0.062143616,0.0003,906946.125,-20.53073918223381,0.400927734375,,
144,76809.5778947,1000.0,2693,109,294912,0.2,1295090.344921875,0.810222864151001,-0.08347110884787981,0.0,1430,0.068713374,0.0003,684109.625,-20.521765249967576,0.423779296875,,
,,,,,295000,0.2,1833969.754296875,0.8080693483352661,-0.09528543709311635,3.081560134887695e-05,1440,0.065419726,0.0003,989754.0,-20.494830518960953,0.42529296875,72978.96747436523,1000.0
145,76562.88456749001,1000.0,2728,108,296960,,,,,,,,,,,,,
146,76591.76294167,1000.0,2733,109,299008,0.2,1431834.66171875,0.8066362738609314,-0.08457326989155263,-1.5616416931152344e-05,1450,0.06124044,0.0003,686580.0,-20.46390766501427,0.398046875,,
,,,,,300000,0.2,1161881.116796875,0.8055739998817444,-0.08493579398200382,1.0132789611816406e-06,1460,0.07444995,0.0003,548604.0,-20.432062381505965,0.427783203125,74116.12839355468,1000.0
147,76616.33438741001,1000.0,2771,108,301056,,,,,,,,,,,,,
148,76804.49296892,1000.0,2776,109,303104,0.2,1430770.42421875,0.8041455149650574,-0.09410577488597482,7.152557373046875e-07,1470,0.07156876,0.0003,742902.875,-20.407384818792345,0.42978515625,,
,,,,,305000,0.2,1864969.255859375,0.8034900426864624,-0.09030838790640701,0.0,1480,0.055752613,0.0003,857987.5625,-20.392449754476548,0.385400390625,74451.53490581512,1000.0
149,76792.78251996,1000.0,2812,108,305152,,,,,,,,,,,,,
150,76863.13890873,1000.0,2816,109,307200,0.2,1518461.19375,0.8022936582565308,-0.087372122972738,3.7550926208496094e-06,1490,0.06848104,0.0003,725703.5,-20.369792568683625,0.413525390625,,
151,77063.49716761001,1000.0,2822,109,309248,0.2,1326658.1552734375,0.8008339405059814,-0.08312203571549617,0.00033485889434814453,1500,0.06871864,0.0003,800615.5625,-20.33269060254097,0.41181640625,,
,,,,,310000,0.2,1361468.541015625,0.7992110848426819,-0.08185415348270908,-0.0009882450103759766,1510,0.0705488,0.0003,674393.0,-20.29960290789604,0.427001953125,73078.91587905884,1000.0
152,77039.18696349002,1000.0,2858,108,311296,,,,,,,,,,,,,
153,77088.85904194001,1000.0,2863,109,313344,0.2,1353735.2685546875,0.7982618808746338,-0.09327173694327939,2.4437904357910156e-05,1520,0.077214174,0.0003,616125.1875,-20.274842900037765,0.432763671875,,
,,,,,315000,0.2,1248312.5423828126,0.7967959046363831,-0.0786456024798099,4.172325134277344e-07,1530,0.06874314,0.0003,659235.25,-20.2475645840168,0.412158203125,74896.91399116516,1000.0
154,76776.60730403001,1000.0,2899,108,315392,,,,,,,,,,,,,
155,76824.66730105,1000.0,2905,109,317440,0.2,1062129.84921875,0.7957749962806702,-0.07991589490266052,1.7881393432617188e-07,1540,0.06910503,0.0003,507813.28125,-20.222656118869782,0.428515625,,
156,76896.74675276,1000.0,2910,109,319488,0.2,1363523.982421875,0.7938882112503052,-0.09194399191765115,-2.384185791015625e-07,1550,0.07492664,0.0003,745032.625,-20.18932655453682,0.44091796875,,
,,,,,320000,0.2,1166132.392578125,0.7937576174736023,-0.07560019431984984,3.0994415283203125e-06,1560,0.076292664,0.0003,644434.5,-20.17094866037369,0.41513671875,74168.55403547287,1000.0
157,76766.22748179999,1000.0,2947,109,321536,,,,,,,,,,,,,
158,76914.21445437001,1000.0,2953,109,323584,0.2,1618293.671875,0.792080283164978,-0.0907771035679616,8.344650268554688e-07,1570,0.072601125,0.0003,667566.625,-20.149645751714708,0.431787109375,,
,,,,,325000,0.2,1222034.1662109375,0.7919221520423889,-0.0728284945624182,2.384185791015625e-07,1580,0.06776197,0.0003,531936.25,-20.129607844352723,0.418408203125,73900.4504099846,1000.0
159,76993.85920589001,1000.0,2989,108,325632,,,,,,,,,,,,,
160,77009.21212959,1000.0,2994,109,327680,0.2,1377558.8283203125,0.7906563878059387,-0.09274020352750086,1.7881393432617188e-07,1590,0.073979326,0.0003,664663.375,-20.11096195578575,0.448828125,,
161,76977.26106664,1000.0,2999,109,329728,0.2,1818680.273828125,0.7904616594314575,-0.09535382498288528,-1.1920928955078125e-07,1600,0.07123651,0.0003,821287.0,-20.103841173648835,0.420654296875,,
,,,,,330000,0.2,1433102.803125,0.7888321280479431,-0.09153841985971667,0.0,1610,0.076212205,0.0003,696922.1875,-20.074667525291442,0.4443359375,73633.71346206665,1000.0
162,76926.14745567001,1000.0,3036,109,331776,,,,,,,,,,,,,
163,76703.20413119001,1000.0,3041,109,333824,0.2,965684.697265625,0.7870209813117981,-0.08767213373939739,-0.0001418590545654297,1620,0.0766327,0.0003,534475.5625,-20.03961973786354,0.462109375,,
,,,,,335000,0.2,1221264.641796875,0.7858384847640991,-0.07700944498647004,8.940696716308594e-07,1630,0.06526749,0.0003,642993.25,-20.005896455049516,0.41123046875,73177.29677057266,1000.0
164,76620.73676854999,1000.0,3078,109,335872,,,,,,,,,,,,,
165,76801.78478899998,1000.0,3083,109,337920,0.2,993077.4740234375,0.7847606539726257,-0.09375622439256404,-1.1920928955078125e-07,1640,0.082350545,0.0003,520958.03125,-19.981416565179824,0.481689453125,,
166,76935.33531016999,1000.0,3088,110,339968,0.2,1649586.6625,0.7829805612564087,-0.09518072055070662,7.867813110351562e-06,1650,0.078440405,0.0003,804426.4375,-19.958486253023146,0.440771484375,,
,,,,,340000,0.2,1412231.64140625,0.7823195457458496,-0.08906757685472258,-1.1920928955078125e-07,1660,0.080420926,0.0003,640063.125,-19.930093210935592,0.44091796875,77261.87734527588,1000.0
167,77082.87450209999,1000.0,3123,109,342016,,,,,,,,,,,,,
168,77305.98024923001,1000.0,3128,109,344064,0.2,1166979.362890625,0.7816193699836731,-0.08069413310149684,4.172325134277344e-07,1670,0.06466837,0.0003,564182.5625,-19.912785995006562,0.4234375,,
,,,,,345000,0.2,1653257.520703125,0.7801887392997742,-0.09686674599070103,-2.384185791015625e-07,1680,0.07971357,0.0003,724474.75,-19.8928682744503,0.456396484375,78701.37490901948,1000.0
169,77410.31212288,1000.0,3164,109,346112,,,,,,,,,,,,,
170,77167.23013039,1000.0,3169,109,348160,0.2,1433090.098046875,0.778426468372345,-0.08411606137524359,5.960464477539063e-08,1690,0.08301291,0.0003,660200.5,-19.85621195435524,0.43232421875,,
,,,,,350000,0.2,1168237.1197265624,0.7769054770469666,-0.09102163547067903,2.980232238769531e-07,1700,0.08367762,0.0003,661824.75,-19.81599371433258,0.468310546875,74978.14786701203,1000.0
171,77134.91341265,1000.0,3201,109,350208,,,,,,,,,,,,,
172,77123.07379644,1000.0,3205,109,352256,0.2,1207873.5205078125,0.7754947543144226,-0.09012563114520163,-2.0265579223632812e-06,1710,0.07773691,0.0003,665521.625,-19.783290404081345,0.453955078125,,
173,77586.24233614998,1000.0,3210,110,354304,0.2,1228117.96640625,0.774402916431427,-0.08546913927712012,2.384185791015625e-07,1720,0.08400719,0.0003,618352.0,-19.75411982536316,0.45654296875,,
,,,,,355000,0.2,2036999.404296875,0.7734224796295166,-0.09469715021550655,-1.1920928955078125e-07,1730,0.07609442,0.0003,787383.25,-19.732485437393187,0.4240234375,74887.00810089111,1000.0
174,77586.01081896,1000.0,3244,109,356352,,,,,,,,,,,,,
175,77819.15803843999,1000.0,3248,110,358400,0.2,1482735.271484375,0.7737380862236023,-0.09332585158990696,9.5367431640625e-07,1740,0.08680828,0.0003,688289.375,-19.725603610277176,0.45537109375,,
,,,,,360000,0.2,1738757.541015625,0.7732228636741638,-0.098873199018999,3.4570693969726562e-06,1750,0.092954986,0.0003,759656.5625,-19.723202413320543,0.451708984375,75243.69337015152,1000.0
176,77959.26399426999,1000.0,3285,109,360448,,,,,,,,,,,,,
177,77640.00271494,1000.0,3290,110,362496,0.2,1091981.512109375,0.7725962996482849,-0.0748139001603704,2.8133392333984375e-05,1760,0.08368014,0.0003,570066.4375,-19.708105152845384,0.44638671875,,
178,77699.64175653,1000.0,3295,110,364544,0.2,1140020.57734375,0.7723019123077393,-0.08132413061102853,-2.384185791015625e-07,1770,0.08218418,0.0003,624412.1875,-19.692422920465468,0.436474609375,,
,,,,,365000,0.2,1504395.725390625,0.7710592746734619,-0.09574831763166003,0.0,1780,0.08333424,0.0003,902148.375,-19.67958797812462,0.468212890625,73566.65306720734,1000.0
179,77871.89470127,1000.0,3330,110,366592,,,,,,,,,,,,,
180,78034.34174738,1000.0,3335,110,368640,0.2,1576916.4328125,0.7704465985298157,-0.09160642875358463,0.0,1790,0.08981331,0.0003,670781.875,-19.659298807382584,0.443408203125,,
,,,,,370000,0.2,1190436.1453125,0.7698581218719482,-0.07740613150235731,4.3392181396484375e-05,1800,0.07821943,0.0003,544994.25,-19.6427794277668,0.424169921875,70976.77735681534,1000.0
181,77872.95400188999,1000.0,3372,109,370688,,,,,,,,,,,,,
182,77933.63706311,1000.0,3377,110,372736,0.2,1052103.7205078125,0.7701492309570312,-0.0876461250212742,-4.76837158203125e-07,1810,0.08800286,0.0003,503243.0,-19.64611617922783,0.46943359375,,
183,77906.52685584,1000.0,3382,110,374784,0.2,1224265.1732421876,0.7700781226158142,-0.08287615210865625,6.574392318725586e-05,1820,0.086113505,0.0003,541900.3125,-19.649371188879012,0.451025390625,,
,,,,,375000,0.2,1109846.9494140625,0.7692922949790955,-0.08684380875201896,6.854534149169922e-06,1830,0.08439112,0.0003,625104.0,-19.633345508575438,0.462060546875,71078.01650676728,1000.0
184,77931.79370011999,1000.0,3417,110,376832,,,,,,,,,,,,,
185,77678.73304061,1000.0,3422,110,378880,0.2,1159356.1677734375,0.7683849334716797,-0.08744283911946696,2.384185791015625e-07,1840,0.08764669,0.0003,473674.625,-19.612911581993103,0.470703125,,
,,,,,380000,0.2,1121698.3837890625,0.7671071290969849,-0.07731986893923022,2.384185791015625e-07,1850,0.08893518,0.0003,509313.0,-19.58408381342888,0.46611328125,71045.72506761551,1000.0
186,77223.95746239,1000.0,3457,110,380928,,,,,,,,,,,,,
187,77219.35829481,1000.0,3462,110,382976,0.2,1226058.930859375,0.7652726769447327,-0.07364629223884549,0.0,1860,0.08664142,0.0003,640515.25,-19.551992547512054,0.43203125,,
,,,,,385000,0.2,1089016.99453125,0.7633338570594788,-0.08954138055269141,7.927417755126953e-06,1870,0.090479,0.0003,561698.5625,-19.508771806955338,0.47080078125,74874.1379404068,1000.0
188,77228.2399874,1000.0,3495,110,385024,,,,,,,,,,,,,
189,77285.05565375999,1000.0,3499,110,387072,0.2,1238382.84921875,0.7613104581832886,-0.07799683178309351,-1.1086463928222656e-05,1880,0.08938422,0.0003,602348.625,-19.466192865371703,0.437255859375,,
190,77103.83600572,1000.0,3504,111,389120,0.2,1505884.9828125,0.7594352960586548,-0.09533064833376556,0.0,1890,0.084178604,0.0003,753458.9375,-19.42082793712616,0.45693359375,,
,,,,,390000,0.2,1164204.7947265625,0.7599260210990906,-0.08760580172238405,0.0,1900,0.09662096,0.0003,499258.03125,-19.412912720441817,0.483935546875,75572.8156452179,1000.0
191,77043.90742131001,1000.0,3537,110,391168,,,,,,,,,,,,,
192,76958.54935904,1000.0,3543,110,393216,0.2,1516058.06328125,0.7578837275505066,-0.09884386970661581,6.568431854248047e-05,1910,0.104938686,0.0003,729515.375,-19.38377382159233,0.480126953125,,
,,,,,395000,0.2,1144899.7517578125,0.7575429081916809,-0.07727813800447621,5.245208740234375e-06,1920,0.085923366,0.0003,546645.0,-19.35870777964592,0.4330078125,74582.43052349091,1000.0
193,76880.7131982,1000.0,3576,110,395264,,,,,,,,,,,,,
194,76825.61849745,1000.0,3582,110,397312,0.2,1103388.61640625,0.7567200660705566,-0.07112952898605726,5.364418029785156e-07,1930,0.08099843,0.0003,593544.5625,-19.344707947969436,0.416650390625,,
195,76852.42888040001,1000.0,3587,111,399360,0.2,1404667.228515625,0.7559970021247864,-0.09737520635826513,-1.1920928955078125e-07,1940,0.104051754,0.0003,778748.1875,-19.336542010307312,0.47783203125,,
,,,,,400000,0.2,1064695.63125,0.7548370957374573,-0.08294832971005235,3.159046173095703e-06,1950,0.09355736,0.0003,560943.8125,-19.308800667524338,0.476318359375,73274.48542518615,1000.0
196,76831.46150821999,1000.0,3621,110,401408,,,,,,,,,,,,,
197,76567.65373063,1000.0,3626,111,403456,0.2,1075776.6638671875,0.7540585994720459,-0.07891570538049564,8.046627044677734e-06,1960,0.09764406,0.0003,523213.65625,-19.28711525797844,0.462109375,,
,,,,,405000,0.2,1276849.7658203125,0.7533633708953857,-0.08535873853834346,5.960464477539063e-08,1970,0.098328695,0.0003,724659.125,-19.26872079372406,0.47060546875,75515.93214950562,1000.0
198,76405.21758991,1000.0,3662,110,405504,,,,,,,,,,,,,
199,76388.8197452,1000.0,3667,111,407552,0.2,1096734.61015625,0.7536016702651978,-0.08855032597784884,2.384185791015625e-07,1980,0.08491349,0.0003,438172.28125,-19.270884561538697,0.467724609375,,
200,76300.24960466,1000.0,3672,111,409600,0.2,1058079.589453125,0.7530795335769653,-0.08181563441175968,0.0,1990,0.0989063,0.0003,520137.75,-19.261629551649094,0.470751953125,,
,,,,,410000,0.2,1158793.174609375,0.7519813776016235,-0.0721896282833768,2.384185791015625e-07,2000,0.077030554,0.0003,537112.5625,-19.241774249076844,0.437890625,75703.87272262573,1000.0
201,76139.05418017,1000.0,3709,110,411648,,,,,,,,,,,,,
202,76244.17313228,1000.0,3714,111,413696,0.2,782518.7779296875,0.751989483833313,-0.06680448749684728,1.6689300537109375e-06,2010,0.083171256,0.0003,342324.59375,-19.233269280195238,0.4619140625,,
,,,,,415000,0.2,1515675.795703125,0.751780092716217,-0.09745908334152772,1.6093254089355469e-06,2020,0.096516624,0.0003,910677.75,-19.231803876161575,0.482861328125,73098.74514961243,1000.0
203,76443.52518891,1000.0,3749,110,415744,,,,,,,,,,,,,
204,76382.78992271,1000.0,3754,111,417792,0.2,1379515.561328125,0.7513070106506348,-0.09496326365915593,0.0,2030,0.08520881,0.0003,626353.75,-19.224145156145095,0.466455078125,,
205,76415.58832231999,1000.0,3759,111,419840,0.2,1127825.6365234375,0.7508020997047424,-0.06741555279586464,1.7881393432617188e-07,2040,0.09117301,0.0003,642379.375,-19.204534184932708,0.419970703125,,
,,,,,420000,0.2,838586.2576171875,0.7494022250175476,-0.08469774327240884,4.416704177856445e-05,2050,0.11562649,0.0003,315455.9375,-19.17884247303009,0.50703125,73912.63600988388,1000.0
206,76234.22934715,1000.0,3794,111,421888,,,,,,,,,,,,,
207,76357.03297112999,1000.0,3799,111,423936,0.2,1695079.500390625,0.7481589913368225,-0.09861341965151951,5.960464477539063e-08,2060,0.09981488,0.0003,840583.75,-19.152022445201872,0.47939453125,,
,,,,,425000,0.2,1327972.0333984375,0.7468690872192383,-0.09003919487295206,3.4570693969726562e-06,2070,0.10385704,0.0003,691837.125,-19.12302166223526,0.48994140625,72758.0766450882,1000.0
208,76443.38855098998,1000.0,3834,111,425984,,,,,,,,,,,,,
209,75896.87989342998,1000.0,3840,111,428032,0.2,996386.92734375,0.7454766631126404,-0.08890950643399265,-4.172325134277344e-06,2080,0.10184711,0.0003,524974.875,-19.091269701719284,0.494189453125,,
,,,,,430000,0.2,897526.4806640625,0.7450585961341858,-0.09258052161894739,2.6226043701171875e-06,2090,0.12913369,0.0003,400821.40625,-19.0696014046669,0.520458984375,74967.79709854125,1000.0
