time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
4923,629,1288192,683.85,1623.48961702,261,455.63324694633485,0.2,0.0003,0.15971676,0.45309942960739136,-0.015386610731366091,747.3853759765625,0.12466984987258911,0.65263671875,6280,5.354834260046482,,
,,1290000,,,,530.6867165088654,0.2,0.0003,0.083908156,0.868273913860321,-0.0267740828654496,224.34547424316406,0.12496937811374664,0.550830078125,6290,5.339524903893471,563.5,1718.0391220019665
4934,630,1290240,670.97,1584.93995139,261,,,,,,,,,,,,,
4939,631,1292288,659.93,1540.0252840599999,261,558.6504773616791,0.2,0.0003,0.13167161,0.9220616146922112,-0.011313771700952203,178.38394165039062,0.12514321506023407,0.585888671875,6300,5.32616755515337,,
4943,632,1294336,628.24,1467.66892164,261,648.0363430976868,0.2,0.0003,0.0676039,0.8968418166041374,-0.03224394150893204,129.86199951171875,0.12531405687332153,0.55224609375,6310,5.3163591250777245,,
,,1295000,,,,878.2966581344605,0.2,0.0003,0.04254245,0.8715269267559052,-0.039296151261078195,153.29232788085938,0.12534834444522858,0.41416015625,6320,5.30829689502716,690.6,1585.4032944395208
4955,633,1296384,626.65,1442.2115464399997,261,,,,,,,,,,,,,
4959,634,1298432,607.12,1400.58313337,261,335.30266284942627,0.2,0.0003,0.26357472,0.879357136785984,-0.008634925668593496,56.61140060424805,0.12564359605312347,0.700732421875,6330,5.305203896760941,,
,,1300000,,,,789.7095847129822,0.2,0.0003,0.06237936,0.8318741917610168,-0.027790789448772557,362.2856750488281,0.1254408210515976,0.51220703125,6340,5.295245254039765,551.6,1213.5619568153518
4970,635,1300480,601.47,1382.94227261,261,,,,,,,,,,,,,
4975,636,1302528,594.18,1375.1057948799998,261,328.1661187648773,0.2,0.0003,0.24346554,0.9474029764533043,0.04568276226782473,23.024370193481445,0.12558557093143463,0.77001953125,6350,5.303202733397484,,
4979,637,1304576,590.95,1346.45496024,261,591.878318119049,0.2,0.0003,0.054939058,0.9022652357816696,-0.03768238689517602,304.0958557128906,0.12508639693260193,0.464892578125,6360,5.307277105748653,,
,,1305000,,,,380.9426943540573,0.2,0.0003,0.13664676,0.9012334793806076,-0.03148704202612862,141.96107482910156,0.124855175614357,0.609814453125,6370,5.329775469005108,526.2,1541.8506180376048
4989,638,1306624,570.42,1284.51915799,261,,,,,,,,,,,,,
4994,639,1308672,570.07,1294.18278823,262,1545.801365661621,0.2,0.0003,0.03023291,0.4540407061576843,-0.04297974804067053,629.3636474609375,0.12471143901348114,0.377880859375,6380,5.340179887413979,,
,,1310000,,,,428.7719393968582,0.2,0.0003,0.1361284,0.901519700884819,-0.020940587732184213,254.42654418945312,0.12474463880062103,0.61396484375,6390,5.3430284187197685,573.0,1001.5574456437346
5004,640,1310720,568.75,1299.7489504799998,261,,,,,,,,,,,,,
5008,641,1312768,574.41,1317.11973412,262,368.83419382572174,0.2,0.0003,6.119299,0.9326995834708214,0.1482942258764524,51.800193786621094,0.1250007450580597,0.868017578125,6400,5.337990880012512,,
5012,642,1314816,574.4,1301.7327965000002,262,225.3760750055313,0.2,0.0003,0.1950404,0.3742321729660034,-0.003274495876394212,54.041969299316406,0.12480083853006363,0.68251953125,6410,5.34024286866188,,
,,1315000,,,,152.62491319179534,0.2,0.0003,0.22191577,0.599741131067276,-0.02895251846348401,56.77579116821289,0.12483832240104675,0.657373046875,6420,5.334734840691089,1000.0,1679.1157620982267
5027,643,1316864,581.06,1309.0037192300001,261,,,,,,,,,,,,,
5031,644,1318912,588.6,1307.73338338,262,59.83650078177452,0.2,0.0003,0.28559577,0.6512193977832794,-0.023989806973258965,21.419282913208008,0.12519541382789612,0.7591796875,6430,5.30504185706377,,
,,1320000,,,,77.49884433150291,0.2,0.0003,0.186333,0.9730428941547871,-0.024630775162950157,26.258214950561523,0.12491405010223389,0.697705078125,6440,5.308588352799416,849.5,1495.784499175122
5044,645,1320960,591.62,1290.7957903699998,261,,,,,,,,,,,,,
5049,646,1323008,603.75,1300.3789580599998,262,73.73973914384842,0.2,0.0003,0.16364437,0.2797699570655823,-0.02621481934329495,16.04117774963379,0.1250782012939453,0.673974609375,6450,5.312615180015564,,
,,1325000,,,,68.01117443442345,0.2,0.0003,0.1586549,0.660418301820755,-0.04536713374545798,31.377471923828125,0.12539152801036835,0.6646484375,6460,5.288963778316974,824.3,1546.7520288955652
5063,647,1325056,605.93,1309.7686540099999,261,,,,,,,,,,,,,
5067,648,1327104,615.6,1336.8954772299999,261,128.82889399528503,0.2,0.0003,0.13568647,0.5355511009693146,-0.030681239641853607,41.29269027709961,0.12489438056945801,0.634423828125,6470,5.315132151544094,,
5071,649,1329152,617.65,1340.2210654100002,262,62.55236728191376,0.2,0.0003,0.15846586,0.4156215190887451,-0.04410320650495123,17.977188110351562,0.12506556510925293,0.655908203125,6480,5.305677255988121,,
,,1330000,,,,322.49990413188937,0.2,0.0003,0.070050396,0.7957547158002853,-0.02946944384893868,161.9530792236328,0.12504489719867706,0.4818359375,6490,5.305639408528805,882.9,1738.3077810483082
5085,650,1331200,629.19,1352.32806435,261,,,,,,,,,,,,,
5089,651,1333248,632.34,1346.6569362199998,261,157.7136454641819,0.2,0.0003,0.11579938,0.9476886987686157,-0.026202418853063136,20.955644607543945,0.12512674927711487,0.58681640625,6500,5.298751924932003,,
,,1335000,,,,183.5222794175148,0.2,0.0003,0.15746638,0.34478867053985596,-0.030237363051855936,22.39402961730957,0.12446027994155884,0.64326171875,6510,5.3263029783964155,847.2,1622.423509182377
5102,652,1335296,641.88,1354.15600787,261,,,,,,,,,,,,,
5107,653,1337344,636.44,1316.36984002,261,180.19868756532668,0.2,0.0003,0.1895667,0.26660335063934326,-0.02073564362945035,180.26463317871094,0.1246810331940651,0.676220703125,6520,5.339119240641594,,
5112,654,1339392,650.62,1339.0769662200003,261,173.85457450151443,0.2,0.0003,0.13912247,0.47178131341934204,-0.020272824130370282,24.382570266723633,0.12492496520280838,0.637841796875,6530,5.319407700002193,,
,,1340000,,,,56.9177661895752,0.2,0.0003,0.18123093,0.3864057660102844,-0.022271116194315255,19.10910415649414,0.12530523538589478,0.70859375,6540,5.303607825934887,851.7,1680.4330404381296
5126,655,1341440,632.1,1289.23168219,261,,,,,,,,,,,,,
5131,656,1343488,618.04,1231.8545928200003,261,274.3859350919723,0.2,0.0003,0.055977017,0.2743087410926819,-0.030468576459679753,45.952239990234375,0.12517748773097992,0.52119140625,6550,5.297343616187573,,
,,1345000,,,,380.22135331630705,0.2,0.0003,0.037054844,0.8509282022714615,-0.0396665700012818,83.32133483886719,0.12504401803016663,0.379736328125,6560,5.307850429415703,771.5,1534.9344995859487
5143,657,1345536,613.65,1204.55010188,261,,,,,,,,,,,,,
5147,658,1347584,618.56,1203.8408474100002,261,328.9660266160965,0.2,0.0003,0.033647746,0.8627177029848099,-0.044368975673569365,109.38141632080078,0.12487924098968506,0.36103515625,6570,5.317080935835838,,
5152,659,1349632,622.09,1183.85577289,261,274.76019885540006,0.2,0.0003,0.08440755,0.8887589499354362,-0.027176676862291062,22.53589630126953,0.12481879442930222,0.539013671875,6580,5.32391262203455,,
,,1350000,,,,55.42574827671051,0.2,0.0003,0.28290346,0.9578364975750446,-0.034347242620424365,20.927993774414062,0.12515583634376526,0.7025390625,6590,5.304987497627735,813.3,1612.9581992276435
5166,660,1351680,621.03,1167.49476996,261,,,,,,,,,,,,,
5170,661,1353728,630.36,1177.1758641400002,261,161.23880564570428,0.2,0.0003,0.113674104,0.943268183618784,-0.0150243325275369,33.63043975830078,0.12542036175727844,0.637744140625,6600,5.291184277832508,,
,,1355000,,,,227.93082772493364,0.2,0.0003,0.07349174,0.8579110205173492,-0.04404359583568294,51.10603332519531,0.1257251501083374,0.485107421875,6610,5.271571744978428,707.1,1629.144719074294
5182,662,1355776,632.38,1152.9428149800003,261,,,,,,,,,,,,,
5187,663,1357824,643.59,1169.04077033,261,283.467735517025,0.2,0.0003,0.08963103,0.904638260602951,-0.0283062716742279,251.9212188720703,0.12540622055530548,0.514306640625,6620,5.274285273253918,,
5192,664,1359872,638.8,1162.21141205,261,152.73745663166045,0.2,0.0003,0.09420427,0.8047556579113007,-0.044435853630420755,81.2826919555664,0.12535271048545837,0.545556640625,6630,5.284476183354855,,
,,1360000,,,,271.7378720998764,0.2,0.0003,0.10792598,0.3608255386352539,-0.013906419664272108,45.86271286010742,0.1251935362815857,0.63701171875,6640,5.29586855918169,928.6,1845.1974479356782
5209,665,1361920,632.35,1134.99711977,261,,,,,,,,,,,,,
5214,666,1363968,652.02,1178.3534314400001,261,449.11614701747897,0.2,0.0003,0.05401343,0.8077709376811981,-0.037971198372542855,171.76727294921875,0.12508529424667358,0.45634765625,6650,5.302143901586533,,
,,1365000,,,,82.65262876749038,0.2,0.0003,0.21244909,0.19021785259246826,-0.02065567853860557,28.384490966796875,0.1249680370092392,0.703564453125,6660,5.30178025662899,757.3,1616.6418814545964
5227,667,1366016,655.29,1183.3327648000002,261,,,,,,,,,,,,,
5232,668,1368064,668.53,1209.78472252,261,327.0358094453812,0.2,0.0003,0.072613,0.9030805453658104,-0.021337494318140672,165.6826629638672,0.12509740889072418,0.573828125,6670,5.3108622029423715,,
,,1370000,,,,61.45253748893738,0.2,0.0003,0.24660648,0.2965463399887085,-0.01737698835786432,34.230464935302734,0.12522754073143005,0.730615234375,6680,5.287780882418156,806.3,1844.9350713256397
5246,669,1370112,672.21,1214.4168907300002,261,,,,,,,,,,,,,
5251,670,1372160,681.9,1229.9431666899998,261,92.86757857203483,0.2,0.0003,0.12191131,0.9652134440839291,-0.03974580676003825,41.77589416503906,0.12490507960319519,0.61103515625,6690,5.306728059053421,,
5255,671,1374208,684.48,1233.80782774,261,176.4860397219658,0.2,0.0003,0.11747107,0.6166186630725861,-0.03750538383173989,38.12953567504883,0.12477830797433853,0.607470703125,6700,5.317068573832512,,
,,1375000,,,,287.1722909450531,0.2,0.0003,0.09228668,0.9146708101034164,-0.03381723919301294,188.69436645507812,0.12467166036367416,0.520751953125,6710,5.32801189571619,657.8,1412.970688664238
5268,672,1376256,702.13,1259.14757381,261,,,,,,,,,,,,,
5272,673,1378304,712.29,1270.76198399,261,198.61605049371718,0.2,0.0003,0.09971227,0.8960340693593025,-0.041147299384465444,61.892539978027344,0.12467728555202484,0.557763671875,6720,5.333882337808609,,
,,1380000,,,,187.86492065787314,0.2,0.0003,0.13784632,0.9441985748708248,-0.024461231677560136,32.83659362792969,0.1247110515832901,0.57275390625,6730,5.3275667652487755,599.3,1192.0786199699098
5284,674,1380352,707.86,1256.85618751,261,,,,,,,,,,,,,
5288,675,1382400,699.93,1225.9155869600002,261,587.7963881731033,0.2,0.0003,0.033172138,0.8157028704881668,-0.03516305566736264,218.86888122558594,0.12467234581708908,0.344287109375,6740,5.332215397059917,,
5293,676,1384448,703.7,1231.31135239,261,242.4846866965294,0.2,0.0003,0.20603262,0.9434720203280449,-0.009981762521783821,129.20521545410156,0.12451080977916718,0.657373046875,6750,5.343664023280144,,
,,1385000,,,,125.25295068025589,0.2,0.0003,0.17224075,0.9583815969526768,-0.02976197852694895,66.94752502441406,0.12499447166919708,0.634619140625,6760,5.323192359507084,722.9,1256.2901145839598
5306,677,1386496,699.14,1218.6953392500002,261,,,,,,,,,,,,,
5311,678,1388544,690.52,1209.76014709,261,215.34159234166145,0.2,0.0003,0.14784823,0.9536691047251225,-0.020946585552883333,98.17485046386719,0.12455153465270996,0.6474609375,6770,5.32165040820837,,
,,1390000,,,,169.4713049709797,0.2,0.0003,0.12011039,0.9587113447487354,-0.017104389998712576,89.53448486328125,0.12483560293912888,0.616455078125,6780,5.332203631103039,796.8,1564.6776053089648
5324,679,1390592,690.52,1216.8910344799997,261,,,,,,,,,,,,,
5329,680,1392640,686.27,1206.3540381199998,261,184.01011214256286,0.2,0.0003,0.11704359,0.9437971375882626,-0.025383737724041566,129.4059600830078,0.1253829300403595,0.56953125,6790,5.309042629599571,,
5333,681,1394688,679.2,1191.73291052,261,265.83599758148193,0.2,0.0003,0.09978889,0.9287671744823456,-0.02930407285457477,203.46469116210938,0.12554685771465302,0.5677734375,6800,5.2870511069893835,,
,,1395000,,,,248.68033871650695,0.2,0.0003,0.1778706,0.8250000178813934,-0.018622771995433142,260.3956298828125,0.12482928484678268,0.625439453125,6810,5.294171889126301,622.2,1484.4635594142135
5345,682,1396736,672.21,1185.70849311,261,,,,,,,,,,,,,
5350,683,1398784,682.11,1201.2144464399998,261,448.9173046112061,0.2,0.0003,0.078181736,0.8095919787883759,-0.03239791929663625,150.0151824951172,0.12451597303152084,0.546875,6820,5.334014473855495,,
,,1400000,,,,202.75761671066283,0.2,0.0003,0.12313837,0.9491573311388493,-0.04375383802689612,81.64093017578125,0.12447202205657959,0.597021484375,6830,5.337912972271442,788.1,1704.221692262229
5363,684,1400832,684.11,1196.8446594499999,261,,,,,,,,,,,,,
5368,685,1402880,672.51,1174.3033395999998,261,296.9827913403511,0.2,0.0003,0.14885476,0.9519174918532372,-0.024020528950495647,45.68314743041992,0.12419243156909943,0.632568359375,6840,5.352229452133178,,
5373,686,1404928,682.41,1186.37592343,261,449.1753276824951,0.2,0.0003,0.095885694,0.9052768424153328,-0.022299972732434982,101.15930938720703,0.12408879399299622,0.5486328125,6850,5.37037888020277,,
,,1405000,,,,190.01565559506417,0.2,0.0003,0.21856695,0.9575880765914917,-0.015491820599709171,29.97019386291504,0.12416049838066101,0.6853515625,6860,5.373160727322102,788.3,1713.0239076277182
5386,687,1406976,684.94,1180.79837196,261,,,,,,,,,,,,,
5391,688,1409024,684.94,1162.0724057,261,141.96445945501327,0.2,0.0003,0.5236226,0.9663211479783058,0.010581162559537916,76.17974853515625,0.12423570454120636,0.733837890625,6870,5.363667498528957,,
,,1410000,,,,75.31628739833832,0.2,0.0003,0.49338216,0.9780061822384596,0.036887221613142174,17.575288772583008,0.12470074743032455,0.83837890625,6880,5.3448665797710415,698.6,1735.222431419787
5404,689,1411072,698.91,1186.93083357,261,,,,,,,,,,,,,
5408,690,1413120,705.9,1217.07796498,261,114.73793662786484,0.2,0.0003,0.09444597,0.9726487677544355,-0.04605972628924064,27.539859771728516,0.12450310587882996,0.58974609375,6890,5.33333305567503,,
,,1415000,,,,220.39378061294556,0.2,0.0003,0.0771607,0.9136613979935646,-0.04500624243519269,98.5802230834961,0.12393807619810104,0.515576171875,6900,5.357852594554425,583.4,1245.043463314511
5420,691,1415168,724.26,1231.4654390399999,261,,,,,,,,,,,,,
5424,692,1417216,734.14,1254.03577498,261,67.86731465831399,0.2,0.0003,1.1674303,0.9540126845240593,0.07900627101189457,2.8778977394104004,0.12573924660682678,0.889013671875,6910,5.307939359545708,,
5429,693,1419264,750.05,1259.47911821,261,133.78203060626984,0.2,0.0003,0.09934452,0.9715037010610104,-0.02919960699509829,138.49349975585938,0.12588761746883392,0.550830078125,6920,5.253351759910584,,
,,1420000,,,,96.87823367714881,0.2,0.0003,0.14256534,0.9770837817341089,-0.02741575321124401,20.276275634765625,0.12562642991542816,0.649365234375,6930,5.24896987080574,784.2,1535.9996714572378
5443,694,1421312,743.44,1261.6391720800002,261,,,,,,,,,,,,,
5448,695,1423360,721.89,1240.32388766,261,627.0604542970657,0.2,0.0003,0.030670809,0.4190407395362854,-0.04061639085994102,305.1639404296875,0.12547171115875244,0.367041015625,6940,5.275272573530674,,
,,1425000,,,,621.035350394249,0.2,0.0003,0.02454752,0.8757103830575943,-0.03577926290745381,410.409912109375,0.12543773651123047,0.294970703125,6950,5.281785260140896,723.0,1660.3397998675296
5460,696,1425408,712.98,1217.39302871,261,,,,,,,,,,,,,
5465,697,1427456,707.46,1242.94507235,261,326.022223842144,0.2,0.0003,0.08340974,0.8854266405105591,-0.029815686467918566,58.751590728759766,0.12517648935317993,0.467724609375,6960,5.292074604332447,,
5470,698,1429504,705.17,1236.72719848,261,539.9726955890656,0.2,0.0003,0.05350773,0.3304007649421692,-0.024719130480661988,62.442115783691406,0.12495803833007812,0.470556640625,6970,5.302385252714157,,
,,1430000,,,,261.3595279574394,0.2,0.0003,0.12241492,0.9340821951627731,-0.01790743298770394,44.50213623046875,0.12452849745750427,0.627099609375,6980,5.332402047514916,640.1,1562.708172821923
5481,699,1431552,709.58,1252.04949009,261,,,,,,,,,,,,,
5486,700,1433600,699.47,1233.27303565,261,433.7987398147583,0.2,0.0003,0.08568174,0.4311225414276123,-0.03561053227749653,501.80963134765625,0.12449360638856888,0.539892578125,6990,5.340446704626084,,
,,1435000,,,,473.10284287929534,0.2,0.0003,0.058168344,0.9022613987326622,-0.032245090161450204,310.0847473144531,0.12441357970237732,0.443115234375,7000,5.342658431828022,780.2,1596.4832623167545
5500,701,1435648,694.78,1238.82062512,261,,,,,,,,,,,,,
5505,702,1437696,682.98,1220.6106413100001,261,398.5880330562592,0.2,0.0003,0.10198087,0.31032007932662964,-0.023335550376214088,110.41104888916016,0.12415146827697754,0.5466796875,7010,5.356842404603958,,
5510,703,1439744,682.98,1211.14739042,261,613.1471782207489,0.2,0.0003,0.04970453,0.8005686402320862,-0.03040846320509445,129.14137268066406,0.12450534105300903,0.50625,7020,5.3518873557448385,,
,,1440000,,,,152.88496980667114,0.2,0.0003,0.21595013,0.9550300613045692,-0.01393768476555124,44.56782531738281,0.12475920468568802,0.691796875,7030,5.333850356936455,721.8,1848.8432235638145
5523,704,1441792,683.56,1199.53162402,261,,,,,,,,,,,,,
5527,705,1443840,661.58,1160.82835693,261,241.60186866521835,0.2,0.0003,0.10556347,0.9416383691132069,-0.0239365453395294,78.50507354736328,0.12461307644844055,0.601806640625,7040,5.331420102715493,,
,,1445000,,,,588.7455978870391,0.2,0.0003,0.042616777,0.8126526176929474,-0.042939036941970696,340.7980041503906,0.1240888386964798,0.402734375,7050,5.3520173788070675,692.3,1529.0386853349046
5540,706,1445888,664.56,1185.6839295500001,260,,,,,,,,,,,,,
5544,707,1447936,679.73,1199.9959162,261,546.8308242797851,0.2,0.0003,0.07296661,0.31446021795272827,-0.03206777947052615,191.04905700683594,0.12419907003641129,0.511669921875,7060,5.365085041522979,,
5549,708,1449984,685.25,1212.68713997,261,107.61424874067306,0.2,0.0003,1.8744394,0.9650531969964504,0.12195877622289117,115.35768127441406,0.12544777989387512,0.88564453125,7070,5.310007956624031,,
,,1450000,,,,261.00917081832887,0.2,0.0003,0.107857466,0.9453205242753029,-0.021612259576795623,113.34205627441406,0.12494682520627975,0.60205078125,7080,5.2944594532251354,777.8,1687.2371500875802
5564,709,1452032,677.56,1213.3994932800001,260,,,,,,,,,,,,,
5569,710,1454080,680.27,1235.9788164600002,261,323.8309163808823,0.2,0.0003,0.11056389,0.45370370149612427,-0.03320430979074444,159.77633666992188,0.12485101819038391,0.554052734375,7090,5.315457201004028,,
,,1455000,,,,278.77497537136077,0.2,0.0003,0.15705693,0.893689326941967,-0.018429621838731692,88.41238403320312,0.12453971803188324,0.6435546875,7100,5.327698709070683,802.7,1376.7090083519463
5581,711,1456128,672.85,1232.64613773,260,,,,,,,,,,,,,
5586,712,1458176,645.08,1200.9253978099998,261,444.5721495628357,0.2,0.0003,0.11555431,0.8987291753292084,-0.010182784267817624,128.6736602783203,0.12436999380588531,0.624462890625,7110,5.344583009183407,,
