rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
473.03948887999996,747,320,92.79,4777,1529856,0.0003,0.14501452,-0.051224156547687014,0.6646159887313843,0.2,88.86776733398438,269.69572122097014,7460,0.42880859375,0.9333012029528618,-16.702680718898772,,
,,,,,1530000,0.0003,0.14523417,-0.04325631365645677,0.6642120480537415,0.2,102.10487365722656,347.7666217803955,7470,0.40322265625,0.908668577671051,-16.68982122540474,554.4853963255882,110.05
455.93099684000003,748,320,89.48,4785,1531904,,,,,,,,,,,,,
454.16165616,749,320,89.36,4791,1533952,0.0003,0.23396677,-0.04560638992406894,0.6639350652694702,0.2,138.76458740234375,295.31198356151583,7480,0.447265625,0.9313706308603287,-16.680200016498567,,
,,,,,1535000,0.0003,0.16784704,-0.03894788434263319,0.6637946367263794,0.2,124.95496368408203,365.7701319217682,7490,0.420849609375,0.9083205685019493,-16.67634099125862,492.8188171505928,99.15
458.75909211000004,750,320,90.17,4799,1536000,,,,,,,,,,,,,
449.5609435299999,751,320,88.82,4804,1538048,0.0003,0.13112034,-0.05159914609976113,0.6636684536933899,0.2,84.26258850097656,264.47933478355407,7500,0.405517578125,0.9375121109187603,-16.67272785305977,,
,,,,,1540000,0.0003,0.15516038,-0.04617751889745705,0.6630197763442993,0.2,155.13821411132812,268.01985783576964,7510,0.429345703125,0.9425939321517944,-16.66194478273392,523.8820457458496,101.35
458.18942434999997,752,319,89.95,4812,1540096,,,,,,,,,,,,,
463.9771604,753,320,90.72,4818,1542144,0.0003,0.18835045,-0.04695272996323183,0.6629100441932678,0.2,82.81414794921875,229.52369480133058,7520,0.458447265625,0.9349040910601616,-16.649797362089156,,
462.86824997,754,320,90.31,4824,1544192,0.0003,0.18662235,-0.04735077475197613,0.662776529788971,0.2,65.2831802368164,250.09985375404358,7530,0.422607421875,0.9345059767365456,-16.644243264198302,,
,,,,,1545000,0.0003,0.14438236,-0.046199655550299215,0.6632469296455383,0.2,96.22309112548828,281.22305891513827,7540,0.422998046875,0.9331724420189857,-16.644887459278106,550.2589226961136,109.2
465.824954,755,319,90.64,4832,1546240,,,,,,,,,,,,,
462.56958388000004,756,320,90.26,4838,1548288,0.0003,0.14475325,-0.05321349009172991,0.66316819190979,0.2,97.6137466430664,251.72406446933746,7550,0.41640625,0.9402202852070332,-16.64720619916916,,
,,,,,1550000,0.0003,0.14750189,-0.05183256794989575,0.6630790829658508,0.2,125.59467315673828,325.8138421058655,7560,0.404443359375,0.934014692902565,-16.646701008081436,549.027594435215,105.75
456.4674747199999,757,319,89.91,4846,1550336,,,,,,,,,,,,,
466.93414186,758,319,92.07,4852,1552384,0.0003,0.11806649,-0.05379535032552667,0.6626725792884827,0.2,117.5549087524414,293.37506303787234,7570,0.383935546875,0.9307150766253471,-16.63869594335556,,
467.08937224,759,319,91.73,4857,1554432,0.0003,0.16297114,-0.04735171211359557,0.6619549989700317,0.2,177.36676025390625,286.0777509212494,7580,0.425244140625,0.9287958890199661,-16.62815656661987,,
,,,,,1555000,0.0003,0.18393773,-0.05802634197170846,0.6612010598182678,0.2,74.2469253540039,260.9118785381317,7590,0.445361328125,0.9416319131851196,-16.60624274611473,583.9359359860421,112.35
468.84193366,760,319,91.47,4866,1556480,,,,,,,,,,,,,
457.92392542999994,761,319,89.0,4872,1558528,0.0003,0.13693923,-0.049179502527113075,0.6602270007133484,0.2,78.52139282226562,235.08175973892213,7600,0.444970703125,0.9409536384046078,-16.58191406726837,,
,,,,,1560000,0.0003,0.16106543,-0.04727956250135321,0.6594997048377991,0.2,64.94551849365234,249.95207567214965,7610,0.448046875,0.9406839087605476,-16.5592738032341,550.5527397632599,105.8
465.18037915,762,319,90.55,4880,1560576,,,,,,,,,,,,,
465.61455390000003,763,319,90.45,4886,1562624,0.0003,0.14185414,-0.05740321913617663,0.6590855121612549,0.2,99.6148452758789,283.96443860530854,7620,0.427392578125,0.9317767173051834,-16.54849784374237,,
472.38905123000006,764,319,92.1,4891,1564672,0.0003,0.15417093,-0.05115453005128075,0.6579334735870361,0.2,51.45896911621094,182.539253616333,7630,0.460888671875,0.9485400766134262,-16.528371322155,,
,,,,,1565000,0.0003,0.12752283,-0.051955714079667814,0.6581960320472717,0.2,91.4372787475586,276.6109773635864,7640,0.38720703125,0.9406278282403946,-16.513485968112946,482.93385326862335,93.15
467.20949377,765,319,90.95,4900,1566720,,,,,,,,,,,,,
468.66883597,766,319,92.04,4905,1568768,0.0003,0.16372675,-0.04500704932142981,0.6580735445022583,0.2,59.7114372253418,248.00650861263276,7650,0.424755859375,0.9483328126370907,-16.51264768242836,,
,,,,,1570000,0.0003,0.11477707,-0.0527173357520951,0.6586437225341797,0.2,102.3614273071289,288.12644731998444,7660,0.390625,0.9284187406301498,-16.511298269033432,555.3037281036377,108.25
461.19046964,767,319,90.47,4914,1570816,,,,,,,,,,,,,
449.3562462000001,768,319,88.48,4919,1572864,0.0003,0.17885101,-0.056535799594712444,0.6585091948509216,0.2,88.57394409179688,268.2053255558014,7670,0.439453125,0.9356970116496086,-16.514692157506943,,
449.78964830999996,769,319,88.88,4925,1574912,0.0003,0.11015107,-0.04998607315937988,0.6582375168800354,0.2,104.99100494384766,298.89825596809385,7680,0.3951171875,0.9318961650133133,-16.507729744911195,,
,,,,,1575000,0.0003,0.18753034,-0.051683925313409415,0.657367467880249,0.2,104.77618408203125,234.4378776550293,7690,0.444189453125,0.9429164752364159,-16.49101842045784,555.5400969624519,108.6
462.92872416,770,319,91.08,4933,1576960,,,,,,,,,,,,,
469.72847085999996,771,319,92.24,4939,1579008,0.0003,0.1507715,-0.05143100692948792,0.6574186086654663,0.2,94.82395935058594,244.0237690925598,7700,0.43955078125,0.9395483955740929,-16.47502613067627,,
,,,,,1580000,0.0003,0.13459465,-0.05408396405691747,0.6566250920295715,0.2,83.60307312011719,251.25827832221984,7710,0.445068359375,0.9392813891172409,-16.466249936819075,543.6782726764679,107.15
480.53648570999997,772,319,94.71,4947,1581056,,,,,,,,,,,,,
487.41070903,773,319,95.96,4953,1583104,0.0003,0.12243985,-0.04852996025583707,0.6562291383743286,0.2,111.58975219726562,279.5601131916046,7720,0.42470703125,0.9325700253248215,-16.44827138185501,,
,,,,,1585000,0.0003,0.20636594,-0.0452412876940798,0.6553765535354614,0.2,55.69654083251953,271.4527462720871,7730,0.445068359375,0.9357299134135246,-16.431318247318266,487.244110929966,95.2
484.99926817,774,319,95.24,4961,1585152,,,,,,,,,,,,,
464.70346453999997,775,319,90.84,4967,1587200,0.0003,0.12604097,-0.05437846047570929,0.6548823118209839,0.2,105.4160385131836,358.27619581222535,7740,0.390087890625,0.9207607209682465,-16.414013254642487,,
459.12543531999995,776,319,90.51,4972,1589248,0.0003,0.12955396,-0.053346921058255246,0.6547887325286865,0.2,146.0396270751953,305.83989543914794,7750,0.42919921875,0.9282243549823761,-16.40776992440224,,
,,,,,1590000,0.0003,0.18780366,-0.04400198225339409,0.6544063687324524,0.2,93.21624755859375,294.7871914625168,7760,0.42890625,0.923733226954937,-16.401250153779984,493.4968552827835,95.05
459.7486540399999,777,319,90.19,4981,1591296,,,,,,,,,,,,,
453.4137729099999,778,319,89.25,4986,1593344,0.0003,0.16381225,-0.05067737842327915,0.6541541218757629,0.2,96.8632583618164,292.9800199985504,7770,0.451953125,0.9191690236330032,-16.39026165008545,,
,,,,,1595000,0.0003,0.1423502,-0.05473518283688463,0.6535916328430176,0.2,91.22122955322266,276.3031853675842,7780,0.444677734375,0.9371128603816032,-16.379446303844453,572.4878284096718,116.45
471.55540791000004,779,319,92.8,4995,1595392,,,,,,,,,,,,,
485.03056484999996,780,319,95.06,5000,1597440,0.0003,0.12545425,-0.05093796471483074,0.653679370880127,0.2,138.7052764892578,357.48924083709716,7790,0.41171875,0.9206462129950523,-16.370514166355132,,
479.20603474,781,319,93.8,5006,1599488,0.0003,0.15343443,-0.05289635414956138,0.6538255214691162,0.2,112.5339584350586,364.9720818519592,7800,0.386279296875,0.9152300804853439,-16.37477388381958,,
,,,,,1600000,0.0003,0.14263241,-0.05142549006850459,0.6538679599761963,0.2,73.02648162841797,283.35323629379275,7810,0.419287109375,0.9366261437535286,-16.379889357089997,483.33007056713103,95.3
480.80066753,782,319,94.41,5014,1601536,,,,,,,,,,,,,
488.22550209,783,319,96.32,5020,1603584,0.0003,0.116195306,-0.05675510977744125,0.6528599858283997,0.2,93.58104705810547,255.65000603199005,7820,0.39365234375,0.943098571151495,-16.36405983567238,,
,,,,,1605000,0.0003,0.12953505,-0.049796054532635026,0.6525680422782898,0.2,116.67333984375,353.3455437660217,7830,0.408642578125,0.9161177650094032,-16.34593296647072,555.7107677817345,110.35
478.36249401000003,784,319,93.84,5028,1605632,,,,,,,,,,,,,
473.41917863000003,785,319,93.1,5034,1607680,0.0003,0.16538559,-0.04728961295913905,0.6518847346305847,0.2,106.59801483154297,300.9921551465988,7840,0.437451171875,0.9334802106022835,-16.334347361326216,,
470.00330944999996,786,319,92.29,5039,1609728,0.0003,0.18797076,-0.045192134796525354,0.6524685025215149,0.2,86.1513900756836,260.86406774520873,7850,0.460107421875,0.9352466762065887,-16.334209901094436,,
,,,,,1610000,0.0003,0.11860388,-0.04947873951168731,0.6519873738288879,0.2,106.29046630859375,313.6233705997467,7860,0.410595703125,0.930902935564518,-16.333912110328676,555.9738292455673,108.25
471.72865989999997,787,319,92.08,5048,1611776,,,,,,,,,,,,,
468.05306985000004,788,319,91.3,5053,1613824,0.0003,0.2394151,-0.050163650017930196,0.6511974930763245,0.2,95.56555938720703,303.7887273073196,7870,0.45478515625,0.9324066489934921,-16.314727121591567,,
,,,,,1615000,0.0003,0.20249157,-0.033728960651205855,0.6510860919952393,0.2,102.47547912597656,246.8780110359192,7880,0.468701171875,0.9397829920053482,-16.302440965175627,515.0268802165986,97.35
469.57311749,789,319,91.61,5061,1615872,,,,,,,,,,,,,
455.3847242,790,319,88.81,5067,1617920,0.0003,0.13098066,-0.05013871241826564,0.6503534317016602,0.2,119.94296264648438,351.4042127132416,7890,0.410595703125,0.9345910847187042,-16.287278389930727,,
460.25684423000007,791,319,89.89,5072,1619968,0.0003,0.12875448,-0.05568546640861314,0.6502352356910706,0.2,87.69540405273438,252.00114767551423,7900,0.4396484375,0.9458043314516544,-16.277408707141877,,
,,,,,1620000,0.0003,0.23628467,-0.053957714670104906,0.6496379971504211,0.2,116.8242416381836,240.99296340942382,7910,0.439892578125,0.9473788700997829,-16.26649300456047,465.2356610655785,88.55
462.0262796200001,792,319,90.75,5080,1622016,,,,,,,,,,,,,
474.02897633999993,793,319,92.55,5085,1624064,0.0003,0.105418816,-0.05151241032581311,0.6493738889694214,0.2,65.71593475341797,260.49965500831604,7920,0.406201171875,0.9422125369310379,-16.254980629682542,,
,,,,,1625000,0.0003,0.18518093,-0.04678698396019172,0.6487317681312561,0.2,126.85155487060547,256.88647654056547,7930,0.453076171875,0.9428884126245975,-16.241832935810088,513.5006392478942,97.35
482.28413838,794,319,94.93,5094,1626112,,,,,,,,,,,,,
486.67942801999993,795,319,96.12,5099,1628160,0.0003,0.12485017,-0.04655101520766038,0.6484435796737671,0.2,108.54542541503906,310.96949899196625,7940,0.42763671875,0.930472306907177,-16.230027318000793,,
,,,,,1630000,0.0003,0.15241635,-0.05590194592659827,0.6483917236328125,0.2,127.590576171875,362.9850866317749,7950,0.4103515625,0.9194694608449936,-16.224018698930742,491.3556969046593,95.45
495.85772971000006,796,319,97.56,5107,1630208,,,,,,,,,,,,,
491.27395925,797,319,97.17,5113,1632256,0.0003,0.10975818,-0.04982168674177956,0.6483803987503052,0.2,97.04635620117188,281.609007024765,7960,0.393310546875,0.939953938126564,-16.21940392255783,,
467.85415221000005,798,319,92.78,5118,1634304,0.0003,0.13535683,-0.05225912136957049,0.648118257522583,0.2,152.99684143066406,283.7182447195053,7970,0.408203125,0.9391899593174458,-16.214987188577652,,
,,,,,1635000,0.0003,0.13942936,-0.05228200400597416,0.6479421257972717,0.2,100.21975708007812,303.0920721530914,7980,0.418701171875,0.9236302748322487,-16.200851660966872,528.2603907227516,103.85
461.15290929,799,319,91.1,5127,1636352,,,,,,,,,,,,,
451.34180319000006,800,319,89.65,5132,1638400,0.0003,0.15117398,-0.043579950247658414,0.6475198268890381,0.2,87.92192840576172,280.08386693000796,7990,0.4380859375,0.9299658387899399,-16.18950409293175,,
,,,,,1640000,0.0003,0.155459,-0.05536335790820886,0.6469236016273499,0.2,80.69204711914062,274.10291776657107,8000,0.4201171875,0.9443721808493137,-16.175817543268202,482.1870260000229,93.65
443.56042877,801,319,88.52,5141,1640448,,,,,,,,,,,,,
452.18452477999995,802,319,90.26,5146,1642496,0.0003,0.15338829,-0.04829302926082164,0.6461571455001831,0.2,92.04670715332031,250.84303529262542,8010,0.4458984375,0.941537369042635,-16.15801517367363,,
459.81452512000004,803,319,91.01,5152,1644544,0.0003,0.18054888,-0.042232359544141215,0.6461693048477173,0.2,129.98223876953125,295.8033594608307,8020,0.421826171875,0.9325685054063797,-16.149052327871324,,
,,,,,1645000,0.0003,0.1725868,-0.05438849537167698,0.6451583504676819,0.2,71.02498626708984,209.21832115650176,8030,0.465576171875,0.9540021046996117,-16.13279692530632,505.9774549007416,96.0
461.2335692,804,319,91.31,5160,1646592,,,,,,,,,,,,,
465.85832047,805,319,91.87,5166,1648640,0.0003,0.15936267,-0.052487804289557974,0.644985556602478,0.2,70.31133270263672,288.0835655450821,8040,0.4517578125,0.9340622648596764,-16.117927169799806,,
,,,,,1650000,0.0003,0.14858204,-0.04460059844132047,0.645113468170166,0.2,108.57386779785156,276.5946913957596,8050,0.457373046875,0.9375198595225811,-16.11560292840004,509.729188978672,100.2
476.01336248,806,319,93.7,5174,1650688,,,,,,,,,,,,,
460.15653901000013,807,319,90.57,5180,1652736,0.0003,0.20001619,-0.02895198255137075,0.6453520655632019,0.2,127.59375,308.16911005973816,8060,0.46572265625,0.9319416508078575,-16.11489794254303,,
478.3366638999999,808,319,94.54,5185,1654784,0.0003,0.19948588,-0.03560539862810401,0.6450378894805908,0.2,112.32499694824219,296.0916221141815,8070,0.444873046875,0.9358261674642563,-16.11597223877907,,
,,,,,1655000,0.0003,0.36530674,-0.050423453890834934,0.6441202759742737,0.2,72.26764678955078,280.81219947338104,8080,0.424072265625,0.9031362384557724,-16.099814736843108,511.27754548788073,99.75
473.17290166,809,319,93.31,5193,1656832,,,,,,,,,,,,,
466.07399561,810,319,91.71,5198,1658880,0.0003,0.10078808,-0.053107706594164486,0.6436449289321899,0.2,107.8733139038086,356.1423499584198,8090,0.403271484375,0.9103554487228394,-16.08255839943886,,
,,,,,1660000,0.0003,0.16423708,-0.04603645512834191,0.6435905694961548,0.2,99.62963104248047,238.1807811498642,8100,0.445068359375,0.940948735922575,-16.077234977483748,559.6685430884361,112.5
465.8575126200001,811,318,91.58,5207,1660928,,,,,,,,,,,,,
459.41719743999994,812,319,90.83,5212,1662976,0.0003,0.1669772,-0.04733856658858713,0.6431934237480164,0.2,90.68338012695312,284.12534470558165,8110,0.431494140625,0.9323906525969505,-16.067985475063324,,
,,,,,1665000,0.0003,0.15241241,-0.050736769055947664,0.6433902382850647,0.2,112.32756805419922,253.14730684757234,8120,0.426708984375,0.9399393498897552,-16.06193509697914,564.7241331219673,110.25
449.8167025700001,813,318,89.06,5221,1665024,,,,,,,,,,,,,
458.2451173,814,318,91.32,5226,1667072,0.0003,0.17943625,-0.05538228013901971,0.6428290009498596,0.2,84.42401123046875,247.61662616729737,8130,0.4720703125,0.9310113489627838,-16.052741754055024,,
446.36747775000003,815,319,88.46,5232,1669120,0.0003,0.15582901,-0.055668669199803844,0.6425449252128601,0.2,93.94371032714844,275.6050111055374,8140,0.453515625,0.9383862540125847,-16.041047543287277,,
,,,,,1670000,0.0003,0.22662136,-0.04233290320262313,0.6424222588539124,0.2,90.04722595214844,301.26904072761533,8150,0.44375,0.933538407087326,-16.030963253974914,515.5357625126838,101.0
453.48341221000004,816,318,89.46,5240,1671168,,,,,,,,,,,,,
455.56672410000004,817,318,89.99,5245,1673216,0.0003,0.12725395,-0.04805559949018061,0.6424919366836548,0.2,108.90501403808594,260.7793833017349,8160,0.4169921875,0.9398038387298584,-16.025179028511047,,
,,,,,1675000,0.0003,0.15890896,-0.04866857262677513,0.6415676474571228,0.2,111.52272033691406,288.5328479766846,8170,0.4322265625,0.9385900348424911,-16.0125095307827,518.003684437275,100.65
455.40773962,818,318,89.64,5253,1675264,,,,,,,,,,,,,
464.6364298800001,819,318,91.26,5259,1677312,0.0003,0.17810401,-0.048292548474273646,0.6416373252868652,0.2,96.01958465576172,278.59709453582764,8180,0.420166015625,0.9393805004656315,-16.000656527280807,,
454.14854694999985,820,318,89.5,5264,1679360,0.0003,0.1977722,-0.046653732351842336,0.6401664018630981,0.2,97.32522583007812,243.11367239952088,8190,0.467431640625,0.9367575421929359,-15.977329102158546,,
,,,,,1680000,0.0003,0.24941003,-0.04423349764838349,0.6397616267204285,0.2,70.57881164550781,242.24060883522034,8200,0.47333984375,0.9429513327777386,-15.950641211867332,439.16783400774,85.3
459.71275046999995,821,318,90.72,5272,1681408,,,,,,,,,,,,,
453.8974134800001,822,318,89.91,5277,1683456,0.0003,0.13776055,-0.049788742943201215,0.6398481726646423,0.2,103.1888198852539,253.57434656620026,8210,0.409619140625,0.9356910958886147,-15.950071477890015,,
,,,,,1685000,0.0003,0.17592031,-0.04956043156271335,0.6393559575080872,0.2,80.86542510986328,256.9918986320496,8220,0.4626953125,0.9385066032409668,-15.943784436583519,493.54416271448133,95.9
447.90949402,823,318,88.69,5285,1685504,,,,,,,,,,,,,
445.06226592999997,824,318,87.67,5290,1687552,0.0003,0.18207903,-0.047906596341636035,0.6392002105712891,0.2,108.01094818115234,281.92181901931764,8230,0.46328125,0.9291108548641205,-15.939249461889267,,
455.12337995000007,825,319,89.27,5296,1689600,0.0003,0.20191169,-0.049296334604150616,0.6378713250160217,0.2,69.10317993164062,256.2313844680786,8240,0.436962890625,0.9317803010344505,-15.917814150452614,,
,,,,,1690000,0.0003,0.17074068,-0.049280558130703866,0.6375896334648132,0.2,87.43114471435547,291.5403943300247,8250,0.45390625,0.9376612640917301,-15.89677914083004,488.44494503736496,93.05
455.02593857,826,318,89.04,5303,1691648,,,,,,,,,,,,,
454.23414608999997,827,319,88.36,5309,1693696,0.0003,0.16786082,-0.04736666927929036,0.6379662156105042,0.2,104.28202819824219,268.92189860343933,8260,0.41396484375,0.9351508393883705,-15.89556989967823,,
,,,,,1695000,0.0003,0.16626336,-0.051689921942306684,0.6375036239624023,0.2,114.31526947021484,339.8114260196686,8270,0.41708984375,0.9148439541459084,-15.890904814004898,490.517016518116,97.0
453.39600629000006,828,318,89.14,5316,1695744,,,,,,,,,,,,,
448.23353738,829,319,88.19,5322,1697792,0.0003,0.14153196,-0.0539641726994887,0.6368802785873413,0.2,167.93020629882812,349.56721658706664,8280,0.4212890625,0.9282413199543953,-15.873719736933708,,
453.83134401999996,830,319,89.02,5327,1699840,0.0003,0.20014453,-0.0405877817174769,0.637184739112854,0.2,162.05335998535156,328.7704962015152,8290,0.434619140625,0.9217130392789841,-15.870651826262474,,
,,,,,1700000,0.0003,0.14257257,-0.053267998885712584,0.6362926363945007,0.2,125.64983367919922,302.67637305259706,8300,0.412939453125,0.9319415986537933,-15.858869758248328,452.46710673570635,84.75
451.03987488000007,831,319,88.79,5334,1701888,,,,,,,,,,,,,
457.1947142600001,832,319,89.54,5340,1703936,0.0003,0.14661129,-0.041670354212692474,0.6363514065742493,0.2,108.63520050048828,417.35351824760437,8310,0.40361328125,0.895073689520359,-15.846251264214516,,
,,,,,1705000,0.0003,0.1431313,-0.04534692126908339,0.6360915899276733,0.2,104.7703857421875,278.8273446083069,8320,0.472314453125,0.9308255761861801,-15.845400086045265,425.18448305130005,78.8
465.8624348900001,833,319,91.68,5347,1705984,,,,,,,,,,,,,
465.8584112799999,834,319,91.65,5352,1708032,0.0003,0.1723781,-0.055842825584113596,0.6351488828659058,0.2,120.67257690429688,259.5682507276535,8330,0.420703125,0.9406956806778908,-15.826563143730164,,
,,,,,1710000,0.0003,0.18060029,-0.05529074958176352,0.6343483328819275,0.2,144.05377197265625,255.7977703332901,8340,0.475341796875,0.9447575621306896,-15.798914989829063,450.7640290737152,84.1
461.81970829000005,835,319,90.62,5360,1710080,,,,,,,,,,,,,
468.84303815,836,319,92.06,5365,1712128,0.0003,0.18603301,-0.05261187503056135,0.6340013146400452,0.2,99.51272583007812,258.84837808609007,8350,0.463916015625,0.9360851794481277,-15.785124152898788,,
461.1201397,837,319,90.64,5370,1714176,0.0003,0.19007674,-0.04394623615953606,0.6338410973548889,0.2,59.385581970214844,242.78385605812073,8360,0.45400390625,0.9385743886232376,-15.774659726023675,,
,,,,,1715000,0.0003,0.18940905,-0.04838756948884111,0.6339781284332275,0.2,61.305450439453125,250.42038836479188,8370,0.454931640625,0.9444612488150597,-15.774756452441215,464.52101678848265,87.9
460.39676562999995,838,319,90.99,5378,1716224,,,,,,,,,,,,,
470.25533238,839,319,92.97,5383,1718272,0.0003,0.2254287,-0.03436052032629959,0.6338577270507812,0.2,93.15069580078125,303.5677827835083,8380,0.480859375,0.9273030981421471,-15.772911995649338,,
,,,,,1720000,0.0003,0.13296178,-0.04740350337233394,0.6340428590774536,0.2,95.48397064208984,426.05405354499817,8390,0.385009765625,0.9156820252537727,-15.772843691706658,415.52756789922717,78.55
464.98657800999996,840,319,91.96,5391,1720320,,,,,,,,,,,,,
466.40518860000003,841,319,92.08,5396,1722368,0.0003,0.20859672,-0.04630285575403832,0.6336727738380432,0.2,95.08757781982422,254.74422326087952,8400,0.46474609375,0.9290285706520081,-15.769717013835907,,
462.11332153,842,319,91.29,5402,1724416,0.0003,0.20823653,-0.05129879349842668,0.634256899356842,0.2,98.61652374267578,287.22900357246397,8410,0.45751953125,0.9291264340281487,-15.771669125556945,,
,,,,,1725000,0.0003,0.13401142,-0.05333402876858599,0.6337145566940308,0.2,109.69670867919922,303.3824424266815,8420,0.429345703125,0.9323421567678452,-15.771518579125404,472.6801704525948,90.25
467.2387655500001,843,319,92.07,5410,1726464,,,,,,,,,,,,,
463.65636034999994,844,319,90.91,5415,1728512,0.0003,0.22091247,-0.04301822513516527,0.6328297853469849,0.2,96.62841796875,275.70340673923494,8430,0.475537109375,0.938578762114048,-15.750276058912277,,
,,,,,1730000,0.0003,0.24746166,-0.0469064515986247,0.632882297039032,0.2,98.566162109375,290.93018918037416,8440,0.44619140625,0.9371840953826904,-15.742440819740295,456.92922542095187,85.6
460.9721417900001,845,319,90.39,5423,1730560,,,,,,,,,,,,,
451.29761943,846,319,88.05,5428,1732608,0.0003,0.18153216,-0.052477612951770426,0.6328222751617432,0.2,110.03007507324219,238.64457194805146,8450,0.463623046875,0.9471959322690964,-15.739558002352714,,
452.20349941000006,847,319,88.96,5434,1734656,0.0003,0.15997536,-0.04862453311507124,0.63261878490448,0.2,129.16868591308594,274.2863661527634,8460,0.450048828125,0.9392506368458271,-15.732726329565049,,
,,,,,1735000,0.0003,0.16171291,-0.056960036570671946,0.6319570541381836,0.2,97.70315551757812,296.6197434425354,8470,0.452099609375,0.918758824467659,-15.721116265654564,489.6741665482521,93.05
457.75013587,848,319,90.31,5442,1736704,,,,,,,,,,,,,
452.35693374000004,849,319,88.8,5447,1738752,0.0003,0.17261282,-0.04580390856135637,0.6317048668861389,0.2,109.78634643554688,324.1297506332397,8480,0.454150390625,0.9210747480392456,-15.706595495343208,,
,,,,,1740000,0.0003,0.14124617,-0.051475921011297034,0.6311719417572021,0.2,121.67543029785156,357.79966297149656,8490,0.42998046875,0.9174535423517227,-15.693322363495827,477.8928268313408,90.95
453.5614879799999,850,319,89.4,5455,1740800,,,,,,,,,,,,,
449.1387434700001,851,319,87.93,5460,1742848,0.0003,0.2065621,-0.036439701815834266,0.630621075630188,0.2,144.39883422851562,319.6377994060516,8500,0.4560546875,0.926403172314167,-15.678529649972916,,
455.32405440999986,852,319,89.46,5465,1744896,0.0003,0.15857112,-0.04774953371961601,0.6304531693458557,0.2,192.2177734375,358.0102159976959,8510,0.425048828125,0.9176511839032173,-15.666856917738915,,
,,,,,1745000,0.0003,0.18031566,-0.05096512358577456,0.6306284666061401,0.2,62.002830505371094,331.8742370605469,8520,0.43154296875,0.9274706467986107,-15.66628934442997,469.60363243818284,90.1
472.91818106000005,853,319,91.75,5473,1746944,,,,,,,,,,,,,
482.14300781000014,854,319,93.71,5478,1748992,0.0003,0.17343614,-0.05051576572877821,0.6299335360527039,0.2,101.68999481201172,249.22974948883058,8530,0.442822265625,0.9317241609096527,-15.657524487376213,,
,,,,,1750000,0.0003,0.1529188,-0.05264884902862832,0.6297325491905212,0.2,122.48118591308594,410.0698070049286,8540,0.430029296875,0.9087236970663071,-15.64657963514328,519.8324306726456,103.25
485.42129256,855,319,94.56,5487,1751040,,,,,,,,,,,,,
489.4995874699999,856,319,96.07,5492,1753088,0.0003,0.21334666,-0.049197006641770714,0.6295381188392639,0.2,118.85067749023438,281.90302591323854,8550,0.4392578125,0.932207815349102,-15.63944545686245,,
,,,,,1755000,0.0003,0.16418588,-0.04966973186819814,0.6294332146644592,0.2,137.7124481201172,340.7529782295227,8560,0.435400390625,0.9360228106379509,-15.634954604506493,479.55663833618166,92.95
483.3388999499999,857,319,95.21,5500,1755136,,,,,,,,,,,,,
471.82250584,858,319,93.29,5506,1757184,0.0003,0.2115509,-0.045198278085445055,0.6289967894554138,0.2,146.92945861816406,340.5825152873993,8570,0.443896484375,0.9213664904236794,-15.626751890778541,,
467.49216389000003,859,319,92.16,5511,1759232,0.0003,0.19065978,-0.04625748588587157,0.6286351680755615,0.2,99.43519592285156,318.124219918251,8580,0.4404296875,0.9321444779634476,-15.615365195274354,,
,,,,,1760000,0.0003,0.17944747,-0.04512534273380879,0.6293333768844604,0.2,67.24000549316406,334.6452149152756,8590,0.47216796875,0.9308331534266472,-15.616485390067101,498.1182460308075,94.0
476.95769769,860,319,94.03,5519,1761280,,,,,,,,,,,,,
470.37912335999994,861,319,92.9,5525,1763328,0.0003,0.14877486,-0.048849390918621796,0.6290770173072815,0.2,135.857666015625,339.74549798965455,8600,0.42412109375,0.9216014295816422,-15.617393758893012,,
,,,,,1765000,0.0003,0.21908443,-0.0528973157692235,0.6286872625350952,0.2,112.4060287475586,336.2617416858673,8610,0.443017578125,0.9279131963849068,-15.607342344522475,437.948193693161,83.15
455.72877368999985,862,319,90.19,5532,1765376,,,,,,,,,,,,,
452.67226957000014,863,319,89.4,5538,1767424,0.0003,0.1813357,-0.049644298892235386,0.6286130547523499,0.2,128.21212768554688,488.61488127708435,8620,0.42841796875,0.9023951143026352,-15.597957792878152,,
460.55785691,864,319,90.61,5543,1769472,0.0003,0.21581832,-0.04894052370800637,0.6276256442070007,0.2,72.91790008544922,266.59247610569,8630,0.46572265625,0.9290438368916512,-15.58593542277813,,
,,,,,1770000,0.0003,0.2022486,-0.04491588836244773,0.627555787563324,0.2,77.91883850097656,268.3831953525543,8640,0.475341796875,0.9396020658314228,-15.569556114077567,456.3783328294754,87.8
455.79223722,865,319,89.93,5551,1771520,,,,,,,,,,,,,
463.9478455599999,866,319,91.4,5556,1773568,0.0003,0.21060711,-0.03537411775032524,0.6271133422851562,0.2,119.74390411376953,295.45936012268066,8650,0.4330078125,0.9327213689684868,-15.559985440969466,,
