time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,250000,,,,37.19933095276356,0.2,0.0003,0.030645626,0.5343248248100281,-0.06644961654674261,20.073720932006836,0.36149242520332336,0.321337890625,1220,-3.212827004492283,378.4,319.5200208617665
732,123,251904,208.89,58.42766554,343,,,,,,,,,,,,,
736,124,253952,206.67,58.835260180000006,344,33.19147428870201,0.2,0.0003,0.030967385,0.5095836520195007,-0.06282843028748175,14.162010192871094,0.3600187301635742,0.3474609375,1230,-3.173118691891432,,
,,255000,,,,15.022242841869593,0.2,0.0003,0.058343917,0.38372528553009033,-0.06492732451588382,5.1333184242248535,0.3565923571586609,0.4732421875,1240,-3.1155169069767,544.8,408.48319469853305
747,125,256000,210.79,62.71989311999999,342,,,,,,,,,,,,,
751,126,258048,221.31,67.64112427,343,19.04727978259325,0.2,0.0003,0.04986742,0.469474732875824,-0.06110416663286742,11.139873504638672,0.35118919610977173,0.41376953125,1250,-3.006166184693575,,
,,260000,,,,45.17168734669686,0.2,0.0003,0.034582756,0.526206761598587,-0.0655015488882782,15.962732315063477,0.3485555350780487,0.348046875,1260,-2.9248533613979815,530.6,396.2637020195325
761,127,260096,237.0,72.87476448000001,341,,,,,,,,,,,,,
765,128,262144,226.19,71.47912387,342,21.292493230104448,0.2,0.0003,0.048927672,0.5574507117271423,-0.06499131653690711,10.429281234741211,0.3471933603286743,0.435595703125,1270,-2.8845862902700903,,
770,129,264192,232.32,74.51134727,342,60.771167480945586,0.2,0.0003,0.02957419,0.5291542410850525,-0.06370658382074908,23.59385871887207,0.3461223542690277,0.290087890625,1280,-2.854279752075672,,
,,265000,,,,23.637929686903952,0.2,0.0003,0.050510235,0.4833453297615051,-0.0696760467661079,7.449736595153809,0.34316378831863403,0.444189453125,1290,-2.8042043298482895,709.5,567.2665462416059
782,130,266240,249.7,79.743379,340,,,,,,,,,,,,,
786,131,268288,244.89,80.08767442000003,341,19.45395324677229,0.2,0.0003,0.058705777,0.5243954062461853,-0.06380846633110196,9.734399795532227,0.3389807343482971,0.475927734375,1300,-2.71406931579113,,
,,270000,,,,38.99585780203343,0.2,0.0003,0.03653916,0.6012753546237946,-0.0674009108392056,21.210294723510742,0.33819058537483215,0.37333984375,1310,-2.6703038208186625,347.2,259.1087189484824
794,132,270336,248.95,82.84646188,340,,,,,,,,,,,,,
799,133,272384,257.78,87.34524687000001,340,25.403804939985275,0.2,0.0003,0.047770873,0.6556821465492249,-0.06654831711784936,8.454354286193848,0.33434948325157166,0.412548828125,1320,-2.606499743461609,,
803,134,274432,245.92,85.0149021,341,48.91178143620491,0.2,0.0003,0.03675267,0.45417124032974243,-0.0622718899132451,24.429964065551758,0.3325224816799164,0.35810546875,1330,-2.540634514391422,,
,,275000,,,,28.48750661611557,0.2,0.0003,0.045929525,0.5238209068775177,-0.06421797075017821,9.14324951171875,0.3306393027305603,0.409619140625,1340,-2.5012817814946176,906.7,713.3697076800279
817,135,276480,264.96,91.6428083,338,,,,,,,,,,,,,
821,136,278528,245.12,89.26618711999998,338,9.291437473893165,0.2,0.0003,0.09528151,0.6734384000301361,-0.05604429939412512,4.699718952178955,0.32751959562301636,0.58544921875,1350,-2.433865963667631,,
,,280000,,,,49.418145114183424,0.2,0.0003,0.03287123,0.3763262629508972,-0.06590545708604623,16.493125915527344,0.32602694630622864,0.3517578125,1360,-2.3840331062674522,828.9,650.4254208579893
834,137,280576,259.68,95.31404171000003,336,,,,,,,,,,,,,
839,138,282624,258.49,96.82191913000001,336,19.44539268761873,0.2,0.0003,0.05022285,0.46088290214538574,-0.06003423691145145,5.648841381072998,0.3221738934516907,0.437841796875,1370,-2.3096580885350706,,
843,139,284672,268.5,98.92591025999998,337,22.69258559644222,0.2,0.0003,0.051153757,0.5668272078037262,-0.06112647549598478,4.818705081939697,0.32101884484291077,0.46845703125,1380,-2.25426764190197,,
,,285000,,,,30.32721624970436,0.2,0.0003,0.040642504,0.6148704886436462,-0.06310252112743911,11.047182083129883,0.31913986802101135,0.409130859375,1390,-2.2165594093501566,855.8,666.6132045748251
856,140,286720,278.36,107.00289599,334,,,,,,,,,,,,,
860,141,288768,275.12,107.76013074999999,335,31.42806732058525,0.2,0.0003,0.055742227,0.03999173641204834,-0.06564257621648721,19.35048484802246,0.31681355834007263,0.4265625,1400,-2.1602165572345258,,
,,290000,,,,29.009546399116516,0.2,0.0003,0.04295741,0.3825380206108093,-0.05664101844013203,13.069483757019043,0.3145304322242737,0.417822265625,1410,-2.105274219810963,803.5,653.8988181186375
873,142,290816,287.03,113.61397283000001,332,,,,,,,,,,,,,
878,143,292864,307.49,121.83507756,333,38.32441487312317,0.2,0.0003,0.04050003,0.6126579344272614,-0.06731207124830689,7.963881015777588,0.31332874298095703,0.3849609375,1420,-2.0638317696750166,,
882,144,294912,320.88,130.36568734,334,24.153772816061974,0.2,0.0003,0.06372601,0.37101656198501587,-0.057065663879620844,7.964406967163086,0.3115431070327759,0.48046875,1430,-2.0157567713409663,,
,,295000,,,,57.95412672162056,0.2,0.0003,0.0361477,0.47491562366485596,-0.06502129973378032,31.52412223815918,0.3100418150424957,0.365283203125,1440,-1.9810103196650743,906.0,703.9809744412254
895,145,296960,321.91,134.34321536000002,331,,,,,,,,,,,,,
900,146,299008,318.82,135.84610514,332,35.40004765093327,0.2,0.0003,0.05325625,0.3450956344604492,-0.062485311794443985,14.762228965759277,0.3075559139251709,0.435498046875,1450,-1.927430123835802,,
,,300000,,,,54.31897913217544,0.2,0.0003,0.036900267,0.42980825901031494,-0.06375143787445267,19.1943302154541,0.3069191575050354,0.380029296875,1460,-1.900039080157876,982.6,734.157723173393
914,147,301056,338.89,144.4239581,329,,,,,,,,,,,,,
918,148,303104,356.99,152.6987348,330,20.995408606529235,0.2,0.0003,0.067981645,0.5441957116127014,-0.05731182120216545,15.085363388061523,0.3043266534805298,0.492822265625,1470,-1.8455270763486624,,
,,305000,,,,11.744108319282532,0.2,0.0003,0.102808475,0.6281722187995911,-0.059878664440475404,3.0939688682556152,0.3006444275379181,0.553662109375,1480,-1.7533976305276155,874.0,679.7697711141184
931,149,305152,370.88,160.14951865999998,327,,,,,,,,,,,,,
936,150,307200,371.63,165.56970467000002,328,9.684017429500818,0.2,0.0003,0.11394008,0.23986804485321045,-0.05506474098656326,2.260830879211426,0.2964359223842621,0.615673828125,1490,-1.6624029409140348,,
940,151,309248,374.25,168.37058861000003,328,44.60184304118157,0.2,0.0003,0.028568424,0.38481080532073975,-0.05750122925092001,17.080190658569336,0.29505276679992676,0.336376953125,1500,-1.5888503320515155,,
,,310000,,,,31.458059740066528,0.2,0.0003,0.039882995,0.27299928665161133,-0.06063051942619495,8.665867805480957,0.2925747036933899,0.3861328125,1510,-1.5309244889765978,928.4,735.2551505184005
954,152,311296,388.48,175.03467142000002,326,,,,,,,,,,,,,
958,153,313344,390.65,179.92730393999997,327,28.478864467144014,0.2,0.0003,0.039532043,0.4673197865486145,-0.057762150708003904,4.601298809051514,0.29189562797546387,0.36962890625,1520,-1.4945846129208804,,
,,315000,,,,40.98239681124687,0.2,0.0003,0.031933796,0.4235818386077881,-0.05586291793733835,29.1849365234375,0.29080095887184143,0.333935546875,1530,-1.4717085458338262,828.6,684.9435520600206
970,154,315392,386.41,180.76677386999995,325,,,,,,,,,,,,,
974,155,317440,395.63,185.15430938999995,325,42.533566910028455,0.2,0.0003,0.030508097,0.5029029548168182,-0.059739315568003805,8.974411010742188,0.2891179919242859,0.336572265625,1540,-1.432377940788865,,
978,156,319488,393.68,185.92656361000002,326,22.497432830929757,0.2,0.0003,0.07458229,0.12367451190948486,-0.04564632026886102,17.09319305419922,0.28604328632354736,0.49765625,1550,-1.3613609202206134,,
,,320000,,,,51.95472780168056,0.2,0.0003,0.03719556,0.4974650740623474,-0.0646251030586427,19.681556701660156,0.2841636836528778,0.368603515625,1560,-1.297943602502346,687.9,572.0018088148615
989,157,321536,384.68,186.53268932999995,324,,,,,,,,,,,,,
994,158,323584,392.11,192.41550762000003,325,34.64899937659502,0.2,0.0003,0.044431265,0.38611358404159546,-0.05800180950027425,16.06277084350586,0.283172070980072,0.397265625,1570,-1.263172624260187,,
,,325000,,,,11.472518531233073,0.2,0.0003,0.101420306,0.7644434124231339,-0.0558160581625998,1.6513423919677734,0.2808937430381775,0.55498046875,1580,-1.2010632317513228,915.7,662.283128388747
1007,159,325632,398.79,196.22208488000004,323,,,,,,,,,,,,,
1012,160,327680,409.28,201.49817214000004,323,38.736031302809714,0.2,0.0003,0.039602347,0.294763445854187,-0.0534492768230848,20.086864471435547,0.27999234199523926,0.39091796875,1590,-1.1734602700918912,,
1016,161,329728,402.2,202.09354846000002,324,30.76144635081291,0.2,0.0003,0.0398736,0.45161378383636475,-0.05591457998962142,20.063060760498047,0.2777182459831238,0.3994140625,1600,-1.1240976501256228,,
,,330000,,,,39.21062865257263,0.2,0.0003,0.04157985,0.5010134875774384,-0.05429426984337624,17.76375389099121,0.27649444341659546,0.397216796875,1610,-1.0771025918424129,933.2,736.8713118119631
1030,162,331776,420.08,212.94561756999997,322,,,,,,,,,,,,,
1034,163,333824,417.36,213.24942754,322,18.494933545589447,0.2,0.0003,0.07815698,0.29304391145706177,-0.058280806963739454,7.289403438568115,0.2746848464012146,0.5001953125,1620,-1.0206110253930092,,
,,335000,,,,6.247013307735324,0.2,0.0003,0.14219433,0.5300070643424988,-0.04155006662476808,1.6858887672424316,0.2715241611003876,0.624072265625,1630,-0.9506920117884874,735.9,577.2421157435223
1045,164,335872,412.03,212.01279318999997,321,,,,,,,,,,,,,
1050,165,337920,426.13,219.66019205999999,321,39.56427013874054,0.2,0.0003,0.02747206,0.5663407444953918,-0.05143525084713474,22.818017959594727,0.2705094516277313,0.341064453125,1640,-0.8928189922124148,,
1054,166,339968,419.52,218.36800195000004,322,18.570119247585534,0.2,0.0003,0.065496996,0.284665584564209,-0.049684171433909796,7.910398006439209,0.2687298655509949,0.481201171875,1650,-0.8467286977916956,,
,,340000,,,,59.88062632083893,0.2,0.0003,0.026266253,0.4989357590675354,-0.056582017883192746,15.303271293640137,0.26704585552215576,0.290283203125,1660,-0.8014859393239021,964.0,813.0410626115103
1069,167,342016,412.32,218.68264885,319,,,,,,,,,,,,,
1073,168,344064,405.65,218.66097772999998,320,59.582426083087924,0.2,0.0003,0.025135126,0.5100858509540558,-0.05529070643533487,20.791940689086914,0.26664116978645325,0.27880859375,1670,-0.7706132892519235,,
,,345000,,,,20.068700394034387,0.2,0.0003,0.072769076,0.6546214520931244,-0.06063576198357623,7.45127010345459,0.2661724388599396,0.4630859375,1680,-0.7510695617645979,885.1,708.6411895507365
1086,169,346112,386.02,212.21065211999996,318,,,,,,,,,,,,,
1091,170,348160,385.32,214.38634925,319,66.85045860409737,0.2,0.0003,0.029147519,0.4962955713272095,-0.05518842110177502,19.568416595458984,0.2650626003742218,0.323486328125,1690,-0.7287632301449776,,
,,350000,,,,35.69405213296413,0.2,0.0003,0.038836338,0.5447872281074524,-0.052793682599440214,24.298015594482422,0.2639726400375366,0.383154296875,1700,-0.6982107602059842,829.8,666.5948251420981
1103,171,350208,380.72,214.45991177,317,,,,,,,,,,,,,
1107,172,352256,384.76,218.71137506000002,317,68.94165192246437,0.2,0.0003,0.031825557,0.6454304456710815,-0.058518973222817294,28.52676010131836,0.263743132352829,0.32666015625,1710,-0.6791956081986428,,
1112,173,354304,400.31,228.68320144,318,37.71392357349396,0.2,0.0003,0.05228438,0.6500096321105957,-0.059147633584507274,12.700122833251953,0.26225903630256653,0.433740234375,1720,-0.6484477467834949,,
,,355000,,,,25.232253471016882,0.2,0.0003,0.08362371,0.36928558349609375,-0.06343811729748268,9.05473518371582,0.26122188568115234,0.5126953125,1730,-0.606637068465352,819.8,659.8054724801561
1124,174,356352,405.21,232.22365814,316,,,,,,,,,,,,,
1128,175,358400,419.7,239.82092109,317,26.741523072123528,0.2,0.0003,0.0660849,0.7174755930900574,-0.06578708102751989,5.680785655975342,0.26061034202575684,0.474853515625,1740,-0.5886988833546638,,
,,360000,,,,41.71493532657623,0.2,0.0003,0.061547063,0.7015698254108429,-0.057154598319903015,19.27974510192871,0.258819580078125,0.4677734375,1750,-0.5479041118174791,889.6,724.5574384471169
1141,176,360448,419.63,242.90371413,315,,,,,,,,,,,,,
1145,177,362496,428.69,248.81507938000007,316,41.45863445699215,0.2,0.0003,0.051587492,0.17347270250320435,-0.04613375337503385,23.719627380371094,0.2575959265232086,0.474169921875,1760,-0.49823133572936057,,
1149,178,364544,443.15,257.55079946000006,317,49.28486313819885,0.2,0.0003,0.043881096,0.5161715447902679,-0.053650335199199616,15.301386833190918,0.25723713636398315,0.390625,1770,-0.48533119857311247,,
,,365000,,,,43.54729925096035,0.2,0.0003,0.06543322,0.5081802308559418,-0.056551543978275734,10.710561752319336,0.2547374963760376,0.47724609375,1780,-0.4348397895693779,930.7,773.9906850418396
1163,179,366592,433.95,253.96489590000002,315,,,,,,,,,,,,,
1167,180,368640,446.14,262.10047506,315,32.235391452908516,0.2,0.0003,0.08175356,0.47612816095352173,-0.046916292599053125,14.088785171508789,0.25213390588760376,0.537158203125,1790,-0.35336313061416147,,
,,370000,,,,50.982236021757124,0.2,0.0003,0.042580165,0.6046226322650909,-0.05872150272480212,15.878915786743164,0.25095438957214355,0.401220703125,1800,-0.2960465371608734,905.3,749.5227306981353
1180,181,370688,450.62,265.15096965,313,,,,,,,,,,,,,
1185,182,372736,446.94,265.1305820900001,314,51.9616717517376,0.2,0.0003,0.04650919,0.6465977430343628,-0.06328263400355354,19.341819763183594,0.25028687715530396,0.4232421875,1810,-0.26817265897989273,,
1189,183,374784,450.09,266.53383727999994,315,50.44381904006004,0.2,0.0003,0.04987526,0.5745988488197327,-0.06206603513564914,20.522214889526367,0.249328151345253,0.445849609375,1820,-0.23902967050671578,,
,,375000,,,,32.1088883087039,0.2,0.0003,0.06413731,0.5106523633003235,-0.04980715587153099,12.72614574432373,0.24961861968040466,0.513623046875,1830,-0.2354413729161024,867.9,663.5305827132194
1202,184,376832,453.53,271.10032510999997,313,,,,,,,,,,,,,
1206,185,378880,453.77,270.40066271000006,314,54.81025538444519,0.2,0.0003,0.04041837,0.6259329617023468,-0.05597419046389405,13.47239875793457,0.2480390965938568,0.4078125,1840,-0.2060045927762985,,
,,380000,,,,32.14985854923725,0.2,0.0003,0.068204716,0.28252875804901123,-0.04973623317491729,8.726214408874512,0.24652598798274994,0.490087890625,1850,-0.1555540908128023,882.5,644.156410928999
1219,186,380928,459.03,274.78268192,312,,,,,,,,,,,,,
1223,187,382976,457.79,276.57468695999995,313,26.00647987127304,0.2,0.0003,0.07915467,0.7093170583248138,-0.05238392145256512,20.49250030517578,0.24350771307945251,0.502685546875,1860,-0.07414070516824722,,
,,385000,,,,30.130349358916284,0.2,0.0003,0.086646855,0.6578463017940521,-0.045434376332559624,11.656242370605469,0.24187549948692322,0.5419921875,1870,-0.007545531913638115,965.2,811.7003365432472
1237,188,385024,460.46,279.62816982,311,,,,,,,,,,,,,
1241,189,387072,473.62,288.0785183,311,49.71301707625389,0.2,0.0003,0.050575458,0.6402254402637482,-0.06315172715549125,9.794241905212402,0.24050366878509521,0.435205078125,1880,0.044327618181705476,,
1246,190,389120,483.75,296.15605006000004,312,42.32016266584397,0.2,0.0003,0.057620995,0.7252444624900818,-0.05914989324519411,13.353422164916992,0.2394975870847702,0.4501953125,1890,0.08690918385982513,,
,,390000,,,,69.49722046256065,0.2,0.0003,0.037798606,0.4261072278022766,-0.051057811977807434,22.50690460205078,0.23922283947467804,0.406494140625,1900,0.10553140118718148,1000.0,859.0268031835978
1260,191,391168,496.33,307.17290249,310,,,,,,,,,,,,,
1265,192,393216,512.53,315.85069423,310,30.562659861147402,0.2,0.0003,0.082631975,0.5041642487049103,-0.042390462127514184,9.068035125732422,0.2387366145849228,0.51416015625,1910,0.1181332889944315,,
,,395000,,,,22.385801221430302,0.2,0.0003,0.094337225,0.653449684381485,-0.050697481690440326,6.198448181152344,0.23725399374961853,0.57216796875,1920,0.16146320328116417,938.5,781.6108178806229
1279,193,395264,510.39,315.23813620999994,308,,,,,,,,,,,,,
1283,194,397312,519.87,322.43368796000004,309,46.94894925653934,0.2,0.0003,0.054711785,0.3448275327682495,-0.049719189017196186,34.72124099731445,0.23692826926708221,0.448779296875,1930,0.18812337890267372,,
1288,195,399360,532.99,330.46870924,310,44.9310936242342,0.2,0.0003,0.04562716,0.6034195125102997,-0.04453577296808362,8.470244407653809,0.2356927990913391,0.453759765625,1940,0.21264304928481578,,
,,400000,,,,12.290651481598616,0.2,0.0003,0.31861335,0.4813683032989502,0.0015184757969109342,7.499582290649414,0.23479153215885162,0.716162109375,1950,0.24580966234207152,1000.0,804.6404031343438
1302,196,401408,530.91,330.04492272999994,308,,,,,,,,,,,,,
1306,197,403456,544.0,338.78793774999997,308,42.75602085590363,0.2,0.0003,0.041946728,0.488622784614563,-0.052852518908912315,19.124160766601562,0.23348069190979004,0.394677734375,1960,0.2824801940470934,,
,,405000,,,,10.442997217923402,0.2,0.0003,0.08725734,0.6849551796913147,-0.05243096769845579,1.667885661125183,0.23341259360313416,0.503173828125,1970,0.30582716055214404,1000.0,817.3193368263659
1321,198,405504,556.93,345.36205042999995,306,,,,,,,,,,,,,
1325,199,407552,546.93,342.23154884999997,307,33.95634915530682,0.2,0.0003,0.042832606,0.6511210501194,-0.056376145980902945,23.13995933532715,0.23303692042827606,0.397216796875,1980,0.30894485376775266,,
1330,200,409600,529.66,335.0875666299999,307,59.619867676496504,0.2,0.0003,0.02715525,0.6049555540084839,-0.05194251834182069,24.803390502929688,0.2320052683353424,0.32373046875,1990,0.3440543346107006,,
,,410000,,,,60.064035671949384,0.2,0.0003,0.036342718,0.6128795742988586,-0.052832026302348824,16.53929901123047,0.2310129702091217,0.376123046875,2000,0.3713649928569794,845.9,784.3658609165926
1342,201,411648,540.0,342.84678439999993,306,,,,,,,,,,,,,
1346,202,413696,532.05,338.81621512000004,307,40.60739041864872,0.2,0.0003,0.042943712,0.7552774399518967,-0.057330607570474965,14.180898666381836,0.23027488589286804,0.3748046875,2010,0.4033899188041687,,
,,415000,,,,56.34498516023159,0.2,0.0003,0.05825776,0.5338858067989349,-0.053504399009398185,25.47780990600586,0.22943046689033508,0.44736328125,2020,0.437686051055789,935.3,878.1062716138607
1360,203,415744,551.29,353.60609428000004,305,,,,,,,,,,,,,
1364,204,417792,551.82,359.00618990000004,306,19.274284160137178,0.2,0.0003,0.101844266,0.7437670826911926,-0.05394257787556853,7.598012924194336,0.2284805178642273,0.576904296875,2030,0.4758811715990305,,
