rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,,,5000,4899,0.2342015504837036,0.0003,-26.67617416381836,1.2886009216308594,-8.207731246948242,5.95,5.594017165806145
5.83,71,856,4.89323755,70,5019,4918,0.232875794172287,0.0003,-26.440805435180664,1.3106285333633423,-7.9382734298706055,,
5.84,71,860,4.877066760000001,70,5042,4941,0.23129868507385254,0.0003,-25.806564331054688,1.2848960161209106,-8.90361213684082,,
5.73,72,864,4.732481269999999,70,5060,4959,0.23008760809898376,0.0003,-26.921316146850586,1.028591275215149,-7.525989532470703,,
5.69,72,868,4.74631218,70,5085,4984,0.22841930389404297,0.0003,-26.336753845214844,1.1034424304962158,-7.828570365905762,,
5.67,72,872,4.728904099999999,70,5104,5003,0.22715461254119873,0.0003,-26.34591293334961,1.71846604347229,-8.067159652709961,,
5.66,73,876,4.74423036,70,5126,5025,0.2256903201341629,0.0003,-27.07422637939453,1.0794124603271484,-7.421263217926025,,
5.64,73,880,4.720962770000001,70,5144,5043,0.22449050843715668,0.0003,-27.596033096313477,1.1227095127105713,-7.961461067199707,,
5.56,73,884,4.641638749999999,70,5163,5062,0.2232283055782318,0.0003,-27.335418701171875,1.3968758583068848,-7.966391563415527,,
5.63,74,888,4.691848709999999,70,5189,5088,0.22150872647762299,0.0003,-27.326114654541016,1.3471304178237915,-7.921759128570557,,
5.58,74,892,4.654531069999999,70,5215,5114,0.2197958528995514,0.0003,-27.8927059173584,1.4259443283081055,-7.231131553649902,,
5.56,74,896,4.64867109,70,5236,5135,0.21841873228549957,0.0003,-27.889080047607422,1.4382160902023315,-7.855585098266602,,
5.58,75,900,4.6577673,70,5259,5158,0.2169191539287567,0.0003,-28.324302673339844,1.4705631732940674,-7.595211982727051,,
5.62,75,904,4.69382418,70,5285,5184,0.21522900462150574,0.0003,-28.3369197845459,1.3936294317245483,-8.251205444335938,,
5.54,75,908,4.60002815,70,5305,5204,0.21393759548664093,0.0003,-28.38958740234375,1.115673303604126,-7.862508773803711,,
5.56,75,912,4.63155411,70,5326,5225,0.21259330213069916,0.0003,-28.691938400268555,1.3658607006072998,-7.45082950592041,,
5.59,76,916,4.64086783,70,5347,5246,0.2112526148557663,0.0003,-28.818674087524414,1.3639942407608032,-7.348904609680176,,
5.57,76,920,4.6383053499999995,70,5371,5270,0.20972998440265656,0.0003,-29.14874267578125,1.0755741596221924,-7.133203029632568,,
5.63,76,924,4.6727780899999996,70,5396,5295,0.2081550806760788,0.0003,-29.100868225097656,1.814427375793457,-7.572702884674072,,
5.64,77,928,4.6662968099999995,70,5425,5324,0.20633874833583832,0.0003,-29.04105567932129,1.0268739461898804,-7.257804870605469,,
5.66,77,932,4.66843519,70,5451,5350,0.20472274720668793,0.0003,-29.334564208984375,1.7313904762268066,-7.482911109924316,,
5.65,77,936,4.70655498,70,5473,5372,0.20335835218429565,0.0003,-29.547317504882812,1.7596099376678467,-7.079339027404785,,
5.61,78,940,4.68171361,70,5492,5391,0.20218485593795776,0.0003,-29.662107467651367,1.4988099336624146,-7.875934600830078,,
5.6,78,944,4.66651583,70,5513,5412,0.2008974850177765,0.0003,-29.51032066345215,1.0500231981277466,-7.5712995529174805,,
5.57,78,948,4.65490713,70,5533,5432,0.19968226552009583,0.0003,-29.875804901123047,1.2092344760894775,-7.211522102355957,,
5.69,79,952,4.79672749,70,5562,5461,0.1979326754808426,0.0003,-30.191650390625,1.2577506303787231,-7.2044525146484375,,
5.61,79,956,4.69804032,70,5580,5479,0.19685488939285278,0.0003,-30.29199981689453,0.8742924332618713,-6.649198055267334,,
5.61,79,960,4.720965639999999,70,5603,5502,0.19548703730106354,0.0003,-30.273971557617188,1.0490633249282837,-7.110682487487793,,
5.63,79,964,4.74756515,70,5623,5522,0.194308340549469,0.0003,-30.371562957763672,1.4039098024368286,-7.911478042602539,,
5.54,80,968,4.58560054,70,5639,5538,0.19338198006153107,0.0003,-29.53131675720215,1.0633833408355713,-7.052819728851318,,
5.62,80,972,4.57855528,70,5666,5565,0.1918664425611496,0.0003,-29.080347061157227,1.0605571269989014,-7.603156089782715,,
5.65,80,976,4.5298336699999995,70,5691,5590,0.19049856066703796,0.0003,-28.56995391845703,1.1264081001281738,-7.152029037475586,,
5.66,80,980,4.51949203,70,5710,5609,0.18946941196918488,0.0003,-28.78286361694336,1.0644822120666504,-6.684629917144775,,
5.68,81,984,4.54468555,70,5731,5630,0.1883324682712555,0.0003,-29.472423553466797,0.9294650554656982,-6.622145652770996,,
5.71,81,988,4.577932540000001,70,5760,5659,0.18676164746284485,0.0003,-29.290142059326172,1.2173348665237427,-7.094040870666504,,
5.7,82,992,4.53175334,70,5785,5684,0.18541240692138672,0.0003,-30.374107360839844,0.9822332859039307,-6.9308671951293945,,
5.71,82,996,4.51178923,70,5807,5706,0.1842213124036789,0.0003,-30.39312744140625,1.0526087284088135,-6.883877754211426,,
5.83,82,1000,4.55112838,70,5842,5741,0.1823377013206482,0.0003,-31.2143611907959,0.9855679869651794,-6.498614311218262,,
5.75,82,1004,4.4761097,70,5860,5759,0.18137338757514954,0.0003,-30.755386352539062,0.8624793291091919,-6.996661186218262,,
5.74,83,1008,4.51064556,70,5879,5778,0.18035566806793213,0.0003,-30.711088180541992,0.9091880321502686,-6.695405006408691,,
5.74,83,1012,4.49917212,70,5900,5799,0.17923660576343536,0.0003,-31.157894134521484,0.9990498423576355,-6.218973159790039,,
5.74,83,1016,4.543889119999999,70,5921,5820,0.17811933159828186,0.0003,-31.390060424804688,1.0198163986206055,-7.061639785766602,,
5.75,83,1020,4.5198298999999995,70,5946,5845,0.17678765952587128,0.0003,-32.00486755371094,0.894756555557251,-6.747331619262695,,
5.69,84,1024,4.48067626,70,5965,5864,0.17577145993709564,0.0003,-32.52192306518555,0.7694034576416016,-6.656091690063477,,
5.57,84,1028,4.376170869999999,70,5982,5881,0.17486242949962616,0.0003,-32.36522674560547,0.7893596887588501,-6.821168899536133,,
5.55,84,1032,4.41693586,70,6006,5905,0.1735851764678955,0.0003,-32.437259674072266,0.9364705085754395,-6.892051696777344,,
5.63,85,1036,4.481304119999999,70,6036,5935,0.17200589179992676,0.0003,-32.53271484375,0.8080319762229919,-6.333273410797119,,
5.64,85,1040,4.4978883,70,6056,5955,0.1709612011909485,0.0003,-32.71638488769531,0.8403006792068481,-6.281760215759277,,
5.69,85,1044,4.54009741,70,6082,5981,0.16961592435836792,0.0003,-32.56321716308594,0.9335749745368958,-6.749265670776367,,
5.69,86,1048,4.5252649300000005,70,6102,6001,0.16859237849712372,0.0003,-32.805450439453125,0.9228963851928711,-6.751388072967529,,
5.68,86,1052,4.54361547,70,6130,6029,0.16717010736465454,0.0003,-33.15174865722656,0.9271541237831116,-6.339129447937012,,
5.76,86,1056,4.64032792,70,6156,6055,0.16586004197597504,0.0003,-33.14325714111328,1.0111583471298218,-6.727587699890137,,
5.81,87,1060,4.727460349999999,70,6184,6083,0.16446155309677124,0.0003,-33.43896484375,0.9174710512161255,-6.392246723175049,,
5.84,87,1064,4.74540355,70,6207,6106,0.16332204639911652,0.0003,-33.458839416503906,0.7607762217521667,-6.192862510681152,,
5.88,87,1068,4.81613876,70,6227,6126,0.16233724355697632,0.0003,-33.780250549316406,0.753947913646698,-6.112422943115234,,
5.84,88,1072,4.86285162,70,6250,6149,0.16120943427085876,0.0003,-33.64717102050781,0.9978575706481934,-6.315140247344971,,
5.84,88,1076,4.93592373,70,6275,6174,0.15999619662761688,0.0003,-33.64866638183594,0.8750516176223755,-6.744708061218262,,
5.91,88,1080,5.040814660000001,71,6301,6200,0.15874503552913666,0.0003,-34.065818786621094,1.0444035530090332,-6.329899311065674,,
5.92,88,1084,5.024535760000001,71,6323,6222,0.15769314765930176,0.0003,-33.550209045410156,0.6447792053222656,-5.973821640014648,,
5.83,89,1088,4.94385543,71,6343,6242,0.15674486756324768,0.0003,-33.97985076904297,0.699855625629425,-5.706517219543457,,
5.77,89,1092,4.91537676,71,6362,6261,0.15585151314735413,0.0003,-34.3184700012207,0.9475395679473877,-5.868250370025635,,
5.76,89,1096,4.9327335,71,6383,6282,0.15486998856067657,0.0003,-34.134735107421875,0.8102082014083862,-5.92136287689209,,
5.7,89,1100,4.935979090000001,71,6412,6311,0.15352807939052582,0.0003,-33.85726547241211,0.8706296682357788,-6.720773220062256,,
5.72,90,1104,4.950463250000001,71,6432,6331,0.15260766446590424,0.0003,-34.3951416015625,0.8564989566802979,-5.980077743530273,,
5.81,90,1108,5.0276569900000005,71,6460,6359,0.1513289362192154,0.0003,-34.80747604370117,0.8381646275520325,-6.021437644958496,,
5.83,90,1112,5.05799403,71,6483,6382,0.1502872258424759,0.0003,-35.27452850341797,0.7619038820266724,-6.448988914489746,,
5.84,90,1116,5.0473200600000006,71,6505,6404,0.14929568767547607,0.0003,-34.897705078125,1.1138991117477417,-6.340423583984375,,
5.81,91,1120,5.057927760000001,71,6527,6426,0.1483149379491806,0.0003,-34.8604736328125,0.7993945479393005,-5.512920379638672,,
5.82,91,1124,5.077571160000001,71,6547,6446,0.14742709696292877,0.0003,-35.36492919921875,0.7219284176826477,-5.836836338043213,,
5.87,91,1128,5.12311142,71,6569,6468,0.1464543491601944,0.0003,-34.914634704589844,0.9386934041976929,-5.483715057373047,,
5.84,91,1132,5.0677137199999995,71,6590,6489,0.14553190767765045,0.0003,-35.553688049316406,0.8712484836578369,-5.6011962890625,,
5.72,92,1136,4.92789723,71,6608,6507,0.14474749565124512,0.0003,-35.28968811035156,0.724199116230011,-5.808218002319336,,
5.78,92,1140,4.937373330000001,71,6634,6533,0.14362263679504395,0.0003,-35.810386657714844,0.7401959896087646,-5.702707290649414,,
5.76,92,1144,4.91510371,71,6658,6557,0.14259304106235504,0.0003,-35.818931579589844,0.7856746315956116,-5.934565544128418,,
5.78,93,1148,4.95087315,71,6680,6579,0.1416577845811844,0.0003,-35.56523132324219,0.6064938306808472,-5.891521453857422,,
5.74,93,1152,4.863933290000001,71,6704,6603,0.14063942432403564,0.0003,-35.81092071533203,0.7822349071502686,-5.978304862976074,,
5.73,93,1156,4.81445059,71,6729,6628,0.13958844542503357,0.0003,-35.51066589355469,0.7146375179290771,-5.630017280578613,,
5.78,94,1160,4.811802470000001,71,6762,6661,0.13821539282798767,0.0003,-35.978546142578125,0.5797998309135437,-5.507937431335449,,
5.77,94,1164,4.83207172,71,6784,6683,0.13730815052986145,0.0003,-36.186119079589844,0.7967113256454468,-5.940573692321777,,
5.84,94,1168,4.9004479299999995,71,6811,6710,0.1362033486366272,0.0003,-36.017669677734375,0.8141774535179138,-5.671997547149658,,
5.78,94,1172,4.823863940000001,71,6828,6727,0.13551531732082367,0.0003,-36.17112731933594,0.7616111040115356,-5.796709060668945,,
5.81,95,1176,4.89122915,72,6856,6755,0.13438743352890015,0.0003,-36.348960876464844,0.7683768272399902,-5.375743865966797,,
5.77,95,1180,4.8498253899999995,72,6878,6777,0.1335090696811676,0.0003,-36.843505859375,0.6874734163284302,-5.403892517089844,,
5.74,95,1184,4.840828220000001,72,6897,6796,0.13275599479675293,0.0003,-36.4989013671875,0.726146936416626,-5.9488067626953125,,
5.77,95,1188,4.879595040000001,72,6920,6819,0.13185273110866547,0.0003,-36.339534759521484,0.6193366050720215,-5.896843910217285,,
5.85,96,1192,4.98004523,72,6947,6846,0.13079577684402466,0.0003,-37.050445556640625,0.6105770468711853,-5.666678428649902,,
5.95,96,1196,5.06760061,72,6978,6877,0.1295948326587677,0.0003,-37.19648742675781,0.6185539960861206,-5.529071807861328,,
5.93,96,1200,5.0734613600000005,72,7005,6904,0.12856091558933258,0.0003,-36.93535232543945,0.6245427131652832,-5.828061103820801,,
5.94,97,1204,5.07559479,72,7026,6925,0.12776067852973938,0.0003,-37.649871826171875,0.7121745944023132,-5.322206974029541,,
5.93,97,1208,5.08174611,72,7053,6952,0.12673567235469818,0.0003,-37.13650131225586,0.6777524948120117,-5.678497791290283,,
6.01,97,1212,5.16187095,72,7084,6983,0.12556788325309753,0.0003,-37.933563232421875,0.8746768236160278,-5.15164041519165,,
5.97,98,1216,5.12019038,72,7102,7001,0.12489558011293411,0.0003,-37.816349029541016,0.8632346987724304,-5.801820278167725,,
5.97,98,1220,5.1059497,72,7124,7023,0.12407887727022171,0.0003,-38.4682502746582,0.7178531885147095,-5.346945762634277,,
5.96,98,1224,5.10314747,72,7143,7042,0.12337712943553925,0.0003,-38.05769348144531,0.6197571754455566,-5.44211483001709,,
5.97,98,1228,5.127795930000001,72,7166,7065,0.12253593653440475,0.0003,-37.920928955078125,0.6248849630355835,-5.339138507843018,,
6.0,99,1232,5.18976386,72,7190,7089,0.1216660663485527,0.0003,-38.614253997802734,0.7089551091194153,-5.341268062591553,,
6.04,99,1236,5.249236880000001,72,7212,7111,0.12087391316890717,0.0003,-37.77513122558594,0.6634615659713745,-5.282541275024414,,
6.0,99,1240,5.274586159999999,72,7234,7133,0.12008674442768097,0.0003,-38.07903289794922,0.6366543769836426,-5.7125139236450195,,
6.02,100,1244,5.35145217,72,7260,7159,0.11916008591651917,0.0003,-38.72645950317383,0.6731231212615967,-5.563710689544678,,
6.07,100,1248,5.370687109999998,72,7287,7186,0.11820653825998306,0.0003,-38.67677688598633,0.6429433226585388,-5.006722927093506,,
6.1,100,1252,5.416859349999999,72,7314,7213,0.11726187914609909,0.0003,-38.794822692871094,0.8575009107589722,-5.426434516906738,,
6.11,101,1256,5.44953748,72,7340,7239,0.11636234819889069,0.0003,-38.731597900390625,0.5360609889030457,-5.025157928466797,,
6.07,101,1260,5.40122696,72,7369,7268,0.11536867171525955,0.0003,-39.18632888793945,0.6838268637657166,-5.418773651123047,,
6.08,101,1264,5.41462207,72,7392,7291,0.11458546668291092,0.0003,-38.630271911621094,0.6228591203689575,-4.7323150634765625,,
6.06,101,1268,5.3745851799999995,72,7417,7316,0.1137428879737854,0.0003,-39.344329833984375,0.7582087516784668,-4.993971824645996,,
6.08,102,1272,5.389250869999999,72,7436,7335,0.11310660094022751,0.0003,-39.12385559082031,0.6880475282669067,-5.05949592590332,,
6.02,102,1276,5.309435659999999,72,7458,7357,0.11237446218729019,0.0003,-38.9578742980957,0.55087810754776,-4.987816333770752,,
6.07,102,1280,5.34174515,72,7485,7384,0.11147911846637726,0.0003,-39.27526092529297,0.5137644410133362,-5.074025630950928,,
6.13,103,1284,5.402172490000001,72,7510,7409,0.1106548085808754,0.0003,-39.58130645751953,0.6802013516426086,-4.9171247482299805,,
6.19,103,1288,5.48940099,72,7539,7438,0.10970710217952728,0.0003,-40.06049346923828,0.6177096366882324,-5.155029296875,,
6.1,103,1292,5.378040819999999,72,7557,7456,0.10912290215492249,0.0003,-40.20423126220703,0.7331289052963257,-5.193226337432861,,
5.99,103,1296,5.283146759999999,72,7577,7476,0.10847774893045425,0.0003,-40.076194763183594,0.4841808080673218,-5.231784820556641,,
5.9,104,1300,5.18424581,72,7595,7494,0.1078997477889061,0.0003,-39.91156005859375,0.48897457122802734,-4.888894081115723,,
5.91,104,1304,5.208964690000001,72,7617,7516,0.10719740390777588,0.0003,-39.95440673828125,0.6067296266555786,-5.668726921081543,,
5.86,104,1308,5.14235402,72,7639,7538,0.10649912059307098,0.0003,-40.32855987548828,0.5219930410385132,-4.871435165405273,,
5.81,104,1312,5.12400113,73,7665,7564,0.1056830883026123,0.0003,-40.15491485595703,0.5434237122535706,-5.127718925476074,,
5.87,105,1316,5.21007705,73,7689,7588,0.10493500530719757,0.0003,-40.25776672363281,0.47861310839653015,-5.070927619934082,,
5.87,105,1320,5.20274664,73,7711,7610,0.10425233095884323,0.0003,-40.92449951171875,0.506181001663208,-4.698241233825684,,
5.89,105,1324,5.22201098,73,7732,7631,0.10360459983348846,0.0003,-40.919960021972656,0.6545612812042236,-4.728331565856934,,
5.95,106,1328,5.26041769,73,7761,7660,0.10271602869033813,0.0003,-41.18603515625,0.5179935097694397,-4.970930099487305,,
5.9,106,1332,5.1787790199999995,73,7780,7679,0.10213933140039444,0.0003,-40.55154800415039,0.520140528678894,-4.699291229248047,,
5.94,106,1336,5.23955084,73,7806,7705,0.10135412216186523,0.0003,-41.177276611328125,0.5007901191711426,-4.722062110900879,,
5.9,106,1340,5.186890649999999,73,7824,7723,0.10081290453672409,0.0003,-40.34127426147461,0.462909460067749,-4.520833492279053,,
5.86,107,1344,5.09394903,73,7846,7745,0.1001582220196724,0.0003,-40.48870086669922,0.4687802195549011,-4.897838592529297,,
5.8,107,1348,5.04072758,73,7867,7766,0.09953978657722473,0.0003,-41.21220397949219,0.6381772756576538,-4.6862287521362305,,
5.76,107,1352,4.96893829,73,7890,7789,0.09886454045772552,0.0003,-41.33588790893555,0.6603777408599854,-4.55003547668457,,
5.67,107,1356,4.85314495,73,7907,7806,0.09836985170841217,0.0003,-41.29925537109375,0.5473076105117798,-5.346278190612793,,
5.65,108,1360,4.83659076,73,7934,7833,0.0975879430770874,0.0003,-41.69213104248047,0.39861932396888733,-4.528944969177246,,
5.66,108,1364,4.78266722,73,7958,7857,0.09689991176128387,0.0003,-41.77153778076172,0.5150405168533325,-4.745868682861328,,
5.69,108,1368,4.809809809999999,73,7986,7885,0.09610462933778763,0.0003,-41.6008186340332,0.6927297115325928,-4.761325836181641,,
5.78,109,1372,4.90102928,73,8014,7913,0.09531643241643906,0.0003,-41.62324523925781,0.47834333777427673,-4.611719131469727,,
5.81,109,1376,4.883411849999999,73,8039,7938,0.09461522847414017,0.0003,-42.23161697387695,0.5458661317825317,-4.652327537536621,,
5.79,109,1380,4.85664012,73,8064,7963,0.09392130374908447,0.0003,-42.245933532714844,0.5198274850845337,-4.669052600860596,,
5.75,109,1384,4.82082706,73,8085,7984,0.09334277361631393,0.0003,-42.40867614746094,0.4381392002105713,-4.660979270935059,,
5.7,110,1388,4.72256322,73,8109,8008,0.09268756955862045,0.0003,-42.21083450317383,0.43419569730758667,-4.818354606628418,,
5.84,110,1392,4.89148112,73,8141,8040,0.09181851148605347,0.0003,-41.75279998779297,0.5091592073440552,-4.932451248168945,,
5.87,110,1396,4.954327639999999,73,8164,8063,0.09120113402605057,0.0003,-42.626461029052734,0.4159417152404785,-4.635315895080566,,
5.89,111,1400,4.96404931,73,8184,8083,0.09066817164421082,0.0003,-41.659027099609375,0.3683929443359375,-4.37898063659668,,
5.9,111,1404,4.963191169999999,73,8207,8106,0.09006042778491974,0.0003,-42.45423889160156,0.5115714073181152,-4.5372314453125,,
6.0,111,1408,5.0975335699999995,73,8239,8138,0.08922488987445831,0.0003,-42.276832580566406,0.45688721537590027,-4.499819278717041,,
5.99,112,1412,5.10218626,73,8264,8163,0.08858421444892883,0.0003,-41.78150939941406,0.489780992269516,-4.303797245025635,,
5.95,112,1416,5.03037014,73,8284,8183,0.08808118849992752,0.0003,-40.07477569580078,0.4406822919845581,-4.7325310707092285,,
6.07,112,1420,5.153930890000002,73,8318,8217,0.0872487872838974,0.0003,-40.6463737487793,0.404071569442749,-4.432223796844482,,
6.04,113,1424,5.1092155,73,8336,8235,0.08680862188339233,0.0003,-40.889137268066406,0.5650271773338318,-5.197970390319824,,
5.96,113,1428,5.0231385600000005,73,8357,8256,0.08629671484231949,0.0003,-41.86562728881836,0.5210497975349426,-4.568357467651367,,
6.01,113,1432,5.04959153,73,8381,8280,0.08571381121873856,0.0003,-41.492828369140625,0.5071427226066589,-4.409400939941406,,
5.98,113,1436,4.97524297,73,8404,8303,0.08515924960374832,0.0003,-41.72829818725586,0.4504593014717102,-4.609668731689453,,
6.04,114,1440,5.0542788000000005,73,8428,8327,0.08458136767148972,0.0003,-42.35570526123047,0.43903541564941406,-4.592889785766602,,
