time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1814528,886,176,489.04183966,96.6,10279,0.0003,0.28209487,8850,0.5981751680374146,0.2,-14.754334449768066,66.18653106689453,0.48935546875,0.9344732686877251,273.34761745929717,-0.0375850060605444,,
1815000,,,,,,0.0003,0.17109516,8860,0.5982986092567444,0.2,-14.753501689434051,94.31964111328125,0.42216796875,0.9454661421477795,284.6841692447662,-0.05102728434721939,108.9,562.2321952307597
1816576,887,176,490.43554959,96.34,10294,,,,,,,,,,,,,
1818624,888,176,501.5669311500001,98.15,10306,0.0003,0.21377712,8870,0.5980824828147888,0.2,-14.74835351407528,100.0846939086914,0.4720703125,0.9493919238448143,271.98551814556123,-0.04792841615271755,,
1820000,,,,,,0.0003,0.21383621,8880,0.5982611179351807,0.2,-14.74423253238201,75.01673889160156,0.45849609375,0.9485196731984615,255.7220747232437,-0.04168799831531942,113.45,589.6073507317808
1820672,889,176,491.93564448000006,95.82,10325,,,,,,,,,,,,,
1822720,890,176,493.59029291,95.65,10336,0.0003,0.15492545,8890,0.5983172059059143,0.2,-14.748771539330482,112.67772674560547,0.41318359375,0.9234334975481033,388.91714997291564,-0.04533648316573817,,
1824768,891,176,509.96045096,98.92,10348,0.0003,0.22160238,8900,0.5980863571166992,0.2,-14.745492497086525,103.94941711425781,0.47392578125,0.9454389177262783,252.23819816112518,-0.0404991638410138,,
1825000,,,,,,0.0003,0.13371062,8910,0.5981442928314209,0.2,-14.743005073070526,132.70358276367188,0.4130859375,0.9262416660785675,349.5930329799652,-0.052798106780392116,109.35,573.293398836255
1826816,892,176,522.35765474,101.29,10365,,,,,,,,,,,,,
1828864,893,176,515.6083207199999,100.64,10376,0.0003,0.23133472,8920,0.5976328253746033,0.2,-14.73168686926365,138.73812866210938,0.456396484375,0.9392177052795887,289.45962767601014,-0.038574582201545124,,
1830000,,,,,,0.0003,0.20771444,8930,0.5966725945472717,0.2,-14.714604741334915,100.75987243652344,0.4599609375,0.9390163794159889,296.1591516017914,-0.048059235585969876,99.2,521.6933088332414
1830912,894,176,513.89542702,100.54,10397,,,,,,,,,,,,,
1832960,895,176,511.26980374000004,100.82,10410,0.0003,0.27380997,8940,0.5958299040794373,0.2,-14.68854113817215,59.707733154296875,0.472705078125,0.9425212815403938,270.6462555646896,-0.03246944784768857,,
1835000,,,,,,0.0003,0.14831717,8950,0.59589684009552,0.2,-14.678644928336144,175.98023986816406,0.4498046875,0.9288727566599846,336.72961156368257,-0.047800869462662376,105.7,551.9405040096492
1835008,896,175,499.54887636000007,98.74,10429,,,,,,,,,,,,,
1837056,897,175,504.30157765999996,100.09,10440,0.0003,0.16247042,8960,0.596478283405304,0.2,-14.686638641357423,98.80786895751953,0.399853515625,0.9368219152092934,290.6722466468811,-0.04969486777845304,,
1839104,898,175,503.75610424000007,99.71,10453,0.0003,0.1652497,8970,0.5958808660507202,0.2,-14.683262327313424,131.5666046142578,0.437744140625,0.9372926130890846,279.7595788478851,-0.04572240803536261,,
1840000,,,,,,0.0003,0.1955434,8980,0.5951309204101562,0.2,-14.667635864019394,89.86477661132812,0.453173828125,0.9386548064649105,293.03287422657013,-0.04868107061192859,117.4,607.1758158409968
1841152,899,175,495.71887301999993,98.03,10475,,,,,,,,,,,,,
1843200,900,175,494.5058660300001,97.83,10488,0.0003,0.11957945,8990,0.5945003628730774,0.2,-14.646569591760635,110.86238861083984,0.39951171875,0.9079858437180519,380.73733139038086,-0.045012688692077064,,
1845000,,,,,,0.0003,0.18752632,9000,0.5941612124443054,0.2,-14.634699875116349,63.117027282714844,0.438720703125,0.9306659996509552,311.22166073322296,-0.042358205432537946,97.75,501.12379905539564
1845248,901,175,492.52811868000003,97.13,10507,,,,,,,,,,,,,
1847296,902,175,491.50450179000006,96.68,10518,0.0003,0.24921632,9010,0.593733549118042,0.2,-14.622327309846877,79.83509063720703,0.4794921875,0.9537533074617386,239.15026519298553,-0.03820864763401914,,
1849344,903,175,489.26279960999995,96.37,10531,0.0003,0.19101559,9020,0.5931565761566162,0.2,-14.606052991747855,72.21348571777344,0.4751953125,0.9467999264597893,240.39341015815734,-0.05122909107303712,,
1850000,,,,,,0.0003,0.19674788,9030,0.591677188873291,0.2,-14.573450982570648,74.58757019042969,0.465625,0.9389634281396866,291.4387679576874,-0.05121459302608855,95.85,479.6569332323037
1851392,904,175,499.3940306399999,98.19,10550,,,,,,,,,,,,,
1853440,905,175,503.8551485800001,99.14,10563,0.0003,0.2413713,9040,0.5910285711288452,0.2,-14.542616331577301,82.56099700927734,0.472021484375,0.948272954672575,217.3828027009964,-0.03898341388849076,,
1855000,,,,,,0.0003,0.20366904,9050,0.5909668803215027,0.2,-14.5350506991148,63.49055480957031,0.474560546875,0.9533375985920429,251.20051748752593,-0.04149602967954706,101.35,512.3809282254427
1855488,906,175,508.10136151000006,99.81,10582,,,,,,,,,,,,,
1857536,907,175,509.52787116,100.19,10594,0.0003,0.196282,9060,0.5903053283691406,0.2,-14.524313834309577,122.92154693603516,0.45458984375,0.9305482357740402,283.78163793087003,-0.046606201550457624,,
1859584,908,175,510.6488558999999,100.66,10606,0.0003,0.22132173,9070,0.590468168258667,0.2,-14.513640043139457,107.12672424316406,0.473193359375,0.9493424035608768,252.49628162384033,-0.05103158615238499,,
1860000,,,,,,0.0003,0.2153606,9080,0.5896248817443848,0.2,-14.500889673829079,111.67828369140625,0.4560546875,0.9377727434039116,304.45169415473936,-0.04084265845885966,110.1,570.8403183816001
1861632,909,175,518.36009495,101.95,10627,,,,,,,,,,,,,
1863680,910,175,509.21355095000007,99.86,10640,0.0003,0.19512758,9090,0.5892953872680664,0.2,-14.485949867963791,114.26903533935547,0.447314453125,0.91916873306036,343.42880449295046,-0.041263034861185585,,
1865000,,,,,,0.0003,0.15855613,9100,0.5886054635047913,0.2,-14.467947629094123,155.8892364501953,0.421533203125,0.9309820607304573,321.29902470111847,-0.04444462269602809,108.1,546.7718229506165
1865728,911,175,503.360954,98.75,10660,,,,,,,,,,,,,
1867776,912,175,510.39165203,100.01,10671,0.0003,0.15645489,9110,0.5882938504219055,0.2,-14.450020682811736,81.1584243774414,0.401806640625,0.9078968688845634,409.763586807251,-0.04870764571824111,,
1869824,913,175,511.63251280000003,100.49,10684,0.0003,0.27587134,9120,0.5879473090171814,0.2,-14.441798263788224,104.68977355957031,0.483154296875,0.9394117966294289,296.32320902347567,-0.035442138664075175,,
1870000,,,,,,0.0003,0.17157084,9130,0.5883323550224304,0.2,-14.445087769627571,73.19108581542969,0.472216796875,0.917386919260025,291.4486508607864,-0.04503119901928585,113.65,584.8062178324908
1871872,914,174,509.42757732000007,100.49,10705,,,,,,,,,,,,,
1873920,915,174,510.89741095,100.88,10718,0.0003,0.19469245,9140,0.5875339508056641,0.2,-14.438870269060136,94.40122985839844,0.45107421875,0.9347637370228767,298.87973830699923,-0.04436457683332264,,
1875000,,,,,,0.0003,0.21449757,9150,0.5870489478111267,0.2,-14.42133175432682,101.3572998046875,0.511328125,0.9516960456967354,249.0424911737442,-0.04011544635577593,104.45,532.6108226150275
1875968,916,174,523.09829488,103.2,10737,,,,,,,,,,,,,
1878016,917,174,523.3843527000001,103.76,10748,0.0003,0.21330525,9160,0.587027907371521,0.2,-14.411847752332687,105.47766876220703,0.460400390625,0.9197144880890846,354.68428840637205,-0.03596912005450577,,
1880000,,,,,,0.0003,0.17716578,9170,0.5865310430526733,0.2,-14.406042149662971,115.56680297851562,0.45615234375,0.9345500022172928,307.9603482723236,-0.04561589928343892,107.1,546.116204040125
1880064,918,174,513.13499666,101.6,10765,,,,,,,,,,,,,
1882112,919,174,500.8855193900001,99.1,10777,0.0003,0.16058436,9180,0.5860311985015869,0.2,-14.391860622167588,106.70523834228516,0.40419921875,0.930176816880703,355.29019236564636,-0.04798714258358814,,
1884160,920,174,490.4834965799999,97.16,10789,0.0003,0.1993271,9190,0.5854737758636475,0.2,-14.376442113518715,97.75663757324219,0.46005859375,0.9380643181502819,331.59450874328616,-0.03896698148455471,,
1885000,,,,,,0.0003,0.18280977,9200,0.5844282507896423,0.2,-14.354763823747636,68.29606628417969,0.455810546875,0.9318939000368118,276.04228994846346,-0.050051981006981806,105.2,542.4376766365021
1886208,921,174,491.62961306000005,97.3,10807,,,,,,,,,,,,,
1888256,922,174,497.1188138299999,98.04,10816,0.0003,0.24526206,9210,0.582748293876648,0.2,-14.312673670053481,81.74193572998047,0.48798828125,0.9303204417228699,281.0071999311447,-0.04367380661133211,,
1890000,,,,,,0.0003,0.23124771,9220,0.5818270444869995,0.2,-14.278568384051322,79.59428405761719,0.492431640625,0.9493572749197483,242.53123111724852,-0.04093065793276764,113.0,587.8945077955723
1890304,923,174,504.5093767,99.44,10833,,,,,,,,,,,,,
1892352,924,174,513.22836537,100.94,10845,0.0003,0.16034012,9230,0.5817381143569946,0.2,-14.260398563742637,127.41924285888672,0.4568359375,0.9405551068484783,281.7360983371735,-0.05082782009849325,,
1894400,925,174,522.0142617100001,102.93,10857,0.0003,0.19167629,9240,0.5801902413368225,0.2,-14.2343196362257,142.6420135498047,0.44814453125,0.9105062708258629,433.20705943107606,-0.045372835326998026,,
1895000,,,,,,0.0003,0.14848015,9250,0.5799401998519897,0.2,-14.20650998055935,207.3837890625,0.403857421875,0.9157465770840645,425.60828695297243,-0.04608924183994532,111.2,575.0596412990242
1896448,926,174,516.1659994199999,101.27,10875,,,,,,,,,,,,,
1898496,927,174,517.56687572,101.56,10885,0.0003,0.29925174,9260,0.5794273614883423,0.2,-14.194258043169976,80.68827819824219,0.4908203125,0.9387298561632633,242.2515135526657,-0.036328692693496124,,
1900000,,,,,,0.0003,0.21921718,9270,0.5796231627464294,0.2,-14.186352533102035,65.69062805175781,0.48349609375,0.9363261982798576,272.74248733520506,-0.04468213876825757,107.45,558.5915941542014
1900544,928,174,516.4547832099998,101.29,10902,,,,,,,,,,,,,
1902592,929,174,507.22148195999995,99.7,10914,0.0003,0.25447956,9280,0.5806130766868591,0.2,-14.201517170667648,78.92974090576172,0.490673828125,0.94700101390481,226.61336698532105,-0.04123152818938251,,
1904640,930,174,519.57807278,101.72,10928,0.0003,0.16443792,9290,0.5799115300178528,0.2,-14.207241773605347,90.80392456054688,0.445556640625,0.9571847803890705,235.37223255634308,-0.055486285894585305,,
1905000,,,,,,0.0003,0.14246127,9300,0.5790624022483826,0.2,-14.18579242825508,95.42327117919922,0.443408203125,0.9454411566257477,273.2875488996506,-0.05416372377367225,110.4,569.0190876103472
1906688,931,174,506.96660906000005,99.91,10947,,,,,,,,,,,,,
1908736,932,174,505.88266959,99.79,10957,0.0003,0.18751529,9310,0.5787551999092102,0.2,-14.171564581990243,111.3601303100586,0.42646484375,0.9322524443268776,375.4756286621094,-0.049982522538630295,,
1910000,,,,,,0.0003,0.28387845,9320,0.5786792635917664,0.2,-14.165049847960471,46.87722396850586,0.492919921875,0.9479205571115017,245.64202463626862,-0.04031104578170926,103.15,529.1180998560042
1910784,933,174,506.92483298999997,99.89,10974,,,,,,,,,,,,,
1912832,934,174,504.12228402999995,98.97,10986,0.0003,0.3068463,9330,0.5780838131904602,0.2,-14.15345140695572,92.22429656982422,0.485693359375,0.9463098011910915,241.24531662464142,-0.04242722784401849,,
1914880,935,174,496.89185667,97.69,10997,0.0003,0.17603415,9340,0.577941358089447,0.2,-14.141447976231575,86.33402252197266,0.464501953125,0.9536723718047142,220.06468482017516,-0.04980755720171146,,
1915000,,,,,,0.0003,0.18637684,9350,0.5784978270530701,0.2,-14.146226474642754,119.34325408935547,0.4623046875,0.9363006129860878,285.99789209365844,-0.049878584779798986,115.3,594.4816994737834
1916928,936,174,512.00884837,100.14,11016,,,,,,,,,,,,,
1918976,937,174,506.21426966,99.11,11027,0.0003,0.1850299,9360,0.5780873894691467,0.2,-14.146113353967667,86.3093490600586,0.4763671875,0.9487715139985085,272.12190692424775,-0.05023859479697421,,
1920000,,,,,,0.0003,0.17226161,9370,0.5777249336242676,0.2,-14.13627552986145,111.91864776611328,0.449951171875,0.9327227026224136,318.0831836700439,-0.055336749192792925,103.8,538.8242533095181
1921024,938,173,515.3061954500001,101.14,11045,,,,,,,,,,,,,
1923072,939,173,517.87133234,102.03,11058,0.0003,0.49143216,9380,0.577211320400238,0.2,-14.121289667487144,143.2421112060547,0.493603515625,0.9198835790157318,307.60912199020385,-0.04441354392911308,,
1925000,,,,,,0.0003,0.25728178,9390,0.5770505666732788,0.2,-14.110728546977043,91.43043518066406,0.50087890625,0.9476105123758316,229.21254546642302,-0.04080744827806484,98.9,507.32994639519603
1925120,940,173,512.0395842400001,100.65,11075,,,,,,,,,,,,,
1927168,941,173,507.35234404999994,100.01,11080,0.0003,0.27062953,9400,0.576568603515625,0.2,-14.102229076623917,84.1208267211914,0.506396484375,0.9603998698294163,202.83651306629181,-0.044279116753023116,,
1929216,942,174,508.57519098999995,100.06,11086,0.0003,0.23279595,9410,0.5766102075576782,0.2,-14.097860100865365,102.69200134277344,0.45,0.94258002191782,319.21963636875154,-0.047108567695249806,,
1930000,,,,,,0.0003,0.21035953,9420,0.576848030090332,0.2,-14.099506384134292,85.0093994140625,0.48076171875,0.9523169808089733,214.8237630367279,-0.04333327942295,106.8,556.5736148085446
1931264,943,174,498.22810724000004,97.93,11094,,,,,,,,,,,,,
1933312,944,174,496.73540601,97.26,11100,0.0003,0.16151822,9430,0.5763245820999146,0.2,-14.09587993323803,104.54362487792969,0.41630859375,0.9289371892809868,371.96352915763856,-0.05025907993840519,,
1935000,,,,,,0.0003,0.25917548,9440,0.5758770108222961,0.2,-14.078552260994911,95.76265716552734,0.464599609375,0.9425397738814354,265.0214636087418,-0.042997305528842844,95.85,501.08177692759784
1935360,945,174,502.83540294000005,98.39,11109,,,,,,,,,,,,,
1937408,946,174,509.84572571000007,99.43,11114,0.0003,0.41509348,9450,0.5747148394584656,0.2,-14.053690287470818,66.03929901123047,0.563671875,0.9609103314578533,197.47202017307282,-0.027086982158652972,,
1939456,947,174,514.22222116,100.06,11119,0.0003,0.23227379,9460,0.5739332437515259,0.2,-14.019891571998595,77.74398040771484,0.473095703125,0.9378283098340034,276.9048256158829,-0.04486815472482704,,
1940000,,,,,,0.0003,0.3011511,9470,0.5739068388938904,0.2,-14.008060044050216,101.40647888183594,0.556591796875,0.9538874179124832,202.07058689594268,-0.03581773340702057,115.95,606.8960427481215
1941504,948,174,515.1711980900001,100.59,11129,,,,,,,,,,,,,
1943552,949,174,505.92986433000004,99.51,11134,0.0003,0.21661729,9480,0.5734062790870667,0.2,-13.99825828075409,62.09664535522461,0.45361328125,0.9501472003757954,240.06869366168976,-0.0507763764297124,,
1945000,,,,,,0.0003,0.22919253,9490,0.5724268555641174,0.2,-13.978144773840905,78.45833587646484,0.482568359375,0.9557913988828659,247.26779000759126,-0.04828499969153199,115.3,599.5646704573185
1945600,950,174,508.27892709,100.14,11143,,,,,,,,,,,,,
1947648,951,174,500.4496073900001,98.98,11148,0.0003,0.22543886,9500,0.5716462731361389,0.2,-13.94412437081337,63.405086517333984,0.477001953125,0.9520761072635651,215.67182133197784,-0.04543601429322734,,
1949696,952,174,500.2425108400001,98.77,11154,0.0003,0.24354741,9510,0.5714927315711975,0.2,-13.93377452492714,51.216373443603516,0.5068359375,0.9482423141598701,230.7833472251892,-0.04815688433882315,,
1950000,,,,,,0.0003,0.27481133,9520,0.5708863735198975,0.2,-13.919765582680702,58.852542877197266,0.505712890625,0.9525447264313698,196.70301237106324,-0.041065951524069534,109.35,572.4631956920027
1951744,953,174,492.79308448000006,97.11,11163,,,,,,,,,,,,,
1953792,954,174,499.86808284000006,97.63,11168,0.0003,0.22374433,9530,0.5706654787063599,0.2,-13.903365743160247,50.759971618652344,0.4875,0.9438286609947681,227.50024149417877,-0.03702826072112657,,
1955000,,,,,,0.0003,0.19699873,9540,0.5708759427070618,0.2,-13.90132317841053,84.91799926757812,0.487939453125,0.9435655027627945,251.74559478759767,-0.04268796400574502,111.0,575.4866273329593
1955840,955,174,490.2496559300001,95.46,11177,,,,,,,,,,,,,
1957888,956,175,491.35869654000004,95.56,11183,0.0003,0.2083326,9550,0.5710604190826416,0.2,-13.909038138389587,65.21723937988281,0.484814453125,0.9422049932181835,249.0157397031784,-0.04712968915991951,,
1959936,957,175,497.59347164999997,96.73,11188,0.0003,0.2182816,9560,0.571225106716156,0.2,-13.91358661353588,143.24905395507812,0.456640625,0.9311592802405357,338.729495382309,-0.047539852024056015,,
1960000,,,,,,0.0003,0.19796789,9570,0.5713223814964294,0.2,-13.912996712327004,80.39836120605469,0.48408203125,0.9359865859150887,283.1260588169098,-0.04134972001775168,104.35,540.1796653779223
1961984,958,175,498.96381346000004,97.22,11197,,,,,,,,,,,,,
1964032,959,175,511.60084961,99.93,11203,0.0003,0.2483979,9580,0.5711764097213745,0.2,-13.918719580769539,81.21263885498047,0.48017578125,0.9458610676229,234.26669692993164,-0.04646648459020071,,
1965000,,,,,,0.0003,0.27965245,9590,0.5717582702636719,0.2,-13.926528999209404,96.63917541503906,0.5029296875,0.9431189559400082,271.8326428413391,-0.045717211585724726,103.45,536.7067915178835
1966080,960,175,515.87217864,100.72,11211,,,,,,,,,,,,,
1968128,961,175,514.2023756599999,100.44,11216,0.0003,0.25550652,9600,0.5718370676040649,0.2,-13.933799633383751,81.04151916503906,0.498583984375,0.9446630477905273,268.2011783838272,-0.04829861414327752,,
1970000,,,,,,0.0003,0.16720453,9610,0.5719606876373291,0.2,-13.93440300822258,150.9942626953125,0.427392578125,0.93035988509655,315.3220283985138,-0.046463363763177765,104.85,538.5707022618502
1970176,962,175,514.57948232,100.74,11225,,,,,,,,,,,,,
1972224,963,175,507.06362356,99.19,11230,0.0003,0.23614904,9620,0.5722971558570862,0.2,-13.938332712650299,69.5428466796875,0.4806640625,0.9531833194196224,242.07818775177003,-0.04531044338655192,,
1974272,964,175,507.5341735899999,99.24,11236,0.0003,0.254847,9630,0.5728405117988586,0.2,-13.944659957289696,80.26668548583984,0.46015625,0.937732819467783,293.2935835838318,-0.04752836868283339,,
1975000,,,,,,0.0003,0.2613986,9640,0.5721678733825684,0.2,-13.941071090102195,79.9004898071289,0.514990234375,0.946538120508194,224.07997488975525,-0.04056484434695449,109.75,574.4558017987758
1976320,965,175,518.2173053500001,101.36,11244,,,,,,,,,,,,,
1978368,966,175,517.03470389,101.26,11249,0.0003,0.22342274,9650,0.5722862482070923,0.2,-13.930672663450242,87.10228729248047,0.463037109375,0.9436363093554974,259.9860589981079,-0.048997190833324565,,
1980000,,,,,,0.0003,0.32648367,9660,0.5719618797302246,0.2,-13.928266340494156,75.22159576416016,0.493408203125,0.9556304067373276,221.351110291481,-0.03441329702618532,105.5,554.3885505609214
1980416,967,175,513.87917006,101.07,11258,,,,,,,,,,,,,
1982464,968,175,526.72887862,103.4,11264,0.0003,0.18454337,9670,0.5715225338935852,0.2,-13.919029456377029,98.36865997314453,0.47021484375,0.9519627951085567,272.6180127620697,-0.05255656553199515,,
