rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-2.3357160700000006,828,5287,81,65,6.93,-27.453641891479492,-3.1238038539886475,0.0003,0.21665874123573303,5186,0.7182999849319458,,
-2.30851601,832,5307,81,65,6.84,-27.100414276123047,-2.7697865962982178,0.0003,0.21538102626800537,5206,0.38999706506729126,,
-2.3009028099999997,836,5337,81,65,6.84,-27.464609146118164,-3.099236249923706,0.0003,0.2134876400232315,5236,0.4205307960510254,,
-2.34142442,840,5367,81,66,6.91,-27.507869720458984,-2.951491117477417,0.0003,0.21160681545734406,5266,0.4189750552177429,,
-2.29170091,844,5391,81,66,6.91,-27.227149963378906,-2.954237222671509,0.0003,0.21012011170387268,5290,0.43824148178100586,,
-2.29615627,848,5418,81,66,6.82,-27.241695404052734,-2.7283523082733154,0.0003,0.20845311880111694,5317,0.5005703568458557,,
-2.3058834399999997,852,5439,81,66,6.76,-27.487394332885742,-2.977764129638672,0.0003,0.2071693241596222,5338,0.49543076753616333,,
-2.26630136,856,5468,81,67,6.81,-27.938587188720703,-2.6656761169433594,0.0003,0.205408975481987,5367,0.568579912185669,,
-2.20593935,860,5494,81,67,6.72,-27.56808853149414,-2.6847472190856934,0.0003,0.20384620130062103,5393,0.4890514314174652,,
-2.38414181,864,5529,81,67,6.83,-28.483158111572266,-2.736525535583496,0.0003,0.20175796747207642,5428,0.5569487810134888,,
-2.4244458800000004,868,5553,81,68,6.77,-28.153879165649414,-2.7950806617736816,0.0003,0.20033566653728485,5452,0.451261967420578,,
-2.4540912399999995,872,5587,81,68,6.87,-28.543052673339844,-2.923337459564209,0.0003,0.19834592938423157,5486,0.4265124797821045,,
-2.45032446,876,5611,81,68,6.84,-28.467571258544922,-2.43190336227417,0.0003,0.19695806503295898,5510,0.3958062529563904,,
-2.4922863899999994,880,5640,81,69,6.73,-28.640600204467773,-2.6654398441314697,0.0003,0.19529183208942413,5539,0.4285820424556732,,
-2.3192320499999997,884,5663,81,69,6.65,-28.67061996459961,-2.3888931274414062,0.0003,0.19397851824760437,5562,0.4759652614593506,,
-2.2919466799999997,888,5692,81,69,6.68,-28.48846435546875,-2.7356760501861572,0.0003,0.19233958423137665,5591,0.44760453701019287,,
-2.32262756,892,5727,81,70,6.8,-28.911672592163086,-2.61110782623291,0.0003,0.19037197530269623,5626,0.4222831726074219,,
-2.31221841,896,5746,81,70,6.78,-28.81320571899414,-2.4845786094665527,0.0003,0.1893150359392166,5645,0.4251103699207306,,
-2.24700551,900,5778,81,70,6.75,-29.537105560302734,-2.505392074584961,0.0003,0.18755094707012177,5677,0.4139420986175537,,
-2.26471004,904,5810,81,71,6.82,-29.509578704833984,-2.6684980392456055,0.0003,0.1858043372631073,5709,0.33181115984916687,,
-2.2979697,908,5831,81,71,6.82,-29.77878761291504,-2.4679250717163086,0.0003,0.18466459214687347,5730,0.4069170355796814,,
-2.2717283700000004,912,5856,81,71,6.88,-29.99490737915039,-2.2853925228118896,0.0003,0.18331941962242126,5755,0.34910714626312256,,
-2.1954696800000004,916,5888,81,72,6.82,-29.494829177856445,-2.3425583839416504,0.0003,0.1816093772649765,5787,0.2922990322113037,,
-2.27577774,920,5923,81,72,6.97,-30.11217498779297,-2.127284288406372,0.0003,0.17976243793964386,5822,0.3457348346710205,,
-2.2014754500000002,924,5950,81,72,6.98,-29.604698181152344,-2.310365676879883,0.0003,0.17834927141666412,5849,0.38651999831199646,,
-1.9956300899999997,928,5975,81,73,6.88,-29.972610473632812,-2.206367015838623,0.0003,0.17705297470092773,5874,0.4261772036552429,,
-1.9900791499999997,932,6000,81,73,6.93,-28.92416000366211,-2.078700065612793,0.0003,0.17576666176319122,5899,0.29692474007606506,,
-2.0478486,936,6036,81,73,6.99,-29.957523345947266,-2.001467227935791,0.0003,0.17393943667411804,5935,0.27779754996299744,,
-1.92131728,940,6059,81,74,6.92,-30.27309799194336,-2.1032490730285645,0.0003,0.17277956008911133,5958,0.3068111836910248,,
-1.8838520099999996,944,6084,81,74,6.93,-30.4591121673584,-2.0295236110687256,0.0003,0.1715203821659088,5983,0.31052497029304504,,
-1.8287192499999998,948,6108,81,74,6.9,-30.257217407226562,-1.9270515441894531,0.0003,0.17032311856746674,6007,0.3851507306098938,,
-1.78342266,952,6134,81,75,6.95,-30.408613204956055,-1.9503387212753296,0.0003,0.16903682053089142,6033,0.32591161131858826,,
-1.6917248500000006,956,6163,81,75,6.95,-30.625272750854492,-2.1477906703948975,0.0003,0.16761143505573273,6062,0.34762147068977356,,
-1.6591614300000002,960,6198,81,75,7.04,-30.251218795776367,-1.8137272596359253,0.0003,0.16591352224349976,6097,0.28884825110435486,,
-1.54388637,964,6224,81,76,6.95,-30.979358673095703,-1.6796751022338867,0.0003,0.16466495394706726,6123,0.3503536880016327,,
-1.5321217799999998,968,6257,81,76,7.04,-31.015033721923828,-2.0527539253234863,0.0003,0.16309334337711334,6156,0.3289721608161926,,
-1.4482112,972,6285,81,76,6.98,-31.479736328125,-1.5050914287567139,0.0003,0.16177867352962494,6184,0.3723227381706238,,
-1.35093481,976,6319,81,77,7.08,-30.808902740478516,-1.8255289793014526,0.0003,0.16019177436828613,6218,0.3678660988807678,,
-1.26932319,980,6341,81,77,7.01,-30.476356506347656,-1.7279186248779297,0.0003,0.15917335450649261,6240,0.3153531551361084,,
-1.3591762600000001,984,6377,81,78,7.14,-30.912216186523438,-1.7023627758026123,0.0003,0.15752169489860535,6276,0.3139975070953369,,
-1.35211541,988,6414,81,78,7.22,-30.831161499023438,-1.7025681734085083,0.0003,0.15584716200828552,6313,0.31824398040771484,,
-1.3215119399999997,992,6438,81,78,7.11,-30.893001556396484,-1.8170850276947021,0.0003,0.15476718544960022,6337,0.3231094479560852,,
-1.3318009999999998,996,6474,81,79,7.28,-31.775819778442383,-1.5780913829803467,0.0003,0.15316571295261383,6373,0.2578740119934082,,
-1.3372941299999999,1000,6508,81,79,7.3,-31.915996551513672,-1.3804131746292114,0.0003,0.15166738629341125,6407,0.3169342875480652,,
-1.28472002,1004,6541,81,80,7.31,-31.978561401367188,-1.6434601545333862,0.0003,0.1502341628074646,6440,0.3613241910934448,,
-1.32290963,1008,6583,81,80,7.52,-31.87453842163086,-1.740211009979248,0.0003,0.14842326939105988,6482,0.2840719223022461,,
-1.31618017,1012,6614,81,81,7.58,-32.24797821044922,-1.6725032329559326,0.0003,0.14710131287574768,6513,0.3230413794517517,,
-1.32102168,1016,6641,81,81,7.53,-32.49092102050781,-1.6718099117279053,0.0003,0.14595498144626617,6540,0.2887699604034424,,
-1.18792831,1020,6668,81,81,7.45,-32.436893463134766,-1.5017417669296265,0.0003,0.1448192149400711,6567,0.32766419649124146,,
-1.1890231799999997,1024,6697,81,82,7.47,-32.12588882446289,-1.4579622745513916,0.0003,0.14361682534217834,6596,0.23925742506980896,,
-1.2092626999999998,1028,6726,81,82,7.51,-32.725154876708984,-1.3945729732513428,0.0003,0.14242471754550934,6625,0.3013148605823517,,
-1.17363972,1032,6754,81,83,7.54,-31.888816833496094,-1.5337966680526733,0.0003,0.1412796676158905,6653,0.29535725712776184,,
-1.0605696,1036,6776,81,83,7.4,-31.75745391845703,-1.1780412197113037,0.0003,0.1403888761997223,6675,0.30096563696861267,,
-1.0579169899999998,1040,6795,81,83,7.36,-32.319480895996094,-1.5185959339141846,0.0003,0.13962377607822418,6694,0.2763187289237976,,
-1.0459739399999999,1044,6818,81,83,7.34,-32.80734634399414,-1.4216307401657104,0.0003,0.13870695233345032,6717,0.27762550115585327,,
-1.0860344800000001,1048,6871,81,84,7.63,-32.15159606933594,-1.4512672424316406,0.0003,0.13662280142307281,6770,0.21042972803115845,,
-1.0731858300000001,1052,6900,81,85,7.66,-32.043609619140625,-1.2249171733856201,0.0003,0.13550348579883575,6799,0.21597473323345184,,
-1.14624967,1056,6935,81,85,7.72,-32.35655975341797,-1.2614290714263916,0.0003,0.1341523677110672,6834,0.26225483417510986,,
-1.0793754299999998,1060,6957,81,85,7.59,-33.01020812988281,-1.3924412727355957,0.0003,0.13330711424350739,6856,0.3317996859550476,,
-1.03703788,1064,6984,81,86,7.6,-32.556514739990234,-1.157517433166504,0.0003,0.13227485120296478,6883,0.25022295117378235,,
-1.0795680300000001,1068,7024,81,86,7.67,-33.098289489746094,-1.1248507499694824,0.0003,0.13076581060886383,6923,0.2774105668067932,,
-1.0575419799999999,1072,7047,81,86,7.62,-33.480812072753906,-1.4473679065704346,0.0003,0.12990179657936096,6946,0.2666940689086914,,
-1.0781406699999998,1076,7070,81,87,7.51,-33.748348236083984,-1.1595008373260498,0.0003,0.12904463708400726,6969,0.297193318605423,,
-1.06596842,1080,7098,81,87,7.57,-33.259986877441406,-1.0923964977264404,0.0003,0.12801171839237213,6997,0.25085240602493286,,
-0.97544376,1084,7127,81,87,7.5,-33.756195068359375,-1.2311110496520996,0.0003,0.12695208191871643,7026,0.2796616554260254,,
-0.9532997800000002,1088,7158,81,88,7.44,-32.87727355957031,-1.1543785333633423,0.0003,0.12582646310329437,7057,0.22770285606384277,,
-1.00838439,1092,7188,81,88,7.5,-32.913848876953125,-0.9415935277938843,0.0003,0.12475927919149399,7087,0.34107065200805664,,
-0.9424414899999999,1096,7210,81,88,7.36,-33.22429275512695,-1.1047488451004028,0.0003,0.12398067861795425,7109,0.2840551733970642,,
-0.8548451500000002,1100,7232,81,89,7.24,-33.164031982421875,-0.9770290851593018,0.0003,0.12320860475301743,7131,0.22456806898117065,,
-0.9070237500000001,1104,7277,81,89,7.36,-33.508201599121094,-0.8446819186210632,0.0003,0.12164495140314102,7176,0.26287996768951416,,
-0.8403785599999999,1108,7313,81,90,7.3,-33.460418701171875,-1.175742506980896,0.0003,0.12040025740861893,7212,0.3157896399497986,,
-0.8251064499999999,1112,7342,81,90,7.28,-33.500640869140625,-0.955339789390564,0.0003,0.11940907686948776,7241,0.23736612498760223,,
-0.77663129,1116,7366,81,90,7.25,-34.006744384765625,-0.9379052519798279,0.0003,0.11859609931707382,7265,0.1925499141216278,,
-0.8200923999999999,1120,7402,81,91,7.34,-34.174224853515625,-0.9472412467002869,0.0003,0.11738601326942444,7301,0.2553498148918152,,
-0.75226582,1124,7435,81,91,7.38,-34.2039794921875,-0.9574503302574158,0.0003,0.11629677563905716,7334,0.20336896181106567,,
-0.72853908,1128,7459,81,91,7.33,-34.082847595214844,-0.686509907245636,0.0003,0.11550755053758621,7358,0.2085093855857849,,
-0.6778638300000001,1132,7481,81,92,7.27,-34.262115478515625,-0.9125001430511475,0.0003,0.11478878557682037,7380,0.21267803013324738,,
-0.59218497,1136,7505,81,92,7.29,-35.372493743896484,-0.9146279692649841,0.0003,0.11401253938674927,7404,0.1952333152294159,,
-0.5840191499999999,1140,7527,81,92,7.32,-34.64502716064453,-0.841272234916687,0.0003,0.1133020892739296,7426,0.24463395774364471,,
-0.48877783,1144,7557,80,93,7.39,-35.200374603271484,-0.9601525068283081,0.0003,0.11233685165643692,7456,0.26674237847328186,,
-0.4178554099999999,1148,7586,80,93,7.15,-34.41068649291992,-0.7861043214797974,0.0003,0.11141186207532883,7485,0.206181138753891,,
-0.41386216,1152,7609,80,93,7.09,-34.41264343261719,-0.8158210515975952,0.0003,0.1106862872838974,7508,0.31794169545173645,,
-0.3005538599999999,1156,7634,80,94,6.99,-33.82514190673828,-0.7319802641868591,0.0003,0.1099056527018547,7533,0.2464143931865692,,
-0.2812084,1160,7656,80,94,6.99,-33.922576904296875,-0.7913168668746948,0.0003,0.10922496020793915,7555,0.2452356368303299,,
-0.3110126,1164,7686,80,94,7.02,-34.4459228515625,-0.7918000221252441,0.0003,0.1083018109202385,7585,0.2386147379875183,,
-0.36963216000000004,1168,7734,80,95,7.1,-35.548824310302734,-0.8160958290100098,0.0003,0.10683970153331757,7633,0.2071433961391449,,
-0.38295658000000005,1172,7758,80,95,7.11,-34.625762939453125,-0.5909349918365479,0.0003,0.10611047595739365,7657,0.3052302598953247,,
-0.34391326000000005,1176,7790,80,96,7.2,-35.449378967285156,-0.6598151922225952,0.0003,0.10514863580465317,7689,0.21267792582511902,,
-0.34371403000000006,1180,7813,81,96,7.15,-34.49604415893555,-0.6022241115570068,0.0003,0.10446599125862122,7712,0.20863041281700134,,
-0.40168763999999996,1184,7839,81,96,7.12,-33.4463996887207,-0.5816516876220703,0.0003,0.10370083898305893,7738,0.20566506683826447,,
-0.4353688700000001,1188,7868,81,97,7.1,-35.085182189941406,-0.6027072072029114,0.0003,0.10286165028810501,7767,0.22912946343421936,,
-0.3621634600000001,1192,7901,81,97,7.13,-34.990150451660156,-0.4781590700149536,0.0003,0.1019071564078331,7800,0.23476192355155945,,
-0.37602235,1196,7941,81,97,7.31,-35.63429260253906,-0.4210561513900757,0.0003,0.10076047480106354,7840,0.2629221975803375,,
-0.44885933,1200,7974,81,98,7.42,-34.34385681152344,-0.490550696849823,0.0003,0.09981784224510193,7873,0.1925327479839325,,
-0.39129790999999997,1204,8010,81,98,7.33,-36.89805603027344,-0.4921347498893738,0.0003,0.09880240261554718,7909,0.23235327005386353,,
-0.34377026,1208,8042,81,99,7.29,-35.012451171875,-0.7406978607177734,0.0003,0.09791076183319092,7941,0.29149359464645386,,
-0.35212261,1212,8069,81,99,7.27,-36.24886703491211,-0.47656452655792236,0.0003,0.09716494381427765,7968,0.18535169959068298,,
-0.31079895999999996,1216,8094,81,99,7.28,-35.50226593017578,-0.5191003084182739,0.0003,0.09648077189922333,7993,0.2601051330566406,,
-0.2616167999999999,1220,8118,81,100,7.16,-35.17353820800781,-0.4768860936164856,0.0003,0.09583070874214172,8017,0.25599509477615356,,
-0.25203454000000003,1224,8152,81,100,7.17,-35.755184173583984,-0.5432555675506592,0.0003,0.09491846710443497,8051,0.2238238900899887,,
-0.15819762,1228,8196,81,100,7.37,-35.79298782348633,-0.46430227160453796,0.0003,0.09374485909938812,8095,0.264743447303772,,
-0.15240109000000002,1232,8222,81,101,7.41,-35.0613899230957,-0.43794289231300354,0.0003,0.09306494891643524,8121,0.2329506278038025,,
-0.26428469,1236,8255,81,101,7.5,-36.75698471069336,-0.456343412399292,0.0003,0.09220588207244873,8154,0.23197540640830994,,
-0.30527735,1240,8279,81,101,7.52,-35.43292999267578,-0.5883547067642212,0.0003,0.09158077090978622,8178,0.17524079978466034,,
-0.37463292,1244,8306,81,102,7.49,-35.68492889404297,-0.4205617606639862,0.0003,0.09089140594005585,8205,0.22337570786476135,,
-0.34497882,1248,8324,81,102,7.38,-35.49152374267578,-0.2922047972679138,0.0003,0.09043219685554504,8223,0.2277437448501587,,
-0.29742548,1252,8357,81,102,7.48,-37.08284378051758,-0.6092506647109985,0.0003,0.08959576487541199,8256,0.2299412190914154,,
-0.32082424000000004,1256,8384,81,103,7.5,-35.240142822265625,-0.22370843589305878,0.0003,0.08891873061656952,8283,0.25228357315063477,,
-0.3170982600000001,1260,8415,81,103,7.59,-35.93333435058594,-0.15148848295211792,0.0003,0.08815106749534607,8314,0.16634401679039001,,
-0.26154951000000004,1264,8452,81,103,7.66,-34.463558197021484,-0.3522973954677582,0.0003,0.08724157512187958,8351,0.19852229952812195,,
-0.08769996999999996,1268,8479,81,104,7.45,-36.710411071777344,-0.4165593385696411,0.0003,0.08659105747938156,8378,0.22315539419651031,,
-0.10570430999999997,1272,8508,81,104,7.5,-34.333404541015625,-0.3004477024078369,0.0003,0.08589553087949753,8407,0.18157924711704254,,
-0.13378387999999997,1276,8529,81,104,7.39,-36.451377868652344,-0.27154889702796936,0.0003,0.08539307862520218,8428,0.21352814137935638,,
-0.06314100999999998,1280,8563,81,105,7.5,-36.80457305908203,-0.20994234085083008,0.0003,0.08458027243614197,8462,0.1808900237083435,,
0.07658619,1284,8597,81,105,7.58,-35.420894622802734,-0.2914580702781677,0.0003,0.08377894759178162,8496,0.14663487672805786,,
0.14573430999999998,1288,8632,81,105,7.64,-35.887474060058594,-0.3686535954475403,0.0003,0.08296962827444077,8531,0.18832172453403473,,
0.17107613000000005,1292,8652,81,106,7.51,-36.43340301513672,-0.28778496384620667,0.0003,0.08250981569290161,8551,0.22808989882469177,,
0.21599736999999997,1296,8677,81,106,7.36,-35.08946228027344,-0.0564374104142189,0.0003,0.08193898946046829,8576,0.24044865369796753,,
0.27875477,1300,8703,81,106,7.29,-36.20405197143555,-0.27288559079170227,0.0003,0.08135374635457993,8602,0.20736250281333923,,
0.24737005,1304,8729,81,107,7.19,-37.06787109375,-0.2136458307504654,0.0003,0.08076675981283188,8628,0.2110573649406433,,
0.17694633999999992,1308,8765,81,107,7.23,-37.02845001220703,-0.23475676774978638,0.0003,0.07995576411485672,8664,0.18435847759246826,,
0.22932616999999997,1312,8796,81,107,7.27,-36.214813232421875,-0.18360120058059692,0.0003,0.07927028089761734,8695,0.2142384648323059,,
0.19601897000000004,1316,8824,81,108,7.3,-36.710693359375,-0.14733953773975372,0.0003,0.07865561544895172,8723,0.19477850198745728,,
0.16843842000000003,1320,8849,81,108,7.31,-35.97654724121094,-0.27409934997558594,0.0003,0.07810533046722412,8748,0.20369267463684082,,
0.17014458000000002,1324,8871,81,108,7.19,-37.104278564453125,-0.11105360090732574,0.0003,0.07762976735830307,8770,0.2503904104232788,,
0.11350936,1328,8894,81,108,6.98,-34.738929748535156,-0.3109815716743469,0.0003,0.07713650166988373,8793,0.20743441581726074,,
0.12539149,1332,8916,81,109,6.94,-36.43904113769531,-0.16082775592803955,0.0003,0.07666943967342377,8815,0.18834812939167023,,
0.19756970000000007,1336,8946,81,109,6.91,-35.72894287109375,-0.1423322558403015,0.0003,0.07604007422924042,8845,0.21811023354530334,,
0.21679232000000007,1340,8973,81,109,6.94,-37.22841262817383,-0.05777972191572189,0.0003,0.07547479122877121,8872,0.22373589873313904,,
0.23183132,1344,8992,81,110,6.86,-36.620811462402344,-0.05768026411533356,0.0003,0.07507842779159546,8891,0.25098419189453125,,
0.26068797,1348,9027,81,110,7.03,-35.836570739746094,-0.2634373903274536,0.0003,0.07435686141252518,8926,0.1713702380657196,,
0.25566644000000005,1352,9057,81,110,7.0,-36.61743927001953,-0.17606934905052185,0.0003,0.07374769449234009,8956,0.2157154083251953,,
0.27995006000000006,1356,9076,81,111,6.92,-36.01100540161133,-0.06340087950229645,0.0003,0.07336035370826721,8975,0.23419788479804993,,
0.36881671,1360,9110,81,111,6.95,-36.51336669921875,-0.014565851539373398,0.0003,0.07267790287733078,9009,0.2055511474609375,,
0.33695605,1364,9137,81,111,6.85,-36.40570068359375,-0.11485763639211655,0.0003,0.0721445232629776,9036,0.1524277627468109,,
0.39593172000000004,1368,9175,81,112,6.96,-37.27337646484375,-0.018383212387561798,0.0003,0.07139457017183304,9074,0.2197212278842926,,
0.45251713000000005,1372,9204,81,112,6.96,-36.88700866699219,-0.14757248759269714,0.0003,0.07082810997962952,9103,0.20140987634658813,,
0.47997979,1376,9223,81,112,6.94,-36.65470886230469,-0.09422644972801208,0.0003,0.07046052813529968,9122,0.20856058597564697,,
0.43889367999999995,1380,9248,81,113,6.85,-37.4991455078125,-0.1962624192237854,0.0003,0.06997708976268768,9147,0.17545273900032043,,
0.36747181000000007,1384,9272,81,113,6.75,-36.113792419433594,-0.010621452704071999,0.0003,0.0695125088095665,9171,0.21647267043590546,,
0.37330411999999996,1388,9297,81,113,6.65,-35.85225296020508,-0.23107242584228516,0.0003,0.06903112679719925,9196,0.17599941790103912,,
0.3673321600000001,1392,9318,81,114,6.66,-38.06560516357422,-0.07353393733501434,0.0003,0.06863494962453842,9217,0.2656078040599823,,
0.41052314,1396,9344,81,114,6.67,-36.35801696777344,-0.08790171891450882,0.0003,0.06814230978488922,9243,0.19330325722694397,,
0.4122978299999999,1400,9371,81,114,6.68,-34.874916076660156,0.026304779574275017,0.0003,0.06763670593500137,9270,0.2470167875289917,,
0.46435941,1404,9389,81,114,6.6,-35.12053680419922,-0.04590471088886261,0.0003,0.0673021525144577,9288,0.23731723427772522,,
