time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
80580,58.106713410000005,1084216,13.39,9840,110,0.8713971972465515,1084112,-29.41064507620675,0.001,,
80584,58.069998340000005,1084269,13.38,9841,110,1.016799385731037,1084165,-29.97152805328369,0.001,,
80588,57.97127280000001,1084322,13.37,9841,110,1.0826045189585005,1084219,-29.11032213483538,0.001,,
80592,57.97589864,1084374,13.36,9842,110,1.0903089459125812,1084271,-29.40615717569987,0.001,,
80596,57.8833013,1084426,13.34,9842,110,1.177227992277879,1084323,-29.95176410675049,0.001,,
80600,58.02321757000001,1084481,13.37,9843,110,1.0551338706697737,1084377,-30.665287017822266,0.001,,
80604,58.019831950000004,1084536,13.38,9843,110,1.2799398119633014,1084432,-29.989017759050643,0.001,,
80608,58.157858539999985,1084592,13.41,9844,110,1.1892391698701041,1084488,-29.693655831473215,0.001,,
80612,58.12335301,1084645,13.4,9844,110,1.2399007209709711,1084542,-30.439117976597377,0.001,,
80616,58.23395837000001,1084700,13.41,9845,110,1.0088862501657927,1084596,-29.989370618547714,0.001,,
80620,58.2686635,1084755,13.42,9845,110,1.4231087820870536,1084651,-29.216217313494003,0.001,,
80624,58.22212474,1084810,13.41,9846,110,1.1546607659413264,1084706,-29.609876087733678,0.001,,
80628,58.22468472,1084863,13.41,9846,110,1.1929037112456102,1084760,-29.843179975237167,0.001,,
80632,58.0854502,1084915,13.39,9847,110,0.9940515985855689,1084812,-29.968203680855886,0.001,,
80636,58.13010127999999,1084970,13.41,9847,110,1.0315511396953039,1084867,-29.164420536586217,0.001,,
,,1085000,,,,1.0996086505743174,1084906,-29.50067629132952,0.001,13.25,56.81987258195877
80640,57.93368885000001,1085022,13.38,9848,110,1.294331362614265,1084919,-28.469677607218426,0.001,,
80644,58.030476670000006,1085076,13.4,9849,110,1.2685568974568293,1084973,-28.989126841227215,0.001,,
80648,58.03671213,1085129,13.39,9849,110,1.5367344873292106,1085026,-28.653596878051758,0.001,,
80652,57.98399655,1085184,13.4,9850,110,1.1705252757439246,1085080,-29.80358668736049,0.001,,
80656,57.82725989999999,1085238,13.4,9850,110,1.103462734392711,1085134,-30.93370819091797,0.001,,
80660,57.90119538999999,1085292,13.41,9851,110,1.2622158023027272,1085188,-29.94404329572405,0.001,,
80664,57.84974420999999,1085344,13.39,9851,110,1.0511153294489934,1085241,-29.473841349283855,0.001,,
80668,57.96345786,1085397,13.4,9851,110,1.0269687048026495,1085294,-29.53700692313058,0.001,,
80672,58.16082888999999,1085452,13.43,9852,110,1.0484572180679865,1085348,-30.019486836024694,0.001,,
80676,58.14150024999999,1085507,13.44,9852,110,1.1077970138617925,1085403,-29.43183926173619,0.001,,
80680,58.17194944,1085562,13.46,9853,110,1.3056711213929313,1085458,-29.96631649562291,0.001,,
80684,58.1548892,1085616,13.47,9853,110,1.0972583975110735,1085513,-29.914016723632812,0.001,,
80688,58.2517564,1085671,13.49,9854,110,1.3093207432673528,1085567,-29.30747699737549,0.001,,
80692,58.42729648,1085727,13.53,9854,110,1.1560316341263908,1085623,-30.02218873160226,0.001,,
80696,58.47123189,1085780,13.54,9855,110,1.2456962512089655,1085677,-29.874178568522137,0.001,,
80700,58.42126514999999,1085835,13.54,9855,110,1.037220013993127,1085731,-29.8623651776995,0.001,,
80704,58.42584654999999,1085891,13.55,9856,110,1.0496273636817932,1085787,-29.631487710135325,0.001,,
80708,58.43897689000001,1085946,13.54,9856,110,1.185490608215332,1085842,-30.715836116245814,0.001,,
80712,58.42704586999999,1085999,13.54,9857,110,1.1306357016930213,1085896,-30.24822998046875,0.001,,
80716,58.332425249999986,1086051,13.51,9857,110,1.3524649785115168,1085948,-28.39402961730957,0.001,,
80720,58.25395621999999,1086103,13.48,9858,110,1.1476580179654634,1086000,-29.015064784458705,0.001,,
80724,58.22596717999999,1086156,13.46,9858,110,1.3371813084397997,1086053,-30.115237372262136,0.001,,
80728,58.321600520000004,1086211,13.48,9859,110,1.130906879901886,1086107,-29.88165146963937,0.001,,
80732,58.21345871,1086263,13.48,9859,110,1.3644539301212018,1086160,-30.035319464547293,0.001,,
80736,58.21046728,1086317,13.47,9860,110,1.1211787121636527,1086214,-29.995722906930105,0.001,,
80740,58.36410368999999,1086371,13.49,9860,110,1.1898898567472185,1086268,-29.575713566371373,0.001,,
80744,58.338385220000006,1086424,13.48,9860,110,1.141536254149217,1086321,-29.834245681762695,0.001,,
80748,58.33771551999999,1086478,13.49,9861,110,1.22229722567967,1086375,-29.657723563058035,0.001,,
80752,58.384131929999995,1086533,13.49,9861,110,1.0573350531714303,1086430,-29.907277515956334,0.001,,
80756,58.43615087000001,1086587,13.49,9862,110,1.1674886483412523,1086483,-30.045639991760254,0.001,,
80760,58.47565809,1086641,13.49,9862,110,1.2129113589014326,1086538,-29.866276059831893,0.001,,
80764,58.574284559999995,1086694,13.5,9863,110,1.1523818373680115,1086590,-29.190608978271484,0.001,,
80768,58.56106136000001,1086748,13.51,9863,110,1.2140463888645172,1086645,-29.489410672869003,0.001,,
80772,58.426115470000006,1086800,13.48,9864,110,0.9214850985086881,1086697,-30.54918607076009,0.001,,
80776,58.53475847000001,1086856,13.49,9864,110,1.1324625313282013,1086752,-29.18343244280134,0.001,,
80780,58.45079819000001,1086908,13.46,9865,110,1.184352145745204,1086805,-29.52967898050944,0.001,,
80784,58.41089237,1086961,13.45,9865,110,1.0774407799427326,1086858,-29.901294708251953,0.001,,
80788,58.35969663,1087015,13.44,9866,110,1.1696489368166243,1086912,-29.469041551862443,0.001,,
80792,58.18734533,1087068,13.41,9866,110,0.9991193541458675,1086965,-30.72770036969866,0.001,,
80796,58.1319351,1087121,13.41,9867,110,1.0895300507545471,1087018,-30.3333740234375,0.001,,
80800,57.976819219999996,1087175,13.4,9867,110,1.0568616858550481,1087072,-30.280293328421457,0.001,,
80804,57.83123228,1087228,13.37,9868,110,1.0814948632166936,1087125,-29.800531069437664,0.001,,
80808,57.68561497,1087281,13.35,9868,110,1.3442058379833515,1087178,-30.11281967163086,0.001,,
80812,57.679056769999995,1087335,13.36,9869,110,1.224484072281764,1087232,-30.07418578011649,0.001,,
80816,57.71397469000001,1087389,13.38,9869,110,0.9794234548296247,1087285,-29.704162870134628,0.001,,
80820,57.866425719999995,1087444,13.41,9870,110,1.178125215428216,1087340,-28.808929988316127,0.001,,
80824,57.70675895,1087496,13.4,9870,110,1.0627524119157057,1087393,-29.571941375732422,0.001,,
80828,57.64209096,1087551,13.4,9870,110,1.294322954756873,1087447,-29.898542949131556,0.001,,
80832,57.68294612,1087605,13.42,9871,110,1.1606267860957555,1087502,-30.196996688842773,0.001,,
80836,57.68847590999998,1087660,13.43,9871,110,1.3652941542012351,1087556,-28.98708098275321,0.001,,
80840,57.734337450000005,1087714,13.43,9872,110,1.2420916649011464,1087610,-29.711253029959543,0.001,,
80844,57.70605076999999,1087768,13.44,9872,110,1.1949735411575861,1087665,-28.841742651803152,0.001,,
80848,57.759163089999994,1087822,13.44,9873,110,1.2294656676905495,1087718,-29.831327983311244,0.001,,
80852,57.71959840999999,1087878,13.45,9873,110,1.2765927612781525,1087774,-28.880765642438615,0.001,,
80856,57.61246008,1087931,13.44,9874,110,1.3624634834436269,1087827,-30.1101868947347,0.001,,
80860,57.55352216,1087984,13.43,9874,110,1.0879583633863008,1087881,-29.675025304158527,0.001,,
80864,57.5449466,1088038,13.44,9875,110,1.3628522200243813,1087935,-29.442865099225724,0.001,,
80868,57.49031154,1088092,13.44,9875,110,1.0398605721337455,1087988,-29.878217969621932,0.001,,
80872,57.57092290000001,1088146,13.46,9876,110,1.2353005546789904,1088042,-28.934736524309432,0.001,,
80876,57.31899846000001,1088199,13.43,9876,110,1.1764149528283339,1088095,-30.301653544108074,0.001,,
80880,57.39462813,1088255,13.47,9877,110,1.1218102787222182,1088151,-28.981715611049108,0.001,,
80884,57.44787458999999,1088308,13.47,9877,110,1.0950384523187364,1088205,-29.216016224452428,0.001,,
80888,57.49551822,1088363,13.48,9878,110,1.1737081919397627,1088260,-28.604466029575892,0.001,,
80892,57.636317940000005,1088416,13.48,9878,110,1.1749749992574965,1088313,-30.425813129970006,0.001,,
80896,57.684895239999996,1088470,13.49,9879,110,1.1989933206484868,1088367,-30.01443386077881,0.001,,
80900,57.84521988,1088524,13.49,9879,110,1.2550248461110252,1088420,-29.79343686785017,0.001,,
80904,57.83572052,1088577,13.49,9880,110,1.0958040310786321,1088474,-28.93892696925572,0.001,,
80908,57.87506967,1088631,13.5,9880,110,1.1333406200775733,1088527,-30.304698944091797,0.001,,
80912,57.893101309999984,1088684,13.49,9881,110,1.0809204945197473,1088581,-30.11498737335205,0.001,,
80916,57.83518897,1088737,13.48,9881,110,1.1502218384009142,1088634,-28.686420440673828,0.001,,
80920,57.624758109999995,1088790,13.46,9881,110,1.2334635670368488,1088687,-29.111130396525066,0.001,,
80924,57.82047458,1088844,13.48,9882,110,1.2244765290192194,1088741,-29.40040397644043,0.001,,
80928,57.83970923000001,1088897,13.46,9882,110,1.1122117638587952,1088794,-29.61109788077218,0.001,,
80932,57.754741169999996,1088949,13.44,9883,110,1.2125891813865075,1088846,-29.25314004080636,0.001,,
80936,57.810401269999986,1089002,13.42,9883,110,1.1516594886779785,1088899,-30.10905583699544,0.001,,
80940,57.81402001000001,1089056,13.42,9884,110,1.3042535270963396,1088953,-29.68919481549944,0.001,,
80944,57.867928459999995,1089110,13.42,9884,110,1.2099467643669672,1089007,-29.77723721095494,0.001,,
80948,57.81541929,1089163,13.41,9885,110,1.2814092636108398,1089060,-28.9193662915911,0.001,,
80952,57.81188591,1089217,13.39,9885,110,1.0680592443261827,1089113,-31.050486973353795,0.001,,
80956,57.811509400000006,1089270,13.39,9886,110,1.1251865396132836,1089167,-27.87507216135661,0.001,,
80960,57.86118711,1089324,13.4,9886,110,1.237173127276557,1089221,-29.46779986790248,0.001,,
80964,57.869667260000014,1089378,13.4,9887,110,1.09979989698955,1089275,-29.570962360927037,0.001,,
80968,57.769838189999994,1089430,13.38,9887,110,1.3553062218886156,1089327,-30.612891515096027,0.001,,
80972,57.86937332999999,1089486,13.4,9888,110,1.2696350429739272,1089382,-28.74832480294364,0.001,,
80976,57.93960538,1089539,13.4,9888,110,1.099986548607166,1089435,-30.797403653462727,0.001,,
80980,57.90574357,1089593,13.38,9888,110,1.2161739213126046,1089489,-29.478702545166016,0.001,,
80984,57.963799490000014,1089647,13.39,9889,110,1.1375663535935538,1089543,-29.547252927507675,0.001,,
80988,57.90694941999999,1089702,13.39,9889,110,1.1248126242841994,1089598,-30.646223885672434,0.001,,
80992,57.896468479999996,1089756,13.4,9890,110,0.9045514804976327,1089653,-31.29740960257394,0.001,,
80996,57.999824460000006,1089811,13.41,9890,110,1.0675278093133653,1089707,-29.335398265293666,0.001,,
81000,57.950208280000005,1089864,13.4,9891,110,1.011634690420968,1089761,-29.97127560206822,0.001,,
81004,58.099798760000006,1089919,13.42,9891,110,1.1315306333395152,1089815,-29.788235664367676,0.001,,
81008,58.05974819000001,1089972,13.41,9892,110,1.2471724794461176,1089868,-29.75275448390416,0.001,,
,,1090000,,,,1.1741888948849268,1089896,-28.7785154070173,0.001,13.25,56.81987258195877
81012,58.06353953,1090026,13.42,9893,110,1.052022200364333,1089923,-31.17567189534505,0.001,,
81016,58.088149429999994,1090080,13.43,9893,110,1.0106124602831328,1089977,-29.782575289408367,0.001,,
81020,58.03895447,1090133,13.43,9894,110,1.1399760521375215,1090029,-29.783118565877277,0.001,,
81024,58.006957539999995,1090186,13.42,9894,110,1.1169801308558538,1090083,-29.64128653208415,0.001,,
81028,57.90145696000001,1090239,13.42,9895,110,1.0972972099597638,1090136,-29.69158935546875,0.001,,
81032,57.93373101,1090292,13.43,9895,110,1.1676831933168264,1090189,-30.043735186258953,0.001,,
81036,57.841673570000005,1090345,13.43,9896,110,1.1033255074705397,1090242,-29.967938014439174,0.001,,
81040,57.83943875,1090400,13.44,9896,110,0.9955735291753497,1090296,-30.78901699611119,0.001,,
81044,57.850489829999994,1090454,13.44,9896,110,1.0309252526078905,1090350,-29.12202971322196,0.001,,
81048,57.80359858999999,1090507,13.44,9897,110,1.2064479360213647,1090404,-30.538330078125,0.001,,
81052,57.76316079,1090559,13.42,9897,110,1.078091167486631,1090456,-29.54752322605678,0.001,,
81056,57.81710932,1090613,13.43,9898,110,1.2329840447221483,1090510,-29.32295090811593,0.001,,
81060,57.81478450999999,1090667,13.43,9898,110,1.1800014743438134,1090564,-29.615516117640905,0.001,,
81064,57.811280780000004,1090721,13.43,9899,110,1.3290953082697732,1090618,-29.891467775617325,0.001,,
81068,57.87018374999999,1090774,13.44,9899,110,1.1677139493135305,1090671,-29.29332669576009,0.001,,
81072,57.715268829999985,1090828,13.42,9900,110,1.0185335920407221,1090724,-28.666832515171595,0.001,,
81076,57.70144845000001,1090881,13.42,9900,110,1.0062168332246633,1090778,-29.70124762398856,0.001,,
81080,57.81433110000001,1090934,13.41,9901,110,0.8583385440019461,1090831,-29.248323758443195,0.001,,
81084,57.797310749999994,1090988,13.41,9901,110,1.2718044178826469,1090885,-28.45368984767369,0.001,,
81088,57.90014332,1091043,13.41,9902,110,1.1464283423764365,1090939,-29.528860909598215,0.001,,
81092,57.91243021,1091096,13.4,9902,110,1.0847195386886597,1090992,-29.461572647094727,0.001,,
81096,57.76973274,1091148,13.37,9903,110,1.3477591001070464,1091045,-29.169576327006023,0.001,,
81100,57.735209239999996,1091201,13.37,9903,110,1.0437733210050142,1091097,-31.636776288350422,0.001,,
81104,57.83789737000001,1091256,13.37,9904,110,1.1935805933816093,1091153,-29.795514515468053,0.001,,
81108,57.942687150000005,1091311,13.39,9904,110,1.419026255607605,1091207,-29.491682325090682,0.001,,
81112,58.01873744,1091366,13.4,9905,110,1.2142522547926222,1091262,-29.081806182861328,0.001,,
81116,58.106488559999995,1091420,13.4,9905,110,1.3574149837860694,1091316,-30.096704755510604,0.001,,
81120,58.309838039999995,1091474,13.41,9906,110,0.936983483178275,1091371,-30.114639827183314,0.001,,
81124,58.28340336,1091528,13.42,9906,110,0.9645186620099204,1091425,-30.152081080845424,0.001,,
81128,58.423528370000014,1091582,13.43,9907,110,0.873291565821721,1091478,-29.396706172398158,0.001,,
81132,58.529565700000006,1091635,13.43,9907,110,1.145887131874378,1091532,-30.561582565307617,0.001,,
81136,58.51847638,1091688,13.43,9907,110,1.206898272037506,1091585,-29.746822039286297,0.001,,
81140,58.54197348,1091741,13.41,9908,110,1.1766959268313189,1091638,-29.385323115757533,0.001,,
81144,58.58075145000001,1091796,13.42,9908,110,1.177100726536342,1091693,-29.26127733503069,0.001,,
81148,58.536126599999996,1091848,13.41,9909,110,1.3117888936629662,1091745,-30.001561800638836,0.001,,
81152,58.57203762,1091902,13.43,9909,110,1.0134678014687128,1091798,-29.68862588065011,0.001,,
81156,58.6274044,1091956,13.43,9910,110,1.0563425975186485,1091852,-30.493017196655273,0.001,,
81160,58.675326760000004,1092011,13.44,9910,110,1.0441597316946303,1091908,-30.630085263933456,0.001,,
81164,58.72109122,1092066,13.45,9911,110,1.2165732341153281,1091963,-29.466661180768693,0.001,,
81168,58.70625512999999,1092119,13.45,9911,110,1.0340231244380658,1092016,-29.904861995152064,0.001,,
81172,58.7204241,1092172,13.44,9912,110,1.277119136773623,1092069,-30.364975293477375,0.001,,
81176,58.82172583,1092226,13.45,9912,110,1.3204094767570496,1092122,-29.673843383789062,0.001,,
81180,58.66452263,1092278,13.44,9913,110,1.0383943227621226,1092175,-30.22961362202962,0.001,,
81184,58.567810609999995,1092331,13.43,9913,110,1.4477700591087341,1092228,-29.173488889421737,0.001,,
81188,58.43278813,1092385,13.42,9914,110,1.076533244206355,1092281,-31.28887176513672,0.001,,
81192,58.42909603000001,1092438,13.42,9914,110,1.0967268210190992,1092334,-30.03503363473075,0.001,,
81196,58.529537369999986,1092492,13.44,9915,110,1.1434747347464929,1092388,-29.025393622262136,0.001,,
81200,58.504605940000005,1092546,13.45,9915,110,1.055463263621697,1092442,-29.830738885062082,0.001,,
81204,58.30300324000002,1092600,13.44,9916,110,1.0030377828157866,1092497,-30.374417940775555,0.001,,
81208,58.229644740000005,1092655,13.44,9916,110,1.059706490773421,1092551,-29.769774119059246,0.001,,
81212,58.191938099999994,1092709,13.43,9917,110,1.0632738402256598,1092605,-28.30610720316569,0.001,,
81216,58.235630740000005,1092764,13.44,9917,110,1.2205951809883118,1092660,-29.095611027308873,0.001,,
81220,58.13273336,1092818,13.44,9918,110,1.1749569007328577,1092715,-29.384022576468332,0.001,,
81224,58.283201950000006,1092874,13.46,9918,110,1.0873767137527466,1092770,-29.744015012468612,0.001,,
81228,58.24496766,1092928,13.46,9918,110,1.0837307572364807,1092825,-30.366761343819753,0.001,,
81232,58.30651453999999,1092982,13.47,9919,110,1.0437146516946645,1092878,-30.078316824776785,0.001,,
81236,58.319422759999995,1093034,13.46,9919,110,1.1914683030201838,1092931,-28.56860097249349,0.001,,
81240,58.347197950000016,1093088,13.47,9920,110,1.2578907104638906,1092984,-29.601601191929408,0.001,,
81244,58.14179820000001,1093141,13.45,9920,110,1.1763578469936664,1093037,-30.08525848388672,0.001,,
81248,58.22338308000001,1093195,13.47,9921,110,1.2546439383711134,1093092,-30.564364297049387,0.001,,
81252,58.18348497,1093247,13.45,9921,110,1.2007911434540381,1093144,-29.77465057373047,0.001,,
81256,58.17880063,1093301,13.45,9922,110,1.4011883097035545,1093198,-28.518328530447825,0.001,,
81260,58.18366800999999,1093356,13.45,9922,110,1.1764723979509795,1093252,-29.156909942626953,0.001,,
81264,58.08533634,1093410,13.44,9923,110,1.163203973036546,1093306,-30.565908432006836,0.001,,
81268,57.993910400000004,1093462,13.43,9923,110,1.2817936952297504,1093359,-28.521951993306477,0.001,,
81272,58.04221072,1093516,13.44,9924,110,1.1121704620974404,1093413,-29.852379935128347,0.001,,
81276,58.1450988,1093572,13.46,9924,110,1.0993464163371496,1093468,-30.930352892194474,0.001,,
81280,58.18874779,1093625,13.47,9925,110,1.1207590745045588,1093522,-30.19640323093959,0.001,,
81284,58.288804649999996,1093679,13.48,9925,110,1.097385511948512,1093575,-29.934361775716145,0.001,,
81288,58.432074359999994,1093734,13.49,9926,110,1.0834909549781255,1093630,-30.030120304652623,0.001,,
81292,58.53098515999999,1093788,13.5,9926,110,0.9745847261868991,1093685,-30.49715264638265,0.001,,
81296,58.42850753,1093842,13.5,9927,110,1.2125262788363866,1093739,-28.993390219552175,0.001,,
81300,58.48711667,1093897,13.51,9927,110,1.0093617524419511,1093793,-30.059169224330358,0.001,,
