time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1208320,590,477.2022114100002,92.28,3112,388,0.2,-17.16378031373024,0.675510048866272,0.11045179,5890,0.9399572908878326,0.395654296875,291.26365983486176,94.36961364746094,-0.062409602038678715,0.0003,,
1210000,,,,,,0.2,-17.155403828620912,0.6753527522087097,0.10048911,5900,0.9279941543936729,0.374755859375,321.2931085348129,112.9300537109375,-0.05174534848483745,0.0003,553.6319629535079,106.75
1210368,591,473.66716168000005,91.48,3119,387,,,,,,,,,,,,,
1212416,592,460.11659038,89.69,3124,388,0.2,-17.147024154663086,0.6748236417770386,0.10136536,5910,0.9309259578585625,0.386865234375,309.55591835975645,73.97843933105469,-0.059581903254729694,0.0003,,
1214464,593,458.7592732200001,88.83,3128,388,0.2,-17.131224942207336,0.6741228699684143,0.118438765,5920,0.9302902147173882,0.39814453125,314.99157190322876,102.68160247802734,-0.04981611238908954,0.0003,,
1215000,,,,,,0.2,-17.11907402276993,0.6738606691360474,0.080128506,5930,0.9420925863087177,0.377685546875,288.62804334163667,65.809814453125,-0.05006330117757898,0.0003,476.4222103813663,93.45
1216512,594,461.36207063999996,89.14,3135,387,,,,,,,,,,,,,
1218560,595,460.6624224999999,89.06,3140,388,0.2,-17.110515356063843,0.6736173033714294,0.079303175,5940,0.9343234673142433,0.376953125,322.94322004318235,110.92037200927734,-0.055787631470593624,0.0003,,
1220000,,,,,,0.2,-17.11073942184448,0.6735556125640869,0.11463243,5950,0.9244047999382019,0.4130859375,263.9681755065918,85.92005920410156,-0.04864850335288793,0.0003,550.6619318336249,105.95
1220608,596,465.56593026999997,89.4,3147,387,,,,,,,,,,,,,
1222656,597,472.06923907000004,90.78,3151,387,0.2,-17.097774744033813,0.6725441813468933,0.13112047,5960,0.9476448930799961,0.43330078125,206.41169588565828,57.07863998413086,-0.058362121734535324,0.0003,,
1224704,598,474.73760767,91.96,3156,388,0.2,-17.067664355039597,0.6713212132453918,0.113782175,5970,0.9499259889125824,0.423095703125,216.68802497386932,85.67587280273438,-0.05114214581553824,0.0003,,
1225000,,,,,,0.2,-17.047470605373384,0.6710843443870544,0.09343029,5980,0.9512631706893444,0.377880859375,243.6175008058548,95.34771728515625,-0.05415467823913787,0.0003,518.2981617420912,99.6
1226752,599,478.73769153,92.46,3163,387,,,,,,,,,,,,,
1228800,600,483.42407147,93.2,3167,387,0.2,-17.045027214288712,0.6711159944534302,0.101194054,5990,0.9133439436554909,0.359423828125,356.6214841842651,168.20770263671875,-0.05253344572265632,0.0003,,
1230000,,,,,,0.2,-17.032526338100432,0.6700619459152222,0.07725415,6000,0.9293331801891327,0.352880859375,303.72711358070376,97.025390625,-0.05198117817926686,0.0003,539.152425917983,103.2
1230848,601,492.78299038,95.19,3174,387,,,,,,,,,,,,,
1232896,602,498.24178448,96.06,3179,387,0.2,-17.01341094970703,0.6696825623512268,0.08515532,6010,0.9360072687268257,0.333740234375,308.603239774704,117.38399505615234,-0.05108325004403014,0.0003,,
1234944,603,497.21304,95.84,3184,387,0.2,-16.997362571954728,0.6691348552703857,0.08617797,6020,0.9347168952226639,0.387353515625,326.44131417274474,129.48960876464844,-0.05902535637142137,0.0003,,
1235000,,,,,,0.2,-16.973454254865647,0.6677153706550598,0.084376186,6030,0.9353071227669716,0.367822265625,288.5829902410507,98.35543060302734,-0.05125986671482678,0.0003,487.449375076592,97.6
1236992,604,497.03130596999995,96.1,3191,387,,,,,,,,,,,,,
1239040,605,493.06228956,95.29,3195,387,0.2,-16.956127750873566,0.6674893498420715,0.07219349,6040,0.9218317419290543,0.338818359375,367.90064311027527,114.82405090332031,-0.05628294692724012,0.0003,,
1240000,,,,,,0.2,-16.94381148815155,0.6667189598083496,0.12292153,6050,0.9358277916908264,0.37490234375,329.5719217777252,104.12433624267578,-0.04991308022872545,0.0003,514.2641753015108,98.7
1241088,606,471.5492748,91.37,3202,387,,,,,,,,,,,,,
1243136,607,468.09381886000006,90.75,3207,387,0.2,-16.92017667889595,0.6658644080162048,0.10975446,6060,0.9155948013067245,0.38955078125,351.17798194885256,90.53231048583984,-0.055319660366512834,0.0003,,
1245000,,,,,,0.2,-16.90870898962021,0.6659355163574219,0.105366066,6070,0.9348353073000908,0.388671875,316.0699004650116,127.72382354736328,-0.05766568299732171,0.0003,458.88571412414313,92.4
1245184,608,473.41169718000003,91.83,3213,387,,,,,,,,,,,,,
1247232,609,468.63663490999994,90.98,3218,387,0.2,-16.913083666563033,0.6661001443862915,0.092835,6080,0.936507984995842,0.373486328125,321.47836594581605,105.32898712158203,-0.05431400441157166,0.0003,,
1249280,610,475.19945752000007,92.46,3223,387,0.2,-16.898022669553757,0.6650195717811584,0.10772134,6090,0.9227681756019592,0.36865234375,354.5052393436432,112.53014373779297,-0.05255426620133221,0.0003,,
1250000,,,,,,0.2,-16.88301767706871,0.6651085019111633,0.1160118,6100,0.9330926537513733,0.370703125,250.66804320812224,90.05764770507812,-0.05120608569995966,0.0003,523.2068298563361,101.55
1251328,611,486.52551286,94.93,3230,387,,,,,,,,,,,,,
1253376,612,493.15374639999993,96.88,3234,387,0.2,-16.87628796696663,0.6646369099617004,0.10017797,6110,0.9157357141375542,0.38291015625,302.57915074825286,118.68970489501953,-0.05563276401662733,0.0003,,
1255000,,,,,,0.2,-16.871366238594057,0.6649522185325623,0.1255011,6120,0.9329257905483246,0.40810546875,312.0962137699127,93.02339935302734,-0.04852722974610515,0.0003,534.8970054365694,102.9
1255424,613,493.6021309,96.55,3241,387,,,,,,,,,,,,,
1257472,614,486.6518385,95.55,3245,387,0.2,-16.876794242858885,0.6652678847312927,0.095014796,6130,0.9179502129554749,0.370654296875,336.35816659927366,96.0967788696289,-0.05022433646081481,0.0003,,
1259520,615,487.65132838000005,95.63,3250,387,0.2,-16.864395052194595,0.6642055511474609,0.12865396,6140,0.9269941821694374,0.37734375,310.0207417488098,116.8237075805664,-0.052846726874122396,0.0003,,
1260000,,,,,,0.2,-16.836776393651963,0.6633046269416809,0.12087058,6150,0.9303133264183998,0.362158203125,372.99965739250183,178.79022216796875,-0.05417573721788358,0.0003,594.8579842932522,113.25
1261568,616,487.1476567999999,94.56,3258,387,,,,,,,,,,,,,
1263616,617,493.31689746000006,95.63,3262,387,0.2,-16.819602715969086,0.6629882454872131,0.07421917,6160,0.9179174676537514,0.352880859375,429.4229801654816,155.6065216064453,-0.05243703221494798,0.0003,,
1265000,,,,,,0.2,-16.81463440656662,0.6628520488739014,0.0745326,6170,0.9195021092891693,0.328173828125,419.0336859226227,125.6422348022461,-0.05469325711601414,0.0003,564.322089087218,107.55
1265664,618,494.96374388000004,96.19,3270,387,,,,,,,,,,,,,
1267712,619,491.93814478,95.8,3274,387,0.2,-16.806089943647386,0.6622847318649292,0.10618735,6180,0.9240399599075317,0.38388671875,371.564038848877,121.35417175292969,-0.048806099529610944,0.0003,,
1269760,620,474.34818074,92.48,3279,387,0.2,-16.786765444278718,0.6617042422294617,0.09541398,6190,0.9106762558221817,0.396435546875,395.36486554145813,152.55886840820312,-0.053291565214749426,0.0003,,
1270000,,,,,,0.2,-16.781895172595977,0.6619293093681335,0.11987244,6200,0.9412928447127342,0.393408203125,284.20385699272157,70.68077087402344,-0.0432433682231931,0.0003,580.6901380598545,110.45
1271808,621,468.56363892,91.45,3286,386,,,,,,,,,,,,,
1273856,622,458.02604121,89.41,3291,387,0.2,-16.776671713590623,0.6615080833435059,0.14861196,6210,0.9319489523768425,0.421240234375,298.1558056116104,104.91925048828125,-0.04976511502172798,0.0003,,
1275000,,,,,,0.2,-16.77794365286827,0.6620610356330872,0.100775376,6220,0.9322042465209961,0.40263671875,280.84209606647494,94.67579650878906,-0.05781945506751072,0.0003,613.6080580823124,114.8
1275904,623,465.7394025000001,90.64,3298,386,,,,,,,,,,,,,
1277952,624,468.4973805700001,91.15,3303,386,0.2,-16.76859689950943,0.6608604788780212,0.12436132,6230,0.9238470196723938,0.394873046875,342.15253536701204,148.55496215820312,-0.050998758466448635,0.0003,,
1280000,,,,,,0.2,-16.742418652772905,0.6602160930633545,0.09033991,6240,0.9332004114985466,0.36474609375,328.8324601650238,106.88472747802734,-0.048372589121572676,0.0003,532.0973440006376,101.05
1280000,625,472.15418263,91.59,3310,386,,,,,,,,,,,,,
1282048,626,474.6298687300001,92.63,3314,386,0.2,-16.729557079076766,0.6598629951477051,0.12706476,6250,0.9286853969097137,0.3912109375,342.0847702026367,106.63744354248047,-0.05394487386220135,0.0003,,
1284096,627,489.65255348999995,95.25,3319,386,0.2,-16.718473356962203,0.6591904759407043,0.122293755,6260,0.9292028620839119,0.403466796875,319.58853030204773,128.72853088378906,-0.05386395298410207,0.0003,,
1285000,,,,,,0.2,-16.698602384328844,0.65849769115448,0.092313625,6270,0.9282935410737991,0.348486328125,359.28593463897704,91.6220932006836,-0.053703306781244464,0.0003,585.6312749776989,111.4
1286144,628,494.88524799999993,95.81,3326,386,,,,,,,,,,,,,
1288192,629,505.61806702000007,97.63,3331,386,0.2,-16.689612144231795,0.658655047416687,0.08993674,6280,0.9214068204164505,0.364111328125,359.711733007431,115.0199203491211,-0.05239117924356833,0.0003,,
1290000,,,,,,0.2,-16.689212250709534,0.6585727334022522,0.07705559,6290,0.9189147725701332,0.34638671875,402.22255539894104,140.44085693359375,-0.049269394046859816,0.0003,609.9714691050351,116.1
1290240,630,506.85951199000004,97.61,3338,386,,,,,,,,,,,,,
1292288,631,507.09083572000003,97.26,3343,386,0.2,-16.68161277770996,0.6585537195205688,0.13140726,6300,0.938349973410368,0.42412109375,285.5092543125153,96.66719055175781,-0.040785221211262976,0.0003,,
1294336,632,506.57170779000006,97.26,3348,386,0.2,-16.67891121506691,0.65814208984375,0.08514736,6310,0.9325359538197517,0.357275390625,340.68255944252013,113.74867248535156,-0.05083310786430957,0.0003,,
1295000,,,,,,0.2,-16.678776520490647,0.6585345268249512,0.09296395,6320,0.9352833107113838,0.36123046875,333.13371262550356,139.9368896484375,-0.05408633822808042,0.0003,556.0106694944203,103.75
1296384,633,498.91636768999996,95.94,3354,386,,,,,,,,,,,,,
1298432,634,506.55804243000006,97.46,3359,386,0.2,-16.679121553897858,0.6581368446350098,0.097328484,6330,0.9386408738791943,0.35654296875,322.7855128765106,142.48622131347656,-0.05316954150039237,0.0003,,
1300000,,,,,,0.2,-16.672320264577866,0.6582112312316895,0.11389459,6340,0.9223822131752968,0.39638671875,348.0923755168915,161.23236083984375,-0.053380227257730437,0.0003,607.0311250245198,114.4
1300480,635,507.43238554999994,97.56,3366,386,,,,,,,,,,,,,
1302528,636,509.45680269,97.86,3371,386,0.2,-16.664155107736587,0.6577262878417969,0.11251116,6350,0.9387062676250935,0.391943359375,298.4240286111832,119.58074951171875,-0.05841451943852007,0.0003,,
1304576,637,509.49493175000003,97.68,3375,386,0.2,-16.65343493819237,0.6572802066802979,0.11726056,6360,0.9379025101661682,0.413916015625,298.5122134208679,87.81500244140625,-0.04841149569256231,0.0003,,
1305000,,,,,,0.2,-16.639505165815354,0.6569924354553223,0.11595813,6370,0.9326724633574486,0.383251953125,286.5663566350937,87.24229431152344,-0.04846649749961216,0.0003,559.7808133699,105.65
1306624,638,506.05278691000007,97.35,3382,386,,,,,,,,,,,,,
1308672,639,513.51524273,98.35,3387,386,0.2,-16.632400238513945,0.6569512486457825,0.11061303,6380,0.9448180757462978,0.395361328125,285.6527285814285,73.34500885009766,-0.05252233425853774,0.0003,,
1310000,,,,,,0.2,-16.627395433187484,0.6567212343215942,0.13127711,6390,0.9203994050621986,0.340673828125,407.29330854415895,108.352783203125,-0.04714769361307845,0.0003,542.4393002652563,102.95
1310720,640,491.82864694999995,94.26,3394,386,,,,,,,,,,,,,
1312768,641,493.10809307999995,94.56,3399,386,0.2,-16.62150110602379,0.65651935338974,0.11121164,6400,0.9329691529273987,0.39306640625,353.6203372478485,86.4020767211914,-0.04917221117648296,0.0003,,
1314816,642,484.4536473799999,93.61,3404,386,0.2,-16.605962151288985,0.6557424068450928,0.12203841,6410,0.9368188381195068,0.400146484375,314.1121006011963,102.51021575927734,-0.053342923548188995,0.0003,,
1315000,,,,,,0.2,-16.587330186367033,0.6550058722496033,0.13514294,6420,0.9138903617858887,0.414453125,440.13051691055296,122.6272964477539,-0.043531523397541606,0.0003,513.1588651359082,97.0
1316864,643,486.34725097999996,93.98,3411,386,,,,,,,,,,,,,
1318912,644,486.43993415999995,94.02,3415,386,0.2,-16.562437641620637,0.653666079044342,0.11704366,6430,0.9138761460781097,0.390673828125,351.78351974487305,63.147003173828125,-0.050076954257383476,0.0003,,
1320000,,,,,,0.2,-16.531591910123826,0.6525124907493591,0.112047285,6440,0.9341680854558945,0.4177734375,272.1044977664948,88.53978729248047,-0.051877846044953914,0.0003,488.1587796613574,92.2
1320960,645,483.5266749,93.67,3422,385,,,,,,,,,,,,,
1323008,646,483.2206613299999,93.2,3427,386,0.2,-16.5035928606987,0.6516693234443665,0.14094463,6450,0.9224568158388138,0.400048828125,339.49896240234375,168.93417358398438,-0.04759821520128753,0.0003,,
1325000,,,,,,0.2,-16.487749618291854,0.6516523361206055,0.14785531,6460,0.9364228844642639,0.44599609375,292.12472381591795,123.76741790771484,-0.05159604170476086,0.0003,540.0191964624449,101.75
1325056,647,484.13576336000006,92.88,3434,385,,,,,,,,,,,,,
1327104,648,479.32019003999994,91.94,3438,385,0.2,-16.488562369346617,0.6515496373176575,0.099724784,6470,0.9300947263836861,0.422216796875,309.33189778327943,99.8856430053711,-0.05430598101811483,0.0003,,
1329152,649,478.17327394,91.49,3443,386,0.2,-16.480802136659623,0.6510241031646729,0.09812075,6480,0.9418460316956043,0.399658203125,307.79409804344175,133.43643188476562,-0.0533419871062506,0.0003,,
1330000,,,,,,0.2,-16.46110517978668,0.6503930687904358,0.117459044,6490,0.9363306686282158,0.38427734375,296.360688328743,111.00198364257812,-0.04837927987391595,0.0003,557.3893133640289,105.4
1331200,650,476.57087314999995,91.72,3449,385,,,,,,,,,,,,,
1333248,651,466.16416004000007,89.79,3454,385,0.2,-16.455231899023055,0.6506606936454773,0.12469381,6500,0.9417430870234966,0.407177734375,220.080490732193,51.10187530517578,-0.04850141222123057,0.0003,,
1335000,,,,,,0.2,-16.43940590620041,0.649405300617218,0.15542854,6510,0.950685128569603,0.451611328125,213.81561748981477,49.13832092285156,-0.05120431448158343,0.0003,480.4140666063875,90.65
1335296,652,463.91694251,89.56,3460,385,,,,,,,,,,,,,
1337344,653,470.97175366999994,91.27,3465,385,0.2,-16.41413478255272,0.6490703821182251,0.223892,6520,0.9358965754508972,0.471728515625,226.0319804430008,133.9003143310547,-0.048138887531240473,0.0003,,
1339392,654,472.41074633999995,91.53,3469,386,0.2,-16.413752448558807,0.6494184136390686,0.1069841,6530,0.9320736080408096,0.389697265625,311.40151968002317,99.78620910644531,-0.051302693760953845,0.0003,,
1340000,,,,,,0.2,-16.420815968513487,0.6493287682533264,0.07626401,6540,0.9184411391615868,0.327294921875,401.14379410743715,180.77345275878906,-0.05507800520572346,0.0003,459.5885897167027,87.2
1341440,655,481.12009120999994,92.96,3476,385,,,,,,,,,,,,,
1343488,656,495.2449989700001,95.89,3480,385,0.2,-16.41090093255043,0.648684024810791,0.17444697,6550,0.9302519336342812,0.439404296875,301.194812130928,91.23749542236328,-0.05496212954458315,0.0003,,
1345000,,,,,,0.2,-16.403469359874727,0.6485528945922852,0.11538683,6560,0.9259142503142357,0.399462890625,345.48727464675903,112.9320297241211,-0.05857529296481516,0.0003,458.19765770435333,87.05
1345536,657,496.39781268999997,96.11,3487,385,,,,,,,,,,,,,
1347584,658,496.31219510000005,95.64,3492,385,0.2,-16.391130477190018,0.6480069160461426,0.21323495,6570,0.9355903193354607,0.42919921875,262.26005668640136,108.93894958496094,-0.042751324723940345,0.0003,,
1349632,659,489.4464880000001,94.36,3496,385,0.2,-16.387681436538696,0.6483892798423767,0.13988143,6580,0.9464959651231766,0.438623046875,240.24190316200256,68.24951171875,-0.047667061880929396,0.0003,,
1350000,,,,,,0.2,-16.38876645565033,0.6481814384460449,0.13652207,6590,0.945550948381424,0.4068359375,282.0698310136795,104.516845703125,-0.051253798618563454,0.0003,411.27562675774095,78.6
1351680,660,477.3271745500001,92.1,3502,385,,,,,,,,,,,,,
1353728,661,481.11745668000003,92.8,3507,385,0.2,-16.377901554107666,0.6475622653961182,0.12430535,6600,0.9414889551699162,0.438916015625,229.90585536956786,52.6507568359375,-0.05004588534939103,0.0003,,
1355000,,,,,,0.2,-16.36472737789154,0.6470668911933899,0.15644082,6610,0.9388901926577091,0.421875,259.20228550434115,114.89659881591797,-0.04995270660438109,0.0003,448.41649569012225,85.65
1355776,662,484.97325851,93.55,3514,385,,,,,,,,,,,,,
1357824,663,486.02838853000003,94.28,3519,385,0.2,-16.34931656718254,0.6465640664100647,0.13977557,6620,0.9430745095014572,0.446142578125,234.8293406009674,62.0361328125,-0.05586781699676067,0.0003,,
1359872,664,502.50709068000003,97.62,3524,385,0.2,-16.330800914764403,0.6461215019226074,0.119599685,6630,0.9512824676930904,0.4330078125,244.71915397644042,83.58817291259766,-0.058001138336840084,0.0003,,
1360000,,,,,,0.2,-16.32550803422928,0.6460136771202087,0.116329744,6640,0.9198811054229736,0.38662109375,418.9503026008606,107.51675415039062,-0.0544520870258566,0.0003,490.7443024098873,93.6
1361920,665,510.0520867299999,99.11,3530,385,,,,,,,,,,,,,
1363968,666,502.39306323000005,97.82,3535,385,0.2,-16.31711682677269,0.6455360651016235,0.09595531,6650,0.9283139482140541,0.393798828125,327.6403869628906,98.62913513183594,-0.055603140167659146,0.0003,,
1365000,,,,,,0.2,-16.31264745593071,0.645684003829956,0.12263562,6660,0.9342434257268906,0.40107421875,277.49769697189333,91.65542602539062,-0.052209208565182054,0.0003,512.5503002042882,97.6
1366016,667,493.6262280700001,96.05,3542,385,,,,,,,,,,,,,
1368064,668,483.89598024,94.67,3547,385,0.2,-16.32101991176605,0.6461890935897827,0.12669629,6670,0.9355255141854286,0.441162109375,274.9861567974091,83.42787170410156,-0.054738595712115055,0.0003,,
1370000,,,,,,0.2,-16.320945328474046,0.6456388831138611,0.14635445,6680,0.9370044767856598,0.452734375,282.47184352874757,98.90179443359375,-0.06160312078427523,0.0003,511.4339089568704,96.75
1370112,669,482.90621382999996,94.71,3554,385,,,,,,,,,,,,,
1372160,670,485.1792444800001,94.88,3558,385,0.2,-16.317656207084656,0.6461610198020935,0.12506196,6690,0.9169011414051056,0.43232421875,360.42474751472474,81.35716247558594,-0.06291585811704863,0.0003,,
1374208,671,487.0310596,95.0,3563,385,0.2,-16.314608085155488,0.645748496055603,0.11988284,6700,0.9356406927108765,0.408154296875,318.3338404893875,102.25421142578125,-0.05181686002761125,0.0003,,
1375000,,,,,,0.2,-16.304919534921645,0.6454907655715942,0.123121016,6710,0.9377979300916195,0.434765625,310.54546031951907,101.47053527832031,-0.04690737557830289,0.0003,478.0425407141447,90.75
1376256,672,491.18650361,96.17,3569,385,,,,,,,,,,,,,
1378304,673,481.71393015000007,93.6,3574,385,0.2,-16.299123442173006,0.6455393433570862,0.14660774,6720,0.9411729909479618,0.420849609375,302.00739643573763,95.32369232177734,-0.06295763248344884,0.0003,,
