rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
57.12668736,87,12.54,15061,1164,172,0.001,0.827958895609929,-30.814347902933758,14951,,
57.09438973,87,12.53,15110,1168,172,0.001,0.7409735545516014,-28.285352389017742,15000,,
57.04550442,87,12.52,15160,1172,172,0.001,0.7630202223857244,-28.847323417663574,15050,,
57.09661145000002,87,12.53,15210,1176,173,0.001,0.8314708471298218,-30.03813107808431,15099,,
57.092378090000004,88,12.53,15260,1180,173,0.001,0.828937468620447,-29.614245006016322,15150,,
57.09426872,88,12.53,15310,1184,173,0.001,0.6977585416573745,-30.128771100725448,15200,,
57.12512241,88,12.54,15360,1188,173,0.001,0.7362871915102005,-30.39224116007487,15249,,
57.084339449999995,89,12.53,15410,1192,173,0.001,0.8245082474671878,-28.066171328226726,15299,,
57.25672363,89,12.57,15462,1196,173,0.001,0.8058655009819911,-29.85202185312907,15351,,
57.211379799999996,89,12.56,15513,1200,173,0.001,0.7883712557645944,-29.929612159729004,15403,,
57.15978427,89,12.55,15562,1204,173,0.001,0.74382417400678,-29.780888239542644,15452,,
57.07477208,90,12.53,15611,1208,173,0.001,0.8247891664505005,-28.587768236796062,15501,,
57.116550909999994,90,12.54,15662,1212,173,0.001,0.8835978806018829,-29.264568328857422,15551,,
57.26628879999999,90,12.57,15713,1216,173,0.001,0.7106581284449651,-29.061347325642902,15603,,
57.17591409,90,12.55,15762,1220,173,0.001,0.7899865905443827,-30.470933596293133,15652,,
57.13502352,91,12.54,15811,1224,173,0.001,0.6845143040021261,-29.281853357950848,15700,,
57.217873499999996,91,12.56,15863,1228,173,0.001,0.8243447588040278,-28.359467097691127,15752,,
57.263973369999995,91,12.57,15915,1232,173,0.001,0.7440816301565903,-29.697320120675222,15804,,
57.225024219999995,92,12.56,15965,1236,173,0.001,0.9482243473713214,-28.874746322631836,15855,,
57.13717434000001,92,12.54,16014,1240,173,0.001,0.8148498286803564,-29.95095729827881,15903,,
57.125270889999996,92,12.54,16064,1244,173,0.001,0.7124444636014792,-29.17681376139323,15953,,
57.10959366000001,93,12.54,16114,1248,173,0.001,0.7722475503881773,-30.48355007171631,16004,,
57.10953864000001,93,12.54,16163,1252,173,0.001,1.0141759266455967,-30.02115535736084,16052,,
57.057560540000004,93,12.53,16213,1256,173,0.001,0.9513532702739422,-30.460603713989258,16103,,
56.961487979999994,93,12.51,16262,1260,173,0.001,0.8284907092650732,-29.299153010050457,16151,,
57.01448754,94,12.52,16313,1264,173,0.001,0.8821304600972396,-29.13102286202567,16202,,
57.05932199,94,12.53,16363,1268,173,0.001,0.6913451414841872,-29.713337580362957,16253,,
57.02690729000001,94,12.52,16412,1272,173,0.001,2.1661691243449845,-29.05859311421712,16302,,
57.11164173,95,12.54,16464,1276,173,0.001,1.4070538649192224,-29.120992342631023,16353,,
57.16104813000001,95,12.55,16515,1280,173,0.001,1.0216542482376099,-29.77030372619629,16404,,
57.15266245000001,95,12.55,16565,1284,173,0.001,0.7342909971872965,-29.36841328938802,16454,,
57.15699331,95,12.55,16615,1288,173,0.001,1.049026995897293,-28.14013131459554,16505,,
57.15645830000001,96,12.55,16665,1292,173,0.001,0.7806302561209753,-28.972328503926594,16555,,
57.066314410000004,96,12.53,16715,1296,173,0.001,0.8670998339851698,-29.42808183034261,16604,,
57.06472175000001,96,12.53,16766,1300,173,0.001,1.069158707673733,-27.800808906555176,16655,,
57.17046637000001,97,12.55,16817,1304,173,0.001,1.0143957825807424,-27.740070343017578,16706,,
57.1198289,97,12.54,16865,1308,173,0.001,0.900988998512427,-29.561684290568035,16755,,
57.078223019999996,97,12.53,16915,1312,173,0.001,1.000249445438385,-29.102654139200848,16805,,
57.11838746999999,97,12.54,16967,1316,173,0.001,0.7862696143297049,-30.03458731515067,16856,,
57.16000224999999,98,12.55,17017,1320,173,0.001,0.9244128465652466,-29.8922217686971,16906,,
57.205642340000004,98,12.56,17067,1324,173,0.001,0.796699101726214,-28.929836908976238,16957,,
57.12084356,98,12.54,17117,1328,173,0.001,0.7768858845035235,-29.750715573628742,17006,,
56.98126766,98,12.51,17166,1332,173,0.001,0.9270729835216815,-28.563453674316406,17056,,
56.975202790000004,99,12.51,17216,1336,173,0.001,0.7586786036307995,-28.594104448954266,17105,,
57.02639115000001,99,12.52,17266,1340,173,0.001,0.8787785241237054,-29.29607609340123,17156,,
57.12066153,99,12.54,17318,1344,173,0.001,0.917653881586515,-27.73942216237386,17207,,
57.13801533,100,12.54,17368,1348,173,0.001,0.9733688968878526,-29.48382486615862,17258,,
57.279676630000004,100,12.57,17420,1352,173,0.001,0.8385160680000598,-29.72467581431071,17309,,
57.290288579999995,100,12.57,17470,1356,173,0.001,0.8420438145597776,-29.53842004140218,17359,,
57.38613918,100,12.59,17521,1360,173,0.001,0.7603255733847618,-29.604580879211426,17410,,
57.298498620000004,101,12.57,17570,1364,173,0.001,0.7344877049326897,-29.050299008687336,17460,,
57.2835958,101,12.57,17620,1368,173,0.001,0.9170823047558466,-29.74465529123942,17510,,
57.27601732,101,12.57,17669,1372,173,0.001,0.8107759853204092,-29.156094551086426,17559,,
57.18538227000001,101,12.55,17719,1376,173,0.001,0.75676857928435,-29.83059565226237,17609,,
57.14444840000001,102,12.54,17769,1380,173,0.001,0.9107484817504883,-28.90663782755534,17659,,
57.197322549999996,102,12.55,17820,1384,173,0.001,0.8448457832519825,-28.895325660705566,17709,,
57.28277642000001,102,12.57,17872,1388,173,0.001,0.8348917021201208,-28.887757619222004,17761,,
57.23643113000001,103,12.56,17921,1392,173,0.001,0.9206533432006836,-27.42021592458089,17810,,
57.28677801,103,12.57,17972,1396,173,0.001,0.9029168089230856,-29.298816680908203,17861,,
57.23964587,103,12.56,18022,1400,173,0.001,1.1029584682904756,-28.462934494018555,17912,,
57.27581491000001,104,12.57,18074,1404,173,0.001,0.8167267533449026,-28.7589209874471,17963,,
57.327245869999985,104,12.58,18123,1408,173,0.001,0.8640832121555622,-29.52001158396403,18013,,
57.36971825999999,104,12.59,18174,1412,173,0.001,0.9396381129821142,-29.09634812672933,18063,,
57.27119297,104,12.57,18224,1416,173,0.001,0.8000702932476997,-29.654104232788086,18113,,
57.322097700000015,105,12.58,18275,1420,173,0.001,0.8315306479732195,-29.666823387145996,18164,,
57.27365816000001,105,12.57,18324,1424,173,0.001,0.7055245613058408,-29.285317420959473,18213,,
57.22622782000001,105,12.56,18373,1428,173,0.001,0.9511645312110583,-29.112938563028973,18262,,
57.27303245000001,105,12.57,18423,1432,173,0.001,0.9821556806564331,-31.628801981608074,18312,,
57.32291892000001,106,12.58,18474,1436,173,0.001,0.8304957350095113,-28.706478754679363,18363,,
57.31769776000001,106,12.58,18524,1440,173,0.001,1.165821333726247,-29.322503407796223,18414,,
57.27529492000001,106,12.57,18575,1444,173,0.001,0.8999285331139197,-28.28695837656657,18465,,
57.31368127,107,12.58,18626,1448,173,0.001,0.8506012683113416,-30.05925401051839,18515,,
57.17393325999999,107,12.55,18675,1452,173,0.001,0.7438493942221006,-28.501436869303387,18565,,
57.12112398,107,12.54,18724,1456,173,0.001,0.9552063345909119,-29.94277795155843,18614,,
57.031717449999995,108,12.52,18773,1460,173,0.001,0.8125792170564333,-29.903074582417805,18663,,
57.06889322999999,108,12.53,18823,1464,173,0.001,0.7197673183221084,-29.063381830851238,18713,,
57.07391934,108,12.53,18873,1468,173,0.001,0.7353110038317167,-28.701874051775253,18762,,
57.22289532999999,108,12.56,18925,1472,173,0.001,0.5791594340251043,-30.057338987077987,18814,,
57.2642753,109,12.57,18976,1476,173,0.001,0.7230515823914454,-28.696929931640625,18866,,
57.262051500000005,109,12.57,19026,1480,173,0.001,0.7460932594079238,-29.5138521194458,18915,,
57.315291349999995,109,12.58,19078,1484,173,0.001,0.9397779840689439,-29.44844849904378,18967,,
57.22409470999999,110,12.56,19128,1488,173,0.001,0.9032544369498888,-29.76201279958089,19017,,
57.30590913,110,12.58,19179,1492,173,0.001,0.7457103977600733,-29.008426030476887,19068,,
57.30017884000001,110,12.58,19230,1496,173,0.001,1.0146957956827605,-29.120092119489396,19120,,
57.35300694000001,111,12.59,19281,1500,173,0.001,0.7904048814223363,-28.866252899169922,19170,,
57.26353329,111,12.57,19331,1504,173,0.001,1.088980381305401,-30.329424222310383,19221,,
57.26432428999998,111,12.57,19380,1508,173,0.001,0.82929427921772,-29.439764658610027,19270,,
57.178213959999994,112,12.55,19429,1512,173,0.001,0.9298182278871536,-29.10237979888916,19319,,
57.1840308,112,12.55,19479,1516,173,0.001,0.9380448584755262,-28.33183256785075,19368,,
57.09352198999999,112,12.53,19528,1520,173,0.001,1.4058176105221112,-29.399983406066895,19418,,
57.18633978999999,112,12.55,19579,1524,173,0.001,1.0060819337765377,-28.40186055501302,19468,,
57.234248390000005,113,12.56,19629,1528,173,0.001,0.7142193065239832,-29.528295199076336,19519,,
57.27779501,113,12.57,19680,1532,173,0.001,0.6642822485703689,-29.887168566385906,19569,,
57.14045757999998,113,12.54,19728,1536,173,0.001,0.7053783759474754,-29.49957815806071,19618,,
57.14261837,113,12.54,19778,1540,173,0.001,0.8307995498180389,-29.34544699532645,19668,,
57.05088620000001,114,12.52,19827,1544,173,0.001,0.8332024017969767,-29.091358184814453,19717,,
56.95077458,114,12.5,19876,1548,173,0.001,0.8122707183162371,-29.892035166422527,19765,,
56.99958965999999,114,12.51,19926,1552,173,0.001,0.7296018575628599,-29.5718781153361,19815,,
57.04913551,115,12.52,19976,1556,173,0.001,0.7324824906312503,-28.520421981811523,19866,,
,,,20000,,,0.001,0.6790337012364314,-29.842909812927246,19891,56.45408083200455,12.4
57.05224034,115,12.52,20025,1560,173,0.001,0.7114533620576063,-29.091106096903484,19915,,
57.059618470000004,115,12.52,20075,1564,173,0.001,0.9821191384242132,-28.67894744873047,19964,,
57.01916245,116,12.51,20124,1568,173,0.001,0.8235327998797098,-30.70900313059489,20013,,
56.957519439999984,116,12.5,20175,1572,173,0.001,0.8591314405202866,-28.733696301778156,20064,,
56.922070489999996,116,12.49,20225,1576,173,0.001,0.9646627505620321,-28.669456164042156,20114,,
56.91560989,117,12.49,20275,1580,173,0.001,0.7572014232476553,-30.14644145965576,20164,,
56.822303430000005,117,12.47,20325,1584,173,0.001,0.882163017988205,-29.15692361195882,20215,,
56.91919862999999,117,12.49,20377,1588,173,0.001,0.9308711863481082,-29.797696794782365,20266,,
56.833540930000005,117,12.47,20426,1592,173,0.001,0.7440682202577591,-29.639196395874023,20316,,
56.886351049999995,118,12.48,20478,1596,173,0.001,0.879922309747109,-29.197587649027508,20367,,
56.84204996,118,12.47,20528,1600,173,0.001,1.1864637285470963,-29.738537788391113,20417,,
56.88465887999999,118,12.48,20579,1604,173,0.001,1.1446346365488493,-29.429553349812824,20469,,
56.83306842,119,12.47,20627,1608,173,0.001,0.8675318360328674,-29.015063285827637,20517,,
56.88061178,119,12.48,20677,1612,173,0.001,0.6966700330376625,-30.334179560343426,20566,,
56.834960380000005,119,12.47,20726,1616,173,0.001,0.8536485532919565,-29.279429753621418,20616,,
56.87396428,120,12.48,20776,1620,173,0.001,1.1379170070091884,-29.6885986328125,20666,,
56.83015985,120,12.47,20826,1624,173,0.001,0.8255245708502256,-29.526240485055105,20716,,
56.872042730000004,120,12.48,20877,1628,173,0.001,0.7197304860903666,-30.360241254170734,20767,,
56.879210279999995,120,12.48,20928,1632,173,0.001,0.6604648977518082,-29.267748832702637,20817,,
56.93118479999999,121,12.49,20977,1636,173,0.001,0.7428785929313073,-28.730575561523438,20867,,
56.97413993,121,12.5,21028,1640,173,0.001,0.8860057145357132,-28.498737653096516,20917,,
57.06718737,121,12.52,21079,1644,173,0.001,0.7873349075133984,-28.835029329572404,20968,,
57.173726699999996,122,12.54,21130,1648,173,0.001,0.8388712232311567,-29.367804845174152,21019,,
57.21431701,122,12.55,21181,1652,173,0.001,0.8745818734169006,-29.71064058939616,21071,,
57.213244759999995,122,12.55,21231,1656,173,0.001,0.7965852841734886,-30.044902165730793,21120,,
57.251735710000005,122,12.56,21281,1660,173,0.001,0.7880970468887916,-28.76553503672282,21171,,
57.15363636000001,123,12.54,21329,1664,173,0.001,0.9586472262938818,-30.211227734883625,21219,,
57.197210500000004,123,12.55,21379,1668,173,0.001,0.8881585231194129,-28.6276273727417,21269,,
57.24629705,123,12.56,21431,1672,173,0.001,0.7878517462657049,-29.604393005371094,21320,,
57.196991340000004,124,12.55,21480,1676,173,0.001,0.7667325459993802,-28.22146715436663,21370,,
57.20548771,124,12.55,21530,1680,173,0.001,0.7539125829935074,-29.36491298675537,21420,,
57.24445522999999,124,12.56,21581,1684,173,0.001,0.8527584488575275,-29.16773169381278,21470,,
57.19732059999998,125,12.55,21632,1688,173,0.001,0.9244930331523602,-29.62726375034877,21522,,
57.29174584999999,125,12.57,21683,1692,173,0.001,0.6866850070655346,-28.895134290059406,21573,,
57.23779704999998,125,12.56,21734,1696,173,0.001,0.806720681488514,-28.447603225708008,21623,,
57.14695851,125,12.54,21782,1700,173,0.001,0.9024597704410553,-29.42473856608073,21672,,
57.061693529999985,126,12.52,21831,1704,173,0.001,0.8057997673749924,-29.449524879455566,21721,,
57.21006359999999,126,12.55,21882,1708,173,0.001,0.7124361464610467,-28.628499348958332,21771,,
57.24156060999999,126,12.56,21933,1712,173,0.001,0.8854140241940817,-28.833698590596516,21822,,
57.37736434000001,127,12.59,21985,1716,173,0.001,0.7708037954110366,-28.684273311070033,21874,,
57.41896837,127,12.6,22036,1720,173,0.001,0.8191097470430228,-29.328720728556316,21925,,
57.46381031,127,12.61,22087,1724,173,0.001,0.7269896222994878,-29.637854439871653,21976,,
57.42075723,127,12.6,22137,1728,173,0.001,0.8032998194297155,-29.875774065653484,22026,,
57.37259243999999,128,12.59,22187,1732,173,0.001,0.7846507579088211,-28.49988905588786,22076,,
57.3738725,128,12.59,22236,1736,173,0.001,0.8370493558736948,-28.280008588518417,22126,,
57.41335274999999,128,12.6,22288,1740,173,0.001,0.8484617196596586,-29.632453600565594,22177,,
57.362706399999986,129,12.59,22338,1744,173,0.001,1.0203264584908118,-29.308629989624023,22227,,
57.303989439999995,129,12.58,22388,1748,173,0.001,0.8534439022724445,-28.076705932617188,22277,,
57.30539265,129,12.58,22439,1752,173,0.001,0.9844610599371103,-29.262875420706614,22328,,
57.26698426,129,12.57,22488,1756,173,0.001,1.0092128285994897,-28.7871641431536,22378,,
57.314941690000005,130,12.58,22539,1760,173,0.001,1.0073396815703466,-29.239694595336914,22428,,
57.41430835000001,130,12.6,22589,1764,173,0.001,1.009851649403572,-30.0170259475708,22478,,
57.45818542,130,12.61,22640,1768,173,0.001,0.8574987982328122,-28.249766758510045,22530,,
57.40870461999999,131,12.6,22691,1772,173,0.001,0.5872296715776125,-29.420039812723797,22580,,
57.459520319999996,131,12.61,22741,1776,173,0.001,0.8268621518061712,-29.3430757522583,22631,,
57.45645115,131,12.61,22791,1780,173,0.001,0.8501547227303187,-27.907878557840984,22681,,
57.49826671000001,131,12.62,22843,1784,173,0.001,0.8673869096315824,-29.935368946620397,22732,,
57.49976853000001,132,12.62,22894,1788,173,0.001,0.8848252090123984,-29.13171927134196,22783,,
57.45488314999999,132,12.61,22944,1792,173,0.001,0.919818231692681,-29.236881573994953,22833,,
57.45234022000002,132,12.61,22995,1796,173,0.001,0.7128197092276353,-28.031843821207683,22885,,
57.5849381,133,12.64,23046,1800,173,0.001,0.8307358364646251,-29.471221605936687,22935,,
57.71994127999999,133,12.67,23098,1804,173,0.001,0.8513958362432626,-28.412136713663738,22987,,
57.71335977,133,12.67,23149,1808,173,0.001,0.7349947874362652,-29.98750904628209,23038,,
57.67913719999999,133,12.66,23199,1812,173,0.001,0.6828986157973608,-29.8672300974528,23088,,
57.68835075000002,134,12.66,23251,1816,173,0.001,0.8400649588841659,-28.16039494105748,23140,,
57.66056806000002,134,12.65,23301,1820,173,0.001,0.94759168724219,-28.76702340443929,23190,,
57.664470789999996,134,12.65,23352,1824,173,0.001,0.9396652143735152,-29.05341121128627,23242,,
57.67005151,135,12.65,23402,1828,173,0.001,0.7702606320381165,-28.967105320521764,23292,,
57.71123043999999,135,12.66,23453,1832,173,0.001,1.048135010095743,-29.112444741385325,23342,,
57.80371979999998,135,12.68,23504,1836,173,0.001,0.8854303864332346,-28.74067783355713,23393,,
57.72497232,135,12.66,23554,1840,173,0.001,0.8731223692496618,-29.0523468653361,23444,,
57.66981727999999,136,12.65,23603,1844,173,0.001,0.7667711193744953,-28.726949055989582,23493,,
57.718136380000004,136,12.66,23654,1848,173,0.001,0.8583432550613697,-28.457134246826172,23543,,
57.67639027999999,136,12.65,23704,1852,173,0.001,0.8872809360424677,-28.33883825937907,23594,,
57.76221955,137,12.67,23755,1856,173,0.001,0.7564209562081557,-28.682653972080775,23644,,
57.72158617,137,12.66,23805,1860,173,0.001,0.7244848746519822,-28.48887143816267,23694,,
57.672765510000005,137,12.65,23854,1864,173,0.001,0.95561816294988,-29.021974245707195,23743,,
57.68106409000001,137,12.65,23905,1868,173,0.001,0.638329260624372,-29.25168800354004,23794,,
57.64193751,138,12.64,23955,1872,173,0.001,0.7771734967827797,-29.767459233601887,23844,,
57.62864607,138,12.64,24005,1876,173,0.001,0.7663394262393316,-28.82593282063802,23894,,
57.62489239000001,138,12.64,24055,1880,173,0.001,0.8166754383307236,-29.920383180890763,23944,,
57.629129249999984,139,12.64,24107,1884,173,0.001,0.7254708071167653,-29.73030390058245,23996,,
57.57741632000001,139,12.63,24157,1888,173,0.001,0.7640651166439056,-30.059967676798504,24046,,
57.572567940000006,139,12.63,24207,1892,173,0.001,0.7741299867630005,-28.19473107655843,24096,,
57.56868426,140,12.63,24258,1896,173,0.001,0.7219370208107508,-29.92107359568278,24147,,
57.53073141000001,140,12.62,24308,1900,173,0.001,0.8206839080040271,-29.240292685372488,24198,,
57.4866172,140,12.61,24359,1904,173,0.001,0.8679213340465839,-29.052590233939036,24248,,
57.436354229999985,140,12.6,24409,1908,173,0.001,0.8146725480373089,-29.31200545174735,24298,,
57.39278353999999,141,12.59,24458,1912,173,0.001,0.8230761472995465,-29.197824478149414,24348,,
57.29842493,141,12.57,24508,1916,173,0.001,0.8751997103293737,-29.204389254252117,24398,,
57.3696847,141,12.59,24560,1920,173,0.001,0.7934518639857953,-29.642732620239258,24449,,
57.326015289999994,141,12.58,24610,1924,173,0.001,0.9898864428202311,-29.816317876180012,24500,,
57.2781839,142,12.57,24659,1928,173,0.001,0.7837790548801422,-29.16773732503255,24549,,
57.18513293,142,12.55,24708,1932,173,0.001,0.7877366344134012,-29.431618690490723,24598,,
57.17620772,142,12.55,24759,1936,173,0.001,1.0237121467406933,-29.462234497070312,24649,,
57.1747932,143,12.55,24809,1940,173,0.001,0.8111940140907581,-29.608455975850422,24699,,
57.22909847000001,143,12.56,24859,1944,173,0.001,0.985262916638301,-28.668065752301896,24748,,
57.23361968000002,143,12.56,24910,1948,173,0.001,0.9215285640496474,-28.436607996622723,24799,,
57.236845429999995,144,12.56,24960,1952,173,0.001,0.8922482058405876,-29.431033770243328,24849,,
,,,25000,,,0.001,0.7936545660098394,-29.05774434407552,24899,56.45408083200455,12.4
