time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
5996,164,3.46,21129,128,20.736287859999997,21028,1.2465934604406357,0.001,-10.398753643035889,,
6000,164,3.47,21143,128,20.816543229999997,21043,2.577101469039917,0.001,-10.3479585647583,,
6004,164,3.47,21157,128,20.81905627,21057,1.6828609307607014,0.001,-9.531112670898438,,
6008,164,3.48,21172,128,20.902068359999998,21071,1.8931361734867096,0.001,-12.785810470581055,,
6012,164,3.5,21187,128,21.066413129999997,21086,1.4741102010011673,0.001,-11.169280052185059,,
6016,164,3.49,21201,128,20.981035270000003,21100,1.3376070708036423,0.001,-10.45893669128418,,
6020,164,3.49,21216,128,20.977587379999996,21115,1.121208518743515,0.001,-10.80339002609253,,
6024,164,3.49,21230,128,20.979788629999998,21129,0.9608796238899231,0.001,-9.493193626403809,,
6028,164,3.49,21244,129,20.97864231,21144,1.1095223128795624,0.001,-11.100834369659424,,
6032,164,3.51,21259,129,21.14313691,21158,1.3676072657108307,0.001,-12.332375049591064,,
6036,164,3.53,21273,129,21.309903729999995,21173,1.2819419900576274,0.001,-10.364354133605957,,
6040,164,3.53,21286,129,21.310863840000003,21186,2.0120269060134888,0.001,-11.337345123291016,,
6044,164,3.51,21299,129,21.144501789999996,21199,1.485461990038554,0.001,-10.067349433898926,,
6048,164,3.52,21313,129,21.23029124,21213,1.4666237433751423,0.001,-8.515857696533203,,
6052,164,3.53,21328,129,21.31089654000001,21227,1.5262946287790935,0.001,-15.066977500915527,,
6056,164,3.53,21342,129,21.312183000000005,21242,1.4113837331533432,0.001,-9.575511455535889,,
6060,164,3.52,21356,129,21.226986569999994,21256,1.121644377708435,0.001,-10.35553503036499,,
6064,164,3.51,21371,129,21.14476233,21270,1.3434159010648727,0.001,-12.076813220977783,,
6068,164,3.51,21385,129,21.14700816,21285,1.0527114669481914,0.001,-11.504655838012695,,
6072,164,3.52,21400,129,21.23154879,21300,1.2186771929264069,0.001,-10.37212324142456,,
6076,164,3.52,21414,130,21.231049529999996,21313,1.479554573694865,0.001,-9.286609649658203,,
6080,164,3.52,21429,130,21.227216719999998,21328,1.151528850197792,0.001,-11.277913093566895,,
6084,164,3.54,21443,130,21.394804179999998,21342,1.14768652121226,0.001,-11.223359107971191,,
6088,164,3.56,21457,130,21.55848864,21356,0.8751540184020996,0.001,-10.637479782104492,,
6092,164,3.57,21471,130,21.643400300000003,21371,0.8725318908691406,0.001,-9.399460792541504,,
6096,164,3.56,21485,130,21.56150282,21384,1.7524397770563762,0.001,-11.932692050933838,,
6100,164,3.55,21498,130,21.478976989999996,21397,0.7052613894144694,0.001,-13.423722267150879,,
6104,164,3.55,21512,130,21.47684947,21411,1.3360376507043839,0.001,-11.195728302001953,,
6108,164,3.54,21526,130,21.394497089999994,21426,0.8338741809129715,0.001,-11.130749225616455,,
6112,164,3.51,21538,130,21.146742119999995,21438,1.2749416033426921,0.001,-11.956799983978271,,
6116,164,3.51,21552,130,21.14706205,21451,1.2816479802131653,0.001,-10.08053207397461,,
6120,164,3.49,21565,130,20.98326309,21464,1.0867360631624858,0.001,-11.972338199615479,,
6124,164,3.47,21577,130,20.816006580000003,21477,0.7494972745577494,0.001,-9.44322681427002,,
6128,164,3.48,21592,131,20.900585500000002,21492,1.182944804430008,0.001,-10.984015464782715,,
6132,164,3.48,21607,131,20.902586040000003,21506,1.3511051535606384,0.001,-9.809711456298828,,
6136,164,3.46,21619,131,20.73517306,21519,1.2746119300524394,0.001,-11.441588401794434,,
6140,164,3.47,21633,131,20.820240400000003,21532,1.026530921459198,0.001,-12.530577659606934,,
6144,164,3.48,21647,131,20.90315141,21547,1.5037240783373516,0.001,-11.787012100219727,,
6148,164,3.46,21659,131,20.735000700000004,21559,1.8862562974294026,0.001,-10.583386421203613,,
6152,164,3.45,21673,131,20.653282739999998,21572,1.1643126805623372,0.001,-9.757695198059082,,
6156,164,3.45,21687,131,20.652052470000005,21587,1.3532579839229584,0.001,-12.084541320800781,,
6160,164,3.46,21702,131,20.736826119999996,21601,1.3243662416934967,0.001,-10.438998699188232,,
6164,164,3.44,21715,131,20.56771358,21614,1.1838932037353516,0.001,-12.063987255096436,,
6168,164,3.44,21729,131,20.570034469999996,21628,1.2375837564468384,0.001,-11.956222534179688,,
6172,164,3.44,21744,131,20.57165564,21643,1.1974201202392578,0.001,-11.251697540283203,,
6176,164,3.45,21759,131,20.65633499,21659,1.2638863027095795,0.001,-12.307637691497803,,
6180,164,3.44,21773,132,20.57523309,21672,1.4451044797897339,0.001,-11.103887557983398,,
6184,164,3.42,21785,132,20.407875269999998,21685,1.7663662830988567,0.001,-11.624370574951172,,
6188,164,3.42,21799,132,20.4098806,21698,1.6055960357189178,0.001,-10.72083330154419,,
6192,164,3.41,21812,132,20.32320719,21712,1.2982467412948608,0.001,-11.062270164489746,,
6196,164,3.4,21825,132,20.238174410000003,21725,1.0526196211576462,0.001,-11.774584770202637,,
6200,164,3.41,21839,132,20.322205639999996,21739,1.677904337644577,0.001,-10.110074520111084,,
6204,164,3.4,21852,132,20.24119765,21752,1.1084375381469727,0.001,-11.736968517303467,,
6208,164,3.41,21867,132,20.323912800000002,21766,1.3448954224586487,0.001,-11.855058670043945,,
6212,164,3.43,21881,132,20.49120148,21781,1.8051326672236125,0.001,-11.71896743774414,,
6216,164,3.45,21897,132,20.658767870000002,21796,1.257743775844574,0.001,-11.620847702026367,,
6220,164,3.47,21912,132,20.822761070000002,21811,0.9784198105335236,0.001,-10.904305458068848,,
6224,164,3.49,21926,132,20.988567590000002,21826,1.1400389522314072,0.001,-11.160098552703857,,
6228,164,3.48,21940,133,20.904151849999998,21840,1.7437158823013306,0.001,-12.478251934051514,,
6232,164,3.49,21956,133,20.98951039,21855,0.966207429766655,0.001,-10.258129119873047,,
6236,164,3.51,21970,133,21.154800220000006,21870,1.0059795081615448,0.001,-9.092683792114258,,
6240,164,3.51,21984,133,21.150358920000002,21883,1.5642120440800984,0.001,-11.684311866760254,,
6244,164,3.52,21999,133,21.2336368,21898,1.1269852966070175,0.001,-9.983546733856201,,
,,,22000,,,21902,1.221301645040512,0.001,-11.324687480926514,3.5,21.044705843925477
6248,164,3.52,22011,133,21.234839279999996,21911,1.7498561541239421,0.001,-12.651415824890137,,
6252,164,3.52,22025,133,21.23404816999999,21924,1.2226436932881672,0.001,-11.796545505523682,,
6256,164,3.53,22040,133,21.315075930000003,21940,1.3943825364112854,0.001,-9.986729145050049,,
6260,164,3.52,22054,133,21.231983709999994,21953,1.1483973860740662,0.001,-11.376226425170898,,
6264,164,3.54,22069,133,21.400656979999997,21968,1.2983985543251038,0.001,-11.903077602386475,,
6268,164,3.53,22082,133,21.314438660000004,21982,1.6298807859420776,0.001,-13.153348922729492,,
6272,164,3.53,22097,133,21.313559520000002,21996,1.0642849405606587,0.001,-10.501345157623291,,
6276,164,3.52,22111,134,21.23041636,22010,1.0208262999852498,0.001,-10.796071529388428,,
6280,164,3.51,22124,134,21.14759877,22024,1.3783047795295715,0.001,-12.005804538726807,,
6284,165,3.54,22139,134,21.40082656,22038,2.032876968383789,0.001,-11.528477191925049,,
6288,165,3.54,22153,134,21.398458459999997,22053,0.7326157689094543,0.001,-10.782820701599121,,
6292,165,3.54,22166,134,21.400290230000007,22066,1.8867036898930867,0.001,-10.709921836853027,,
6296,165,3.54,22179,134,21.401928230000006,22078,1.582963466644287,0.001,-12.23856782913208,,
6300,165,3.53,22192,134,21.319280910000003,22092,1.4097925821940105,0.001,-11.549643516540527,,
6304,165,3.54,22206,134,21.39964777,22106,1.3849155604839325,0.001,-11.653983116149902,,
6308,165,3.53,22220,134,21.314712520000004,22120,0.9220916926860809,0.001,-10.442245483398438,,
6312,165,3.54,22235,134,21.396878029999996,22134,1.0802977085113525,0.001,-13.25529956817627,,
6316,165,3.53,22250,134,21.31199478,22149,1.4048840204874675,0.001,-9.657031059265137,,
6320,165,3.52,22264,134,21.2286707,22164,1.500320389866829,0.001,-10.693170547485352,,
6324,165,3.52,22278,134,21.229492,22178,1.4595869382222493,0.001,-10.323039531707764,,
6328,165,3.52,22292,135,21.229598510000006,22191,1.1221697727839153,0.001,-10.764997482299805,,
6332,165,3.5,22306,135,21.06159583,22206,1.2987804412841797,0.001,-11.628791332244873,,
6336,165,3.5,22320,135,21.06503639,22220,1.2096062501271565,0.001,-10.790373802185059,,
6340,165,3.5,22334,135,21.0646526,22233,0.905048057436943,0.001,-12.447535037994385,,
6344,165,3.48,22347,135,20.89987475,22247,1.3133779962857564,0.001,-12.558126449584961,,
6348,165,3.49,22360,135,20.98185145,22260,0.9077815562486649,0.001,-9.926015853881836,,
6352,165,3.49,22374,135,20.98256274,22273,1.5165810585021973,0.001,-11.485468864440918,,
6356,165,3.47,22387,135,20.81706895,22286,0.803507924079895,0.001,-9.49229097366333,,
6360,165,3.47,22401,135,20.81791921,22300,1.5013621250788372,0.001,-10.254298686981201,,
6364,165,3.46,22415,135,20.73327416,22314,1.628132979075114,0.001,-10.491780281066895,,
6368,165,3.47,22429,135,20.816669970000007,22329,1.778895894686381,0.001,-11.048964500427246,,
6372,165,3.46,22443,135,20.732671000000003,22342,1.090545525153478,0.001,-10.65451192855835,,
6376,165,3.45,22456,135,20.647045480000003,22356,2.167360544204712,0.001,-11.196092128753662,,
6380,165,3.46,22470,136,20.7286994,22370,0.8694848616917928,0.001,-12.171940803527832,,
6384,165,3.45,22484,136,20.64290028,22383,1.4151423573493958,0.001,-11.619468212127686,,
6388,165,3.46,22499,136,20.729396870000002,22398,1.3252167304356892,0.001,-11.113036632537842,,
6392,165,3.47,22513,136,20.81380704,22413,1.1480910380681355,0.001,-9.954833984375,,
6396,165,3.47,22526,136,20.81251182,22426,1.2107652028401692,0.001,-11.476025104522705,,
6400,165,3.49,22541,136,20.978009670000002,22440,1.6326442658901215,0.001,-10.665929317474365,,
6404,165,3.48,22554,136,20.894352350000005,22453,1.0399924119313557,0.001,-9.928365707397461,,
6408,165,3.47,22567,136,20.81222924,22467,1.5505497455596924,0.001,-11.534708023071289,,
6412,165,3.48,22583,136,20.895880130000002,22482,1.3804129660129547,0.001,-10.502583026885986,,
6416,165,3.46,22596,136,20.729448230000003,22496,1.4601692756017048,0.001,-11.894902229309082,,
6420,165,3.47,22611,136,20.81732943,22510,0.995080828666687,0.001,-11.730219841003418,,
6424,165,3.48,22626,136,20.89886682,22526,1.1125749498605728,0.001,-10.930220603942871,,
6428,165,3.49,22641,136,20.980614589999995,22541,1.839349552989006,0.001,-10.335468769073486,,
6432,165,3.5,22656,137,21.06265253,22555,1.110916942358017,0.001,-11.03882122039795,,
6436,165,3.5,22670,137,21.0626542,22569,1.0421825349330902,0.001,-11.896397113800049,,
6440,165,3.5,22684,137,21.065973949999997,22583,0.8992186188697815,0.001,-11.085343360900879,,
6444,165,3.51,22698,137,21.14731005,22598,0.9451687932014465,0.001,-11.816914081573486,,
6448,165,3.52,22712,137,21.231624549999992,22611,1.449692815542221,0.001,-10.246769905090332,,
6452,165,3.53,22727,137,21.31605681,22626,1.6635064284006755,0.001,-11.33016061782837,,
6456,165,3.54,22741,137,21.40211175,22641,1.4381471425294876,0.001,-11.446861267089844,,
6460,165,3.53,22754,137,21.316925669999993,22654,1.0805337578058243,0.001,-12.194771766662598,,
6464,165,3.53,22768,137,21.316106339999997,22667,2.0599701404571533,0.001,-10.909319400787354,,
6468,165,3.53,22782,137,21.31511083,22682,1.9132259786128998,0.001,-12.74560546875,,
6472,165,3.53,22796,137,21.31465322,22695,1.1121477335691452,0.001,-9.950886249542236,,
6476,165,3.54,22810,137,21.39979942,22709,1.2138517101605732,0.001,-9.113205909729004,,
6480,165,3.53,22823,138,21.317046639999997,22722,1.4328762292861938,0.001,-11.363690853118896,,
6484,165,3.52,22836,138,21.23325578,22736,1.2027264038721721,0.001,-9.938791275024414,,
6488,165,3.51,22850,138,21.146794400000005,22750,1.199676016966502,0.001,-11.606086730957031,,
6492,165,3.52,22865,138,21.227207470000003,22764,0.8197916150093079,0.001,-11.399181365966797,,
6496,165,3.53,22879,138,21.310175330000003,22779,0.8677517026662827,0.001,-9.748631954193115,,
6500,165,3.51,22892,138,21.14546229,22792,1.7403453191121419,0.001,-11.531002044677734,,
6504,165,3.53,22907,138,21.313604129999998,22806,1.7386240065097809,0.001,-11.744246006011963,,
6508,165,3.54,22921,138,21.395916280000005,22820,1.3547895352045696,0.001,-11.620136737823486,,
6512,165,3.53,22936,138,21.311252,22836,1.417980134487152,0.001,-11.275820255279541,,
6516,165,3.55,22951,138,21.47495265,22850,1.5736080010732014,0.001,-11.375324726104736,,
6520,165,3.53,22964,138,21.304249490000004,22864,0.9845255613327026,0.001,-11.991560459136963,,
6524,165,3.51,22977,138,21.13620354,22877,1.03671133518219,0.001,-11.63277816772461,,
6528,165,3.51,22992,138,21.13807706,22891,0.9341595967610677,0.001,-12.338692665100098,,
,,,23000,,,22902,1.0528606474399567,0.001,-11.054538249969482,3.5,21.044705855846406
6532,165,3.49,23005,139,20.971670660000004,22905,1.0362441142400105,0.001,-11.572107315063477,,
6536,165,3.48,23018,139,20.886257130000004,22918,0.9506080945332845,0.001,-12.261458396911621,,
6540,165,3.47,23031,139,20.802728899999998,22931,1.1965601444244385,0.001,-11.828973770141602,,
6544,165,3.47,23045,139,20.804223569999998,22944,1.4022059043248494,0.001,-11.211145877838135,,
6548,165,3.47,23059,139,20.802677199999998,22959,1.4299595057964325,0.001,-11.343476295471191,,
6552,165,3.45,23072,139,20.63368355,22972,1.5861024856567383,0.001,-11.554067611694336,,
6556,165,3.47,23088,139,20.80277384,22987,1.1986883133649826,0.001,-9.596745491027832,,
6560,165,3.48,23102,139,20.88782413,23002,1.259010672569275,0.001,-10.813294410705566,,
6564,165,3.48,23116,139,20.88960826,23015,1.2460878292719524,0.001,-12.860149383544922,,
6568,165,3.46,23128,139,20.724496300000002,23028,1.3041856090227764,0.001,-12.077499866485596,,
6572,165,3.48,23144,139,20.892381450000002,23043,0.9527654945850372,0.001,-12.420519351959229,,
6576,165,3.48,23158,139,20.89238259,23058,0.9901710003614426,0.001,-10.736066818237305,,
6580,165,3.5,23173,140,21.058274389999998,23072,1.633906086285909,0.001,-10.885300636291504,,
6584,165,3.5,23186,140,21.05871175,23086,2.0243705908457437,0.001,-10.941527366638184,,
6588,165,3.49,23199,140,20.97788613,23099,1.4087624152501423,0.001,-12.890233993530273,,
6592,165,3.47,23212,140,20.811723190000002,23112,1.1392308473587036,0.001,-11.498086929321289,,
6596,165,3.47,23226,140,20.812949310000004,23126,1.996967871983846,0.001,-10.497580528259277,,
6600,165,3.49,23241,140,20.97712449,23140,1.6342308223247528,0.001,-10.909852027893066,,
6604,165,3.49,23256,140,20.97710303,23155,1.2007866899172466,0.001,-12.333747863769531,,
6608,165,3.49,23270,140,20.979071200000003,23169,0.7731688221295675,0.001,-10.854907989501953,,
6612,165,3.5,23286,140,21.065338380000004,23185,1.3178714215755463,0.001,-11.495674133300781,,
6616,165,3.5,23301,140,21.067117709999998,23200,1.431113064289093,0.001,-11.273515224456787,,
6620,165,3.53,23317,140,21.317105850000004,23216,1.2292820811271667,0.001,-11.582003593444824,,
6624,165,3.55,23332,140,21.488262440000007,23231,1.4583254158496857,0.001,-12.386463165283203,,
6628,165,3.53,23345,140,21.318660640000004,23245,1.3349557146430016,0.001,-10.145190238952637,,
6632,165,3.54,23359,141,21.404050460000004,23259,1.503405471642812,0.001,-10.628662109375,,
6636,165,3.55,23373,141,21.487322340000002,23272,1.1882570385932922,0.001,-10.848180294036865,,
6640,165,3.57,23388,141,21.6529666,23287,1.1170911987622578,0.001,-10.964186668395996,,
6644,165,3.57,23402,141,21.65272354,23302,1.324273020029068,0.001,-11.021209716796875,,
6648,165,3.57,23416,141,21.65388253,23315,1.4964279333750408,0.001,-10.987090110778809,,
6652,165,3.58,23430,141,21.73964415,23329,0.5934154788653055,0.001,-10.776714324951172,,
6656,165,3.55,23443,141,21.4843828,23342,1.2132903536160786,0.001,-10.978426933288574,,
6660,165,3.54,23456,141,21.400707280000002,23356,1.1326539516448975,0.001,-9.360488891601562,,
6664,165,3.54,23470,141,21.39881445,23369,1.7813279231389363,0.001,-10.522195816040039,,
6668,165,3.56,23484,141,21.56599316,23384,1.7252835631370544,0.001,-10.330233573913574,,
6672,165,3.54,23498,141,21.39834070000001,23398,0.9998219807942709,0.001,-13.206463813781738,,
6676,165,3.56,23514,141,21.56625158,23413,1.32435542345047,0.001,-11.175917625427246,,
6680,165,3.55,23528,142,21.48281188,23427,1.9947996934254963,0.001,-9.514522552490234,,
6684,165,3.57,23543,142,21.649676170000003,23442,2.02672478556633,0.001,-10.732529163360596,,
6688,165,3.56,23555,142,21.565368249999995,23455,1.052096684773763,0.001,-10.063333511352539,,
6692,165,3.57,23569,142,21.652045410000007,23468,1.0668957432111104,0.001,-10.976114749908447,,
6696,165,3.57,23583,142,21.652031790000006,23482,1.2766968409220378,0.001,-10.68810224533081,,
6700,165,3.54,23595,142,21.40353273,23495,1.7587197224299114,0.001,-11.438573837280273,,
6704,165,3.51,23607,142,21.15315782,23507,1.2281414270401,0.001,-11.464363098144531,,
6708,165,3.5,23620,142,21.06769424,23520,1.545230011145274,0.001,-11.148806095123291,,
6712,165,3.48,23634,142,20.898731989999998,23533,1.2804001967112224,0.001,-10.057657241821289,,
6716,165,3.47,23648,142,20.81772607,23548,0.6618170887231827,0.001,-11.584942817687988,,
6720,165,3.45,23662,142,20.65236074,23561,1.1252571940422058,0.001,-12.570704936981201,,
6724,165,3.44,23676,142,20.56699287,23575,1.6809244950612385,0.001,-12.217414855957031,,
6728,165,3.45,23690,142,20.65182084,23589,0.9815231959025065,0.001,-12.547019958496094,,
6732,165,3.45,23704,143,20.65098293,23603,0.6333454052607218,0.001,-11.016397476196289,,
6736,165,3.46,23719,143,20.734346249999998,23618,0.8921017050743103,0.001,-10.570791244506836,,
6740,165,3.45,23733,143,20.649742810000003,23633,1.550997793674469,0.001,-9.203129768371582,,
6744,165,3.44,23746,143,20.565738810000003,23646,1.2901601592699687,0.001,-10.528610706329346,,
6748,165,3.46,23762,143,20.7341752,23661,1.012741282582283,0.001,-12.606601238250732,,
6752,165,3.46,23776,143,20.7336357,23675,1.5898564010858536,0.001,-12.406177997589111,,
6756,165,3.46,23789,143,20.73469125,23689,1.3131759762763977,0.001,-11.476670265197754,,
6760,165,3.47,23803,143,20.816768619999998,23702,1.3919124205907185,0.001,-10.87632131576538,,
6764,165,3.48,23818,143,20.90201253,23717,1.183565393090248,0.001,-11.413559913635254,,
6768,165,3.49,23833,143,20.985377430000003,23733,1.6354239583015442,0.001,-11.587334632873535,,
6772,165,3.49,23847,143,20.986724319999997,23746,0.9407210946083069,0.001,-11.716758728027344,,
6776,165,3.46,23860,143,20.734502430000003,23759,1.2170409162839253,0.001,-9.858628273010254,,
6780,165,3.46,23874,143,20.73443659,23774,1.340127855539322,0.001,-11.442678928375244,,
6784,165,3.46,23889,144,20.73397027,23788,1.1356735428174336,0.001,-11.121219635009766,,
