time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1200000,,,,,,0.0003,0.09816159,5850,0.7136775255203247,0.2,-18.049547797441484,71.47570037841797,0.3880859375,0.9470053240656853,223.37688748836518,-0.05794594833860174,83.85,406.5294401390478
1200128,586,165,445.06496565000003,89.61,7236,,,,,,,,,,,,,
1202176,587,165,447.70164296,90.25,7245,0.0003,0.08340287,5860,0.7141322493553162,0.2,-18.041129755973817,129.1837615966797,0.34765625,0.9030439481139183,347.70087225437163,-0.05561867631040514,,
1204224,588,165,450.30540164000007,90.12,7256,0.0003,0.09888442,5870,0.7142418026924133,0.2,-18.04523919224739,101.41352081298828,0.3951171875,0.9168446660041809,290.6337841510773,-0.05592381426831707,,
1205000,,,,,,0.0003,0.10832018,5880,0.7132458090782166,0.2,-18.03535653948784,97.82530975341797,0.40361328125,0.9270927011966705,253.1829963684082,-0.06229073000140488,86.7,427.65018228664997
1206272,589,165,457.66340238,91.12,7271,,,,,,,,,,,,,
1208320,590,165,457.09881984,91.03,7280,0.0003,0.071505144,5890,0.7122960090637207,0.2,-18.00979614853859,147.8439178466797,0.360888671875,0.9237854182720184,301.1171688556671,-0.06015831181721296,,
1210000,,,,,,0.0003,0.09658888,5900,0.7119457721710205,0.2,-17.99389942884445,112.15865325927734,0.373486328125,0.9278791397809982,323.249050617218,-0.05650158347270917,97.05,488.65156187675893
1210368,591,165,444.09442975000013,87.82,7292,,,,,,,,,,,,,
1212416,592,166,451.2040595,89.61,7301,0.0003,0.103391774,5910,0.7114240527153015,0.2,-17.97950001358986,71.27679443359375,0.39873046875,0.9213249757885933,290.718314743042,-0.05313926651724614,,
1214464,593,166,448.2047569400001,88.91,7306,0.0003,0.09072436,5920,0.7122516632080078,0.2,-17.980155336856843,80.73670196533203,0.368603515625,0.9020676389336586,296.03433241844175,-0.0523395408061333,,
1215000,,,,,,0.0003,0.09769288,5930,0.712200939655304,0.2,-17.989254170656203,65.0193099975586,0.391650390625,0.9266692474484444,274.5071900844574,-0.050582234957255424,89.0,437.4560435814783
1216512,594,166,444.92327034999994,88.07,7315,,,,,,,,,,,,,
1218560,595,166,454.79842829,90.18,7321,0.0003,0.10899636,5940,0.7109155058860779,0.2,-17.972408109903334,83.19316864013672,0.402001953125,0.9483755901455879,222.59258389472961,-0.05713958415435627,,
1220000,,,,,,0.0003,0.08916624,5950,0.709930419921875,0.2,-17.944129526615143,74.37648010253906,0.423828125,0.9457377605140209,240.6777482032776,-0.0549241830711253,88.2,432.47530116476116
1220608,596,166,440.3941089999999,87.22,7337,,,,,,,,,,,,,
1222656,597,166,441.80756313,87.82,7347,0.0003,0.10274537,5960,0.709186851978302,0.2,-17.923593586683275,89.10364532470703,0.372998046875,0.9473913311958313,240.94838235378265,-0.05690161435632035,,
1224704,598,166,432.37224175000006,86.29,7355,0.0003,0.08906765,5970,0.7096660733222961,0.2,-17.9225857257843,75.33958435058594,0.391748046875,0.9305634275078773,280.42062268257143,-0.05013315372634679,,
1225000,,,,,,0.0003,0.0899619,5980,0.7094428539276123,0.2,-17.923046314716338,134.1376495361328,0.369140625,0.9323103204369545,295.5156722545624,-0.0585008721856866,97.8,487.77403318667785
1226752,599,166,441.54010356,88.41,7369,,,,,,,,,,,,,
1228800,600,166,440.56509203,88.19,7378,0.0003,0.106490955,5990,0.7085735201835632,0.2,-17.907145529985428,77.73786163330078,0.393994140625,0.9257307201623917,277.279940199852,-0.05742967970727477,,
1230000,,,,,,0.0003,0.11279976,6000,0.7079142928123474,0.2,-17.887262439727785,98.46469116210938,0.395654296875,0.9329978972673416,248.13057050704955,-0.05581868455337826,94.8,474.8061180729419
1230848,601,166,442.92800823000005,88.49,7392,,,,,,,,,,,,,
1232896,602,166,452.5952975100001,90.68,7400,0.0003,0.09021181,6010,0.7077844738960266,0.2,-17.88043205142021,107.48872375488281,0.357421875,0.9282022789120674,272.1027317762375,-0.057937207480426876,,
1234944,603,166,447.13201576,88.62,7409,0.0003,0.08850974,6020,0.7069458365440369,0.2,-17.865573370456694,86.6451644897461,0.368212890625,0.9238735437393188,304.0221158742905,-0.05296557843103074,,
1235000,,,,,,0.0003,0.07347811,6030,0.70731121301651,0.2,-17.85700644850731,87.99701690673828,0.3611328125,0.9227108359336853,328.97671275138856,-0.05515281838306692,91.3,454.8612119495985
1236992,604,166,449.23476335999993,89.07,7422,,,,,,,,,,,,,
1239040,605,166,438.60270988999997,87.62,7431,0.0003,0.09348868,6040,0.7073817253112793,0.2,-17.862121605873106,69.3205337524414,0.38203125,0.9224112629890442,307.7522366285324,-0.05300032951927278,,
1240000,,,,,,0.0003,0.104282804,6050,0.7059740424156189,0.2,-17.84398808479309,72.87181854248047,0.39775390625,0.935219407081604,241.07070808410646,-0.053207785668200815,87.0,431.52782461382446
1241088,606,166,420.40894625999994,84.26,7444,,,,,,,,,,,,,
1243136,607,166,423.78221028,85.05,7453,0.0003,0.09782908,6060,0.7053848505020142,0.2,-17.821063375473024,94.73564910888672,0.3849609375,0.9271173775196075,284.98226380348206,-0.057349208585219455,,
1245000,,,,,,0.0003,0.1149427,6070,0.7054283618927002,0.2,-17.808525508642198,95.91230010986328,0.404052734375,0.9298797100782394,257.3189096927643,-0.05573750727926381,89.55,437.4359947221354
1245184,608,166,427.93139327999995,85.99,7466,,,,,,,,,,,,,
1247232,609,166,425.42558219000006,85.44,7476,0.0003,0.09535958,6080,0.7055141925811768,0.2,-17.80737546682358,65.67442321777344,0.396826171875,0.9395930245518684,249.56058554649354,-0.056162259192205966,,
1249280,610,166,441.36802818999996,87.48,7486,0.0003,0.088005416,6090,0.7041456699371338,0.2,-17.789133220911026,166.3414306640625,0.370458984375,0.9194204360246658,314.4950394630432,-0.05660679490247276,,
1250000,,,,,,0.0003,0.13220465,6100,0.7039386630058289,0.2,-17.770958864688872,112.13941192626953,0.4048828125,0.9321957379579544,291.4372500896454,-0.05826990028726868,81.8,416.08986744210125
1251328,611,166,441.67170518000006,87.41,7500,,,,,,,,,,,,,
1253376,612,166,449.8871561000001,89.29,7511,0.0003,0.079436764,6110,0.7038156986236572,0.2,-17.769685870409013,96.1754379272461,0.378955078125,0.9357201009988785,274.3023403406143,-0.056735156977083534,,
1255000,,,,,,0.0003,0.09881018,6120,0.7027906775474548,0.2,-17.759247237443923,105.86934661865234,0.3919921875,0.9076628237962723,330.83294410705565,-0.0545573553245049,97.85,486.3994546212256
1255424,613,166,449.2507829100001,88.97,7524,,,,,,,,,,,,,
1257472,614,166,450.95984235999987,89.85,7533,0.0003,0.11875729,6130,0.7020484209060669,0.2,-17.736520957946777,68.37411499023438,0.411962890625,0.9325607344508171,258.2488951444626,-0.055332455167081206,,
1259520,615,166,445.83910742999984,89.34,7543,0.0003,0.09314585,6140,0.701921820640564,0.2,-17.727003008127213,78.5597152709961,0.39248046875,0.9256171137094498,276.5890061378479,-0.05566471412021201,,
1260000,,,,,,0.0003,0.101858556,6150,0.7012979984283447,0.2,-17.71642478108406,101.1797866821289,0.41025390625,0.9266313537955284,303.2491901159286,-0.05388254626013804,95.45,472.4291797308251
1261568,616,166,455.94103782999997,91.23,7558,,,,,,,,,,,,,
1263616,617,166,455.1921513500001,90.9,7569,0.0003,0.091181666,6160,0.7008883953094482,0.2,-17.699448192119597,133.52996826171875,0.383349609375,0.9189527332782745,312.4035452604294,-0.051828329989803024,,
1265000,,,,,,0.0003,0.097729474,6170,0.7009343504905701,0.2,-17.69408510327339,94.35147094726562,0.404248046875,0.930236354470253,312.27287621498107,-0.06147053795866668,93.45,467.7654122710228
1265664,618,166,450.17365394,89.34,7583,,,,,,,,,,,,,
1267712,619,166,434.51084577999995,86.22,7592,0.0003,0.091072544,6180,0.7009688019752502,0.2,-17.695880287885664,60.94251251220703,0.420556640625,0.936593271791935,228.97280085086823,-0.056295783742098135,,
1269760,620,167,432.32118481000003,85.66,7602,0.0003,0.09748338,6190,0.7003655433654785,0.2,-17.684592467546462,66.68241119384766,0.39775390625,0.9311041533946991,274.94691121578217,-0.05175102423527278,,
1270000,,,,,,0.0003,0.13253626,6200,0.7010772824287415,0.2,-17.679218220710755,60.56364059448242,0.41220703125,0.9455267377197742,195.755615234375,-0.06195170717255678,101.2,523.9786151158157
1271808,621,166,420.89198329999994,83.41,7618,,,,,,,,,,,,,
1273856,622,166,424.64607874999996,84.39,7628,0.0003,0.13621822,6210,0.7014333605766296,0.2,-17.692055666446684,40.64798355102539,0.418798828125,0.9452478997409344,216.42020711898803,-0.05867350819462445,,
1275000,,,,,,0.0003,0.10150818,6220,0.7002285122871399,0.2,-17.680124974250795,79.30633544921875,0.39404296875,0.943980760872364,236.7295164346695,-0.055750850774347785,100.6,511.93679201863705
1275904,623,166,437.71147211999994,87.35,7643,,,,,,,,,,,,,
1277952,624,167,438.89807766999996,87.56,7652,0.0003,0.08841963,6230,0.6999902129173279,0.2,-17.663642674684525,106.64554595947266,0.39052734375,0.8887267634272575,344.1824887752533,-0.059223301423480736,,
1280000,,,,,,0.0003,0.09667706,6240,0.6989532113075256,0.2,-17.646637684106828,77.41551208496094,0.42802734375,0.9429998844861984,210.9104787349701,-0.06070350464142393,100.9,514.5439534416422
1280000,625,166,442.89857456999994,88.41,7666,,,,,,,,,,,,,
1282048,626,167,450.9756858400001,90.08,7676,0.0003,0.09777106,6250,0.6989923119544983,0.2,-17.63292521238327,88.76671600341797,0.406689453125,0.9288003221154213,311.85413439273833,-0.05809976278978866,,
1284096,627,167,444.3055686,88.11,7686,0.0003,0.090228796,6260,0.6987054347991943,0.2,-17.626436597108842,90.61810302734375,0.37060546875,0.9349822402000427,247.37557618618013,-0.057048032380407676,,
1285000,,,,,,0.0003,0.08893669,6270,0.6983605623245239,0.2,-17.61624550819397,76.93702697753906,0.384765625,0.9330568164587021,252.0384455680847,-0.05570306887093466,91.6,474.6356255397201
1286144,628,167,444.97392712,88.3,7701,,,,,,,,,,,,,
1288192,629,167,450.53553322,89.65,7709,0.0003,0.08677367,6280,0.6977766156196594,0.2,-17.60344389677048,105.18051147460938,0.368798828125,0.9140300378203392,318.6743706703186,-0.0516700530948583,,
1290000,,,,,,0.0003,0.116448365,6290,0.6972371339797974,0.2,-17.587377858161926,105.78397369384766,0.421533203125,0.9335716962814331,264.78501546382904,-0.05747703291417565,95.85,485.83102318199815
1290240,630,167,450.2736307300001,89.75,7723,,,,,,,,,,,,,
1292288,631,167,436.98181287,87.6,7733,0.0003,0.13820115,6300,0.6961647272109985,0.2,-17.56641491651535,92.35432434082031,0.401318359375,0.9466697573661804,214.55771651268006,-0.05070137964794412,,
1294336,632,167,433.67341192999993,86.91,7742,0.0003,0.09556353,6310,0.6955406665802002,0.2,-17.54241148233414,91.5363998413086,0.396337890625,0.9361791610717773,271.75387408733366,-0.05774718269240111,,
1295000,,,,,,0.0003,0.097465426,6320,0.6948689222335815,0.2,-17.526887667179107,56.85313034057617,0.386376953125,0.9269613474607468,257.482447552681,-0.05325101732159965,96.05,500.0806510705967
1296384,633,167,426.4476499499999,85.36,7757,,,,,,,,,,,,,
1298432,634,167,423.48401220999995,84.71,7765,0.0003,0.09899992,6330,0.6940393447875977,0.2,-17.510277092456818,59.690914154052734,0.375244140625,0.9235973730683327,282.6247987508774,-0.05330974889511708,,
1300000,,,,,,0.0003,0.11107448,6340,0.6936123967170715,0.2,-17.491155487298965,77.41654205322266,0.4619140625,0.9316524341702461,253.36672031879425,-0.03528672912507318,97.5,497.8845809480175
1300480,635,167,437.7805742099999,87.3,7779,,,,,,,,,,,,,
1302528,636,167,445.53598515,89.18,7791,0.0003,0.095564984,6350,0.6927908658981323,0.2,-17.477917474508285,118.01239013671875,0.376806640625,0.9144847691059113,309.73388919830325,-0.0584530449603335,,
1304576,637,167,443.24275237000006,89.09,7802,0.0003,0.097650796,6360,0.6928322315216064,0.2,-17.469289660453796,100.3466567993164,0.39580078125,0.9226362109184265,316.38286945819857,-0.05880350599763915,,
1305000,,,,,,0.0003,0.1322406,6370,0.6927459836006165,0.2,-17.469021356105806,116.00259399414062,0.400439453125,0.9363727867603302,240.10248203277587,-0.05148110908921808,92.2,464.1457713813521
1306624,638,167,447.54670324000006,89.98,7819,,,,,,,,,,,,,
1308672,639,167,431.45068495,86.61,7829,0.0003,0.08236273,6380,0.6924217343330383,0.2,-17.461503887176512,115.47666931152344,0.34912109375,0.9205911755561829,317.80427899360654,-0.05532645718485583,,
1310000,,,,,,0.0003,0.09182796,6390,0.6919950246810913,0.2,-17.453019154071807,101.4004135131836,0.37802734375,0.9302909076213837,287.1232734203339,-0.060324328631395474,96.25,486.25608943998816
1310720,640,167,429.4870883499999,85.62,7842,,,,,,,,,,,,,
1312768,641,167,430.21716829,85.49,7852,0.0003,0.10076673,6400,0.6920445561408997,0.2,-17.442881458997725,87.76342010498047,0.392138671875,0.9314316138625145,264.68158583641053,-0.05529132753435988,,
1314816,642,167,430.86128977999994,86.13,7862,0.0003,0.11649634,6410,0.6915938258171082,0.2,-17.436902886629106,121.67864227294922,0.399169921875,0.9243147447705269,323.98062376976014,-0.051480619487119836,,
1315000,,,,,,0.0003,0.11041501,6420,0.6916215419769287,0.2,-17.434763783216475,135.44163513183594,0.423291015625,0.9211366102099419,335.7803462505341,-0.05615102077426855,97.55,489.9433074690402
1316864,643,167,432.94158689000005,86.56,7880,,,,,,,,,,,,,
1318912,644,167,432.15976231,86.43,7891,0.0003,0.111244544,6430,0.6912596821784973,0.2,-17.427052628993987,105.21054077148438,0.408740234375,0.9308862909674644,286.51903393268583,-0.05713751068687998,,
1320000,,,,,,0.0003,0.12979972,6440,0.6913145780563354,0.2,-17.423908913135527,94.23958587646484,0.39951171875,0.9245212599635124,283.1385991573334,-0.05150239741778932,108.7,552.4481901402353
1320960,645,167,431.79089047,87.06,7906,,,,,,,,,,,,,
1323008,646,167,428.97956478000015,85.81,7916,0.0003,0.09169761,6450,0.6911337971687317,0.2,-17.42047513127327,98.19404602050781,0.3837890625,0.9271042421460152,265.9714881420135,-0.05654611548234243,,
1325000,,,,,,0.0003,0.13303903,6460,0.6910830140113831,0.2,-17.413817745447158,76.23571014404297,0.434375,0.939659122377634,215.8096967458725,-0.05046039682638366,97.75,488.59658336732537
1325056,647,167,425.28134485000004,84.74,7932,,,,,,,,,,,,,
1327104,648,167,417.28649059,83.63,7942,0.0003,0.12690888,6470,0.6905595064163208,0.2,-17.402962332963945,54.67580795288086,0.431298828125,0.9367967918515205,213.75282020568847,-0.054842108287266454,,
1329152,649,167,422.8779684899999,84.7,7953,0.0003,0.11519721,6480,0.6903005242347717,0.2,-17.39394266009331,67.14415740966797,0.452978515625,0.9395394250750542,222.3146541595459,-0.05828069594572298,,
1330000,,,,,,0.0003,0.11545916,6490,0.6901823878288269,0.2,-17.384042394161224,108.29907989501953,0.42119140625,0.929142951965332,260.3476807355881,-0.057554969514603725,93.55,470.41553779840467
1331200,650,167,422.9263399200001,84.39,7968,,,,,,,,,,,,,
1333248,651,167,432.68631177,86.08,7977,0.0003,0.08415206,6500,0.6897141933441162,0.2,-17.373173820972443,125.99639892578125,0.36650390625,0.9261014014482498,299.8917895555496,-0.05422204702917952,,
1335000,,,,,,0.0003,0.105873525,6510,0.6896939873695374,0.2,-17.36790747642517,77.08250427246094,0.39658203125,0.9243012368679047,256.05639147758484,-0.05344943164091091,89.75,433.1046095933765
1335296,652,167,439.26754593000004,87.35,7991,,,,,,,,,,,,,
1337344,653,167,439.22273388,86.74,8002,0.0003,0.13356338,6520,0.6898443698883057,0.2,-17.36939913034439,84.66793060302734,0.38076171875,0.9243503212928772,296.7821670770645,-0.05183951674844138,,
1339392,654,167,444.46597459,88.0,8014,0.0003,0.10908711,6530,0.6901136040687561,0.2,-17.374451941251756,159.83572387695312,0.40390625,0.925892062485218,266.22899889945984,-0.057753856549970804,,
1340000,,,,,,0.0003,0.10584663,6540,0.6897674798965454,0.2,-17.37180605530739,96.77777099609375,0.38984375,0.9191045984625816,284.403054189682,-0.05757952426502015,90.25,442.35063480436804
1341440,655,167,440.27957528999997,87.17,8031,,,,,,,,,,,,,
1343488,656,167,441.02502962,86.71,8042,0.0003,0.121583715,6550,0.6892932653427124,0.2,-17.361747479438783,60.336761474609375,0.398681640625,0.9330626577138901,251.8493495941162,-0.059258675583987494,,
1345000,,,,,,0.0003,0.10386099,6560,0.6881735324859619,0.2,-17.343982297182084,69.91861724853516,0.415478515625,0.941240169107914,260.10510458946226,-0.051632356052869,94.45,470.02808765247465
1345536,657,167,437.72322915000007,86.41,8056,,,,,,,,,,,,,
1347584,658,167,436.49697981,85.91,8068,0.0003,0.114167914,6570,0.6871981024742126,0.2,-17.320030373334884,74.00971984863281,0.427734375,0.9302392229437828,275.61279664039614,-0.05773261782887858,,
1349632,659,167,434.37836243999993,86.07,8080,0.0003,0.13289183,6580,0.6876728534698486,0.2,-17.31498129963875,69.63358306884766,0.40390625,0.9348444938659668,239.06291890144348,-0.05752685123879928,,
1350000,,,,,,0.0003,0.1298186,6590,0.6879824995994568,0.2,-17.325357842445374,50.8068733215332,0.422802734375,0.9409709498286247,237.47801899909973,-0.05461406463873573,92.9,462.36978807607665
1351680,660,166,443.90645931,88.31,8098,,,,,,,,,,,,,
1353728,661,166,441.30316424000006,87.71,8111,0.0003,0.09564201,6600,0.6878148317337036,0.2,-17.32579687833786,145.1599884033203,0.41884765625,0.9308808371424675,289.9262965917587,-0.05726025842013769,,
1355000,,,,,,0.0003,0.104291394,6610,0.6875801682472229,0.2,-17.317181867361068,112.63231658935547,0.398876953125,0.9178579449653625,300.8116453647614,-0.04811519441427663,96.5,484.4954849561676
1355776,662,166,441.77723800000007,87.92,8127,,,,,,,,,,,,,
1357824,663,166,431.19415499999997,85.75,8136,0.0003,0.0975883,6620,0.6874390840530396,0.2,-17.30635871887207,78.94806671142578,0.398828125,0.9381133280694485,264.84755465984347,-0.05562230746727437,,
1359872,664,166,432.94966555999997,85.75,8147,0.0003,0.08712466,6630,0.6864492893218994,0.2,-17.290498352050783,60.96277618408203,0.376416015625,0.9281957820057869,282.26978347301485,-0.05552341806906043,,
1360000,,,,,,0.0003,0.12084782,6640,0.6861342191696167,0.2,-17.269130915403366,79.52035522460938,0.40400390625,0.9284511879086494,281.14095916748045,-0.0559715099807363,102.1,506.5125582765788
1361920,665,166,431.22898759,85.39,8164,,,,,,,,,,,,,
1363968,666,166,428.85445412,84.89,8176,0.0003,0.1207933,6650,0.6858168840408325,0.2,-17.25970317721367,88.38052368164062,0.393408203125,0.9150770828127861,326.7290216207504,-0.05057705086364876,,
1365000,,,,,,0.0003,0.13559067,6660,0.6857158541679382,0.2,-17.25261111855507,67.9754409790039,0.443310546875,0.9286709427833557,264.1111887454987,-0.06250883611501194,83.25,422.75595109649004
1366016,667,166,441.00060599999995,87.24,8191,,,,,,,,,,,,,
1368064,668,166,448.83334661000004,88.82,8201,0.0003,0.118789315,6670,0.6855749487876892,0.2,-17.247633975744247,84.31535339355469,0.405029296875,0.9218190163373947,304.9019681930542,-0.0555979009863222,,
1370000,,,,,,0.0003,0.11571278,6680,0.6852290034294128,0.2,-17.239921176433562,110.91917419433594,0.404248046875,0.9282424598932266,275.9328330039978,-0.05101622763904743,96.2,487.6100321214646
