time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1570816,767,6424,994.6493294699999,244,1000.0,,,,,,,,,,,,,
1572864,768,6428,994.64751124,244,1000.0,7670,0.83585025370121,0.70185546875,0.07531503740756307,0.2,1.4661378784808221e-05,31.76652690768242,0.0003,0.2913709,0.004825199022889137,0.02270767092704773,,
1574912,769,6432,994.64829194,244,1000.0,7680,0.4278421401977539,0.6337890625,0.04397501386411022,0.2,1.2360789639842551e-05,31.80137448310852,0.0003,0.4065062,0.004809063859283924,-0.026558730751276016,,
1575000,,,,,,7690,0.8777288496494293,0.6052734375,0.05908674626844004,0.2,1.3353814057381897e-05,31.849546754360198,0.0003,0.45240092,0.004784309305250645,0.009432845748960972,1000.0,995.2425692379475
1576960,770,6447,994.6548122599999,244,1000.0,,,,,,,,,,,,,
1579008,771,6452,994.6532669399999,244,1000.0,7700,0.7474225759506226,0.6654296875,0.0577019391086651,0.2,1.0142042111738191e-05,31.880178302526474,0.0003,0.60826176,0.004772233311086893,0.012593812309205532,,
1580000,,,,,,7710,0.6289575099945068,0.67490234375,0.02841875189624261,0.2,4.890085692181856e-05,31.926664340496064,0.0003,0.93947095,0.0047432431019842625,-0.037897657603025436,1000.0,995.2338833570481
1581056,772,6466,994.6671524399999,244,1000.0,,,,,,,,,,,,,
1583104,773,6470,994.6736130700001,244,1000.0,7720,0.8394675254821777,0.601611328125,0.04689506410213653,0.2,2.4601390677503332e-05,31.972601848840714,0.0003,0.39816087,0.004723241552710533,0.028831588104367256,,
1585000,,,,,,7730,0.9045892432332039,0.68798828125,0.06309207919111941,0.2,5.2506078091596464e-05,31.99092542529106,0.0003,0.9315666,0.004728246480226517,-0.0074827964417636395,1000.0,995.086348181963
1585152,774,6485,994.6778614500003,244,1000.0,,,,,,,,,,,,,
1587200,775,6490,994.6938342000001,244,1000.0,7740,0.17775732278823853,0.81865234375,0.02729240008193301,0.2,4.4090331471124955e-05,32.00877506732941,0.0003,5.4816628,0.004705363884568214,0.06692395359277725,,
1589248,776,6494,994.7019697599999,244,1000.0,7750,-0.5982872247695923,0.646875,0.06679926544893533,0.2,3.290394572559307e-05,32.028010153770445,0.0003,0.41676158,0.004704794846475124,0.08874721080064774,,
1590000,,,,,,7760,0.2690392732620239,0.674072265625,0.025080848069046625,0.2,7.203822009955729e-05,32.02316342592239,0.0003,0.5809423,0.004717257339507341,-0.05210311338305473,1000.0,995.3316648006439
1591296,777,6509,994.7203456299998,244,1000.0,,,,,,,,,,,,,
1593344,778,6513,994.7305473599997,244,1000.0,7770,0.46315914392471313,0.718701171875,0.021586117424885743,0.2,3.95897308919757e-05,31.99106388092041,0.0003,3.7076259,0.004711661487817764,-0.051564350724220276,,
1595000,,,,,,7780,0.7053258121013641,0.697412109375,0.031361047833343036,0.2,8.005847755896412e-05,32.03376191854477,0.0003,1.9394387,0.004673533141613007,0.03006049431860447,1000.0,995.2531125187874
1595392,779,6528,994.7351295499998,244,1000.0,,,,,,,,,,,,,
1597440,780,6533,994.7436227699999,244,1000.0,7790,0.17853647470474243,0.77724609375,0.07861996610299685,0.2,0.0001430874207812849,32.055986893177035,0.0003,1.94051,0.004679412581026554,0.006160023156553507,,
1599488,781,6537,994.7573114099999,244,1000.0,7800,0.5270071923732758,0.686767578125,0.018897042801836506,0.2,6.394395899746996e-05,32.086380982398985,0.0003,1.0657218,0.004631213843822479,-0.024864744395017624,,
1600000,,,,,,7810,0.3611936569213867,0.6525390625,-0.021171514666639267,0.2,0.00018664488387685197,32.14523310661316,0.0003,2.2617595,0.0046041118912398815,-0.020911090075969696,1000.0,994.8884871304035
1601536,782,6551,994.75742602,244,1000.0,,,,,,,,,,,,,
1603584,783,6556,994.74986894,244,1000.0,7820,0.4904763698577881,0.7443359375,0.02212887994828634,0.2,0.00017439969824408763,32.190070831775664,0.0003,10.190187,0.004581766203045845,0.05532417818903923,,
1605000,,,,,,7830,-0.17518770694732666,0.89326171875,0.07152197008545044,0.2,8.846262670658689e-05,32.22340090274811,0.0003,19.838802,0.004561620764434338,0.11987507343292236,1000.0,995.1411810874939
1605632,784,6570,994.75578206,244,1000.0,,,,,,,,,,,,,
1607680,785,6574,994.7566036200001,244,1000.0,7840,0.3657284379005432,0.761572265625,0.026341685105580836,0.2,0.00010089158569144274,32.25734479427338,0.0003,1.4117765,0.0045495470985770226,-0.03843779116868973,,
1609728,786,6579,994.7584742,244,1000.0,7850,0.507472813129425,0.74189453125,0.05017323509091511,0.2,4.976479947060852e-05,32.28959375619888,0.0003,0.8146996,0.004544446244835854,-0.029365820810198784,,
1610000,,,,,,7860,-0.23550546169281006,0.77275390625,0.02853214315837249,0.2,0.00013699604378416552,32.309430265426634,0.0003,2.265634,0.004538171458989382,0.06337208300828934,1000.0,995.0919353544712
1611776,787,6593,994.75320491,244,1000.0,,,,,,,,,,,,,
1613824,788,6598,994.7483410800003,244,1000.0,7870,0.2953752279281616,0.74111328125,0.02946459798986325,0.2,5.819703152383226e-05,32.334850144386294,0.0003,1.3989229,0.0045417295768857,-0.016183223575353622,,
1615000,,,,,,7880,0.24176621437072754,0.79736328125,0.05085305428947322,0.2,9.248872436273814e-05,32.33284633159637,0.0003,1.9995304,0.004537941422313452,0.17172285914421082,1000.0,994.9419924020767
1615872,789,6613,994.74908458,244,1000.0,,,,,,,,,,,,,
1617920,790,6617,994.7430599200001,244,1000.0,7890,0.21517068147659302,0.768115234375,-0.0004633133066818118,0.2,0.0003663759889150242,32.36003077030182,0.0003,7.1419554,0.004501940682530403,-0.01805848442018032,,
1619968,791,6622,994.7324005800001,244,1000.0,7900,0.30297350883483887,0.840771484375,0.037605945728137156,0.2,0.0003923151823983062,32.394396734237674,0.0003,9.294644,0.004482889082282782,-0.022146712988615036,,
1620000,,,,,,7910,0.2646787166595459,0.752685546875,0.016163039742968975,0.2,0.00016596310344993981,32.41316367387772,0.0003,1.8507943,0.004482550546526909,0.015365837141871452,1000.0,994.7732267439366
1622016,792,6637,994.7222953300002,244,1000.0,,,,,,,,,,,,,
1624064,793,6642,994.6987566300002,244,1000.0,7920,-0.9498403072357178,0.94560546875,0.1366545900062192,0.2,0.0001935389382424546,32.420661580562594,0.0003,7.4391437,0.004456368274986744,0.11880610138177872,,
1625000,,,,,,7930,0.10817331075668335,0.855615234375,0.017094354558503257,0.2,0.0002233648676337907,32.46810240745545,0.0003,9.516856,0.004438410047441721,-0.02320070005953312,1000.0,994.4303077876568
1626112,794,6656,994.6802500599999,244,1000.0,,,,,,,,,,,,,
1628160,795,6660,994.6839637200001,244,1000.0,7940,0.29129672050476074,0.788818359375,0.04023395279364195,0.2,0.00015927771123642743,32.49890297651291,0.0003,2.1469288,0.0044199684634804726,-0.010620201006531715,,
1630000,,,,,,7950,-0.07454466819763184,0.845263671875,0.017674111542874016,0.2,0.0001881472157947428,32.53078070878983,0.0003,8.258365,0.004392995033413172,0.02666894719004631,1000.0,992.946750998497
1630208,796,6675,994.64417184,244,1000.0,,,,,,,,,,,,,
1632256,797,6680,994.6321346100001,244,1000.0,7960,-0.010792732238769531,0.933740234375,0.13788707514177076,0.2,0.0002162877679666053,32.49476244449615,0.0003,7.2153826,0.004456261172890663,0.04554501920938492,,
1634304,798,6684,994.6429998200001,244,1000.0,7970,-1.0412142276763916,0.861328125,0.08105119426909368,0.2,0.00012958467077623937,32.40365892648697,0.0003,2.6346855,0.004469916224479675,-0.025217218324542046,,
1635000,,,,,,7980,0.08810889720916748,0.780859375,0.032452780893072485,0.2,0.00018876480025937782,32.37883270978928,0.0003,1.6000232,0.004486069083213806,-0.02910793200135231,1000.0,994.8640079855919
1636352,799,6699,994.66640368,244,1000.0,,,,,,,,,,,,,
1638400,800,6703,994.6891022900002,244,1000.0,7990,0.18429553508758545,0.77158203125,0.0372849895094987,0.2,7.301767833496342e-05,32.377307617664336,0.0003,1.1493255,0.0044895559549331665,0.002423815429210663,,
1640000,,,,,,8000,0.33176153898239136,0.674951171875,-0.014598358984221705,0.2,8.879964832146925e-05,32.398570120334625,0.0003,1.1342658,0.004468510393053293,-0.06416070461273193,1000.0,994.8438598871231
1640448,801,6718,994.6970333600001,244,1000.0,,,,,,,,,,,,,
1642496,802,6723,994.7119055600001,244,1000.0,8010,0.38099342584609985,0.6640625,-0.004420824575936422,0.2,8.716808916915397e-05,32.46145967245102,0.0003,1.707532,0.004442260600626469,-0.028421975672245026,,
1644544,803,6727,994.7097281900002,244,1000.0,8020,0.6273132264614105,0.697607421875,0.07897365513781551,0.2,4.1237890391698785e-05,32.50395987033844,0.0003,0.62864923,0.004433400463312864,0.0866745337843895,,
1645000,,,,,,8030,0.6349070966243744,0.660791015625,0.049670863163191824,0.2,2.2207512415661768e-05,32.49347140789032,0.0003,0.6605606,0.004441485740244389,0.05192262679338455,1000.0,995.0283121407032
1646592,804,6742,994.7155389400001,244,1000.0,,,,,,,,,,,,,
1648640,805,6746,994.7248056900003,244,1000.0,8040,0.8514066934585571,0.702197265625,0.04877137686416973,0.2,8.519115544913802e-06,32.48090814352035,0.0003,0.48857594,0.0044564781710505486,0.049977950751781464,,
1650000,,,,,,8050,0.6041556000709534,0.71865234375,0.019338461896404625,0.2,6.113286007405349e-05,32.508200228214264,0.0003,0.9560604,0.00442483089864254,0.024301255121827126,1000.0,994.9839137434959
1650688,806,6761,994.7395035100001,244,1000.0,,,,,,,,,,,,,
1652736,807,6765,994.75481442,244,1000.0,8060,0.675480991601944,0.696484375,0.10786362046492286,0.2,5.962112158783839e-05,32.52448196411133,0.0003,0.59304833,0.004444688558578491,0.10801554471254349,,
1654784,808,6770,994.7634475700002,244,1000.0,8070,0.7130157947540283,0.678564453125,0.07131999998746323,0.2,1.4258576467796046e-05,32.53418247699737,0.0003,0.39137733,0.004412689711898565,0.17334188520908356,,
1655000,,,,,,8080,0.661241352558136,0.653857421875,0.05021582528715953,0.2,1.2218296535593254e-05,32.586657118797305,0.0003,0.4530232,0.004387974739074707,0.038602303713560104,1000.0,995.137163823843
1656832,809,6784,994.7739874500002,244,1000.0,,,,,,,,,,,,,
1658880,810,6789,994.7885893200001,244,1000.0,8090,0.33748167753219604,0.7046875,0.08569891453662422,0.2,5.4197151911239416e-05,32.599528181552884,0.0003,1.3440017,0.00438852421939373,-0.02995689958333969,,
1660000,,,,,,8100,0.7494688332080841,0.656640625,0.04805135425995104,0.2,1.5201383581597838e-05,32.617205357551576,0.0003,0.56063116,0.004373493138700724,0.0021438407711684704,1000.0,995.262290084362
1660928,811,6804,994.78820161,244,1000.0,,,,,,,,,,,,,
1662976,812,6809,994.79389327,244,1000.0,8110,0.7415691912174225,0.686865234375,0.04707250560022658,0.2,1.6268786814066517e-05,32.665664756298064,0.0003,1.1227565,0.0043532769195735455,0.0927581936120987,,
1665000,,,,,,8120,0.5122198462486267,0.652880859375,0.06113543509563897,0.2,2.273905675735932e-05,32.698117554187775,0.0003,0.64342463,0.004353065509349108,0.029838234186172485,1000.0,995.2338435947895
1665024,813,6823,994.80279524,244,1000.0,,,,,,,,,,,,,
1667072,814,6828,994.8076006,244,1000.0,8130,0.4930432438850403,0.68046875,0.03511325447470881,0.2,4.6777320386581776e-05,32.72405310869217,0.0003,0.7975109,0.004324902780354023,0.0260471161454916,,
1669120,815,6832,994.81406316,244,1000.0,8140,0.7662987858057022,0.6826171875,0.0384633908077376,0.2,2.4299839796526613e-05,32.76757599115372,0.0003,0.76239836,0.004307352006435394,0.01742842048406601,,
1670000,,,,,,8150,0.6834289729595184,0.704345703125,0.018688065864262172,0.2,3.872675098364198e-05,32.822120499610904,0.0003,0.74335545,0.004274995997548103,0.034674014896154404,1000.0,995.2238597631455
1671168,816,6847,994.81737882,244,1000.0,,,,,,,,,,,,,
1673216,817,6851,994.82516006,244,1000.0,8160,0.6561362743377686,0.7431640625,0.07517154059460154,0.2,2.3977229699312374e-05,32.85477966070175,0.0003,1.6349689,0.004269283264875412,0.014609764330089092,,
1675000,,,,,,8170,0.5188884437084198,0.612060546875,0.0667009338765638,0.2,1.879157524058428e-05,32.8739391207695,0.0003,0.65577817,0.004255102947354317,0.047213658690452576,1000.0,995.2716079056263
1675264,818,6865,994.8246011,243,1000.0,,,,,,,,,,,,,
1677312,819,6870,994.8270852300001,244,1000.0,8180,0.7040006816387177,0.67412109375,0.04592673204606399,0.2,4.2243439941103135e-05,32.91538074016571,0.0003,1.0283709,0.0042293379083275795,0.02214454486966133,,
1679360,820,6875,994.83361866,244,1000.0,8190,0.5796999633312225,0.665234375,0.013843845800147392,0.2,4.274102392116674e-05,32.98154151439667,0.0003,1.1213834,0.004199711140245199,-0.0355268195271492,,
1680000,,,,,,8200,0.4783782958984375,0.676416015625,0.03056120953988284,0.2,8.510851137657482e-05,33.02749983072281,0.0003,1.0424421,0.004189518745988607,0.056615304201841354,1000.0,995.0919364690781
1681408,821,6889,994.8292870299999,244,1000.0,,,,,,,,,,,,,
1683456,822,6893,994.82326564,244,1000.0,8210,0.44227129220962524,0.756787109375,0.01800306935037952,0.2,0.00019951200704326766,33.050997745990756,0.0003,6.046086,0.0041780718602240086,-0.0202013086527586,,
1685000,,,,,,8220,0.6723118424415588,0.6802734375,0.02235608661430888,0.2,7.163258703712927e-05,33.091247820854186,0.0003,1.0822835,0.00414511701092124,0.04745151847600937,1000.0,995.1842059969902
1685504,823,6908,994.8315430000001,243,1000.0,,,,,,,,,,,,,
1687552,824,6912,994.8282747799999,244,1000.0,8230,0.7401834428310394,0.693310546875,0.01465011251566466,0.2,0.0001368073327626007,33.151448452472685,0.0003,2.52235,0.004115542862564325,0.020011289045214653,,
1689600,825,6917,994.83238233,244,1000.0,8240,0.7308213710784912,0.7037109375,0.004127935506403446,0.2,0.00013362915569814504,33.205415511131285,0.0003,1.3834708,0.004098065197467804,0.012587744742631912,,
1690000,,,,,,8250,0.3818355202674866,0.75126953125,0.05396200769173447,0.2,0.00030640438303635164,33.21787549257279,0.0003,2.1453705,0.004095648415386677,0.09468704462051392,1000.0,995.2936071634292
1691648,826,6932,994.8189478599999,244,1000.0,,,,,,,,,,,,,
1693696,827,6937,994.8147378099999,244,1000.0,8260,0.7085768580436707,0.767724609375,0.09197201445349493,0.2,5.391952066702288e-05,33.20510038137436,0.0003,1.3752768,0.004109823610633612,0.15150748193264008,,
1695000,,,,,,8270,0.5857287347316742,0.718701171875,0.05864766816666815,0.2,5.2082912526429935e-05,33.2008850812912,0.0003,0.56983507,0.004092441871762276,-0.0329863503575325,1000.0,995.2771642029286
1695744,828,6951,994.8154129799998,243,1000.0,,,,,,,,,,,,,
1697792,829,6956,994.8123231699999,244,1000.0,8280,0.6719805896282196,0.7087890625,0.036539450052077885,0.2,6.387830441099141e-05,33.26433132886886,0.0003,1.2169534,0.004063494969159365,0.006683761719614267,,
1699840,830,6960,994.8064656899999,244,1000.0,8290,0.591892659664154,0.72880859375,0.04410692529054359,0.2,0.00011834607786340712,33.30432063341141,0.0003,1.3493202,0.004053935874253511,0.07213419675827026,,
1700000,,,,,,8300,0.7819794714450836,0.755029296875,0.05113684695679695,0.2,0.0001293770189334964,33.31634907722473,0.0003,1.5717218,0.004052139353007078,0.06740596145391464,1000.0,994.9315653562546
1701888,831,6975,994.8038422200001,243,1000.0,,,,,,,,,,,,,
1703936,832,6979,994.80485379,244,1000.0,8310,0.43599241971969604,0.8337890625,0.11954727299744264,0.2,0.0002790542489492509,33.3154244184494,0.0003,3.3816023,0.004053615964949131,0.08472127467393875,,
1705000,,,,,,8320,0.4080420136451721,0.86650390625,0.13064004925836342,0.2,5.220267556182989e-05,33.29751234054565,0.0003,2.4111805,0.004051161929965019,0.03446289151906967,1000.0,995.2144891500473
1705984,833,6994,994.8049521300001,243,1000.0,,,,,,,,,,,,,
1708032,834,6998,994.8000649599999,244,1000.0,8330,0.8305785953998566,0.89833984375,0.20578238419257106,0.2,0.0004615861648687769,33.30199693441391,0.0003,6.555195,0.004090502858161926,0.5481511354446411,,
1710000,,,,,,8340,-0.03855025768280029,0.949169921875,0.2839580095693236,0.2,9.813991657949827e-05,33.17190861701965,0.0003,18.137642,0.004146432038396597,0.2400086522102356,1000.0,995.0031333625317
1710080,835,7013,994.79158895,243,1000.0,,,,,,,,,,,,,
1712128,836,7017,994.78849748,243,1000.0,8350,0.18744903802871704,0.764990234375,0.04145673319872003,0.2,0.00015753210529965145,33.12511395215988,0.0003,0.9153725,0.0041155703365802765,0.015215138904750347,,
1714176,837,7021,994.7810922900001,244,1000.0,8360,-0.057091474533081055,0.7763671875,0.08786353362374939,0.2,5.583705679441664e-05,33.168432998657224,0.0003,1.7014184,0.004088096786290407,0.017626928165555,,
1715000,,,,,,8370,0.18118929862976074,0.896044921875,0.09639079378102906,0.2,0.0002213483739978983,33.192258548736575,0.0003,8.586018,0.004096977412700653,0.024334730580449104,1000.0,995.1920476436615
1716224,838,7036,994.7689719399999,243,1000.0,,,,,,,,,,,,,
1718272,839,7041,994.7919897500001,244,1000.0,8380,0.44657188653945923,0.75380859375,0.04330259348789696,0.2,0.0001060514542018609,33.20564490556717,0.0003,0.9552865,0.00407737772911787,0.013502716086804867,,
1720000,,,,,,8390,0.5926651656627655,0.705615234375,0.019382822967600077,0.2,0.00010631764187678528,33.24530985355377,0.0003,1.8845131,0.004054252058267593,0.005371466279029846,1000.0,994.9739228487015
1720320,840,7055,994.7936725400001,243,1000.0,,,,,,,,,,,,,
1722368,841,7060,994.8182177299999,243,1000.0,8400,0.615883082151413,0.781396484375,0.08625065098749474,0.2,0.00016615189608728542,33.255648732185364,0.0003,3.353135,0.004059941973537207,0.007805120199918747,,
1724416,842,7064,994.8299642699998,244,1000.0,8410,0.6992309987545013,0.794970703125,0.11950768103415613,0.2,0.00013761312379187985,33.238283205032346,0.0003,1.7157605,0.004056027624756098,0.04015706107020378,,
1725000,,,,,,8420,0.633419394493103,0.762646484375,0.0690831470390549,0.2,0.0001167501658898118,33.24578731060028,0.0003,1.3463659,0.004051346331834793,0.046793315559625626,1000.0,995.137017416954
1726464,843,7079,994.8376114099999,243,1000.0,,,,,,,,,,,,,
1728512,844,7084,994.7854722899999,243,1000.0,8430,0.7788650244474411,0.988916015625,0.27420406793244184,0.2,0.0008519199312502224,33.20855062007904,0.0003,211.88422,0.004068464506417513,0.29675835371017456,,
1730000,,,,,,8440,-0.28451716899871826,0.99619140625,0.28592862917575984,0.2,0.00015323326358043232,33.20443834066391,0.0003,281.1898,0.004067868459969759,0.2621358335018158,1000.0,983.802792853117
1730560,845,7098,994.61984589,243,1000.0,,,,,,,,,,,,,
1732608,846,7102,994.40224284,243,1000.0,8450,-0.0029802322387695312,0.996484375,0.19977110020117833,0.2,0.0012279130605406864,33.20007073879242,0.0003,267.33527,0.004070444498211145,0.15728214383125305,,
1734656,847,7107,994.1667743099999,244,1000.0,8460,-0.1104733943939209,0.996533203125,0.229365841508843,0.2,0.0007433651392830143,33.1999615073204,0.0003,460.32983,0.004069856368005276,0.17797720432281494,,
1735000,,,,,,8470,0.04312390089035034,0.996728515625,0.215360454848269,0.2,0.0008925208805521834,33.194551539421084,0.0003,208.82455,0.004072118550539017,0.24211485683918,1000.0,985.5393419206142
1736704,848,7122,993.9399092399998,243,1000.0,,,,,,,,,,,,,
1738752,849,7126,993.7284087099999,243,1000.0,8480,0.0786481499671936,0.996435546875,0.3451386412139982,0.2,0.0009153849116955825,33.173348653316495,0.0003,342.52298,0.004084097221493721,0.3413442075252533,,
1740000,,,,,,8490,0.04355412721633911,0.99638671875,0.30609002858400347,0.2,0.0005485993925049115,33.156264913082126,0.0003,375.15656,0.004091254435479641,0.27778464555740356,1000.0,961.3587645947933
1740800,850,7141,993.1538774999999,243,1000.0,,,,,,,,,,,,,
1742848,851,7145,991.89739435,243,1000.0,8500,0.24993515014648438,0.9966796875,0.3775562492432073,0.2,0.011409243482012244,33.15498000383377,0.0003,874.4726,0.004091213457286358,0.37207621335983276,,
1744896,852,7150,990.9533890999999,244,1000.0,8510,-0.24009597301483154,0.996728515625,0.22834469769150018,0.2,0.037152488235551576,33.15887560844421,0.0003,676.5104,0.004089253023266792,0.21497708559036255,,
1745000,,,,,,8520,-0.8631091117858887,0.99677734375,0.3178719110786915,0.2,0.011823452910175548,33.16311521530152,0.0003,939.67236,0.004087159410119057,0.3303285241127014,1000.0,935.5258861601353
1746944,853,7164,989.9164255,243,1000.0,,,,,,,,,,,,,
1748992,854,7169,988.2417003199998,243,1000.0,8530,0.07578402757644653,0.996875,0.2276445212191902,0.2,0.017764683889981824,33.16446437835693,0.0003,2829.972,0.004086276050657034,0.23629534244537354,,
1750000,,,,,,8540,0.028968214988708496,0.996875,0.20847373188007623,0.2,0.06843131308978627,33.16234256029129,0.0003,532.34033,0.004086760338395834,0.2130584865808487,1000.0,939.4822677612304
1751040,855,7183,986.80957442,243,1000.0,,,,,,,,,,,,,
1753088,856,7188,986.1594068899999,243,1000.0,8550,-0.12001407146453857,0.996533203125,0.22829377629095687,0.2,0.004418703793089662,33.154467058181766,0.0003,279.26376,0.0040899766609072685,0.22523897886276245,,
1755000,,,,,,8560,0.07692724466323853,0.996728515625,0.18729740870185196,0.2,0.0066064149008525416,33.138396048545836,0.0003,1232.2382,0.004096445627510548,0.16522732377052307,1000.0,952.8473568320275
1755136,857,7203,985.5571713500001,243,1000.0,,,,,,,,,,,,,
1757184,858,7207,983.9936699700002,243,1000.0,8570,0.686193585395813,0.996826171875,0.310292176855728,0.2,0.0007974663566074014,33.134991598129275,0.0003,914.2521,0.004096640273928642,0.2970370054244995,,
1759232,859,7213,982.4773298200001,243,1000.0,8580,0.17073023319244385,0.996875,0.24168640889693052,0.2,0.04626424360249075,33.135115075111386,0.0003,3732.913,0.004096761345863342,0.27488288283348083,,
1760000,,,,,,8590,-0.2847473621368408,0.996826171875,0.24548868015408515,0.2,0.0034887937354142196,33.12254146337509,0.0003,1833.9075,0.004103400744497776,0.24759715795516968,1000.0,927.7523480117321
1761280,860,7227,980.6094022100001,243,1000.0,,,,,,,,,,,,,
1763328,861,7231,979.70250229,243,1000.0,8600,0.4511144757270813,0.996875,0.17001739820698275,0.2,0.0026459198607426517,33.114568424224856,0.0003,1030.8206,0.004107343032956123,0.1529366821050644,,
1765000,,,,,,8610,0.37376660108566284,0.996875,0.3290923749795184,0.2,0.0019384319103664892,33.12303578853607,0.0003,2725.0264,0.004101783037185669,0.34088125824928284,1000.0,988.7540600478649
1765376,862,7246,979.53365332,243,1000.0,,,,,,,,,,,,,
1767424,863,7250,978.4565454300001,243,1000.0,8620,0.23282182216644287,0.996875,0.2561713067931123,0.2,0.02116570167163445,33.11518387794494,0.0003,3931.9873,0.004106052219867706,0.20263150334358215,,
1769472,864,7254,977.0999817,243,1000.0,8630,0.4719005823135376,0.996875,0.16259736476931722,0.2,0.0017534554378244138,33.11719927787781,0.0003,2589.516,0.004104934632778168,0.17498460412025452,,
1770000,,,,,,8640,0.7850400358438492,0.996875,0.18023818403016775,0.2,0.0046054281334591,33.12246757745743,0.0003,2469.7212,0.004103939980268478,0.1372644454240799,1000.0,881.0462718844414
1771520,865,7269,974.76122352,243,1000.0,,,,,,,,,,,,,
1773568,866,7274,970.00604687,243,1000.0,8650,0.3137390613555908,0.996875,0.21313887363066897,0.2,0.05219540002399299,33.136568105220796,0.0003,6687.731,0.004097281955182552,0.2152606099843979,,
1775000,,,,,,8660,0.20474302768707275,0.996875,0.22125060342950748,0.2,0.666407181428076,33.13486917018891,0.0003,5214.093,0.004098313860595226,0.2544829249382019,1000.0,563.1473682373762
1775616,867,7289,961.9436698999999,243,1000.0,,,,,,,,,,,,,
1777664,868,7294,948.00111505,243,1000.0,8670,-0.02347719669342041,0.996875,0.17815600370522588,0.2,2.294349507080915,33.13521069288254,0.0003,9193.148,0.004098170902580023,0.20716403424739838,,
1779712,869,7299,932.6420237400001,243,1000.0,8680,0.03191632032394409,0.996875,0.1785803350037895,0.2,8.451671830657869,33.13567769527435,0.0003,4881.7744,0.004097570665180683,0.21524643898010254,,
1780000,,,,,,8690,0.09148949384689331,0.996875,0.17625932274386286,0.2,8.06699589722557,33.1333086013794,0.0003,10242.428,0.00410041306167841,0.24448534846305847,1000.0,262.8601666137576
1781760,870,7313,917.7666024800003,243,1000.0,,,,,,,,,,,,,
1783808,871,7318,907.3396589300002,243,1000.0,8700,0.30199891328811646,0.996875,0.18643345991731622,0.2,3.326019654847914,33.134814012050626,0.0003,12925.976,0.004100430756807327,0.22359855473041534,,
1785000,,,,,,8710,0.3067800998687744,0.996875,0.2154878715169616,0.2,0.11002568769690697,33.13920413255691,0.0003,14028.544,0.004097160417586565,0.3098841905593872,1000.0,48.81524999756366
1785856,872,7332,891.2284708000002,243,1000.0,,,,,,,,,,,,,
1787904,873,7337,873.5533242900002,243,1000.0,8720,0.12861913442611694,0.996875,0.1759673202643171,0.2,5.39455609016004,33.13945130109787,0.0003,15013.231,0.004098301753401756,0.578484296798706,,
1789952,874,7341,858.0627739500001,243,1000.0,8730,0.1371946930885315,0.996875,0.19143189042806624,0.2,3.9060967109922786,33.12962737083435,0.0003,11195.114,0.0041025783866643906,0.3675062656402588,,
1790000,,,,,,8740,0.6522376239299774,0.996875,0.19211397131439298,0.2,0.43206705212651286,33.12318382263184,0.0003,6246.1865,0.004104149527847767,0.21704815328121185,1000.0,455.4743383526802
1792000,875,7355,846.0062276700003,243,1000.0,,,,,,,,,,,,,
1794048,876,7359,829.8699026600002,243,1000.0,8750,-1.2095084190368652,0.996875,0.17846997031010686,0.2,0.03332901137546287,33.126135075092314,0.0003,10155.492,0.00410168431699276,0.11960454285144806,,
1795000,,,,,,8760,0.16613388061523438,0.996875,0.20257427223259583,0.2,3.1301360288518483,33.1213733792305,0.0003,5852.002,0.004105130210518837,0.27063971757888794,1000.0,217.59756700061263
1796096,877,7374,812.7955091200002,243,1000.0,,,,,,,,,,,,,
1798144,878,7378,792.84403999,243,1000.0,8770,0.44428110122680664,0.996875,0.15467973293270915,0.2,0.25995534331887027,33.123307859897615,0.0003,6219.926,0.004105168394744396,0.13991260528564453,,
1800000,,,,,,8780,0.22189432382583618,0.996875,0.179638331849128,0.2,4.67635405776673,33.12272506952286,0.0003,28503.564,0.00410606199875474,0.6990399360656738,1000.0,-990.3534984804689
1800192,879,7393,760.5777603199999,243,1000.0,,,,,,,,,,,,,
1802240,880,7397,713.5143002299999,243,990.1,8790,0.04711496829986572,0.996875,0.17488950414117427,0.2,42.433528679981826,33.12035657167435,0.0003,16605.115,0.0041069816797971725,1.59499192237854,,
1804288,881,7402,654.95264043,243,990.1,8800,-0.09749066829681396,0.996875,0.18832915620878338,0.2,12.082771424169186,33.126736640930176,0.0003,12503.229,0.004103296902030706,1.0391532182693481,,
1805000,,,,,,8810,0.12170755863189697,0.996875,0.16914315910544248,0.2,22.305172823544126,33.12804635763168,0.0003,28962.836,0.004101517144590616,1.131009817123413,1000.0,-1490.2701354514807
1806336,882,7417,605.11865735,243,990.1,,,,,,,,,,,,,
1808384,883,7421,564.83101524,243,990.1,8820,0.14699852466583252,0.996875,0.1708541474537924,0.2,37.01707963095978,33.124327981472014,0.0003,20710.809,0.004102127626538277,1.4362003803253174,,
1810000,,,,,,8830,0.16057759523391724,0.996875,0.15776166224386542,0.2,6.976072855980601,33.13126499652863,0.0003,24611.8,0.0040977876633405685,0.6464085578918457,1000.0,-722.6718750418164
1810432,884,7436,529.8278128100002,243,990.1,,,,,,,,,,,,,
