rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
10.05,3464,1085,4.6151319444179535,0.001,178055,-3.06794418,22.970742225646973,164,178081,,
10.07,3468,1085,6.2285206615924835,0.001,178088,-3.1391652,22.582726001739502,164,178115,,
10.09,3472,1085,4.897160461970738,0.001,178121,-3.0470858999999995,21.975934346516926,164,178147,,
9.82,3476,1085,5.864452150132921,0.001,178156,-3.05558647,22.706581115722656,164,178182,,
9.99,3480,1086,5.946792505004189,0.001,178201,-2.558305469999999,22.520665428855203,164,178229,,
9.66,3484,1086,5.117140561342239,0.001,178236,-2.7171881399999993,22.64030408859253,164,178263,,
9.65,3488,1086,5.642510890960693,0.001,178272,-2.5506645899999993,22.666380564371746,164,178298,,
10.06,3492,1087,5.307090624519017,0.001,178348,-1.7134907400000001,22.26942841211955,164,178401,,
10.05,3496,1087,5.038201604570661,0.001,178407,-1.7778122900000002,20.72784169514974,164,178434,,
10.38,3500,1087,5.041801982455784,0.001,178474,-1.29781657,21.692807388305663,164,178499,,
10.42,3504,1087,4.660117208957672,0.001,178507,-1.28791869,21.724289417266846,164,178535,,
10.37,3508,1088,5.646359443664551,0.001,178540,-1.3254162000000003,21.746475219726562,164,178565,,
10.36,3512,1088,5.352948325020926,0.001,178575,-1.5919073400000006,23.5854066212972,164,178601,,
10.34,3516,1088,5.108593146006267,0.001,178608,-1.69702723,22.554689025878908,164,178633,,
10.25,3520,1088,4.780297347477505,0.001,178638,-1.82157876,21.42990016937256,164,178665,,
10.26,3524,1088,4.404722372690837,0.001,178672,-1.93132372,22.057044982910156,164,178698,,
10.27,3528,1089,5.788010014428033,0.001,178705,-1.8283163200000003,22.868184089660645,164,178732,,
10.51,3532,1089,5.352028066461736,0.001,178763,-1.8160502000000003,22.027010917663574,164,178790,,
10.62,3536,1089,5.4397758433693335,0.001,178811,-1.17720578,22.093237982855904,164,178837,,
10.56,3540,1089,5.948796391487122,0.001,178843,-1.3511803699999998,22.122861862182617,164,178870,,
10.59,3544,1090,5.225795120000839,0.001,178878,-1.5223738499999997,22.83939218521118,164,178904,,
10.62,3548,1090,7.70694965786404,0.001,178911,-1.44128065,21.673194885253906,164,178937,,
10.64,3552,1090,4.782447010278702,0.001,178942,-1.3103824700000002,20.9617919921875,164,178970,,
10.59,3556,1090,5.2224840096064975,0.001,178974,-1.22772263,21.520658493041992,164,178999,,
10.14,3560,1090,5.331062210930718,0.001,179009,-1.25677921,21.53037452697754,164,179034,,
9.92,3564,1090,4.8867171075609,0.001,179044,-1.22040281,23.183946228027345,164,179073,,
11.02,3568,1091,5.681366294622421,0.001,179080,-1.0277939200000001,21.281175136566162,164,179217,,
,,,5.031766956502741,0.001,179258,,21.71036179860433,,180000,10.5,1.7886102113872766
21.29,3572,1093,,,,-7.57955815,,164,180276,,
21.32,3576,1097,5.27336847782135,0.001,180284,-7.43981872,21.810057640075684,164,180314,,
21.31,3580,1098,5.100476868947347,0.001,180328,-7.50844062,21.692970752716064,164,180360,,
21.29,3584,1098,6.469965040683746,0.001,180366,-7.471231940000001,22.87068271636963,164,180392,,
21.29,3588,1098,5.02697934044732,0.001,180401,-7.21236657,22.946889877319336,164,180427,,
20.6,3592,1098,9.273519724607468,0.001,180435,-7.979518579999999,22.53246545791626,164,180461,,
31.25,3596,1104,5.205073171191746,0.001,181533,-14.603992900000001,21.170498847961426,164,181559,,
30.97,3600,1104,5.639167944590251,0.001,181567,-14.860500079999998,21.683587551116943,164,181596,,
31.42,3604,1105,5.095853826095318,0.001,181652,-14.584063789999998,22.038591582199622,164,181677,,
31.46,3608,1105,5.469728738069534,0.001,181685,-14.57006397,21.185830116271973,164,181711,,
31.43,3612,1105,4.706180996365017,0.001,181717,-14.525518040000001,22.511258125305176,164,181744,,
31.43,3616,1105,6.18694207072258,0.001,181750,-14.562221650000001,21.1640887260437,164,181776,,
31.57,3620,1106,5.169919502735138,0.001,181794,-14.385146440000005,21.999963760375977,164,181822,,
31.57,3624,1106,5.496209442615509,0.001,181829,-14.239138149999999,21.56620740890503,164,181855,,
41.47,3628,1111,4.764057397842407,0.001,182854,-15.388996200000001,21.453734397888184,164,182879,,
41.2,3632,1112,5.047390341758728,0.001,182884,-15.601145849999998,21.027825355529785,164,182910,,
41.04,3636,1112,5.5149825641087125,0.001,182915,-16.19848239,23.565562566121418,164,182941,,
41.53,3640,1112,5.431752973132664,0.001,182950,-15.524411749999997,21.31723976135254,164,183023,,
41.53,3644,1112,5.242934882640839,0.001,183030,-15.27583475,21.42759943008423,164,183057,,
41.53,3648,1113,5.381880760192871,0.001,183063,-15.362215429999997,21.60019302368164,164,183090,,
41.54,3652,1113,4.135220021009445,0.001,183098,-15.452956279999997,21.905720710754395,164,183124,,
41.6,3656,1113,4.838418102264404,0.001,183133,-15.325540469999998,21.864401245117186,164,183159,,
41.6,3660,1113,5.932929065492418,0.001,183168,-15.297290599999998,22.18845138549805,164,183194,,
41.55,3664,1113,5.361111402511597,0.001,183201,-15.321086679999999,22.053951263427734,164,183228,,
40.43,3668,1114,5.564581394195557,0.001,183234,-15.630500089999998,21.193641662597656,164,183260,,
30.16,3672,1114,5.434647977352142,0.001,183267,-9.006195840000002,23.237812042236328,164,183292,,
30.54,3676,1114,5.130466277782734,0.001,183342,-8.726445960000001,21.647822306706356,164,183368,,
30.4,3680,1114,5.974454462528229,0.001,183375,-9.11789342,21.10152816772461,164,183400,,
30.39,3684,1114,6.636522859334946,0.001,183406,-9.057268990000003,22.93071222305298,164,183431,,
30.35,3688,1115,5.28642691884722,0.001,183437,-9.407985710000002,21.328034083048504,164,183462,,
30.36,3692,1115,4.652007261912028,0.001,183470,-9.289828620000002,21.47410430908203,164,183497,,
19.69,3696,1115,6.008137512207031,0.001,183503,-2.54823152,20.786966705322264,164,183528,,
19.64,3700,1115,5.977029527936663,0.001,183532,-2.6670209700000003,22.100594520568848,164,183560,,
19.35,3704,1115,4.706149118287223,0.001,183570,-2.9644931299999997,22.407896518707275,164,183612,,
19.33,3708,1116,5.68817600607872,0.001,183618,-3.01860056,22.56788682937622,164,183644,,
19.32,3712,1116,5.898181438446045,0.001,183651,-2.97622374,21.73362159729004,164,183676,,
20.02,3716,1116,5.046878746577671,0.001,183751,-3.0997926300000005,21.437620798746746,164,183778,,
19.86,3720,1116,6.067444392613003,0.001,183783,-3.2557190999999994,21.657372792561848,164,183808,,
19.9,3724,1117,4.520958924293518,0.001,183819,-3.26419254,21.49844093322754,164,183845,,
10.26,3728,1117,5.237509973121412,0.001,183876,-1.64746829,22.169140423045437,164,183905,,
10.26,3732,1117,5.344415346781413,0.001,183910,-1.5605515699999999,21.831546020507812,164,183936,,
10.9,3736,1118,6.381812678443061,0.001,184005,-1.3206309299999994,21.839807987213135,164,184031,,
10.39,3740,1118,4.873817886625018,0.001,184036,-1.92989566,21.805949211120605,164,184062,,
10.36,3744,1118,5.958633082253592,0.001,184067,-2.0404235699999997,21.9646733601888,164,184093,,
10.8,3748,1118,5.274521160125732,0.001,184142,-1.8673249299999997,21.245199584960936,164,184170,,
10.78,3752,1119,6.371703237295151,0.001,184176,-1.8783618999999998,22.351731777191162,164,184202,,
10.8,3756,1119,5.814941620826721,0.001,184213,-1.76203699,22.081781005859376,164,184239,,
10.82,3760,1119,4.853063927756415,0.001,184249,-1.7468758700000004,21.004514694213867,164,184276,,
10.8,3764,1119,4.811223540987287,0.001,184282,-1.71673422,23.58629083633423,164,184308,,
10.81,3768,1119,5.522809410095215,0.001,184315,-1.5784973700000002,21.517442321777345,164,184341,,
10.89,3772,1120,5.739218839009603,0.001,184355,-1.2570670900000003,20.81762831551688,164,184381,,
12.06,3776,1121,6.404532372951508,0.001,184549,-2.8496720600000005,23.36428451538086,164,184574,,
12.1,3780,1121,5.652493397394816,0.001,184584,-2.7618854100000005,20.393471082051594,164,184610,,
12.18,3784,1121,4.6572732627391815,0.001,184624,-2.6153363600000006,20.87051773071289,164,184649,,
12.17,3788,1121,5.280104773385184,0.001,184653,-2.6037743700000004,22.78571065266927,164,184679,,
12.34,3792,1121,5.984177851676941,0.001,184704,-2.6359186400000003,22.256644439697265,164,184731,,
12.82,3796,1122,5.143655381112729,0.001,184785,-2.5374034699999997,21.536233315101036,164,184810,,
12.86,3800,1122,4.5235536098480225,0.001,184819,-2.5118069000000007,23.030485534667967,164,184846,,
12.73,3804,1122,5.653948677910699,0.001,184859,-2.4633216900000003,21.10311985015869,164,184885,,
13.05,3808,1122,4.407107442617416,0.001,184892,-1.9482202000000006,22.80458164215088,164,184949,,
13.08,3812,1123,5.931118190288544,0.001,184956,-1.7112923100000004,21.223098754882812,164,184984,,
,,,5.530397312981742,0.001,184980,,21.203760147094727,,185000,9.0,0.5218543488532305
12.34,3816,1123,5.9889823368617465,0.001,184987,-1.5741126000000005,21.77714474995931,164,185012,,
12.51,3820,1123,4.679364651441574,0.001,185033,-1.430496490000001,22.03524160385132,164,185059,,
12.69,3824,1123,5.674393150541517,0.001,185066,-1.2592888800000006,20.800082397460937,164,185114,,
12.4,3828,1124,4.952493071556091,0.001,185120,-1.8000768200000004,21.96602964401245,164,185145,,
12.41,3832,1124,4.315045390810285,0.001,185151,-1.9232989300000005,21.084761301676433,164,185177,,
11.82,3836,1124,6.377160161733627,0.001,185187,-1.9029375300000007,20.881893634796143,164,185213,,
11.84,3840,1124,5.350173677716937,0.001,185220,-1.8349030100000006,22.77904462814331,164,185246,,
12.14,3844,1124,5.150028569357736,0.001,185281,-1.3017941900000005,21.566171646118164,164,185307,,
11.73,3848,1125,5.458497881889343,0.001,185314,-1.3786335900000006,20.975637435913086,164,185343,,
11.77,3852,1125,5.640342672665914,0.001,185352,-1.1671752800000001,21.485424359639484,164,185379,,
11.71,3856,1125,5.228978633880615,0.001,185384,-1.5025751600000001,23.064758777618408,164,185410,,
11.66,3860,1125,6.229633152484894,0.001,185416,-1.6993284200000005,20.44133996963501,164,185442,,
11.77,3864,1125,4.82214978006151,0.001,185452,-1.4409054200000007,21.657675170898436,164,185485,,
12.03,3868,1126,6.360650691119107,0.001,185517,-1.24131602,21.436474609375,164,185544,,
12.21,3872,1126,5.426757514476776,0.001,185548,-1.3917636999999996,20.354076385498047,164,185602,,
10.63,3876,1126,7.25982313685947,0.001,185610,0.018693209999999894,20.92757911682129,164,185637,,
10.62,3880,1126,6.051194992932406,0.001,185645,0.11527579999999997,21.49802436828613,164,185672,,
10.58,3884,1127,6.042933762073517,0.001,185680,0.10329567000000013,21.977970600128174,164,185707,,
10.6,3888,1127,6.197334438562393,0.001,185713,0.24217102000000013,20.8540096282959,164,185739,,
10.41,3892,1127,4.1664296090602875,0.001,185745,0.18094179000000016,21.518625736236572,164,185772,,
9.96,3896,1127,5.464547216892242,0.001,185777,0.1510052700000001,22.90098810195923,164,185806,,
10.13,3900,1127,5.636010527610779,0.001,185813,0.41747353000000004,21.944257259368896,164,185859,,
10.11,3904,1128,4.926087876160939,0.001,185870,0.33829127999999997,21.923712094624836,164,185896,,
10.02,3908,1128,7.492905914783478,0.001,185925,0.050101799999999974,22.125468730926514,164,185951,,
9.99,3912,1128,5.788319230079651,0.001,185958,-0.20917217999999996,20.442185401916504,164,185983,,
10.06,3916,1128,4.667935788631439,0.001,185992,-0.12688036999999985,21.085185527801514,164,186018,,
9.92,3920,1128,4.476479077339173,0.001,186026,-0.25789996000000004,20.834980773925782,164,186051,,
9.71,3924,1129,5.812345892190933,0.001,186057,-0.4615258200000001,21.23751401901245,164,186085,,
9.72,3928,1129,4.308874875307083,0.001,186090,-0.44926774,20.31617784500122,164,186117,,
9.74,3932,1129,4.706262667973836,0.001,186124,-0.34504083000000013,20.499435806274413,164,186151,,
9.74,3936,1129,4.7502851486206055,0.001,186161,-0.4785157400000002,22.296215057373047,164,186187,,
9.75,3940,1129,7.607915128980364,0.001,186194,-0.5377344700000002,20.533754348754883,164,186221,,
9.47,3944,1130,4.569792366027832,0.001,186229,-0.8675285600000001,20.11647605895996,164,186254,,
9.65,3948,1130,5.876644319958157,0.001,186260,-0.69723187,20.797900009155274,164,186308,,
9.63,3952,1130,5.999522119760513,0.001,186315,-0.87168781,21.849483013153076,164,186342,,
9.67,3956,1130,4.772215157747269,0.001,186350,-0.8827559500000001,21.06018877029419,164,186377,,
9.69,3960,1130,6.407761752605438,0.001,186383,-0.87240513,22.091463088989258,164,186411,,
10.44,3964,1131,5.497134972644108,0.001,186504,-0.6890636000000001,21.542038775504903,164,186529,,
10.19,3968,1131,4.850323975086212,0.001,186538,-0.9294013299999999,22.882150173187256,164,186563,,
10.0,3972,1132,5.215863656997681,0.001,186574,-0.6778886199999998,21.969663619995117,164,186602,,
10.11,3976,1132,5.377442765235901,0.001,186623,-0.5788469399999998,22.549472427368165,164,186648,,
10.3,3980,1132,4.994086333683559,0.001,186676,-0.6200230200000001,20.949082374572754,164,186702,,
10.28,3984,1132,5.022377438015408,0.001,186709,-0.72060581,20.96044397354126,164,186735,,
10.35,3988,1133,5.103906322928036,0.001,186749,-0.5639744700000001,22.02078104019165,164,186774,,
10.34,3992,1133,4.677508533000946,0.001,186780,-0.52979548,22.970792293548584,164,186806,,
10.35,3996,1133,5.127084785037571,0.001,186813,-0.45492090999999996,20.319766998291016,164,186841,,
10.2,4000,1133,5.876867115497589,0.001,186851,-0.6415388200000003,22.057546138763428,164,186879,,
10.17,4004,1133,4.880366832017899,0.001,186887,-0.7178792199999999,21.815768241882324,164,186913,,
9.94,4008,1134,4.28035506606102,0.001,186919,-0.87318621,20.98485517501831,164,186945,,
9.97,4012,1134,4.23742151260376,0.001,186954,-0.7475295900000001,22.640454483032226,164,186980,,
9.96,4016,1134,4.23078054189682,0.001,186986,-0.7804196299999999,20.088212966918945,164,187014,,
9.97,4020,1134,5.382278272083828,0.001,187018,-0.8046043700000002,21.24576997756958,164,187048,,
9.94,4024,1134,5.534401757376535,0.001,187051,-0.8748094900000002,21.008745193481445,164,187079,,
9.94,4028,1134,5.4818192852867975,0.001,187085,-0.7948996800000002,22.1439208984375,164,187111,,
10.13,4032,1135,5.149602678087023,0.001,187139,-0.63297235,22.2166748046875,164,187164,,
10.07,4036,1135,5.928944528102875,0.001,187168,-0.6810921299999998,22.101154327392578,164,187194,,
10.06,4040,1135,5.594363760948181,0.001,187202,-0.6203190500000001,20.1827392578125,164,187227,,
10.06,4044,1135,5.583160956700643,0.001,187233,-0.7069666900000001,19.69294500350952,164,187260,,
9.89,4048,1135,5.2340907785627575,0.001,187268,-0.75214911,20.735112762451173,164,187297,,
9.91,4052,1136,5.178610510296291,0.001,187307,-0.6741796499999999,22.679733276367188,164,187333,,
9.89,4056,1136,4.836236927244398,0.001,187339,-0.4860004,20.366074562072754,164,187366,,
9.93,4060,1136,5.460996627807617,0.001,187377,-0.33460138000000006,21.385106563568115,164,187404,,
9.12,4064,1136,4.699238008923,0.001,187415,-0.6872584400000001,20.115936279296875,164,187441,,
9.17,4068,1136,4.825748026371002,0.001,187453,-0.37905220000000006,21.14413865407308,164,187480,,
9.13,4072,1137,5.0560682117938995,0.001,187489,-0.82003199,23.158209323883057,164,187515,,
20.22,4076,1143,5.3126595369577405,0.001,188644,-1.25945749,21.31565758895874,165,188670,,
20.09,4080,1143,5.0499828308820724,0.001,188684,-1.1740829599999998,21.001537799835205,165,188711,,
20.69,4084,1144,5.643555177582635,0.001,188766,-0.49033044000000003,21.000346501668293,165,188804,,
20.92,4088,1144,6.01312792301178,0.001,188841,-0.31566840000000007,21.78909397125244,165,188866,,
21.52,4092,1145,5.812370326783922,0.001,188933,-0.8506739100000001,20.362869262695312,165,188958,,
21.63,4096,1145,7.0598633050918576,0.001,188979,-1.1084625000000001,20.676484680175783,165,189004,,
21.6,4100,1145,5.624742291190407,0.001,189013,-1.01193782,21.567496871948244,165,189039,,
21.65,4104,1145,7.269706845283508,0.001,189051,-0.8271485000000002,20.189289569854736,165,189078,,
21.68,4108,1145,3.9723878502845764,0.001,189087,-0.7037139900000002,21.112619400024414,165,189113,,
21.66,4112,1146,5.323838983263288,0.001,189120,-0.7387519600000003,21.379090309143066,165,189146,,
21.84,4116,1146,6.055604262011392,0.001,189172,-0.5417566600000002,20.416650090898788,165,189198,,
21.86,4120,1146,5.032075431611803,0.001,189206,-0.3630265000000002,20.567103958129884,165,189234,,
22.31,4124,1147,4.547804743051529,0.001,189282,-0.03821305000000009,20.181427478790283,165,189310,,
22.34,4128,1147,4.632727808422512,0.001,189318,-0.14445299999999991,21.318326950073242,165,189345,,
22.21,4132,1147,4.626299619674683,0.001,189356,-0.07528015999999997,20.435858154296874,165,189385,,
,,,4.9225800377982,0.001,189383,,21.489961624145508,,190000,8.7,0.2508704956504516
32.15,4136,1153,5.380342662453652,0.001,190383,2.4413533899999997,20.94609801483154,165,190409,,
32.13,4140,1153,5.184527465275356,0.001,190414,2.29585868,22.173213481903076,165,190440,,
32.15,4144,1153,3.5632782578468323,0.001,190449,2.19651672,22.02973747253418,165,190475,,
32.19,4148,1153,5.4818353176116945,0.001,190490,2.25102059,20.485742330551147,165,190516,,
32.49,4152,1154,4.730205416679382,0.001,190556,2.26310158,22.032084941864014,165,190582,,
32.54,4156,1154,5.068215986092885,0.001,190593,2.27346917,21.134301503499348,165,190620,,
32.68,4160,1154,5.441738825577956,0.001,190632,2.39841567,20.56455067225865,165,190672,,
32.65,4164,1154,4.371894210577011,0.001,190681,2.37208733,20.489768981933594,165,190706,,
32.62,4168,1155,5.771302635019476,0.001,190716,2.1646915799999995,22.095483779907227,165,190742,,
32.59,4172,1155,5.877656353844537,0.001,190747,2.2077943099999997,19.654985904693604,165,190774,,
21.62,4176,1155,6.421963274478912,0.001,190806,2.7305889299999997,21.138926029205322,165,190832,,
21.51,4180,1155,5.12467588697161,0.001,190837,2.5427009799999998,20.976158142089844,165,190862,,
21.43,4184,1156,4.568795124689738,0.001,190921,2.2787974599999994,19.937872409820557,165,190947,,
21.16,4188,1156,4.905431389808655,0.001,190955,1.95790995,20.09868621826172,165,190982,,
20.55,4192,1156,4.760734387806484,0.001,190988,2.3751797399999997,19.280744552612305,165,191013,,
