time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1748992,854,7778,990.9383402799999,224,1000.0,8530,-0.339058518409729,0.601611328125,0.029587446464574896,0.2,9.095304073980515e-06,30.482030856609345,0.0003,0.21340415,0.005461481399834156,0.05188849940896034,,
1750000,,,,,,8540,-0.18203270435333252,0.607080078125,0.00737683633051347,0.2,9.61013099072261e-06,30.563600516319276,0.0003,0.5733154,0.005409660283476114,-0.05195358023047447,1000.0,994.0090465724468
1751040,855,7793,991.0852532499999,224,1000.0,,,,,,,,,,,,,
1753088,856,7797,991.2255876400002,224,1000.0,8550,0.10823160409927368,0.573828125,0.00675533123430796,0.2,1.2917186964500615e-05,30.618052464723586,0.0003,0.5357586,0.005380549002438784,-0.037649139761924744,,
1755000,,,,,,8560,0.22255468368530273,0.58154296875,0.010598118511552457,0.2,9.900187751554768e-06,30.671964406967163,0.0003,0.347687,0.005334703251719475,0.0016617922810837626,1000.0,994.2741793692112
1755136,857,7812,991.3775543600002,224,1000.0,,,,,,,,,,,,,
1757184,858,7817,991.51873169,224,1000.0,8570,-0.036142706871032715,0.56279296875,-0.003396391190472059,0.2,1.626792686124645e-05,30.723553520441055,0.0003,0.5876993,0.00530386995524168,-0.05142529681324959,,
1759232,859,7822,991.6646214899998,224,1000.0,8580,0.36767905950546265,0.54638671875,-0.005719205172499642,0.2,1.0173830415283191e-05,30.783199501037597,0.0003,0.38204318,0.005249932408332825,-0.0035057514905929565,,
1760000,,,,,,8590,-0.10792374610900879,0.6322265625,0.04330010495323222,0.2,7.584909462821088e-06,30.826169925928117,0.0003,0.25554213,0.005234606564044952,-0.007281414233148098,1000.0,994.5778566658497
1761280,860,7837,991.8007292699999,224,1000.0,,,,,,,,,,,,,
1763328,861,7841,991.9422311599998,224,1000.0,8600,0.543625682592392,0.526123046875,-0.010350727548939176,0.2,0.0001582034712555469,30.90219834446907,0.0003,0.4640125,0.005158071871846914,0.022981932386755943,,
1765000,,,,,,8610,0.7775981575250626,0.6150390625,0.021488009914173746,0.2,5.189540607659637e-05,30.976396065950393,0.0003,0.54972476,0.005132683552801609,-0.014248642139136791,1000.0,993.5899694263935
1765376,862,7856,992.0570289299998,224,1000.0,,,,,,,,,,,,,
1767424,863,7861,992.1600872399998,224,1000.0,8620,0.9555750787258148,0.686474609375,0.05466777127294335,0.2,0.00018225309297577043,30.977890455722807,0.0003,0.43400666,0.005160711705684662,-0.03927064314484596,,
1769472,864,7865,992.2565246800001,224,1000.0,8630,0.9013033956289291,0.571533203125,0.036072869316558356,0.2,5.2232079957548196e-05,30.94989550113678,0.0003,0.33775294,0.005169064737856388,3.061567258555442e-05,,
1770000,,,,,,8640,0.9144640937447548,0.631396484375,-0.003553242469206452,0.2,5.325125426338673e-05,30.953253251314162,0.0003,3.032119,0.005155084189027548,-0.058860767632722855,1000.0,993.6468895852565
1771520,865,7880,992.3392960500001,224,1000.0,,,,,,,,,,,,,
1773568,866,7884,992.4386115900002,224,1000.0,8650,-4.899731159210205,0.64462890625,0.02797241026419215,0.2,9.22028135846631e-05,31.01070323586464,0.0003,1.8236912,0.005119225941598415,-0.021462183445692062,,
1775000,,,,,,8660,-0.5689440965652466,0.5724609375,0.03926377303869231,0.2,4.1116004584296204e-05,31.052366042137145,0.0003,0.38948372,0.00510521000251174,0.17429569363594055,1000.0,993.6750222146511
1775616,867,7900,992.5267182100001,224,1000.0,,,,,,,,,,,,,
1777664,868,7904,992.6223882400002,224,1000.0,8670,0.11728715896606445,0.590576171875,0.01475124633871019,0.2,3.9378613703888735e-05,31.090385794639587,0.0003,0.53616714,0.005073499400168657,-0.02801971323788166,,
1779712,869,7909,992.70403255,225,1000.0,8680,-0.34826016426086426,0.570947265625,0.026365226350026204,0.2,2.0793566082488724e-05,31.16320120692253,0.0003,0.3442882,0.005032131914049387,0.013510037213563919,,
1780000,,,,,,8690,-0.9964437484741211,0.528955078125,0.034783096172031944,0.2,1.5104616409189475e-05,31.192700928449632,0.0003,0.45808852,0.005041019059717655,-0.03271839767694473,1000.0,993.7297622442245
1781760,870,7924,992.8047181000001,224,1000.0,,,,,,,,,,,,,
1783808,871,7928,992.8621024900001,224,1000.0,8700,0.08791357278823853,0.58134765625,0.028234226163476706,0.2,1.1112167246096761e-05,31.208622950315476,0.0003,1.1321491,0.0050136251375079155,0.016392797231674194,,
1785000,,,,,,8710,-0.5055925846099854,0.604150390625,0.052627768187085165,0.2,1.6350810548715343e-05,31.252977389097214,0.0003,0.38181323,0.004987888969480991,0.09432148933410645,1000.0,993.9131771504879
1785856,872,7943,992.9298389200001,224,1000.0,,,,,,,,,,,,,
1787904,873,7948,992.9856154700001,224,1000.0,8720,-0.3864758014678955,0.543701171875,0.03557008116622455,0.2,9.346896459305753e-06,31.262599313259123,0.0003,0.33570838,0.004999708849936724,0.11164551973342896,,
1789952,874,7952,993.0279665799999,225,1000.0,8730,0.29142600297927856,0.592626953125,0.008843721690936945,0.2,1.6124783829241097e-05,31.290873444080354,0.0003,0.51457524,0.004956359509378672,-0.037854816764593124,,
1790000,,,,,,8740,-0.19644570350646973,0.63505859375,0.03523890260257758,0.2,2.003482221084596e-05,31.34109069108963,0.0003,0.41460788,0.004947751760482788,0.004513898398727179,1000.0,994.0554682374001
1792000,875,7968,993.0863777900001,224,1000.0,,,,,,,,,,,,,
1794048,876,7973,993.1639614300001,225,1000.0,8750,0.14813566207885742,0.499072265625,0.04202079733076971,0.2,2.111542019065382e-05,31.34860817193985,0.0003,0.35759535,0.004944303072988987,0.12068904936313629,,
1795000,,,,,,8760,0.6037813127040863,0.665625,0.05980222064245026,0.2,1.1806201149511253e-05,31.33449023962021,0.0003,0.32127935,0.004954305477440357,-0.017444422468543053,1000.0,994.0554776012898
1796096,877,7988,993.23903537,224,1000.0,,,,,,,,,,,,,
1798144,878,7992,993.31282211,224,1000.0,8770,0.03225451707839966,0.50224609375,0.024738001151126808,0.2,2.5890605675726876e-05,31.35218950510025,0.0003,0.20370743,0.004932154435664415,0.07979094237089157,,
1800000,,,,,,8780,0.4912036657333374,0.6578125,0.06293590166897048,0.2,1.5830660703386457e-05,31.384603589773178,0.0003,0.8799519,0.004926288966089487,0.11078144609928131,1000.0,994.5077174186706
1800192,879,8007,993.38330277,224,1000.0,,,,,,,,,,,,,
1802240,880,8012,993.4100985299999,224,1000.0,8790,0.47301727533340454,0.5646484375,0.044340595611720345,0.2,1.7432359626923244e-05,31.39827170372009,0.0003,0.2434011,0.00491474661976099,0.09938675165176392,,
1804288,881,8016,993.4333353200001,225,1000.0,8800,0.4876909852027893,0.5791015625,0.05863026038859971,0.2,1.3567956827387206e-05,31.441410970687866,0.0003,0.22702494,0.004884797614067793,0.07793071120977402,,
1805000,,,,,,8810,-0.1301729679107666,0.5470703125,0.05165398224489763,0.2,1.0695977948671498e-05,31.516840809583663,0.0003,0.2578289,0.00483987620100379,-0.014410758391022682,1000.0,994.2321052730083
1806336,882,8031,993.45979039,224,1000.0,,,,,,,,,,,,,
1808384,883,8036,993.48715897,225,1000.0,8820,0.13446909189224243,0.516162109375,0.040250708581879735,0.2,1.5225867537083105e-05,31.585666358470917,0.0003,0.20624247,0.00481253769248724,0.01235937513411045,,
1810000,,,,,,8830,0.48868727684020996,0.551953125,0.04895143196335994,0.2,2.811184367601527e-05,31.60466343164444,0.0003,0.20767155,0.004813105799257755,0.041148386895656586,1000.0,994.2963684022427
1810432,884,8051,993.5123868300001,224,1000.0,,,,,,,,,,,,,
1812480,885,8056,993.5484055499999,224,1000.0,8840,0.19201397895812988,0.52109375,0.02744654545967933,0.2,3.071755972428036e-05,31.622996443510054,0.0003,0.21950476,0.004801120143383741,0.01245952770113945,,
1814528,886,8060,993.5935319699998,225,1000.0,8850,0.2671021819114685,0.683056640625,0.04577041349257342,0.2,5.5245209659915416e-05,31.59889600276947,0.0003,0.38682044,0.004840430337935686,0.06667403876781464,,
1815000,,,,,,8860,0.16557806730270386,0.572216796875,0.03917589318298269,0.2,1.6772665875919302e-05,31.562216275930403,0.0003,0.25627995,0.004849356599152088,0.002511445200070739,1000.0,994.2258845806122
1816576,887,8075,993.6201633699999,224,1000.0,,,,,,,,,,,,,
1818624,888,8080,993.64769759,225,1000.0,8870,0.05804646015167236,0.574560546875,0.09326883180328878,0.2,6.909914094421765e-06,31.56930273771286,0.0003,0.4098214,0.004833494313061237,0.006812783423811197,,
1820000,,,,,,8880,0.31733238697052,0.5833984375,0.028915894035890233,0.2,7.46982410646524e-06,31.614096254110336,0.0003,0.4224673,0.004794737324118614,-0.005007127299904823,1000.0,994.6082505524158
1820672,889,8094,993.6676557100001,224,1000.0,,,,,,,,,,,,,
1822720,890,8099,993.6948010399999,225,1000.0,8890,0.17640525102615356,0.523876953125,0.037473586099804376,0.2,9.845629952565104e-06,31.67136800289154,0.0003,0.43762198,0.004788894206285477,-0.04670839384198189,,
1824768,891,8103,993.72440015,225,1000.0,8900,0.05265378952026367,0.607177734375,0.011142142009339296,0.2,4.9938414588268645e-05,31.7016681432724,0.0003,1.8103805,0.004750107415020466,-0.05638309568166733,,
1825000,,,,,,8910,0.3409465551376343,0.79892578125,0.020557291110162624,0.2,0.00017093269395900278,31.761985743045805,0.0003,8.164959,0.004719449207186699,-0.024539487436413765,1000.0,994.845625424385
1826816,892,8118,993.7229699799999,225,1000.0,,,,,,,,,,,,,
1828864,893,8123,993.7179930199997,225,1000.0,8920,0.5607872009277344,0.782470703125,0.07497130886185914,0.2,0.000141503415909483,31.804015278816223,0.0003,4.290907,0.00470400508493185,-0.009279981255531311,,
1830000,,,,,,8930,-0.1402653455734253,0.713916015625,0.12602783355978317,0.2,0.00027689512057804677,31.812523144483567,0.0003,0.27904904,0.004711132030934095,0.017822377383708954,1000.0,993.9769666969776
1830912,894,8137,993.71252054,224,1000.0,,,,,,,,,,,,,
1832960,895,8142,993.7143057500001,225,1000.0,8940,-0.00834965705871582,0.68173828125,0.06719968451652676,0.2,0.00012972364640972955,31.816344052553177,0.0003,0.93463904,0.0046993521973490715,0.06639863550662994,,
1835000,,,,,,8950,0.07296305894851685,0.604443359375,0.007418608592706733,0.2,8.01072604701858e-05,31.839022564888,0.0003,1.0652413,0.004681600257754326,-0.011711638420820236,1000.0,994.2398003458977
1835008,896,8157,993.7647841900001,224,1000.0,,,,,,,,,,,,,
1837056,897,8161,993.77901965,225,1000.0,8960,0.15626627206802368,0.760107421875,0.08198906390462071,0.2,0.00011788051797338994,31.85067299604416,0.0003,6.856814,0.004668219015002251,0.0314226858317852,,
1839104,898,8166,993.7995537599999,225,1000.0,8970,0.4551386833190918,0.57265625,-0.013242233102209866,0.2,7.30397375832581e-05,31.920994901657103,0.0003,2.4004421,0.004619083367288113,0.026172589510679245,,
1840000,,,,,,8980,-2.5468273162841797,0.6447265625,0.07183974554645829,0.2,1.2518716488330028e-05,31.969207710027696,0.0003,0.3931865,0.004606181290000677,0.07065080851316452,1000.0,994.306968319416
1841152,899,8181,993.82120523,225,1000.0,,,,,,,,,,,,,
1843200,900,8185,993.8383127,225,1000.0,8990,0.1803787350654602,0.57861328125,0.01546012204780709,0.2,5.100654138630034e-05,32.00983099937439,0.0003,1.1127801,0.0045686522498726845,-0.01865585707128048,,
1845000,,,,,,9000,-0.26978886127471924,0.52509765625,0.03782520155946258,0.2,2.2294118625154625e-05,32.026073813438416,0.0003,0.219222,0.004579371772706509,0.04496823623776436,1000.0,994.5803310871124
1845248,901,8200,993.85714799,225,1000.0,,,,,,,,,,,,,
1847296,902,8205,993.86663225,225,1000.0,9010,-0.5749939680099487,0.4427734375,0.033979159270529635,0.2,4.031282696814742e-05,32.01281291246414,0.0003,0.12385442,0.004582599736750126,0.02305665612220764,,
1849344,903,8210,993.8764579600002,225,1000.0,9020,0.16881752014160156,0.577197265625,0.0399143842223566,0.2,1.0682648809279272e-05,32.00846002101898,0.0003,0.44342366,0.004579307045787573,0.03835617005825043,,
1850000,,,,,,9030,-0.5991768836975098,0.477685546875,0.043944404959620445,0.2,9.724659054199947e-06,31.998630356788635,0.0003,0.84533596,0.0045846933498978615,0.014987418428063393,1000.0,994.6090671956539
1851392,904,8224,993.88650545,225,1000.0,,,,,,,,,,,,,
1853440,905,8229,993.89679297,225,1000.0,9040,-0.06232094764709473,0.52998046875,0.051330692518968137,0.2,5.836035745687695e-06,31.98436418771744,0.0003,0.46709377,0.00458608428016305,0.02633773908019066,,
1855000,,,,,,9050,-0.8187752962112427,0.45859375,0.031030527301481925,0.2,5.983874291359825e-06,32.01691215634346,0.0003,0.27753404,0.004545480944216251,0.09898628294467926,1000.0,994.650144302845
1855488,906,8244,993.9040177600001,225,1000.0,,,,,,,,,,,,,
1857536,907,8248,993.91122083,225,1000.0,9060,0.09938961267471313,0.527685546875,0.03448453358432744,0.2,6.880933730712968e-06,32.062511599063875,0.0003,0.3511883,0.004527101758867502,0.09013626724481583,,
1859584,908,8253,993.9157802400001,225,1000.0,9070,0.11753755807876587,0.5947265625,0.0027223310025874525,0.2,3.4251465029910834e-05,32.11770007610321,0.0003,2.0087976,0.004483666270971298,-0.01511435117572546,,
1860000,,,,,,9080,0.327567994594574,0.514453125,-0.007097183191217482,0.2,5.4568649957786874e-05,32.18870632648468,0.0003,0.926391,0.004444933496415615,-0.02665390446782112,1000.0,994.2472585558892
1861632,909,8267,993.9157736600001,225,1000.0,,,,,,,,,,,,,
1863680,910,8272,993.9164512300002,225,1000.0,9090,0.1696060299873352,0.563818359375,-0.030063219761359505,0.2,0.00022153327741989415,32.253351879119876,0.0003,3.6341205,0.004407151602208614,-0.07893934100866318,,
1865000,,,,,,9100,0.12284129858016968,0.616748046875,0.009298237366601824,0.2,0.00017277382390261663,32.27787919044495,0.0003,0.9771654,0.0044168527238070965,0.1293804943561554,1000.0,994.2780813634396
1865728,911,8286,993.9334146799999,225,1000.0,,,,,,,,,,,,,
1867776,912,8291,993.9540694899999,225,1000.0,9110,0.3695192337036133,0.755322265625,0.08469922198855784,0.2,0.00023293915949125222,32.26040297746658,0.0003,1.1630199,0.004435996059328318,0.058499131351709366,,
1869824,913,8295,993.9800704300002,225,1000.0,9120,0.2663272023200989,0.5876953125,0.016060433238453697,0.2,0.00016235466870284654,32.256518638134004,0.0003,0.8473357,0.004419934004545212,0.027353746816515923,,
1870000,,,,,,9130,0.5140174925327301,0.758056640625,0.035931288526626304,0.2,0.00014939544221306277,32.26038243770599,0.0003,2.6702619,0.004414181690663099,0.001445119152776897,1000.0,994.938005465269
1871872,914,8310,993.9975520900001,225,1000.0,,,,,,,,,,,,,
1873920,915,8315,994.01168588,225,1000.0,9140,0.4217880368232727,0.80263671875,0.1497830279811751,0.2,0.00011333680308780458,32.28115355968475,0.0003,0.8318918,0.0044196611270308495,0.14809276163578033,,
1875000,,,,,,9150,0.401577353477478,0.784619140625,0.052475339482771235,0.2,0.0001395442636749067,32.275022971630094,0.0003,2.7931132,0.0044134147465229034,0.08672399073839188,1000.0,994.8546009778977
1875968,916,8330,994.0486045399999,225,1000.0,,,,,,,,,,,,,
1878016,917,8334,994.07737811,225,1000.0,9160,0.38434118032455444,0.787060546875,0.014990244730142877,0.2,0.00019034926124277262,32.31270121335983,0.0003,6.9609885,0.004378114361315966,-0.0328960195183754,,
1880000,,,,,,9170,0.6200680434703827,0.65634765625,0.021358339270227587,0.2,0.00019703312639194337,32.38232816457749,0.0003,1.5299265,0.004344797693192959,0.02103899046778679,1000.0,994.9643817007542
1880064,918,8350,994.1006071099998,225,1000.0,,,,,,,,,,,,,
1882112,919,8354,994.1234391699999,225,1000.0,9180,0.19526243209838867,0.7626953125,0.07898386305605527,0.2,0.00023988541638573225,32.40306898355484,0.0003,1.497539,0.004352009855210781,0.011676843278110027,,
1884160,920,8359,994.14720072,225,1000.0,9190,0.39806848764419556,0.78310546875,0.08057316789636389,0.2,0.00010514960742966651,32.35943377017975,0.0003,1.2866197,0.004396090283989906,-0.00238119438290596,,
1885000,,,,,,9200,0.06677871942520142,0.633154296875,0.06095214746892452,0.2,8.460059971184818e-05,32.298606836795805,0.0003,0.39148903,0.004420487675815821,0.112932950258255,1000.0,995.2871326863766
1886208,921,8374,994.1824810899999,225,1000.0,,,,,,,,,,,,,
1888256,922,8378,994.2086367999999,225,1000.0,9210,0.3165467381477356,0.709033203125,0.0893258016440086,0.2,7.955697691386376e-05,32.2594007730484,0.0003,0.28239962,0.004438979085534811,0.07619218528270721,,
1890000,,,,,,9220,0.42773371934890747,0.676025390625,0.0751791330811102,0.2,0.0001822738991904771,32.2238809466362,0.0003,0.24775717,0.004470903426408768,0.13507084548473358,1000.0,995.608637624979
1890304,923,8393,994.2236148100002,225,1000.0,,,,,,,,,,,,,
1892352,924,8397,994.2545798700002,225,1000.0,9230,0.4346121549606323,0.74892578125,0.08179097692773211,0.2,0.00021090231598464015,32.16022361516953,0.0003,1.1561472,0.004512412939220667,0.006456261035054922,,
1894400,925,8402,994.2890881400001,225,1000.0,9240,0.4695743918418884,0.751806640625,0.011261244580964558,0.2,0.00016708490782093576,32.12738833427429,0.0003,3.01903,0.00448997039347887,-0.044371120631694794,,
1895000,,,,,,9250,0.6483975648880005,0.768212890625,0.020649042184231803,0.2,0.00045267927630447956,32.20322318077088,0.0003,5.3705254,0.004448567517101765,-0.02412158064544201,1000.0,995.3051039516926
1896448,926,8417,994.2982732500001,225,1000.0,,,,,,,,,,,,,
1898496,927,8421,994.3093839300001,225,1000.0,9260,0.8627384006977081,0.942822265625,0.23226500668679365,0.2,0.00033022841214460643,32.190656745433806,0.0003,2.2721539,0.004502003081142902,0.09205462783575058,,
1900000,,,,,,9270,0.8948117569088936,0.883349609375,0.0955122290586587,0.2,0.00016390773080274812,32.09936751127243,0.0003,4.618502,0.004528040532022715,0.0802091509103775,1000.0,994.7771009802818
1900544,928,8438,994.32305254,225,1000.0,,,,,,,,,,,,,
1902592,929,8443,994.3339627800001,225,1000.0,9280,0.9585067927837372,0.892431640625,0.1303694071713835,0.2,0.0002040840420704626,32.07110974788666,0.0003,2.542801,0.004540738649666309,0.11520306766033173,,
1904640,930,8448,994.34517441,225,1000.0,9290,0.9336172416806221,0.828955078125,0.06298657800653018,0.2,0.00026435513857450135,32.031516301631925,0.0003,2.2057023,0.004554388113319874,0.12481486797332764,,
1905000,,,,,,9300,0.9249620884656906,0.785009765625,0.08359447615221142,0.2,0.00023157624680152366,32.03124059438706,0.0003,0.9622104,0.004538985900580883,0.02991607040166855,1000.0,996.0190352678298
1906688,931,8465,994.38292704,225,1000.0,,,,,,,,,,,,,
1908736,932,8469,994.42274742,225,1000.0,9310,-0.24116623401641846,0.813330078125,0.06920503336878028,0.2,6.183737242508869e-05,32.02959015369415,0.0003,4.581388,0.004548502154648304,-0.0547252856194973,,
1910000,,,,,,9320,0.7350991070270538,0.765185546875,0.1688143614534056,0.2,0.0001767761452583727,32.03198994398117,0.0003,5.3774323,0.004536242224276066,-0.06662328541278839,1000.0,995.6177983522415
1910784,933,8486,994.4487582000002,225,1000.0,,,,,,,,,,,,,
1912832,934,8491,994.4720144800001,225,1000.0,9330,0.5690986812114716,0.915234375,0.1856328296067659,0.2,5.879085636024683e-05,32.02828201651573,0.0003,2.6609006,0.004563771188259125,0.24058978259563446,,
