rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
100.73,890,5054,1822720,518.15428207,360,0.6203468441963196,8890,0.9403131864964962,0.0003,0.44091796875,0.13078609,0.2,-15.354657611250877,-0.04777111006260384,283.9746973991394,98.1134033203125,,
98.55,891,5058,1824768,506.14207054999997,360,0.6207419633865356,8900,0.934092678129673,0.0003,0.41669921875,0.11887965,0.2,-15.356211659312248,-0.052294772719324104,279.7158526659012,118.83533477783203,,
,,,1825000,,,0.6198546290397644,8910,0.9468997903168201,0.0003,0.444580078125,0.1600447,0.2,-15.3474635720253,-0.05259893097099848,262.0021867513657,72.8303451538086,495.4284316599369,93.35
98.78,892,5065,1826816,507.4564394100001,360,,,,,,,,,,,,,
97.31,893,5070,1828864,499.95372492000007,360,0.6194297075271606,8920,0.9461283795535564,0.0003,0.46025390625,0.19008747,0.2,-15.332378220558166,-0.04930415328417439,233.40741102695466,75.69410705566406,,
,,,1830000,,,0.618881344795227,8930,0.9395016208291054,0.0003,0.45341796875,0.19019008,0.2,-15.317497712373733,-0.04577752407058142,263.760351896286,86.9228515625,504.1059407770634,93.7
97.81,894,5077,1830912,502.20259866,360,,,,,,,,,,,,,
98.59,895,5082,1832960,504.67822967,360,0.6182839274406433,8940,0.9509433582425117,0.0003,0.47900390625,0.18708587,0.2,-15.302849319577216,-0.04754083381558303,207.22150254249573,57.43703842163086,,
,,,1835000,,,0.6182965040206909,8950,0.927142545580864,0.0003,0.4490234375,0.14518204,0.2,-15.291753938794136,-0.05345064870780334,270.70726149082185,96.88211059570312,570.3284476857632,107.5
99.17,896,5088,1835008,508.3329849700001,360,,,,,,,,,,,,,
97.65,897,5093,1837056,500.0276630099999,360,0.6184166669845581,8960,0.9153247624635696,0.0003,0.38271484375,0.105497986,0.2,-15.288643497228623,-0.04815496684750542,376.7891619205475,139.76380920410156,,
97.36,898,5098,1839104,495.96294122,360,0.6177583336830139,8970,0.9323586151003838,0.0003,0.40234375,0.13278681,0.2,-15.280226722359657,-0.04368677368038334,317.71504108905793,111.96395874023438,,
,,,1840000,,,0.6180502772331238,8980,0.9324952811002731,0.0003,0.43564453125,0.13757008,0.2,-15.276163241267204,-0.05305488931480795,300.3631268501282,99.35476684570312,533.0715872526168,101.95
96.65,899,5106,1841152,493.23073244,360,,,,,,,,,,,,,
97.17,900,5110,1843200,494.87792204,360,0.6180062294006348,8990,0.9240832105278969,0.0003,0.409619140625,0.15319994,0.2,-15.279185664653777,-0.04622461212275084,332.51065905094146,94.06912231445312,,
,,,1845000,,,0.6171681880950928,9000,0.9296375885605812,0.0003,0.43349609375,0.14841783,0.2,-15.263576820492744,-0.05509856347052846,299.67191276550295,68.50038146972656,565.6702541530133,107.3
96.78,901,5117,1845248,493.07574573000005,360,,,,,,,,,,,,,
97.49,902,5122,1847296,495.68740442,360,0.6168635487556458,9010,0.9480949714779854,0.0003,0.468896484375,0.19954774,0.2,-15.24556860923767,-0.051942362371482885,241.67883982658387,127.75758361816406,,
97.61,903,5127,1849344,497.6398392899999,360,0.616319477558136,9020,0.9293273836374283,0.0003,0.420068359375,0.15667799,0.2,-15.231508895754814,-0.05112128737382591,333.0729464054108,147.05169677734375,,
,,,1850000,,,0.6161674857139587,9030,0.948518592864275,0.0003,0.462744140625,0.17844771,0.2,-15.22202979028225,-0.049589939991710706,259.526689863205,85.47260284423828,517.6156137228012,97.8
100.07,904,5134,1851392,511.28123412,360,,,,,,,,,,,,,
99.19,905,5139,1853440,508.5489989400001,360,0.6156468391418457,9040,0.9420623742043972,0.0003,0.4365234375,0.14379977,0.2,-15.212141093611717,-0.05158102714340203,280.9720703840256,78.53125762939453,,
,,,1855000,,,0.6148874759674072,9050,0.9429926648736,0.0003,0.4552734375,0.21366167,0.2,-15.192477568984032,-0.050418751779943705,290.56154334545135,129.83753967285156,517.9866785109043,98.95
97.6,906,5146,1855488,499.63441763,360,,,,,,,,,,,,,
97.18,907,5150,1857536,499.1790249399999,360,0.6139822602272034,9060,0.9432099796831608,0.0003,0.44833984375,0.18989435,0.2,-15.167487242817879,-0.04926914509560447,257.37803490161895,103.67284393310547,,
96.82,908,5155,1859584,492.73826302000003,360,0.6138229370117188,9070,0.9343707412481308,0.0003,0.459619140625,0.20945936,0.2,-15.153072482347488,-0.051095007912954314,298.9439024925232,135.3189697265625,,
,,,1860000,,,0.6140803098678589,9080,0.9408056288957596,0.0003,0.41650390625,0.15914848,0.2,-15.152077087759972,-0.04559374237433076,263.25579419136045,83.50918579101562,553.5396514236927,105.75
93.36,909,5162,1861632,473.56125799,360,,,,,,,,,,,,,
95.42,910,5167,1863680,483.70023274000005,360,0.6137589812278748,9090,0.9482776671648026,0.0003,0.492626953125,0.21440455,0.2,-15.157780247926713,-0.03845287517178804,211.3924996137619,92.43103790283203,,
,,,1865000,,,0.6137598752975464,9100,0.9058463424444199,0.0003,0.436767578125,0.21343389,0.2,-15.149712181091308,-0.04524789146380499,278.26727318763733,120.70040893554688,585.3493573784829,111.3
97.62,911,5174,1865728,493.4609107999999,360,,,,,,,,,,,,,
97.7,912,5179,1867776,494.93704283000005,360,0.6135280728340149,9110,0.9417568780481815,0.0003,0.448486328125,0.17346361,0.2,-15.147404104471207,-0.051054307419690304,244.26206884384155,141.57716369628906,,
98.85,913,5183,1869824,504.04053263000003,360,0.6133258938789368,9120,0.938382051885128,0.0003,0.4263671875,0.19638228,0.2,-15.137192264199257,-0.04808659869013354,295.08184468746185,72.8465347290039,,
,,,1870000,,,0.613052248954773,9130,0.9417974539101124,0.0003,0.47392578125,0.16526449,0.2,-15.13263072669506,-0.05261381437594537,221.58514974117278,54.59255599975586,478.585982888937,90.25
100.02,914,5190,1871872,510.22606782999986,360,,,,,,,,,,,,,
96.94,915,5195,1873920,495.9126811600001,360,0.6129370331764221,9140,0.9446494430303574,0.0003,0.466455078125,0.21575361,0.2,-15.129076159000396,-0.04871350842877291,208.57979350090028,38.452579498291016,,
,,,1875000,,,0.6124231815338135,9150,0.9374209195375443,0.0003,0.463916015625,0.16067122,0.2,-15.115759733319283,-0.04791730259312317,288.51558339595795,84.53813171386719,504.762274813652,96.25
98.63,916,5202,1875968,508.09468512,360,,,,,,,,,,,,,
98.25,917,5208,1878016,506.5498394499999,360,0.6109215617179871,9160,0.9321638345718384,0.0003,0.45478515625,0.15032037,0.2,-15.090390554070472,-0.05194295718974899,286.1160677194595,75.77185821533203,,
,,,1880000,,,0.6108637452125549,9170,0.9287261143326759,0.0003,0.446484375,0.19712579,0.2,-15.06920047700405,-0.04546553550753742,310.8232597827911,118.68097686767578,498.6444424331188,94.8
96.63,918,5215,1880064,500.00757373,360,,,,,,,,,,,,,
96.12,919,5220,1882112,496.10784026999994,360,0.6111094951629639,9180,0.9378016516566277,0.0003,0.491015625,0.26236504,0.2,-15.069305509328842,-0.041061867075040934,255.34417185783386,108.09701538085938,,
98.08,920,5224,1884160,505.95722842,360,0.6105427742004395,9190,0.9292721375823021,0.0003,0.428466796875,0.17692503,0.2,-15.063482257723809,-0.04866599013912491,289.7470539331436,66.22025299072266,,
,,,1885000,,,0.6105436682701111,9200,0.9418566264212132,0.0003,0.530419921875,0.17992279,0.2,-15.059254303574562,-0.017642081112717277,270.62869617939,117.44841003417969,520.3916448950768,98.7
96.44,921,5232,1886208,495.36647965000003,360,,,,,,,,,,,,,
98.2,922,5236,1888256,503.60085689999994,360,0.6092808842658997,9210,0.9450785517692566,0.0003,0.48203125,0.22219703,0.2,-15.039703297615052,-0.05272077803092543,212.72180712223053,75.20658111572266,,
,,,1890000,,,0.6091336607933044,9220,0.9482392854988575,0.0003,0.489013671875,0.21303758,0.2,-15.020063373446465,-0.047112724898033774,212.24900860786437,62.330440521240234,488.7282165661454,92.7
99.44,923,5244,1890304,507.05826934000004,360,,,,,,,,,,,,,
99.82,924,5249,1892352,510.56184362000005,360,0.6094849705696106,9230,0.9316699355840683,0.0003,0.438916015625,0.16779548,0.2,-15.02224717438221,-0.046756169461878015,298.908758354187,154.14895629882812,,
97.08,925,5253,1894400,496.36070395999997,360,0.6097939610481262,9240,0.9329561442136765,0.0003,0.39599609375,0.12610067,0.2,-15.027885288000107,-0.05408923569484614,311.4101815462112,63.31615447998047,,
,,,1895000,,,0.6094000339508057,9250,0.9424224197864532,0.0003,0.435498046875,0.12541619,0.2,-15.025809389352798,-0.04988075096043758,255.25088891983032,82.88658905029297,528.9195106565952,100.4
96.1,926,5261,1896448,493.39091928999994,360,,,,,,,,,,,,,
96.56,927,5266,1898496,493.36016806,360,0.6087439060211182,9260,0.9351129904389381,0.0003,0.44091796875,0.19341764,0.2,-15.013027554750442,-0.04467037259310018,318.58413910865784,105.30022430419922,,
,,,1900000,,,0.6083789467811584,9270,0.9244461357593536,0.0003,0.438525390625,0.18213584,0.2,-14.995659363269805,-0.0561723299237201,332.594912481308,65.7127685546875,513.582369505614,97.65
94.94,928,5273,1900544,486.75795456,360,,,,,,,,,,,,,
93.28,929,5277,1902592,477.37518232,360,0.6083353161811829,9280,0.9360489845275879,0.0003,0.454443359375,0.16011924,0.2,-14.991726037859916,-0.04672835427627433,282.3479156255722,86.5382308959961,,
95.73,930,5282,1904640,488.43542529,360,0.6077158451080322,9290,0.9365613162517548,0.0003,0.4498046875,0.23358485,0.2,-14.983906129002571,-0.052521914627868684,272.7468245744705,98.03935241699219,,
,,,1905000,,,0.6074246764183044,9300,0.949073038995266,0.0003,0.4701171875,0.20009807,0.2,-14.968937227129937,-0.041782615007832646,214.4927358865738,52.31483459472656,471.3402789860964,88.9
96.8,931,5289,1906688,495.3302489,360,,,,,,,,,,,,,
97.94,932,5294,1908736,503.05644467999997,360,0.6072322726249695,9310,0.917955256998539,0.0003,0.41513671875,0.13918757,0.2,-14.95882302224636,-0.04755921280593611,357.33547124862673,109.93620300292969,,
,,,1910000,,,0.6064110994338989,9320,0.9368972554802895,0.0003,0.485888671875,0.2635805,0.2,-14.944464555382728,-0.04359144871414174,258.88847134113314,101.4374771118164,545.3862007796764,103.0
98.79,933,5301,1910784,506.75650848,360,,,,,,,,,,,,,
100.89,934,5306,1912832,516.4720265800001,360,0.6057290434837341,9330,0.9387120194733143,0.0003,0.437890625,0.17582312,0.2,-14.923583540320397,-0.04521755118330475,292.62086763381956,83.953857421875,,
102.43,935,5310,1914880,524.60290684,360,0.6057673096656799,9340,0.9357809647917747,0.0003,0.406396484375,0.14267924,0.2,-14.912844821810722,-0.047229811706347394,330.92770848274233,109.45003509521484,,
,,,1915000,,,0.6056554317474365,9350,0.9450673386454582,0.0003,0.435302734375,0.16055828,0.2,-14.913275891542435,-0.039617579971672964,279.68825640678403,73.675537109375,582.2237023949623,114.0
103.66,936,5318,1916928,528.3503643199999,360,,,,,,,,,,,,,
103.11,937,5323,1918976,524.7493631399999,360,0.6053453087806702,9360,0.9348546639084816,0.0003,0.4095703125,0.16055275,0.2,-14.902328979969024,-0.04177788970991969,304.23319444656374,73.71255493164062,,
,,,1920000,,,0.6045623421669006,9370,0.9419577978551388,0.0003,0.424951171875,0.16546986,0.2,-14.888865897059441,-0.0383295864216052,298.247162437439,113.09880065917969,517.5968274354934,100.7
105.0,938,5330,1921024,531.5098401,360,,,,,,,,,,,,,
104.4,939,5335,1923072,530.2478881699999,360,0.6049556732177734,9380,0.9422442279756069,0.0003,0.451611328125,0.17620993,0.2,-14.885267728567124,-0.04878500353661366,270.02119784355165,95.29227447509766,,
,,,1925000,,,0.604108452796936,9390,0.9404826126992702,0.0003,0.440673828125,0.17543055,0.2,-14.88023761510849,-0.04795784457528498,264.0536258935928,68.4059066772461,522.6315741032362,99.2
102.51,940,5342,1925120,521.0305460099999,360,,,,,,,,,,,,,
99.06,941,5347,1927168,504.79005083000004,360,0.6047657132148743,9400,0.9440298788249493,0.0003,0.446044921875,0.17542553,0.2,-14.880528393387795,-0.04843820369569585,265.21363563537597,71.02521514892578,,
97.41,942,5352,1929216,498.26908413000007,360,0.6051464080810547,9410,0.927611231803894,0.0003,0.45849609375,0.19018075,0.2,-14.891786739230156,-0.04257345281075686,276.13629097938536,91.16395568847656,,
,,,1930000,,,0.6051838994026184,9420,0.9390362426638603,0.0003,0.440625,0.15525939,0.2,-14.893818312883377,-0.04864578329434153,302.10761456489564,97.73296356201172,571.0993704929948,110.7
97.17,943,5359,1931264,497.6655863200001,360,,,,,,,,,,,,,
97.8,944,5364,1933312,498.42269726,360,0.6052561402320862,9430,0.9327859431505203,0.0003,0.448046875,0.15439443,0.2,-14.89828213751316,-0.04804277048970107,277.6287427663803,118.35791015625,,
,,,1935000,,,0.6051299571990967,9440,0.9097861051559448,0.0003,0.42392578125,0.12752113,0.2,-14.893698439002037,-0.05095420394209214,376.3918870925903,120.0431900024414,584.5901224076748,112.35
96.62,945,5371,1935360,489.63714423000005,360,,,,,,,,,,,,,
98.93,946,5376,1937408,498.3252423399999,360,0.6038857102394104,9450,0.9433658942580223,0.0003,0.46328125,0.18450616,0.2,-14.87154504954815,-0.045722599537111816,239.5123334646225,71.36983489990234,,
97.54,947,5381,1939456,490.70149047,360,0.6031550168991089,9460,0.9455118477344513,0.0003,0.471484375,0.1653334,0.2,-14.846737119555474,-0.047004916949663314,234.35492029190064,65.80461883544922,,
,,,1940000,,,0.6024851202964783,9470,0.9477065242826939,0.0003,0.46103515625,0.17786211,0.2,-14.828270065784455,-0.045979586013709196,239.87865562438964,121.8471908569336,585.752982828021,111.45
95.34,948,5388,1941504,483.89268406,360,,,,,,,,,,,,,
97.5,949,5393,1943552,495.1826029300001,360,0.6018943786621094,9480,0.9537955038249493,0.0003,0.4736328125,0.20425224,0.2,-14.811480596661568,-0.03798416468052892,200.9109199523926,61.40801239013672,,
,,,1945000,,,0.602034866809845,9490,0.9384659640491009,0.0003,0.466650390625,0.2413476,0.2,-14.812004292011261,-0.03825915462512057,270.58313648700715,109.60684204101562,612.0032134473324,117.05
98.79,950,5401,1945600,502.31716766,360,,,,,,,,,,,,,
98.99,951,5406,1947648,505.90425999,360,0.6011815667152405,9500,0.9480935670435429,0.0003,0.481787109375,0.19237605,0.2,-14.803016218543053,-0.05472157304466237,235.20365936756133,57.884239196777344,,
100.76,952,5411,1949696,515.5684506499999,360,0.6017113924026489,9510,0.933147706091404,0.0003,0.46259765625,0.21952853,0.2,-14.80045959353447,-0.04657584854139714,265.8994133710861,49.426605224609375,,
,,,1950000,,,0.6016383767127991,9520,0.9256937876343727,0.0003,0.45322265625,0.18097281,0.2,-14.802699932456017,-0.050056959231733346,300.69417746067046,129.13157653808594,533.8227827589493,102.45
100.99,953,5418,1951744,513.93997461,360,,,,,,,,,,,,,
101.42,954,5423,1953792,517.11561134,360,0.601145327091217,9530,0.9429927058517933,0.0003,0.44140625,0.16761331,0.2,-14.793673402070999,-0.047122135054087265,253.61184186935424,98.25128936767578,,
,,,1955000,,,0.6005175113677979,9540,0.9418066777288914,0.0003,0.429638671875,0.13284996,0.2,-14.775781399011612,-0.04620991625706665,247.17667238712312,109.3976058959961,584.226890617609,111.75
100.73,955,5430,1955840,515.19132513,360,,,,,,,,,,,,,
102.19,956,5435,1957888,523.01059738,360,0.6004409790039062,9550,0.9434569403529167,0.0003,0.445947265625,0.2435577,0.2,-14.762787955999375,-0.04925831161090173,295.6719434261322,87.72604370117188,,
101.53,957,5440,1959936,519.23015208,360,0.5999383330345154,9560,0.926063671708107,0.0003,0.442431640625,0.14511922,0.2,-14.752414119243621,-0.052015759769710714,312.5402982234955,100.4614486694336,,
,,,1960000,,,0.599446713924408,9570,0.9391093589365482,0.0003,0.43427734375,0.1473184,0.2,-14.740487995743752,-0.052351963514229286,331.7532554388046,94.18219757080078,525.3625512063503,102.7
100.28,958,5447,1961984,514.02890754,360,,,,,,,,,,,,,
100.67,959,5452,1964032,517.67222275,360,0.5991897583007812,9580,0.9280111193656921,0.0003,0.43876953125,0.15826362,0.2,-14.729661411046981,-0.04977814242010936,312.97719225883486,203.15989685058594,,
,,,1965000,,,0.5993354320526123,9590,0.9423605650663376,0.0003,0.465576171875,0.20211193,0.2,-14.727671214938164,-0.04576584506430663,235.50576422214507,90.46766662597656,542.2071728020907,105.7
100.6,960,5459,1966080,515.5607971,360,,,,,,,,,,,,,
100.16,961,5464,1968128,514.84171164,360,0.5994955897331238,9600,0.95230408385396,0.0003,0.523046875,0.31518334,0.2,-14.725364270806313,-0.025770294522226324,211.13639452457429,55.657493591308594,,
,,,1970000,,,0.5982810854911804,9610,0.9478665702044964,0.0003,0.455615234375,0.1848325,0.2,-14.703182157874107,-0.041266500781057404,245.10168359279632,66.45384216308594,542.0992006585002,104.05
99.16,962,5471,1970176,509.6005958200001,360,,,,,,,,,,,,,
103.39,963,5476,1972224,528.9764338099999,360,0.5983251929283142,9620,0.9450874887406826,0.0003,0.474951171875,0.2619905,0.2,-14.685791137814523,-0.029719678111723623,257.06706449985506,107.43660736083984,,
103.46,964,5481,1974272,528.2297739799999,360,0.5974615812301636,9630,0.9410500600934029,0.0003,0.415087890625,0.14955772,0.2,-14.670724228024483,-0.051715923962183295,290.22291028499603,101.81292724609375,,
,,,1975000,,,0.597339391708374,9640,0.9368025436997414,0.0003,0.446728515625,0.16160709,0.2,-14.654271921515464,-0.052647815755335614,240.7892181634903,82.29717254638672,537.8803832292557,104.85
105.2,965,5487,1976320,535.84450006,360,,,,,,,,,,,,,
104.77,966,5492,1978368,533.4651749100001,360,0.5966691374778748,9650,0.9294889643788338,0.0003,0.473681640625,0.21143281,0.2,-14.641252624988557,-0.04485758525843266,298.56873972415923,100.41719818115234,,
,,,1980000,,,0.5965540409088135,9660,0.9496983401477337,0.0003,0.471728515625,0.22309312,0.2,-14.630748769640922,-0.031568689961568454,275.9986221790314,95.09160614013672,597.6516217112542,117.3
105.91,967,5500,1980416,538.4715766699999,360,,,,,,,,,,,,,
105.02,968,5505,1982464,534.80004602,360,0.595966100692749,9670,0.940253246575594,0.0003,0.3904296875,0.119440585,0.2,-14.618338495492935,-0.052191303856670854,335.59670934677126,98.15777587890625,,
104.0,969,5510,1984512,528.7127896500001,360,0.5960453152656555,9680,0.916033536195755,0.0003,0.428564453125,0.15248351,0.2,-14.611654651165008,-0.05250577142869588,330.8692026615143,72.89117431640625,,
,,,1985000,,,0.5953868627548218,9690,0.9343486055731773,0.0003,0.435595703125,0.14261389,0.2,-14.602495881915093,-0.04170677970396355,314.48980393409727,113.59649658203125,548.9707879900932,104.95
101.68,970,5517,1986560,519.17767539,360,,,,,,,,,,,,,
102.92,971,5522,1988608,525.34952181,360,0.5954883694648743,9700,0.9317842051386833,0.0003,0.4236328125,0.14930928,0.2,-14.59359277188778,-0.04918075441964902,339.0426589727402,79.71598815917969,,
,,,1990000,,,0.5959343910217285,9710,0.9454959779977798,0.0003,0.48291015625,0.22361489,0.2,-14.60522909462452,-0.0474287818884477,251.3595001220703,190.74444580078125,544.3417094558478,105.7
102.55,972,5529,1990656,524.7906410500001,359,,,,,,,,,,,,,
102.98,973,5534,1992704,527.61982057,360,0.5956385135650635,9720,0.950549740344286,0.0003,0.4697265625,0.27712286,0.2,-14.607991397380829,-0.05014273136039264,246.025200343132,68.4623794555664,,
