rollout/ep_len_mean,train/n_updates,train/learning_rate,time/total_timesteps,time/fps,train/actor_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,1144619,0.001,1145000,,-64.62713152567545,,,,7.507108746982012,830.7627987074317,1000.0
417.23,1145657,0.001,1145743,97,-64.86581261952718,3760,-457.86039029,11762,9.404625816345215,,
446.25,1148691,0.001,1149743,97,-65.1208588180542,3764,-489.82020968999996,11787,7.62683200597763,,
,1149824,0.001,1150000,,-64.9215262114112,,,,8.079875989067823,737.5519063182176,905.0
448.65,1150958,0.001,1151084,97,-65.11394564056397,3768,-492.22323763,11816,7.7666947016716,,
439.22,1151158,0.001,1151245,97,-65.2230825151716,3772,-482.06585215,11817,6.607877238937046,,
419.72,1151279,0.001,1151363,97,-65.02717844645183,3776,-461.24154395,11818,8.869194070498148,,
409.79,1151436,0.001,1151520,97,-64.55474500302915,3780,-450.42133394000007,11819,7.707265633457112,,
418.61,1152516,0.001,1153568,97,-65.28079581260681,3784,-460.12100867000004,11829,10.102058514471977,,
,1154516,0.001,1155000,,-65.10101838684082,,,,7.576174281835556,822.9354023655411,920.3
422.78,1156516,0.001,1156751,97,-65.13613075256347,3788,-464.05234640000003,11873,7.1448178600072865,,
423.73,1158752,0.001,1158961,97,-65.1267074661255,3792,-465.11569339,11889,7.436729699134827,,
,1158951,0.001,1160000,,-65.34431893484933,,,,7.3563586586997625,833.9074778839015,1000.0
414.53,1160025,0.001,1160115,97,-64.79927093918259,3796,-454.76797066000006,11912,7.6491944854323926,,
425.26,1160207,0.001,1161259,97,-66.2344834463937,3800,-466.47875681,11915,9.517479149500529,,
406.5,1162333,0.001,1162416,97,-65.14109452056884,3804,-446.33654999999993,11930,7.469824786901474,,
,1164383,0.001,1165000,,-65.45091798570421,,,,8.010449497323288,797.0216033709701,913.8
415.82,,,1165435,97,,3808,-456.6516201999999,11962,,,
406.7,1166472,0.001,1166554,97,-64.78553838315217,3812,-446.52921033,11977,9.072513140572442,,
405.72,1167608,0.001,1168660,97,-65.22529905270308,3816,-445.27133972999997,11988,7.939379983987564,,
396.36,1168831,0.001,1168919,97,-65.34722328186035,3820,-435.16462892000004,11997,8.346499626187311,,
,1169882,0.001,1170000,,-65.19347325897216,,,,7.888235312581062,731.6270210288465,1000.0
416.4,1170882,0.001,1171052,97,-65.18166690826416,3824,-457.08714554000005,12029,7.5915065194368365,,
417.03,1172080,0.001,1172175,97,-64.87011101666619,3828,-458.29338778,12039,7.5747126095435195,,
407.75,1174185,0.001,1174294,97,-65.12140193939209,3832,-448.69777553999995,12055,8.365287451505662,,
388.5,1174514,0.001,1174578,97,-64.9804754638672,3836,-427.66539018,12058,7.599482265114784,,
,1174526,0.001,1175000,,-66.24427668253581,,,,7.285001575946808,692.0564533856698,941.5
370.28,1175646,0.001,1175784,97,-65.17401123046875,3840,-407.54420109,12081,7.796785394350688,,
376.71,1177770,0.001,1178822,97,-65.23045542144776,3844,-414.04032428,12099,8.282740901589394,,
,1179852,0.001,1180000,,-65.11582330322265,,,,8.054262058138848,659.813035473018,910.1
384.69,,,1180904,97,,3848,-423.01372009,12130,,,
385.23,1182943,0.001,1183027,97,-65.29624228668213,3852,-424.05067927,12152,7.9712443100214,,
,1184009,0.001,1185000,,-65.15002751922607,,,,8.079765879511832,892.0018908370636,1000.0
403.9,,,1185061,97,,3856,-444.2349022199999,12178,,,
404.86,1186099,0.001,1186229,97,-65.08481685931866,3860,-445.61189879,12192,7.445822985667102,,
376.68,1186359,0.001,1187411,97,-65.63496976579938,3864,-414.87437869999997,12196,8.346462155731631,,
364.54,1187460,0.001,1187538,97,-65.76163743671619,3868,-401.61885965999977,12202,9.802942836606825,,
383.34,1189507,0.001,1189579,97,-64.51882629394531,3872,-421.8610116,12217,9.925231683821906,,
,1189605,0.001,1190000,,-65.23561223347981,,,,6.739366675532142,881.0433879850316,1000.0
393.3,1190605,0.001,1190693,97,-65.38076793670655,3876,-432.68390438,12243,7.870806224107742,,
403.5,1191777,0.001,1191870,97,-65.45023376464843,3880,-443.75775201000005,12252,7.74213783621788,,
403.74,1192890,0.001,1193942,97,-65.10511293082402,3884,-443.37353874000013,12262,8.504955216457969,,
,1193980,0.001,1195000,,-65.17152271270751,,,,7.190737164020538,924.8255604127422,1000.0
392.81,1194980,0.001,1196032,97,-65.56741223907471,3888,-431.60305596000006,12292,7.905873601913452,,
401.0,1198009,0.001,1199061,97,-65.48541738128662,3892,-441.0919124299999,12317,8.367941447854042,,
391.95,1199127,0.001,1199310,97,-65.52780550176448,3896,-431.47022386000003,12325,8.543251714923166,,
,1199354,0.001,1200000,,-65.44413909912109,,,,10.022947359085084,801.5189330347348,901.7
401.47,1200354,0.001,1201406,97,-65.70577045440673,3900,-441.86168951,12350,7.9735584446191785,,
401.23,1202473,0.001,1202539,97,-65.57128161918826,3904,-441.65747824000005,12365,7.179622664684203,,
383.31,1203659,0.001,1203766,97,-66.24325616019112,3908,-422.29732161999993,12375,7.19017297785047,,
,1204835,0.001,1205000,,-65.8572473526001,,,,8.746206973989805,801.8530609168113,902.2
393.33,,,1205887,97,,3912,-433.1329377,12400,,,
374.27,1206020,0.001,1206087,97,-65.3843682233025,3916,-412.7169023099999,12408,8.359899741761824,,
392.2,1208077,0.001,1208139,97,-65.8692859468006,3920,-432.12507652,12424,8.025891292662848,,
381.71,1208171,0.001,1209223,97,-66.16222915649413,3924,-420.57367495,12427,7.955463576316833,,
,1209269,0.001,1210000,,-65.63897399902343,,,,8.179777471030631,912.7910085674375,1000.0
391.46,1210269,0.001,1211321,97,-66.0606284866333,3928,-430.97360067,12458,8.714000590324401,,
,1214269,0.001,1215000,,-65.69550471496582,,,,8.618646872162818,725.0917526790275,808.5
410.27,,,1215321,97,,3932,-451.0870068500001,12502,,,
427.82,1216308,0.001,1217360,97,-65.90616904449463,3936,-470.44276023,12519,8.069737773656845,,
427.91,1218451,0.001,1218575,97,-65.58913405736287,3940,-470.64850249999995,12534,8.119143783431692,,
410.36,1218806,0.001,1219858,97,-65.96967142278498,3944,-451.6253677100001,12539,9.087907374988903,,
,1219846,0.001,1220000,,-65.76334871564593,,,,12.780385952729445,871.0456611518166,1000.0
409.94,1220846,0.001,1221898,97,-65.77468115997314,3948,-450.67330613000007,12570,8.14482869398594,,
400.17,1222964,0.001,1223044,97,-65.33758993709789,3952,-439.44058586,12586,10.677882476286454,,
,1223992,0.001,1225000,,-65.77538738250732,,,,8.102183743953704,642.6093273628009,829.0
419.83,1225992,0.001,1227044,97,-65.77672893524169,3956,-460.92163435999987,12623,8.513412195205689,,
411.5,1227256,0.001,1227379,97,-66.33629608154297,3960,-451.87666985,12631,8.129155048302241,,
411.08,1228398,0.001,1228519,97,-65.7260923690796,3964,-451.32611667000003,12640,7.741910230517387,,
421.21,1228607,0.001,1229659,97,-65.94026652744839,3968,-462.44949763999995,12643,8.947287028943988,,
,1229607,0.001,1230000,,-65.79811319732666,,,,8.390587822556496,740.5513142718468,907.0
423.65,1231825,0.001,1231944,97,-65.54335581928218,3972,-465.4891042400001,12678,7.315279699246818,,
433.11,1233912,0.001,1234004,97,-65.8490922012329,3976,-475.81595801,12695,7.338998311638832,,
,1233952,0.001,1235000,,-66.00850830078124,,,,7.396116456389427,853.6631878739688,1000.0
451.66,1236952,0.001,1237036,97,-65.86846882629395,3980,-496.1241405099999,12733,7.271358767747879,,
443.58,1238110,0.001,1238300,97,-65.55125117301941,3984,-487.88307929999996,12742,8.302295800298452,,
,1239248,0.001,1240000,,-65.74635390472412,,,,7.30206287753582,734.5436480872565,1000.0
452.89,1241248,0.001,1241321,97,-65.98162059020996,3988,-497.97227602,12781,8.099171796321869,,
452.75,1244269,0.001,1244336,97,-65.96808562469482,3992,-497.22010327,12805,7.940719346761703,,
,1244284,0.001,1245000,,-65.8406629562378,,,,7.394895839691162,611.6000970382244,920.6
471.83,1246381,0.001,1246493,97,-65.83250498771667,3996,-517.6388419,12835,8.201648525356017,,
463.44,1247663,0.001,1247750,97,-65.99160014666043,4000,-508.63955584999997,12845,7.6990017879467745,,
463.47,1248794,0.001,1248886,97,-65.96126383972168,4004,-508.5852561500001,12854,7.75394548869133,,
,1249866,0.001,1250000,,-66.07797832489014,,,,7.700444738030433,691.6973687516868,901.7
471.78,1250866,0.001,1250944,97,-66.37735411834717,4008,-517.5356838399999,12884,7.6964515570402146,,
470.94,1251929,0.001,1252981,97,-65.92966045032848,4012,-517.1159404699999,12894,6.851329958957175,,
,1254929,0.001,1255000,,-66.46567682647705,,,,7.707542016386986,614.0753283607424,1000.0
489.75,1254969,0.001,1255062,97,-65.95399894714356,4016,-537.06490876,12930,8.66837573647499,,
490.36,1257045,0.001,1257175,97,-66.37315239715576,4020,-537.71802975,12945,8.238613053321838,,
500.26,1258197,0.001,1259249,97,-66.54018729073661,4024,-548.8598749699999,12956,6.485005472981652,,
,1259197,0.001,1260000,,-66.40413800048829,,,,8.344235141038896,777.7366166107007,1000.0
500.16,1260285,0.001,1261337,97,-66.4064115636489,4028,-548.77341605,12987,8.294423178264074,,
490.24,1264285,0.001,1264345,97,-66.80653759765624,4032,-538.05074293,13015,8.854486792683602,,
,1264305,0.001,1265000,,-66.2299378712972,,,,11.576756636301676,885.9289078381844,1000.0
480.58,1265326,0.001,1265418,97,-66.38885359330611,4036,-526.72085725,13038,7.232541084289551,,
499.27,1267450,0.001,1268502,97,-67.27235221862793,4040,-547.0491251799999,13056,8.256613992509388,,
497.91,1269561,0.001,1269649,97,-66.9336635055542,4044,-545.7430782900001,13071,8.338791247367858,,
,1269597,0.001,1270000,,-67.29523383246527,,,,8.088166607750786,721.8366685284302,810.0
498.72,1270718,0.001,1271770,97,-66.6855662209647,4048,-546.58744151,13093,9.0686485377225,,
507.99,1272791,0.001,1273843,97,-67.12109375,4052,-557.17119973,13109,9.385709585682038,,
,1274803,0.001,1275000,,-66.5961087544759,,,,6.174619793891907,896.6425019409508,1000.0
498.11,1275803,0.001,1276855,97,-66.76309103393555,4056,-546.59743064,13147,8.563860468745231,,
515.39,1278833,0.001,1278918,97,-66.83021085357666,4060,-565.5519863499999,13168,7.685228469371796,,
,1279008,0.001,1280000,,-66.32355642318726,,,,5.707874859533002,730.8156698860461,907.0
515.41,,,1280060,97,,4064,-565.7809681199999,13185,,,
515.73,1281128,0.001,1281232,97,-66.84458797454835,4068,-566.30078413,13199,7.7715850722789765,,
503.94,1282260,0.001,1282338,97,-67.77977870060847,4072,-553.07502885,13208,7.858927387457627,,
504.69,1283421,0.001,1284473,97,-66.8336418999566,4076,-553.9686499,13218,8.556827889548408,,
,1284456,0.001,1285000,,-66.29421170552571,,,,6.565464203698294,719.8149533583783,822.5
487.09,1285672,0.001,1285745,97,-66.46898739426224,4080,-534.74990391,13246,7.2286319269074335,,
495.87,1286835,0.001,1287887,97,-66.8427988128662,4084,-544.7302286299999,13256,7.972949186682701,,
,1289899,0.001,1290000,,-66.61989254760742,,,,7.600134438157082,882.4557479611598,1000.0
487.25,,,1290046,97,,4088,-535.7442024800001,13291,,,
468.36,1291075,0.001,1291172,97,-66.64958803994315,4092,-515.2360836299999,13299,8.554904260133442,,
477.63,1294120,0.001,1294256,97,-66.81939637756348,4096,-525.4034910800001,13322,8.275572861790657,,
,1294308,0.001,1295000,,-67.07621329171317,,,,8.099973607946325,830.1201647942187,1000.0
476.1,,,1295360,97,,4100,-523.61908106,13338,,,
476.0,1296397,0.001,1296486,97,-66.93555021286011,4104,-523.3942815,13352,6.461953676108158,,
476.15,1297507,0.001,1298559,97,-66.58983065795898,4108,-523.42686055,13362,8.207115203380585,,
458.7,1298590,0.001,1298851,97,-66.34133039202008,4112,-504.16606135999996,13368,6.798998698955629,,
448.93,1298903,0.001,1299955,97,-67.27011413574219,4116,-494.10117531000003,13372,6.594849371141003,,
,1299903,0.001,1300000,,-66.81173400115966,,,,7.770714904665947,742.9643052030821,902.1
459.2,1302903,0.001,1303095,97,-66.66345192718506,4120,-505.06891377,13412,7.503589446663857,,
,1304084,0.001,1305000,,-66.98266177707248,,,,7.811164220174153,352.1568629352376,431.9
458.87,,,1305136,97,,4124,-504.42821090999996,13428,,,
458.26,1307098,0.001,1307163,97,-66.82015778350831,4128,-503.3277864,13448,7.934290587663651,,
449.28,1309165,0.001,1309273,97,-66.8616162052861,4132,-493.71332832,13463,7.9003128740522595,,
439.87,1309334,0.001,1309405,97,-66.1998519897461,4136,-483.88251420999995,13464,6.707874452366548,,
410.96,1309534,0.001,1309598,97,-67.18112708782327,4140,-452.34134585999993,13465,7.913978449229536,,
400.82,1309660,0.001,1309731,97,-66.19755034013228,4144,-441.34177651,13466,8.067226128144698,,
,1309679,0.001,1310000,,-66.21423467000325,,,,8.402370540719284,741.0509982648742,804.7
402.96,1311998,0.001,1312066,97,-66.716895652771,4148,-443.6075180599999,13494,7.260620307207107,,
393.06,1313066,0.001,1313149,97,-66.52999465319576,4152,-432.33735113,13502,7.5470601393252,,
,1314097,0.001,1315000,,-66.48891780853272,,,,7.58675087428093,825.3961938291555,905.8
402.94,1316097,0.001,1317149,97,-66.38786390686035,4156,-442.44766510999995,13538,8.132759084820748,,
393.2,1318153,0.001,1318238,97,-65.7581392923991,4160,-431.66440788,13551,7.5433077184777515,,
,1319447,0.001,1320000,,-66.1724932861328,,,,7.855842905328763,836.7589637077195,1000.0
404.39,,,1320499,97,,4164,-443.38509874999994,13577,,,
403.82,1321515,0.001,1321614,97,-65.64850362141927,4168,-442.74501756000006,13590,7.979297017564579,,
406.23,1321909,0.001,1322961,97,-65.9193265914917,4172,-445.9414746900001,13594,7.4290259838104244,,
,1324929,0.001,1325000,,-66.2900234222412,,,,7.786183452606201,781.0782932501359,1000.0
405.64,,,1325037,97,,4176,-445.27619258,13628,,,
423.33,1327985,0.001,1328078,97,-66.47120008850098,4180,-464.78563106999985,13650,7.728859998345375,,
,1329026,0.001,1330000,,-66.4387100982666,,,,7.773650078177452,895.0938161037396,1000.0
432.55,1330090,0.001,1331142,97,-66.34458208084106,4184,-474.69042835999994,13680,7.117221675813198,,
414.28,1331329,0.001,1331474,97,-65.9677714179544,4188,-454.83830298,13687,7.3300341543029335,,
414.67,1332495,0.001,1332639,97,-66.26279211044312,4192,-455.47734597999994,13696,6.920378302082871,,
404.82,1333686,0.001,1334738,97,-66.70156386566163,4196,-444.52108040999997,13705,7.193005516052246,,
,1334791,0.001,1335000,,-66.5581725193904,,,,6.67197975998833,658.2231570234522,820.1
424.83,1336791,0.001,1337843,97,-66.72467057037353,4200,-466.6154537,13739,7.345093543410301,,
425.49,1338935,0.001,1339035,97,-65.856604320247,4204,-467.5150015699999,13754,8.233264853314656,,
,1339003,0.001,1340000,,-66.7943130493164,,,,6.4422398686408995,823.1830816572735,1000.0
427.53,1341003,0.001,1341312,97,-66.71017810058594,4208,-469.78564891999997,13784,8.02183733701706,,
445.28,1342327,0.001,1343379,97,-66.56322412905486,4212,-489.50711184999994,13794,6.166242801624795,,
446.49,1343552,0.001,1344604,97,-67.2432712316513,4216,-491.05034345,13803,7.170205947011709,,
,1344575,0.001,1345000,,-66.48013028231534,,,,5.528422158697377,793.6274273699964,905.4
435.62,1346575,0.001,1346657,97,-66.58563993835449,4220,-479.38865274999995,13835,7.807956455826759,,
426.99,1347752,0.001,1347835,97,-66.88692199974729,4224,-469.87885491000003,13844,7.2981167916666,,
427.53,1349801,0.001,1349916,97,-66.65453872680663,4228,-470.97664913,13859,7.726967791438103,,
,1349864,0.001,1350000,,-66.92675054073334,,,,7.018004107096838,914.0058460948524,1000.0
427.35,1351917,0.001,1352008,97,-66.83360093688965,4232,-471.21163631999997,13892,8.173415271401405,,
445.66,1352919,0.001,1353971,97,-66.71699282997533,4236,-491.17448403000003,13902,7.850506111195213,,
,1354919,0.001,1355000,,-66.86866664123535,,,,8.315779417037964,804.8295764497016,912.3
474.48,1355994,0.001,1357046,97,-66.82871940612793,4240,-522.8233932999999,13939,7.909605303168297,,
493.88,1358067,0.001,1359119,97,-66.94731582641602,4244,-543.82817893,13954,7.654130730032921,,
471.71,1359164,0.001,1359237,97,-66.34434795379639,4248,-519.93368229,13961,7.825649848351111,,
,1359185,0.001,1360000,,-66.67506942749023,,,,8.562260854811896,920.3245115806698,1000.0
491.49,1361246,0.001,1362298,97,-67.09295835113525,4252,-542.1957514500001,13995,7.571523658156395,,
463.49,1363367,0.001,1363498,97,-67.1850793838501,4256,-512.3785898000001,14009,10.684209975600243,,
453.97,1363570,0.001,1363635,97,-66.8657455444336,4260,-502.1221316499999,14011,8.186003574958214,,
,1364638,0.001,1365000,,-67.17387596130371,,,,8.246997425556183,906.9855747332797,1000.0
461.91,1365638,0.001,1366690,97,-67.31859232330322,4264,-511.45448537000004,14043,8.146229327082635,,
461.77,1367709,0.001,1367791,97,-67.20086506434849,4268,-511.38830204,14057,7.071837366672984,,
468.94,1368803,0.001,1369855,97,-68.19212165245644,4272,-518.42422524,14067,7.180423942896036,,
,1369803,0.001,1370000,,-67.18626863861084,,,,7.603512465834617,856.7570336336328,1000.0
478.33,1371818,0.001,1372870,97,-67.15206002044678,4276,-528.63181944,14104,7.54840407192707,,
459.0,1372926,0.001,1373978,97,-67.70959824782152,4280,-507.49159793,14112,9.183963913183947,,
,1374939,0.001,1375000,,-66.58369318644206,,,,6.156596275476309,895.082407414791,1000.0
439.46,1375017,0.001,1375088,97,-67.39784915630634,4284,-486.1619054699999,14141,6.985030183425317,,
456.92,1376114,0.001,1377166,97,-67.42638439602322,4288,-504.9809448,14151,9.329772683552333,,
446.57,1377233,0.001,1377296,97,-68.15139052447151,4292,-493.77995994,14157,6.253091023248785,,
437.95,1378454,0.001,1378533,97,-67.7316134338379,4296,-484.79286369,14166,6.961653913974762,,
419.62,1379616,0.001,1379805,97,-67.81341414642334,4300,-464.49372963999997,14175,7.189860106348991,,
,1379753,0.001,1380000,,-67.83645803788129,,,,7.236225370943111,791.9892352874391,906.7
429.95,1381936,0.001,1382030,97,-67.94542443847656,4304,-475.6096961299999,14206,7.526716431260109,,
409.88,1382225,0.001,1382300,97,-67.81826906865186,4308,-453.71755833000003,14208,7.302479836020139,,
,1384281,0.001,1385000,,-67.93518352508545,,,,8.077518705165748,895.3804819609388,1000.0
419.54,,,1385333,97,,4312,-464.06665586999986,14239,,,
418.5,1386390,0.001,1386454,97,-68.48925616290119,4316,-462.52772481999995,14252,7.144031321680224,,
419.69,1387574,0.001,1388626,97,-67.59379286993118,4320,-463.17432306,14262,9.108544866243998,,
,1389574,0.001,1390000,,-68.20390706634521,,,,7.486226773381233,835.2327878426179,1000.0
428.37,1390595,0.001,1390672,97,-68.47802658081055,4324,-472.9317979700001,14300,16.94280373482477,,
429.35,1391799,0.001,1392851,97,-68.68437021428889,4328,-473.96337096999997,14312,7.677901850505308,,
409.89,1392904,0.001,1392997,97,-68.73755413552989,4332,-452.62048789,14319,9.03070096347643,,
402.55,1394051,0.001,1394226,97,-68.72760486602783,4336,-444.5598756000001,14328,6.643625296652317,,
,1394229,0.001,1395000,,-68.4234681306062,,,,5.66841101212935,911.919236274343,1000.0
392.96,1396229,0.001,1396342,97,-68.43235221099853,4340,-433.77419231,14361,7.499620779752731,,
393.65,1397432,0.001,1398484,97,-68.33633415985108,4344,-434.69678700000003,14372,7.421538056612015,,
404.47,1398632,0.001,1399684,97,-68.2604824701945,4348,-446.48224818,14382,8.035250922044119,,
,1399771,0.001,1400000,,-68.48946619033813,,,,6.5568210650235415,795.3966904540314,1000.0
385.25,,,1400823,97,,4352,-425.06679932,14407,,,
377.21,1401048,0.001,1401219,97,-68.5589704680861,4356,-416.55285778000007,14416,7.686087060392949,,
387.28,1402296,0.001,1402363,97,-68.5256816319057,4360,-427.50834173999993,14426,6.480554660161336,,
359.46,1402565,0.001,1402636,97,-68.34747740279796,4364,-396.8540997399999,14428,7.536758258852656,,
369.68,1404651,0.001,1404759,97,-68.29950242614746,4368,-407.84953558999996,14445,7.740390920996666,,
,1404737,0.001,1405000,,-68.42119903564453,,,,7.911525861422221,858.432321212953,1000.0
369.82,1406737,0.001,1406837,97,-68.45349925994873,4372,-408.55359328,14478,7.678659053444862,,
,1409785,0.001,1410000,,-68.34690524291992,,,,7.523489371061325,734.6305683473984,901.7
379.67,,,1410837,97,,4376,-418.74976348999996,14518,,,
380.37,1411845,0.001,1412015,97,-68.49584790039063,4380,-419.64951775000003,14533,7.329102027177811,,
380.71,1413022,0.001,1413159,97,-68.5497314453125,4384,-419.54392799,14542,5.927598513089693,,
,1414224,0.001,1415000,,-68.5484137641059,,,,7.314048793580797,905.9246066370658,1000.0
381.1,,,1415276,97,,4388,-419.82628770999986,14569,,,
419.8,1418224,0.001,1419276,97,-68.34754601287842,4392,-461.83419275,14601,7.349991835236549,,
,1419449,0.001,1420000,,-68.43051133065853,,,,7.990980052502356,626.6941409685794,904.7
419.68,,,1420501,97,,4396,-461.7993966799999,14625,,,
428.06,1422524,0.001,1422611,97,-68.50257150750411,4400,-470.9705273999999,14648,7.684163284301758,,
,1424559,0.001,1425000,,-68.64483019256592,,,,7.742946411371231,862.3183542486164,1000.0
436.47,1425559,0.001,1425677,97,-68.84598317718506,4404,-480.79415355000003,14687,7.1371673750877385,,
454.47,1426695,0.001,1427747,97,-68.79749570574079,4408,-500.08683179,14697,7.7406415811606815,,
,1429695,0.001,1430000,,-68.50168879699707,,,,7.664236135363579,760.964745665947,1000.0
454.84,1430695,0.001,1430817,97,-68.60909288787842,4412,-499.44484207,14743,7.445891189336777,,
455.39,1430941,0.001,1431993,97,-68.2104761224044,4416,-500.16494112,14747,8.32442062940353,,
446.18,1433165,0.001,1433244,97,-68.40096005526456,4420,-490.58032592999996,14763,7.317551157691262,,
,1434253,0.001,1435000,,-68.60402562713622,,,,7.35150870680809,779.7725827571528,919.8
456.33,1435253,0.001,1436305,97,-68.48673277282715,4424,-501.22961910000004,14796,7.708306414484977,,
,1439253,0.001,1440000,,-68.78060940551758,,,,7.440636966824531,837.9999221674865,1000.0
474.54,,,1440305,97,,4428,-520.9591732,14843,,,
475.23,1440380,0.001,1440520,96,-70.45522090366909,4432,-521.5702363000001,14852,7.899420074054173,,
489.43,1442117,0.001,1443169,97,-68.74850990368536,4436,-537.33329921,14870,7.513074341953466,,
480.5,1443340,0.001,1444392,97,-68.48682238604572,4440,-527.9288412999999,14879,6.447220174041954,,
462.5,1444659,0.001,1444734,97,-68.61237177355537,4444,-508.4293313399999,14889,6.915224418557924,,
,1444682,0.001,1445000,,-69.1366532643636,,,,6.792598713999209,726.0608526248368,1000.0
472.15,1446797,0.001,1446899,96,-68.9321144505551,4448,-518.84092439,14921,6.972662718399711,,
462.61,1447016,0.001,1447084,96,-69.49330615997314,4452,-508.26170092000007,14923,5.898836043573195,,
460.19,1447172,0.001,1447238,96,-68.64622601595792,4456,-505.4035617300001,14924,6.581438097586998,,
459.57,1448251,0.001,1448320,96,-68.68384819030761,4460,-504.66633505000004,14932,5.65399454832077,,
467.97,1449342,0.001,1449433,97,-69.48174151252297,4464,-513.64794867,14940,6.787096188348882,,
,1449381,0.001,1450000,,-68.98624058773643,,,,7.615435673640325,802.086645565927,902.3
457.97,1450486,0.001,1450556,96,-69.36291434548117,4468,-502.74152211999984,14963,8.309721366925674,,
449.69,1451728,0.001,1451806,96,-69.19112550354004,4472,-493.32017206999996,14973,7.218960407733917,,
421.7,1452862,0.001,1453007,96,-68.9522037949673,4476,-463.07503659,14982,8.325308965234196,,
,1454197,0.001,1455000,,-69.4952634874281,,,,7.770029544830322,771.1912230849703,1000.0
432.34,,,1455249,96,,4480,-474.2639452899999,15010,,,
441.43,1457230,0.001,1457302,96,-69.49997633361816,4484,-484.4711683499999,15033,6.983907218337059,,
440.75,1459271,0.001,1459351,96,-69.08050994873047,4488,-483.43645635,15047,8.388875893184117,,
402.93,1459481,0.001,1459569,96,-69.36228989581673,4492,-442.46063425999995,15049,7.799664405861286,,
,1459711,0.001,1460000,,-69.6171805641868,,,,7.271504255858335,636.4966357532946,817.0
400.33,,,1460534,96,,4496,-439.6589835599999,15064,,,
390.68,1461510,0.001,1461679,96,-68.3639653523763,4500,-429.23693383,15077,8.952034668488936,,
390.63,1464627,0.001,1464740,96,-69.69373025512695,4504,-428.48943512,15101,7.203175950169563,,
,1464688,0.001,1465000,,-69.79083448840726,,,,6.528186028120948,808.6821127158473,1000.0
381.4,1465807,0.001,1465887,96,-70.27330256443398,4508,-418.75724755999994,15125,7.55808507238777,,
352.03,1465939,0.001,1466020,96,-70.88807067871093,4512,-387.71624842,15126,6.94974194873463,,
342.6,1466136,0.001,1466253,96,-69.64977416992187,4516,-377.69260815,15128,7.426712243744497,,
360.77,1468269,0.001,1469321,97,-69.5700820159912,4520,-397.41635639,15146,6.898456447720528,,
,1469293,0.001,1470000,,-69.0932559967041,,,,7.81724226474762,814.1542221042007,1000.0
340.89,1470319,0.001,1470394,96,-69.51526817908653,4524,-375.6996645,15176,7.784673617436336,,
321.57,1471410,0.001,1472462,96,-69.95355928861179,4528,-354.76861547000016,15186,6.891277799419329,,
340.24,1473492,0.001,1474544,96,-69.56039377848307,4532,-374.76744457,15202,6.413651251792908,,
,1474659,0.001,1475000,,-69.96880765642439,,,,7.525031908920833,799.8703573227161,1000.0
326.6,1475659,0.001,1475829,96,-69.81315473937988,4536,-359.9960992900001,15232,6.838432552576065,,
327.39,1476924,0.001,1477131,96,-69.21864827473958,4540,-360.66511590000005,15242,6.964382135240656,,
338.37,1478492,0.001,1478571,96,-70.16371127537319,4544,-372.7838729300001,15254,7.56219532713294,,
,1479604,0.001,1480000,,-70.35335630529067,,,,6.154690742492676,706.4858866986949,925.3
337.57,,,1480656,96,,4548,-371.77354111,15278,,,
356.43,1481675,0.001,1482727,96,-69.88799196131089,4552,-392.1617867000001,15294,7.473659473306992,,
376.47,1483833,0.001,1484885,96,-69.00482668195453,4556,-413.91162929,15311,7.717044966561454,,
,1484833,0.001,1485000,,-70.0576358795166,,,,7.183054943323135,820.768630751461,1000.0
405.65,1487833,0.001,1488885,96,-70.1216434173584,4560,-445.7457374400001,15356,7.174527404308319,,
,1489833,0.001,1490000,,-70.21459123229981,,,,7.046023227572441,721.3490432600956,1000.0
406.54,1490023,0.001,1490087,96,-70.66641634986514,4564,-446.87429175000005,15385,9.380672427110893,,
406.24,1491102,0.001,1491180,96,-71.14977472478694,4568,-446.80788751000006,15394,8.208142428171067,,
405.23,1492253,0.001,1492329,96,-70.382256959614,4572,-446.15634113,15403,7.508889532402942,,
404.0,1493347,0.001,1493407,96,-70.37050654970366,4576,-444.77856275,15411,7.093426926382657,,
,1494457,0.001,1495000,,-70.07924020385742,,,,7.438953808426857,788.032957229903,919.5
402.6,,,1495509,96,,4580,-443.72556076,15437,,,
403.65,1497539,0.001,1497667,96,-70.01181927490235,4584,-445.0517155200001,15462,7.059665139079094,,
,1499615,0.001,1500000,,-69.74633528137207,,,,7.29083377456665,779.1874101239955,901.6
413.28,1500615,0.001,1500679,96,-70.05592067718506,4588,-455.88748964,15501,7.433534425854683,,
432.18,1502664,0.001,1502787,96,-70.10490699005128,4592,-476.04074518999994,15518,7.2134408159255985,,
442.96,1504755,0.001,1504830,96,-70.35133508300781,4596,-487.68757228000004,15533,7.1158110628128055,,
,1504876,0.001,1505000,,-70.48757629394531,,,,7.7186188777287805,757.6692485465261,1000.0
442.49,,,1505928,96,,4600,-486.7269498,15552,,,
414.63,1506098,0.001,1506203,96,-70.33747471703424,4604,-456.70399337999993,15560,7.6482176697337545,,
424.25,1508237,0.001,1508312,96,-70.24986671447753,4608,-467.48617578,15578,7.6105883551836015,,
425.5,1508429,0.001,1508570,96,-69.93943545692845,4612,-468.96003822,15579,5.983015476128994,,
